Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2012-07-21,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,35.0K,,25.2K
2012-07-21,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,6.9K,,5.6K
2012-07-21,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,7.7K,,8.8K
2012-07-21,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,172.8k,,138.6k
2012-07-21,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,0.6K,,2.2K
2012-07-23,Monday,All Day,,Holiday,Egypt - Revolution Day,,,
2012-07-23,Monday,08:30,TWD,Low,Unemployment Rate,4.24%,4.30%,4.25%
2012-07-23,Monday,09:30,AUD,Medium,PPI (QoQ),0.5%,0.3%,-0.3%
2012-07-23,Monday,13:30,PHP,Low,Industrial Production (YoY),3.1%,4.5%,3.3%
2012-07-23,Monday,15:00,DKK,Low,Consumer Confidence,0.10,-2.30,-2.60
2012-07-23,Monday,16:00,TWD,Low,Industrial Production (YoY),-2.44%,0.50%,-0.21%
2012-07-23,Monday,16:30,HKD,Low,CPI (YoY),3.70%,3.90%,4.30%
2012-07-23,Monday,17:30,EUR,Low,German 12-Month Bubill Auction,-0.054%,,0.019%
2012-07-23,Monday,20:30,USD,Low,Chicago Fed National Activity,-0.15,,-0.48
2012-07-23,Monday,21:00,EUR,Low,French 12-Month BTF Auction,0.018%,,-0.002%
2012-07-23,Monday,21:00,EUR,Low,French 3-Month BTF Auction,-0.020%,,-0.015%
2012-07-23,Monday,21:00,EUR,Low,French 6-Month BTF Auction,0.002%,,-0.011%
2012-07-23,Monday,22:00,EUR,Low,Consumer Confidence,-21.6,-20.0,-19.8
2012-07-23,Monday,22:30,ILS,Low,Interest Rate Decision,2.25%,2.25%,2.25%
2012-07-23,Monday,23:30,USD,Low,3-Month Bill Auction,0.095%,,0.095%
2012-07-23,Monday,23:30,USD,Low,6-Month Bill Auction,0.140%,,0.135%
2012-07-24,Tuesday,03:00,ARS,Low,Trade Balance,"1,024M",978M,"1,517M"
2012-07-24,Tuesday,11:05,AUD,Medium,RBA Governor Stevens Speaks,,,
2012-07-24,Tuesday,14:00,EUR,Low,Finnish PPI (YoY),0.50%,,0.90%
2012-07-24,Tuesday,14:00,EUR,Low,Finnish Unemployment Rate,7.40%,,7.50%
2012-07-24,Tuesday,14:45,EUR,Low,French Business Survey,90,91,91
2012-07-24,Tuesday,15:00,HUF,Low,Retail Sales (YoY),-2.50%,-2.00%,-2.80%
2012-07-24,Tuesday,15:00,EUR,Low,Spanish PPI (YoY),2.5%,3.2%,3.2%
2012-07-24,Tuesday,16:30,GBP,Medium,Gross Mortgage Approvals,26.3K,31.4K,29.6K
2012-07-24,Tuesday,16:30,HKD,Low,Trade Balance,-44.7B,-40.2B,-35.6B
2012-07-24,Tuesday,16:40,EUR,Low,Spanish 3-Month Letras Auction,2.434%,,2.362%
2012-07-24,Tuesday,16:40,EUR,Low,Spanish 6-Month Letras Auction,3.691%,,3.237%
2012-07-24,Tuesday,20:00,HUF,Low,Interest Rate Decision,7.00%,7.00%,7.00%
2012-07-24,Tuesday,20:30,CAD,Medium,Core Retail Sales (MoM),0.5%,0.2%,-0.4%
2012-07-24,Tuesday,20:30,RUB,Low,Government Budget Balance,1.05T,0.70T,0.64T
2012-07-24,Tuesday,20:30,CAD,Medium,Retail Sales (MoM),0.3%,0.5%,-0.6%
2012-07-24,Tuesday,20:45,USD,High,Fed Chairman Bernanke Speaks,,,
2012-07-24,Tuesday,20:55,USD,Low,Redbook (MoM),-1.30%,,-1.10%
2012-07-24,Tuesday,21:00,RUB,Low,Business Confidence,2,0,1
2012-07-24,Tuesday,22:00,USD,Low,House Price Index (MoM),0.8%,0.5%,0.7%
2012-07-24,Tuesday,22:00,USD,Low,Richmond Manufacturing Index,-17,-1,-1
2012-07-24,Tuesday,23:30,USD,Low,4-Week Bill Auction,0.080%,,0.075%
2012-07-24,Tuesday,23:30,USD,Low,52-Week Bill Auction,0.175%,,0.205%
2012-07-25,Wednesday,All Day,,Holiday,Tunisia - Republic Day,,,
2012-07-25,Wednesday,01:00,USD,Medium,2-Year Note Auction,0.220%,,0.313%
2012-07-25,Wednesday,04:30,USD,Medium,API Weekly Crude Oil Stock,1.35M,-0.65M,-2.01M
2012-07-25,Wednesday,04:30,USD,Low,API Weekly Gasoline Stock,2.35M,-0.18M,-0.12M
2012-07-25,Wednesday,05:00,KRW,Low,Consumer Confidence,100,100,101
2012-07-25,Wednesday,06:45,NZD,Low,Trade Balance (MoM),331M,134M,232M
2012-07-25,Wednesday,07:50,JPY,Medium,Adjusted Trade Balance,-0.30T,-0.39T,-0.62T
2012-07-25,Wednesday,09:00,PHP,Low,Trade Balance,-454.0M,-536.0M,-135.0M
2012-07-25,Wednesday,09:30,AUD,Medium,CPI (QoQ),0.5%,0.6%,0.1%
2012-07-25,Wednesday,09:30,AUD,Medium,Trimmed Mean CPI (QoQ),0.5%,0.6%,0.3%
2012-07-25,Wednesday,15:00,EUR,Low,Austrian Industrial Production (YoY),2.60%,,1.50%
2012-07-25,Wednesday,15:30,EUR,Low,Dutch Business Confidence,-5.20,,-4.80
2012-07-25,Wednesday,15:30,THB,Medium,Interest Rate Decision,3.00%,3.00%,3.00%
2012-07-25,Wednesday,16:00,EUR,Medium,German Business Expectations,95.6,96.7,97.2
2012-07-25,Wednesday,16:00,EUR,Medium,German Current Assessment,111.6,113.0,113.9
2012-07-25,Wednesday,16:00,EUR,Medium,German Ifo Business Climate Index,95.1,,96.6
2012-07-25,Wednesday,16:30,GBP,High,GDP (QoQ),-0.7%,-0.2%,-0.3%
2012-07-25,Wednesday,16:30,GBP,High,GDP (YoY),-0.8%,-0.3%,-0.2%
2012-07-25,Wednesday,16:30,GBP,Low,Index of Services,0.5%,0.3%,-0.1%
2012-07-25,Wednesday,16:30,EUR,Low,Italian Consumer Confidence,86.5,85.0,85.4
2012-07-25,Wednesday,17:30,EUR,Low,German 30-Year Bund Auction,2.170%,,2.410%
2012-07-25,Wednesday,18:00,GBP,Low,CBI Industrial Trends Orders,-6,-12,-11
2012-07-25,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),0.9%,,16.9%
2012-07-25,Wednesday,19:30,TRY,Low,Manufacturing Confidence,107.30,,108.10
2012-07-25,Wednesday,21:00,EUR,Low,Belgium NBB Business Climate,-11.3,-13.6,-13.2
2012-07-25,Wednesday,21:00,MXN,Low,Economic Activity (YoY),4.10%,3.95%,4.78%
2012-07-25,Wednesday,22:00,USD,High,New Home Sales,350K,372K,382K
2012-07-25,Wednesday,22:00,USD,Medium,Treasury Secretary Geithner Speaks,,,
2012-07-25,Wednesday,22:30,USD,High,Crude Oil Inventories,2.717M,-0.650M,-0.809M
2012-07-25,Wednesday,22:30,USD,Low,Gasoline Inventories,4.134M,-0.630M,-1.815M
2012-07-25,Wednesday,23:30,BRL,Low,Foreign Exchange Flows,-1.95B,,-0.21B
2012-07-26,Thursday,01:00,USD,Medium,5-Year Note Auction,0.584%,,0.752%
2012-07-26,Thursday,03:00,ARS,Low,Retail Sales (YoY),30.7%,16.4%,13.9%
2012-07-26,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,846.76B",,"2,855.81B"
2012-07-26,Thursday,05:00,NZD,High,RBNZ Interest Rate Decision,2.50%,2.50%,2.50%
2012-07-26,Thursday,05:00,NZD,Medium,RBNZ Rate Statement,,,
2012-07-26,Thursday,07:00,KRW,Low,GDP (QoQ),0.4%,0.5%,0.9%
2012-07-26,Thursday,07:00,KRW,Low,GDP (YoY),2.4%,2.6%,2.8%
2012-07-26,Thursday,07:50,JPY,Low,Corporate Services Price Index (CSPI) (YoY),-0.3%,0.0%,0.1%
2012-07-26,Thursday,08:10,JPY,Medium,BoJ Governor Shirakawa Speaks,,,
2012-07-26,Thursday,13:00,SGD,Low,Industrial Production (YoY),7.6%,3.2%,6.8%
2012-07-26,Thursday,14:00,EUR,Low,German Import Price Index (MoM),-1.5%,-0.8%,-0.7%
2012-07-26,Thursday,14:00,EUR,Medium,GfK German Consumer Climate,5.9,5.8,5.8
2012-07-26,Thursday,15:30,SEK,Low,Household Lending Growth (YoY),4.50%,,4.60%
2012-07-26,Thursday,15:30,SEK,Low,PPI (MoM),0.20%,-0.30%,-0.50%
2012-07-26,Thursday,15:30,SEK,Low,Trade Balance,9.30B,,9.60B
2012-07-26,Thursday,15:30,SEK,Low,Unemployment Rate,8.80%,8.90%,8.10%
2012-07-26,Thursday,16:00,PHP,Low,Interest Rate Decision,3.75%,4.00%,4.00%
2012-07-26,Thursday,16:00,EUR,Low,Italian Retail Sales (MoM),-0.2%,0.4%,-1.7%
2012-07-26,Thursday,16:00,EUR,Low,M3 Money Supply (YoY),3.2%,2.9%,3.1%
2012-07-26,Thursday,16:00,EUR,Low,Private Sector Loans (YoY),-0.2%,-0.2%,-0.1%
2012-07-26,Thursday,16:00,PLN,Low,Retail Sales (YoY),6.40%,8.95%,7.70%
2012-07-26,Thursday,16:00,PLN,Low,Unemployment Rate,12.40%,12.20%,12.60%
2012-07-26,Thursday,17:10,EUR,Low,Italian 2-Year CTZ Auction,4.860%,,4.712%
2012-07-26,Thursday,17:30,EUR,Medium,ECB President Draghi Speaks,,,
2012-07-26,Thursday,17:30,ZAR,Low,PPI (MoM),4.40%,3.30%,0.50%
2012-07-26,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"3,287K","3,310K","3,317K"
2012-07-26,Thursday,20:30,USD,Medium,Core Durable Goods Orders (MoM),-1.1%,0.1%,0.8%
2012-07-26,Thursday,20:30,USD,High,Durable Goods Orders (MoM),1.6%,0.4%,1.6%
2012-07-26,Thursday,20:30,USD,High,Initial Jobless Claims,353K,380K,388K
2012-07-26,Thursday,21:00,MXN,Low,Trade Balance,0.600B,-0.550B,0.363B
2012-07-26,Thursday,21:30,BRL,Low,Bank lending (MoM),1.50%,,1.70%
2012-07-26,Thursday,22:00,USD,Low,Bloomberg Consumer Confidence,30.75,,31.05
2012-07-26,Thursday,22:00,USD,Medium,Pending Home Sales (MoM),-1.4%,0.2%,5.4%
2012-07-26,Thursday,22:00,USD,Medium,Treasury Secretary Geithner Speaks,,,
2012-07-26,Thursday,22:30,USD,Low,Natural Gas Storage,26B,26B,28B
2012-07-26,Thursday,23:00,USD,Low,KC Fed Composite Index,5.00,3.00,3.00
2012-07-27,Friday,01:00,USD,Medium,7-Year Note Auction,0.954%,,1.075%
2012-07-27,Friday,07:00,KRW,Low,Current Account,3.68B,5.00B,3.13B
2012-07-27,Friday,07:30,JPY,Medium,National Core CPI (YoY),-0.2%,0.0%,-0.1%
2012-07-27,Friday,07:30,JPY,Medium,Tokyo Core CPI (YoY),-0.6%,-0.7%,-0.6%
2012-07-27,Friday,07:50,JPY,Low,Retail Sales (YoY),0.2%,1.2%,3.6%
2012-07-27,Friday,12:30,THB,Low,Industrial Production (YoY),-9.6%,-2.5%,6.0%
2012-07-27,Friday,14:45,EUR,Low,French Consumer Confidence,87,90,89
2012-07-27,Friday,15:00,EUR,Low,Spanish Unemployment Rate,24.63%,24.85%,24.40%
2012-07-27,Friday,15:30,SEK,Low,Retail Sales (MoM),-0.40%,0.20%,0.30%
2012-07-27,Friday,16:00,EUR,Low,Italian Business Confidence,87.1,88.4,88.7
2012-07-27,Friday,17:00,EUR,Low,Greek PPI (YoY),2.90%,,5.00%
2012-07-27,Friday,18:00,EUR,Low,Irish Retail Sales (MoM),-0.70%,,-0.10%
2012-07-27,Friday,19:30,INR,Low,Bank Loan Growth,17.70%,,16.50%
2012-07-27,Friday,19:30,INR,Low,"FX Reserves, USD",287.34B,,286.75B
2012-07-27,Friday,20:00,EUR,High,German CPI (MoM),0.4%,0.4%,-0.1%
2012-07-27,Friday,20:00,EUR,Medium,German CPI (YoY),1.7%,1.7%,1.7%
2012-07-27,Friday,20:30,USD,High,GDP (QoQ),1.5%,1.5%,2.0%
2012-07-27,Friday,20:30,USD,Medium,GDP Price Index (QoQ),1.6%,1.6%,2.0%
2012-07-27,Friday,21:55,USD,Medium,Michigan 1-Year Inflation Expectations,3.0%,,2.8%
2012-07-27,Friday,21:55,USD,Medium,Michigan Consumer Sentiment,72.3,72.0,72.0
2012-07-27,Friday,23:00,CAD,Low,Budget Balance,-0.81B,,-9.03B
2012-07-28,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,1416,,1414
2012-07-28,Saturday,03:00,COP,Low,Interest Rate Decision,5.00%,5.25%,5.25%
2012-07-28,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,26.4K,,13.9K
2012-07-28,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,-2.4K,,-1.2K
2012-07-28,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,-25.9K,,-23.1K
2012-07-28,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,-155.1K,,-167.2K
2012-07-28,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-2.9K,,-7.5K
2012-07-28,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,113.0K,,129.0K
2012-07-28,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,25.1K,,11.1K
2012-07-28,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,49.7K,,35.0K
2012-07-28,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,7.8K,,6.9K
2012-07-28,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,8.2K,,7.7K
2012-07-28,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,190.7k,,172.8k
2012-07-28,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,0.5K,,0.6K
2012-07-29,Sunday,All Day,,Holiday,Israel - Fast Day,,,
2012-07-30,Monday,All Day,,Holiday,Morocco - King's Enthronement Day,,,
2012-07-30,Monday,05:00,KRW,Low,Manufacturing BSI Index,69.00,,81.00
2012-07-30,Monday,06:45,NZD,Low,Building Consents (MoM),5.7%,,-7.1%
2012-07-30,Monday,07:50,JPY,Medium,Industrial Production (MoM),-0.1%,1.5%,-3.4%
2012-07-30,Monday,09:00,AUD,Medium,HIA New Home Sales (MoM),2.8%,,0.7%
2012-07-30,Monday,13:00,EUR,Low,Estonian Retail Sales (MoM),3.00%,,7.00%
2012-07-30,Monday,15:00,EUR,Medium,Spanish GDP (QoQ),-0.4%,-0.4%,-0.3%
2012-07-30,Monday,15:00,TRY,Low,Tourism Revenues,5.58B,,2.80B
2012-07-30,Monday,16:00,EUR,Low,Austrian PPI (MoM),-0.40%,,-0.30%
2012-07-30,Monday,16:30,EUR,Low,Belgium CPI (MoM),0.18%,0.13%,-0.23%
2012-07-30,Monday,16:30,GBP,Low,BoE Consumer Credit,0.60B,0.40B,0.80B
2012-07-30,Monday,16:30,GBP,Low,M4 Money Supply (MoM),-1.6%,0.3%,-0.1%
2012-07-30,Monday,16:30,GBP,Low,Mortgage Approvals,44K,49K,51K
2012-07-30,Monday,16:30,GBP,Low,Mortgage Lending,-0.40B,0.40B,0.30B
2012-07-30,Monday,16:30,GBP,Low,Net Lending to Individuals,0.3B,0.8B,1.1B
2012-07-30,Monday,17:00,EUR,Low,Portuguese Business Confidence,-4.40,,-4.40
2012-07-30,Monday,17:00,EUR,Low,Portuguese Consumer Confidence,-50.40,,-51.50
2012-07-30,Monday,17:20,EUR,Medium,Italian 10-Year BTP Auction,5.96%,,5.82%
2012-07-30,Monday,17:20,EUR,Low,Italian 5-Year BTP Auction,5.29%,,5.84%
2012-07-30,Monday,17:30,EUR,Low,Business and Consumer Survey,87.9,88.7,89.9
2012-07-30,Monday,17:30,EUR,Low,Consumer Confidence,-22.0,-22.0,-21.6
2012-07-30,Monday,18:00,GBP,Low,CBI Distributive Trades Survey,11,15,42
2012-07-30,Monday,21:00,CLP,Low,Chilean Manufacturing Production (YoY),1.1%,3.4%,3.5%
2012-07-30,Monday,21:00,CLP,Low,Copper Production (YoY),5.60%,,3.60%
2012-07-30,Monday,21:00,CLP,Low,Retail Sales (YoY),8.9%,5.5%,5.6%
2012-07-30,Monday,22:30,USD,Low,Dallas Fed Mfg Business Index,-13.20,2.00,5.80
2012-07-30,Monday,23:30,USD,Low,3-Month Bill Auction,0.110%,,0.095%
2012-07-30,Monday,23:30,USD,Low,6-Month Bill Auction,0.145%,,0.140%
2012-07-31,Tuesday,07:00,KRW,Low,Industrial Production (MoM),-0.4%,-0.1%,1.3%
2012-07-31,Tuesday,07:00,KRW,Low,Industrial Production (YoY),1.6%,1.5%,2.6%
2012-07-31,Tuesday,07:00,KRW,Low,Service Sector Output (MoM),-0.40%,,0.20%
2012-07-31,Tuesday,07:01,GBP,Low,GfK Consumer Confidence,-29,-29,-29
2012-07-31,Tuesday,07:30,JPY,Medium,Household Spending (YoY),1.6%,2.9%,4.0%
2012-07-31,Tuesday,07:30,JPY,Low,Unemployment Rate,4.3%,4.4%,4.4%
2012-07-31,Tuesday,08:30,JPY,Low,2-Year JGB Auction,0.096%,,0.100%
2012-07-31,Tuesday,08:30,TWD,Low,GDP (YoY),-0.16%,0.50%,0.39%
2012-07-31,Tuesday,09:00,NZD,Low,ANZ Business Confidence,15.1%,,12.6%
2012-07-31,Tuesday,09:30,JPY,Low,Average Cash Earnings (YoY),-0.6%,0.1%,-1.1%
2012-07-31,Tuesday,09:30,AUD,Medium,Building Approvals (MoM),-2.5%,-14.2%,27.0%
2012-07-31,Tuesday,09:30,AUD,Low,Private Sector Credit (MoM),0.3%,0.4%,0.5%
2012-07-31,Tuesday,09:30,KRW,Low,Retail Sales (MoM),-0.5%,0.5%,0.7%
2012-07-31,Tuesday,10:00,SGD,Low,Bank Lending,452.57B,,445.00B
2012-07-31,Tuesday,10:00,SGD,Low,Unemployment Rate,2.0%,2.2%,2.1%
2012-07-31,Tuesday,11:00,NZD,Low,ANZ Business Confidence,15.1%,,12.6%
2012-07-31,Tuesday,13:00,SGD,Low,Business Expectations,1.00,,15.00
2012-07-31,Tuesday,13:00,EUR,Low,Estonian Industrial Production (MoM),-1.60%,,1.10%
2012-07-31,Tuesday,13:00,JPY,Low,Housing Starts (YoY),-0.2%,9.4%,9.3%
2012-07-31,Tuesday,13:30,INR,Medium,Interest Rate Decision,8.00%,8.00%,8.00%
2012-07-31,Tuesday,14:00,CHF,Low,Consumption Indicator,1.60,,1.02
2012-07-31,Tuesday,14:00,EUR,Medium,German Retail Sales (MoM),-0.1%,0.5%,-0.3%
2012-07-31,Tuesday,14:00,EUR,Low,German Retail Sales (YoY),2.9%,0.4%,-1.1%
2012-07-31,Tuesday,14:45,EUR,Medium,French Consumer Spending (MoM),0.1%,0.1%,0.5%
2012-07-31,Tuesday,14:45,EUR,Low,French PPI (MoM),-0.9%,-0.4%,-1.0%
2012-07-31,Tuesday,15:00,HUF,Low,Quarterly Unemployment Rate,10.9%,,11.2%
2012-07-31,Tuesday,15:00,EUR,Low,Spanish Retail Sales (YoY),-5.2%,-7.7%,-4.9%
2012-07-31,Tuesday,15:00,TRY,Low,Trade Balance,-7.18B,-8.00B,-8.58B
2012-07-31,Tuesday,15:00,DKK,Low,Unemployment Rate,4.60%,4.60%,4.50%
2012-07-31,Tuesday,15:30,THB,Low,Private Consumption (MoM),-2.5%,,4.1%
2012-07-31,Tuesday,15:30,THB,Low,Private Investment (MoM),0.00%,,1.80%
2012-07-31,Tuesday,15:30,THB,Low,Trade account,1.60B,,0.60B
2012-07-31,Tuesday,15:55,EUR,Medium,German Unemployment Change,7K,10K,7K
2012-07-31,Tuesday,15:55,EUR,Medium,German Unemployment Rate,6.8%,6.8%,6.8%
2012-07-31,Tuesday,16:00,EUR,Low,Italian Monthly Unemployment Rate,10.8%,10.2%,10.6%
2012-07-31,Tuesday,16:00,ILS,Low,Quarterly Unemployment Rate,7.00%,,6.90%
2012-07-31,Tuesday,17:00,EUR,High,CPI (YoY),2.4%,2.4%,2.4%
2012-07-31,Tuesday,17:00,EUR,Low,Greek Retail Sales (YoY),-10.30%,,-13.30%
2012-07-31,Tuesday,17:00,EUR,Low,Italian CPI (MoM),0.0%,0.3%,0.2%
2012-07-31,Tuesday,17:00,EUR,Low,Italian CPI (YoY),3.0%,3.3%,3.3%
2012-07-31,Tuesday,17:00,EUR,Medium,Unemployment Rate,11.2%,11.2%,11.2%
2012-07-31,Tuesday,17:30,ZAR,Low,Unemployment Rate,24.90%,,25.20%
2012-07-31,Tuesday,18:00,EUR,Low,Italian PPI (MoM),-0.1%,-0.2%,-0.3%
2012-07-31,Tuesday,18:00,EUR,Low,Italian PPI (YoY),2.1%,2.1%,2.2%
2012-07-31,Tuesday,20:00,ZAR,Low,Trade Balance,-5.70B,-4.00B,-8.90B
2012-07-31,Tuesday,20:30,USD,High,Core PCE Price Index (MoM),0.2%,0.2%,0.1%
2012-07-31,Tuesday,20:30,USD,Medium,Employment Cost Index (QoQ),0.5%,0.5%,0.4%
2012-07-31,Tuesday,20:30,CAD,Medium,GDP (MoM),0.1%,0.2%,0.3%
2012-07-31,Tuesday,20:30,CAD,Low,IPPI (MoM),-0.3%,0.6%,-0.1%
2012-07-31,Tuesday,20:30,CAD,Low,IPPI (YoY),0.4%,,0.7%
2012-07-31,Tuesday,20:30,USD,Low,Personal Income (MoM),0.5%,0.4%,0.3%
2012-07-31,Tuesday,20:30,USD,Medium,Personal Spending (MoM),0.0%,0.1%,-0.1%
2012-07-31,Tuesday,20:30,CAD,Medium,RMPI (MoM),-4.0%,-2.0%,-1.1%
2012-07-31,Tuesday,20:55,USD,Low,Redbook (MoM),-1.40%,,-1.30%
2012-07-31,Tuesday,21:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (YoY),-0.7%,-1.5%,-1.9%
2012-07-31,Tuesday,21:00,CLP,Low,Unemployment Rate,6.6%,,6.7%
2012-07-31,Tuesday,21:45,USD,High,Chicago PMI,53.7,52.4,52.9
2012-07-31,Tuesday,22:00,USD,High,CB Consumer Confidence,65.9,61.5,62.7
2012-07-31,Tuesday,22:00,BRL,Low,Net Debt-to-GDP ratio,35.1%,35.0%,35.0%
2012-07-31,Tuesday,23:30,USD,Low,4-Week Bill Auction,0.075%,,0.080%
2012-08-01,Wednesday,All Day,,Holiday,Switzerland - National Day,,,
2012-08-01,Wednesday,04:30,USD,Medium,API Weekly Crude Oil Stock,-11.61M,-1.60M,1.35M
2012-08-01,Wednesday,04:30,USD,Low,API Weekly Gasoline Stock,-1.34M,0.50M,2.35M
2012-08-01,Wednesday,07:00,KRW,Low,CPI (MoM),-0.2%,0.3%,-0.1%
2012-08-01,Wednesday,07:00,KRW,Low,CPI (YoY),1.5%,2.0%,2.2%
2012-08-01,Wednesday,07:01,GBP,Low,BRC Shop Price Index (YoY),1.0%,,1.1%
2012-08-01,Wednesday,07:30,AUD,Low,AIG Manufacturing Index,40.3,,47.2
2012-08-01,Wednesday,08:00,KRW,Low,S&P Global South Korea Manufacturing PMI,47.20,,49.38
2012-08-01,Wednesday,08:00,KRW,Low,Trade Balance,2.70B,,4.90B
2012-08-01,Wednesday,09:00,CNY,High,Manufacturing PMI,50.10,50.30,50.20
2012-08-01,Wednesday,09:30,AUD,Medium,House Price Index (QoQ),0.50%,-0.50%,-0.10%
2012-08-01,Wednesday,12:00,IDR,Low,Inflation (YoY),4.56%,4.60%,4.53%
2012-08-01,Wednesday,12:00,IDR,Low,Trade Balance,-1.33B,-0.58B,-0.49B
2012-08-01,Wednesday,12:40,INR,Low,Trade Balance,-10.3B,,-16.3B
2012-08-01,Wednesday,14:00,GBP,Medium,Nationwide HPI (MoM),-0.7%,-0.1%,-0.6%
2012-08-01,Wednesday,14:30,AUD,Low,Commodity Prices (YoY),-9.8%,,-9.9%
2012-08-01,Wednesday,14:30,SEK,Low,Manufacturing PMI,50.60,47.70,48.40
2012-08-01,Wednesday,15:00,THB,Low,CPI (YoY),2.73%,2.60%,2.56%
2012-08-01,Wednesday,15:00,NOK,Low,Manufacturing PMI,48.7,48.1,46.5
2012-08-01,Wednesday,15:00,HUF,Low,Manufacturing PMI,51.9,,52.8
2012-08-01,Wednesday,17:00,USD,Medium,10-Year TIPS Auction  (Jul),0.13%,,0.13%
2012-08-01,Wednesday,17:00,MXN,Low,1st Half-Month CPI  (Jul),0.39%,,0.24%
2012-08-01,Wednesday,17:00,MXN,Low,1st Half-Month Core CPI  (Jul),0.20%,,0.10%
2012-08-01,Wednesday,17:00,AUD,Low,ANZ Internet Job Ads (MoM)  (Jul),-1.00%,,-1.10%
2012-08-01,Wednesday,17:00,AUD,Low,ANZ Newspaper Job Ads (MoM)  (Jul),-2.20%,,-3.70%
2012-08-01,Wednesday,17:00,USD,Low,All Car Sales  (Jul),6.98M,,7.04M
2012-08-01,Wednesday,17:00,USD,Low,All Truck Sales  (Jul),7.12M,,7.18M
2012-08-01,Wednesday,17:00,BRL,Low,Auto Production (MoM)  (Jul),8.43%,,-2.97%
2012-08-01,Wednesday,17:00,GBP,Low,Average Earnings ex Bonus  (Jul),1.90%,,1.80%
2012-08-01,Wednesday,17:00,ARS,Low,Budget Balance  (Jul),528.70M,,-726.20M
2012-08-01,Wednesday,17:00,CAD,Low,Budget Balance (YoY)  (Jul),-3.03B,,-1.98B
2012-08-01,Wednesday,17:00,USD,Low,Building Permits (MoM)  (Jul),6.80%,,-3.70%
2012-08-01,Wednesday,17:00,BRL,Low,CAGED Net Payroll Jobs  (Jul),142.00K,,120.00K
2012-08-01,Wednesday,17:00,MXN,Medium,CPI (MoM)  (Jul),0.56%,,0.46%
2012-08-01,Wednesday,17:00,SEK,Medium,CPI (MoM)  (Jul),-0.40%,,-0.20%
2012-08-01,Wednesday,17:00,BRL,Low,CPI (MoM)  (Jul),0.43%,,0.08%
2012-08-01,Wednesday,17:00,NGN,Low,CPI (YoY)  (Jul),12.80%,,12.84%
2012-08-01,Wednesday,17:00,CHF,Low,CPI (YoY)  (Jul),-0.70%,,-1.10%
2012-08-01,Wednesday,17:00,USD,Low,"CPI Index, n.s.a.  (Jul)",229.10,,229.48
2012-08-01,Wednesday,17:00,SEK,Low,CPIF (CPI at constant interest rates) (MoM)  (Jul),-0.40%,,-0.30%
2012-08-01,Wednesday,17:00,SEK,Low,CPIF (CPI at constant interest rates) (YoY)  (Jul),0.80%,,0.90%
2012-08-01,Wednesday,17:00,INR,Low,Cash Reserve Ratio  (Jul),4.75%,,4.75%
2012-08-01,Wednesday,17:00,USD,Low,Chain Store Sales (MoM)  (Jul),1.90%,,0.20%
2012-08-01,Wednesday,17:00,USD,Low,Chain Store Sales (WoW)  (Jul),0.30%,,0.38%
2012-08-01,Wednesday,17:00,USD,Low,Chain Store Sales (YoY)  (Jul),2.65%,,2.66%
2012-08-01,Wednesday,17:00,USD,Low,Challenger Job Cuts  (Jul),36.86K,,37.55K
2012-08-01,Wednesday,17:00,USD,Low,Cleveland CPI (MoM)  (Jul),0.20%,,0.20%
2012-08-01,Wednesday,17:00,SEK,Low,Consumer Confidence  (Jul),96.50,,96.50
2012-08-01,Wednesday,17:00,MXN,Low,Consumer Confidence  (Jul),96.20,,95.20
2012-08-01,Wednesday,17:00,CLP,Low,Copper Exports (USD)  (Jul),"3,167.00M",,"3,696.00M"
2012-08-01,Wednesday,17:00,MXN,Low,Core CPI (MoM)  (Jul),0.31%,,0.22%
2012-08-01,Wednesday,17:00,CLP,Low,Core CPI (MoM)  (Jul),0.10%,,0.00%
2012-08-01,Wednesday,17:00,CAD,Medium,Core CPI (YoY)  (Jul),1.70%,,2.00%
2012-08-01,Wednesday,17:00,USD,Low,Core CPI Index  (Jul),229.98,,229.75
2012-08-01,Wednesday,17:00,USD,High,Core PCE Price Index (YoY)  (Jul),1.80%,,1.90%
