Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2010-08-01,Sunday,17:00,KRW,Low,Service Sector Output (MoM)  (Jul),-0.70%,,0.00%
2010-08-01,Sunday,17:00,KRW,Low,Trade Balance  (Jul),0.00B,,6.79B
2010-08-01,Sunday,17:00,MXN,Low,1st Half-Month CPI  (Jul),0.15%,,-0.04%
2010-08-01,Sunday,17:00,MXN,Low,1st Half-Month Core CPI  (Jul),0.13%,,0.03%
2010-08-01,Sunday,17:00,MXN,Low,Consumer Confidence  (Jul),86.00,,87.20
2010-08-01,Sunday,17:00,MXN,Low,Consumer Confidence n.s.a.  (Jul),87.40,,87.50
2010-08-01,Sunday,17:00,MXN,Low,Core CPI (MoM)  (Jul),0.21%,,0.14%
2010-08-01,Sunday,17:00,MXN,Low,Economic Activity (MoM)  (Jul),0.33%,,-0.20%
2010-08-01,Sunday,17:00,MXN,Low,Economic Activity (YoY)  (Jul),4.40%,,6.12%
2010-08-01,Sunday,17:00,MXN,Low,Fiscal Balance  (Jul),-49.91B,,-97.88B
2010-08-01,Sunday,17:00,MXN,Low,Gross Fixed Investments (MoM)  (Jul),-1.14%,,-0.51%
2010-08-01,Sunday,17:00,MXN,Low,Gross Fixed Investments (YoY)  (Jul),-2.13%,,-0.07%
2010-08-01,Sunday,17:00,MXN,Low,Industrial Production (MoM)  (Jul),0.38%,,0.06%
2010-08-01,Sunday,17:00,MXN,Low,Retail Sales (MoM)  (Jul),0.54%,,-0.28%
2010-08-01,Sunday,17:00,MXN,Low,Trade Balance (USD)  (Jul),-0.40B,,-0.89B
2010-08-01,Sunday,17:00,MXN,Low,Unemployment Rate  (Jul),5.26%,,5.21%
2010-08-01,Sunday,17:00,MXN,Medium,CPI (MoM)  (Jul),0.22%,,-0.03%
2010-08-01,Sunday,17:00,MXN,Medium,Interest Rate Decision  (Jul),4.50%,,4.50%
2010-08-01,Sunday,17:00,SEK,Low,CPIF (CPI at constant interest rates) (MoM)  (Jul),-0.30%,,0.00%
2010-08-01,Sunday,17:00,SEK,Low,CPIF (CPI at constant interest rates) (YoY)  (Jul),1.70%,,1.90%
2010-08-01,Sunday,17:00,SEK,Low,Consumer Confidence  (Jul),107.60,,108.70
2010-08-01,Sunday,17:00,SEK,Low,Household Lending Growth (YoY)  (Jul),8.87%,,8.89%
2010-08-01,Sunday,17:00,SEK,Low,Industrial New Orders (YoY)  (Jul),11.43%,,12.49%
2010-08-01,Sunday,17:00,SEK,Low,Industrial Production (MoM)  (Jul),0.80%,,0.60%
2010-08-01,Sunday,17:00,SEK,Low,Industrial Production (YoY)  (Jul),14.20%,,11.50%
2010-08-01,Sunday,17:00,SEK,Low,Manufacturing Confidence  (Jul),3.00,,6.00
2010-08-01,Sunday,17:00,SEK,Low,Manufacturing PMI  (Jul),64.20,,62.20
2010-08-01,Sunday,17:00,SEK,Low,PPI (MoM)  (Jul),0.09%,,1.31%
2010-08-01,Sunday,17:00,SEK,Low,PPI (YoY)  (Jul),0.95%,,1.57%
2010-08-01,Sunday,17:00,SEK,Low,Retail Sales (MoM)  (Jul),0.90%,,0.20%
2010-08-01,Sunday,17:00,SEK,Low,Retail Sales (YoY)  (Jul),3.10%,,3.70%
2010-08-01,Sunday,17:00,SEK,Low,Services PMI (MoM)  (Jul),61.10,,61.40
2010-08-01,Sunday,17:00,SEK,Low,Trade Balance  (Jul),10.00B,,10.20B
2010-08-01,Sunday,17:00,SEK,Low,Unemployment Rate  (Jul),8.20%,,9.60%
2010-08-01,Sunday,17:00,SEK,Medium,CPI (MoM)  (Jul),-0.30%,,0.00%
2010-08-01,Sunday,17:00,USD,High,10-Year Note Auction  (Jul),3.50%,,3.50%
2010-08-01,Sunday,17:00,USD,High,30-Year Bond Auction  (Jul),4.38%,,4.38%
2010-08-01,Sunday,17:00,USD,High,Core PCE Price Index (YoY)  (Jul),1.40%,,1.30%
2010-08-01,Sunday,17:00,USD,High,ISM Non-Manufacturing Prices  (Jul),56.00,,56.80
2010-08-01,Sunday,17:00,USD,High,JOLTS Job Openings  (Jul),2.93M,,2.73M
2010-08-01,Sunday,17:00,USD,Low,All Car Sales  (Jul),5.74M,,5.64M
2010-08-01,Sunday,17:00,USD,Low,All Truck Sales  (Jul),5.98M,,5.75M
2010-08-01,Sunday,17:00,USD,Low,Building Permits (MoM)  (Jul),-3.10%,,2.10%
2010-08-01,Sunday,17:00,USD,Low,CB Employment Trends Index  (Jul),100.80,,99.90
2010-08-01,Sunday,17:00,USD,Low,"CPI Index, n.s.a.  (Jul)",218.01,,217.96
2010-08-01,Sunday,17:00,USD,Low,Chain Store Sales (MoM)  (Jul),2.80%,,3.00%
2010-08-01,Sunday,17:00,USD,Low,Chain Store Sales (WoW)  (Jul),0.18%,,0.49%
2010-08-01,Sunday,17:00,USD,Low,Chain Store Sales (YoY)  (Jul),3.79%,,2.99%
2010-08-01,Sunday,17:00,USD,Low,Challenger Job Cuts  (Jul),41.68K,,39.36K
2010-08-01,Sunday,17:00,USD,Low,Chicago Fed National Activity  (Jul),0.33,,-0.23
2010-08-01,Sunday,17:00,USD,Low,Cleveland CPI (MoM)  (Jul),0.10%,,0.10%
2010-08-01,Sunday,17:00,USD,Low,Core CPI Index  (Jul),221.36,,221.19
2010-08-01,Sunday,17:00,USD,Low,Dallas Fed Mfg Business Index  (Jul),-15.40,,0.30
2010-08-01,Sunday,17:00,USD,Low,Dallas Fed PCE  (Jul),0.80%,,0.90%
2010-08-01,Sunday,17:00,USD,Low,Dallas Fed Services Revenues  (Jul),7.50,,20.10
2010-08-01,Sunday,17:00,USD,Low,Domestic Truck Sales  (Jul),5.08M,,4.92M
2010-08-01,Sunday,17:00,USD,Low,Durables Excluding Defense (MoM)  (Jul),0.30%,,1.10%
2010-08-01,Sunday,17:00,USD,Low,EIA Weekly Distillates Stocks  (Jul),2.30M,,1.41M
2010-08-01,Sunday,17:00,USD,Low,Factory orders ex transportation (MoM)  (Jul),-0.20%,,0.10%
2010-08-01,Sunday,17:00,USD,Low,Gasoline Inventories  (Jul),0.92M,,-0.02M
2010-08-01,Sunday,17:00,USD,Low,Goods Orders Non Defense Ex Air (MoM)  (Jul),-8.00%,,0.60%
2010-08-01,Sunday,17:00,USD,Low,Government Payrolls  (Jul),-171.00K,,-256.00K
2010-08-01,Sunday,17:00,USD,Low,House Price Index  (Jul),188.10,,189.30
2010-08-01,Sunday,17:00,USD,Low,House Price Index (YoY)  (Jul),-2.80%,,-2.40%
2010-08-01,Sunday,17:00,USD,Low,ISM Manufacturing New Orders Index  (Jul),57.00,,60.00
2010-08-01,Sunday,17:00,USD,Low,ISM Non-Manufacturing Business Activity  (Jul),57.40,,59.40
2010-08-01,Sunday,17:00,USD,Low,ISM Non-Manufacturing New Orders  (Jul),58.90,,57.60
2010-08-01,Sunday,17:00,USD,Low,ISM-New York Index  (Jul),450.80,,444.20
2010-08-01,Sunday,17:00,USD,Low,Jobless Claims 4-Week Avg.  (Jul),455.95K,,460.82K
2010-08-01,Sunday,17:00,USD,Low,KC Fed Composite Index  (Jul),7.00,,1.00
2010-08-01,Sunday,17:00,USD,Low,KC Fed Manufacturing Index  (Jul),15.00,,4.00
2010-08-01,Sunday,17:00,USD,Low,MBA 30-Year Mortgage Rate  (Jul),4.65%,,4.75%
2010-08-01,Sunday,17:00,USD,Low,MBA Purchase Index  (Jul),169.74,,173.95
2010-08-01,Sunday,17:00,USD,Low,Manufacturing Payrolls  (Jul),16.00K,,20.00K
2010-08-01,Sunday,17:00,USD,Low,Manufacturing Production (MoM)  (Jul),0.80%,,0.00%
2010-08-01,Sunday,17:00,USD,Low,Michigan Current Conditions  (Jul),76.50,,82.90
2010-08-01,Sunday,17:00,USD,Low,Midwest Manufacturing  (Jul),80.00,,78.70
2010-08-01,Sunday,17:00,USD,Low,Mortgage Market Index  (Jul),725.73,,645.14
2010-08-01,Sunday,17:00,USD,Low,Mortgage Refinance Index  (Jul),"3,967.74",,"3,394.88"
2010-08-01,Sunday,17:00,USD,Low,NFIB Small Business Optimism  (Jul),88.10,,89.00
2010-08-01,Sunday,17:00,USD,Low,Overall Net Capital Flow  (Jul),74.30B,,-9.10B
2010-08-01,Sunday,17:00,USD,Low,Pending Home Sales Index  (Jul),80.60,,76.40
2010-08-01,Sunday,17:00,USD,Low,Philly Fed Business Conditions  (Jul),28.50,,39.10
2010-08-01,Sunday,17:00,USD,Low,Philly Fed CAPEX Index  (Jul),9.00,,3.60
2010-08-01,Sunday,17:00,USD,Low,Philly Fed New Orders  (Jul),-1.00,,9.10
2010-08-01,Sunday,17:00,USD,Low,Philly Fed Prices Paid  (Jul),21.70,,20.20
2010-08-01,Sunday,17:00,USD,Low,Real Earnings (MoM)  (Jul),0.40%,,0.00%
2010-08-01,Sunday,17:00,USD,Low,Real Personal Consumption (MoM)  (Jul),0.10%,,0.20%
2010-08-01,Sunday,17:00,USD,Low,Redbook (MoM)  (Jul),-0.57%,,-0.39%
2010-08-01,Sunday,17:00,USD,Low,Redbook (YoY)  (Jul),2.90%,,2.95%
2010-08-01,Sunday,17:00,USD,Low,Retail Sales Ex Gas/Autos (MoM)  (Jul),-0.30%,,0.30%
2010-08-01,Sunday,17:00,USD,Low,Richmond Manufacturing Shipments  (Jul),14.00,,16.00
2010-08-01,Sunday,17:00,USD,Low,Richmond Services Index  (Jul),8.00,,2.00
2010-08-01,Sunday,17:00,USD,Low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Jul),-0.50%,,-0.10%
2010-08-01,Sunday,17:00,USD,Low,TIC Net Long-Term Transactions including Swaps  (Jul),41.70B,,21.60B
2010-08-01,Sunday,17:00,USD,Low,Texas Services Sector Outlook  (Jul),-1.40,,11.20
2010-08-01,Sunday,17:00,USD,Low,"US Foreign Buying, T-bonds  (Jul)",30.20B,,31.70B
2010-08-01,Sunday,17:00,USD,Medium,3-Year Note Auction  (Jul),1.00%,,1.13%
2010-08-01,Sunday,17:00,USD,Medium,5-Year Note Auction  (Jul),1.75%,,1.88%
2010-08-01,Sunday,17:00,USD,Medium,7-Year Note Auction  (Jul),2.38%,,2.50%
2010-08-01,Sunday,17:00,USD,Medium,Continuing Jobless Claims  (Jul),"4,516.14K",,"4,586.41K"
2010-08-01,Sunday,17:00,USD,Medium,Existing Home Sales (MoM)  (Jul),-22.50%,,-8.80%
2010-08-01,Sunday,17:00,USD,Medium,Export Price Index (MoM)  (Jul),-0.20%,,-0.70%
2010-08-01,Sunday,17:00,USD,Medium,Housing Starts (MoM)  (Jul),1.90%,,-8.10%
2010-08-01,Sunday,17:00,USD,Medium,ISM Manufacturing Employment  (Jul),59.50,,55.90
2010-08-01,Sunday,17:00,USD,Medium,ISM Non-Manufacturing Employment  (Jul),50.70,,48.50
2010-08-01,Sunday,17:00,USD,Medium,Michigan 5-Year Inflation Expectations  (Jul),2.90%,,2.80%
2010-08-01,Sunday,17:00,USD,Medium,Michigan Consumer Expectations  (Jul),60.60,,69.80
2010-08-01,Sunday,17:00,USD,Medium,New Home Sales (MoM)  (Jul),-7.20%,,8.90%
2010-08-01,Sunday,17:00,USD,Medium,Philly Fed Employment  (Jul),8.80,,-1.10
2010-08-01,Sunday,17:00,USD,Medium,Private Nonfarm Payrolls  (Jul),107.00K,,126.00K
2010-08-01,Sunday,17:00,USD,Medium,Retail Control (MoM)  (Jul),-0.40%,,0.40%
2010-08-01,Sunday,17:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Jul),0.60%,,1.00%
2010-08-02,Monday,07:30,AUD,Low,AIG Manufacturing Index,54.4,,52.9
2010-08-02,Monday,08:30,AUD,Low,MI Inflation Gauge (MoM),0.1%,,0.3%
2010-08-02,Monday,09:00,AUD,Medium,HIA New Home Sales (MoM),-5.1%,,-6.4%
2010-08-02,Monday,09:30,JPY,Low,Average Cash Earnings (YoY),1.5%,0.7%,0.1%
2010-08-02,Monday,11:00,NZD,Low,ANZ Commodity Price Index (MoM),-0.8%,,-1.6%
2010-08-02,Monday,15:15,CHF,Low,Retail Sales (YoY),0.9%,4.1%,3.9%
2010-08-02,Monday,15:30,CHF,Medium,Manufacturing PMI,66.9,64.8,64.0
2010-08-02,Monday,20:00,USD,Low,Global Semiconductor Sales (MoM),0.5%,,4.5%
2010-08-02,Monday,21:00,INR,Medium,CPI (YoY),13.7%,13.7%,13.9%
2010-08-02,Monday,22:00,USD,High,ISM Manufacturing PMI,55.5,54.2,56.2
2010-08-02,Monday,22:00,USD,High,ISM Manufacturing Prices,57.5,55.3,57.0
2010-08-02,Monday,22:00,USD,Medium,Construction Spending (MoM),0.1%,-0.8%,-0.1%
2010-08-02,Monday,22:15,USD,High,Fed Chairman Bernanke Speaks,,,
2010-08-03,Tuesday,04:00,USD,Medium,Treasury Secretary Geithner Speaks,,,
2010-08-03,Tuesday,06:45,NZD,Low,Labor Cost Index (QoQ),0.4%,0.4%,0.3%
2010-08-03,Tuesday,07:50,JPY,Low,Monetary Base (YoY),6.1%,3.7%,3.6%
2010-08-03,Tuesday,09:30,AUD,Medium,Building Approvals (MoM),-3.3%,2.1%,-6.4%
2010-08-03,Tuesday,09:30,AUD,Medium,Retail Sales (MoM),0.2%,0.4%,0.2%
2010-08-03,Tuesday,12:30,AUD,High,RBA Interest Rate Decision,4.50%,4.50%,4.50%
2010-08-03,Tuesday,12:30,AUD,Medium,RBA Rate Statement,,,
2010-08-03,Tuesday,14:30,AUD,Low,Commodity Prices (YoY),51.0%,,44.0%
2010-08-03,Tuesday,15:15,CHF,Medium,CPI (MoM),-0.7%,-0.5%,-0.4%
2010-08-03,Tuesday,17:00,EUR,Low,PPI (MoM),0.3%,0.4%,0.3%
2010-08-03,Tuesday,20:30,USD,High,Core PCE Price Index (MoM),0.0%,0.1%,0.1%
2010-08-03,Tuesday,20:30,USD,Low,Personal Income (MoM),0.0%,0.1%,0.3%
2010-08-03,Tuesday,20:30,USD,Medium,Personal Spending (MoM),0.0%,0.0%,0.1%
2010-08-03,Tuesday,22:00,USD,Medium,Factory Orders (MoM),-1.2%,-0.5%,-1.8%
2010-08-03,Tuesday,22:00,USD,Medium,Pending Home Sales (MoM),-2.6%,-5.0%,-29.9%
2010-08-04,Wednesday,04:00,NZD,Low,GlobalDairyTrade Price Index,-8.10%,,-14.00%
2010-08-04,Wednesday,05:00,USD,Low,Bloomberg Consumer Confidence,25,,26
2010-08-04,Wednesday,05:00,USD,Low,Total Vehicle Sales,12.10M,11.50M,11.10M
2010-08-04,Wednesday,07:00,GBP,Low,BRC Shop Price Index (YoY),1.5%,,1.5%
2010-08-04,Wednesday,07:30,AUD,Low,AIG Services Index,46.6,,48.8
2010-08-04,Wednesday,09:30,AUD,Medium,House Price Index (QoQ),3.10%,2.20%,4.80%
2010-08-04,Wednesday,09:30,AUD,Medium,Trade Balance,3.54B,1.81B,1.83B
2010-08-04,Wednesday,14:00,GBP,Medium,Halifax House Price Index (MoM),0.6%,-0.4%,-0.6%
2010-08-04,Wednesday,17:00,EUR,Low,Retail Sales (MoM),0.0%,0.0%,0.4%
2010-08-04,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),1.3%,,-4.4%
2010-08-04,Wednesday,19:30,USD,Low,Challenger Job Cuts (YoY),-57.2%,,-47.1%
2010-08-04,Wednesday,20:15,USD,High,ADP Nonfarm Employment Change,42K,25K,19K
2010-08-04,Wednesday,22:00,USD,High,ISM Non-Manufacturing PMI,54.3,53.0,53.8
2010-08-04,Wednesday,22:30,USD,High,Crude Oil Inventories,-2.800M,,7.300M
2010-08-05,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,326.48B",,"2,325.30B"
2010-08-05,Thursday,06:45,NZD,Low,Employment Change (QoQ),-0.3%,0.5%,1.0%
2010-08-05,Thursday,06:45,NZD,Low,Unemployment Rate,6.8%,6.2%,6.0%
2010-08-05,Thursday,18:00,EUR,Medium,German Factory Orders (MoM),3.2%,1.5%,-0.1%
2010-08-05,Thursday,19:00,GBP,High,BoE Interest Rate Decision,0.50%,0.50%,0.50%
2010-08-05,Thursday,19:45,EUR,High,ECB Interest Rate Decision,1.00%,1.00%,1.00%
2010-08-05,Thursday,20:00,CZK,Low,Interest Rate Decision,0.75%,,0.75%
2010-08-05,Thursday,20:30,CAD,Medium,Building Permits (MoM),6.5%,0.6%,-8.2%
2010-08-05,Thursday,20:30,EUR,High,ECB Press Conference,,,
2010-08-05,Thursday,20:30,USD,High,Initial Jobless Claims,479K,455K,460K
2010-08-05,Thursday,22:30,USD,Low,Natural Gas Storage,29B,,28B
2010-08-06,Friday,04:00,NZD,Low,GlobalDairyTrade Price Index,-1.30%,,-8.10%
2010-08-06,Friday,07:00,PEN,Low,Interest Rate Decision,2.50%,2.25%,2.00%
2010-08-06,Friday,07:30,AUD,Low,AIG Construction Index,43.3,,46.4
2010-08-06,Friday,09:30,AUD,Medium,RBA Monetary Policy Statement,,,
2010-08-06,Friday,13:00,JPY,Low,Leading Index,98.9,98.9,98.6
2010-08-06,Friday,13:45,CHF,Low,Unemployment Rate s.a.,3.8%,3.9%,3.9%
2010-08-06,Friday,14:45,EUR,Low,French Government Budget Balance,-61.7B,,-67.9B
2010-08-06,Friday,14:45,EUR,Low,French Trade Balance,-3.8B,-4.6B,-5.2B
2010-08-06,Friday,16:00,EUR,Low,Italian Industrial Production (MoM),0.6%,0.3%,1.0%
2010-08-06,Friday,16:30,GBP,Low,PPI Output (MoM),0.1%,0.1%,-0.3%
2010-08-06,Friday,16:30,GBP,Medium,Industrial Production (MoM),-0.5%,0.3%,0.7%
2010-08-06,Friday,16:30,GBP,Medium,Manufacturing Production (MoM),0.3%,0.5%,0.3%
2010-08-06,Friday,16:30,GBP,Medium,PPI Input (MoM),-1.0%,-0.4%,-0.3%
2010-08-06,Friday,17:00,EUR,Low,Italian GDP (QoQ),0.4%,0.4%,0.4%
2010-08-06,Friday,18:00,EUR,Medium,German Industrial Production (MoM),-0.6%,0.9%,2.9%
2010-08-06,Friday,19:00,BRL,Medium,CPI (YoY),4.60%,4.90%,4.80%
2010-08-06,Friday,19:00,CAD,Medium,Employment Change,-9.3K,10.3K,93.2K
2010-08-06,Friday,19:00,CAD,Medium,Unemployment Rate,8.0%,7.9%,7.9%
2010-08-06,Friday,20:30,USD,High,Average Hourly Earnings (MoM),0.2%,0.1%,0.0%
2010-08-06,Friday,20:30,USD,High,Nonfarm Payrolls,-131K,-65K,-221K
2010-08-06,Friday,20:30,USD,High,Unemployment Rate,9.5%,9.6%,9.5%
2010-08-06,Friday,20:30,USD,Low,Average Weekly Hours,34.2,34.1,34.1
2010-08-06,Friday,20:30,USD,Medium,U6 Unemployment Rate  (Jul),16.40%,,16.40%
2010-08-06,Friday,22:00,CAD,Medium,Ivey PMI,54.0,56.3,58.9
2010-08-06,Friday,22:00,GBP,Medium,NIESR GDP Estimate,0.9%,,1.1%
2010-08-07,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,611,,603
2010-08-07,Saturday,03:00,USD,Medium,Consumer Credit,-1.30B,-5.70B,-5.30B
2010-08-07,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,48.7K,,40.5K
2010-08-07,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,34.2K,,23.9K
2010-08-07,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,16.2K,,6.2K
2010-08-07,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,-7.3K,,-21.3K
2010-08-07,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-0.3K,,-17.9K
2010-08-07,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,48.0K,,29.9K
2010-08-07,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,55.1K,,45.3K
2010-08-07,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,15.1K,,13.7K
2010-08-07,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,36.5K,,30.3K
2010-08-07,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,185.5K,,188.9K
2010-08-07,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,2.4K,,3.4K
2010-08-07,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,55.7k,,44.3k
2010-08-09,Monday,07:50,JPY,Low,Bank Lending (YoY),-1.8%,,-2.0%
2010-08-09,Monday,07:50,JPY,Low,M2 Money Stock (YoY),2.7%,2.9%,2.9%
2010-08-09,Monday,07:50,JPY,Medium,Adjusted Current Account,1.36T,1.44T,0.90T
2010-08-09,Monday,09:30,AUD,Low,ANZ Job Advertisements (MoM),1.30%,,2.80%
2010-08-09,Monday,09:30,AUD,Medium,Home Loans (MoM),-3.9%,-2.1%,3.0%
2010-08-09,Monday,13:00,JPY,Low,Economy Watchers Current Index,49.8,48.0,47.5
2010-08-09,Monday,14:00,EUR,Medium,German Trade Balance,12.3B,12.4B,10.6B
2010-08-09,Monday,16:00,CZK,Low,CPI (MoM),0.3%,0.0%,0.0%
2010-08-09,Monday,16:30,EUR,Low,Sentix Investor Confidence,8.5,2.4,-1.3
2010-08-09,Monday,23:00,MXN,Medium,CPI (YoY),3.60%,3.70%,3.70%
2010-08-10,Tuesday,07:00,GBP,Medium,BRC Retail Sales Monitor (YoY),0.5%,,1.2%
2010-08-10,Tuesday,09:30,AUD,Medium,NAB Business Confidence,2,,4
2010-08-10,Tuesday,12:00,JPY,High,BoJ Interest Rate Decision,0.10%,0.10%,0.10%
2010-08-10,Tuesday,13:45,CHF,Medium,SECO Consumer Climate,16,16,14
2010-08-10,Tuesday,14:00,EUR,High,German CPI (MoM),0.3%,0.2%,0.2%
2010-08-10,Tuesday,14:00,EUR,Low,German WPI (MoM),-0.3%,0.3%,-0.2%
2010-08-10,Tuesday,14:00,JPY,Low,Machine Tool Orders (YoY),144.8%,,143.8%
2010-08-10,Tuesday,14:45,EUR,Low,French Industrial Production (MoM),-1.7%,0.1%,1.9%
2010-08-10,Tuesday,15:15,JPY,Medium,BoJ Press Conference,,,
2010-08-10,Tuesday,16:30,GBP,Low,House Price Index (YoY),9.9%,11.9%,10.6%
2010-08-10,Tuesday,16:30,GBP,Medium,Trade Balance,-7.4B,-7.7B,-8.0B
2010-08-10,Tuesday,17:30,GBP,Low,Construction Output (MoM)  (Jun),0.90%,,2.30%
2010-08-10,Tuesday,20:15,CAD,Medium,Housing Starts,189.00K,185.00K,193.00K
2010-08-10,Tuesday,20:30,CAD,Medium,New Housing Price Index (MoM),0.1%,0.3%,0.3%
2010-08-10,Tuesday,20:30,USD,Medium,Nonfarm Productivity (QoQ),-0.9%,0.1%,3.9%
2010-08-10,Tuesday,20:30,USD,Medium,Unit Labor Costs (QoQ),0.2%,1.4%,-3.7%
2010-08-10,Tuesday,22:00,USD,Low,IBD/TIPP Economic Optimism,43.6,45.9,44.7
2010-08-10,Tuesday,22:00,USD,Low,Wholesale Inventories (MoM),0.1%,0.4%,0.5%
2010-08-11,Wednesday,02:15,USD,High,FOMC Statement,,,
2010-08-11,Wednesday,02:15,USD,High,Fed Interest Rate Decision,0.25%,0.25%,0.25%
2010-08-11,Wednesday,05:00,USD,Low,Bloomberg Consumer Confidence,26.5,,25
2010-08-11,Wednesday,07:00,GBP,Medium,Nationwide Consumer Confidence,56,60,63
2010-08-11,Wednesday,07:00,KRW,Low,Unemployment Rate,3.7%,3.4%,3.5%
2010-08-11,Wednesday,07:50,JPY,Low,Core Machinery Orders (MoM),1.6%,5.6%,-9.1%
2010-08-11,Wednesday,07:50,JPY,Low,PPI (YoY),-0.1%,0.0%,0.4%
2010-08-11,Wednesday,08:30,AUD,Low,Westpac Consumer Sentiment,5.40%,,11.10%
2010-08-11,Wednesday,13:00,JPY,Medium,BoJ Monthly Report,,,
2010-08-11,Wednesday,16:00,HUF,Low,CPI (YoY),4.0%,4.5%,5.3%
2010-08-11,Wednesday,16:30,GBP,Medium,Average Earnings Index +Bonus,1.3%,1.1%,2.7%
2010-08-11,Wednesday,16:30,GBP,Medium,Claimant Count Change,-3.8K,-17.4K,-15.9K
2010-08-11,Wednesday,16:30,GBP,Medium,Unemployment Rate,7.8%,7.8%,7.8%
2010-08-11,Wednesday,17:30,GBP,High,BoE Inflation Report,,,
2010-08-11,Wednesday,17:30,GBP,Medium,BoE Gov King Speaks,,,
2010-08-11,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),0.6%,,1.3%
2010-08-11,Wednesday,20:30,CAD,Medium,Trade Balance,-1.1B,0.4B,-0.7B
2010-08-11,Wednesday,20:30,USD,Medium,Trade Balance,-49.9B,-42.5B,-42.0B
2010-08-11,Wednesday,21:00,BRL,Medium,Retail Sales (YoY),11.3%,9.8%,10.2%
2010-08-11,Wednesday,21:00,NOK,Medium,Interest Rate Decision,2.00%,2.00%,2.00%
2010-08-11,Wednesday,22:30,USD,High,Crude Oil Inventories,-3.000M,,-2.800M
2010-08-11,Wednesday,23:00,MXN,Low,Industrial Production (YoY),8.4%,,8.4%
2010-08-12,Thursday,02:00,USD,Medium,Federal Budget Balance,-165.0B,-167.6B,-68.4B
2010-08-12,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,327.53B",,"2,326.48B"
2010-08-12,Thursday,06:30,NZD,Medium,Business NZ PMI,49.9,,55.9
2010-08-12,Thursday,06:45,NZD,Low,FPI (MoM),1.6%,,1.3%
2010-08-12,Thursday,09:00,AUD,Low,MI Inflation Expectations,2.8%,,3.3%
2010-08-12,Thursday,09:30,AUD,Medium,Employment Change,23.5K,20.1K,37.4K
2010-08-12,Thursday,09:30,AUD,Medium,Unemployment Rate,5.3%,5.1%,5.1%
2010-08-12,Thursday,12:30,JPY,Medium,Industrial Production (MoM),-1.1%,-1.5%,-1.5%
2010-08-12,Thursday,13:00,JPY,Low,Household Confidence,43.3,44.2,43.5
2010-08-12,Thursday,16:00,EUR,Medium,ECB Economic Bulletin,,,
2010-08-12,Thursday,16:30,SEK,Medium,CPI (YoY),1.1%,1.2%,0.9%
2010-08-12,Thursday,17:00,EUR,Low,Italian Trade Balance,-3.06B,-1.41B,-1.93B
2010-08-12,Thursday,17:00,EUR,Medium,Industrial Production (MoM),-0.1%,0.7%,1.1%
2010-08-12,Thursday,20:30,USD,High,Initial Jobless Claims,484K,465K,482K
2010-08-12,Thursday,20:30,USD,Medium,Import Price Index (MoM),0.2%,0.4%,-1.3%
2010-08-12,Thursday,22:30,USD,Low,Natural Gas Storage,37B,,29B
2010-08-13,Friday,02:30,INR,Low,Industrial Production (YoY),7.1%,8.2%,12.2%
2010-08-13,Friday,06:45,NZD,Medium,Core Retail Sales (QoQ),0.9%,,-0.5%
2010-08-13,Friday,06:45,NZD,Medium,Retail Sales (QoQ),1.3%,0.3%,0.2%
2010-08-13,Friday,07:50,JPY,Medium,Monetary Policy Meeting Minutes,,,
2010-08-13,Friday,13:00,SGD,Low,Retail Sales (YoY),-4.9%,-2.5%,-3.4%
2010-08-13,Friday,14:00,EUR,High,German GDP (QoQ),2.2%,1.3%,0.5%
2010-08-13,Friday,14:45,EUR,Low,French Non-Farm Payrolls (QoQ),0.2%,0.3%,0.2%
2010-08-13,Friday,14:45,EUR,Medium,French CPI (MoM),-0.3%,-0.4%,0.0%
2010-08-13,Friday,14:45,EUR,Medium,French GDP (QoQ),0.6%,0.4%,0.2%
2010-08-13,Friday,15:15,CHF,Medium,PPI (MoM),-0.5%,0.2%,-0.4%
2010-08-13,Friday,16:30,HKD,Low,GDP (QoQ),1.4%,1.6%,2.4%
2010-08-13,Friday,17:00,EUR,Medium,GDP (QoQ),1.0%,0.7%,0.2%
2010-08-13,Friday,17:00,EUR,Medium,Trade Balance,-1.6B,-2.3B,-2.7B
