Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2013-06-12,Wednesday,All Day,,Holiday,China - Dragon Boat Festival,,,
2013-06-12,Wednesday,All Day,,Holiday,Hong Kong - Tuen Ng Day,,,
2013-06-12,Wednesday,All Day,,Holiday,Philippines - Independence Day,,,
2013-06-12,Wednesday,All Day,,Holiday,Russia - Independence Day,,,
2013-06-12,Wednesday,All Day,,Holiday,Taiwan - Dragon Boat Festival,,,
2013-06-12,Wednesday,01:00,USD,Medium,3-Year Note Auction,0.581%,,0.354%
2013-06-12,Wednesday,01:40,BRL,Low,CNI Factory Utilization,83.30%,,82.60%
2013-06-12,Wednesday,04:30,USD,Medium,API Weekly Crude Oil Stock,8.97M,1.30M,-7.79M
2013-06-12,Wednesday,04:30,USD,Low,API Weekly Gasoline Stock,1.04M,0.10M,-1.33M
2013-06-12,Wednesday,07:00,KRW,Low,Unemployment Rate,3.2%,3.1%,3.1%
2013-06-12,Wednesday,07:50,JPY,Low,Core Machinery Orders (MoM),-8.8%,-8.5%,14.2%
2013-06-12,Wednesday,07:50,JPY,Low,Core Machinery Orders (YoY),-1.1%,-4.8%,2.4%
2013-06-12,Wednesday,07:50,JPY,Low,PPI (MoM),0.1%,0.2%,0.3%
2013-06-12,Wednesday,07:50,JPY,Low,PPI (YoY),0.6%,0.6%,0.0%
2013-06-12,Wednesday,08:30,AUD,Low,Westpac Consumer Sentiment,4.70%,,-7.00%
2013-06-12,Wednesday,08:40,PHP,Low,Industrial Production (YoY),10.3%,7.0%,0.1%
2013-06-12,Wednesday,11:00,KRW,Low,M2 Money supply,7.60%,,7.10%
2013-06-12,Wednesday,13:00,JPY,Medium,BoJ Monthly Report,,,
2013-06-12,Wednesday,13:30,INR,Medium,CPI (YoY),9.3%,9.1%,9.4%
2013-06-12,Wednesday,13:30,EUR,Low,French Non-Farm Payrolls (QoQ),-0.1%,-0.1%,-0.1%
2013-06-12,Wednesday,13:30,INR,Low,Industrial Production (YoY),2.0%,2.4%,2.5%
2013-06-12,Wednesday,13:30,INR,Low,Manufacturing Output (MoM),2.80%,,3.20%
2013-06-12,Wednesday,14:00,EUR,High,German CPI (MoM),0.4%,0.4%,0.4%
2013-06-12,Wednesday,14:00,EUR,Medium,German CPI (YoY),1.5%,1.5%,1.5%
2013-06-12,Wednesday,14:45,EUR,Medium,French CPI (MoM),0.1%,0.3%,-0.2%
2013-06-12,Wednesday,14:45,EUR,Low,French Current Account,-2.80B,,-2.80B
2013-06-12,Wednesday,15:00,EUR,Low,Spanish CPI (MoM),0.2%,0.2%,0.4%
2013-06-12,Wednesday,15:00,EUR,Medium,Spanish CPI (YoY),1.7%,1.7%,1.4%
2013-06-12,Wednesday,16:00,EUR,Low,Italian CPI (MoM),0.0%,0.1%,0.1%
2013-06-12,Wednesday,16:00,EUR,Low,Italian CPI (YoY),1.1%,1.2%,1.2%
2013-06-12,Wednesday,16:30,GBP,Medium,Average Earnings Index +Bonus,1.3%,0.3%,0.6%
2013-06-12,Wednesday,16:30,GBP,Low,Average Earnings ex Bonus,0.9%,0.7%,0.8%
2013-06-12,Wednesday,16:30,GBP,Medium,Claimant Count Change,-8.6K,-5.0K,-11.8K
2013-06-12,Wednesday,16:30,GBP,Medium,Unemployment Rate,7.8%,7.8%,7.8%
2013-06-12,Wednesday,17:00,EUR,Low,German House Price Index (MoM),0.0%,,-0.3%
2013-06-12,Wednesday,17:00,EUR,Medium,Industrial Production (MoM),0.4%,-0.2%,0.9%
2013-06-12,Wednesday,17:00,EUR,Low,Industrial Production (YoY),-0.6%,-1.2%,-1.4%
2013-06-12,Wednesday,17:10,EUR,Low,Italian 12-Month BOT Auction,0.962%,,0.703%
2013-06-12,Wednesday,17:35,EUR,Low,German 2-Year Schatz Auction,0.180%,,0.020%
2013-06-12,Wednesday,18:00,EUR,Low,Portuguese CPI (MoM),0.20%,,0.00%
2013-06-12,Wednesday,18:00,EUR,Low,Portuguese CPI (YoY),0.7%,0.5%,0.2%
2013-06-12,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),5.0%,,-11.5%
2013-06-12,Wednesday,19:00,ZAR,Low,Retail Sales (YoY),1.90%,3.50%,2.70%
2013-06-12,Wednesday,22:30,USD,High,Crude Oil Inventories,2.523M,-0.722M,-6.267M
2013-06-12,Wednesday,22:30,USD,Low,EIA Weekly Distillates Stocks,-1.163M,1.500M,2.611M
2013-06-12,Wednesday,22:30,USD,Low,Gasoline Inventories,2.748M,0.644M,-0.366M
2013-06-12,Wednesday,23:30,BRL,Low,Foreign Exchange Flows,1.57B,,10.76B
2013-06-13,Thursday,01:00,USD,High,10-Year Note Auction,2.209%,,1.810%
2013-06-13,Thursday,02:00,USD,Medium,Federal Budget Balance,-139.0B,-110.0B,112.9B
2013-06-13,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"3,410.84B",,"3,400.18B"
2013-06-13,Thursday,05:00,NZD,High,RBNZ Interest Rate Decision,2.50%,2.50%,2.50%
2013-06-13,Thursday,05:00,NZD,Medium,RBNZ Monetary Policy Statement,,,
2013-06-13,Thursday,05:00,NZD,Medium,RBNZ Rate Statement,,,
2013-06-13,Thursday,07:50,JPY,Low,Foreign Bonds Buying,-386.9B,,"-1,172.5B"
2013-06-13,Thursday,09:00,KRW,Low,Interest Rate Decision,2.50%,2.50%,2.50%
2013-06-13,Thursday,09:00,AUD,Low,MI Inflation Expectations,2.3%,,2.3%
2013-06-13,Thursday,09:30,AUD,Medium,Employment Change,1.1K,-10.0K,45.0K
2013-06-13,Thursday,09:30,AUD,Medium,Unemployment Rate,5.5%,5.6%,5.6%
2013-06-13,Thursday,14:00,EUR,Low,German WPI (MoM),-0.4%,0.3%,-0.2%
2013-06-13,Thursday,15:00,EUR,Low,Slovak CPI (MoM),0.10%,0.10%,0.00%
2013-06-13,Thursday,15:15,CHF,Medium,PPI (MoM),-0.3%,0.1%,0.2%
2013-06-13,Thursday,15:15,CHF,Low,PPI (YoY),-0.2%,0.2%,-0.1%
2013-06-13,Thursday,15:30,EUR,Low,Dutch Retail Sales (YoY),-0.60%,,-5.20%
2013-06-13,Thursday,16:00,EUR,Medium,ECB Economic Bulletin,,,
2013-06-13,Thursday,16:10,PHP,Low,Interest Rate Decision,3.50%,3.50%,3.50%
2013-06-13,Thursday,17:20,EUR,Low,Italian 15-Year BTP Auction,4.67%,,4.68%
2013-06-13,Thursday,17:20,EUR,Low,Italian 3-Year BTP Auction,2.38%,,1.92%
2013-06-13,Thursday,17:35,GBP,Low,20-Year Treasury Gilt Auction,3.004%,,2.661%
2013-06-13,Thursday,18:00,EUR,Low,Irish CPI (MoM),-0.10%,,0.00%
2013-06-13,Thursday,20:00,PLN,Low,CPI (MoM),-0.1%,0.1%,0.4%
2013-06-13,Thursday,20:00,PLN,Low,CPI (YoY),0.5%,0.7%,0.8%
2013-06-13,Thursday,20:00,BRL,Medium,Retail Sales (MoM),0.5%,1.4%,-0.1%
2013-06-13,Thursday,20:00,BRL,Medium,Retail Sales (YoY),1.6%,3.5%,4.5%
2013-06-13,Thursday,20:30,CAD,Low,Capacity Utilization Rate,81.1%,82.0%,80.5%
2013-06-13,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"2,973K","2,975K","2,971K"
2013-06-13,Thursday,20:30,USD,High,Core Retail Sales (MoM),0.3%,0.3%,-0.2%
2013-06-13,Thursday,20:30,USD,Medium,Import Price Index (MoM),-0.6%,0.1%,-0.7%
2013-06-13,Thursday,20:30,USD,High,Initial Jobless Claims,334K,345K,346K
2013-06-13,Thursday,20:30,CAD,Medium,New Housing Price Index (MoM),0.2%,0.3%,0.1%
2013-06-13,Thursday,20:30,USD,High,Retail Sales (MoM),0.6%,0.4%,0.1%
2013-06-13,Thursday,21:45,USD,Low,Bloomberg Consumer Confidence,34.35,,35.15
2013-06-13,Thursday,22:00,USD,Medium,Business Inventories (MoM),0.3%,0.3%,-0.1%
2013-06-13,Thursday,22:30,USD,Low,Natural Gas Storage,95B,96B,111B
2013-06-14,Friday,01:00,USD,High,30-Year Bond Auction,3.355%,,2.980%
2013-06-14,Friday,01:00,EUR,Medium,German Buba President Weidmann Speaks,,,
2013-06-14,Friday,06:00,CLP,Low,Interest Rate Decision,5.00%,5.00%,5.00%
2013-06-14,Friday,06:30,NZD,Medium,Business NZ PMI,59.2,,55.2
2013-06-14,Friday,06:45,NZD,Low,FPI (MoM),0.3%,,0.2%
2013-06-14,Friday,07:50,JPY,Medium,Monetary Policy Meeting Minutes,,,
2013-06-14,Friday,08:00,PEN,Low,Interest Rate Decision,4.25%,4.25%,4.25%
2013-06-14,Friday,10:45,JPY,Low,5-Year JGB Auction,0.361%,,0.404%
2013-06-14,Friday,11:00,KRW,Low,Trade Balance,5.92B,,6.03B
2013-06-14,Friday,13:00,SGD,Low,Retail Sales (YoY),-0.5%,,-7.4%
2013-06-14,Friday,14:00,EUR,Low,Finnish CPI (YoY),1.60%,,1.50%
2013-06-14,Friday,14:30,INR,Medium,WPI Inflation (YoY),4.70%,4.87%,4.89%
2013-06-14,Friday,15:30,EUR,Low,Dutch Trade Balance,3.51B,,5.03B
2013-06-14,Friday,17:00,EUR,Medium,CPI (MoM),0.1%,0.1%,-0.1%
2013-06-14,Friday,17:00,EUR,High,CPI (YoY),1.4%,1.4%,1.4%
2013-06-14,Friday,17:00,EUR,Medium,Core CPI (YoY),1.2%,1.2%,1.0%
2013-06-14,Friday,17:00,EUR,Low,Employment Change (QoQ),-0.5%,-0.2%,-0.3%
2013-06-14,Friday,17:00,EUR,Low,Employment Change (YoY),-1.0%,,-0.8%
2013-06-14,Friday,19:00,ILS,Low,CPI (MoM),0.10%,0.30%,0.40%
2013-06-14,Friday,19:00,ILS,Low,CPI (YoY),0.9%,,0.8%
2013-06-14,Friday,19:30,INR,Low,Bank Loan Growth,14.10%,,14.60%
2013-06-14,Friday,19:30,INR,Low,"FX Reserves, USD",289.68B,,287.90B
2013-06-14,Friday,19:30,BRL,Low,IBC-Br Economic Activity,0.84%,0.80%,1.07%
2013-06-14,Friday,20:00,PLN,Low,M3 Money Supply (YoY),6.5%,6.5%,7.4%
2013-06-14,Friday,20:30,USD,Medium,Core PPI (MoM),0.1%,0.1%,0.1%
2013-06-14,Friday,20:30,USD,Low,Core PPI (YoY),1.7%,1.7%,1.7%
2013-06-14,Friday,20:30,USD,Medium,Current Account,-106.1B,-109.7B,-102.3B
2013-06-14,Friday,20:30,CAD,Low,Manufacturing Sales (MoM),-2.40%,0.30%,-0.60%
2013-06-14,Friday,20:30,USD,High,PPI (MoM),0.5%,0.1%,-0.7%
2013-06-14,Friday,20:30,USD,Low,PPI (YoY),1.7%,1.4%,0.6%
2013-06-14,Friday,21:00,USD,Low,Overall Net Capital Flow,12.70B,,2.10B
2013-06-14,Friday,21:00,USD,Medium,TIC Net Long-Term Transactions,-37.3B,35.0B,-13.4B
2013-06-14,Friday,21:00,USD,Low,"US Foreign Buying, T-bonds",-54.50B,,5.30B
2013-06-14,Friday,21:15,USD,Low,Capacity Utilization Rate,77.6%,77.9%,77.7%
2013-06-14,Friday,21:15,USD,Medium,Industrial Production (MoM),0.0%,0.2%,-0.4%
2013-06-14,Friday,21:55,USD,Medium,Michigan 1-Year Inflation Expectations,3.2%,,3.1%
2013-06-14,Friday,21:55,USD,Medium,Michigan Consumer Sentiment,82.7,84.5,84.5
2013-06-14,Friday,22:00,PEN,Low,GDP (YoY),7.65%,7.10%,3.01%
2013-06-15,Saturday,00:00,PEN,Low,Unemployment Rate,5.7%,5.0%,5.6%
2013-06-15,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,1413,,1406
2013-06-15,Saturday,03:00,ARS,Low,CPI (MoM),0.7%,,0.7%
2013-06-15,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,-63.3K,,-58.6K
2013-06-15,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,-35.9K,,-39.8K
2013-06-15,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,-20.7K,,-25.8K
2013-06-15,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,-7.5K,,-51.6K
2013-06-15,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-53.7K,,-77.7K
2013-06-15,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,59.0K,,61.2K
2013-06-15,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,-72.9K,,-82.7K
2013-06-15,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,63.8K,,82.9K
2013-06-15,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,2.7K,,6.0K
2013-06-15,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,3.7K,,5.4K
2013-06-15,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,269.8k,,255.8k
2013-06-15,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,0.2K,,1.6K
2013-06-16,Sunday,18:00,ILS,Low,GDP Annualized (QoQ),2.70%,2.80%,2.60%
2013-06-17,Monday,All Day,,Holiday,Iceland - National Day,,,
2013-06-17,Monday,All Day,,Holiday,South Africa - Youth Day,,,
2013-06-17,Monday,06:00,NZD,Medium,Westpac Consumer Sentiment,116.6,,110.8
2013-06-17,Monday,07:01,GBP,Low,Rightmove House Price Index (MoM),1.2%,,2.1%
2013-06-17,Monday,07:50,JPY,Medium,Tertiary Industry Activity Index (MoM),0.0%,0.2%,-0.2%
2013-06-17,Monday,09:30,AUD,Low,New Motor Vehicle Sales (MoM),0.0%,,-1.7%
2013-06-17,Monday,13:30,INR,Medium,Interest Rate Decision,7.25%,7.25%,7.25%
2013-06-17,Monday,14:30,INR,Low,Exports (USD),24.51B,,24.16B
2013-06-17,Monday,14:30,INR,Low,Imports (USD),44.65B,,41.95B
2013-06-17,Monday,14:30,INR,Low,Trade Balance,-20.10B,-20.00B,-17.80B
2013-06-17,Monday,15:00,TRY,Medium,Quarterly 3-month Jobless Average,10.10%,10.10%,10.50%
2013-06-17,Monday,16:00,TRY,Low,Budget balance,4.6B,,0.6B
2013-06-17,Monday,16:00,EUR,Low,Italian Trade Balance,1.91B,2.48B,3.24B
2013-06-17,Monday,16:00,EUR,Low,Italian Trade Balance EU,0.44B,,0.61B
2013-06-17,Monday,16:00,NOK,Low,Trade Balance,30.10B,,26.60B
2013-06-17,Monday,17:00,EUR,Low,Labor Cost Index (YoY),1.60%,,1.30%
2013-06-17,Monday,17:00,EUR,Medium,Trade Balance,16.1B,21.2B,18.1B
2013-06-17,Monday,20:00,PLN,Low,Current Account (EUR),468.00,-185.00,-200.00
2013-06-17,Monday,20:00,RUB,Medium,GDP Monthly (YoY),1.6%,1.6%,1.6%
2013-06-17,Monday,20:30,CAD,Medium,Foreign Securities Purchases,14.91B,4.59B,0.96B
2013-06-17,Monday,20:30,CAD,Low,Foreign Securities Purchases by Canadians,2.81B,,3.81B
2013-06-17,Monday,20:30,USD,Medium,NY Empire State Manufacturing Index,7.84,-0.50,-1.43
2013-06-17,Monday,21:00,EUR,Low,French 12-Month BTF Auction,0.099%,,0.116%
2013-06-17,Monday,21:00,EUR,Low,French 3-Month BTF Auction,0.033%,,0.025%
2013-06-17,Monday,21:00,EUR,Low,French 6-Month BTF Auction,0.058%,,0.048%
2013-06-17,Monday,22:00,USD,Low,NAHB Housing Market Index,52,45,44
2013-06-17,Monday,23:30,USD,Low,3-Month Bill Auction,0.045%,,0.045%
2013-06-17,Monday,23:30,USD,Low,6-Month Bill Auction,0.075%,,0.080%
2013-06-18,Tuesday,05:00,KRW,Low,PPI (MoM),-0.40%,,-0.30%
2013-06-18,Tuesday,05:00,KRW,Low,PPI (YoY),-2.60%,,-2.80%
2013-06-18,Tuesday,09:30,AUD,Medium,RBA Meeting Minutes,,,
2013-06-18,Tuesday,10:00,CNY,Low,FDI,1.03%,,1.21%
2013-06-18,Tuesday,10:00,CNY,Low,House Prices (YoY),6.00%,,4.90%
2013-06-18,Tuesday,12:30,JPY,Low,Capacity Utilization (MoM),1.6%,,-0.8%
2013-06-18,Tuesday,12:30,JPY,Medium,Industrial Production (MoM),0.9%,1.7%,1.7%
2013-06-18,Tuesday,14:00,EUR,Medium,ECB President Draghi Speaks,,,
2013-06-18,Tuesday,16:30,GBP,Medium,CPI (MoM),0.2%,0.1%,0.2%
2013-06-18,Tuesday,16:30,GBP,High,CPI (YoY),2.7%,2.6%,2.4%
2013-06-18,Tuesday,16:30,GBP,Low,Core CPI (YoY),2.2%,2.1%,2.0%
2013-06-18,Tuesday,16:30,GBP,Low,Core PPI Output (MoM),0.1%,0.1%,0.1%
2013-06-18,Tuesday,16:30,GBP,Low,Core PPI Output (YoY),0.8%,0.9%,0.7%
2013-06-18,Tuesday,16:30,GBP,Low,Core RPI (MoM),0.2%,0.2%,0.3%
2013-06-18,Tuesday,16:30,GBP,Low,Core RPI (YoY),3.1%,3.1%,2.9%
2013-06-18,Tuesday,16:30,GBP,Low,House Price Index (YoY),2.6%,2.6%,2.7%
2013-06-18,Tuesday,16:30,GBP,Medium,PPI Input (MoM),-0.3%,0.1%,-2.3%
2013-06-18,Tuesday,16:30,GBP,Low,PPI Input (YoY),2.2%,2.5%,-0.1%
2013-06-18,Tuesday,16:30,GBP,Low,PPI Output (MoM),0.0%,0.1%,-0.2%
2013-06-18,Tuesday,16:30,GBP,Low,PPI Output (YoY),1.2%,1.4%,0.9%
2013-06-18,Tuesday,16:30,GBP,Low,RPI (MoM),0.2%,0.2%,0.3%
2013-06-18,Tuesday,16:30,GBP,Low,RPI (YoY),3.1%,3.1%,2.9%
2013-06-18,Tuesday,16:30,HKD,Low,Unemployment Rate,3.40%,3.50%,3.50%
2013-06-18,Tuesday,16:45,EUR,Low,Spanish 12-Month Letras Auction,1.395%,,1.015%
2013-06-18,Tuesday,16:45,EUR,Low,Spanish 6-Month Letras Auction,0.821%,,0.500%
2013-06-18,Tuesday,17:00,EUR,Medium,German ZEW Economic Sentiment,38.5,38.1,36.4
2013-06-18,Tuesday,17:00,EUR,Medium,ZEW Economic Sentiment,30.6,29.4,27.6
2013-06-18,Tuesday,20:00,PLN,Low,Corp. Sector Wages (YoY),2.3%,2.6%,3.0%
2013-06-18,Tuesday,20:00,RUB,Low,Industrial Production (YoY),-1.40%,0.30%,2.30%
2013-06-18,Tuesday,20:30,USD,Medium,Building Permits,0.974M,0.975M,1.005M
2013-06-18,Tuesday,20:30,USD,Low,Building Permits (MoM),-3.1%,-2.8%,12.9%
2013-06-18,Tuesday,20:30,USD,High,CPI (MoM),0.1%,0.2%,-0.4%
2013-06-18,Tuesday,20:30,USD,High,CPI (YoY),1.4%,1.4%,1.1%
2013-06-18,Tuesday,20:30,USD,High,Core CPI (MoM),0.2%,0.2%,0.1%
2013-06-18,Tuesday,20:30,USD,Medium,Core CPI (YoY),1.7%,1.7%,1.7%
2013-06-18,Tuesday,20:30,USD,Medium,Housing Starts,0.914M,0.950M,0.856M
2013-06-18,Tuesday,20:30,USD,Medium,Housing Starts (MoM),6.8%,11.4%,-14.8%
2013-06-18,Tuesday,20:30,ILS,Low,M1 Money Supply (YoY),10.8%,,8.8%
2013-06-18,Tuesday,20:55,USD,Low,Redbook (MoM),-0.40%,,-0.50%
2013-06-18,Tuesday,20:55,USD,Low,Redbook (YoY),2.9%,,2.8%
2013-06-18,Tuesday,23:30,USD,Low,4-Week Bill Auction,0.045%,,0.040%
2013-06-18,Tuesday,23:30,USD,Low,Cleveland CPI (MoM),0.2%,,0.2%
2013-06-19,Wednesday,04:00,NZD,Low,GlobalDairyTrade Price Index,2.40%,,-5.30%
2013-06-19,Wednesday,04:30,USD,Medium,API Weekly Crude Oil Stock,-4.29M,-0.62M,8.97M
2013-06-19,Wednesday,04:30,USD,Low,API Weekly Gasoline Stock,0.92M,0.27M,1.04M
2013-06-19,Wednesday,06:45,NZD,Medium,Current Account (QoQ),-0.66B,-0.60B,-3.23B
2013-06-19,Wednesday,07:50,JPY,Medium,Adjusted Trade Balance,-0.82T,-0.89T,-0.70T
2013-06-19,Wednesday,07:50,JPY,Medium,Exports (YoY),10.1%,6.5%,1.1%
2013-06-19,Wednesday,07:50,JPY,Low,Imports (YoY),10.0%,10.8%,5.5%
2013-06-19,Wednesday,07:50,JPY,Medium,Trade Balance,-994B,"-1,200B",362B
2013-06-19,Wednesday,08:30,AUD,Low,MI Leading Index (MoM),0.6%,,0.1%
2013-06-19,Wednesday,15:30,EUR,Low,Spanish industrial New Orders (YoY),5.2%,-2.8%,-15.2%
2013-06-19,Wednesday,15:30,SEK,Low,Unemployment Rate,8.20%,8.70%,8.70%
2013-06-19,Wednesday,16:00,ZAR,Low,CPI (MoM),-0.30%,-0.10%,0.40%
2013-06-19,Wednesday,16:30,GBP,Medium,BoE MPC Meeting Minutes,,,
2013-06-19,Wednesday,17:00,EUR,Low,Spanish Trade Balance,-1.60B,0.30B,0.60B
2013-06-19,Wednesday,17:00,CHF,Low,ZEW Expectations,2.2,10.0,2.2
2013-06-19,Wednesday,17:30,EUR,Medium,German 10-Year Bund Auction,1.550%,,1.410%
2013-06-19,Wednesday,18:00,ILS,Low,Industrial Output (MoM),-1.0%,,-1.3%
2013-06-19,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-3.3%,,5.0%
2013-06-19,Wednesday,20:00,RUB,Low,Government Budget Balance,0.40T,0.34T,0.29T
2013-06-19,Wednesday,20:00,PLN,Low,Industrial Output (YoY),-1.80%,-0.85%,2.70%
2013-06-19,Wednesday,20:00,RUB,Low,PPI (MoM),-1.0%,-0.7%,-1.2%
2013-06-19,Wednesday,20:00,PLN,Low,PPI (YoY),-2.50%,-2.40%,-2.00%
2013-06-19,Wednesday,20:00,RUB,Low,PPI (YoY),1.6%,2.7%,1.6%
2013-06-19,Wednesday,20:30,CAD,Medium,Wholesale Sales (MoM),0.2%,1.0%,0.1%
2013-06-19,Wednesday,21:00,EUR,Low,Belgium Consumer Confidence,-18.00,-19.00,-19.00
2013-06-19,Wednesday,21:00,MXN,Low,Private Spending (QoQ),0.20%,,0.91%
2013-06-19,Wednesday,22:30,USD,High,Crude Oil Inventories,0.313M,-0.544M,2.523M
2013-06-19,Wednesday,22:30,USD,Low,EIA Weekly Distillates Stocks,-0.489M,0.406M,-1.163M
2013-06-19,Wednesday,22:30,USD,Low,Gasoline Inventories,0.183M,0.683M,2.748M
2013-06-19,Wednesday,23:30,BRL,Low,Foreign Exchange Flows,-0.07B,,1.57B
2013-06-20,Thursday,All Day,,Holiday,Argentina - Flag Day,,,
2013-06-20,Thursday,00:40,CAD,Medium,BoC Gov Poloz Speaks,,,
2013-06-20,Thursday,02:00,USD,High,FOMC Statement,,,
2013-06-20,Thursday,02:00,USD,High,Fed Interest Rate Decision,0.25%,0.25%,0.25%
2013-06-20,Thursday,02:30,USD,High,Fed Chairman Bernanke Speaks,,,
2013-06-20,Thursday,03:00,ARS,Low,GDP (YoY),3.0%,2.7%,2.1%
2013-06-20,Thursday,03:00,ARS,Low,Trade Balance,"1,338M","1,224M","1,152M"
2013-06-20,Thursday,04:00,GBP,Medium,BoE Gov King Speaks,,,
2013-06-20,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"3,470.53B",,"3,410.84B"
2013-06-20,Thursday,06:45,NZD,Medium,GDP (QoQ),0.3%,0.6%,1.5%
2013-06-20,Thursday,07:50,JPY,Low,Foreign Bonds Buying,-402.5B,,-394.4B
2013-06-20,Thursday,09:30,AUD,Low,RBA Bulletin,,,
2013-06-20,Thursday,14:00,EUR,Medium,German PPI (MoM),-0.3%,-0.1%,-0.2%
2013-06-20,Thursday,14:00,EUR,Low,German PPI (YoY),0.2%,0.3%,0.1%
2013-06-20,Thursday,14:00,CHF,Low,Trade Balance,2.224B,2.410B,1.698B
2013-06-20,Thursday,15:00,DKK,Low,Consumer Confidence,3.40,-2.30,-2.60
2013-06-20,Thursday,15:00,DKK,Low,Retail Sales (YoY),-0.7%,-1.2%,-1.8%
2013-06-20,Thursday,15:30,EUR,Low,Dutch Consumer Confidence,-36.00,,-32.00
2013-06-20,Thursday,15:30,EUR,Low,Dutch Unemployment Rate,8.30%,,8.20%
2013-06-20,Thursday,15:30,CHF,Medium,SNB Chairman Thomas Jordan speaks,,,
2013-06-20,Thursday,15:30,CHF,High,SNB Interest Rate Decision,0.00%,0.00%,0.00%
2013-06-20,Thursday,16:00,NOK,Medium,Interest Rate Decision,1.50%,1.50%,1.50%
2013-06-20,Thursday,16:00,EUR,Low,Italian Industrial New Orders (MoM),0.6%,1.1%,1.8%
2013-06-20,Thursday,16:00,EUR,Low,Italian Industrial New Orders (YoY),-1.6%,,-10.0%
2013-06-20,Thursday,16:00,EUR,Low,Italian Industrial Sales (MoM),0.60%,,-0.90%
2013-06-20,Thursday,16:30,HKD,Low,CPI (YoY),3.90%,3.90%,4.00%
2013-06-20,Thursday,16:30,GBP,Medium,Core Retail Sales (MoM),2.1%,0.9%,-1.2%
2013-06-20,Thursday,16:30,GBP,Medium,Core Retail Sales (YoY),2.1%,0.5%,0.6%
2013-06-20,Thursday,16:30,GBP,Medium,Retail Sales (MoM),2.1%,0.8%,-1.1%
2013-06-20,Thursday,16:30,GBP,Medium,Retail Sales (YoY),1.9%,0.2%,0.8%
2013-06-20,Thursday,16:50,EUR,Low,Spanish 10-Year Obligacion Auction,4.765%,,4.517%
2013-06-20,Thursday,16:50,EUR,Low,Spanish 5-Year Bonos Auction,3.592%,,3.001%
2013-06-20,Thursday,16:50,EUR,Low,Spanish 8-Year Obligacion Auction,4.353%,,4.477%
2013-06-20,Thursday,17:00,EUR,Low,French 2-Year BTAN Auction,0.50%,,0.21%
2013-06-20,Thursday,17:00,EUR,Low,French 5-Year BTAN Auction,1.24%,,0.74%
2013-06-20,Thursday,17:35,GBP,Low,5-Year Treasury Gilt Auction,1.422%,,0.967%
2013-06-20,Thursday,18:00,GBP,Low,CBI Industrial Trends Orders,-18,-15,-20
2013-06-20,Thursday,20:00,RUB,Medium,Retail Sales (YoY),2.9%,3.6%,4.1%
2013-06-20,Thursday,20:00,BRL,Medium,Unemployment Rate,5.8%,5.7%,5.8%
2013-06-20,Thursday,20:00,RUB,Medium,Unemployment Rate,5.2%,5.3%,5.6%
2013-06-20,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"2,951K","2,960K","2,991K"
2013-06-20,Thursday,20:30,USD,High,Initial Jobless Claims,354K,340K,336K
2013-06-20,Thursday,21:00,MXN,Low,Retail Sales (YoY),2.5%,1.9%,-2.4%
2013-06-20,Thursday,21:45,USD,Low,Bloomberg Consumer Confidence,35.3,,34.35
2013-06-20,Thursday,22:00,EUR,Low,Consumer Confidence,-18.8,-21.5,-21.9
2013-06-20,Thursday,22:00,USD,High,Existing Home Sales,5.18M,5.00M,4.97M
2013-06-20,Thursday,22:00,USD,Medium,Existing Home Sales (MoM),4.2%,0.6%,0.6%
2013-06-20,Thursday,22:00,USD,High,Philadelphia Fed Manufacturing Index,12.5,-2.0,-5.2
2013-06-20,Thursday,22:00,USD,Low,Philly Fed Business Conditions,33.7,,32.3
2013-06-20,Thursday,22:00,USD,Medium,Philly Fed Employment,-5.4,,-8.7
2013-06-20,Thursday,22:30,USD,Low,Natural Gas Storage,91B,90B,95B
2013-06-20,Thursday,23:00,USD,Medium,US Leading Index (MoM)  (May),0.1%,0.2%,0.8%
2013-06-21,Friday,All Day,,Holiday,Argentina - Flag Day,,,
2013-06-21,Friday,All Day,,Holiday,Finland - Midsummer's Eve,,,
2013-06-21,Friday,All Day,,Holiday,Sweden - Midsummer's Eve,,,
2013-06-21,Friday,00:00,COP,Low,GDP (YoY),2.8%,2.7%,3.1%
2013-06-21,Friday,14:35,JPY,Medium,BoJ Governor Kuroda Speaks,,,
