Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2021-07-15,Thursday,18:00,EUR,Low,France Thomson Reuters IPSOS PCSI  (Jul),48.04,,47.25
2021-07-15,Thursday,18:00,EUR,Low,Germany Thomson Reuters IPSOS PCSI  (Jul),59.08,,57.73
2021-07-15,Thursday,18:00,EUR,Low,Irish GDP (QoQ)  (Q1),8.6%,,-4.4%
2021-07-15,Thursday,18:00,EUR,Low,Irish GDP (YoY)  (Q1),10.7%,,1.5%
2021-07-15,Thursday,18:00,EUR,Low,Irish GNP (QoQ)  (Q1),-3.1%,,9.3%
2021-07-15,Thursday,18:00,EUR,Low,Irish GNP (YoY)  (Q1),2.2%,,1.0%
2021-07-15,Thursday,18:00,EUR,Low,Italy Thomson Reuters IPSOS PCSI  (Jul),46.93,,46.25
2021-07-15,Thursday,18:00,EUR,Low,Reserve Assets Total  (Jun),869.05B,,885.46B
2021-07-15,Thursday,18:00,RUB,Low,Russia Thomon Reuters IPSOS PCSI  (Jul),37.33,,41.42
2021-07-15,Thursday,18:00,GBP,Low,Thomson Reuters IPSOS PCSI  (Jul),56.5,,55.7
2021-07-15,Thursday,18:00,TRY,Low,Turkey Thomson Reuters IPSOS PCSI  (Jul),32.2,,28.6
2021-07-15,Thursday,18:11,ILS,Low,M1 Money Supply (YoY)  (Jun),21.3%,,21.9%
2021-07-15,Thursday,19:00,USD,Medium,OPEC Monthly Report,,,
2021-07-15,Thursday,19:30,INR,Low,Exports (USD)  (Jun),32.50B,,32.46B
2021-07-15,Thursday,19:30,INR,Low,Imports (USD)  (Jun),41.87B,,41.86B
2021-07-15,Thursday,19:30,INR,Low,Trade Balance  (Jun),-9.37B,-9.40B,-9.40B
2021-07-15,Thursday,20:00,EUR,Medium,German Buba Mauderer Speaks,,,
2021-07-15,Thursday,20:30,CAD,Low,ADP Nonfarm Employment Change,-294.2K,,-318.7K
2021-07-15,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"3,241K","3,313K","3,367K"
2021-07-15,Thursday,20:30,USD,Medium,Export Price Index (MoM)  (Jun),1.2%,1.2%,2.2%
2021-07-15,Thursday,20:30,USD,Low,Export Price Index (YoY),16.8%,,17.4%
2021-07-15,Thursday,20:30,USD,Medium,Import Price Index (MoM)  (Jun),1.0%,1.2%,1.4%
2021-07-15,Thursday,20:30,USD,Low,Import Price Index (YoY),11.2%,,11.3%
2021-07-15,Thursday,20:30,USD,Low,Import Price Index ex Petroleum (MoM),0.7%,,0.9%
2021-07-15,Thursday,20:30,USD,High,Initial Jobless Claims,360K,360K,386K
2021-07-15,Thursday,20:30,USD,Low,Jobless Claims 4-Week Avg.,382.50K,,397.00K
2021-07-15,Thursday,20:30,USD,Medium,NY Empire State Manufacturing Index  (Jul),43.00,18.00,17.40
2021-07-15,Thursday,20:30,CAD,Low,New Motor Vehicle Sales (MoM),152.0%,,167.0%
2021-07-15,Thursday,20:30,USD,High,Philadelphia Fed Manufacturing Index  (Jul),21.9,28.0,30.7
2021-07-15,Thursday,20:30,USD,Low,Philly Fed Business Conditions  (Jul),48.6,,69.2
2021-07-15,Thursday,20:30,USD,Low,Philly Fed CAPEX Index  (Jul),41.20,,40.40
2021-07-15,Thursday,20:30,USD,Medium,Philly Fed Employment  (Jul),29.2,,30.7
2021-07-15,Thursday,20:30,USD,Low,Philly Fed New Orders  (Jul),17.0,,22.2
2021-07-15,Thursday,20:30,USD,Low,Philly Fed Prices Paid  (Jul),69.70,,80.70
2021-07-15,Thursday,20:31,UAH,Low,Trade Balance YTD (USD)  (May),-1.1B,,-1.3B
2021-07-15,Thursday,21:00,RUB,Low,Central Bank reserves (USD),593.7B,,590.7B
2021-07-15,Thursday,21:15,USD,Low,Capacity Utilization Rate  (Jun),75.4%,75.6%,75.1%
2021-07-15,Thursday,21:15,USD,Medium,Industrial Production (MoM)  (Jun),0.4%,0.6%,0.7%
2021-07-15,Thursday,21:15,USD,Medium,Industrial Production (YoY)  (Jun),9.80%,,16.09%
2021-07-15,Thursday,21:15,USD,Low,Manufacturing Production (MoM)  (Jun),-0.1%,0.2%,0.9%
2021-07-15,Thursday,21:30,USD,High,Fed Chair Powell Testifies,,,
2021-07-15,Thursday,22:30,USD,Low,Natural Gas Storage,55B,47B,16B
2021-07-15,Thursday,23:00,USD,Low,Chicago Fed President Evans Speaks,,,
2021-07-15,Thursday,23:00,COP,Low,Industrial Production (YoY)  (May),8.6%,32.3%,63.7%
2021-07-15,Thursday,23:00,COP,Low,Retail Sales (YoY)  (May),22.8%,24.6%,75.0%
2021-07-15,Thursday,23:30,USD,Low,4-Week Bill Auction,0.045%,,0.050%
2021-07-15,Thursday,23:30,USD,Low,8-Week Bill Auction,0.050%,,0.045%
2021-07-15,Thursday,23:30,ILS,Low,CPI (MoM)  (Jun),0.1%,0.0%,0.4%
2021-07-15,Thursday,23:30,ILS,Low,CPI (YoY)  (Jun),1.7%,1.7%,1.5%
2021-07-16,Friday,All Day,,Holiday,Chile - Public Holiday,,,
2021-07-16,Friday,All Day,,Holiday,Saudi Arabia - Eid al-Adha,,,
2021-07-16,Friday,00:03,PEN,Low,GDP (YoY)  (May),47.80%,,58.49%
2021-07-16,Friday,01:30,PEN,Low,Unemployment Rate,10.3%,,12.0%
2021-07-16,Friday,03:00,ARS,Low,CPI (MoM)  (Jun),3.2%,,3.4%
2021-07-16,Friday,03:00,ARS,Low,CPI (YoY),50.2%,,48.8%
2021-07-16,Friday,06:30,NZD,Medium,Business NZ PMI  (Jun),60.7,,58.6
2021-07-16,Friday,06:45,NZD,Medium,CPI (QoQ)  (Q2),1.3%,0.8%,0.8%
2021-07-16,Friday,06:45,NZD,Medium,CPI (YoY)  (Q2),3.3%,2.8%,1.5%
2021-07-16,Friday,08:30,SGD,Low,Non-Oil Exports (MoM)  (Jun),6.00%,2.10%,-0.20%
2021-07-16,Friday,08:30,SGD,Low,Non-Oil Exports (YoY)  (Jun),15.90%,9.70%,8.60%
2021-07-16,Friday,08:30,SGD,Low,Trade Balance,4.609B,,6.908B
2021-07-16,Friday,10:00,CNY,Low,China Thomson Reuters IPSOS PCSI  (Jul),74.07,,73.16
2021-07-16,Friday,10:00,JPY,Low,Thomson Reuters IPSOS PCSI  (Jul),40.93,,38.28
2021-07-16,Friday,11:00,JPY,High,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
2021-07-16,Friday,11:00,JPY,Medium,BoJ Monetary Policy Statement,,,
2021-07-16,Friday,11:00,JPY,Medium,BoJ Outlook Report (YoY),,,
2021-07-16,Friday,11:00,NZD,Low,RBNZ Offshore Holdings  (Jun),45.10%,,44.20%
2021-07-16,Friday,14:00,GBP,Low,Car Registration (MoM)  (Jun),18.8%,,10.7%
2021-07-16,Friday,14:00,GBP,Low,Car Registration (YoY)  (Jun),28.0%,,674.1%
2021-07-16,Friday,14:00,EUR,Low,French Car Registration (MoM)  (Jun),41.5%,,0.4%
2021-07-16,Friday,14:00,EUR,Low,French Car Registration (YoY)  (Jun),-14.7%,,46.4%
2021-07-16,Friday,14:00,EUR,Low,German Car Registration (MoM)  (Jun),18.9%,,0.4%
2021-07-16,Friday,14:00,EUR,Low,German Car Registration (YoY)  (Jun),24.5%,,37.2%
2021-07-16,Friday,14:00,EUR,Low,Italian Car Registration (MoM)  (Jun),4.7%,,-1.6%
2021-07-16,Friday,14:00,EUR,Low,Italian Car Registration (YoY)  (Jun),12.6%,,43.0%
2021-07-16,Friday,14:30,JPY,Medium,BoJ Press Conference,,,
2021-07-16,Friday,15:00,EUR,Low,Austrian HICP (MoM)  (Jun),0.2%,,0.2%
2021-07-16,Friday,15:00,EUR,Low,Austrian HICP (YoY)  (Jun),2.8%,,3.0%
2021-07-16,Friday,15:00,EUR,Low,Slovak EU Normalized CPI (MoM)  (Jun),0.40%,0.40%,0.60%
2021-07-16,Friday,15:00,EUR,Low,Slovak EU Normalized CPI (YoY)  (Jun),2.50%,2.40%,2.00%
2021-07-16,Friday,15:30,THB,Low,Currency Swaps (USD),32.7B,,33.0B
2021-07-16,Friday,15:30,THB,Low,Foreign Reserves (USD),247.5B,,247.2B
2021-07-16,Friday,16:00,TRY,Low,Budget balance  (Jun),-25.03B,,-13.40B
2021-07-16,Friday,16:00,NGN,Low,CPI (YoY)  (Jun),17.75%,,17.93%
2021-07-16,Friday,16:00,NGN,Low,Food Inflation (YoY)  (Jun),21.83%,,22.28%
2021-07-16,Friday,16:00,EUR,Low,Italian Trade Balance  (May),5.642B,,5.871B
2021-07-16,Friday,16:00,EUR,Low,Italian Trade Balance EU  (May),0.86B,,1.01B
2021-07-16,Friday,16:00,EUR,Low,Spanish Trade Balance,140.10B,,-1.30B
2021-07-16,Friday,16:05,IDR,Low,Motorbike Sales (YoY)  (Jul),155.10%,,"1,065.70%"
2021-07-16,Friday,17:00,EUR,Medium,CPI (MoM)  (Jun),0.3%,0.3%,0.3%
2021-07-16,Friday,17:00,EUR,High,CPI (YoY)  (Jun),1.9%,1.9%,2.0%
2021-07-16,Friday,17:00,EUR,Low,CPI ex Tobacco (MoM)  (Jun),0.3%,,0.3%
2021-07-16,Friday,17:00,EUR,Low,CPI ex Tobacco (YoY)  (Jun),1.9%,,1.9%
2021-07-16,Friday,17:00,EUR,Low,"CPI, n.s.a",107.70,,107.42
2021-07-16,Friday,17:00,EUR,Low,Core CPI (MoM)  (Jun),0.3%,0.3%,0.2%
2021-07-16,Friday,17:00,EUR,Medium,Core CPI (YoY)  (Jun),0.9%,0.9%,1.0%
2021-07-16,Friday,17:00,EUR,Low,HICP ex Energy & Food (YoY)  (Jun),0.9%,0.9%,0.9%
2021-07-16,Friday,17:00,EUR,Low,HICP ex Energy and Food (MoM)  (Jun),0.2%,0.3%,0.2%
2021-07-16,Friday,17:00,EUR,Medium,Trade Balance  (May),7.5B,,15.2B
2021-07-16,Friday,19:30,INR,Low,Bank Loan Growth,6.1%,,5.8%
2021-07-16,Friday,19:30,INR,Low,Deposit Growth,9.8%,,10.3%
2021-07-16,Friday,19:30,INR,Low,"FX Reserves, USD",611.90B,,610.01B
2021-07-16,Friday,20:00,PLN,Low,Core CPI (YoY)  (Jun),3.5%,3.6%,4.0%
2021-07-16,Friday,20:15,CAD,Medium,Housing Starts  (Jun),282.1K,270.0K,286.3K
2021-07-16,Friday,20:30,USD,High,Core Retail Sales (MoM)  (Jun),1.3%,0.4%,-0.9%
2021-07-16,Friday,20:30,CAD,Medium,Foreign Securities Purchases  (May),20.79B,,9.90B
2021-07-16,Friday,20:30,CAD,Low,Foreign Securities Purchases by Canadians  (May),10.65B,,18.63B
2021-07-16,Friday,20:30,USD,Medium,Retail Control (MoM)  (Jun),1.1%,0.4%,-1.4%
2021-07-16,Friday,20:30,USD,High,Retail Sales (MoM)  (Jun),0.6%,-0.4%,-1.7%
2021-07-16,Friday,20:30,USD,Low,Retail Sales (YoY)  (Jun),17.98%,,27.60%
2021-07-16,Friday,20:30,USD,Low,Retail Sales Ex Gas/Autos (MoM)  (Jun),1.1%,,-1.0%
2021-07-16,Friday,20:30,CAD,Medium,Wholesale Sales (MoM)  (May),0.5%,1.1%,0.6%
2021-07-16,Friday,21:00,USD,Medium,FOMC Member Williams Speaks,,,
2021-07-16,Friday,22:00,USD,Medium,Business Inventories (MoM)  (May),0.5%,0.5%,0.1%
2021-07-16,Friday,22:00,USD,Medium,Michigan 1-Year Inflation Expectations  (Jul),4.8%,,4.2%
2021-07-16,Friday,22:00,USD,Medium,Michigan 5-Year Inflation Expectations  (Jul),2.90%,,2.80%
2021-07-16,Friday,22:00,USD,Medium,Michigan Consumer Expectations  (Jul),78.4,85.0,83.5
2021-07-16,Friday,22:00,USD,Medium,Michigan Consumer Sentiment  (Jul),80.8,86.5,85.5
2021-07-16,Friday,22:00,USD,Low,Michigan Current Conditions  (Jul),84.5,90.2,88.6
2021-07-16,Friday,22:00,USD,Medium,Retail Inventories Ex Auto  (May),0.9%,,0.9%
2021-07-17,Saturday,All Day,,Holiday,Saudi Arabia - Eid al-Adha,,,
2021-07-17,Saturday,00:00,RUB,Low,PPI (MoM)  (Jun),2.9%,,2.3%
2021-07-17,Saturday,00:00,RUB,Low,PPI (YoY)  (Jun),31.1%,,35.3%
2021-07-17,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,380,,378
2021-07-17,Saturday,01:00,USD,Medium,U.S. Baker Hughes Total Rig Count,484,,479
2021-07-17,Saturday,02:09,BWP,Low,GDP (YoY)  (Q1),0.70%,,-4.60%
2021-07-17,Saturday,02:09,BWP,Low,GDP Quarterly  (Q1),5.00%,,-0.20%
2021-07-17,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,-28.8K,,-24.9K
2021-07-17,Saturday,03:30,USD,Low,CFTC Aluminium speculative net positions,2.7K,,3.0K
2021-07-17,Saturday,03:30,BRL,Medium,CFTC BRL speculative net positions,22.2K,,21.3K
2021-07-17,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,26.4K,,41.2K
2021-07-17,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,7.1K,,10.2K
2021-07-17,Saturday,03:30,USD,Low,CFTC Copper speculative net positions,17.0K,,15.8K
2021-07-17,Saturday,03:30,USD,Low,CFTC Corn speculative net positions,313.0K,,326.8K
2021-07-17,Saturday,03:30,USD,Medium,CFTC Crude Oil speculative net positions,499.1K,,497.4K
2021-07-17,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,59.7K,,77.2K
2021-07-17,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,8.0K,,21.9K
2021-07-17,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,190.8K,,182.8K
2021-07-17,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,-56.3K,,-69.1K
2021-07-17,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,-27.4K,,-22.3K
2021-07-17,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,3.2K,,1.8K
2021-07-17,Saturday,03:30,USD,Medium,CFTC Nasdaq 100 speculative net positions,-4.3K,,-1.6K
2021-07-17,Saturday,03:30,USD,Low,CFTC Natural Gas speculative net positions,-119.4K,,-108.1K
2021-07-17,Saturday,03:30,RUB,Medium,CFTC RUB speculative positions,5.8K,,8.9K
2021-07-17,Saturday,03:30,USD,Medium,CFTC S&P 500 speculative net positions,75.4K,,75.6K
2021-07-17,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,43.7K,,44.5K
2021-07-17,Saturday,03:30,USD,Low,CFTC Soybeans speculative net positions,130.6K,,139.3K
2021-07-17,Saturday,03:30,USD,Low,CFTC Wheat speculative net positions,9.1K,,16.6K
2021-07-17,Saturday,04:00,USD,Low,Overall Net Capital Flow  (May),105.30B,,100.10B
2021-07-17,Saturday,04:00,USD,Medium,TIC Net Long-Term Transactions  (May),-30.2B,,100.7B
2021-07-17,Saturday,04:00,USD,Low,TIC Net Long-Term Transactions including Swaps  (May),-63.60B,,58.20B
2021-07-17,Saturday,04:00,USD,Low,"US Foreign Buying, T-bonds  (May)",-93.40B,,49.60B
2021-07-18,Sunday,All Day,,Holiday,Israel - Fast Day,,,
2021-07-18,Sunday,All Day,,Holiday,Saudi Arabia - Eid al-Adha,,,
2021-07-18,Sunday,18:00,ILS,Low,GDP Annualized (QoQ)  (Q1),-5.8%,-6.2%,-6.2%
2021-07-19,Monday,All Day,,Holiday,Botswana - Presidents' Day,,,
2021-07-19,Monday,All Day,,Holiday,Kuwait - Public Holiday,,,
2021-07-19,Monday,All Day,,Holiday,Saudi Arabia - Eid al-Adha,,,
2021-07-19,Monday,All Day,,Holiday,United Arab Emirates - Eid al-Adha,,,
2021-07-19,Monday,07:50,GBP,Low,Rightmove House Price Index (MoM),0.7%,,0.8%
2021-07-19,Monday,13:30,AUD,Medium,AUD/USD Index,37.3%,,35.5%
2021-07-19,Monday,13:30,EUR,Medium,EUR/USD Index,48.8%,,50.4%
2021-07-19,Monday,13:30,GBP,Medium,GBP/USD Index,41.1%,,42.8%
2021-07-19,Monday,13:30,USD,Medium,Gold Index,60.8%,,61.0%
2021-07-19,Monday,13:30,NZD,Medium,NZD/USD Index,45.6%,,46.1%
2021-07-19,Monday,13:30,CAD,Medium,USD/CAD Index,36.7%,,33.5%
2021-07-19,Monday,13:30,CHF,Medium,USD/CHF Index,37.5%,,48.4%
2021-07-19,Monday,13:30,JPY,Medium,USD/JPY Index,48.4%,,56.2%
2021-07-19,Monday,15:00,TRY,Low,Consumer Confidence  (Jul),79.5,,81.7
2021-07-19,Monday,16:00,PLN,Low,Corp. Sector Wages (YoY)  (Jun),9.8%,9.3%,10.1%
2021-07-19,Monday,16:00,PLN,Low,Employment Growth (YoY)  (Jun),2.8%,2.7%,2.7%
2021-07-19,Monday,17:00,EUR,Low,Construction Output (MoM)  (May),0.90%,,-0.45%
2021-07-19,Monday,18:00,EUR,Low,German Buba Monthly Report,,,
2021-07-19,Monday,18:00,GBP,Medium,MPC Member Haskel Speaks,,,
2021-07-19,Monday,19:25,BRL,Low,BCB Focus Market Readout,,,
2021-07-19,Monday,21:00,EUR,Low,French 12-Month BTF Auction,-0.638%,,-0.637%
2021-07-19,Monday,21:00,EUR,Low,French 3-Month BTF Auction,-0.651%,,-0.647%
2021-07-19,Monday,21:00,EUR,Low,French 6-Month BTF Auction,-0.640%,,-0.641%
2021-07-19,Monday,22:00,USD,Low,NAHB Housing Market Index  (Jul),80,82,81
2021-07-19,Monday,23:00,COP,Low,Imports (YoY)  (May),51.50%,,51.00%
2021-07-19,Monday,23:00,COP,Low,Trade Balance (USD)  (May),-1.012B,,-1.440B
2021-07-19,Monday,23:30,USD,Low,3-Month Bill Auction,0.050%,,0.050%
2021-07-19,Monday,23:30,USD,Low,6-Month Bill Auction,0.050%,,0.050%
2021-07-19,Monday,23:30,USD,High,U.S. President Biden Speaks,,,
2021-07-19,Monday,,,Holiday,Türkiye - Eid al-Adha - Early close at 12:30,,,
2021-07-20,Tuesday,All Day,,Holiday,Bahrain - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,Bangladesh - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,Botswana - Market Holiday,,,
2021-07-20,Tuesday,All Day,,Holiday,Colombia - Independence Day,,,
2021-07-20,Tuesday,All Day,,Holiday,Egypt - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,Indonesia - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,Jordan - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,Kenya - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,Kuwait - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,Lebanon - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,Malaysia - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,Morocco - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,Nigeria - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,Oman - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,Pakistan - Eid-ul-Azha,,,
2021-07-20,Tuesday,All Day,,Holiday,Qatar - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,Rwanda - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,Saudi Arabia - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,Singapore - Hari Raya Puasa,,,
2021-07-20,Tuesday,All Day,,Holiday,Tanzania - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,Türkiye - Eid al-Adha,,,
2021-07-20,Tuesday,All Day,,Holiday,United Arab Emirates - Eid al-Adha,,,
2021-07-20,Tuesday,07:30,JPY,Medium,BoJ Core CPI (YoY),0.2%,,0.1%
2021-07-20,Tuesday,07:30,JPY,Low,"CPI, n.s.a (MoM)  (Jun)",0.2%,,0.3%
2021-07-20,Tuesday,07:30,JPY,Medium,National CPI (MoM),0.3%,,0.3%
2021-07-20,Tuesday,07:30,JPY,Low,National CPI (YoY)  (Jun),0.2%,,-0.1%
2021-07-20,Tuesday,07:30,JPY,Medium,National Core CPI (YoY)  (Jun),0.2%,0.2%,0.1%
2021-07-20,Tuesday,09:30,CNY,Medium,PBoC Loan Prime Rate,3.85%,,3.85%
2021-07-20,Tuesday,09:30,AUD,Medium,RBA Meeting Minutes,,,
2021-07-20,Tuesday,13:00,EUR,Low,Estonian PPI (MoM)  (Jun),2.6%,,1.6%
2021-07-20,Tuesday,13:00,EUR,Low,Estonian PPI (YoY)  (Jun),9.4%,,8.4%
2021-07-20,Tuesday,14:00,EUR,Medium,German PPI (MoM)  (Jun),1.3%,1.1%,1.5%
2021-07-20,Tuesday,14:00,EUR,Low,German PPI (YoY)  (Jun),8.5%,8.4%,7.2%
2021-07-20,Tuesday,14:00,CHF,Low,Trade Balance  (Jun),5.529B,,4.847B
2021-07-20,Tuesday,15:00,CZK,Low,PPI (MoM)  (Jun),0.8%,0.7%,0.9%
2021-07-20,Tuesday,15:00,CZK,Low,PPI (YoY)  (Jun),6.1%,5.9%,5.1%
2021-07-20,Tuesday,16:00,EUR,Low,Current Account  (May),11.7B,,22.1B
2021-07-20,Tuesday,16:00,EUR,Low,Current Account n.s.a.  (May),4.3B,,31.4B
2021-07-20,Tuesday,16:00,EUR,Low,ECB Bank Lending Survey,,,
2021-07-20,Tuesday,16:00,TWD,Low,Export Orders (YoY)  (Jun),31.1%,29.5%,34.5%
2021-07-20,Tuesday,16:00,PLN,Low,Industrial Output (YoY)  (Jun),18.4%,19.0%,29.8%
2021-07-20,Tuesday,16:00,PLN,Low,PPI (YoY)  (Jun),7.0%,6.8%,6.5%
2021-07-20,Tuesday,16:30,HKD,Low,Unemployment Rate  (Jun),5.5%,,6.0%
2021-07-20,Tuesday,18:16,EUR,Low,Portuguese Current Account  (May),-2.024B,,-1.049B
2021-07-20,Tuesday,20:30,USD,Medium,Building Permits  (Jun),1.598M,1.700M,1.683M
2021-07-20,Tuesday,20:30,USD,Low,Building Permits (MoM)  (Jun),-5.1%,,-2.9%
2021-07-20,Tuesday,20:30,USD,Medium,Housing Starts  (Jun),1.643M,1.590M,1.546M
2021-07-20,Tuesday,20:30,USD,Medium,Housing Starts (MoM)  (Jun),6.3%,,2.1%
2021-07-20,Tuesday,20:55,USD,Low,Redbook (YoY),15.0%,,14.0%
2021-07-20,Tuesday,21:30,UAH,Low,Ukraine Retail Sales (MoM),0.1%,,5.2%
2021-07-20,Tuesday,21:30,UAH,Low,Ukraine Retail Sales (YoY),13.0%,,22.7%
2021-07-20,Tuesday,23:30,NZD,Low,GlobalDairyTrade Price Index,-2.9%,,-3.6%
2021-07-21,Wednesday,All Day,,Holiday,Bahrain - Eid al-Adha,,,
2021-07-21,Wednesday,All Day,,Holiday,Bangladesh - Eid al-Adha,,,
2021-07-21,Wednesday,All Day,,Holiday,Egypt - Eid al-Adha,,,
2021-07-21,Wednesday,All Day,,Holiday,India - Eid al-Adha,,,
2021-07-21,Wednesday,All Day,,Holiday,Jordan - Eid al-Adha,,,
2021-07-21,Wednesday,All Day,,Holiday,Kuwait - Eid al-Adha,,,
2021-07-21,Wednesday,All Day,,Holiday,Lebanon - Eid al-Adha,,,
2021-07-21,Wednesday,All Day,,Holiday,Morocco - Eid al-Adha,,,
2021-07-21,Wednesday,All Day,,Holiday,Nigeria - Eid al-Adha,,,
2021-07-21,Wednesday,All Day,,Holiday,Oman - Eid al-Adha,,,
2021-07-21,Wednesday,All Day,,Holiday,Pakistan - Eid al-Adha,,,
2021-07-21,Wednesday,All Day,,Holiday,Palestinian Territory - Eid al-Adha,,,
2021-07-21,Wednesday,All Day,,Holiday,Qatar - Eid al-Adha,,,
2021-07-21,Wednesday,All Day,,Holiday,Saudi Arabia - Eid al-Adha,,,
2021-07-21,Wednesday,All Day,,Holiday,Sri Lanka - Eid al-Adha,,,
2021-07-21,Wednesday,All Day,,Holiday,Türkiye - Eid al-Adha,,,
2021-07-21,Wednesday,All Day,,Holiday,United Arab Emirates - Eid al-Adha,,,
2021-07-21,Wednesday,03:28,ARS,Low,Budget Balance  (Jun),"-243,000M",,"25,714M"
2021-07-21,Wednesday,04:30,USD,Medium,API Weekly Crude Oil Stock,0.806M,-4.167M,-4.079M
2021-07-21,Wednesday,04:30,USD,Low,API Weekly Gasoline Stock,3.307M,,-1.545M
2021-07-21,Wednesday,05:00,KRW,Low,PPI (MoM)  (Jun),0.4%,,0.5%
2021-07-21,Wednesday,05:00,KRW,Low,PPI (YoY)  (Jun),6.4%,,6.6%
2021-07-21,Wednesday,07:50,JPY,Medium,Adjusted Trade Balance,-0.09T,,0.04T
2021-07-21,Wednesday,07:50,JPY,Medium,Exports (YoY)  (Jun),48.6%,46.2%,49.6%
2021-07-21,Wednesday,07:50,JPY,Low,Imports (YoY)  (Jun),32.7%,29.0%,27.9%
2021-07-21,Wednesday,07:50,JPY,Medium,Monetary Policy Meeting Minutes,,,
2021-07-21,Wednesday,07:50,JPY,Medium,Trade Balance  (Jun),383.2B,460.0B,-189.4B
2021-07-21,Wednesday,08:30,AUD,Low,MI Leading Index (MoM),-0.1%,,0.1%
2021-07-21,Wednesday,09:30,AUD,Medium,Retail Sales (MoM),-1.8%,-0.5%,0.4%
2021-07-21,Wednesday,11:00,NZD,Low,Credit Card Spending (YoY),6.3%,,27.2%
2021-07-21,Wednesday,14:00,GBP,Low,Public Sector Net Borrowing  (Jun),22.02B,,19.87B
2021-07-21,Wednesday,14:00,GBP,Low,Public Sector Net Cash Requirement  (Jun),11.254B,,21.703B
2021-07-21,Wednesday,16:00,ZAR,Low,CPI (MoM)  (Jun),0.2%,0.2%,0.1%
2021-07-21,Wednesday,16:00,ZAR,Low,CPI (YoY)  (Jun),4.9%,4.8%,5.2%
2021-07-21,Wednesday,16:00,ZAR,Low,Core CPI (MoM)  (Jun),0.3%,0.2%,0.3%
2021-07-21,Wednesday,16:00,ZAR,Low,Core CPI (YoY)  (Jun),3.2%,3.1%,3.1%
2021-07-21,Wednesday,16:00,EUR,Low,Italian Industrial Sales (MoM)  (May),-1.00%,,3.30%
2021-07-21,Wednesday,16:00,EUR,Low,Italian Industrial Sales (YoY)  (May),40.20%,,105.10%
2021-07-21,Wednesday,16:00,PLN,Low,Retail Sales (YoY)  (Jun),13.0%,11.2%,19.1%
2021-07-21,Wednesday,16:30,EUR,Low,Greek Current Account (YoY)  (May),-1.403B,,-2.079B
2021-07-21,Wednesday,17:40,EUR,Low,German 30-Year Bund Auction,0.030%,,0.310%
2021-07-21,Wednesday,18:00,EUR,Low,Latvian PPI (MoM)  (Jun),3.8%,,2.1%
2021-07-21,Wednesday,18:00,EUR,Low,Latvian PPI (YoY)  (Jun),12.4%,,8.3%
2021-07-21,Wednesday,19:00,USD,Low,MBA 30-Year Mortgage Rate,3.11%,,3.09%
2021-07-21,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-4.0%,,16.0%
2021-07-21,Wednesday,19:00,USD,Low,MBA Purchase Index,255.8,,273.3
2021-07-21,Wednesday,19:00,USD,Low,Mortgage Market Index,698.3,,727.5
2021-07-21,Wednesday,19:00,USD,Low,Mortgage Refinance Index,"3,267.6",,"3,361.5"
2021-07-21,Wednesday,20:30,CAD,Medium,New Housing Price Index (MoM)  (Jun),0.6%,,1.4%
2021-07-21,Wednesday,20:30,EUR,Low,Slovak Unemployment Rate  (Jun),7.8%,7.8%,7.9%
2021-07-21,Wednesday,21:00,EUR,Low,Slovak Current Account  (May),-113.0M,,-64.3M
2021-07-21,Wednesday,22:30,USD,Low,Crude Oil Imports,2.438M,,-1.051M
