Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2015-05-29,Friday,17:00,EUR,Low,Italian HICP (MoM)  (May),0.2%,0.1%,0.4%
2015-05-29,Friday,17:00,EUR,Low,Italian HICP (YoY)  (May),0.2%,0.1%,-0.1%
2015-05-29,Friday,17:00,MYR,Low,Money Supply (YoY)  (Apr),6.5%,,7.9%
2015-05-29,Friday,17:00,UGX,Low,CPI (YoY)  (May),4.9%,,3.6%
2015-05-29,Friday,18:00,EUR,Low,Greek GDP (YoY)  (Q1),0.4%,0.0%,0.3%
2015-05-29,Friday,18:00,EUR,Low,Italian PPI (MoM)  (Apr),-0.1%,0.1%,0.0%
2015-05-29,Friday,18:00,EUR,Low,Italian PPI (YoY)  (Apr),-2.3%,,-2.4%
2015-05-29,Friday,18:00,EUR,Low,Latvian GDP (YoY)  (Q1),1.9%,,2.0%
2015-05-29,Friday,18:00,EUR,Low,Latvian Retail Sales (MoM)  (Apr),0.10%,,0.70%
2015-05-29,Friday,18:00,EUR,Low,Latvian Retail Sales (YoY)  (Apr),4.00%,,0.70%
2015-05-29,Friday,18:05,EUR,Low,Portuguese GDP (QoQ)  (Q1),0.4%,0.4%,0.4%
2015-05-29,Friday,18:05,EUR,Low,Portuguese GDP (YoY)  (Q1),1.5%,1.4%,1.4%
2015-05-29,Friday,19:30,INR,Low,Bank Loan Growth  (2wk),10.2%,,10.5%
2015-05-29,Friday,19:30,INR,Low,Deposit Growth  (2wk),11.9%,,12.3%
2015-05-29,Friday,19:30,INR,Low,"FX Reserves, USD",351.56B,,353.88B
2015-05-29,Friday,20:00,BRL,Medium,GDP (QoQ)  (Q1),-0.2%,-0.5%,0.3%
2015-05-29,Friday,20:00,BRL,Medium,GDP (YoY)  (Q1),-1.6%,-1.8%,-0.2%
2015-05-29,Friday,20:00,CLP,Low,Chilean Manufacturing Production (YoY)  (Apr),0.8%,-1.5%,-2.8%
2015-05-29,Friday,20:00,CLP,Low,Copper Production (YoY)  (Apr),-0.1%,,-2.3%
2015-05-29,Friday,20:00,CLP,Low,Retail Sales (YoY),3.3%,1.5%,0.4%
2015-05-29,Friday,20:00,CLP,Low,Unemployment Rate  (Apr),6.1%,6.2%,6.1%
2015-05-29,Friday,20:00,INR,Low,GDP Annual  (12M),7.3%,7.4%,6.9%
2015-05-29,Friday,20:00,INR,Medium,GDP Quarterly (YoY)  (Q4),7.5%,7.3%,7.5%
2015-05-29,Friday,20:00,ZAR,Low,Trade Balance  (Apr),-2.51B,-5.50B,-0.01B
2015-05-29,Friday,20:30,CAD,Low,GDP Implicit Price (QoQ)  (Q1),-0.50%,,-0.40%
2015-05-29,Friday,20:30,CAD,Medium,GDP (MoM)  (Mar),-0.2%,0.2%,-0.1%
2015-05-29,Friday,20:30,CAD,Medium,GDP (QoQ)  (Q1),-0.1%,,0.6%
2015-05-29,Friday,20:30,CAD,Medium,GDP Annualized (QoQ)  (Q1),-0.6%,0.3%,2.2%
2015-05-29,Friday,20:30,USD,High,GDP (QoQ)  (Q1),-0.7%,-0.8%,0.2%
2015-05-29,Friday,20:30,USD,Low,Corporate Profits (QoQ)  (Q1),-8.7%,,-1.6%
2015-05-29,Friday,20:30,USD,Low,Real Consumer Spending  (Q1),1.8%,2.0%,1.9%
2015-05-29,Friday,20:30,USD,Medium,GDP Price Index (QoQ)  (Q1),-0.1%,-0.1%,-0.1%
2015-05-29,Friday,20:45,INR,Low,Federal Fiscal Deficit  (Apr),"1,275.23B",,"5,018.80B"
2015-05-29,Friday,21:30,BRL,Low,Budget Balance  (Apr),11.230B,-50.000B,-69.249B
2015-05-29,Friday,21:30,BRL,Low,Budget Surplus  (Apr),13.440B,10.500B,0.239B
2015-05-29,Friday,21:30,BRL,Low,Net Debt-to-GDP ratio  (Apr),33.8%,33.0%,33.1%
2015-05-29,Friday,21:30,KES,Low,CPI (YoY)  (May),6.87%,,7.08%
2015-05-29,Friday,21:45,USD,High,Chicago PMI  (May),46.2,53.0,52.3
2015-05-29,Friday,22:00,USD,Low,Michigan Current Conditions  (May),100.8,100.5,99.8
2015-05-29,Friday,22:00,USD,Medium,Michigan 1-Year Inflation Expectations  (May),2.8%,,2.9%
2015-05-29,Friday,22:00,USD,Medium,Michigan 5-Year Inflation Expectations  (May),2.80%,,2.80%
2015-05-29,Friday,22:00,USD,Medium,Michigan Consumer Expectations  (May),84.2,83.1,81.5
2015-05-29,Friday,22:00,USD,Medium,Michigan Consumer Sentiment  (May),90.7,89.9,88.6
2015-05-29,Friday,23:00,CAD,Low,Budget Balance  (Mar),-2.99B,,4.63B
2015-05-29,Friday,23:00,CAD,Low,Budget Balance (YoY)  (Mar),2.94B,,5.94B
2015-05-30,Saturday,01:00,COP,Low,Unemployment Rate  (Apr),9.5%,,8.9%
2015-05-30,Saturday,01:00,COP,Low,Urban Unemployment Rate  (Apr),10.5%,9.8%,10.1%
2015-05-30,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,646,,659
2015-05-30,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,6.4K,,7.3K
2015-05-30,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,7.3K,,4.3K
2015-05-30,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,8.3K,,9.4K
2015-05-30,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,-171.7K,,-168.3K
2015-05-30,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-25.5K,,-23.4K
2015-05-30,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,-62.2K,,-22.0K
2015-05-30,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,-32.5K,,-31.3K
2015-05-30,Saturday,03:30,MXN,Low,Fiscal Balance  (Apr),-21.17B,,50.33B
2015-05-30,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,-5.1K,,-2.2K
2015-05-30,Saturday,03:30,RUB,Medium,CFTC RUB speculative positions,0.3K,,0.2K
2015-05-30,Saturday,03:30,USD,Low,CFTC Copper speculative net positions,1.6K,,9.3K
2015-05-30,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,51.0K,,51.3K
2015-05-30,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,104.7K,,122.6K
2015-05-30,Saturday,03:30,USD,Medium,CFTC S&P 500 speculative net positions,-69.2K,,-31.0K
2015-05-30,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,348.0k,,343.4k
2015-06-01,Monday,All Day,,Holiday,Cyprus - Holy Spirit Day,,,
2015-06-01,Monday,All Day,,Holiday,Greece - Whit Monday,,,
2015-06-01,Monday,All Day,,Holiday,Ireland - June Bank Holiday,,,
2015-06-01,Monday,All Day,,Holiday,Kenya - Madaraka Day,,,
2015-06-01,Monday,All Day,,Holiday,Romania - Whit Monday,,,
2015-06-01,Monday,All Day,,Holiday,Singapore - Vesak Day,,,
2015-06-01,Monday,All Day,,Holiday,Thailand - Wisakha Bucha Day,,,
2015-06-01,Monday,All Day,,Holiday,Ukraine - Holy Trinity,,,
2015-06-01,Monday,07:30,AUD,Low,AIG Manufacturing Index  (May),52.3,,48.0
2015-06-01,Monday,07:50,JPY,Medium,Capital Spending (YoY)  (Q1),7.3%,-0.1%,2.8%
2015-06-01,Monday,08:00,KRW,Low,Exports (YoY)  (May),-10.9%,-9.0%,-8.0%
2015-06-01,Monday,08:00,KRW,Low,Imports (YoY)  (May),-15.3%,-13.2%,-17.8%
2015-06-01,Monday,08:00,KRW,Low,S&P Global South Korea Manufacturing PMI  (May),47.8,49.0,48.8
2015-06-01,Monday,08:00,KRW,Low,Trade Balance  (May),6.30B,6.20B,8.50B
2015-06-01,Monday,08:30,AUD,Low,MI Inflation Gauge (MoM)  (May),0.3%,,0.3%
2015-06-01,Monday,09:00,CNY,High,Manufacturing PMI  (May),50.2,50.2,50.1
2015-06-01,Monday,09:00,CNY,Medium,Non-Manufacturing PMI  (May),53.2,,53.4
2015-06-01,Monday,09:30,AUD,Low,Business inventories (MoM)  (Q1),0.4%,0.1%,-0.8%
2015-06-01,Monday,09:30,AUD,Low,Company Profits Pre-Tax (QoQ)  (Q1),12.5%,,-8.9%
2015-06-01,Monday,09:30,AUD,Low,Private House Approvals  (Apr),4.7%,,1.8%
2015-06-01,Monday,09:30,AUD,Medium,Building Approvals (MoM)  (Apr),-4.4%,-2.0%,2.9%
2015-06-01,Monday,09:30,AUD,Medium,Company Gross Operating Profits (QoQ)  (Q1),0.2%,0.5%,-0.4%
2015-06-01,Monday,12:00,IDR,Low,Core Inflation (YoY)  (May),5.04%,5.03%,5.04%
2015-06-01,Monday,12:00,IDR,Low,Inflation (MoM)  (May),0.50%,0.39%,0.36%
2015-06-01,Monday,12:00,IDR,Low,Inflation (YoY)  (May),7.15%,7.00%,6.79%
2015-06-01,Monday,12:30,IDR,Low,Foreign Tourism  (Apr),3.24%,,3.13%
2015-06-01,Monday,13:00,PEN,Low,CPI (MoM)  (May),0.56%,0.30%,0.39%
2015-06-01,Monday,13:30,AUD,Medium,AUD/USD Index,49.4%,,46.9%
2015-06-01,Monday,13:30,CAD,Medium,USD/CAD Index,42.7%,,40.1%
2015-06-01,Monday,13:30,CHF,Medium,USD/CHF Index,44.9%,,49.5%
2015-06-01,Monday,13:30,EUR,Medium,EUR/USD Index,23.0%,,34.0%
2015-06-01,Monday,13:30,GBP,Medium,GBP/USD Index,38.9%,,44.0%
2015-06-01,Monday,13:30,JPY,Medium,USD/JPY Index,61.9%,,47.4%
2015-06-01,Monday,13:30,NZD,Medium,NZD/USD Index,48.3%,,41.8%
2015-06-01,Monday,13:30,USD,Medium,Gold Index,54.0%,,63.2%
2015-06-01,Monday,14:30,AUD,Low,Commodity Prices (YoY),-19.5%,,-20.7%
2015-06-01,Monday,14:30,SEK,Low,Manufacturing PMI  (May),54.8,55.0,55.7
2015-06-01,Monday,15:00,EUR,Low,Austrian Unemployment Change  (May),330.3K,,352.0K
2015-06-01,Monday,15:00,EUR,Low,Austrian Unemployment Rate  (May),8.6%,,9.1%
2015-06-01,Monday,15:00,HUF,Low,Manufacturing PMI  (May),55.1,,51.2
2015-06-01,Monday,15:00,HUF,Low,Trade Balance (EUR) (MoM)  (Mar),929.0M,928.6M,928.6M
2015-06-01,Monday,15:00,NOK,Low,Manufacturing PMI  (May),46.6,50.1,50.2
2015-06-01,Monday,15:30,CHF,Medium,Manufacturing PMI  (May),49.4,48.4,47.9
2015-06-01,Monday,15:30,SEK,Low,Retail Sales (MoM)  (Apr),-0.2%,0.5%,0.7%
2015-06-01,Monday,15:30,SEK,Low,Retail Sales (YoY)  (Apr),3.0%,,4.7%
2015-06-01,Monday,16:00,NOK,Low,Credit Indicator (YoY)  (Apr),5.7%,5.8%,5.8%
2015-06-01,Monday,16:00,TRY,Low,Exports  (May),10.80B,,11.82B
2015-06-01,Monday,17:00,RUB,Medium,GDP Monthly (YoY)  (Apr),-4.2%,-3.0%,-2.7%
2015-06-01,Monday,17:00,ZAR,Low,Manufacturing PMI,50.8,46.0,45.4
2015-06-01,Monday,17:40,EUR,Low,Dutch 3-Month T-bill Auction,-0.230%,,-0.260%
2015-06-01,Monday,17:40,EUR,Low,Dutch 6-Month T-bill Auction,-0.230%,,-0.250%
2015-06-01,Monday,19:30,INR,Low,Infrastructure Output (YoY)  (Apr),-0.4%,,-0.1%
2015-06-01,Monday,19:30,ZAR,Low,Total Vehicle Sales  (May),47.87K,,44.50K
2015-06-01,Monday,19:30,ZAR,Low,Total Vehicle Sales (YoY)  (May),-3.20%,,-3.30%
2015-06-01,Monday,20:00,CZK,Low,Budget Balance  (May),-22.130B,,-0.380B
2015-06-01,Monday,20:00,EUR,High,German CPI (MoM)  (May),0.1%,0.1%,0.0%
2015-06-01,Monday,20:00,EUR,Low,German HICP (MoM)  (May),0.1%,-0.1%,-0.1%
2015-06-01,Monday,20:00,EUR,Low,German HICP (YoY)  (May),0.7%,0.6%,0.3%
2015-06-01,Monday,20:00,EUR,Medium,German CPI (YoY)  (May),0.7%,0.7%,0.5%
2015-06-01,Monday,20:30,USD,High,Core PCE Price Index (MoM)  (Apr),0.1%,0.2%,0.1%
2015-06-01,Monday,20:30,USD,High,Core PCE Price Index (YoY)  (Apr),1.2%,1.3%,1.3%
2015-06-01,Monday,20:30,USD,Low,Personal Income (MoM)  (Apr),0.4%,0.3%,0.0%
2015-06-01,Monday,20:30,USD,Low,Real Personal Consumption (MoM)  (Apr),0.0%,0.1%,0.4%
2015-06-01,Monday,20:30,USD,Medium,Personal Spending (MoM)  (Apr),0.0%,0.2%,0.5%
2015-06-01,Monday,21:00,EUR,Low,Belgian GDP (QoQ)  (Q1),0.3%,0.3%,0.3%
2015-06-01,Monday,21:00,EUR,Low,French 12-Month BTF Auction,-0.190%,,-0.186%
2015-06-01,Monday,21:00,EUR,Low,French 3-Month BTF Auction,-0.197%,,-0.193%
2015-06-01,Monday,21:00,EUR,Low,French 6-Month BTF Auction,-0.192%,,-0.189%
2015-06-01,Monday,21:05,USD,Medium,FOMC Member Rosengren Speaks,,,
2015-06-01,Monday,21:30,USD,Medium,FOMC Member Stanley Fischer Speaks,,,
2015-06-01,Monday,22:00,USD,High,ISM Manufacturing PMI  (May),52.8,52.0,51.5
2015-06-01,Monday,22:00,USD,High,ISM Manufacturing Prices  (May),49.5,42.5,40.5
2015-06-01,Monday,22:00,USD,Low,ISM Manufacturing New Orders Index  (May),55.8,,53.5
2015-06-01,Monday,22:00,USD,Medium,Construction Spending (MoM)  (Apr),2.2%,0.7%,0.5%
2015-06-01,Monday,22:00,USD,Medium,ISM Manufacturing Employment  (May),51.7,49.2,48.3
2015-06-01,Monday,23:30,USD,Low,3-Month Bill Auction,0.010%,,0.015%
2015-06-01,Monday,23:30,USD,Low,6-Month Bill Auction,0.070%,,0.085%
2015-06-02,Tuesday,All Day,,Holiday,Indonesia - Vesak Day,,,
2015-06-02,Tuesday,All Day,,Holiday,Sri Lanka - Poson Full Moon Poya Day,,,
2015-06-02,Tuesday,01:00,EUR,Medium,France Jobseekers Total  (Apr),"3,536.0K",,"3,509.8K"
2015-06-02,Tuesday,01:00,USD,Low,Dallas Fed PCE  (Apr),1.90%,,1.80%
2015-06-02,Tuesday,02:00,BRL,Low,Trade Balance  (May),2.76B,2.40B,0.49B
2015-06-02,Tuesday,05:00,ARS,Low,Tax Revenue  (May),138.14B,132.00B,112.66B
2015-06-02,Tuesday,06:45,NZD,Low,Terms of Trade - Exports Prices  (Q1),-3.7%,-3.1%,-1.8%
2015-06-02,Tuesday,06:45,NZD,Low,Terms of Trade - Exports Volume (QoQ)  (Q1),1.4%,2.4%,1.5%
2015-06-02,Tuesday,06:45,NZD,Low,Terms of Trade - Imports Prices  (Q1),-5.1%,-4.5%,0.2%
2015-06-02,Tuesday,06:45,NZD,Low,Terms of Trade Index (QoQ)  (Q1),1.5%,1.7%,-2.3%
2015-06-02,Tuesday,07:00,KRW,Low,CPI (MoM)  (May),0.3%,0.2%,0.1%
2015-06-02,Tuesday,07:00,KRW,Low,CPI (YoY)  (May),0.5%,0.5%,0.4%
2015-06-02,Tuesday,07:00,KRW,Low,Current Account  (Apr),8.14B,,10.43B
2015-06-02,Tuesday,07:50,JPY,Low,Monetary Base (YoY),35.6%,34.3%,35.2%
2015-06-02,Tuesday,09:30,AUD,Low,Net Exports Contribution  (Q1),0.5%,0.1%,0.7%
2015-06-02,Tuesday,09:30,AUD,Medium,Current Account  (Q1),-10.7B,-10.8B,-10.2B
2015-06-02,Tuesday,09:30,JPY,Low,Average Cash Earnings (YoY),0.9%,0.4%,0.0%
2015-06-02,Tuesday,09:30,JPY,Low,Overtime Pay (YoY)  (Apr),-2.30%,,-2.30%
2015-06-02,Tuesday,11:45,JPY,Medium,10-Year JGB Auction,0.450%,,0.434%
2015-06-02,Tuesday,12:00,THB,Low,CPI (YoY)  (May),-1.27%,-1.12%,-1.04%
2015-06-02,Tuesday,12:00,THB,Low,Core CPI (YoY)  (May),0.94%,1.00%,1.02%
2015-06-02,Tuesday,12:30,AUD,High,RBA Interest Rate Decision  (Jun),2.00%,2.00%,2.00%
2015-06-02,Tuesday,12:30,AUD,Medium,RBA Rate Statement,,,
2015-06-02,Tuesday,13:00,EUR,Low,Estonian Industrial Production (MoM)  (Apr),1.10%,,-1.00%
2015-06-02,Tuesday,13:00,EUR,Low,Estonian Industrial Production (YoY)  (Apr),-0.10%,,1.40%
2015-06-02,Tuesday,13:30,INR,Low,Cash Reserve Ratio,4.00%,4.00%,4.00%
2015-06-02,Tuesday,13:30,INR,Low,Reverse REPO Rate,6.25%,6.25%,6.50%
2015-06-02,Tuesday,13:30,INR,Medium,Interest Rate Decision,7.25%,7.25%,7.50%
2015-06-02,Tuesday,15:00,EUR,Medium,Spanish Unemployment Change,-118.0K,-115.5K,-118.9K
2015-06-02,Tuesday,15:00,RON,Low,PPI (YoY)  (Apr),-2.80%,,-1.10%
2015-06-02,Tuesday,15:30,SEK,Low,Current Account  (Q1),80.6B,,69.9B
2015-06-02,Tuesday,15:55,EUR,Low,German Unemployment  (May),2.800M,,2.800M
2015-06-02,Tuesday,15:55,EUR,Low,German Unemployment n.s.a.  (May),2.800M,2.800M,2.843M
2015-06-02,Tuesday,15:55,EUR,Medium,German Unemployment Change  (May),-6K,-10K,-9K
2015-06-02,Tuesday,15:55,EUR,Medium,German Unemployment Rate  (May),6.4%,6.4%,6.4%
2015-06-02,Tuesday,16:30,GBP,Low,BoE Consumer Credit  (Apr),1.173B,1.000B,1.294B
2015-06-02,Tuesday,16:30,GBP,Low,M4 Money Supply (MoM)  (Apr),0.4%,0.4%,0.3%
2015-06-02,Tuesday,16:30,GBP,Low,Mortgage Approvals  (Apr),68.08K,63.00K,61.94K
2015-06-02,Tuesday,16:30,GBP,Low,Mortgage Lending  (Apr),1.70B,1.90B,2.00B
2015-06-02,Tuesday,16:30,GBP,Low,Net Lending to Individuals,2.9B,2.3B,3.3B
2015-06-02,Tuesday,16:30,HKD,Low,Retail Sales (YoY)  (Apr),-2.2%,0.7%,-2.9%
2015-06-02,Tuesday,17:00,EUR,High,CPI (YoY)  (May),0.3%,0.2%,0.0%
2015-06-02,Tuesday,17:00,EUR,Low,PPI (MoM)  (Apr),-0.1%,0.1%,0.2%
2015-06-02,Tuesday,17:00,EUR,Low,PPI (YoY)  (Apr),-2.2%,-2.0%,-2.3%
2015-06-02,Tuesday,17:00,EUR,Medium,Core CPI (YoY)  (May),0.9%,0.7%,0.6%
2015-06-02,Tuesday,17:40,EUR,Low,Belgium 3-Month T-bill Auction,-0.203%,,-0.191%
2015-06-02,Tuesday,17:40,EUR,Low,Belgium 6-Month T-bill Auction,-0.200%,,-0.201%
2015-06-02,Tuesday,17:40,GBP,Low,10-Year Treasury Gilt Auction,2.020%,,1.880%
2015-06-02,Tuesday,20:00,BRL,Low,Industrial Production (MoM)  (Apr),-1.2%,-1.4%,-0.7%
2015-06-02,Tuesday,20:00,BRL,Medium,Industrial Production (YoY)  (Apr),-7.6%,-7.9%,-3.4%
2015-06-02,Tuesday,20:55,USD,Low,Redbook (MoM),-0.3%,,-0.3%
2015-06-02,Tuesday,20:55,USD,Low,Redbook (YoY),1.7%,,1.6%
2015-06-02,Tuesday,21:00,SGD,Low,S&P Global Manufacturing PMI  (May),50.2,49.5,49.4
2015-06-02,Tuesday,21:45,USD,Low,ISM-New York Index  (May),683.7,,681.7
2015-06-02,Tuesday,22:00,USD,Low,Factory orders ex transportation (MoM)  (Apr),0.0%,,-0.1%
2015-06-02,Tuesday,22:00,USD,Low,IBD/TIPP Economic Optimism,48.1,49.8,49.7
2015-06-02,Tuesday,22:00,USD,Medium,Factory Orders (MoM)  (Apr),-0.4%,0.2%,2.2%
2015-06-02,Tuesday,23:00,BRL,Low,CNI Factory Utilization  (Apr),80.6%,80.0%,80.8%
2015-06-02,Tuesday,23:30,USD,Low,4-Week Bill Auction,0.005%,,0.010%
2015-06-03,Wednesday,All Day,,Holiday,Uganda - Martyrs Day,,,
2015-06-03,Wednesday,01:30,USD,Low,All Truck Sales  (May),9.68M,,9.14M
2015-06-03,Wednesday,01:30,USD,Low,Domestic Truck Sales  (May),8.36M,8.00M,7.86M
2015-06-03,Wednesday,03:40,BRL,Medium,IPC-Fipe Inflation Index (MoM)  (May),0.62%,0.63%,1.10%
2015-06-03,Wednesday,04:00,NZD,Low,GlobalDairyTrade Price Index,-4.30%,,-2.20%
2015-06-03,Wednesday,04:00,USD,Low,All Car Sales,8.11M,,7.36M
2015-06-03,Wednesday,04:00,USD,Low,Domestic Car Sales,5.87M,,5.31M
2015-06-03,Wednesday,04:00,USD,Low,Total Vehicle Sales,17.79M,17.00M,16.50M
2015-06-03,Wednesday,04:30,USD,Low,API Weekly Gasoline Stock,1.600M,,-3.591M
2015-06-03,Wednesday,04:30,USD,Medium,API Weekly Crude Oil Stock,1.800M,-2.400M,1.268M
2015-06-03,Wednesday,05:00,KRW,Low,FX Reserves - USD  (May),371.51B,,369.90B
2015-06-03,Wednesday,07:00,GBP,Low,BRC Shop Price Index (YoY),-1.9%,-1.8%,-1.9%
2015-06-03,Wednesday,07:30,AUD,Low,AIG Services Index  (May),49.6,,49.7
2015-06-03,Wednesday,09:00,NZD,Low,ANZ Commodity Price Index (MoM),-4.7%,,-7.4%
2015-06-03,Wednesday,09:30,AUD,Low,GDP Capital Expenditure  (Q1),-1.2%,,0.3%
2015-06-03,Wednesday,09:30,AUD,Low,GDP Chain Price Index  (Q1),0.0%,,-0.2%
2015-06-03,Wednesday,09:30,AUD,Low,GDP Final Consumption  (Q1),0.5%,,0.6%
2015-06-03,Wednesday,09:30,AUD,Medium,GDP (QoQ)  (Q1),0.9%,0.7%,0.5%
2015-06-03,Wednesday,09:30,AUD,Medium,GDP (YoY)  (Q1),2.3%,2.1%,2.5%
2015-06-03,Wednesday,14:00,GBP,Medium,Nationwide HPI (MoM)  (May),0.3%,0.3%,1.0%
2015-06-03,Wednesday,14:00,GBP,Medium,Nationwide HPI (YoY)  (May),4.6%,4.7%,5.2%
2015-06-03,Wednesday,14:30,SEK,Low,Services PMI (MoM)  (May),58.2,55.9,54.0
2015-06-03,Wednesday,15:00,HUF,Low,Retail Sales (YoY)  (Apr),5.3%,5.0%,5.1%
2015-06-03,Wednesday,15:00,TRY,Low,PPI (MoM)  (May),1.11%,1.35%,1.43%
2015-06-03,Wednesday,15:00,TRY,Low,PPI (YoY)  (May),6.52%,6.60%,4.80%
2015-06-03,Wednesday,15:00,TRY,Medium,CPI (MoM)  (May),0.56%,0.65%,1.63%
2015-06-03,Wednesday,15:00,TRY,Medium,CPI (YoY)  (May),8.09%,8.15%,7.91%
2015-06-03,Wednesday,16:00,EUR,Low,Italian Monthly Unemployment Rate  (Apr),12.4%,12.8%,12.6%
2015-06-03,Wednesday,16:00,EUR,Low,Italian Quarterly Unemployment Rate,12.4%,12.9%,12.7%
2015-06-03,Wednesday,16:00,NOK,Low,Current Account  (Q1),72.6B,,83.3B
2015-06-03,Wednesday,17:00,EUR,Low,Retail Sales (MoM)  (Apr),0.7%,0.7%,-0.6%
2015-06-03,Wednesday,17:00,EUR,Low,Retail Sales (YoY)  (Apr),2.2%,2.0%,1.7%
2015-06-03,Wednesday,17:00,EUR,Medium,Unemployment Rate  (Apr),11.1%,11.2%,11.2%
2015-06-03,Wednesday,17:00,IDR,Low,Consumer Confidence  (May),112.8,,107.4
2015-06-03,Wednesday,17:00,NOK,Low,House Price Index (YoY)  (May),7.50%,,7.90%
2015-06-03,Wednesday,17:30,ZAR,Low,Business Confidence  (May),86.9,,89.9
2015-06-03,Wednesday,17:35,EUR,Low,German 5-Year Bobl Auction,0.090%,,-0.007%
2015-06-03,Wednesday,18:00,EUR,Low,Latvian Industrial Production (MoM)  (Apr),1.8%,,10.9%
2015-06-03,Wednesday,18:00,EUR,Low,Latvian Industrial Production (YoY)  (Apr),10.2%,,8.7%
2015-06-03,Wednesday,18:05,PLN,Medium,Interest Rate Decision  (Jun),1.50%,1.50%,1.50%
2015-06-03,Wednesday,19:00,USD,Low,MBA 30-Year Mortgage Rate,4.02%,,4.07%
2015-06-03,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-7.6%,,-1.6%
2015-06-03,Wednesday,19:00,USD,Low,MBA Purchase Index,195.4,,201.5
2015-06-03,Wednesday,19:00,USD,Low,Mortgage Market Index,369.5,,399.9
2015-06-03,Wednesday,19:00,USD,Low,Mortgage Refinance Index,"1,360.3",,"1,537.8"
2015-06-03,Wednesday,19:45,EUR,High,Deposit Facility Rate,-0.20%,-0.20%,-0.20%
2015-06-03,Wednesday,19:45,EUR,High,ECB Interest Rate Decision  (Jun),0.05%,0.05%,0.05%
2015-06-03,Wednesday,20:15,USD,High,ADP Nonfarm Employment Change  (May),201K,200K,165K
2015-06-03,Wednesday,20:30,CAD,Low,Exports  (Apr),41.91B,,42.20B
2015-06-03,Wednesday,20:30,CAD,Low,Imports  (Apr),44.89B,,46.05B
2015-06-03,Wednesday,20:30,CAD,Medium,Trade Balance  (Apr),-2.97B,-2.10B,-3.85B
2015-06-03,Wednesday,20:30,EUR,High,ECB Press Conference,,,
2015-06-03,Wednesday,20:30,USD,Medium,Trade Balance  (Apr),-40.88B,-44.00B,-50.57B
2015-06-03,Wednesday,21:00,MXN,Low,Gross Fixed Investments (MoM)  (Mar),4.00%,,-3.80%
2015-06-03,Wednesday,21:00,MXN,Low,Gross Fixed Investments (YoY)  (Mar),6.60%,6.05%,1.30%
2015-06-03,Wednesday,22:00,USD,High,ISM Non-Manufacturing PMI  (May),55.7,57.0,57.8
2015-06-03,Wednesday,22:00,USD,High,ISM Non-Manufacturing Prices  (May),55.9,,50.1
2015-06-03,Wednesday,22:00,USD,Low,ISM Non-Manufacturing Business Activity  (May),59.5,60.5,61.6
2015-06-03,Wednesday,22:00,USD,Low,ISM Non-Manufacturing New Orders  (May),57.9,,59.2
2015-06-03,Wednesday,22:00,USD,Medium,ISM Non-Manufacturing Employment  (May),55.3,,56.7
2015-06-03,Wednesday,22:30,USD,High,Crude Oil Inventories,-1.948M,-1.700M,-2.802M
2015-06-03,Wednesday,22:30,USD,Low,EIA Weekly Distillates Stocks,3.773M,1.086M,1.115M
2015-06-03,Wednesday,22:30,USD,Low,Gasoline Inventories,-0.334M,0.529M,-3.309M
2015-06-03,Wednesday,23:30,BRL,Low,Foreign Exchange Flows,-2.08B,,-0.80B
2015-06-03,Wednesday,23:30,EUR,Low,Irish Exchequer Returns  (May),0.640B,,-2.319B
2015-06-04,Thursday,All Day,,Holiday,Austria - Corpus Christi Day,,,
2015-06-04,Thursday,All Day,,Holiday,Brazil - Corpus Christi Day,,,
2015-06-04,Thursday,All Day,,Holiday,Croatia - Corpus Christi Day,,,
2015-06-04,Thursday,All Day,,Holiday,Poland - Corpus Christi Day,,,
2015-06-04,Thursday,02:00,USD,Medium,Beige Book,,,
2015-06-04,Thursday,02:15,USD,Low,Chicago Fed President Evans Speaks,,,
2015-06-04,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"4,465.36B",,"4,463.98B"
2015-06-04,Thursday,07:00,KRW,Low,GDP (QoQ)  (Q1),0.8%,0.8%,0.8%
2015-06-04,Thursday,07:00,KRW,Low,GDP (YoY)  (Q1),2.5%,2.4%,2.4%
2015-06-04,Thursday,07:15,BRL,Medium,Interest Rate Decision,13.75%,13.75%,13.25%
2015-06-04,Thursday,07:50,JPY,Low,Foreign Bonds Buying,-348.4B,,960.7B
2015-06-04,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,574.2B,,564.1B
2015-06-04,Thursday,08:00,JPY,Medium,BoJ Governor Kuroda Speaks,,,
