EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
DKK::Consumer Confidence::none,DKK,Consumer Confidence  (May),may,2018-05-23,14:00,9.3,9.3,,7.1,7.1,7.1,
AED::CPI::m/m,AED,CPI (MoM)  (Apr),apr,2018-05-23,14:50,-0.20%,-0.20%,,,-0.60%,-0.60%,-0.70%
AED::CPI::y/y,AED,CPI (YoY)  (Apr),apr,2018-05-23,14:50,3.50%,3.50%,,,3.40%,3.40%,
HUF::Gross Wages::y/y,HUF,Gross Wages (YoY)  (Mar),mar,2018-05-23,15:00,11.3%,11.3%,,,11.9%,11.9%,
TRY::Consumer Confidence::none,TRY,Consumer Confidence  (May),may,2018-05-23,15:00,69.9,69.9,,,71.9,71.9,
ZAR::CPI::m/m,ZAR,CPI (MoM)  (Apr),apr,2018-05-23,16:00,0.8%,0.8%,,0.8%,0.4%,0.4%,
ZAR::CPI::y/y,ZAR,CPI (YoY)  (Apr),apr,2018-05-23,16:00,4.5%,4.5%,,4.7%,3.8%,3.8%,
ZAR::Core CPI::m/m,ZAR,Core CPI (MoM)  (Apr),apr,2018-05-23,16:00,0.6%,0.6%,,0.6%,0.7%,0.7%,
ZAR::Core CPI::y/y,ZAR,Core CPI (YoY)  (Apr),apr,2018-05-23,16:00,4.5%,4.5%,,4.5%,4.1%,4.1%,
TWD::Industrial Production::y/y,TWD,Industrial Production (YoY)  (Apr),apr,2018-05-23,16:00,8.53%,8.53%,,,3.09%,3.09%,
PLN::Retail Sales::y/y,PLN,Retail Sales (YoY)  (Apr),apr,2018-05-23,16:00,4.6%,4.6%,,8.1%,9.2%,9.2%,
AUD::RBA Governor Lowe Speaks::none,AUD,RBA Governor Lowe Speaks,,2018-05-23,16:00,,,,,,,
GBP::CPI::m/m,GBP,CPI (MoM)  (Apr),apr,2018-05-23,16:30,0.4%,0.4%,,0.5%,0.1%,0.1%,
GBP::CPI::y/y,GBP,CPI (YoY)  (Apr),apr,2018-05-23,16:30,2.4%,2.4%,,2.5%,2.5%,2.5%,
GBP::Core CPI::y/y,GBP,Core CPI (YoY)  (Apr),apr,2018-05-23,16:30,2.1%,2.1%,,2.2%,2.3%,2.3%,
GBP::Core PPI Output::m/m,GBP,Core PPI Output (MoM)  (Apr),apr,2018-05-23,16:30,0.1%,0.2%,0.1%,0.3%,0.2%,0.2%,0.1%
GBP::Core PPI Output::y/y,GBP,Core PPI Output (YoY)  (Apr),apr,2018-05-23,16:30,2.4%,2.0%,2.4%,2.1%,2.7%,2.7%,2.2%
GBP::Core RPI::m/m,GBP,Core RPI (MoM)  (Apr),apr,2018-05-23,16:30,0.5%,0.5%,,,0.1%,0.1%,
GBP::Core RPI::y/y,GBP,Core RPI (YoY)  (Apr),apr,2018-05-23,16:30,3.4%,3.4%,,3.3%,3.4%,3.4%,
GBP::PPI Input::m/m,GBP,PPI Input (MoM)  (Apr),apr,2018-05-23,16:30,0.4%,0.6%,0.4%,1.0%,0.1%,0.1%,-0.1%
GBP::PPI Input::y/y,GBP,PPI Input (YoY)  (Apr),apr,2018-05-23,16:30,5.3%,5.6%,5.3%,5.8%,4.4%,4.4%,4.2%
GBP::PPI Output::m/m,GBP,PPI Output (MoM)  (Apr),apr,2018-05-23,16:30,0.3%,0.4%,0.3%,0.3%,0.3%,0.3%,0.2%
GBP::PPI Output::y/y,GBP,PPI Output (YoY)  (Apr),apr,2018-05-23,16:30,2.7%,2.5%,2.7%,2.3%,2.7%,2.7%,2.4%
GBP::RPI::m/m,GBP,RPI (MoM)  (Apr),apr,2018-05-23,16:30,0.5%,0.5%,,0.5%,0.1%,0.1%,
GBP::RPI::y/y,GBP,RPI (YoY)  (Apr),apr,2018-05-23,16:30,3.4%,3.4%,,3.4%,3.3%,3.3%,
GBP::CPIH::y/y,GBP,CPIH (YoY),,2018-05-23,16:30,2.2%,2.2%,,2.2%,2.3%,2.3%,2.5%
GBP::House Price Index::y/y,GBP,House Price Index (YoY),,2018-05-23,16:30,4.2%,4.2%,,4.4%,4.2%,4.2%,4.4%
IDR::Loans::y/y,IDR,Loans (YoY)  (Apr),apr,2018-05-23,17:30,8.94%,8.94%,,,8.54%,8.54%,
EUR::German 2-Year Schatz Auction::none,EUR,German 2-Year Schatz Auction,,2018-05-23,17:40,-0.580%,-0.580%,,,-0.560%,-0.560%,
EUR::Latvian PPI::m/m,EUR,Latvian PPI (MoM)  (Apr),apr,2018-05-23,18:00,0.6%,0.6%,,,0.2%,0.2%,
EUR::Latvian PPI::y/y,EUR,Latvian PPI (YoY)  (Apr),apr,2018-05-23,18:00,4.0%,4.0%,,,3.5%,3.5%,
GBP::CBI Distributive Trades Survey::none,GBP,CBI Distributive Trades Survey  (May),may,2018-05-23,18:00,11,11,,4,-2,-2,
BRL::FGV Consumer confidence::none,BRL,FGV Consumer confidence  (May),may,2018-05-23,19:00,86.9,86.9,,,89.4,89.4,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2018-05-23,19:00,4.86%,4.86%,,,4.77%,4.77%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2018-05-23,19:00,-2.6%,-2.6%,,,-2.7%,-2.7%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2018-05-23,19:00,247.4,247.4,,,252.4,252.4,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2018-05-23,19:00,366.7,366.7,,,376.5,376.5,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2018-05-23,19:00,"1,018.1","1,018.1",,,"1,057.1","1,057.1",
BRL::Mid-Month CPI::m/m,BRL,Mid-Month CPI (MoM)  (May),may,2018-05-23,20:00,0.14%,0.14%,,0.25%,0.21%,0.21%,
BRL::Mid-Month CPI::y/y,BRL,Mid-Month CPI (YoY)  (May),may,2018-05-23,20:00,2.70%,2.70%,,2.81%,2.80%,2.80%,
INR::M3 Money Supply::none,INR,M3 Money Supply,,2018-05-23,20:30,10.0%,10.0%,,,10.6%,10.6%,
MXN::Economic Activity::m/m,MXN,Economic Activity (MoM)  (Mar),mar,2018-05-23,21:00,0.30%,0.20%,0.30%,,0.70%,0.70%,
MXN::Economic Activity::y/y,MXN,Economic Activity (YoY)  (Mar),mar,2018-05-23,21:00,-0.80%,-0.80%,,-0.56%,2.30%,2.30%,2.40%
RUB::GDP Monthly::y/y,RUB,GDP Monthly (YoY)  (Apr),apr,2018-05-23,21:00,1.7%,2.2%,1.7%,1.2%,1.1%,1.1%,0.7%
MXN::GDP::q/q,MXN,GDP (QoQ)  (Q1),q1,2018-05-23,21:00,1.1%,1.1%,,1.1%,1.1%,1.1%,
MXN::GDP::y/y,MXN,GDP (YoY)  (Q1),q1,2018-05-23,21:00,1.3%,1.3%,,1.4%,1.5%,1.5%,1.2%
USD::New Home Sales::none,USD,New Home Sales  (Apr),apr,2018-05-23,22:00,662K,646K,662K,680K,672K,672K,694K
USD::New Home Sales::m/m,USD,New Home Sales (MoM)  (Apr),apr,2018-05-23,22:00,-1.5%,-3.7%,-1.5%,-2.0%,2.0%,2.0%,4.0%
EUR::Consumer Confidence::none,EUR,Consumer Confidence  (May),may,2018-05-23,22:00,0.2,0.4,0.2,0.4,0.3,0.3,0.4
TRY::Turkish Late Liquidity Window Rate::none,TRY,Turkish Late Liquidity Window Rate,,2018-05-23,22:00,16.50%,16.50%,,,13.50%,13.50%,
USD::Crude Oil Imports::none,USD,Crude Oil Imports,,2018-05-23,22:30,1.376M,1.376M,,,-0.411M,-0.411M,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2018-05-23,22:30,5.778M,5.778M,,-1.567M,-1.404M,-1.404M,
USD::Cushing Crude Oil Inventories::none,USD,Cushing Crude Oil Inventories,,2018-05-23,22:30,-1.123M,-1.123M,,,0.053M,0.053M,
USD::Distillate Fuel Production::none,USD,Distillate Fuel Production,,2018-05-23,22:30,-0.093M,-0.093M,,,0.038M,0.038M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2018-05-23,22:30,-0.951M,-0.951M,,-1.335M,-0.092M,-0.092M,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2018-05-23,22:30,1.883M,1.883M,,-1.388M,-3.790M,-3.790M,
USD::Gasoline Production::none,USD,Gasoline Production,,2018-05-23,22:30,-0.410M,-0.410M,,,0.488M,0.488M,
USD::Heating Oil Stockpiles::none,USD,Heating Oil Stockpiles,,2018-05-23,22:30,0.451M,0.451M,,,-0.310M,-0.310M,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2018-05-23,23:30,0.314B,0.314B,,,0.362B,0.362B,0.36B
BRL::BCB National Monetary Council Meeting::none,BRL,BCB National Monetary Council Meeting,,2018-05-24,Tentative,,,,,,,
KRW::BOK Financial Stability Board Meeting Minutes::none,KRW,BOK Financial Stability Board Meeting Minutes,,2018-05-24,Tentative,,,,,,,
NA::Bulgaria - Cyrillic Alphabet and Slavic Culture Day::none,,Bulgaria - Cyrillic Alphabet and Slavic Culture Day,,2018-05-24,All Day,,,,,,,
EUR::Eurogroup Meetings::none,EUR,Eurogroup Meetings,,2018-05-24,Tentative,,,,,,,
USD::5-Year Note Auction::none,USD,5-Year Note Auction,,2018-05-24,01:00,2.864%,2.864%,,,2.837%,2.837%,
USD::FOMC Member Kashkari Speaks::none,USD,FOMC Member Kashkari Speaks,,2018-05-24,02:15,,,,,,,
ARS::Trade Balance::none,ARS,Trade Balance  (Apr),apr,2018-05-24,03:00,-938M,-924M,-938M,-219M,-599M,-599M,-611M
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2018-05-24,04:30,"4,337.30B","4,337.30B",,,"4,337.61B","4,337.61B",
NZD::Exports::none,NZD,Exports  (Apr),apr,2018-05-24,06:45,5.05B,4.96B,5.05B,4.85B,4.79B,4.79B,4.85B
NZD::Imports::none,NZD,Imports  (Apr),apr,2018-05-24,06:45,4.79B,4.77B,4.79B,4.65B,4.95B,4.95B,4.94B
NZD::Trade Balance::m/m,NZD,Trade Balance (MoM)  (Apr),apr,2018-05-24,06:45,263M,193M,263M,200M,-156M,-156M,-86M
NZD::Trade Balance::y/y,NZD,Trade Balance (YoY)  (Apr),apr,2018-05-24,06:45,"-3,760M","-3,830M","-3,760M","-3,770M","-3,480M","-3,480M","-3,420M"
JPY::Reuters Tankan Index::none,JPY,Reuters Tankan Index  (May),may,2018-05-24,07:00,22,22,,,21,21,
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2018-05-24,07:50,948.9B,966.5B,948.9B,,835.3B,835.3B,827.0B
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2018-05-24,07:50,99.1B,97.1B,99.1B,,126.5B,126.5B,126.3B
SGD::GDP::q/q,SGD,GDP (QoQ)  (Q1),q1,2018-05-24,08:00,1.7%,1.5%,1.7%,1.4%,1.4%,1.4%,
SGD::GDP::y/y,SGD,GDP (YoY)  (Q1),q1,2018-05-24,08:00,4.4%,4.3%,4.4%,4.3%,4.3%,4.3%,
KRW::Interest Rate Decision::none,KRW,Interest Rate Decision  (May),may,2018-05-24,09:00,1.50%,1.50%,,1.50%,1.50%,1.50%,
JPY::BoJ Board Member Sakurai Speaks::none,JPY,BoJ Board Member Sakurai Speaks,,2018-05-24,09:30,,,,,,,
JPY::Leading Index::none,JPY,Leading Index,,2018-05-24,13:00,105.6,105.6,,105.6,105.0,105.0,
EUR::GfK German Consumer Climate::none,EUR,GfK German Consumer Climate  (Jun),jun,2018-05-24,14:00,10.7,10.7,,10.8,10.8,10.8,
EUR::Finnish Export Price Index::y/y,EUR,Finnish Export Price Index (YoY)  (Apr),apr,2018-05-24,14:00,4.0%,4.0%,,,3.7%,3.7%,
EUR::Finnish Import Price Index::y/y,EUR,Finnish Import Price Index (YoY)  (Apr),apr,2018-05-24,14:00,3.5%,3.5%,,,2.5%,2.5%,
EUR::Finnish PPI::y/y,EUR,Finnish PPI (YoY)  (Apr),apr,2018-05-24,14:00,3.3%,3.3%,,,3.1%,3.1%,
DKK::Retail Sales::y/y,DKK,Retail Sales (YoY)  (Apr),apr,2018-05-24,14:00,0.7%,2.0%,0.7%,,2.0%,2.0%,1.8%
EUR::German GDP::q/q,EUR,German GDP (QoQ)  (Q1),q1,2018-05-24,14:00,0.3%,0.4%,0.3%,0.3%,0.3%,0.3%,
EUR::German GDP::y/y,EUR,German GDP (YoY)  (Q1),q1,2018-05-24,14:00,1.6%,1.4%,1.6%,1.6%,1.6%,1.6%,
EUR::French Business Survey::none,EUR,French Business Survey  (May),may,2018-05-24,14:45,109,109,,108,109,109,
USD::FOMC Member Dudley Speaks::none,USD,FOMC Member Dudley Speaks,,2018-05-24,15:00,,,,,,,
SEK::PPI::m/m,SEK,PPI (MoM)  (Apr),apr,2018-05-24,15:30,0.6%,0.6%,,,1.2%,1.2%,
SEK::PPI::y/y,SEK,PPI (YoY)  (Apr),apr,2018-05-24,15:30,4.9%,4.9%,,,4.0%,4.0%,
GBP::BoE Gov Carney Speaks::none,GBP,BoE Gov Carney Speaks,,2018-05-24,16:00,,,,,,,
EUR::ECB Financial Stability Review::none,EUR,ECB Financial Stability Review,,2018-05-24,16:00,,,,,,,
USD::FOMC Member Dudley Speaks::none,USD,FOMC Member Dudley Speaks,,2018-05-24,16:15,,,,,,,
TWD::M2 Money Supply::none,TWD,M2 Money Supply  (Apr),apr,2018-05-24,16:20,3.59%,3.59%,,,3.60%,3.60%,
GBP::Core Retail Sales::m/m,GBP,Core Retail Sales (MoM)  (Apr),apr,2018-05-24,16:30,1.3%,1.4%,1.3%,0.4%,-0.5%,-0.5%,
GBP::Core Retail Sales::y/y,GBP,Core Retail Sales (YoY)  (Apr),apr,2018-05-24,16:30,1.5%,1.4%,1.5%,0.1%,1.3%,1.3%,1.1%
GBP::Retail Sales::m/m,GBP,Retail Sales (MoM)  (Apr),apr,2018-05-24,16:30,1.6%,1.8%,1.6%,0.8%,-1.1%,-1.1%,-1.2%
GBP::Retail Sales::y/y,GBP,Retail Sales (YoY)  (Apr),apr,2018-05-24,16:30,1.4%,1.4%,,0.1%,1.3%,1.3%,1.1%
EUR::ECB's Praet Speaks::none,EUR,ECB's Praet Speaks,,2018-05-24,16:30,,,,,,,
BHD::M2 Money Supply::none,BHD,M2 Money Supply  (Apr),apr,2018-05-24,17:25,1.40%,1.40%,,,1.30%,1.30%,
BHD::Private Sector Credit::y/y,BHD,Private Sector Credit (YoY)  (Apr),apr,2018-05-24,17:25,8.90%,8.90%,,,7.30%,7.30%,
ILS::Industrial Output::m/m,ILS,Industrial Output (MoM)  (Mar),mar,2018-05-24,18:00,0.3%,0.5%,0.3%,,-4.4%,-4.4%,-3.3%
EUR::ECB's Praet Speaks::none,EUR,ECB's Praet Speaks,,2018-05-24,18:30,,,,,,,
UAH::Interest Rate Decision::none,UAH,Interest Rate Decision,,2018-05-24,19:00,17.00%,17.00%,,17.00%,17.00%,17.00%,
EUR::ECB Publishes Account of Monetary Policy Meeting::none,EUR,ECB Publishes Account of Monetary Policy Meeting,,2018-05-24,19:30,,,,,,,
PLN::M3 Money Supply::y/y,PLN,M3 Money Supply (YoY)  (Apr),apr,2018-05-24,20:00,5.7%,5.7%,,5.9%,5.8%,5.8%,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2018-05-24,20:30,"1,741K","1,742K","1,741K","1,754K","1,712K","1,712K","1,707K"
CAD::Corporate Profits::q/q,CAD,Corporate Profits (QoQ),,2018-05-24,20:30,2.7%,2.7%,,,-1.9%,-1.9%,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2018-05-24,20:30,234K,234K,,220K,223K,223K,222K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2018-05-24,20:30,219.75K,219.75K,,,213.50K,213.50K,213.25K
USD::House Price Index::none,USD,House Price Index  (Mar),mar,2018-05-24,21:00,261.7,262.1,261.7,,261.6,261.6,261.1
USD::House Price Index::m/m,USD,House Price Index (MoM)  (Mar),mar,2018-05-24,21:00,0.1%,0.2%,0.1%,0.5%,0.8%,0.8%,0.6%
USD::House Price Index::y/y,USD,House Price Index (YoY)  (Mar),mar,2018-05-24,21:00,6.7%,6.7%,,,7.2%,7.2%,
MXN::1st Half-Month CPI::none,MXN,1st Half-Month CPI  (May),may,2018-05-24,21:00,-0.29%,-0.29%,,-0.32%,-0.35%,-0.35%,
MXN::1st Half-Month Core CPI::none,MXN,1st Half-Month Core CPI  (May),may,2018-05-24,21:00,0.13%,0.13%,,0.12%,0.07%,0.07%,
EUR::Belgium NBB Business Climate::none,EUR,Belgium NBB Business Climate  (May),may,2018-05-24,21:00,0.2,0.2,,0.6,1.0,1.0,
ZAR::Interest Rate Decision::none,ZAR,Interest Rate Decision  (May),may,2018-05-24,21:00,6.50%,6.50%,,6.50%,6.50%,6.50%,
ZAR::Prime Rate::none,ZAR,Prime Rate  (May),may,2018-05-24,21:00,10.00%,10.00%,,10.00%,10.00%,10.00%,
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2018-05-24,21:00,456.3B,456.3B,,,457.7B,457.7B,
BRL::Current Account (USD)::none,BRL,Current Account (USD)  (Apr),apr,2018-05-24,21:30,0.62B,0.62B,,1.10B,0.80B,0.80B,
BRL::Foreign direct investment (USD)::none,BRL,Foreign direct investment (USD)  (Apr),apr,2018-05-24,21:30,2.60B,2.60B,,3.00B,6.54B,6.54B,
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2018-05-24,21:45,55.2,55.2,,,54.6,54.6,
USD::Existing Home Sales::none,USD,Existing Home Sales  (Apr),apr,2018-05-24,22:00,5.46M,5.45M,5.46M,5.56M,5.60M,5.60M,
USD::Existing Home Sales::m/m,USD,Existing Home Sales (MoM)  (Apr),apr,2018-05-24,22:00,-2.5%,-2.7%,-2.5%,-0.2%,1.1%,1.1%,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2018-05-24,22:30,91B,91B,,92B,106B,106B,
USD::FOMC Member Bostic Speaks::none,USD,FOMC Member Bostic Speaks,,2018-05-24,22:35,,,,,,,
USD::KC Fed Composite Index::none,USD,KC Fed Composite Index  (May),may,2018-05-24,23:00,29,29,,23,26,26,
USD::KC Fed Manufacturing Index::none,USD,KC Fed Manufacturing Index  (May),may,2018-05-24,23:00,41,41,,,33,33,
NA::Argentina - Revolution Day::none,,Argentina - Revolution Day,,2018-05-25,All Day,,,,,,,
EUR::EU Finance Ministers Meeting::none,EUR,EU Finance Ministers Meeting,,2018-05-25,Tentative,,,,,,,
NA::Jordan - Independence Day::none,,Jordan - Independence Day,,2018-05-25,All Day,,,,,,,
NA::Lebanon - Resistance and Liberation Day::none,,Lebanon - Resistance and Liberation Day,,2018-05-25,All Day,,,,,,,
NA::Zambia - African Freedom Day::none,,Zambia - African Freedom Day,,2018-05-25,All Day,,,,,,,
NA::Zimbabwe - Africa Day::none,,Zimbabwe - Africa Day,,2018-05-25,All Day,,,,,,,
USD::7-Year Note Auction::none,USD,7-Year Note Auction,,2018-05-25,01:00,2.930%,2.930%,,,2.952%,2.952%,
GBP::BoE Gov Carney Speaks::none,GBP,BoE Gov Carney Speaks,,2018-05-25,01:00,,,,,,,
USD::FOMC Member Harker Speaks::none,USD,FOMC Member Harker Speaks,,2018-05-25,02:00,,,,,,,
JPY::Tokyo CPI::y/y,JPY,Tokyo CPI (YoY)  (May),may,2018-05-25,07:30,0.4%,0.4%,,0.5%,0.5%,0.5%,
JPY::Tokyo Core CPI::y/y,JPY,Tokyo Core CPI (YoY)  (May),may,2018-05-25,07:30,0.5%,0.5%,,0.6%,0.6%,0.6%,
SGD::Industrial Production::m/m,SGD,Industrial Production (MoM)  (Apr),apr,2018-05-25,13:00,0.2%,0.5%,0.2%,1.2%,0.5%,0.5%,0.3%
SGD::Industrial Production::y/y,SGD,Industrial Production (YoY)  (Apr),apr,2018-05-25,13:00,9.1%,9.1%,,8.3%,6.1%,6.1%,5.9%
NOK::Unemployment Rate::none,NOK,Unemployment Rate  (Mar),mar,2018-05-25,14:00,3.9%,3.9%,,3.9%,3.9%,3.9%,
EUR::Austrian Industrial Production::y/y,EUR,Austrian Industrial Production (YoY)  (Mar),mar,2018-05-25,15:00,3.9%,5.2%,3.9%,,6.7%,6.7%,5.1%
EUR::Spanish PPI::y/y,EUR,Spanish PPI (YoY),,2018-05-25,15:00,1.9%,1.9%,,,1.3%,1.3%,
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2018-05-25,15:30,33.3B,33.3B,,,33.8B,33.8B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2018-05-25,15:30,213.3B,213.3B,,,214.5B,214.5B,
PLN::Unemployment Rate::none,PLN,Unemployment Rate  (Apr),apr,2018-05-25,16:00,6.3%,6.3%,,6.3%,6.6%,6.6%,
EUR::German Business Expectations::none,EUR,German Business Expectations  (May),may,2018-05-25,16:00,98.5,98.5,,99.5,98.7,98.7,
EUR::German Current Assessment::none,EUR,German Current Assessment  (May),may,2018-05-25,16:00,106.0,106.0,,106.0,105.7,105.7,
EUR::German Ifo Business Climate Index::none,EUR,German Ifo Business Climate Index  (May),may,2018-05-25,16:00,102.4,102.4,,102.7,102.4,102.4,
TWD::GDP::y/y,TWD,GDP (YoY)  (Q1),q1,2018-05-25,16:00,3.02%,3.02%,,,3.04%,3.04%,
GBP::Business Investment::q/q,GBP,Business Investment (QoQ)  (Q1),q1,2018-05-25,16:30,-0.2%,-0.2%,,0.2%,0.3%,0.3%,
GBP::Business Investment::y/y,GBP,Business Investment (YoY)  (Q1),q1,2018-05-25,16:30,2.0%,2.0%,,2.4%,2.6%,2.6%,
GBP::GDP::q/q,GBP,GDP (QoQ)  (Q1),q1,2018-05-25,16:30,0.1%,0.1%,,0.1%,0.1%,0.1%,
GBP::GDP::y/y,GBP,GDP (YoY)  (Q1),q1,2018-05-25,16:30,1.2%,1.3%,1.2%,1.2%,1.2%,1.2%,
GBP::Exports::q/q,GBP,Exports (QoQ),,2018-05-25,16:30,-0.5%,0.0%,-0.5%,0.4%,-0.9%,-0.9%,-0.2%
GBP::Gross Mortgage Approvals::none,GBP,Gross Mortgage Approvals,,2018-05-25,16:30,38.0K,38.3K,38.0K,37.8K,37.6K,37.6K,
GBP::Imports::q/q,GBP,Imports (QoQ),,2018-05-25,16:30,-0.6%,-0.2%,-0.6%,0.1%,0.4%,0.4%,1.5%
GBP::Index of Services::none,GBP,Index of Services,,2018-05-25,16:30,0.3%,0.3%,,0.3%,0.5%,0.5%,0.4%
EUR::Italian Trade Balance Non-EU::none,EUR,Italian Trade Balance Non-EU  (Apr),apr,2018-05-25,18:00,1.86B,1.86B,,,3.83B,3.83B,
TRY::Capacity Utilization::none,TRY,Capacity Utilization  (May),may,2018-05-25,19:30,77.9%,77.9%,,,77.3%,77.3%,
TRY::Manufacturing Confidence::none,TRY,Manufacturing Confidence  (May),may,2018-05-25,19:30,109.9,109.9,,,111.2,111.2,
INR::Bank Loan Growth::none,INR,Bank Loan Growth,,2018-05-25,19:30,12.6%,12.6%,,,12.6%,12.6%,
INR::Deposit Growth::none,INR,Deposit Growth,,2018-05-25,19:30,7.6%,7.6%,,,8.2%,8.2%,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2018-05-25,19:30,415.05B,415.05B,,,417.70B,417.70B,
AUD::RBA Assist Gov Bullock Speaks::none,AUD,RBA Assist Gov Bullock Speaks,,2018-05-25,20:00,,,,,,,
USD::Core Durable Goods Orders::m/m,USD,Core Durable Goods Orders (MoM)  (Apr),apr,2018-05-25,20:30,0.9%,1.9%,0.9%,0.5%,0.4%,0.4%,0.0%
USD::Durable Goods Orders::m/m,USD,Durable Goods Orders (MoM)  (Apr),apr,2018-05-25,20:30,-1.7%,-1.7%,,-1.4%,2.7%,2.7%,2.6%
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (Apr),apr,2018-05-25,20:30,-1.9%,-1.5%,-1.9%,-1.0%,4.3%,4.3%,2.8%
USD::Goods Orders Non Defense Ex Air::m/m,USD,Goods Orders Non Defense Ex Air (MoM)  (Apr),apr,2018-05-25,20:30,1.0%,2.3%,1.0%,0.7%,-0.9%,-0.9%,-0.4%
USD::Cap Goods Ship Non Defense Ex Air::m/m,USD,Cap Goods Ship Non Defense Ex Air (MoM),,2018-05-25,20:30,0.8%,0.8%,,0.4%,-0.7%,-0.7%,-0.8%
MXN::Trade Balance::none,MXN,Trade Balance  (Apr),apr,2018-05-25,21:00,-0.289B,-0.289B,,0.931B,-0.289B,-0.289B,1.918B
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (Apr),apr,2018-05-25,21:00,-0.640B,-0.640B,,,-0.640B,-0.640B,-0.719B
EUR::ECB's Coeure Speaks::none,EUR,ECB's Coeure Speaks,,2018-05-25,21:15,,,,,,,
GBP::BoE Gov Carney Speaks::none,GBP,BoE Gov Carney Speaks,,2018-05-25,21:20,,,,,,,
USD::Fed Chair Powell Speaks::none,USD,Fed Chair Powell Speaks,,2018-05-25,21:20,,,,,,,
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations  (May),may,2018-05-25,22:00,2.8%,2.8%,,,2.8%,2.8%,
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (May),may,2018-05-25,22:00,2.50%,2.50%,,,2.50%,2.50%,
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (May),may,2018-05-25,22:00,89.1,89.1,,86.9,89.5,89.5,
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment  (May),may,2018-05-25,22:00,98.0,98.0,,98.8,98.8,98.8,
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions  (May),may,2018-05-25,22:00,111.8,111.8,,115.0,113.3,113.3,
MXN::Current Account (USD)::none,MXN,Current Account (USD)  (Q1),q1,2018-05-25,22:00,"-6,941M","-6,941M",,"-5,515M","-3,207M","-3,207M",
MXN::Current Account % of GDP::none,MXN,Current Account % of GDP  (Q1),q1,2018-05-25,22:15,2.30%,2.30%,,,1.00%,1.00%,1.10%
CAD::Budget Balance::none,CAD,Budget Balance  (Mar),mar,2018-05-25,23:00,-10.63B,2.54B,-10.63B,,2.83B,2.83B,
CAD::Budget Balance::y/y,CAD,Budget Balance (YoY)  (Mar),mar,2018-05-25,23:00,-16.19B,2.54B,-16.19B,,-5.56B,-5.56B,
USD::Chicago Fed President Evans Speaks::none,USD,Chicago Fed President Evans Speaks,,2018-05-25,23:45,,,,,,,
USD::FOMC Member Bostic Speaks::none,USD,FOMC Member Bostic Speaks,,2018-05-25,23:45,,,,,,,
USD::FOMC Member Kaplan Speaks::none,USD,FOMC Member Kaplan Speaks,,2018-05-25,23:45,,,,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2018-05-26,01:00,859,859,,,844,844,
USD::U.S. Baker Hughes Total Rig Count::none,USD,U.S. Baker Hughes Total Rig Count,,2018-05-26,01:00,"1,059.0","1,059.0",,"1,045.0","1,046.0","1,046.0",
EUR::German Buba President Weidmann Speaks::none,EUR,German Buba President Weidmann Speaks,,2018-05-26,03:20,,,,,,,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2018-05-26,03:30,-21.1K,-21.1K,,,-23.1K,-23.1K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2018-05-26,03:30,-26.2K,-26.2K,,,-23.7K,-23.7K,
