EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::Dallas Fed PCE::none,USD,Dallas Fed PCE  (Jul),jul,2014-08-01,17:00,1.30%,1.50%,1.30%,,1.90%,1.90%,
USD::Dallas Fed Services Revenues::none,USD,Dallas Fed Services Revenues  (Jul),jul,2014-08-01,17:00,24.20,21.00,24.20,,19.50,19.50,
IDR::Deposit Facility Rate::none,IDR,Deposit Facility Rate  (Jul),jul,2014-08-01,17:00,5.75%,5.75%,,,5.75%,5.75%,
INR::Deposit Growth::none,INR,Deposit Growth  (Jul),jul,2014-08-01,17:00,12.50%,13.6%,12.50%,,12.43%,12.43%,
USD::Domestic Truck Sales::none,USD,Domestic Truck Sales  (Jul),jul,2014-08-01,17:00,7.27M,7.27M,,,7.39M,7.39M,
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (Jul),jul,2014-08-01,17:00,24.90%,24.90%,,,2.60%,2.60%,0.70%
NZD::Economic Forecast::none,NZD,Economic Forecast  (Jul),jul,2014-08-01,17:00,-572.00B,372.000B,-572.00B,,372.00B,372.00B,
PLN::Employment Growth::y/y,PLN,Employment Growth (YoY)  (Jul),jul,2014-08-01,17:00,0.80%,0.80%,,,0.70%,0.70%,
TRY::End Year CPI Forecast::none,TRY,End Year CPI Forecast  (Jul),jul,2014-08-01,17:00,8.30%,8.70%,8.30%,,8.29%,8.29%,8.33%
EUR::Estonian Industrial Production::y/y,EUR,Estonian Industrial Production (YoY)  (Jul),jul,2014-08-01,17:00,2.77%,1.00%,2.77%,,1.65%,1.65%,
EUR::Estonian Retail Sales::y/y,EUR,Estonian Retail Sales (YoY)  (Jul),jul,2014-08-01,17:00,8.00%,7.00%,8.00%,,6.00%,6.00%,
TWD::Export Orders::y/y,TWD,Export Orders (YoY)  (Jul),jul,2014-08-01,17:00,5.72%,5.7%,5.72%,,10.61%,10.61%,
CLP::Exports (USD)::none,CLP,Exports (USD)  (Jul),jul,2014-08-01,17:00,"6,332.80M","6,332.80M",,,"6,097.40M","6,097.40M",
KRW::Exports::y/y,KRW,Exports (YoY)  (Jul),jul,2014-08-01,17:00,5.70%,5.40%,5.70%,,2.40%,2.40%,2.50%
NZD::External Migration & Visitors::none,NZD,External Migration & Visitors  (Jul),jul,2014-08-01,17:00,7.15%,7.00%,7.15%,,1.65%,1.65%,
CZK::FX Reserves (EUR)::none,CZK,FX Reserves (EUR)  (Jul),jul,2014-08-01,17:00,42.94B,42.94B,,,43.28B,43.28B,
INR::Federal Fiscal Deficit::none,INR,Federal Fiscal Deficit  (Jul),jul,2014-08-01,17:00,"3,249.24B","3,249.24B",,,"2,978.59B","2,978.59B",
BRL::Federal Tax Revenue::none,BRL,Federal Tax Revenue  (Jul),jul,2014-08-01,17:00,99.00B,99.00B,,,91.00B,91.00B,
EUR::Finnish Consumer Confidence::none,EUR,Finnish Consumer Confidence  (Jul),jul,2014-08-01,17:00,9.40,2.2,9.40,,8.70,8.70,
EUR::Finnish Current Account::none,EUR,Finnish Current Account  (Jul),jul,2014-08-01,17:00,-0.92B,-0.92B,,,-0.16B,-0.16B,-0.32B
EUR::Finnish Export Price Index::y/y,EUR,Finnish Export Price Index (YoY)  (Jul),jul,2014-08-01,17:00,-0.68%,-0.7%,-0.68%,,-0.58%,-0.58%,-1.25%
EUR::Finnish Import Price Index::y/y,EUR,Finnish Import Price Index (YoY)  (Jul),jul,2014-08-01,17:00,-0.70%,-0.70%,,,-0.10%,-0.10%,-1.20%
MXN::Fiscal Balance::none,MXN,Fiscal Balance  (Jul),jul,2014-08-01,17:00,-93.24B,-93.40B,-93.24B,,-153.78B,-153.78B,
NGN::Food Inflation::y/y,NGN,Food Inflation (YoY)  (Jul),jul,2014-08-01,17:00,9.91%,9.86%,9.91%,,9.76%,9.76%,
TRY::Foreign Arrivals::y/y,TRY,Foreign Arrivals (YoY)  (Jul),jul,2014-08-01,17:00,13.52%,13.50%,13.52%,,6.41%,6.41%,2.36%
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks  (Jul),jul,2014-08-01,17:00,"2,613.10B",187.9B,"2,613.10B",,"4,543.90B","4,543.90B",
EGP::Foreign Reserves (USD)::none,EGP,Foreign Reserves (USD)  (Jul),jul,2014-08-01,17:00,16.74B,16.74B,,,16.69B,16.69B,17.28B
HKD::Foreign Reserves (USD)::none,HKD,Foreign Reserves (USD)  (Jul),jul,2014-08-01,17:00,325.04B,325.10B,325.04B,,320.93B,320.93B,
EUR::French Exports::none,EUR,French Exports  (Jul),jul,2014-08-01,17:00,36.07B,36.07B,,,36.65B,36.65B,
EUR::French Imports::none,EUR,French Imports  (Jul),jul,2014-08-01,17:00,41.41B,41.41B,,,41.68B,41.68B,
EUR::German Exports::m/m,EUR,German Exports (MoM)  (Jul),jul,2014-08-01,17:00,3.82%,3.82%,,,1.11%,1.11%,
EUR::German HICP::m/m,EUR,German HICP (MoM)  (Jul),jul,2014-08-01,17:00,0.30%,0.30%,,,0.40%,0.40%,
EUR::German HICP::y/y,EUR,German HICP (YoY)  (Jul),jul,2014-08-01,17:00,0.80%,0.80%,,,1.00%,1.00%,
EUR::German Import Price Index::y/y,EUR,German Import Price Index (YoY)  (Jul),jul,2014-08-01,17:00,-1.70%,-1.70%,,,-1.20%,-1.20%,
EUR::German Imports::m/m,EUR,German Imports (MoM)  (Jul),jul,2014-08-01,17:00,-1.70%,-1.70%,,,3.70%,3.70%,
EUR::German Unemployment::none,EUR,German Unemployment  (Jul),jul,2014-08-01,17:00,2.90M,2.90M,,,2.91M,2.91M,
EUR::German Unemployment n.s.a.::none,EUR,German Unemployment n.s.a.  (Jul),jul,2014-08-01,17:00,2.90M,2.90M,,,2.80M,2.80M,
USD::Government Payrolls::none,USD,Government Payrolls  (Jul),jul,2014-08-01,17:00,6.00K,6.00K,,,14.00K,14.00K,
EUR::Greek Credit Expansion::y/y,EUR,Greek Credit Expansion (YoY)  (Jul),jul,2014-08-01,17:00,-4.90%,-4.90%,,,-4.90%,-4.90%,
EUR::Greek Current Account::y/y,EUR,Greek Current Account (YoY)  (Jul),jul,2014-08-01,17:00,1.67B,1.373B,1.67B,,1.25B,1.25B,
EUR::Greek HICP::y/y,EUR,Greek HICP (YoY)  (Jul),jul,2014-08-01,17:00,-0.80%,-0.80%,,,-1.50%,-1.50%,
MXN::Gross Fixed Investments::m/m,MXN,Gross Fixed Investments (MoM)  (Jul),jul,2014-08-01,17:00,1.42%,1.42%,,,-0.14%,-0.14%,
MXN::Gross Fixed Investments::y/y,MXN,Gross Fixed Investments (YoY)  (Jul),jul,2014-08-01,17:00,3.17%,3.17%,,,2.11%,2.11%,
HUF::Gross Wages::y/y,HUF,Gross Wages (YoY)  (Jul),jul,2014-08-01,17:00,3.00%,3.7%,3.00%,,3.70%,3.70%,
AUD::Housing Credit::none,AUD,Housing Credit  (Jul),jul,2014-08-01,17:00,0.50%,0.50%,,,0.60%,0.60%,
BRL::IGP-DI Inflation Index::m/m,BRL,IGP-DI Inflation Index (MoM)  (Jul),jul,2014-08-01,17:00,-0.55%,-0.55%,,,-0.63%,-0.63%,
BRL::IGP-M Inflation Index::m/m,BRL,IGP-M Inflation Index (MoM)  (Jul),jul,2014-08-01,17:00,-0.61%,-0.27%,-0.61%,,-0.74%,-0.74%,
BRL::IPC-Fipe Inflation Index::m/m,BRL,IPC-Fipe Inflation Index (MoM)  (Jul),jul,2014-08-01,17:00,0.16%,0.16%,,,0.04%,0.04%,
USD::ISM Manufacturing New Orders Index::none,USD,ISM Manufacturing New Orders Index  (Jul),jul,2014-08-01,17:00,62.00,62.00,,,59.10,59.10,
USD::ISM Non-Manufacturing Business Activity::none,USD,ISM Non-Manufacturing Business Activity  (Jul),jul,2014-08-01,17:00,61.30,61.30,,,59.20,59.20,
CLP::Imports (USD)::none,CLP,Imports (USD)  (Jul),jul,2014-08-01,17:00,"5,942.90M","5,942.90M",,,"5,527.00M","5,527.00M",
KRW::Imports::y/y,KRW,Imports (YoY)  (Jul),jul,2014-08-01,17:00,5.80%,5.80%,,,4.30%,4.30%,4.50%
SEK::Industrial New Orders::y/y,SEK,Industrial New Orders (YoY)  (Jul),jul,2014-08-01,17:00,-5.71%,-5.71%,,,-1.33%,-1.33%,
CZK::Industrial Production::y/y,CZK,Industrial Production (YoY)  (Jul),jul,2014-08-01,17:00,8.50%,8.30%,8.50%,,8.70%,8.70%,
EGP::Interest Rate Decision::none,EGP,Interest Rate Decision  (Jul),jul,2014-08-01,17:00,9.25%,9.25%,,,8.25%,8.25%,
KES::Interest Rate Decision::none,KES,Interest Rate Decision  (Jul),jul,2014-08-01,17:00,8.50%,8.50%,,,8.50%,8.50%,
NGN::Interest Rate Decision::none,NGN,Interest Rate Decision  (Jul),jul,2014-08-01,17:00,12.00%,12.00%,,,12.00%,12.00%,
AUD::Invest Housing Finance::m/m,AUD,Invest Housing Finance (MoM)  (Jul),jul,2014-08-01,17:00,6.20%,6.20%,,,0.60%,0.60%,
EUR::Irish Consumer Confidence::none,EUR,Irish Consumer Confidence  (Jul),jul,2014-08-01,17:00,89.40,89.40,,,81.10,81.10,
EUR::Irish Exchequer Returns::none,EUR,Irish Exchequer Returns  (Jul),jul,2014-08-01,17:00,-5.18B,-5.18B,,,-4.94B,-4.94B,
EUR::Irish HICP::m/m,EUR,Irish HICP (MoM)  (Jul),jul,2014-08-01,17:00,-0.09%,-0.09%,,,0.18%,0.18%,
EUR::Irish HICP::y/y,EUR,Irish HICP (YoY)  (Jul),jul,2014-08-01,17:00,0.46%,0.46%,,,0.46%,0.46%,
EUR::Irish Unemployment::none,EUR,Irish Unemployment  (Jul),jul,2014-08-01,17:00,382.50K,382.50K,,,386.00K,386.00K,
EUR::Italian Industrial Sales::y/y,EUR,Italian Industrial Sales (YoY)  (Jul),jul,2014-08-01,17:00,-0.89%,0.10%,-0.89%,,-0.19%,-0.19%,
CAD::Ivey PMI n.s.a::none,CAD,Ivey PMI n.s.a  (Jul),jul,2014-08-01,17:00,50.40,50.40,,,49.70,49.70,
JPY::Jobs/applications ratio::none,JPY,Jobs/applications ratio  (Jul),jul,2014-08-01,17:00,1.10,1.10,,,1.10,1.10,
EUR::Latvian CPI::m/m,EUR,Latvian CPI (MoM)  (Jul),jul,2014-08-01,17:00,-0.40%,-0.40%,,,0.30%,0.30%,
EUR::Latvian CPI::y/y,EUR,Latvian CPI (YoY)  (Jul),jul,2014-08-01,17:00,0.65%,0.65%,,,0.75%,0.75%,
EUR::Latvian Industrial Production::m/m,EUR,Latvian Industrial Production (MoM)  (Jul),jul,2014-08-01,17:00,0.92%,0.92%,,,-1.36%,-1.36%,
EUR::Latvian Industrial Production::y/y,EUR,Latvian Industrial Production (YoY)  (Jul),jul,2014-08-01,17:00,-2.26%,-2.26%,,,-1.93%,-1.93%,
EUR::Latvian PPI::m/m,EUR,Latvian PPI (MoM)  (Jul),jul,2014-08-01,17:00,0.20%,0.20%,,,0.60%,0.60%,
EUR::Latvian PPI::y/y,EUR,Latvian PPI (YoY)  (Jul),jul,2014-08-01,17:00,0.70%,0.70%,,,0.40%,0.40%,
EUR::Latvian Retail Sales::m/m,EUR,Latvian Retail Sales (MoM)  (Jul),jul,2014-08-01,17:00,2.60%,2.20%,2.60%,,-0.50%,-0.50%,
JPY::Leading Index::m/m,JPY,Leading Index (MoM)  (Jul),jul,2014-08-01,17:00,1.00%,1.00%,,,0.30%,0.30%,
IDR::Lending Facility Rate::none,IDR,Lending Facility Rate  (Jul),jul,2014-08-01,17:00,7.50%,7.50%,,,7.50%,7.50%,
EUR::Lithuania CPI::m/m,EUR,Lithuania CPI (MoM)  (Jul),jul,2014-08-01,17:00,-0.50%,-0.50%,,,0.00%,0.00%,
EUR::Lithuania CPI::y/y,EUR,Lithuania CPI (YoY)  (Jul),jul,2014-08-01,17:00,0.30%,0.30%,,,0.20%,0.20%,
EUR::Lithuania PPI::m/m,EUR,Lithuania PPI (MoM)  (Jul),jul,2014-08-01,17:00,-0.01%,0.20%,-0.01%,,-0.02%,-0.02%,
EUR::Lithuania PPI::y/y,EUR,Lithuania PPI (YoY)  (Jul),jul,2014-08-01,17:00,-4.10%,-4.10%,,,-2.60%,-2.60%,
EUR::Lithuania Trade Balance::none,EUR,Lithuania Trade Balance  (Jul),jul,2014-08-01,17:00,-0.21B,-0.410B,-0.21B,,-0.12B,-0.12B,
IDR::Loans::y/y,IDR,Loans (YoY)  (Jul),jul,2014-08-01,17:00,15.69%,15.69%,,,17.20%,17.20%,
EGP::M2 Money Supply::y/y,EGP,M2 Money Supply (YoY)  (Jul),jul,2014-08-01,17:00,17.40%,17.40%,,,17.01%,17.01%,17.02%
KWD::M2 Money Supply::y/y,KWD,M2 Money Supply (YoY)  (Jul),jul,2014-08-01,17:00,6.65%,6.65%,,,7.37%,7.37%,
OMR::M2 Money Supply::y/y,OMR,M2 Money Supply (YoY)  (Jul),jul,2014-08-01,17:00,13.30%,15.7%,13.30%,,13.30%,13.30%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index  (Jul),jul,2014-08-01,17:00,170.30,161.5,170.30,,179.53,179.53,
USD::Manufacturing Payrolls::none,USD,Manufacturing Payrolls  (Jul),jul,2014-08-01,17:00,14.00K,14.00K,,,23.00K,23.00K,
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (Jul),jul,2014-08-01,17:00,2.70%,2.60%,2.70%,,2.90%,2.90%,
BRL::Mid-Month CPI::m/m,BRL,Mid-Month CPI (MoM)  (Jul),jul,2014-08-01,17:00,0.17%,0.14%,0.17%,,0.47%,0.47%,
BRL::Mid-Month CPI::y/y,BRL,Mid-Month CPI (YoY)  (Jul),jul,2014-08-01,17:00,6.51%,6.49%,6.51%,,6.41%,6.41%,
EUR::Money-M3 3-Month-Moving Average::none,EUR,Money-M3 3-Month-Moving Average  (Jul),jul,2014-08-01,17:00,1.80%,1.50%,1.80%,,1.50%,1.50%,1.20%
USD::Mortgage Market Index::none,USD,Mortgage Market Index  (Jul),jul,2014-08-01,17:00,346.29,327.2,346.29,,358.30,358.30,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index  (Jul),jul,2014-08-01,17:00,"1,348.00","1,265.0","1,348.00",,"1,375.04","1,375.04",
IDR::Motorbike Sales::y/y,IDR,Motorbike Sales (YoY)  (Jul),jul,2014-08-01,17:00,-23.90%,-23.90%,,,13.80%,13.80%,
NZD::NBNZ Own Activity::none,NZD,NBNZ Own Activity  (Jul),jul,2014-08-01,17:00,45.10%,36.60%,45.10%,,45.80%,45.80%,
NZD::Net Debt Forecast::none,NZD,Net Debt Forecast  (Jul),jul,2014-08-01,17:00,26.50%,26.40%,26.50%,,26.40%,26.40%,
EUR::Net Investment Flow::none,EUR,Net Investment Flow  (Jul),jul,2014-08-01,17:00,32.60B,26.2B,32.60B,,-0.50B,-0.50B,-71.00B
SGD::Non-Oil Exports::m/m,SGD,Non-Oil Exports (MoM)  (Jul),jul,2014-08-01,17:00,2.50%,2.50%,,,1.50%,1.50%,
SGD::Non-Oil Exports::y/y,SGD,Non-Oil Exports (YoY)  (Jul),jul,2014-08-01,17:00,-3.30%,-3.30%,,,-4.60%,-4.60%,
EGP::Overnight Lending Rate::none,EGP,Overnight Lending Rate  (Jul),jul,2014-08-01,17:00,10.25%,10.25%,,,9.25%,9.25%,
JPY::Overtime Pay::y/y,JPY,Overtime Pay (YoY)  (Jul),jul,2014-08-01,17:00,3.60%,3.30%,3.60%,,3.10%,3.10%,
CNY::PBoC Deposit Rate::none,CNY,PBoC Deposit Rate  (Jul),jul,2014-08-01,17:00,3.00%,3.00%,,,3.00%,3.00%,
CNY::PBoC Reserve Requirement Ratio::none,CNY,PBoC Reserve Requirement Ratio  (Jul),jul,2014-08-01,17:00,20.00%,20.00%,,,20.00%,20.00%,
NZD::Permanent/Long-Term Migration::none,NZD,Permanent/Long-Term Migration  (Jul),jul,2014-08-01,17:00,"4,540.00","4,540.00",,,"4,290.00","4,290.00",
USD::Philly Fed CAPEX Index::none,USD,Philly Fed CAPEX Index  (Jul),jul,2014-08-01,17:00,18.20,17.50,18.20,,25.50,25.50,
USD::Philly Fed New Orders::none,USD,Philly Fed New Orders  (Jul),jul,2014-08-01,17:00,31.40,14.70,31.40,,14.40,14.40,
USD::Philly Fed Prices Paid::none,USD,Philly Fed Prices Paid  (Jul),jul,2014-08-01,17:00,32.30,24.90,32.30,,32.00,32.00,
AUD::Private House Approvals::none,AUD,Private House Approvals  (Jul),jul,2014-08-01,17:00,1.40%,1.40%,,,-1.10%,-1.10%,
GBP::Public Sector Net Cash Requirement::none,GBP,Public Sector Net Cash Requirement  (Jul),jul,2014-08-01,17:00,-4.56B,-7.247B,-4.56B,,14.97B,14.97B,
USD::QE MBS::none,USD,QE MBS  (Jul),jul,2014-08-01,17:00,10.00B,10.00B,,,15.00B,15.00B,
USD::QE Total::none,USD,QE Total  (Jul),jul,2014-08-01,17:00,25.00B,25.00B,,,35.00B,35.00B,
USD::QE Treasuries::none,USD,QE Treasuries  (Jul),jul,2014-08-01,17:00,15.00B,15.00B,,,20.00B,20.00B,
NZD::RBNZ Offshore Holdings::none,NZD,RBNZ Offshore Holdings  (Jul),jul,2014-08-01,17:00,63.10%,63.10%,,,62.40%,62.40%,
NZD::REINZ House Price Index::m/m,NZD,REINZ House Price Index (MoM)  (Jul),jul,2014-08-01,17:00,-0.70%,-0.70%,,,-0.30%,-0.30%,
NZD::REINZ House Price Index::y/y,NZD,REINZ House Price Index (YoY)  (Jul),jul,2014-08-01,17:00,5.90%,5.90%,,,6.20%,6.20%,
USD::Retail Control::m/m,USD,Retail Control (MoM)  (Jul),jul,2014-08-01,17:00,0.20%,0.20%,,,0.70%,0.70%,
USD::Retail Sales Ex Gas/Autos::m/m,USD,Retail Sales Ex Gas/Autos (MoM)  (Jul),jul,2014-08-01,17:00,0.20%,0.20%,,,0.70%,0.70%,
JPY::Reuters Tankan Index::none,JPY,Reuters Tankan Index  (Jul),jul,2014-08-01,17:00,19.00,20,19.00,,19.00,19.00,
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (Jul),jul,2014-08-01,17:00,3.00,10,3.00,,2.00,2.00,
USD::Richmond Services Index::none,USD,Richmond Services Index  (Jul),jul,2014-08-01,17:00,12.00,21,12.00,,6.00,6.00,
EUR::Selling Price Expectations::none,EUR,Selling Price Expectations  (Jul),jul,2014-08-01,17:00,0.40,-0.7,0.40,,-0.20,-0.20,-1.20
SEK::Services PMI::m/m,SEK,Services PMI (MoM)  (Jul),jul,2014-08-01,17:00,60.10,60.10,,,54.60,54.60,
EUR::Services Sentiment::none,EUR,Services Sentiment  (Jul),jul,2014-08-01,17:00,5.00,3.1,5.00,,5.80,5.80,4.80
EUR::Slovak Core CPI::m/m,EUR,Slovak Core CPI (MoM)  (Jul),jul,2014-08-01,17:00,-0.20%,-0.20%,,,0.10%,0.10%,
EUR::Slovak Core CPI::y/y,EUR,Slovak Core CPI (YoY)  (Jul),jul,2014-08-01,17:00,0.00%,0.00%,,,0.10%,0.10%,
EUR::Slovak Current Account::none,EUR,Slovak Current Account  (Jul),jul,2014-08-01,17:00,-37.40M,135.0M,-37.40M,,89.80M,89.80M,
EUR::Slovak EU Normalized CPI::m/m,EUR,Slovak EU Normalized CPI (MoM)  (Jul),jul,2014-08-01,17:00,-0.20%,-0.20%,,,0.10%,0.10%,
EUR::Slovak EU Normalized CPI::y/y,EUR,Slovak EU Normalized CPI (YoY)  (Jul),jul,2014-08-01,17:00,-0.20%,-0.20%,,,-0.10%,-0.10%,
EUR::Slovak Unemployment Rate::none,EUR,Slovak Unemployment Rate  (Jul),jul,2014-08-01,17:00,12.67%,12.70%,12.67%,,12.78%,12.78%,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (Jul),jul,2014-08-01,17:00,23.00,22.80,23.00,,22.20,22.20,
HUF::Trade Balance (EUR)::m/m,HUF,Trade Balance (EUR) (MoM)  (Jul),jul,2014-08-01,17:00,497.60M,427.55M,497.60M,,457.62M,457.62M,
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (Jul),jul,2014-08-01,17:00,0.34B,0.400B,0.34B,,-0.36B,-0.36B,
CZK::Trade Balance NRA::none,CZK,Trade Balance NRA  (Jul),jul,2014-08-01,17:00,11.01B,19.1B,11.01B,,17.67B,17.67B,12.57B
UAH::Trade Balance YTD (USD)::none,UAH,Trade Balance YTD (USD)  (Jul),jul,2014-08-01,17:00,0.90B,0.6B,0.90B,,0.60B,0.60B,0.50B
TRY::Treasury Cash Balance::none,TRY,Treasury Cash Balance  (Jul),jul,2014-08-01,17:00,-13.67B,-13.67B,,,-8.78B,-8.78B,10.89B
NOK::Unemployment Change::none,NOK,Unemployment Change  (Jul),jul,2014-08-01,17:00,87.40K,87.40K,,,88.06K,88.06K,88.81K
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (Jul),jul,2014-08-01,17:00,5.04%,5.19%,5.04%,,4.87%,4.87%,
NA::Oman - Eid al-Fitr::none,,Oman - Eid al-Fitr,,2014-08-02,All Day,,,,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2014-08-02,01:00,1573,1573,,,1562,1562,
BRL::Trade Balance::none,BRL,Trade Balance,,2014-08-02,02:00,1.58B,1.58B,,0.83B,2.37B,2.37B,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2014-08-02,03:30,39.6K,39.6K,,,38.8K,38.8K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2014-08-02,03:30,22.7K,22.7K,,,20.6K,20.6K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2014-08-02,03:30,-11.8K,-11.8K,,,-7.4K,-7.4K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2014-08-02,03:30,-108.1K,-108.1K,,,-88.8K,-88.8K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2014-08-02,03:30,24.9K,24.9K,,,27.5K,27.5K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2014-08-02,03:30,139.2K,139.2K,,,146.1K,146.1K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2014-08-02,03:30,-73.1K,-73.1K,,,-53.9K,-53.9K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2014-08-02,03:30,77.1K,77.1K,,,79.1K,79.1K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2014-08-02,03:30,15.3K,15.3K,,,15.1K,15.1K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2014-08-02,03:30,44.1K,44.1K,,,47.5K,47.5K,
USD::All Car Sales::none,USD,All Car Sales,,2014-08-02,04:00,8.00M,8.00M,,,8.29M,8.29M,8.30M
USD::Domestic Car Sales::none,USD,Domestic Car Sales,,2014-08-02,04:00,5.78M,5.78M,,5.70M,5.90M,5.90M,5.91M
USD::Total Vehicle Sales::none,USD,Total Vehicle Sales,,2014-08-02,04:00,16.48M,16.48M,,16.70M,16.90M,16.90M,16.98M
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2014-08-02,04:30,364.7k,364.7k,,,371.4k,371.4k,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2014-08-02,04:30,2.6K,2.6K,,,2.6K,2.6K,
CNY::Non-Manufacturing PMI::none,CNY,Non-Manufacturing PMI,,2014-08-03,09:00,54.2,54.2,,,55.0,55.0,
NA::Canada - Civic Holiday::none,,Canada - Civic Holiday,,2014-08-04,All Day,,,,,,,
IDR::Core Inflation::y/y,IDR,Core Inflation (YoY),,2014-08-04,Tentative,4.64%,4.64%,,4.66%,4.81%,4.81%,
NA::Iceland - Trading Day::none,,Iceland - Trading Day,,2014-08-04,All Day,,,,,,,
JPY::Monetary Base::y/y,JPY,Monetary Base (YoY),,2014-08-04,07:50,42.7%,42.7%,,41.2%,42.6%,42.6%,
AUD::MI Inflation Gauge::m/m,AUD,MI Inflation Gauge (MoM),,2014-08-04,08:30,0.2%,0.2%,,,0.0%,0.0%,
NZD::ANZ Commodity Price Index::m/m,NZD,ANZ Commodity Price Index (MoM),,2014-08-04,09:00,-2.4%,-2.4%,,,-0.9%,-0.9%,
AUD::ANZ Job Advertisements::m/m,AUD,ANZ Job Advertisements (MoM),,2014-08-04,09:30,0.3%,0.5%,0.3%,,4.4%,4.4%,4.3%
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM),,2014-08-04,09:30,0.6%,0.6%,,0.4%,-0.3%,-0.3%,-0.5%
IDR::Export Growth::y/y,IDR,Export Growth (YoY),,2014-08-04,12:00,4.45%,4.45%,,-0.10%,-8.11%,-8.11%,
IDR::Foreign Tourism::none,IDR,Foreign Tourism,,2014-08-04,12:00,7.84%,7.84%,,,7.37%,7.37%,
IDR::Import Growth::y/y,IDR,Import Growth (YoY),,2014-08-04,12:00,0.54%,0.54%,,-3.65%,-11.43%,-11.43%,
IDR::Inflation::m/m,IDR,Inflation (MoM),,2014-08-04,12:00,0.93%,0.93%,,0.89%,0.43%,0.43%,
IDR::Inflation::y/y,IDR,Inflation (YoY),,2014-08-04,12:00,4.53%,4.53%,,4.60%,6.70%,6.70%,
IDR::Trade Balance::none,IDR,Trade Balance,,2014-08-04,12:00,-0.30B,-0.30B,,-0.39B,0.07B,0.07B,
AUD::AUD/USD Index::none,AUD,AUD/USD Index,,2014-08-04,13:00,60.3%,60.3%,,,56.1%,56.1%,
EUR::EUR/USD Index::none,EUR,EUR/USD Index,,2014-08-04,13:00,38.2%,38.2%,,,38.4%,38.4%,
GBP::GBP/USD Index::none,GBP,GBP/USD Index,,2014-08-04,13:00,54.7%,54.7%,,,45.6%,45.6%,
USD::Gold Index::none,USD,Gold Index,,2014-08-04,13:00,70.8%,70.8%,,,67.6%,67.6%,
NZD::NZD/USD Index::none,NZD,NZD/USD Index,,2014-08-04,13:00,64.0%,64.0%,,,59.0%,59.0%,
CAD::USD/CAD Index::none,CAD,USD/CAD Index,,2014-08-04,13:00,39.0%,39.0%,,,44.5%,44.5%,
CHF::USD/CHF Index::none,CHF,USD/CHF Index,,2014-08-04,13:00,53.4%,53.4%,,,49.0%,49.0%,
JPY::USD/JPY Index::none,JPY,USD/JPY Index,,2014-08-04,13:00,67.8%,67.8%,,,64.2%,64.2%,
TRY::CPI::m/m,TRY,CPI (MoM),,2014-08-04,15:00,0.45%,0.45%,,-0.09%,0.31%,0.31%,
TRY::CPI::y/y,TRY,CPI (YoY),,2014-08-04,15:00,9.32%,9.32%,,8.80%,9.16%,9.16%,
TRY::PPI::m/m,TRY,PPI (MoM),,2014-08-04,15:00,0.73%,0.73%,,,0.06%,0.06%,
TRY::PPI::y/y,TRY,PPI (YoY),,2014-08-04,15:00,9.46%,9.46%,,,9.75%,9.75%,
EUR::Spanish Unemployment Change::none,EUR,Spanish Unemployment Change,,2014-08-04,15:00,-29.8K,-29.8K,,-116.3K,-122.7K,-122.7K,
CHF::Manufacturing PMI::none,CHF,Manufacturing PMI,,2014-08-04,15:30,54.3,53.5,54.3,52.8,54.1,54.1,54.0
EUR::Sentix Investor Confidence::none,EUR,Sentix Investor Confidence,,2014-08-04,16:30,2.7,2.7,,9.0,10.1,10.1,
EUR::PPI::m/m,EUR,PPI (MoM),,2014-08-04,17:00,0.1%,0.2%,0.1%,0.0%,-0.1%,-0.1%,
