EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
EUR::German CPI::m/m,EUR,German CPI (MoM),,2010-08-27,20:50,0.0%,0.0%,,0.2%,0.3%,0.3%,
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations,,2010-08-27,21:55,2.7%,2.7%,,,2.8%,2.8%,
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment,,2010-08-27,21:55,68.9,68.9,,69.4,69.6,69.6,
PEN::GDP::y/y,PEN,GDP (YoY),,2010-08-28,01:00,10.10%,10.10%,,10.00%,6.00%,6.00%,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2010-08-28,01:00,672,672,,,655,655,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2010-08-28,03:30,47.0K,47.0K,,,57.7K,57.7K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2010-08-28,03:30,16.1K,16.1K,,,29.5K,29.5K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2010-08-28,03:30,13.9K,13.9K,,,11.8K,11.8K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2010-08-28,03:30,-21.6K,-21.6K,,,-14.6K,-14.6K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2010-08-28,03:30,-4.4K,-4.4K,,,-4.4K,-4.4K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2010-08-28,03:30,221.2K,221.2K,,,204.2K,204.2K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2010-08-28,03:30,51.1K,51.1K,,,50.0K,50.0K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2010-08-28,03:30,59.4K,59.4K,,,70.6K,70.6K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2010-08-28,03:30,10.7K,10.7K,,,12.1K,12.1K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2010-08-28,03:30,34.8K,34.8K,,,35.6K,35.6K,
ARS::Retail Sales::y/y,ARS,Retail Sales (YoY),,2010-08-28,04:00,52.5%,52.5%,,37.4%,33.0%,33.0%,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2010-08-28,04:30,27.3k,27.3k,,,62.1k,62.1k,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2010-08-28,04:30,2.7K,2.7K,,,2.7K,2.7K,
NZD::Trade Balance::m/m,NZD,Trade Balance (MoM),,2010-08-30,06:45,-186M,-183M,-186M,-28M,214M,214M,276M
CLP::Retail Sales::y/y,CLP,Retail Sales (YoY),,2010-08-30,08:00,18.5%,18.5%,,14.5%,17.8%,17.8%,
AUD::HIA New Home Sales::m/m,AUD,HIA New Home Sales (MoM),,2010-08-30,09:00,-7.0%,-7.1%,-7.0%,,-5.1%,-5.1%,
AUD::Company Gross Operating Profits::q/q,AUD,Company Gross Operating Profits (QoQ),,2010-08-30,09:30,18.9%,17.0%,18.9%,5.9%,4.3%,4.3%,3.9%
NZD::ANZ Business Confidence::none,NZD,ANZ Business Confidence,,2010-08-30,11:00,16.40,16.40,,,27.90,27.90,
JPY::BoJ Interest Rate Decision::none,JPY,BoJ Interest Rate Decision,,2010-08-30,11:15,0.10%,0.10%,,0.10%,0.10%,0.10%,
VND::Trade Balance::none,VND,Trade Balance,,2010-08-30,14:00,-900.00M,-900.00M,,"1,000.00M","-1,150.00M","-1,150.00M",
JPY::BoJ Press Conference::none,JPY,BoJ Press Conference,,2010-08-30,14:20,,,,,,,
PLN::GDP::y/y,PLN,GDP (YoY),,2010-08-30,17:00,3.5%,3.5%,,3.1%,3.0%,3.0%,
USD::Global Semiconductor Sales::m/m,USD,Global Semiconductor Sales (MoM),,2010-08-30,20:00,1.2%,1.2%,,,0.5%,0.5%,
USD::Core PCE Price Index::m/m,USD,Core PCE Price Index (MoM),,2010-08-30,20:30,0.1%,0.0%,0.1%,0.1%,0.0%,0.0%,
CAD::Current Account::none,CAD,Current Account,,2010-08-30,20:30,-11.0B,-13.0B,-11.0B,-10.2B,-8.5B,-8.5B,-7.8B
CAD::IPPI::m/m,CAD,IPPI (MoM),,2010-08-30,20:30,0.1%,0.0%,0.1%,0.5%,-0.9%,-0.9%,
USD::Personal Income::m/m,USD,Personal Income (MoM),,2010-08-30,20:30,0.2%,-0.1%,0.2%,0.2%,0.0%,0.0%,
USD::Personal Spending::m/m,USD,Personal Spending (MoM),,2010-08-30,20:30,0.4%,0.3%,0.4%,0.3%,0.0%,0.0%,
CAD::RMPI::m/m,CAD,RMPI (MoM),,2010-08-30,20:30,1.8%,1.9%,1.8%,0.3%,-0.2%,-0.2%,-0.3%
CLP::Chilean Manufacturing Production::y/y,CLP,Chilean Manufacturing Production (YoY),,2010-08-30,22:00,3.3%,3.3%,,3.7%,2.9%,2.9%,
NZD::Building Consents::m/m,NZD,Building Consents (MoM),,2010-08-31,06:45,3.1%,2.4%,3.1%,,3.3%,3.3%,3.5%
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence,,2010-08-31,07:00,-18,-18,,-23,-22,-22,
JPY::Industrial Production::m/m,JPY,Industrial Production (MoM),,2010-08-31,07:50,0.3%,0.3%,,-0.3%,-1.1%,-1.1%,
JPY::Retail Sales::y/y,JPY,Retail Sales (YoY),,2010-08-31,07:50,3.9%,3.8%,3.9%,3.1%,3.3%,3.3%,3.2%
KRW::Industrial Production::y/y,KRW,Industrial Production (YoY),,2010-08-31,08:00,15.5%,15.5%,,14.5%,16.9%,16.9%,
KRW::Retail Sales::m/m,KRW,Retail Sales (MoM),,2010-08-31,08:30,1.2%,1.2%,,0.2%,2.4%,2.4%,
JPY::Average Cash Earnings::y/y,JPY,Average Cash Earnings (YoY),,2010-08-31,09:30,1.3%,1.4%,1.3%,0.9%,1.8%,1.8%,1.5%
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM),,2010-08-31,09:30,2.3%,0.1%,2.3%,-0.6%,-3.4%,-3.4%,-3.3%
AUD::Current Account::none,AUD,Current Account,,2010-08-31,09:30,-5.6B,-5.4B,-5.6B,-6.3B,-16.5B,-16.5B,-16.6B
AUD::Private Sector Credit::m/m,AUD,Private Sector Credit (MoM),,2010-08-31,09:30,0.1%,0.3%,0.1%,0.3%,0.2%,0.2%,
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM),,2010-08-31,09:30,0.7%,0.7%,,0.4%,0.4%,0.4%,0.2%
JPY::Housing Starts::y/y,JPY,Housing Starts (YoY),,2010-08-31,13:00,4.3%,4.3%,,2.5%,0.6%,0.6%,
CHF::Consumption Indicator::none,CHF,Consumption Indicator,,2010-08-31,14:00,1.86,1.88,1.86,,1.80,1.80,1.81
INR::GDP Quarterly::y/y,INR,GDP Quarterly (YoY),,2010-08-31,14:45,8.8%,8.8%,,8.7%,8.6%,8.6%,
EUR::German Unemployment Change::none,EUR,German Unemployment Change,,2010-08-31,15:55,-17K,-20K,-17K,-19K,-21K,-21K,-20K
EUR::German Unemployment Rate::none,EUR,German Unemployment Rate,,2010-08-31,15:55,7.6%,7.6%,,7.6%,7.6%,7.6%,
EUR::Italian Retail Sales::m/m,EUR,Italian Retail Sales (MoM),,2010-08-31,16:00,0.3%,0.5%,0.3%,0.2%,-0.1%,-0.1%,-0.3%
THB::Industrial Production::y/y,THB,Industrial Production (YoY),,2010-08-31,16:30,16.3%,16.3%,,20.9%,21.3%,21.3%,
GBP::M4 Money Supply::m/m,GBP,M4 Money Supply (MoM),,2010-08-31,16:30,0.4%,0.4%,,0.4%,0.4%,0.4%,
GBP::Mortgage Approvals::none,GBP,Mortgage Approvals,,2010-08-31,16:30,49K,49K,,47K,49K,49K,47K
GBP::Net Lending to Individuals::none,GBP,Net Lending to Individuals,,2010-08-31,16:30,0.3B,0.2B,0.3B,0.7B,0.5B,0.5B,0.6B
EUR::CPI::y/y,EUR,CPI (YoY),,2010-08-31,17:00,1.6%,1.6%,,1.6%,1.7%,1.7%,
EUR::Italian CPI::m/m,EUR,Italian CPI (MoM),,2010-08-31,17:00,0.2%,0.2%,,0.2%,0.4%,0.4%,
EUR::Unemployment Rate::none,EUR,Unemployment Rate,,2010-08-31,17:00,10.0%,10.0%,,10.0%,10.0%,10.0%,
EUR::Italian Monthly Unemployment Rate::none,EUR,Italian Monthly Unemployment Rate,,2010-08-31,18:00,8.4%,8.4%,,8.6%,8.5%,8.5%,
CAD::GDP::m/m,CAD,GDP (MoM),,2010-08-31,20:30,0.2%,0.2%,,0.2%,0.1%,0.1%,
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,USD,S&P/CS HPI Composite - 20 n.s.a. (YoY),,2010-08-31,21:00,4.2%,4.2%,,3.5%,4.6%,4.6%,
USD::Chicago PMI::none,USD,Chicago PMI,,2010-08-31,21:45,56.7,56.7,,57.5,62.3,62.3,
USD::CB Consumer Confidence::none,USD,CB Consumer Confidence,,2010-08-31,22:00,53.5,53.2,53.5,50.0,51.0,51.0,50.4
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2010-09-01,05:00,27.5,27.5,,,28,28,
AUD::AIG Manufacturing Index::none,AUD,AIG Manufacturing Index,,2010-09-01,07:30,51.7,51.7,,,54.4,54.4,
AUD::GDP::q/q,AUD,GDP (QoQ),,2010-09-01,09:30,1.2%,1.1%,1.2%,0.9%,0.7%,0.7%,0.5%
NZD::ANZ Commodity Price Index::m/m,NZD,ANZ Commodity Price Index (MoM),,2010-09-01,11:00,-1.4%,-1.4%,,,-0.8%,-0.8%,
EUR::German Retail Sales::m/m,EUR,German Retail Sales (MoM),,2010-09-01,14:00,-0.3%,-0.4%,-0.3%,0.6%,-0.3%,-0.3%,-0.9%
AUD::Commodity Prices::y/y,AUD,Commodity Prices (YoY),,2010-09-01,14:30,52.7%,52.7%,,,52.4%,52.4%,51.0%
CHF::Manufacturing PMI::none,CHF,Manufacturing PMI,,2010-09-01,15:30,61.4,61.4,,65.9,65.6,65.6,66.9
USD::10-Year Note Auction::none,USD,10-Year Note Auction  (Aug),aug,2010-09-01,17:00,2.63%,2.63%,,,3.50%,3.50%,
MXN::1st Half-Month CPI::none,MXN,1st Half-Month CPI  (Aug),aug,2010-09-01,17:00,0.16%,0.16%,,,0.15%,0.15%,
MXN::1st Half-Month Core CPI::none,MXN,1st Half-Month Core CPI  (Aug),aug,2010-09-01,17:00,0.09%,0.09%,,,0.13%,0.13%,
USD::3-Year Note Auction::none,USD,3-Year Note Auction  (Aug),aug,2010-09-01,17:00,0.75%,0.75%,,,1.00%,1.00%,
USD::30-Year Bond Auction::none,USD,30-Year Bond Auction  (Aug),aug,2010-09-01,17:00,3.88%,3.88%,,,4.38%,4.38%,
USD::5-Year Note Auction::none,USD,5-Year Note Auction  (Aug),aug,2010-09-01,17:00,1.13%,1.13%,,,1.75%,1.75%,
USD::7-Year Note Auction::none,USD,7-Year Note Auction  (Aug),aug,2010-09-01,17:00,1.85%,1.85%,,,2.38%,2.38%,
USD::All Car Sales::none,USD,All Car Sales  (Aug),aug,2010-09-01,17:00,5.79M,5.79M,,,5.74M,5.74M,
USD::All Truck Sales::none,USD,All Truck Sales  (Aug),aug,2010-09-01,17:00,6.02M,6.02M,,,5.98M,5.98M,
GBP::Average Earnings ex Bonus::none,GBP,Average Earnings ex Bonus  (Aug),aug,2010-09-01,17:00,2.00%,2.00%,,,1.60%,1.60%,
INR::Bank Loan Growth::none,INR,Bank Loan Growth  (Aug),aug,2010-09-01,17:00,19.87%,19.87%,,,21.06%,21.06%,
GBP::BoE Consumer Credit::none,GBP,BoE Consumer Credit  (Aug),aug,2010-09-01,17:00,-0.48B,-0.48B,,,-0.12B,-0.12B,
GBP::BoE QE Total::none,GBP,BoE QE Total  (Aug),aug,2010-09-01,17:00,200.00B,200.00B,,,200.00B,200.00B,
CAD::Budget Balance::none,CAD,Budget Balance  (Aug),aug,2010-09-01,17:00,-5.81B,-5.81B,,,-0.47B,-0.47B,
CAD::Budget Balance::y/y,CAD,Budget Balance (YoY)  (Aug),aug,2010-09-01,17:00,-13.51B,-13.51B,,,-7.70B,-7.70B,
USD::Building Permits::m/m,USD,Building Permits (MoM)  (Aug),aug,2010-09-01,17:00,1.80%,1.80%,,,-3.10%,-3.10%,
USD::CB Employment Trends Index::none,USD,CB Employment Trends Index  (Aug),aug,2010-09-01,17:00,101.10,101.10,,,100.80,100.80,
GBP::CPI::m/m,GBP,CPI (MoM)  (Aug),aug,2010-09-01,17:00,0.50%,0.50%,,,-0.20%,-0.20%,
KRW::CPI::m/m,KRW,CPI (MoM)  (Aug),aug,2010-09-01,17:00,0.50%,0.50%,,,0.20%,0.20%,
MXN::CPI::m/m,MXN,CPI (MoM)  (Aug),aug,2010-09-01,17:00,0.28%,0.28%,,,0.22%,0.22%,
SEK::CPI::m/m,SEK,CPI (MoM)  (Aug),aug,2010-09-01,17:00,0.00%,0.00%,,,-0.30%,-0.30%,
CAD::CPI::y/y,CAD,CPI (YoY)  (Aug),aug,2010-09-01,17:00,1.70%,1.70%,,,1.80%,1.80%,
CHF::CPI::y/y,CHF,CPI (YoY)  (Aug),aug,2010-09-01,17:00,0.30%,0.30%,,,0.40%,0.40%,
KRW::CPI::y/y,KRW,CPI (YoY)  (Aug),aug,2010-09-01,17:00,2.70%,2.70%,,,2.50%,2.50%,
"USD::CPI Index, n.s.a.::none",USD,"CPI Index, n.s.a.  (Aug)",aug,2010-09-01,17:00,218.31,218.31,,,218.01,218.01,
SEK::CPIF (CPI at constant interest rates)::m/m,SEK,CPIF (CPI at constant interest rates) (MoM)  (Aug),aug,2010-09-01,17:00,0.00%,0.00%,,,-0.30%,-0.30%,
SEK::CPIF (CPI at constant interest rates)::y/y,SEK,CPIF (CPI at constant interest rates) (YoY)  (Aug),aug,2010-09-01,17:00,1.50%,1.50%,,,1.70%,1.70%,
INR::Cash Reserve Ratio::none,INR,Cash Reserve Ratio  (Aug),aug,2010-09-01,17:00,6.00%,6.00%,,,6.00%,6.00%,
USD::Chain Store Sales::m/m,USD,Chain Store Sales (MoM)  (Aug),aug,2010-09-01,17:00,3.00%,3.00%,,,2.80%,2.80%,
USD::Chain Store Sales::w/w,USD,Chain Store Sales (WoW)  (Aug),aug,2010-09-01,17:00,-0.45%,-0.45%,,,0.18%,0.18%,
USD::Chain Store Sales::y/y,USD,Chain Store Sales (YoY)  (Aug),aug,2010-09-01,17:00,2.91%,2.91%,,,3.79%,3.79%,
USD::Challenger Job Cuts::none,USD,Challenger Job Cuts  (Aug),aug,2010-09-01,17:00,34.77K,34.77K,,,41.68K,41.68K,
USD::Chicago Fed National Activity::none,USD,Chicago Fed National Activity  (Aug),aug,2010-09-01,17:00,-0.24,-0.24,,,0.33,0.33,
USD::Cleveland CPI::m/m,USD,Cleveland CPI (MoM)  (Aug),aug,2010-09-01,17:00,0.00%,0.00%,,,0.10%,0.10%,
MXN::Consumer Confidence::none,MXN,Consumer Confidence  (Aug),aug,2010-09-01,17:00,87.10,87.10,,,86.00,86.00,
SEK::Consumer Confidence::none,SEK,Consumer Confidence  (Aug),aug,2010-09-01,17:00,109.90,109.90,,,107.60,107.60,
MXN::Consumer Confidence n.s.a.::none,MXN,Consumer Confidence n.s.a.  (Aug),aug,2010-09-01,17:00,88.70,88.70,,,87.40,87.40,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims  (Aug),aug,2010-09-01,17:00,"4,464.86K","4,464.86K",,,"4,516.14K","4,516.14K",
MXN::Core CPI::m/m,MXN,Core CPI (MoM)  (Aug),aug,2010-09-01,17:00,0.10%,0.10%,,,0.21%,0.21%,
CAD::Core CPI::y/y,CAD,Core CPI (YoY)  (Aug),aug,2010-09-01,17:00,1.60%,1.60%,,,1.60%,1.60%,
USD::Core CPI Index::none,USD,Core CPI Index  (Aug),aug,2010-09-01,17:00,221.51,221.51,,,221.36,221.36,
USD::Core PCE Price Index::y/y,USD,Core PCE Price Index (YoY)  (Aug),aug,2010-09-01,17:00,1.30%,1.30%,,,1.40%,1.40%,
GBP::Core PPI Output::m/m,GBP,Core PPI Output (MoM)  (Aug),aug,2010-09-01,17:00,-0.10%,-0.10%,,,0.30%,0.30%,
GBP::Core PPI Output::y/y,GBP,Core PPI Output (YoY)  (Aug),aug,2010-09-01,17:00,2.20%,2.20%,,,2.30%,2.30%,
GBP::Core RPI::m/m,GBP,Core RPI (MoM)  (Aug),aug,2010-09-01,17:00,0.40%,0.40%,,,-0.30%,-0.30%,
GBP::Core RPI::y/y,GBP,Core RPI (YoY)  (Aug),aug,2010-09-01,17:00,4.70%,4.70%,,,4.80%,4.80%,
GBP::Core Retail Sales::m/m,GBP,Core Retail Sales (MoM)  (Aug),aug,2010-09-01,17:00,0.10%,0.10%,,,0.40%,0.40%,
GBP::Core Retail Sales::y/y,GBP,Core Retail Sales (YoY)  (Aug),aug,2010-09-01,17:00,0.80%,0.80%,,,0.80%,0.80%,
INR::Cumulative Industrial Production::none,INR,Cumulative Industrial Production  (Aug),aug,2010-09-01,17:00,10.60%,10.60%,,,11.40%,11.40%,
KRW::Current Account::none,KRW,Current Account  (Aug),aug,2010-09-01,17:00,3.74B,3.74B,,,3.39B,3.39B,
USD::Dallas Fed Mfg Business Index::none,USD,Dallas Fed Mfg Business Index  (Aug),aug,2010-09-01,17:00,-8.00,-8.00,,,-15.40,-15.40,
USD::Dallas Fed PCE::none,USD,Dallas Fed PCE  (Aug),aug,2010-09-01,17:00,1.40%,1.40%,,,0.80%,0.80%,
USD::Dallas Fed Services Revenues::none,USD,Dallas Fed Services Revenues  (Aug),aug,2010-09-01,17:00,7.30,7.30,,,7.50,7.50,
INR::Deposit Growth::none,INR,Deposit Growth  (Aug),aug,2010-09-01,17:00,14.43%,14.43%,,,14.81%,14.81%,
USD::Domestic Truck Sales::none,USD,Domestic Truck Sales  (Aug),aug,2010-09-01,17:00,5.06M,5.06M,,,5.08M,5.08M,
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (Aug),aug,2010-09-01,17:00,-1.20%,1.40%,-1.20%,,1.30%,1.30%,0.30%
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks  (Aug),aug,2010-09-01,17:00,1.23M,1.23M,,,2.30M,2.30M,
MXN::Economic Activity::m/m,MXN,Economic Activity (MoM)  (Aug),aug,2010-09-01,17:00,0.56%,0.56%,,,0.33%,0.33%,
MXN::Economic Activity::y/y,MXN,Economic Activity (YoY)  (Aug),aug,2010-09-01,17:00,6.75%,5.10%,6.75%,,4.40%,4.40%,
USD::Existing Home Sales::m/m,USD,Existing Home Sales (MoM)  (Aug),aug,2010-09-01,17:00,6.70%,6.70%,,,-22.50%,-22.50%,
USD::Export Price Index::m/m,USD,Export Price Index (MoM)  (Aug),aug,2010-09-01,17:00,0.80%,0.80%,,,-0.20%,-0.20%,
KRW::Export Price Index::y/y,KRW,Export Price Index (YoY)  (Aug),aug,2010-09-01,17:00,-1.70%,-1.70%,,,1.20%,1.20%,
CAD::Exports::none,CAD,Exports  (Aug),aug,2010-09-01,17:00,33.95B,33.95B,,,33.04B,33.04B,
INR::Exports (USD)::none,INR,Exports (USD)  (Aug),aug,2010-09-01,17:00,17.75B,17.75B,,,16.95B,16.95B,
KRW::Exports::y/y,KRW,Exports (YoY)  (Aug),aug,2010-09-01,17:00,26.00%,26.00%,,,26.70%,26.70%,
KRW::FX Reserves - USD::none,KRW,FX Reserves - USD  (Aug),aug,2010-09-01,17:00,285.35B,285.35B,,,285.96B,285.96B,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD  (Aug)",aug,2010-09-01,17:00,285.33B,285.33B,,,284.18B,284.18B,
USD::Factory orders ex transportation::m/m,USD,Factory orders ex transportation (MoM)  (Aug),aug,2010-09-01,17:00,1.30%,1.30%,,,-0.20%,-0.20%,
INR::Federal Fiscal Deficit::none,INR,Federal Fiscal Deficit  (Aug),aug,2010-09-01,17:00,"1,514.25B","1,514.25B",,,909.15B,909.15B,
MXN::Fiscal Balance::none,MXN,Fiscal Balance  (Aug),aug,2010-09-01,17:00,11.35B,11.35B,,,-49.91B,-49.91B,
CAD::Foreign Securities Purchases by Canadians::none,CAD,Foreign Securities Purchases by Canadians  (Aug),aug,2010-09-01,17:00,3.40B,3.40B,,,-1.47B,-1.47B,
CAD::Full Employment Change::none,CAD,Full Employment Change  (Aug),aug,2010-09-01,17:00,61.90K,61.90K,,,-145.10K,-145.10K,
USD::Gasoline Inventories::none,USD,Gasoline Inventories  (Aug),aug,2010-09-01,17:00,0.53M,1.200M,0.53M,,0.92M,0.92M,
USD::Goods Orders Non Defense Ex Air::m/m,USD,Goods Orders Non Defense Ex Air (MoM)  (Aug),aug,2010-09-01,17:00,4.10%,4.10%,,,-8.00%,-8.00%,
USD::Government Payrolls::none,USD,Government Payrolls  (Aug),aug,2010-09-01,17:00,-149.00K,-149.00K,,,-171.00K,-171.00K,
MXN::Gross Fixed Investments::m/m,MXN,Gross Fixed Investments (MoM)  (Aug),aug,2010-09-01,17:00,2.29%,2.29%,,,-1.14%,-1.14%,
MXN::Gross Fixed Investments::y/y,MXN,Gross Fixed Investments (YoY)  (Aug),aug,2010-09-01,17:00,4.41%,4.41%,,,-2.13%,-2.13%,
GBP::Halifax House Price Index::y/y,GBP,Halifax House Price Index (YoY)  (Aug),aug,2010-09-01,17:00,4.60%,4.60%,,,4.90%,4.90%,
USD::House Price Index::none,USD,House Price Index  (Aug),aug,2010-09-01,17:00,188.00,188.00,,,188.10,188.10,
USD::House Price Index::y/y,USD,House Price Index (YoY)  (Aug),aug,2010-09-01,17:00,-2.70%,-2.70%,,,-2.80%,-2.80%,
SEK::Household Lending Growth::y/y,SEK,Household Lending Growth (YoY)  (Aug),aug,2010-09-01,17:00,8.79%,8.79%,,,8.87%,8.87%,
USD::Housing Starts::m/m,USD,Housing Starts (MoM)  (Aug),aug,2010-09-01,17:00,9.70%,9.70%,,,1.90%,1.90%,
CAD::IPPI::y/y,CAD,IPPI (YoY)  (Aug),aug,2010-09-01,17:00,0.90%,0.90%,,,1.10%,1.10%,
USD::ISM Manufacturing Employment::none,USD,ISM Manufacturing Employment  (Aug),aug,2010-09-01,17:00,62.10,62.10,,,59.50,59.50,
USD::ISM Manufacturing New Orders Index::none,USD,ISM Manufacturing New Orders Index  (Aug),aug,2010-09-01,17:00,56.90,56.90,,,57.00,57.00,
USD::ISM Non-Manufacturing Business Activity::none,USD,ISM Non-Manufacturing Business Activity  (Aug),aug,2010-09-01,17:00,55.80,55.80,,,57.40,57.40,
USD::ISM Non-Manufacturing Employment::none,USD,ISM Non-Manufacturing Employment  (Aug),aug,2010-09-01,17:00,48.90,48.90,,,50.70,50.70,
USD::ISM Non-Manufacturing New Orders::none,USD,ISM Non-Manufacturing New Orders  (Aug),aug,2010-09-01,17:00,55.10,55.10,,,58.90,58.90,
USD::ISM Non-Manufacturing Prices::none,USD,ISM Non-Manufacturing Prices  (Aug),aug,2010-09-01,17:00,58.30,58.30,,,56.00,56.00,
USD::ISM-New York Index::none,USD,ISM-New York Index  (Aug),aug,2010-09-01,17:00,457.00,457.00,,,450.80,450.80,
KRW::Import Price Index::y/y,KRW,Import Price Index (YoY)  (Aug),aug,2010-09-01,17:00,5.70%,5.70%,,,8.00%,8.00%,
CAD::Imports::none,CAD,Imports  (Aug),aug,2010-09-01,17:00,35.72B,35.72B,,,35.12B,35.12B,
INR::Imports (USD)::none,INR,Imports (USD)  (Aug),aug,2010-09-01,17:00,27.11B,29.51B,27.11B,,29.67B,29.67B,
KRW::Imports::y/y,KRW,Imports (YoY)  (Aug),aug,2010-09-01,17:00,28.70%,28.70%,,,28.00%,28.00%,
SEK::Industrial New Orders::y/y,SEK,Industrial New Orders (YoY)  (Aug),aug,2010-09-01,17:00,7.58%,7.58%,,,11.43%,11.43%,
KRW::Industrial Production::m/m,KRW,Industrial Production (MoM)  (Aug),aug,2010-09-01,17:00,-0.70%,-0.70%,,,0.90%,0.90%,
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (Aug),aug,2010-09-01,17:00,1.37%,1.37%,,,0.38%,0.38%,
SEK::Industrial Production::m/m,SEK,Industrial Production (MoM)  (Aug),aug,2010-09-01,17:00,-1.00%,-1.00%,,,0.80%,0.80%,
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY)  (Aug),aug,2010-09-01,17:00,5.10%,5.10%,,,2.10%,2.10%,
SEK::Industrial Production::y/y,SEK,Industrial Production (YoY)  (Aug),aug,2010-09-01,17:00,8.90%,8.90%,,,14.20%,14.20%,
INR::Infrastructure Output::y/y,INR,Infrastructure Output (YoY)  (Aug),aug,2010-09-01,17:00,5.39%,4.09%,5.39%,,6.42%,6.42%,
INR::Interest Rate Decision::none,INR,Interest Rate Decision  (Aug),aug,2010-09-01,17:00,5.75%,5.88%,5.75%,,5.53%,5.53%,
KRW::Interest Rate Decision::none,KRW,Interest Rate Decision  (Aug),aug,2010-09-01,17:00,2.25%,2.25%,,,2.25%,2.25%,
MXN::Interest Rate Decision::none,MXN,Interest Rate Decision  (Aug),aug,2010-09-01,17:00,4.50%,4.50%,,,4.50%,4.50%,
EUR::Italian Business Confidence::none,EUR,Italian Business Confidence  (Aug),aug,2010-09-01,17:00,101.20,101.20,,,102.00,102.00,
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY)  (Aug),aug,2010-09-01,17:00,1.50%,1.50%,,,1.60%,1.60%,
EUR::Italian Consumer Confidence::none,EUR,Italian Consumer Confidence  (Aug),aug,2010-09-01,17:00,97.90,97.90,,,98.80,98.80,
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (Aug),aug,2010-09-01,17:00,0.20%,0.20%,,,-0.90%,-0.90%,
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (Aug),aug,2010-09-01,17:00,1.80%,1.80%,,,1.80%,1.80%,
EUR::Italian Industrial New Orders::m/m,EUR,Italian Industrial New Orders (MoM)  (Aug),aug,2010-09-01,17:00,2.84%,2.84%,,,-1.89%,-1.89%,
EUR::Italian Industrial New Orders::y/y,EUR,Italian Industrial New Orders (YoY)  (Aug),aug,2010-09-01,17:00,29.09%,29.09%,,,3.25%,3.25%,
EUR::Italian Industrial Production::y/y,EUR,Italian Industrial Production (YoY)  (Aug),aug,2010-09-01,17:00,14.70%,14.70%,,,8.50%,8.50%,
EUR::Italian Industrial Sales::m/m,EUR,Italian Industrial Sales (MoM)  (Aug),aug,2010-09-01,17:00,0.40%,0.40%,,,-3.69%,-3.69%,
EUR::Italian Industrial Sales::y/y,EUR,Italian Industrial Sales (YoY)  (Aug),aug,2010-09-01,17:00,16.38%,16.38%,,,6.90%,6.90%,
EUR::Italian PPI::m/m,EUR,Italian PPI (MoM)  (Aug),aug,2010-09-01,17:00,0.20%,0.20%,,,0.10%,0.10%,
EUR::Italian PPI::y/y,EUR,Italian PPI (YoY)  (Aug),aug,2010-09-01,17:00,3.60%,3.60%,,,3.90%,3.90%,
EUR::Italian Retail Sales::y/y,EUR,Italian Retail Sales (YoY)  (Aug),aug,2010-09-01,17:00,-0.44%,-0.44%,,,2.11%,2.11%,
EUR::Italian Trade Balance EU::none,EUR,Italian Trade Balance EU  (Aug),aug,2010-09-01,17:00,-0.68B,-0.68B,,,1.95B,1.95B,
EUR::Italian Trade Balance Non-EU::none,EUR,Italian Trade Balance Non-EU  (Aug),aug,2010-09-01,17:00,-2.43B,-2.43B,,,-0.41B,-0.41B,
