EventId,Date,Time,Period,Actual,Forecast,Previous
EUR::Austrian PPI::y/y,2014-07-01,17:00,jun,-0.60%,,-0.90%
EUR::Austrian Unemployment Change::none,2014-07-01,17:00,jun,281.60K,,290.90K
EUR::Austrian Wholesale Prices n.s.a::m/m,2014-07-01,17:00,jun,0.10%,,0.10%
EUR::Austrian Wholesale Prices n.s.a::y/y,2014-07-01,17:00,jun,-1.10%,,-1.50%
BRL::Auto Production::m/m,2014-07-01,17:00,jun,-23.25%,,1.54%
EUR::Belgium CPI::y/y,2014-07-01,17:00,jun,0.27%,,0.36%
ARS::Budget Balance::none,2014-07-01,17:00,jun,-286.80M,,"3,076.40M"
BRL::Budget Balance::none,2014-07-01,17:00,jun,-20.79B,,-32.44B
CZK::Budget Balance::none,2014-07-01,17:00,jun,1.45B,,-9.52B
PHP::Budget Balance::none,2014-07-01,17:00,jun,-62.49B,,11.78B
BRL::Budget Surplus::none,2014-07-01,17:00,jun,-2.10B,,-11.05B
BRL::CAGED Net Payroll Jobs::none,2014-07-01,17:00,jun,25.00K,,59.00K
BRL::CPI::m/m,2014-07-01,17:00,jun,0.40%,,0.46%
MXN::CPI::m/m,2014-07-01,17:00,jun,0.17%,,-0.32%
SAR::CPI::m/m,2014-07-01,17:00,jun,0.2%,,0.1%
SEK::CPI::m/m,2014-07-01,17:00,jun,0.20%,,0.10%
CZK::CPI::y/y,2014-07-01,17:00,jun,0.00%,,0.40%
NGN::CPI::y/y,2014-07-01,17:00,jun,8.19%,,7.96%
SAR::CPI::y/y,2014-07-01,17:00,jun,2.7%,,2.7%
"USD::CPI Index, n.s.a.::none",2014-07-01,17:00,jun,238.34,,237.90
SEK::CPIF (CPI at constant interest rates)::m/m,2014-07-01,17:00,jun,0.20%,,0.10%
SEK::CPIF (CPI at constant interest rates)::y/y,2014-07-01,17:00,jun,0.80%,,0.40%
INR::Cash Reserve Ratio::none,2014-07-01,17:00,jun,4.00%,,4.00%
JPY::Coincident Indicator::m/m,2014-07-01,17:00,jun,-1.00%,,0.00%
MXN::Consumer Confidence::none,2014-07-01,17:00,jun,90.90,,90.50
SEK::Consumer Confidence::none,2014-07-01,17:00,jun,102.10,,101.70
CLP::Copper Exports (USD)::none,2014-07-01,17:00,jun,"3,059.00M",,"3,413.00M"
CLP::Core CPI::m/m,2014-07-01,17:00,jun,0.10%,,0.30%
MXN::Core CPI::m/m,2014-07-01,17:00,jun,0.21%,,0.09%
PLN::Core CPI::y/y,2014-07-01,17:00,jun,0.99%,,0.76%
THB::Core CPI::y/y,2014-07-01,17:00,jun,1.71%,,1.75%
USD::Core CPI Index::none,2014-07-01,17:00,jun,237.98,,237.66
USD::Core PCE Price Index::y/y,2014-07-01,17:00,jun,1.50%,,1.50%
INR::Cumulative Industrial Production::none,2014-07-01,17:00,jun,3.90%,,4.00%
THB::Currency Swaps (USD)::none,2014-07-01,17:00,jun,23.20B,,23.20B
CZK::Current Account::none,2014-07-01,17:00,jun,-6.37B,,13.13B
THB::Current account::none,2014-07-01,17:00,jun,1.58B,,-1.19B
THB::Custom-Based Export Data::none,2014-07-01,17:00,jun,3.23%,,-2.14%
THB::Custom-Based Import Data::none,2014-07-01,17:00,jun,-14.03%,,-9.32%
THB::Custom-Based Trade Data (USD)::none,2014-07-01,17:00,jun,1.66B,,-0.81B
USD::Dallas Fed PCE::none,2014-07-01,17:00,jun,1.90%,,2.40%
USD::Dallas Fed Services Revenues::none,2014-07-01,17:00,jun,19.50,,15.70
IDR::Deposit Facility Rate::none,2014-07-01,17:00,jun,5.75%,,5.75%
INR::Deposit Growth::none,2014-07-01,17:00,jun,12.43%,,13.79%
USD::Domestic Truck Sales::none,2014-07-01,17:00,jun,7.39M,,7.46M
USD::Durables Excluding Defense::m/m,2014-07-01,17:00,jun,0.70%,,0.70%
PLN::Employment Growth::y/y,2014-07-01,17:00,jun,0.70%,,0.70%
TWD::Export Orders::y/y,2014-07-01,17:00,jun,10.61%,,4.65%
USD::Export Price Index::m/m,2014-07-01,17:00,jun,-0.50%,,0.10%
CLP::Exports (USD)::none,2014-07-01,17:00,jun,"6,097.40M",,"6,890.70M"
KRW::Exports::y/y,2014-07-01,17:00,jun,2.50%,,-1.50%
THB::Exports::y/y,2014-07-01,17:00,jun,3.07%,,-1.13%
NZD::External Migration & Visitors::none,2014-07-01,17:00,jun,1.65%,,5.44%
CZK::FX Reserves (EUR)::none,2014-07-01,17:00,jun,43.28B,,42.66B
INR::Federal Fiscal Deficit::none,2014-07-01,17:00,jun,"2,978.59B",,"2,408.37B"
BRL::Federal Tax Revenue::none,2014-07-01,17:00,jun,91.00B,,88.00B
MXN::Fiscal Balance::none,2014-07-01,17:00,jun,-153.78B,,-41.98B
NGN::Food Inflation::y/y,2014-07-01,17:00,jun,9.76%,,9.70%
JPY::Foreign Investments in Japanese Stocks::none,2014-07-01,17:00,jun,"4,543.90B",,-696.90B
HKD::Foreign Reserves (USD)::none,2014-07-01,17:00,jun,320.93B,,320.22B
THB::Foreign Reserves (USD)::none,2014-07-01,17:00,jun,168.30B,,167.60B
EUR::French Exports::none,2014-07-01,17:00,jun,36.65B,,36.02B
EUR::French Imports::none,2014-07-01,17:00,jun,41.68B,,41.03B
EUR::German Exports::m/m,2014-07-01,17:00,jun,1.11%,,-1.24%
EUR::German HICP::m/m,2014-07-01,17:00,jun,0.40%,,-0.30%
EUR::German HICP::y/y,2014-07-01,17:00,jun,1.00%,,0.60%
EUR::German Import Price Index::y/y,2014-07-01,17:00,jun,-1.20%,,-2.10%
EUR::German Imports::m/m,2014-07-01,17:00,jun,3.70%,,-2.40%
EUR::German Unemployment::none,2014-07-01,17:00,jun,2.91M,,2.91M
EUR::German Unemployment n.s.a.::none,2014-07-01,17:00,jun,2.80M,,2.90M
EUR::German WPI::y/y,2014-07-01,17:00,jun,-0.80%,,-0.90%
NZD::Government Monthly Debt::none,2014-07-01,17:00,jun,26.20%,,26.20%
USD::Government Payrolls::none,2014-07-01,17:00,jun,14.00K,,-2.00K
EUR::Greek Credit Expansion::y/y,2014-07-01,17:00,jun,-4.90%,,-5.00%
EUR::Greek Current Account::y/y,2014-07-01,17:00,jun,1.25B,,-0.30B
EUR::Greek HICP::y/y,2014-07-01,17:00,jun,-1.50%,,-2.10%
MXN::Gross Fixed Investments::m/m,2014-07-01,17:00,jun,-0.14%,,0.39%
MXN::Gross Fixed Investments::y/y,2014-07-01,17:00,jun,2.11%,,0.35%
USD::House Price Index::none,2014-07-01,17:00,jun,212.00,,211.20
JPY::Household Spending::m/m,2014-07-01,17:00,jun,1.80%,,-2.90%
AUD::Housing Credit::none,2014-07-01,17:00,jun,0.60%,,0.60%
BRL::IGP-DI Inflation Index::m/m,2014-07-01,17:00,jun,-0.63%,,-0.45%
BRL::IGP-M Inflation Index::m/m,2014-07-01,17:00,jun,-0.74%,,-0.13%
BRL::IPC-Fipe Inflation Index::m/m,2014-07-01,17:00,jun,0.04%,,0.25%
USD::ISM Manufacturing New Orders Index::none,2014-07-01,17:00,jun,59.10,,58.70
USD::ISM Non-Manufacturing Business Activity::none,2014-07-01,17:00,jun,59.20,,61.10
CLP::Imports (USD)::none,2014-07-01,17:00,jun,"5,527.00M",,"5,440.00M"
KRW::Imports::y/y,2014-07-01,17:00,jun,4.50%,,0.50%
THB::Imports::y/y,2014-07-01,17:00,jun,-14.18%,,-7.65%
SEK::Industrial New Orders::y/y,2014-07-01,17:00,jun,-1.33%,,-0.65%
CZK::Industrial Production::y/y,2014-07-01,17:00,jun,8.70%,,2.40%
SEK::Industrial Production::y/y,2014-07-01,17:00,jun,-1.40%,,-2.30%
NGN::Interest Rate Decision::none,2014-07-01,17:00,jun,12.00%,,12.00%
AUD::Invest Housing Finance::m/m,2014-07-01,17:00,jun,0.60%,,-0.60%
EUR::Irish CPI::y/y,2014-07-01,17:00,jun,0.39%,,0.39%
EUR::Irish Consumer Confidence::none,2014-07-01,17:00,jun,81.10,,79.40
EUR::Irish Exchequer Returns::none,2014-07-01,17:00,jun,-4.94B,,-3.47B
EUR::Irish HICP::m/m,2014-07-01,17:00,jun,0.18%,,0.00%
EUR::Irish HICP::y/y,2014-07-01,17:00,jun,0.46%,,0.37%
EUR::Irish Retail Sales::y/y,2014-07-01,17:00,jun,5.00%,,5.80%
EUR::Irish Unemployment::none,2014-07-01,17:00,jun,386.00K,,390.60K
EUR::Italian Industrial Sales::y/y,2014-07-01,17:00,jun,-0.19%,,-3.00%
EUR::Italian Wage Inflation::y/y,2014-07-01,17:00,jun,1.20%,,1.30%
CAD::Ivey PMI n.s.a::none,2014-07-01,17:00,jun,49.70,,52.20
JPY::Jobs/applications ratio::none,2014-07-01,17:00,jun,1.10,,1.09
USD::KC Fed Manufacturing Index::none,2014-07-01,17:00,jun,4.00,,12.00
JPY::Leading Index::m/m,2014-07-01,17:00,jun,0.30%,,-1.70%
IDR::Lending Facility Rate::none,2014-07-01,17:00,jun,7.50%,,7.50%
IDR::Loans::y/y,2014-07-01,17:00,jun,17.20%,,17.86%
CZK::M2 Money Supply::y/y,2014-07-01,17:00,jun,3.90%,,5.00%
HKD::M3 Money Supply::none,2014-07-01,17:00,jun,13.12%,,9.96%
USD::MBA Purchase Index::none,2014-07-01,17:00,jun,179.53,,179.29
USD::Manufacturing Payrolls::none,2014-07-01,17:00,jun,23.00K,,12.00K
USD::Manufacturing Production::m/m,2014-07-01,17:00,jun,0.40%,,0.40%
USD::Michigan 5-Year Inflation Expectations::none,2014-07-01,17:00,jun,2.90%,,2.80%
BRL::Mid-Month CPI::m/m,2014-07-01,17:00,jun,0.47%,,0.58%
BRL::Mid-Month CPI::y/y,2014-07-01,17:00,jun,6.41%,,6.31%
USD::Mortgage Market Index::none,2014-07-01,17:00,jun,358.30,,359.83
USD::Mortgage Refinance Index::none,2014-07-01,17:00,jun,"1,375.04",,"1,395.53"
IDR::Motorbike Sales::y/y,2014-07-01,17:00,jun,13.80%,,14.70%
NZD::NBNZ Own Activity::none,2014-07-01,17:00,jun,45.80%,,51.00%
SGD::Non-Oil Exports::m/m,2014-07-01,17:00,jun,1.50%,,-7.50%
SGD::Non-Oil Exports::y/y,2014-07-01,17:00,jun,-4.60%,,-6.60%
JPY::Overtime Pay::y/y,2014-07-01,17:00,jun,3.10%,,4.00%
CNY::PBoC Deposit Rate::none,2014-07-01,17:00,jun,3.00%,,3.00%
CNY::PBoC Reserve Requirement Ratio::none,2014-07-01,17:00,jun,20.00%,,20.00%
SEK::PPI::y/y,2014-07-01,17:00,jun,2.34%,,2.80%
USD::Pending Home Sales Index::none,2014-07-01,17:00,jun,101.90,,101.90
NZD::Permanent/Long-Term Migration::none,2014-07-01,17:00,jun,"4,290.00",,"4,020.00"
USD::Philly Fed CAPEX Index::none,2014-07-01,17:00,jun,25.50,,24.80
USD::Philly Fed New Orders::none,2014-07-01,17:00,jun,14.40,,13.60
USD::Philly Fed Prices Paid::none,2014-07-01,17:00,jun,32.00,,26.50
AUD::Private House Approvals::none,2014-07-01,17:00,jun,-1.10%,,1.40%
GBP::Public Sector Net Cash Requirement::none,2014-07-01,17:00,jun,14.97B,,11.92B
USD::QE MBS::none,2014-07-01,17:00,jun,15.00B,,20.00B
USD::QE Total::none,2014-07-01,17:00,jun,35.00B,,45.00B
USD::QE Treasuries::none,2014-07-01,17:00,jun,20.00B,,25.00B
NZD::RBNZ Offshore Holdings::none,2014-07-01,17:00,jun,62.40%,,62.80%
NZD::REINZ House Price Index::m/m,2014-07-01,17:00,jun,-0.30%,,-1.20%
NZD::REINZ House Price Index::y/y,2014-07-01,17:00,jun,6.20%,,6.50%
USD::Retail Control::m/m,2014-07-01,17:00,jun,0.70%,,0.00%
SEK::Retail Sales::y/y,2014-07-01,17:00,jun,2.70%,,2.20%
USD::Retail Sales Ex Gas/Autos::m/m,2014-07-01,17:00,jun,0.70%,,0.20%
JPY::Reuters Tankan Index::none,2014-07-01,17:00,jun,19.00,,19.00
INR::Reverse REPO Rate::none,2014-07-01,17:00,jun,7.00%,,7.00%
USD::Richmond Manufacturing Shipments::none,2014-07-01,17:00,jun,2.00,,7.00
USD::Richmond Services Index::none,2014-07-01,17:00,jun,6.00,,12.00
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2014-07-01,17:00,jun,-0.20%,,-0.40%
SEK::Services PMI::m/m,2014-07-01,17:00,jun,54.60,,58.30
USD::Texas Services Sector Outlook::none,2014-07-01,17:00,jun,22.20,,11.50
MXN::Trade Balance (USD)::none,2014-07-01,17:00,jun,-0.36B,,-0.39B
GBP::Trade Balance Non-EU::none,2014-07-01,17:00,jun,-3.68B,,-4.00B
MXN::Unemployment Rate::none,2014-07-01,17:00,jun,4.87%,,4.95%
INR::WPI Food::y/y,2014-07-01,17:00,jun,8.30%,,9.60%
INR::WPI Fuel::y/y,2014-07-01,17:00,jun,9.00%,,10.50%
INR::WPI Manufacturing Inflation::y/y,2014-07-01,17:00,jun,3.95%,,3.88%
EUR::Spanish Government Budget Balance::none,2014-07-01,17:00,,-11.60B,-6.50B,-4.30B
BRL::Trade Balance::none,2014-07-02,01:00,,2.37B,2.85B,0.71B
USD::All Car Sales::none,2014-07-02,04:00,,8.30M,,8.04M
USD::Domestic Car Sales::none,2014-07-02,04:00,,5.91M,5.60M,5.67M
NZD::GlobalDairyTrade Price Index::none,2014-07-02,04:00,,-4.90%,,0.90%
USD::Total Vehicle Sales::none,2014-07-02,04:00,,16.98M,16.40M,16.77M
USD::API Weekly Crude Oil Stock::none,2014-07-02,04:30,,-0.876M,-2.000M,4.000M
USD::API Weekly Distillates Stocks::none,2014-07-02,04:30,,4.400M,0.250M,-0.253M
USD::API Weekly Gasoline Stock::none,2014-07-02,04:30,,-0.407M,-0.750M,2.200M
JPY::Monetary Base::y/y,2014-07-02,07:50,,42.6%,48.3%,45.6%
NZD::ANZ Commodity Price Index::m/m,2014-07-02,09:00,,-0.9%,,-2.2%
AUD::Exports::m/m,2014-07-02,09:30,,-5%,,-1%
AUD::Imports::m/m,2014-07-02,09:30,,-1%,,2%
AUD::Trade Balance::none,2014-07-02,09:30,,-1.911B,-0.120B,-0.780B
EUR::Estonian Industrial Production::m/m,2014-07-02,13:00,,0.90%,,2.30%
GBP::Nationwide HPI::m/m,2014-07-02,14:00,,1.0%,0.6%,0.7%
GBP::Nationwide HPI::y/y,2014-07-02,14:00,,11.8%,11.2%,11.1%
EUR::Spanish Unemployment Change::none,2014-07-02,15:00,,-122.7K,-97.3K,-111.9K
EUR::GDP::q/q,2014-07-02,17:00,,0.2%,0.2%,0.2%
EUR::GDP::y/y,2014-07-02,17:00,,0.9%,0.9%,0.9%
EUR::PPI::m/m,2014-07-02,17:00,,-0.1%,-0.1%,-0.1%
EUR::PPI::y/y,2014-07-02,17:00,,-1.0%,-1.0%,-1.2%
EUR::German 5-Year Bobl Auction::none,2014-07-02,17:35,,0.330%,,0.450%
PLN::Interest Rate Decision::none,2014-07-02,19:00,,2.50%,2.50%,2.50%
USD::MBA 30-Year Mortgage Rate::none,2014-07-02,19:00,,4.28%,,4.33%
USD::MBA Mortgage Applications::w/w,2014-07-02,19:00,,-0.2%,,-1.0%
AUD::RBA Assist Gov Debelle Speaks::none,2014-07-02,19:05,,,,
BRL::Industrial Production::m/m,2014-07-02,20:00,,-0.6%,-0.6%,-0.3%
BRL::Industrial Production::y/y,2014-07-02,20:00,,-3.2%,-3.2%,-5.8%
USD::ADP Nonfarm Employment Change::none,2014-07-02,20:15,,281K,200K,179K
SGD::S&P Global Manufacturing PMI::none,2014-07-02,21:30,,50.5,51.0,50.8
USD::ISM-New York Index::none,2014-07-02,21:45,,635.3,,630.1
USD::Factory Orders::m/m,2014-07-02,22:00,,-0.5%,-0.3%,0.8%
USD::Factory orders ex transportation::m/m,2014-07-02,22:00,,-0.1%,,0.6%
USD::Crude Oil Inventories::none,2014-07-02,22:30,,-3.155M,-2.229M,1.742M
USD::EIA Weekly Distillates Stocks::none,2014-07-02,22:30,,0.975M,0.757M,1.177M
USD::Gasoline Inventories::none,2014-07-02,22:30,,-1.235M,0.357M,0.710M
USD::Fed Chair Yellen Speaks::none,2014-07-02,23:00,,,,
BRL::Foreign Exchange Flows::none,2014-07-02,23:30,,-0.86B,,0.08B
NA::United States - Independence Day - Early close at 13:00::none,2014-07-03,,,,,
USD::Fed's Balance Sheet::none,2014-07-03,04:30,,"4,377.03B",,"4,368.35B"
KRW::FX Reserves - USD::none,2014-07-03,05:00,,366.55B,,360.91B
AUD::AIG Services Index::none,2014-07-03,07:30,,47.6,,49.9
JPY::Foreign Bonds Buying::none,2014-07-03,07:50,,"-1,051.1B",,"1,487.8B"
CNY::Non-Manufacturing PMI::none,2014-07-03,09:00,,55.0,,55.5
AUD::RBA Governor Stevens Speaks::none,2014-07-03,09:00,,,,
AUD::Building Approvals::m/m,2014-07-03,09:30,,9.9%,3.0%,-5.8%
AUD::Retail Sales::m/m,2014-07-03,09:30,,-0.5%,0.3%,-0.1%
JPY::10-Year JGB Auction::none,2014-07-03,11:45,,0.562%,,0.608%
THB::Consumer Confidence::none,2014-07-03,12:00,,75.1,,70.7
TRY::CPI::m/m,2014-07-03,15:00,,0.31%,-0.06%,0.40%
TRY::CPI::y/y,2014-07-03,15:00,,9.16%,8.80%,9.66%
TRY::PPI::m/m,2014-07-03,15:00,,0.06%,0.08%,-0.52%
TRY::PPI::y/y,2014-07-03,15:00,,9.75%,10.15%,11.28%
HUF::Retail Sales::y/y,2014-07-03,15:00,,5.1%,6.5%,6.3%
SEK::Interest Rate Decision::none,2014-07-03,15:30,,0.25%,0.50%,0.75%
GBP::Housing Equity Withdrawal::q/q,2014-07-03,16:30,,-12.2B,-10.1B,-11.4B
HKD::Retail Sales::y/y,2014-07-03,16:30,,-4.1%,-6.4%,-9.8%
EUR::Spanish 30-Year Obligacion Auction::none,2014-07-03,16:45,,4.043%,,4.519%
EUR::Spanish 5-Year Bonos Auction::none,2014-07-03,16:45,,1.568%,,1.402%
EUR::French 10-Year OAT Auction::none,2014-07-03,17:00,,1.77%,,1.96%
EUR::French 15-Year OAT Auction::none,2014-07-03,17:00,,2.38%,,2.54%
EUR::Retail Sales::m/m,2014-07-03,17:00,,0.0%,0.2%,-0.2%
EUR::Retail Sales::y/y,2014-07-03,17:00,,0.7%,1.2%,1.8%
EUR::Irish GDP::y/y,2014-07-03,18:00,,4.1%,1.5%,-0.7%
RUB::Central Bank reserves (USD)::none,2014-07-03,19:00,,475.80B,,471.10B
USD::Challenger Job Cuts::none,2014-07-03,19:30,,31.4K,,53.0K
USD::Challenger Job Cuts::y/y,2014-07-03,19:30,,-20.2%,,45.5%
EUR::ECB Interest Rate Decision::none,2014-07-03,19:45,,0.15%,0.15%,0.15%
USD::U6 Unemployment Rate::none,2014-07-03,20:30,jun,12.00%,,12.10%
USD::Average Hourly Earnings::m/m,2014-07-03,20:30,,0.2%,0.2%,0.2%
USD::Average Weekly Hours::none,2014-07-03,20:30,,34.5,34.5,34.5
USD::Continuing Jobless Claims::none,2014-07-03,20:30,,"2,579K","2,563K","2,568K"
EUR::ECB Press Conference::none,2014-07-03,20:30,,,,
CAD::Exports::none,2014-07-03,20:30,,44.17B,43.00B,42.66B
CAD::Imports::none,2014-07-03,20:30,,44.32B,44.00B,43.62B
USD::Initial Jobless Claims::none,2014-07-03,20:30,,315K,314K,313K
USD::Jobless Claims 4-Week Avg.::none,2014-07-03,20:30,,315.00K,,314.50K
USD::Nonfarm Payrolls::none,2014-07-03,20:30,,288K,212K,224K
USD::Private Nonfarm Payrolls::none,2014-07-03,20:30,,262K,210K,224K
CAD::Trade Balance::none,2014-07-03,20:30,,-0.15B,-0.30B,-0.96B
USD::Trade Balance::none,2014-07-03,20:30,,-44.39B,-45.00B,-47.04B
USD::Unemployment Rate::none,2014-07-03,20:30,,6.1%,6.3%,6.3%
USD::Bloomberg Consumer Confidence::none,2014-07-03,21:45,,36.4,,37.1
BRL::CNI Factory Utilization::none,2014-07-03,22:00,,80.7%,81.2%,81.1%
USD::ISM Non-Manufacturing Employment::none,2014-07-03,22:00,,54.4,,52.4
USD::ISM Non-Manufacturing New Orders::none,2014-07-03,22:00,,61.2,,60.5
USD::ISM Non-Manufacturing PMI::none,2014-07-03,22:00,,56.0,56.3,56.3
USD::ISM Non-Manufacturing Prices::none,2014-07-03,22:00,,61.2,,61.4
USD::Natural Gas Storage::none,2014-07-03,22:30,,100B,100B,110B
NA::Rwanda - Liberation Day::none,2014-07-04,All Day,,,,
NA::United States - Independence Day::none,2014-07-04,All Day,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,2014-07-04,01:00,,1562,,1558
PHP::CPI::m/m,2014-07-04,09:00,,0.4%,0.6%,0.5%
PHP::CPI::y/y,2014-07-04,09:00,,4.4%,4.6%,4.5%
PHP::Core CPI::y/y,2014-07-04,09:00,,2.80%,3.10%,3.10%
MYR::Exports::y/y,2014-07-04,12:00,,16.30%,14.40%,18.90%
MYR::Imports::y/y,2014-07-04,12:00,,11.90%,7.40%,5.00%
MYR::Trade Balance::none,2014-07-04,12:00,,5.72B,7.50B,8.90B
EUR::German Factory Orders::m/m,2014-07-04,14:00,,-1.7%,-1.0%,3.4%
IDR::M2 Money Supply::y/y,2014-07-04,14:30,,10.50%,,11.00%
HUF::Industrial Output::y/y,2014-07-04,15:00,,9.6%,10.7%,10.1%
CZK::Retail Sales::y/y,2014-07-04,15:00,,-0.6%,3.4%,6.0%
SEK::Industrial Production::m/m,2014-07-04,15:30,,-3.2%,0.1%,2.8%
TWD::FX Reserves USD::none,2014-07-04,16:10,,423.45B,420.50B,417.98B
"INR::FX Reserves, USD::none",2014-07-04,19:30,,315.78B,,314.92B
RUB::CPI::m/m,2014-07-04,20:00,,0.6%,0.5%,0.9%
MXN::Consumer Confidence n.s.a.::none,2014-07-04,21:00,,91.0,91.2,90.7
AUD::CFTC AUD speculative net positions::none,2014-07-05,03:30,,38.9K,,33.5K
CAD::CFTC CAD speculative net positions::none,2014-07-05,03:30,,2.7K,,-5.3K
CHF::CFTC CHF speculative net positions::none,2014-07-05,03:30,,-7.3K,,-5.4K
EUR::CFTC EUR speculative net positions::none,2014-07-05,03:30,,-60.8K,,-57.5K
GBP::CFTC GBP speculative net positions::none,2014-07-05,03:30,,56.4K,,49.8K
USD::CFTC Gold speculative net positions::none,2014-07-05,03:30,,146.0K,,120.9K
JPY::CFTC JPY speculative net positions::none,2014-07-05,03:30,,-58.7K,,-71.2K
MXN::CFTC MXN speculative net positions::none,2014-07-05,03:30,,69.6K,,69.0K
NZD::CFTC NZD speculative net positions::none,2014-07-05,03:30,,9.0K,,6.2K
USD::CFTC Silver speculative net positions::none,2014-07-05,03:30,,40.3K,,29.3K
USD::Global Semiconductor Sales::m/m,2014-07-05,04:00,,2.0%,,0.7%
USD::CFTC Crude Oil speculative net positions::none,2014-07-05,04:30,,445.8k,,459.0k
RUB::CFTC RUB speculative positions::none,2014-07-05,04:30,,3.8K,,-0.1K
NA::Malawi - Independence Day::none,2014-07-07,All Day,,,,
NA::Tanzania - Saba Saba::none,2014-07-07,All Day,,,,
AUD::AIG Construction Index::none,2014-07-07,07:30,,51.8,,46.7
JPY::Foreign Reserves (USD)::none,2014-07-07,07:50,,"1,283.9B",,"1,283.9B"
PHP::FX Reserves USD::none,2014-07-07,08:00,,80.73B,,80.24B
COP::CPI::y/y,2014-07-07,09:00,,2.79%,2.97%,2.93%
AUD::ANZ Job Advertisements::m/m,2014-07-07,09:30,,4.3%,,-5.7%
AUD::AUD/USD Index::none,2014-07-07,13:00,,59.2%,,53.5%
EUR::EUR/USD Index::none,2014-07-07,13:00,,39.6%,,39.8%
EUR::Estonian CPI::m/m,2014-07-07,13:00,,0.00%,,0.10%
GBP::GBP/USD Index::none,2014-07-07,13:00,,42.2%,,40.2%
USD::Gold Index::none,2014-07-07,13:00,,59.6%,,69.6%
JPY::Leading Index::none,2014-07-07,13:00,,105.7,106.0,106.5
NZD::NZD/USD Index::none,2014-07-07,13:00,,37.7%,,34.1%
CAD::USD/CAD Index::none,2014-07-07,13:00,,59.0%,,58.7%
CHF::USD/CHF Index::none,2014-07-07,13:00,,56.9%,,62.8%
JPY::USD/JPY Index::none,2014-07-07,13:00,,56.8%,,72.5%
CHF::Unemployment Rate n.s.a.::none,2014-07-07,13:45,,2.9%,2.9%,3.0%
CHF::Unemployment Rate s.a.::none,2014-07-07,13:45,,3.2%,3.2%,3.2%
IDR::FX Reserves (USD)::none,2014-07-07,14:00,,107.70B,,107.00B
EUR::German Industrial Production::m/m,2014-07-07,14:00,,-1.8%,0.2%,-0.3%
CZK::Construction Output::y/y,2014-07-07,15:00,,0.00%,,8.00%
DKK::Industrial Production::m/m,2014-07-07,15:00,,-2.80%,,-1.40%
EUR::Spanish Industrial Production::y/y,2014-07-07,15:00,,2.5%,3.8%,4.1%
TWD::Exports::y/y,2014-07-07,16:00,,1.20%,1.70%,1.40%
TWD::Imports::y/y,2014-07-07,16:00,,7.50%,0.70%,-2.30%
NOK::Manufacturing Production::m/m,2014-07-07,16:00,,-0.3%,-0.2%,0.0%
TWD::Trade Balance::none,2014-07-07,16:00,,1.89B,3.71B,5.29B
EUR::Sentix Investor Confidence::none,2014-07-07,16:30,,10.1,8.0,8.5
MYR::FX Reserves USD::none,2014-07-07,17:00,,131.90B,,131.10B
SGD::Foreign Reserves USD::m/m,2014-07-07,17:00,,277.90B,,276.10B
PLN::FX Reserves (EUR)::none,2014-07-07,20:00,,74.60B,,75.40B
CAD::Building Permits::m/m,2014-07-07,20:30,,13.8%,3.1%,2.2%
CLP::Economic Activity::y/y,2014-07-07,20:30,,2.3%,3.0%,2.3%
CLP::Trade Balance::none,2014-07-07,20:30,,0.63B,0.15B,1.45B
UAH::CPI::m/m,2014-07-07,21:00,,1.0%,,3.8%
ILS::FX Reserve - USD::none,2014-07-07,21:00,,86.813B,,86.478B
EUR::French 12-Month BTF Auction::none,2014-07-07,21:00,,0.029%,,0.040%
EUR::French 3-Month BTF Auction::none,2014-07-07,21:00,,0.016%,,0.018%
EUR::French 6-Month BTF Auction::none,2014-07-07,21:00,,0.021%,,0.020%
BRL::Auto Sales::m/m,2014-07-07,21:30,,-10.20%,,21.80%
USD::CB Employment Trends Index::none,2014-07-07,22:00,,119.62,,119.03
CAD::Ivey PMI::none,2014-07-07,22:00,,46.9,52.5,48.2
CAD::BoC Business Outlook Survey::none,2014-07-07,22:30,,,,
USD::3-Month Bill Auction::none,2014-07-07,23:30,,0.030%,,0.040%
USD::6-Month Bill Auction::none,2014-07-07,23:30,,0.060%,,0.065%
NZD::NZIER Business Confidence::none,2014-07-08,06:00,q2,32,,52
JPY::Adjusted Current Account::none,2014-07-08,07:50,,0.38T,0.17T,0.13T
JPY::Bank Lending::y/y,2014-07-08,07:50,,2.3%,2.2%,2.3%
JPY::Current Account n.s.a.::none,2014-07-08,07:50,,0.523T,0.404T,0.187T
TWD::CPI::m/m,2014-07-08,08:30,,0.15%,0.55%,-0.04%
TWD::CPI::y/y,2014-07-08,08:30,,1.64%,1.60%,1.61%
TWD::Wholesale Prices::m/m,2014-07-08,08:30,,0.81%,1.00%,1.17%
AUD::NAB Business Confidence::none,2014-07-08,09:30,,8,,7
AUD::NAB Business Survey::none,2014-07-08,09:30,,2,,-1
JPY::Economy Watchers Current Index::none,2014-07-08,13:00,,47.7,49.2,45.1
EUR::Finnish Trade Balance::none,2014-07-08,14:00,,0.34B,,-0.30B
EUR::German Trade Balance::none,2014-07-08,14:00,,18.8B,16.4B,17.2B
IDR::Retail Sales::y/y,2014-07-08,14:00,,15.00%,,16.20%
EUR::French Government Budget Balance::none,2014-07-08,14:45,,-64.3B,-70.0B,-64.2B
