EventId,Date,Time,Period,Actual,Forecast,Previous
USD::Gold Index::none,2019-05-27,13:30,,62.1%,,77.6%
NZD::NZD/USD Index::none,2019-05-27,13:30,,60.4%,,56.1%
CAD::USD/CAD Index::none,2019-05-27,13:30,,47.8%,,57.6%
CHF::USD/CHF Index::none,2019-05-27,13:30,,57.6%,,55.1%
JPY::USD/JPY Index::none,2019-05-27,13:30,,65.8%,,61.1%
DKK::Retail Sales::y/y,2019-05-27,14:00,apr,3.2%,,1.0%
EUR::Finnish Industrial Confidence::none,2019-05-27,14:00,may,1,,-1
CHF::Employment Level::none,2019-05-27,14:30,q1,5.071M,,5.068M
PLN::Unemployment Rate::none,2019-05-27,16:00,apr,5.6%,5.6%,5.9%
TWD::GDP::y/y,2019-05-27,16:00,q1,1.71%,,1.72%
OMR::Total Credit::y/y,2019-05-27,16:30,mar,4.0%,,4.1%
HKD::Exports::m/m,2019-05-27,16:30,apr,-2.6%,,-1.2%
HKD::Imports::m/m,2019-05-27,16:30,apr,-5.5%,,-0.1%
HKD::Trade Balance::none,2019-05-27,16:30,,-35.1B,,-59.3B
EUR::ECB's Coeure Speaks::none,2019-05-27,16:40,,,,
EUR::France Jobseekers Total::none,2019-05-27,18:00,,"3,372.9K",,"3,382.6K"
BRL::BCB Focus Market Readout::none,2019-05-27,19:30,,,,
EUR::French 12-Month BTF Auction::none,2019-05-27,21:00,,-0.547%,,-0.555%
EUR::French 3-Month BTF Auction::none,2019-05-27,21:00,,-0.544%,,-0.550%
EUR::French 6-Month BTF Auction::none,2019-05-27,21:00,,-0.550%,,-0.562%
BRL::Current Account (USD)::none,2019-05-27,21:30,apr,-0.06B,0.09B,-0.49B
BRL::Foreign direct investment (USD)::none,2019-05-27,21:30,apr,6.96B,,6.80B
KES::Interest Rate Decision::none,2019-05-27,21:30,may,9.00%,9.00%,9.00%
ARS::Retail Sales::y/y,2019-05-28,04:00,,26.9%,,22.6%
KRW::Consumer Confidence::none,2019-05-28,05:00,may,97.9,103.0,101.6
JPY::Corporate Services Price Index (CSPI)::y/y,2019-05-28,07:50,,0.9%,1.2%,1.1%
THB::Industrial Production::y/y,2019-05-28,12:00,apr,2.03%,-1.00%,-2.66%
NOK::Consumer Confidence::none,2019-05-28,12:30,q2,12.80,,13.30
JPY::BoJ Core CPI::y/y,2019-05-28,13:00,,0.7%,,0.5%
CHF::GDP::q/q,2019-05-28,13:45,q1,0.6%,0.3%,0.3%
CHF::GDP::y/y,2019-05-28,13:45,q1,1.7%,1.0%,1.5%
EUR::GfK German Consumer Climate::none,2019-05-28,14:00,jun,10.1,10.4,10.2
EUR::German Import Price Index::m/m,2019-05-28,14:00,apr,0.3%,0.5%,0.0%
EUR::German Import Price Index::y/y,2019-05-28,14:00,apr,1.4%,1.6%,1.7%
EUR::Lithuania Retail Sales::m/m,2019-05-28,14:00,apr,6.1%,,13.7%
EUR::Lithuania Retail Sales::y/y,2019-05-28,14:00,apr,13.5%,,4.0%
CHF::Trade Balance::none,2019-05-28,14:00,apr,2.294B,2.980B,3.247B
EUR::French Consumer Confidence::none,2019-05-28,14:45,may,99,97,96
SEK::Consumer Confidence::none,2019-05-28,15:00,may,91.0,95.2,95.5
SEK::Manufacturing Confidence::none,2019-05-28,15:00,may,103.7,,107.7
SEK::Business Confidence::none,2019-05-28,15:00,,102,,102
SEK::Household Lending Growth::y/y,2019-05-28,15:30,apr,5.0%,,5.0%
SEK::Trade Balance::none,2019-05-28,15:30,apr,1.40B,,6.40B
EUR::Italian Trade Balance Non-EU::none,2019-05-28,16:00,apr,1.89B,,3.42B
EUR::M3 Money Supply::y/y,2019-05-28,16:00,apr,4.7%,4.4%,4.5%
EUR::Private Sector Loans::y/y,2019-05-28,16:00,,3.4%,3.3%,3.3%
EUR::Portuguese Business Confidence::none,2019-05-28,16:30,may,2.3,,2.5
EUR::Portuguese Consumer Confidence::none,2019-05-28,16:30,may,-9.00,,-9.30
GBP::Gross Mortgage Approvals::none,2019-05-28,16:30,,43.0K,39.3K,40.6K
EUR::Business Climate::none,2019-05-28,17:00,may,0.30,0.40,0.42
EUR::Business and Consumer Survey::none,2019-05-28,17:00,may,105.1,104.0,103.9
ISK::CPI::m/m,2019-05-28,17:00,may,0.2%,,0.4%
ISK::CPI::y/y,2019-05-28,17:00,may,3.6%,,3.3%
EUR::Consumer Confidence::none,2019-05-28,17:00,may,-6.5,-6.5,-7.3
EUR::Consumer Inflation Expectation::none,2019-05-28,17:00,may,23.2,,19.3
EUR::Industrial Sentiment::none,2019-05-28,17:00,may,-2.9,-4.3,-4.3
EUR::Selling Price Expectations::none,2019-05-28,17:00,may,5.3,,5.2
EUR::Services Sentiment::none,2019-05-28,17:00,may,12.2,11.0,11.8
EUR::German 2-Year Schatz Auction::none,2019-05-28,17:40,,-0.650%,,-0.580%
ILS::Industrial Output::m/m,2019-05-28,18:00,mar,1.3%,,0.4%
EUR::Belgium CPI::m/m,2019-05-28,19:00,may,0.02%,,0.06%
EUR::Belgium CPI::y/y,2019-05-28,19:00,may,1.89%,,2.08%
SAR::M3 Money Supply::y/y,2019-05-28,20:00,apr,2.80%,,1.80%
SAR::Private Sector Loans::y/y,2019-05-28,20:00,apr,2.00%,,3.00%
HUF::Interest Rate Decision::none,2019-05-28,20:00,may,0.90%,0.90%,0.90%
EUR::Slovak Current Account::none,2019-05-28,20:30,mar,-44.0M,,-111.0M
USD::House Price Index::none,2019-05-28,21:00,mar,273.4,,273.1
USD::House Price Index::m/m,2019-05-28,21:00,mar,0.1%,0.2%,0.4%
USD::House Price Index::y/y,2019-05-28,21:00,mar,4.9%,,5.1%
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,2019-05-28,21:00,mar,0.7%,,0.2%
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,2019-05-28,21:00,mar,2.7%,3.1%,3.0%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2019-05-28,21:00,mar,0.1%,0.2%,0.3%
MXN::Unemployment Rate::none,2019-05-28,21:00,apr,3.50%,,3.60%
MXN::Unemployment Rate n.s.a.::none,2019-05-28,21:00,apr,3.50%,3.60%,3.20%
USD::CB Consumer Confidence::none,2019-05-28,22:00,may,134.1,130.1,129.2
USD::Dallas Fed Mfg Business Index::none,2019-05-28,22:30,may,-5.3,5.8,2.0
USD::2-Year Note Auction::none,2019-05-28,23:30,,2.125%,,2.355%
USD::6-Month Bill Auction::none,2019-05-28,23:30,,2.320%,,2.340%
EUR::Spanish Business Confidence::none,2019-05-28,23:30,,-3.3,,-3.7
NA::Sweden - Half day of trading - Early close at 13:00::none,2019-05-29,,,,,
USD::3-Month Bill Auction::none,2019-05-29,01:00,,2.310%,,2.335%
USD::5-Year Note Auction::none,2019-05-29,01:00,,2.065%,,2.315%
KRW::Manufacturing BSI Index::none,2019-05-29,05:00,jun,72,,73
NZD::RBNZ Financial Stability Report::none,2019-05-29,05:00,,,,
USD::Treasury Department Report::none,2019-05-29,06:00,,,,
GBP::BRC Shop Price Index::y/y,2019-05-29,07:00,,0.8%,,0.4%
NZD::RBNZ Gov Orr Speaks::none,2019-05-29,07:00,,,,
JPY::BoJ Governor Kuroda Speaks::none,2019-05-29,08:00,,,,
NZD::ANZ Business Confidence::none,2019-05-29,09:00,may,-32.0,-42.7,-37.5
NZD::NBNZ Own Activity::none,2019-05-29,09:00,may,8.5%,,7.1%
NZD::RBNZ Gov Orr Speaks::none,2019-05-29,09:10,,,,
VND::Trade Balance::none,2019-05-29,10:00,,"-1,300M",,-554M
VND::Vietnamese CPI::y/y,2019-05-29,10:00,,2.88%,,2.90%
VND::Vietnamese Industrial Production::y/y,2019-05-29,11:00,,10.0%,,9.3%
VND::Vietnamese Retail Sales::y/y,2019-05-29,11:00,,11.4%,,12.0%
EUR::Dutch Business Confidence::none,2019-05-29,12:30,may,4.7,,6.7
EUR::Finnish GDP::q/q,2019-05-29,13:00,q1,0.2%,0.6%,0.6%
EUR::Finnish GDP::y/y,2019-05-29,13:00,q1,1.2%,2.2%,2.2%
NOK::Core Retail Sales::m/m,2019-05-29,14:00,apr,1.8%,0.3%,0.7%
NOK::Credit Indicator::y/y,2019-05-29,14:00,apr,5.7%,5.7%,5.8%
DKK::Unemployment Rate::none,2019-05-29,14:00,apr,3.1%,,3.1%
DKK::GDP::q/q,2019-05-29,14:00,,0.2%,0.3%,0.8%
EUR::French Consumer Spending::m/m,2019-05-29,14:45,apr,0.8%,0.5%,-0.3%
EUR::French PPI::m/m,2019-05-29,14:45,apr,-0.6%,,0.0%
EUR::French GDP::q/q,2019-05-29,14:45,q1,0.3%,0.3%,0.3%
EUR::French CPI::m/m,2019-05-29,14:45,,0.2%,0.3%,0.3%
EUR::French CPI::y/y,2019-05-29,14:45,,1.0%,,1.3%
EUR::French GDP::y/y,2019-05-29,14:45,,1.2%,,1.1%
EUR::French HICP::m/m,2019-05-29,14:45,,0.2%,,0.4%
EUR::French HICP::y/y,2019-05-29,14:45,,1.1%,1.2%,1.5%
EUR::Austrian PPI::m/m,2019-05-29,15:00,apr,0.2%,,-0.1%
EUR::Austrian PPI::y/y,2019-05-29,15:00,apr,1.4%,,1.5%
HUF::Quarterly Unemployment Rate::none,2019-05-29,15:00,apr,3.5%,,3.6%
CHF::KOF Leading Indicators::none,2019-05-29,15:00,may,94.4,96.4,96.2
EUR::Austrian GDP::q/q,2019-05-29,15:00,q1,0.4%,0.3%,0.3%
EUR::German Buba President Weidmann Speaks::none,2019-05-29,15:00,,,,
SEK::GDP::q/q,2019-05-29,15:30,q1,0.6%,0.2%,1.2%
SEK::GDP::y/y,2019-05-29,15:30,q1,2.1%,1.7%,2.4%
EUR::ECB's Mersch Speaks::none,2019-05-29,15:30,,,,
EUR::German Unemployment::none,2019-05-29,15:55,may,2.279M,,2.220M
EUR::German Unemployment Change::none,2019-05-29,15:55,may,60K,-8K,-12K
EUR::German Unemployment Rate::none,2019-05-29,15:55,may,5.0%,4.9%,4.9%
EUR::German Unemployment n.s.a.::none,2019-05-29,15:55,may,2.236M,,2.229M
EUR::Italian Business Confidence::none,2019-05-29,16:00,may,102.0,100.4,100.8
EUR::Italian Consumer Confidence::none,2019-05-29,16:00,may,111.8,110.0,110.6
CHF::ZEW Expectations::none,2019-05-29,16:00,may,-14.3,,-7.7
EUR::ECB Financial Stability Review::none,2019-05-29,16:00,,,,
VND::Vietnamese Foreign Direct Investment (USD)::none,2019-05-29,16:30,,7.30B,,5.70B
EUR::German 5-Year Bobl Auction::none,2019-05-29,17:40,,-0.560%,,-0.460%
EUR::Italian 6-Month BOT Auction::none,2019-05-29,17:45,,-0.048%,,-0.028%
EUR::Irish Retail Sales::m/m,2019-05-29,18:00,apr,2.1%,,-0.6%
EUR::Irish Retail Sales::y/y,2019-05-29,18:00,apr,4.0%,,5.1%
USD::MBA 30-Year Mortgage Rate::none,2019-05-29,19:00,,4.33%,,4.33%
USD::MBA Mortgage Applications::w/w,2019-05-29,19:00,,-3.3%,,2.4%
USD::MBA Purchase Index::none,2019-05-29,19:00,,259.4,,263.0
USD::Mortgage Market Index::none,2019-05-29,19:00,,411.5,,425.6
USD::Mortgage Refinance Index::none,2019-05-29,19:00,,"1,255.4",,"1,334.9"
USD::Redbook::m/m,2019-05-29,20:55,,1.3%,,1.2%
USD::Redbook::y/y,2019-05-29,20:55,,5.7%,,5.2%
EUR::Belgian GDP::q/q,2019-05-29,21:00,q1,0.3%,0.2%,0.2%
USD::Richmond Manufacturing Index::none,2019-05-29,22:00,may,5,6,3
USD::Richmond Manufacturing Shipments::none,2019-05-29,22:00,may,2,,-2
USD::Richmond Services Index::none,2019-05-29,22:00,may,1,,26
CAD::BoC Interest Rate Decision::none,2019-05-29,22:00,,1.75%,1.75%,1.75%
CAD::BoC Rate Statement::none,2019-05-29,22:00,,,,
BRL::Bank lending::m/m,2019-05-29,22:30,apr,0.0%,,0.7%
USD::Dallas Fed Services Revenues::none,2019-05-29,22:30,may,2.7,,13.9
USD::Texas Services Sector Outlook::none,2019-05-29,22:30,may,-0.3,,5.7
BRL::Foreign Exchange Flows::none,2019-05-29,23:30,,1.614B,,1.796B
NA::Botswana - Ascension Day::none,2019-05-30,All Day,,,,
NA::Cote D'Ivoire - Ascension Day::none,2019-05-30,All Day,,,,
NA::Denmark - Ascension Day::none,2019-05-30,All Day,,,,
NA::Estonia - Holiday::none,2019-05-30,All Day,,,,
NA::Finland - Ascension Day::none,2019-05-30,All Day,,,,
NA::Iceland - Ascension Day::none,2019-05-30,All Day,,,,
NA::Indonesia - Ascension Day::none,2019-05-30,All Day,,,,
NA::Latvia - Holiday::none,2019-05-30,All Day,,,,
NA::Lithuania - Holiday::none,2019-05-30,All Day,,,,
PLN::NBP Monetary Policy Meeting Minutes::none,2019-05-30,Tentative,,,,
NA::Norway - Ascension Day::none,2019-05-30,All Day,,,,
NA::Sweden - Ascension Day::none,2019-05-30,All Day,,,,
NA::Switzerland - Ascension Day::none,2019-05-30,All Day,,,,
USD::7-Year Note Auction::none,2019-05-30,01:00,,2.144%,,2.426%
USD::Fed's Balance Sheet::none,2019-05-30,04:30,,"3,851.44B",,"3,860.44B"
NZD::Building Consents::m/m,2019-05-30,06:45,apr,-7.9%,1.3%,-7.4%
JPY::Foreign Bonds Buying::none,2019-05-30,07:50,,-189.0B,,"1,359.0B"
JPY::Foreign Investments in Japanese Stocks::none,2019-05-30,07:50,,-128.2B,,-57.3B
AUD::HIA New Home Sales::m/m,2019-05-30,09:00,oct,-11.8%,,-0.1%
PHP::Philippines Retail Price Index::y/y,2019-05-30,09:00,,1.6%,,1.3%
AUD::Building Approvals::m/m,2019-05-30,09:30,apr,-4.7%,0.1%,-13.4%
AUD::Private House Approvals::none,2019-05-30,09:30,apr,-2.6%,,-3.5%
AUD::Building Capital Expenditure::m/m,2019-05-30,09:30,q1,-2.8%,,2.5%
AUD::Plant/Machinery Capital Expenditure::q/q,2019-05-30,09:30,q1,-0.5%,,0.7%
AUD::Private New Capital Expenditure::q/q,2019-05-30,09:30,q1,-1.7%,0.5%,1.3%
NZD::Budget Balance::none,2019-05-30,10:00,jan,-2.785B,,-5.000B
NZD::Economic Forecast::none,2019-05-30,10:00,jan,3.465B,,1.724B
NZD::Net Debt Forecast::none,2019-05-30,10:00,jan,20.10%,,20.90%
NZD::Annual Budget Release::none,2019-05-30,10:00,,,,
PHP::Philippines PPI::y/y,2019-05-30,10:00,,3.8%,,4.5%
HUF::Gross Wages::y/y,2019-05-30,15:00,mar,10.2%,,12.1%
EUR::Spanish Retail Sales::y/y,2019-05-30,15:00,apr,1.1%,,1.4%
EUR::Spanish HICP::y/y,2019-05-30,15:00,may,0.9%,1.1%,1.6%
EUR::Spanish CPI::m/m,2019-05-30,15:00,,0.2%,,1.0%
EUR::Spanish CPI::y/y,2019-05-30,15:00,,0.8%,1.2%,1.5%
EUR::Spanish HICP::m/m,2019-05-30,15:00,,0.2%,0.4%,1.1%
GBP::MPC Member Ramsden Speaks::none,2019-05-30,15:30,,,,
EUR::Greek PPI::y/y,2019-05-30,17:00,apr,3.6%,,4.4%
QAR::M2 Money Supply::y/y,2019-05-30,17:00,apr,-4.80%,,-4.30%
QAR::Total Credit::y/y,2019-05-30,17:00,apr,5.30%,,4.40%
UGX::CPI::y/y,2019-05-30,17:00,,3.3%,,3.5%
ZAR::PPI::m/m,2019-05-30,17:30,apr,1.3%,0.8%,1.3%
ZAR::PPI::y/y,2019-05-30,17:30,apr,6.5%,5.9%,6.2%
EUR::Italian 10-Year BTP Auction::none,2019-05-30,17:45,,2.60%,,2.59%
EUR::Latvian Retail Sales::m/m,2019-05-30,18:00,apr,0.90%,,0.70%
EUR::Latvian Retail Sales::y/y,2019-05-30,18:00,apr,7.00%,,4.30%
EUR::Italian 5-Year BTP Auction::none,2019-05-30,18:45,,1.81%,,1.72%
BRL::Brazilian IGP-M Inflation::y/y,2019-05-30,19:00,may,7.64%,,8.64%
BRL::IGP-M Inflation Index::m/m,2019-05-30,19:00,may,0.45%,0.54%,0.92%
BRL::GDP::q/q,2019-05-30,20:00,q1,-0.2%,-0.2%,0.1%
BRL::GDP::y/y,2019-05-30,20:00,q1,0.5%,0.5%,1.1%
BRL::BCB National Monetary Council Meeting::none,2019-05-30,20:00,,,,
USD::Goods Trade Balance::none,2019-05-30,20:30,apr,-72.12B,-72.00B,-71.33B
USD::Wholesale Inventories::m/m,2019-05-30,20:30,apr,0.7%,0.2%,-0.1%
USD::Corporate Profits::q/q,2019-05-30,20:30,q1,-3.5%,2.0%,3.5%
CAD::Current Account::none,2019-05-30,20:30,q1,-17.4B,-18.1B,-16.6B
USD::GDP::q/q,2019-05-30,20:30,q1,3.1%,3.1%,2.2%
USD::GDP Price Index::q/q,2019-05-30,20:30,q1,0.5%,0.6%,0.6%
USD::Real Consumer Spending::none,2019-05-30,20:30,q1,1.3%,1.2%,1.2%
USD::Continuing Jobless Claims::none,2019-05-30,20:30,,"1,657K","1,662K","1,664K"
USD::Core PCE Prices::none,2019-05-30,20:30,,1.00%,1.30%,1.80%
USD::Initial Jobless Claims::none,2019-05-30,20:30,,215K,216K,212K
USD::Jobless Claims 4-Week Avg.::none,2019-05-30,20:30,,216.75K,,220.50K
USD::PCE Prices::none,2019-05-30,20:30,,0.4%,,1.5%
RUB::Central Bank reserves (USD)::none,2019-05-30,21:00,,492.2B,,494.1B
USD::Pending Home Sales::m/m,2019-05-30,22:00,apr,-1.5%,0.9%,3.9%
USD::Pending Home Sales Index::none,2019-05-30,22:00,apr,104.3,,105.9
ZMK::CPI::m/m,2019-05-30,22:00,may,0.9%,,0.7%
ZMK::CPI::y/y,2019-05-30,22:00,may,8.1%,,7.7%
USD::Natural Gas Storage::none,2019-05-30,22:30,,114B,101B,100B
USD::Crude Oil Imports::none,2019-05-30,23:00,,-0.476M,,-0.244M
USD::Crude Oil Inventories::none,2019-05-30,23:00,,-0.282M,-0.857M,4.740M
USD::Cushing Crude Oil Inventories::none,2019-05-30,23:00,,-0.016M,,1.266M
USD::Distillate Fuel Production::none,2019-05-30,23:00,,-0.024M,,-0.058M
USD::EIA Weekly Distillates Stocks::none,2019-05-30,23:00,,-1.615M,0.564M,0.768M
USD::Gasoline Inventories::none,2019-05-30,23:00,,2.204M,-0.528M,3.716M
USD::Gasoline Production::none,2019-05-30,23:00,,-0.020M,,-0.029M
USD::Heating Oil Stockpiles::none,2019-05-30,23:00,,-0.347M,,-0.028M
MXN::Monetary Policy Meeting Minutes::none,2019-05-30,23:00,,,,
USD::4-Week Bill Auction::none,2019-05-30,23:30,,2.330%,,2.335%
USD::8-Week Bill Auction::none,2019-05-30,23:30,,2.330%,,2.330%
USD::Dallas Fed PCE::none,2019-05-31,Tentative,apr,2.90%,,2.00%
NA::Bangladesh - Jumat-ul-Bida::none,2019-05-31,All Day,,,,
TRY::CBRT Financial Stability Report::none,2019-05-31,Tentative,,,,
NA::Denmark - Bank Holiday::none,2019-05-31,All Day,,,,
USD::FOMC Member Clarida Speaks::none,2019-05-31,00:00,,,,
NA::Pakistan - Juma Tul Vida::none,2019-05-31,All Day,,,,
INR::RBI Monetary and Credit Information Review::none,2019-05-31,Tentative,,,,
CAD::BoC Gov Council Member Wilkins Speaks::none,2019-05-31,02:15,,,,
USD::API Weekly Crude Oil Stock::none,2019-05-31,04:30,,-5.265M,,2.400M
MXN::Fiscal Balance::none,2019-05-31,05:00,apr,6.25B,,3.14B
KRW::Industrial Production::m/m,2019-05-31,07:00,apr,1.6%,0.5%,2.1%
KRW::Industrial Production::y/y,2019-05-31,07:00,apr,-0.1%,-2.2%,-2.3%
KRW::Service Sector Output::m/m,2019-05-31,07:00,apr,0.3%,,0.2%
GBP::GfK Consumer Confidence::none,2019-05-31,07:00,may,-10,-12,-13
KRW::Retail Sales::m/m,2019-05-31,07:00,,-1.2%,,3.5%
JPY::Jobs/applications ratio::none,2019-05-31,07:30,apr,1.63,1.63,1.63
JPY::Unemployment Rate::none,2019-05-31,07:30,apr,2.4%,2.4%,2.5%
JPY::Tokyo CPI::y/y,2019-05-31,07:30,may,1.1%,1.2%,1.4%
JPY::Tokyo Core CPI::y/y,2019-05-31,07:30,may,1.1%,1.2%,1.3%
JPY::Industrial Production forecast 2m ahead::m/m,2019-05-31,07:50,jun,-4.2%,,3.6%
JPY::Industrial Production::m/m,2019-05-31,07:50,apr,0.6%,0.2%,-0.6%
JPY::Retail Sales::y/y,2019-05-31,07:50,apr,0.5%,1.0%,1.0%
JPY::Industrial Production forecast 1m ahead::m/m,2019-05-31,07:50,may,5.6%,,2.7%
KRW::Interest Rate Decision::none,2019-05-31,09:00,may,1.75%,1.75%,1.75%
CNY::Manufacturing PMI::none,2019-05-31,09:00,may,49.4,49.9,50.1
CNY::Non-Manufacturing PMI::none,2019-05-31,09:00,may,54.3,54.3,54.3
AUD::Housing Credit::none,2019-05-31,09:30,apr,0.3%,,0.2%
AUD::Private Sector Credit::m/m,2019-05-31,09:30,apr,0.2%,0.3%,0.3%
SGD::Bank Lending::none,2019-05-31,10:00,apr,676.3B,,676.1B
JPY::Construction Orders::y/y,2019-05-31,13:00,apr,-19.9%,,0.0%
EUR::Estonian Industrial Production::m/m,2019-05-31,13:00,apr,-1.40%,,0.60%
EUR::Estonian Industrial Production::y/y,2019-05-31,13:00,apr,-0.40%,,2.40%
JPY::Housing Starts::y/y,2019-05-31,13:00,apr,-5.7%,-0.8%,10.0%
JPY::Household Confidence::none,2019-05-31,13:00,may,39.4,40.6,40.4
EUR::Estonian GDP::y/y,2019-05-31,13:00,q1,4.6%,,4.2%
EUR::German Retail Sales::m/m,2019-05-31,14:00,apr,-2.0%,0.4%,-0.2%
EUR::German Retail Sales::y/y,2019-05-31,14:00,apr,4.0%,1.1%,-2.0%
ZAR::M3 Money Supply::y/y,2019-05-31,14:00,apr,8.77%,7.00%,6.94%
ZAR::Private Sector Credit::none,2019-05-31,14:00,apr,7.95%,6.60%,6.04%
GBP::Nationwide HPI::y/y,2019-05-31,14:00,may,0.6%,1.2%,0.9%
EUR::Lithuania GDP::y/y,2019-05-31,14:00,q1,4.00%,,3.90%
GBP::Nationwide HPI::m/m,2019-05-31,14:00,,-0.2%,0.0%,0.3%
CHF::Retail Sales::y/y,2019-05-31,14:30,apr,-0.7%,-0.8%,-0.7%
HUF::Trade Balance (EUR)::m/m,2019-05-31,15:00,mar,644.0M,,677.0M
TRY::Foreign Arrivals::y/y,2019-05-31,15:00,apr,24.00%,,4.33%
MYR::Money Supply::y/y,2019-05-31,15:00,apr,4.9%,,4.6%
TRY::Trade Balance::none,2019-05-31,15:00,apr,-2.98B,,-2.14B
CZK::GDP::q/q,2019-05-31,15:00,q1,0.6%,0.5%,0.5%
CZK::GDP::y/y,2019-05-31,15:00,q1,2.6%,2.5%,2.5%
HUF::GDP::y/y,2019-05-31,15:00,q1,5.3%,,5.3%
TRY::GDP::y/y,2019-05-31,15:00,q1,-2.6%,-2.5%,-3.0%
THB::Current account::none,2019-05-31,15:30,apr,1.780B,,6.080B
THB::Exports::y/y,2019-05-31,15:30,apr,-2.90%,,-4.20%
THB::Imports::y/y,2019-05-31,15:30,apr,-0.40%,,-5.80%
THB::Private Consumption::m/m,2019-05-31,15:30,apr,0.4%,,-0.2%
THB::Private Investment::m/m,2019-05-31,15:30,apr,0.9%,,0.3%
THB::Trade account::none,2019-05-31,15:30,apr,0.08B,,3.58B
THB::Currency Swaps (USD)::none,2019-05-31,15:30,,34.8B,,33.9B
THB::Foreign Reserves (USD)::none,2019-05-31,15:30,,209.3B,,209.3B
NOK::Central Bank Currency Purchase::none,2019-05-31,16:00,jun,-600.0M,,-600.0M
EUR::Spanish Current account::none,2019-05-31,16:00,mar,0.03B,,-2.77B
NGN::Foreign Reserves (USD)::none,2019-05-31,16:00,may,45.09B,,44.79B
NOK::Unemployment Change::none,2019-05-31,16:00,may,77.79K,76.20K,76.66K
NOK::Unemployment Rate n.s.a.::none,2019-05-31,16:00,may,2.10%,2.10%,2.30%
EUR::Italian GDP::q/q,2019-05-31,16:00,q1,0.1%,0.2%,0.2%
EUR::Italian GDP::y/y,2019-05-31,16:00,q1,-0.1%,0.1%,0.1%
PLN::GDP::q/q,2019-05-31,16:00,,1.5%,1.4%,1.4%
PLN::GDP::y/y,2019-05-31,16:00,,4.7%,4.6%,4.9%
USD::OPEC Crude oil Production Iraq (Barrel)::none,2019-05-31,16:10,,4.65M,,4.65M
GBP::BoE Consumer Credit::none,2019-05-31,16:30,apr,0.942B,0.978B,0.631B
HKD::M3 Money Supply::none,2019-05-31,16:30,apr,-0.3%,,3.0%
GBP::M4 Money Supply::m/m,2019-05-31,16:30,apr,0.9%,0.4%,-0.5%
GBP::Mortgage Approvals::none,2019-05-31,16:30,apr,66.26K,63.25K,62.56K
GBP::Mortgage Lending::none,2019-05-31,16:30,apr,4.29B,3.80B,4.37B
HKD::Retail Sales::y/y,2019-05-31,16:30,apr,-4.5%,,-0.2%
GBP::Net Lending to Individuals::none,2019-05-31,16:30,,5.2B,4.6B,4.7B
EUR::Portuguese CPI::m/m,2019-05-31,16:30,,0.1%,,0.6%
EUR::Portuguese CPI::y/y,2019-05-31,16:30,,0.5%,,0.8%
EUR::Greek Retail Sales::y/y,2019-05-31,17:00,mar,4.6%,,-3.1%
EUR::Italian CPI::m/m,2019-05-31,17:00,may,0.1%,0.2%,0.2%
EUR::Italian CPI::y/y,2019-05-31,17:00,may,0.9%,1.3%,1.1%
EUR::Italian HICP::m/m,2019-05-31,17:00,may,0.1%,0.2%,0.5%
EUR::Italian HICP::y/y,2019-05-31,17:00,may,0.9%,1.0%,1.1%
ISK::GDP::q/q,2019-05-31,17:00,q1,0.6%,,1.7%
ISK::GDP::y/y,2019-05-31,17:00,q1,1.7%,,4.0%
EUR::Italian PPI::m/m,2019-05-31,18:00,apr,-1.1%,,-0.1%
EUR::Italian PPI::y/y,2019-05-31,18:00,apr,2.1%,,2.9%
IDR::M2 Money Supply::y/y,2019-05-31,18:00,apr,6.20%,,6.50%
EUR::Latvian GDP::y/y,2019-05-31,18:00,q1,3.0%,,2.8%
EUR::Portuguese GDP::q/q,2019-05-31,18:00,q1,0.5%,0.5%,0.5%
EUR::Portuguese GDP::y/y,2019-05-31,18:00,q1,1.8%,1.8%,1.8%
CLP::Unemployment Rate::none,2019-05-31,19:00,apr,6.9%,,6.9%
KES::CPI::y/y,2019-05-31,19:00,may,5.49%,6.50%,6.58%
"INR::FX Reserves, USD::none",2019-05-31,19:30,,419.99B,,418.00B
INR::Federal Fiscal Deficit::none,2019-05-31,20:00,mar,"1,570.48B",,"8,514.99B"
INR::Infrastructure Output::y/y,2019-05-31,20:00,apr,2.6%,,4.9%
ZAR::Trade Balance::none,2019-05-31,20:00,apr,-3.43B,1.25B,4.71B
EUR::German CPI::m/m,2019-05-31,20:00,may,0.2%,0.3%,1.0%
EUR::German CPI::y/y,2019-05-31,20:00,may,1.4%,1.6%,2.0%
EUR::German HICP::m/m,2019-05-31,20:00,may,0.3%,0.3%,1.0%
EUR::German HICP::y/y,2019-05-31,20:00,may,1.3%,1.4%,2.1%
INR::GDP Quarterly::y/y,2019-05-31,20:00,q4,5.8%,6.3%,6.6%
INR::GDP Annual::none,2019-05-31,20:00,,6.8%,,7.2%
BRL::Unemployment Rate::none,2019-05-31,20:00,,12.5%,,12.7%
CAD::GDP::m/m,2019-05-31,20:30,mar,0.5%,0.4%,-0.2%
USD::Core PCE Price Index::m/m,2019-05-31,20:30,apr,0.2%,0.2%,0.1%
USD::Core PCE Price Index::y/y,2019-05-31,20:30,apr,1.6%,1.6%,1.5%
CAD::IPPI::m/m,2019-05-31,20:30,apr,0.8%,0.7%,1.3%
CAD::IPPI::y/y,2019-05-31,20:30,apr,1.8%,,1.5%
