EventId,Date,Time,Period,Actual,Forecast,Previous
HUF::Quarterly Unemployment Rate::none,2021-07-28,15:00,jun,4.1%,,4.1%
SEK::Retail Sales::m/m,2021-07-28,15:30,jun,-0.3%,,2.4%
SEK::Retail Sales::y/y,2021-07-28,15:30,jun,8.5%,,10.7%
EUR::Italian Business Confidence::none,2021-07-28,16:00,jul,115.7,115.4,114.8
EUR::Italian Consumer Confidence::none,2021-07-28,16:00,jul,116.6,115.5,115.1
CHF::ZEW Expectations::none,2021-07-28,16:00,jul,42.8,,51.3
EUR::Italian 6-Month BOT Auction::none,2021-07-28,17:45,,-0.524%,,-0.521%
EUR::Irish Retail Sales::m/m,2021-07-28,18:00,jun,3.3%,,3.4%
EUR::Irish Retail Sales::y/y,2021-07-28,18:00,jun,10.6%,,46.2%
TRY::CBRT Monetary Policy Meeting Minutes::none,2021-07-28,19:00,,,,
USD::MBA 30-Year Mortgage Rate::none,2021-07-28,19:00,,3.01%,,3.11%
USD::MBA Mortgage Applications::w/w,2021-07-28,19:00,,5.7%,,-4.0%
USD::MBA Purchase Index::none,2021-07-28,19:00,,251.7,,255.8
USD::Mortgage Market Index::none,2021-07-28,19:00,,737.9,,698.3
USD::Mortgage Refinance Index::none,2021-07-28,19:00,,"3,570.4",,"3,267.6"
BRL::Brazilian PPI::m/m,2021-07-28,20:00,jun,1.31%,,1.00%
BRL::Bank lending::m/m,2021-07-28,20:30,jun,0.9%,,5.7%
CAD::CPI::m/m,2021-07-28,20:30,jun,0.3%,0.4%,0.5%
CAD::CPI::y/y,2021-07-28,20:30,jun,3.1%,3.2%,3.6%
CAD::Core CPI::m/m,2021-07-28,20:30,jun,0.3%,0.4%,0.4%
CAD::Core CPI::y/y,2021-07-28,20:30,jun,2.7%,2.4%,2.8%
USD::Goods Trade Balance::none,2021-07-28,20:30,jun,-91.21B,,-88.16B
USD::Retail Inventories Ex Auto::none,2021-07-28,20:30,jun,0.6%,,0.9%
CAD::Common CPI::y/y,2021-07-28,20:30,,1.7%,,1.8%
CAD::Median CPI::y/y,2021-07-28,20:30,,2.4%,,2.3%
CAD::Trimmed CPI::y/y,2021-07-28,20:30,,2.6%,,2.6%
USD::Wholesale Inventories::m/m,2021-07-28,20:30,,0.8%,,1.3%
KES::Interest Rate Decision::none,2021-07-28,21:30,jul,7.00%,7.00%,7.00%
USD::Crude Oil Imports::none,2021-07-28,22:30,,-0.616M,,2.438M
USD::Crude Oil Inventories::none,2021-07-28,22:30,,-4.089M,-2.928M,2.108M
USD::Cushing Crude Oil Inventories::none,2021-07-28,22:30,,-1.268M,,-1.347M
USD::Distillate Fuel Production::none,2021-07-28,22:30,,-0.163M,,-0.024M
USD::EIA Refinery Crude Runs::w/w,2021-07-28,22:30,,-0.132M,,-0.086M
USD::EIA Weekly Distillates Stocks::none,2021-07-28,22:30,,-3.088M,-0.435M,-1.349M
USD::EIA Weekly Refinery Utilization Rates::w/w,2021-07-28,22:30,,-0.3%,0.4%,-0.4%
USD::Gasoline Inventories::none,2021-07-28,22:30,,-2.253M,-0.916M,-0.121M
USD::Gasoline Production::none,2021-07-28,22:30,,0.649M,,-0.728M
USD::Heating Oil Stockpiles::none,2021-07-28,22:30,,0.108M,,0.587M
RUB::Russian Real Wage Growth::y/y,2021-07-29,00:00,may,3.3%,2.2%,7.8%
RUB::Retail Sales::y/y,2021-07-29,00:00,jun,10.9%,12.0%,27.2%
RUB::Unemployment Rate::none,2021-07-29,00:00,jun,4.8%,5.0%,4.9%
NA::Peru - Independence Day::none,2021-07-29,All Day,,,,
BRL::Foreign Exchange Flows::none,2021-07-29,01:30,,-0.785B,,-1.086B
USD::FOMC Statement::none,2021-07-29,02:00,,,,
USD::Fed Interest Rate Decision::none,2021-07-29,02:00,,0.25%,0.25%,0.25%
USD::FOMC Press Conference::none,2021-07-29,02:30,,,,
USD::Fed's Balance Sheet::none,2021-07-29,04:30,,"8,221.47B",,"8,240.53B"
RUB::GDP Monthly::y/y,2021-07-29,06:00,jun,8.5%,,11.1%
JPY::Foreign Bonds Buying::none,2021-07-29,07:50,,"-1,087.4B",,"-1,218.0B"
JPY::Foreign Investments in Japanese Stocks::none,2021-07-29,07:50,,-58.5B,,-17.5B
NZD::ANZ Business Confidence::none,2021-07-29,09:00,jul,-3.8,,-0.6
NZD::NBNZ Own Activity::none,2021-07-29,09:00,jul,26.3%,,31.6%
AUD::Export Price Index::q/q,2021-07-29,09:30,q2,13.2%,,11.2%
AUD::Import Price Index::q/q,2021-07-29,09:30,q2,1.9%,,0.2%
VND::Trade Balance::none,2021-07-29,10:00,,"-1,700M",,-560M
VND::Vietnamese CPI::y/y,2021-07-29,10:00,,2.64%,,2.41%
VND::Vietnamese Industrial Production::y/y,2021-07-29,10:00,,2.2%,,6.8%
VND::Vietnamese Retail Sales::y/y,2021-07-29,10:00,,-19.8%,,-6.6%
EUR::Dutch Business Confidence::none,2021-07-29,12:30,jul,12.3,,11.5
ZAR::M3 Money Supply::y/y,2021-07-29,14:00,jun,0.12%,1.70%,1.82%
ZAR::Private Sector Credit::none,2021-07-29,14:00,jun,-0.54%,0.40%,-0.42%
EUR::French PPI::m/m,2021-07-29,14:45,jun,1.1%,,0.4%
SEK::Consumer Confidence::none,2021-07-29,15:00,jul,106.5,,109.3
SEK::Manufacturing Confidence::none,2021-07-29,15:00,jul,129.2,,125.1
EUR::Spanish CPI::m/m,2021-07-29,15:00,jul,-0.7%,0.4%,0.5%
EUR::Spanish CPI::y/y,2021-07-29,15:00,jul,2.9%,2.6%,2.7%
EUR::Spanish HICP::m/m,2021-07-29,15:00,jul,-1.2%,,0.5%
EUR::Spanish HICP::y/y,2021-07-29,15:00,jul,2.9%,2.9%,2.5%
TRY::Turkish Economic Confidence Index::none,2021-07-29,15:00,jul,100.10,,97.80
EUR::Spanish Unemployment Rate::none,2021-07-29,15:00,q2,15.26%,15.10%,15.98%
SEK::Business Confidence::none,2021-07-29,15:00,,123,,119
SEK::Unemployment Rate::none,2021-07-29,15:30,jun,10.3%,,9.8%
ZMK::CPI::y/y,2021-07-29,15:30,jul,12.2%,,24.6%
SEK::GDP::q/q,2021-07-29,15:30,q2,0.9%,0.7%,0.8%
SEK::GDP::y/y,2021-07-29,15:30,q2,10.0%,,0.0%
EUR::German Unemployment::none,2021-07-29,15:55,jul,2.600M,,2.691M
EUR::German Unemployment Change::none,2021-07-29,15:55,jul,-91K,-28K,-38K
EUR::German Unemployment Rate::none,2021-07-29,15:55,jul,5.7%,5.8%,5.9%
EUR::German Unemployment n.s.a.::none,2021-07-29,15:55,jul,2.600M,,2.614M
AED::Interest Rate Decision::none,2021-07-29,15:55,,0.65%,,0.65%
GBP::BoE Consumer Credit::none,2021-07-29,16:30,jun,0.308B,0.600B,0.430B
GBP::M4 Money Supply::m/m,2021-07-29,16:30,jun,0.5%,,0.5%
GBP::Mortgage Approvals::none,2021-07-29,16:30,jun,81.34K,86.10K,86.95K
GBP::Mortgage Lending::none,2021-07-29,16:30,jun,17.87B,7.90B,6.79B
EUR::Portuguese Business Confidence::none,2021-07-29,16:30,jul,1.8,,1.6
EUR::Portuguese Consumer Confidence::none,2021-07-29,16:30,jul,-14.10,,-12.60
GBP::Net Lending to Individuals::none,2021-07-29,16:30,,18.2B,,7.2B
EUR::Italian PPI::m/m,2021-07-29,17:00,jun,1.4%,,1.1%
EUR::Italian PPI::y/y,2021-07-29,17:00,jun,9.1%,,8.1%
EUR::Business Climate::none,2021-07-29,17:00,jul,1.90,,1.70
EUR::Business and Consumer Survey::none,2021-07-29,17:00,jul,119.0,118.5,117.9
EUR::Consumer Confidence::none,2021-07-29,17:00,jul,-4.4,-4.4,-3.3
EUR::Consumer Inflation Expectation::none,2021-07-29,17:00,jul,30.0,,27.1
EUR::Industrial Sentiment::none,2021-07-29,17:00,jul,14.6,13.0,12.8
EUR::Selling Price Expectations::none,2021-07-29,17:00,jul,35.4,,36.0
EUR::Services Sentiment::none,2021-07-29,17:00,jul,19.3,19.9,17.9
EUR::Belgian GDP::q/q,2021-07-29,17:00,q2,1.4%,1.5%,1.1%
ZAR::PPI::m/m,2021-07-29,17:30,jun,0.8%,0.4%,0.4%
ZAR::PPI::y/y,2021-07-29,17:30,jun,7.7%,7.3%,7.4%
EUR::Belgium CPI::m/m,2021-07-29,17:30,jul,0.85%,,0.23%
EUR::Belgium CPI::y/y,2021-07-29,17:30,jul,2.27%,,1.63%
EUR::Italian 10-Year BTP Auction::none,2021-07-29,17:45,,0.66%,,0.81%
EUR::Latvian Retail Sales::m/m,2021-07-29,18:00,jun,4.20%,,-3.90%
EUR::Latvian Retail Sales::y/y,2021-07-29,18:00,jun,5.90%,,3.20%
EUR::Latvian GDP::y/y,2021-07-29,18:00,q2,10.0%,,-1.3%
EUR::Italian 5-Year BTP Auction::none,2021-07-29,18:00,,0.02%,,0.12%
EUR::Spanish Business Confidence::none,2021-07-29,18:30,,1.9,,-0.9
BRL::Brazilian IGP-M Inflation::y/y,2021-07-29,19:00,jul,33.83%,,35.75%
BRL::IGP-M Inflation Index::m/m,2021-07-29,19:00,jul,0.78%,0.90%,0.60%
OMR::M2 Money Supply::y/y,2021-07-29,19:00,,6.5%,,5.8%
OMR::Total Credit::y/y,2021-07-29,19:00,,0.4%,,1.5%
EUR::ECB Publishes Account of Monetary Policy Meeting::none,2021-07-29,19:30,,,,
INR::M3 Money Supply::none,2021-07-29,19:30,,10.8%,,10.1%
EUR::German CPI::m/m,2021-07-29,20:00,jul,0.9%,0.5%,0.4%
EUR::German CPI::y/y,2021-07-29,20:00,jul,3.8%,3.3%,2.3%
EUR::German HICP::m/m,2021-07-29,20:00,jul,0.5%,0.5%,0.4%
EUR::German HICP::y/y,2021-07-29,20:00,jul,3.1%,2.9%,2.1%
BRL::BCB National Monetary Council Meeting::none,2021-07-29,20:00,,,,
USD::Core PCE Prices::none,2021-07-29,20:30,q2,6.10%,5.90%,2.70%
USD::GDP::q/q,2021-07-29,20:30,q2,6.5%,8.5%,6.4%
USD::GDP Price Index::q/q,2021-07-29,20:30,q2,6.1%,5.4%,4.3%
USD::GDP Sales::none,2021-07-29,20:30,q2,7.7%,,9.1%
USD::PCE Prices::none,2021-07-29,20:30,q2,6.4%,,3.8%
USD::Real Consumer Spending::none,2021-07-29,20:30,q2,11.8%,,11.4%
USD::Continuing Jobless Claims::none,2021-07-29,20:30,,"3,269K","3,196K","3,262K"
USD::Initial Jobless Claims::none,2021-07-29,20:30,,400K,380K,424K
USD::Jobless Claims 4-Week Avg.::none,2021-07-29,20:30,,394.50K,,386.50K
RUB::Central Bank reserves (USD)::none,2021-07-29,21:00,,594.5B,,597.4B
BRL::CAGED Net Payroll Jobs::none,2021-07-29,21:40,jun,309.11K,,280.70K
USD::Pending Home Sales::m/m,2021-07-29,22:00,jun,-1.9%,0.3%,8.3%
USD::Pending Home Sales Index::none,2021-07-29,22:00,jun,112.8,,115.0
USD::Natural Gas Storage::none,2021-07-29,22:30,,36B,43B,49B
USD::4-Week Bill Auction::none,2021-07-29,23:30,,0.045%,,0.045%
USD::8-Week Bill Auction::none,2021-07-29,23:30,,0.045%,,0.045%
NA::Morocco - Public Holiday::none,2021-07-30,All Day,,,,
USD::7-Year Note Auction::none,2021-07-30,01:00,,1.050%,,1.264%
KRW::Manufacturing BSI Index::none,2021-07-30,05:00,aug,96,,101
MXN::Fiscal Balance::none,2021-07-30,05:00,jun,-118.47B,,-3.08B
NZD::Building Consents::m/m,2021-07-30,06:45,jun,3.8%,,-2.4%
KRW::Industrial Production::m/m,2021-07-30,07:00,jun,2.2%,1.0%,-1.0%
KRW::Industrial Production::y/y,2021-07-30,07:00,jun,11.9%,9.3%,14.9%
KRW::Service Sector Output::m/m,2021-07-30,07:00,jun,1.6%,,-0.4%
KRW::Retail Sales::m/m,2021-07-30,07:00,,1.4%,,-1.8%
JPY::Jobs/applications ratio::none,2021-07-30,07:30,jun,1.13,1.10,1.09
JPY::Unemployment Rate::none,2021-07-30,07:30,jun,2.9%,3.0%,3.0%
JPY::Industrial Production forecast 2m ahead::m/m,2021-07-30,07:50,aug,1.7%,,-1.4%
JPY::Industrial Production::m/m,2021-07-30,07:50,jun,6.2%,5.0%,-6.5%
JPY::Retail Sales::y/y,2021-07-30,07:50,jun,0.1%,0.2%,8.3%
JPY::Industrial Production forecast 1m ahead::m/m,2021-07-30,07:50,jul,-1.1%,,9.1%
JPY::Large Retailers' Sales::m/m,2021-07-30,07:50,,-2.2%,,5.7%
PHP::Philippines PPI::y/y,2021-07-30,09:00,,-2.4%,,-4.1%
AUD::Housing Credit::none,2021-07-30,09:30,jun,0.7%,,0.6%
AUD::Private Sector Credit::m/m,2021-07-30,09:30,jun,0.9%,,0.4%
AUD::PPI::q/q,2021-07-30,09:30,q2,0.7%,,0.4%
AUD::PPI::y/y,2021-07-30,09:30,q2,2.2%,,0.2%
SGD::Bank Lending::none,2021-07-30,10:00,jun,703.9B,,693.7B
SGD::Unemployment Rate::none,2021-07-30,10:30,,2.7%,,2.9%
THB::Industrial Production::y/y,2021-07-30,12:00,jun,17.58%,18.75%,25.84%
EUR::Dutch Retail Sales::y/y,2021-07-30,12:30,jun,7.2%,,7.8%
JPY::Construction Orders::y/y,2021-07-30,13:00,jun,32.3%,,7.4%
JPY::Housing Starts::y/y,2021-07-30,13:00,jun,7.3%,7.2%,9.9%
SGD::Business Expectations::none,2021-07-30,13:00,q1,20.00,,32.00
EUR::Estonian Retail Sales::m/m,2021-07-30,13:00,,-0.40%,,17.30%
EUR::Estonian Retail Sales::y/y,2021-07-30,13:00,,12.20%,,17.80%
EUR::French Consumer Spending::m/m,2021-07-30,13:30,jun,0.3%,1.4%,10.6%
EUR::French GDP::q/q,2021-07-30,13:30,q2,0.9%,0.8%,-0.1%
EUR::German Import Price Index::y/y,2021-07-30,14:00,jun,12.9%,12.8%,11.8%
DKK::Unemployment Rate::none,2021-07-30,14:00,jun,3.3%,,3.6%
EUR::German GDP::q/q,2021-07-30,14:00,q2,1.5%,2.0%,-2.1%
EUR::Lithuania GDP::y/y,2021-07-30,14:00,q2,6.90%,,1.20%
EUR::French CPI::m/m,2021-07-30,14:45,,0.1%,-0.1%,0.1%
EUR::French CPI::y/y,2021-07-30,14:45,,1.2%,1.0%,1.5%
EUR::French GDP::y/y,2021-07-30,14:45,,18.7%,,1.7%
EUR::French HICP::m/m,2021-07-30,14:45,,0.1%,-0.1%,0.2%
EUR::French HICP::y/y,2021-07-30,14:45,,1.6%,1.4%,1.9%
HUF::Gross Wages::y/y,2021-07-30,15:00,may,8.5%,,10.3%
HUF::Trade Balance (EUR)::m/m,2021-07-30,15:00,may,68.0M,,97.0M
EUR::Austrian PPI::m/m,2021-07-30,15:00,jun,1.0%,,0.9%
EUR::Austrian PPI::y/y,2021-07-30,15:00,jun,6.9%,,6.0%
THB::Current account::none,2021-07-30,15:00,jun,-1.300B,,-2.600B
THB::Exports::y/y,2021-07-30,15:00,jun,46.10%,,44.40%
THB::Imports::y/y,2021-07-30,15:00,jun,45.80%,,56.60%
EUR::Italian Monthly Unemployment Rate::none,2021-07-30,15:00,jun,9.7%,10.4%,10.2%
MYR::Money Supply::y/y,2021-07-30,15:00,jun,3.4%,,3.8%
THB::Private Consumption::m/m,2021-07-30,15:00,jun,1.2%,,-3.1%
THB::Private Investment::m/m,2021-07-30,15:00,jun,0.2%,,-2.3%
EUR::Spanish Retail Sales::y/y,2021-07-30,15:00,jun,1.4%,,19.7%
TRY::Trade Balance::none,2021-07-30,15:00,jun,-2.85B,,-4.13B
THB::Trade account::none,2021-07-30,15:00,jun,3.90B,,3.40B
CHF::KOF Leading Indicators::none,2021-07-30,15:00,jul,129.8,130.0,133.3
EUR::Austrian GDP::q/q,2021-07-30,15:00,q2,4.3%,3.5%,-1.1%
CZK::GDP::q/q,2021-07-30,15:00,q2,0.6%,2.0%,-0.3%
CZK::GDP::y/y,2021-07-30,15:00,q2,7.8%,9.1%,-2.4%
EUR::Spanish GDP::q/q,2021-07-30,15:00,q2,2.8%,2.2%,-0.4%
EUR::Spanish GDP::y/y,2021-07-30,15:00,q2,19.8%,19.0%,-4.2%
TRY::Tourism Revenues::none,2021-07-30,15:00,q2,3.00B,,2.45B
EUR::Italian Quarterly Unemployment Rate::none,2021-07-30,15:00,,9.7%,,10.2%
THB::Currency Swaps (USD)::none,2021-07-30,15:30,,32.8B,,32.6B
THB::Foreign Reserves (USD)::none,2021-07-30,15:30,,246.5B,,247.2B
NOK::Central Bank Currency Purchase::none,2021-07-30,16:00,aug,"-1,700.0M",,"-1,700.0M"
EUR::Spanish Current account::none,2021-07-30,16:00,may,0.90B,,0.40B
TRY::Foreign Arrivals::y/y,2021-07-30,16:00,jun,853.40%,,"3,038.83%"
PLN::CPI::m/m,2021-07-30,16:00,jul,0.4%,,0.1%
ZMK::CPI::m/m,2021-07-30,16:00,jul,0.3%,,1.3%
PLN::CPI::y/y,2021-07-30,16:00,jul,5.0%,,4.4%
UGX::CPI::y/y,2021-07-30,16:00,jul,2.1%,,2.0%
NOK::Unemployment Change::none,2021-07-30,16:00,jul,103.39K,,102.85K
NOK::Unemployment Rate n.s.a.::none,2021-07-30,16:00,jul,3.10%,2.90%,2.90%
TWD::GDP::y/y,2021-07-30,16:00,q2,7.47%,6.05%,7.47%
EUR::German GDP::y/y,2021-07-30,16:00,q2,9.6%,9.6%,-3.4%
EUR::Italian GDP::q/q,2021-07-30,16:00,q2,2.7%,1.3%,0.2%
EUR::Italian GDP::y/y,2021-07-30,16:00,q2,17.3%,15.6%,-0.7%
EGP::M2 Money Supply::y/y,2021-07-30,16:30,jun,18.11%,,18.09%
HKD::M3 Money Supply::none,2021-07-30,16:30,jun,10.9%,,8.5%
HKD::GDP::y/y,2021-07-30,16:30,q2,7.5%,,7.8%
EUR::Portuguese GDP::q/q,2021-07-30,16:30,q2,4.9%,,-3.2%
EUR::Portuguese GDP::y/y,2021-07-30,16:30,q2,15.5%,,-5.3%
EUR::Portuguese CPI::m/m,2021-07-30,16:30,,-0.3%,,0.2%
EUR::Portuguese CPI::y/y,2021-07-30,16:30,,1.5%,,0.5%
EUR::Greek Retail Sales::y/y,2021-07-30,17:00,may,15.3%,,39.1%
EUR::Greek PPI::y/y,2021-07-30,17:00,jun,12.6%,,13.7%
EUR::Unemployment Rate::none,2021-07-30,17:00,jun,7.7%,7.9%,8.0%
EUR::CPI::y/y,2021-07-30,17:00,jul,2.2%,2.0%,1.9%
"EUR::CPI, n.s.a::none",2021-07-30,17:00,jul,107.59,,107.70
EUR::HICP ex Energy & Food::y/y,2021-07-30,17:00,jul,0.9%,0.7%,0.9%
EUR::Italian CPI::m/m,2021-07-30,17:00,jul,0.3%,0.2%,0.1%
EUR::Italian CPI::y/y,2021-07-30,17:00,jul,1.8%,1.7%,1.3%
EUR::Italian HICP::m/m,2021-07-30,17:00,jul,-1.1%,-1.1%,0.2%
EUR::Italian HICP::y/y,2021-07-30,17:00,jul,0.9%,1.0%,1.3%
EUR::GDP::q/q,2021-07-30,17:00,q2,2.0%,1.5%,-0.3%
EUR::GDP::y/y,2021-07-30,17:00,q2,13.7%,13.2%,-1.3%
EUR::CPI::m/m,2021-07-30,17:00,,-0.1%,,0.3%
EUR::Core CPI::m/m,2021-07-30,17:00,,-0.4%,,0.3%
EUR::HICP ex Energy and Food::m/m,2021-07-30,17:00,,-0.3%,,0.2%
INR::Federal Fiscal Deficit::none,2021-07-30,18:00,jun,"2,742.45B",,"1,231.74B"
KES::CPI::y/y,2021-07-30,18:00,jul,6.44%,,6.32%
NGN::Foreign Reserves (USD)::none,2021-07-30,18:00,jul,33.33B,,33.42B
MXN::GDP::q/q,2021-07-30,19:00,,1.5%,1.7%,0.8%
MXN::GDP::y/y,2021-07-30,19:00,,19.7%,19.8%,-3.6%
INR::Bank Loan Growth::none,2021-07-30,19:30,,6.5%,,6.1%
INR::Deposit Growth::none,2021-07-30,19:30,,10.7%,,9.8%
"INR::FX Reserves, USD::none",2021-07-30,19:30,,611.15B,,612.73B
INR::RBI Monetary and Credit Information Review::none,2021-07-30,19:30,,,,
INR::Infrastructure Output::y/y,2021-07-30,20:00,jun,8.9%,,16.3%
ZAR::Trade Balance::none,2021-07-30,20:00,jun,57.68B,52.00B,54.37B
BRL::Unemployment Rate::none,2021-07-30,20:00,,14.6%,,14.7%
CAD::GDP::m/m,2021-07-30,20:30,may,-0.3%,-0.3%,-0.5%
BRL::Budget Balance::none,2021-07-30,20:30,jun,-75.600B,,-37.400B
BRL::Budget Surplus::none,2021-07-30,20:30,jun,-65.500B,-60.000B,-15.500B
USD::Core PCE Price Index::m/m,2021-07-30,20:30,jun,0.4%,0.6%,0.5%
USD::Core PCE Price Index::y/y,2021-07-30,20:30,jun,3.5%,3.7%,3.4%
CAD::IPPI::m/m,2021-07-30,20:30,jun,0.0%,,2.7%
CAD::IPPI::y/y,2021-07-30,20:30,jun,16.8%,,16.4%
BRL::Net Debt-to-GDP ratio::none,2021-07-30,20:30,jun,60.9%,,59.7%
USD::PCE Price index::y/y,2021-07-30,20:30,jun,4.0,,4.0
USD::PCE price index::m/m,2021-07-30,20:30,jun,0.5%,,0.5%
USD::Personal Income::m/m,2021-07-30,20:30,jun,0.1%,-0.3%,-2.2%
USD::Personal Spending::m/m,2021-07-30,20:30,jun,1.0%,0.7%,-0.1%
CAD::RMPI::m/m,2021-07-30,20:30,jun,3.9%,,3.2%
CAD::RMPI::y/y,2021-07-30,20:30,jun,38.1%,,40.1%
USD::Real Personal Consumption::m/m,2021-07-30,20:30,jun,0.5%,,-0.6%
USD::Employment Benefits::q/q,2021-07-30,20:30,q2,0.40%,,0.60%
USD::Employment Cost Index::q/q,2021-07-30,20:30,q2,0.7%,0.9%,0.9%
USD::Employment Wages::q/q,2021-07-30,20:30,q2,0.90%,,1.00%
CLP::Chilean Manufacturing Production::y/y,2021-07-30,21:00,jun,14.6%,10.2%,8.8%
CLP::Copper Production::y/y,2021-07-30,21:00,jun,2.7%,,-0.4%
CLP::Unemployment Rate::none,2021-07-30,21:00,jun,9.5%,10.0%,10.0%
CLP::Retail Sales::y/y,2021-07-30,21:00,,65.6%,,72.1%
USD::Chicago PMI::none,2021-07-30,21:45,jul,73.4,64.6,66.1
USD::Michigan 1-Year Inflation Expectations::none,2021-07-30,22:00,jul,4.7%,4.8%,4.2%
USD::Michigan 5-Year Inflation Expectations::none,2021-07-30,22:00,jul,2.80%,2.90%,2.80%
USD::Michigan Consumer Expectations::none,2021-07-30,22:00,jul,79.0,78.4,83.5
USD::Michigan Consumer Sentiment::none,2021-07-30,22:00,jul,81.2,80.8,85.5
USD::Michigan Current Conditions::none,2021-07-30,22:00,jul,84.5,90.7,84.5
CAD::Budget Balance::none,2021-07-30,23:00,may,-13.98B,,-9.78B
CAD::Budget Balance::y/y,2021-07-30,23:00,may,-23.76B,,-314.00B
USD::OPEC Crude Oil Production Algeria (Barrel)::none,2021-07-30,23:00,,0.90M,,0.88M
USD::OPEC Crude Oil Production Congo (Barrel)::none,2021-07-30,23:00,,0.27M,,0.26M
USD::OPEC Crude Oil Production Gabon (Barrel)::none,2021-07-30,23:00,,0.17M,,0.18M
USD::OPEC Crude Oil Production Guinea (Barrel)::none,2021-07-30,23:00,,0.11M,,0.11M
USD::OPEC Crude Oil Production Kuwait (Barrel)::none,2021-07-30,23:00,,2.38M,,2.36M
USD::OPEC Crude Oil Production Libya (Barrel)::none,2021-07-30,23:00,,1.16M,,1.16M
USD::OPEC Crude Oil Production Nigeria (Barrel)::none,2021-07-30,23:00,,1.40M,,1.39M
USD::OPEC Crude oil Production Iran (Barrel)::none,2021-07-30,23:00,,2.47M,,2.46M
USD::OPEC Crude oil Production Iraq (Barrel)::none,2021-07-30,23:00,,3.94M,,3.97M
USD::OPEC Crude oil Production Saudi Arabia (Barrel)::none,2021-07-30,23:00,,8.91M,,8.47M
USD::OPEC Crude oil Production UAE (Barrel)::none,2021-07-30,23:00,,2.68M,,2.64M
USD::OPEC Crude oil Production Venezuela (Barrel)::none,2021-07-30,23:00,,0.53M,,0.53M
USD::Dallas Fed PCE::none,2021-07-31,00:00,jun,2.30%,,3.10%
COP::Unemployment Rate::none,2021-07-31,00:00,jun,14.4%,,15.6%
COP::Urban Unemployment Rate::none,2021-07-31,00:00,jun,17.1%,,16.6%
USD::U.S. Baker Hughes Oil Rig Count::none,2021-07-31,01:00,,385,,387
USD::U.S. Baker Hughes Total Rig Count::none,2021-07-31,01:00,,488,,491
UAH::Current Account (USD)::none,2021-07-31,02:05,jun,0.370B,,0.123B
AUD::CFTC AUD speculative net positions::none,2021-07-31,03:30,,-39.3K,,-35.7K
USD::CFTC Aluminium speculative net positions::none,2021-07-31,03:30,,3.1K,,2.6K
BRL::CFTC BRL speculative net positions::none,2021-07-31,03:30,,21.8K,,21.4K
CAD::CFTC CAD speculative net positions::none,2021-07-31,03:30,,5.4K,,12.9K
CHF::CFTC CHF speculative net positions::none,2021-07-31,03:30,,8.5K,,8.0K
USD::CFTC Copper speculative net positions::none,2021-07-31,03:30,,37.4K,,20.3K
USD::CFTC Corn speculative net positions::none,2021-07-31,03:30,,306.7K,,311.5K
USD::CFTC Crude Oil speculative net positions::none,2021-07-31,03:30,,449.8K,,448.7K
EUR::CFTC EUR speculative net positions::none,2021-07-31,03:30,,38.1K,,45.8K
GBP::CFTC GBP speculative net positions::none,2021-07-31,03:30,,-5.7K,,-3.5K
USD::CFTC Gold speculative net positions::none,2021-07-31,03:30,,199.4K,,196.0K
JPY::CFTC JPY speculative net positions::none,2021-07-31,03:30,,-59.9K,,-55.7K
MXN::CFTC MXN speculative net positions::none,2021-07-31,03:30,,-26.4K,,-28.4K
NZD::CFTC NZD speculative net positions::none,2021-07-31,03:30,,1.4K,,3.0K
USD::CFTC Nasdaq 100 speculative net positions::none,2021-07-31,03:30,,-9.8K,,-2.3K
USD::CFTC Natural Gas speculative net positions::none,2021-07-31,03:30,,-137.8K,,-127.5K
RUB::CFTC RUB speculative positions::none,2021-07-31,03:30,,7.6K,,7.8K
USD::CFTC S&P 500 speculative net positions::none,2021-07-31,03:30,,39.4K,,34.2K
USD::CFTC Silver speculative net positions::none,2021-07-31,03:30,,31.2K,,37.5K
USD::CFTC Soybeans speculative net positions::none,2021-07-31,03:30,,125.7K,,137.7K
USD::CFTC Wheat speculative net positions::none,2021-07-31,03:30,,30.2K,,26.8K
COP::Interest Rate Decision::none,2021-07-31,04:00,jul,1.75%,1.75%,1.75%
MXN::Fiscal Balance::none,2021-07-31,05:00,jun,-118.46B,,-3.08B
USD::FOMC Member Brainard Speaks::none,2021-07-31,08:30,,,,
CNY::Chinese Composite PMI::none,2021-07-31,09:00,jul,52.4,,52.9
CNY::Manufacturing PMI::none,2021-07-31,09:00,jul,50.4,50.8,50.9
CNY::Non-Manufacturing PMI::none,2021-07-31,09:00,jul,53.3,,53.5
SAR::M3 Money Supply::y/y,2021-07-31,15:00,jun,9.10%,,6.70%
SAR::Private Sector Loans::y/y,2021-07-31,15:00,jun,15.70%,,15.50%
SAR::M3 Money Supply::y/y,2021-07-31,21:45,jun,9.10%,,6.70%
SAR::Private Sector Loans::y/y,2021-07-31,21:45,jun,15.70%,,15.50%
USD::M2 Money Supply::m/m,2021-07-31,23:00,jun,20.6T,,20.4T
KRW::Exports::y/y,2021-08-01,08:00,jul,29.6%,30.2%,39.8%
KRW::Imports::y/y,2021-08-01,08:00,jul,38.2%,42.0%,40.7%
KRW::Trade Balance::none,2021-08-01,08:00,jul,1.76B,,4.45B
PEN::CPI::m/m,2021-08-01,13:00,jul,1.01%,,0.52%
NA::Canada - Civic Holiday::none,2021-08-02,All Day,,,,
NA::Iceland - National Day::none,2021-08-02,All Day,,,,
