EventId,Date,Time,Period,Actual,Forecast,Previous
JPY::Foreign Bonds Buying::none,2013-07-19,07:50,,"1,105.7B",,973.9B
NZD::Credit Card Spending::y/y,2013-07-19,11:00,,5.4%,,2.6%
JPY::All Industries Activity Index::m/m,2013-07-19,12:30,,1.1%,1.3%,0.1%
EUR::German PPI::m/m,2013-07-19,14:00,,0.0%,-0.1%,-0.3%
EUR::German PPI::y/y,2013-07-19,14:00,,0.6%,0.6%,0.2%
EUR::Dutch Consumer Spending::none,2013-07-19,15:30,,-1.80,,-1.80
EUR::Italian Industrial New Orders::m/m,2013-07-19,16:00,,3.2%,0.6%,0.8%
EUR::Italian Industrial New Orders::y/y,2013-07-19,16:00,,-1.1%,,-1.6%
EUR::Italian Industrial Sales::m/m,2013-07-19,16:00,,0.10%,,0.60%
EUR::Spanish House Price Index::y/y,2013-07-19,16:20,,-7.60%,-6.80%,-7.70%
GBP::Public Sector Net Borrowing::none,2013-07-19,16:30,,10.2B,9.5B,12.8B
EUR::Spanish Trade Balance::none,2013-07-19,17:00,,0.00B,-0.20B,-1.60B
"INR::FX Reserves, USD::none",2013-07-19,19:30,,280.19B,,280.17B
CAD::CPI::m/m,2013-07-19,20:30,,0.0%,0.2%,0.2%
CAD::CPI::y/y,2013-07-19,20:30,,1.2%,1.0%,0.7%
CAD::Core CPI::m/m,2013-07-19,20:30,,-0.2%,-0.3%,0.2%
CAD::Core CPI::y/y,2013-07-19,20:30,,1.3%,1.0%,1.1%
EUR::Belgium Consumer Confidence::none,2013-07-19,21:00,,-16.00,-17.00,-18.00
USD::U.S. Baker Hughes Oil Rig Count::none,2013-07-20,01:00,,1395,,1391
ARS::Economic Activity::y/y,2013-07-20,03:00,,7.8%,6.1%,7.0%
AUD::CFTC AUD speculative net positions::none,2013-07-20,03:30,,-70.7K,,-63.3K
CAD::CFTC CAD speculative net positions::none,2013-07-20,03:30,,-20.0K,,-23.8K
CHF::CFTC CHF speculative net positions::none,2013-07-20,03:30,,-5.0K,,-1.8K
EUR::CFTC EUR speculative net positions::none,2013-07-20,03:30,,-37.2K,,-40.9K
GBP::CFTC GBP speculative net positions::none,2013-07-20,03:30,,-37.4K,,-34.3K
USD::CFTC Gold speculative net positions::none,2013-07-20,03:30,,23.5K,,16.6K
JPY::CFTC JPY speculative net positions::none,2013-07-20,03:30,,-85.8K,,-80.3K
MXN::CFTC MXN speculative net positions::none,2013-07-20,03:30,,11.4K,,8.0K
NZD::CFTC NZD speculative net positions::none,2013-07-20,03:30,,-2.7K,,-1.0K
USD::CFTC Silver speculative net positions::none,2013-07-20,03:30,,6.6K,,5.0K
USD::CFTC Crude Oil speculative net positions::none,2013-07-20,04:30,,329.4k,,305.4k
RUB::CFTC RUB speculative positions::none,2013-07-20,04:30,,0.1K,,0.2K
COP::Industrial Production::y/y,2013-07-20,05:00,,-3.1%,-1.5%,8.4%
NA::Sri Lanka - Esala Full Moon Poya Day::none,2013-07-22,All Day,,,,
NA::Thailand - Asarnha Bucha Day::none,2013-07-22,All Day,,,,
TWD::Unemployment Rate::none,2013-07-22,08:30,,4.17%,4.20%,4.19%
EUR::Estonian PPI::m/m,2013-07-22,13:00,,2.50%,,-1.20%
HKD::CPI::y/y,2013-07-22,16:30,,4.10%,4.10%,3.90%
EUR::German 12-Month Bubill Auction::none,2013-07-22,17:30,,0.051%,,0.123%
USD::Chicago Fed National Activity::none,2013-07-22,20:30,,-0.13,0.00,-0.29
EUR::French 12-Month BTF Auction::none,2013-07-22,21:00,,0.147%,,0.124%
EUR::French 3-Month BTF Auction::none,2013-07-22,21:00,,0.042%,,0.027%
EUR::French 6-Month BTF Auction::none,2013-07-22,21:00,,0.067%,,0.048%
MXN::Retail Sales::y/y,2013-07-22,21:00,,0.1%,1.1%,2.5%
USD::Existing Home Sales::none,2013-07-22,22:00,,5.08M,5.25M,5.14M
USD::Existing Home Sales::m/m,2013-07-22,22:00,,-1.2%,0.6%,3.4%
USD::3-Month Bill Auction::none,2013-07-22,23:30,,0.035%,,0.040%
USD::6-Month Bill Auction::none,2013-07-22,23:30,,0.070%,,0.070%
NA::Egypt - Revolution Day::none,2013-07-23,All Day,,,,
NA::Oman - Renaissance Day::none,2013-07-23,All Day,,,,
EUR::Finnish Unemployment Rate::none,2013-07-23,14:00,,8.00%,,8.10%
EUR::French Business Survey::none,2013-07-23,14:45,,95,94,93
DKK::Consumer Confidence::none,2013-07-23,15:00,,3.70,,3.40
TWD::Industrial Production::y/y,2013-07-23,16:00,,-0.43%,2.31%,-0.07%
PLN::Retail Sales::y/y,2013-07-23,16:00,,1.80%,1.15%,0.50%
PLN::Unemployment Rate::none,2013-07-23,16:00,,13.20%,13.20%,13.50%
GBP::Gross Mortgage Approvals::none,2013-07-23,16:30,,37.3K,38.5K,36.3K
EUR::Spanish 3-Month Letras Auction::none,2013-07-23,16:45,,0.442%,,0.869%
BRL::FGV Consumer confidence::none,2013-07-23,19:00,,108.30,110.20,112.90
HUF::Interest Rate Decision::none,2013-07-23,20:00,,4.00%,4.00%,4.25%
CAD::Core Retail Sales::m/m,2013-07-23,20:30,,1.2%,0.1%,-0.2%
CAD::Retail Sales::m/m,2013-07-23,20:30,,1.9%,0.4%,0.2%
USD::Redbook::m/m,2013-07-23,20:55,,0.90%,,0.80%
USD::Redbook::y/y,2013-07-23,20:55,,3.3%,,3.0%
USD::House Price Index::m/m,2013-07-23,21:00,,0.7%,0.9%,0.5%
USD::House Price Index::y/y,2013-07-23,21:00,,7.3%,5.4%,7.4%
BRL::Current Account (USD)::none,2013-07-23,21:30,,-3.95B,-4.85B,-6.42B
BRL::Foreign direct investment (USD)::none,2013-07-23,21:30,,7.17B,5.50B,3.88B
EUR::Consumer Confidence::none,2013-07-23,22:00,,-17.4,-18.3,-18.8
USD::Richmond Manufacturing Index::none,2013-07-23,22:00,,-11,7,8
USD::4-Week Bill Auction::none,2013-07-23,23:30,,0.020%,,0.020%
USD::52-Week Bill Auction::none,2013-07-23,23:30,,0.115%,,0.160%
NA::Venezuela - Simón Bolívar's Birthday::none,2013-07-24,All Day,,,,
USD::2-Year Note Auction::none,2013-07-24,01:00,,0.336%,,0.430%
ARS::Trade Balance::none,2013-07-24,03:00,,"1,155M",989M,"1,338M"
NZD::Trade Balance::m/m,2013-07-24,06:45,,414M,-100M,71M
JPY::Adjusted Trade Balance::none,2013-07-24,07:50,,-0.60T,-0.58T,-0.78T
JPY::Exports::y/y,2013-07-24,07:50,,7.4%,10.3%,10.1%
JPY::Imports::y/y,2013-07-24,07:50,,11.8%,13.6%,10.0%
JPY::Trade Balance::none,2013-07-24,07:50,,-181B,-161B,-994B
AUD::CPI::q/q,2013-07-24,09:30,,0.4%,0.5%,0.4%
AUD::CPI::y/y,2013-07-24,09:30,,2.4%,2.5%,2.5%
AUD::CPI Index Number::none,2013-07-24,09:30,,102.80,,102.40
AUD::Trimmed Mean CPI::q/q,2013-07-24,09:30,,0.5%,0.5%,0.4%
AUD::Trimmed Mean CPI::y/y,2013-07-24,09:30,,2.2%,2.2%,2.3%
AUD::Weighted mean CPI::q/q,2013-07-24,09:30,,0.7%,0.5%,0.5%
AUD::Weighted mean CPI::y/y,2013-07-24,09:30,,2.6%,2.4%,2.5%
EUR::Finnish PPI::y/y,2013-07-24,14:00,,0.20%,,-0.40%
EUR::Spanish PPI::y/y,2013-07-24,15:00,,1.3%,1.5%,0.6%
ZAR::CPI::m/m,2013-07-24,16:00,,0.30%,0.50%,-0.30%
EUR::Italian Retail Sales::m/m,2013-07-24,16:00,,0.1%,0.4%,-0.1%
EUR::Italian Retail Sales::y/y,2013-07-24,16:00,,-1.1%,,-2.9%
EUR::Italian Trade Balance Non-EU::none,2013-07-24,17:00,,2.45B,,3.01B
GBP::CBI Industrial Trends Orders::none,2013-07-24,18:00,,-12,-15,-18
USD::MBA Mortgage Applications::w/w,2013-07-24,19:00,,-1.2%,,-2.6%
INR::M3 Money Supply::none,2013-07-24,19:30,,12.80%,,12.80%
BRL::Unemployment Rate::none,2013-07-24,20:00,,6.0%,5.8%,5.8%
RUB::Business Confidence::none,2013-07-24,21:30,,-1,1,-1
USD::New Home Sales::none,2013-07-24,22:00,,497K,482K,459K
USD::New Home Sales::m/m,2013-07-24,22:00,,8.3%,1.8%,1.3%
USD::Crude Oil Inventories::none,2013-07-24,22:30,,-2.825M,-2.456M,-6.902M
USD::EIA Weekly Distillates Stocks::none,2013-07-24,22:30,,-1.227M,1.856M,3.870M
USD::Gasoline Inventories::none,2013-07-24,22:30,,-1.389M,1.088M,3.055M
BRL::Foreign Exchange Flows::none,2013-07-24,23:30,,-2.48B,,-1.11B
NA::Tunisia - Republic Day::none,2013-07-25,All Day,,,,
USD::5-Year Note Auction::none,2013-07-25,01:00,,1.410%,,1.484%
ARS::Retail Sales::y/y,2013-07-25,04:00,,26.2%,22.7%,38.4%
USD::Fed's Balance Sheet::none,2013-07-25,04:30,,"3,574.57B",,"3,537.86B"
NZD::RBNZ Interest Rate Decision::none,2013-07-25,05:00,,2.50%,2.50%,2.50%
NZD::RBNZ Rate Statement::none,2013-07-25,05:00,,,,
KRW::GDP::q/q,2013-07-25,07:00,,1.1%,0.8%,0.8%
KRW::GDP::y/y,2013-07-25,07:00,,2.3%,2.0%,1.5%
JPY::Corporate Services Price Index (CSPI)::y/y,2013-07-25,07:50,,0.4%,0.7%,0.3%
JPY::Foreign Bonds Buying::none,2013-07-25,07:50,,549.3B,,"1,105.6B"
PHP::Trade Balance::none,2013-07-25,09:00,,-364.0M,-59.2M,"-1,020.0M"
EUR::Austrian Industrial Production::y/y,2013-07-25,15:00,,-1.10%,,0.70%
EUR::Spanish Unemployment Rate::none,2013-07-25,15:00,,26.26%,27.20%,27.16%
EUR::Dutch Business Confidence::none,2013-07-25,15:30,,-3.50,,-4.10
SEK::Household Lending Growth::y/y,2013-07-25,15:30,,4.70%,,4.70%
SEK::PPI::m/m,2013-07-25,15:30,,0.40%,0.20%,-0.10%
SEK::Unemployment Rate::none,2013-07-25,15:30,,9.10%,9.20%,8.20%
EUR::German Business Expectations::none,2013-07-25,16:00,,102.4,102.5,102.5
EUR::German Current Assessment::none,2013-07-25,16:00,,110.1,109.7,109.4
EUR::German Ifo Business Climate Index::none,2013-07-25,16:00,,97.6,,96.3
PHP::Interest Rate Decision::none,2013-07-25,16:00,,3.50%,3.50%,3.50%
EUR::Italian Consumer Confidence::none,2013-07-25,16:00,,97.3,96.0,95.8
EUR::M3 Money Supply::y/y,2013-07-25,16:00,,2.3%,3.0%,2.9%
EUR::Private Sector Loans::y/y,2013-07-25,16:00,,-1.6%,-1.1%,-1.1%
GBP::GDP::q/q,2013-07-25,16:30,,0.6%,0.6%,0.3%
GBP::GDP::y/y,2013-07-25,16:30,,1.4%,1.4%,0.3%
GBP::Index of Services::none,2013-07-25,16:30,,0.8%,0.7%,0.8%
HKD::Trade Balance::none,2013-07-25,16:30,,-49.7B,-48.2B,-44.3B
ZAR::PPI::m/m,2013-07-25,17:30,,0.80%,0.10%,0.30%
TRY::Manufacturing Confidence::none,2013-07-25,19:30,,108.70,,111.80
USD::Continuing Jobless Claims::none,2013-07-25,20:30,,"2,997K","3,000K","3,116K"
USD::Core Durable Goods Orders::m/m,2013-07-25,20:30,,0.0%,0.5%,1.0%
USD::Durable Goods Orders::m/m,2013-07-25,20:30,,4.2%,1.3%,5.2%
USD::Initial Jobless Claims::none,2013-07-25,20:30,,343K,340K,336K
EUR::Belgium NBB Business Climate::none,2013-07-25,21:00,,-12.0,-12.2,-12.8
MXN::Economic Activity::y/y,2013-07-25,21:00,,1.70%,1.85%,4.54%
TRY::Capacity Utilization::none,2013-07-25,21:30,,75.3%,,75.5%
USD::Bloomberg Consumer Confidence::none,2013-07-25,21:45,,36.35,,35.8
USD::Natural Gas Storage::none,2013-07-25,22:30,,41B,46B,58B
USD::KC Fed Composite Index::none,2013-07-25,23:00,,6.00,0.00,-5.00
USD::7-Year Note Auction::none,2013-07-26,01:00,,2.026%,,1.932%
KRW::Consumer Confidence::none,2013-07-26,05:00,,105,104,105
JPY::National CPI::y/y,2013-07-26,07:30,,0.2%,0.1%,-0.3%
JPY::National Core CPI::y/y,2013-07-26,07:30,,0.4%,0.3%,0.0%
JPY::Tokyo CPI::y/y,2013-07-26,07:30,,0.4%,0.2%,0.0%
JPY::Tokyo Core CPI::y/y,2013-07-26,07:30,,0.3%,0.3%,0.2%
THB::Industrial Production::y/y,2013-07-26,11:30,,-3.5%,-2.8%,-7.8%
SGD::Industrial Production::y/y,2013-07-26,13:00,,-5.9%,-5.7%,2.3%
EUR::German Import Price Index::m/m,2013-07-26,14:00,,-0.8%,-0.3%,-0.4%
EUR::French Consumer Confidence::none,2013-07-26,14:45,,82,79,79
DKK::Retail Sales::y/y,2013-07-26,15:00,,-2.0%,,-1.0%
SEK::Trade Balance::none,2013-07-26,15:30,,4.00B,,5.00B
EUR::Italian 2-Year CTZ Auction::none,2013-07-26,17:10,,1.867%,,2.403%
INR::Bank Loan Growth::none,2013-07-26,19:30,,14.20%,,13.70%
"INR::FX Reserves, USD::none",2013-07-26,19:30,,279.20B,,280.19B
MXN::Trade Balance::none,2013-07-26,21:00,,0.855B,-0.600B,-0.470B
BRL::Bank lending::m/m,2013-07-26,21:30,,1.80%,,1.50%
USD::Michigan 1-Year Inflation Expectations::none,2013-07-26,21:55,,3.1%,,3.3%
USD::Michigan Consumer Sentiment::none,2013-07-26,21:55,,85.1,84.0,83.9
CAD::Budget Balance::none,2013-07-26,23:00,,-2.43B,,-8.96B
USD::U.S. Baker Hughes Oil Rig Count::none,2013-07-27,01:00,,1401,,1395
ARS::Industrial Production::y/y,2013-07-27,03:00,,3.8%,4.8%,5.2%
COP::Interest Rate Decision::none,2013-07-27,03:00,,3.25%,3.25%,3.25%
AUD::CFTC AUD speculative net positions::none,2013-07-27,03:30,,-64.0K,,-70.7K
CAD::CFTC CAD speculative net positions::none,2013-07-27,03:30,,-16.8K,,-20.0K
CHF::CFTC CHF speculative net positions::none,2013-07-27,03:30,,-5.4K,,-5.0K
EUR::CFTC EUR speculative net positions::none,2013-07-27,03:30,,-27.9K,,-37.2K
GBP::CFTC GBP speculative net positions::none,2013-07-27,03:30,,-49.7K,,-37.4K
USD::CFTC Gold speculative net positions::none,2013-07-27,03:30,,34.2K,,23.5K
JPY::CFTC JPY speculative net positions::none,2013-07-27,03:30,,-87.5K,,-85.8K
MXN::CFTC MXN speculative net positions::none,2013-07-27,03:30,,19.8K,,11.4K
NZD::CFTC NZD speculative net positions::none,2013-07-27,03:30,,-1.8K,,-2.7K
USD::CFTC Silver speculative net positions::none,2013-07-27,03:30,,5.7K,,6.6K
USD::CFTC Crude Oil speculative net positions::none,2013-07-27,04:30,,361.1k,,329.4k
RUB::CFTC RUB speculative positions::none,2013-07-27,04:30,,0.6K,,0.1K
NA::Peru - Independence Day::none,2013-07-28,All Day,,,,
NA::Peru - Independence Day::none,2013-07-29,All Day,,,,
KRW::Manufacturing BSI Index::none,2013-07-29,05:00,,74.00,,76.00
JPY::Large Retailers' Sales::m/m,2013-07-29,07:50,,3.50%,,-0.40%
JPY::Retail Sales::y/y,2013-07-29,07:50,,1.6%,1.9%,0.8%
TRY::Consumer Confidence::none,2013-07-29,15:00,,78.50,,76.20
SEK::Retail Sales::m/m,2013-07-29,15:30,,0.60%,0.30%,0.90%
EUR::Italian Business Confidence::none,2013-07-29,16:00,,91.7,91.0,90.5
GBP::BoE Consumer Credit::none,2013-07-29,16:30,,0.50B,0.70B,0.80B
GBP::M4 Money Supply::m/m,2013-07-29,16:30,,0.1%,0.2%,0.0%
GBP::Mortgage Approvals::none,2013-07-29,16:30,,58K,60K,58K
GBP::Mortgage Lending::none,2013-07-29,16:30,,1.00B,0.60B,0.50B
GBP::Net Lending to Individuals::none,2013-07-29,16:30,,1.5B,1.4B,1.2B
EUR::Greek PPI::y/y,2013-07-29,17:00,,0.60%,,-1.10%
EUR::Italian Wage Inflation::m/m,2013-07-29,17:00,,0.2%,0.1%,0.0%
EUR::Italian 6-Month BOT Auction::none,2013-07-29,17:10,,0.801%,,1.052%
GBP::CBI Distributive Trades Survey::none,2013-07-29,18:00,,17,10,1
EUR::French 12-Month BTF Auction::none,2013-07-29,21:00,,0.145%,,0.147%
EUR::French 3-Month BTF Auction::none,2013-07-29,21:00,,0.040%,,0.042%
EUR::French 6-Month BTF Auction::none,2013-07-29,21:00,,0.066%,,0.067%
USD::Pending Home Sales::m/m,2013-07-29,22:00,,-0.4%,-1.0%,5.8%
USD::Dallas Fed Mfg Business Index::none,2013-07-29,22:30,,4.40,,6.50
ILS::Interest Rate Decision::none,2013-07-29,22:30,,1.25%,1.25%,1.25%
USD::3-Month Bill Auction::none,2013-07-29,23:30,,0.030%,,0.035%
USD::6-Month Bill Auction::none,2013-07-29,23:30,,0.065%,,0.070%
NA::Morocco - King's Enthronement Day::none,2013-07-30,All Day,,,,
NZD::Building Consents::m/m,2013-07-30,06:45,,-4.0%,,1.3%
KRW::Current Account::none,2013-07-30,07:00,,4.79B,,7.82B
KRW::Industrial Production::m/m,2013-07-30,07:00,,0.4%,0.4%,-0.1%
KRW::Industrial Production::y/y,2013-07-30,07:00,,-2.6%,-1.0%,-1.3%
KRW::Service Sector Output::m/m,2013-07-30,07:00,,-0.10%,,0.10%
JPY::Household Spending::y/y,2013-07-30,07:30,,-0.4%,1.0%,-1.6%
JPY::Unemployment Rate::none,2013-07-30,07:30,,3.9%,4.0%,4.1%
JPY::Industrial Production::m/m,2013-07-30,07:50,,-3.3%,-1.8%,1.9%
AUD::Building Approvals::m/m,2013-07-30,09:30,,-6.9%,2.3%,-4.3%
KRW::Retail Sales::m/m,2013-07-30,09:30,,0.9%,0.1%,-0.2%
JPY::2-Year JGB Auction::none,2013-07-30,10:45,,0.127%,,0.146%
AUD::RBA Governor Stevens Speaks::none,2013-07-30,11:05,,,,
INR::Interest Rate Decision::none,2013-07-30,13:30,,7.25%,7.25%,7.25%
EUR::GfK German Consumer Climate::none,2013-07-30,14:00,,7.0,6.9,6.8
HUF::Quarterly Unemployment Rate::none,2013-07-30,15:00,,10.3%,,10.5%
EUR::Spanish GDP::q/q,2013-07-30,15:00,,-0.1%,-0.1%,-0.5%
SEK::GDP::q/q,2013-07-30,15:30,,-0.1%,0.1%,0.6%
EUR::Austrian PPI::m/m,2013-07-30,16:00,,-0.20%,,-0.40%
EUR::Business Climate::none,2013-07-30,17:00,,-0.5,-0.6,-0.7
EUR::Business and Consumer Survey::none,2013-07-30,17:00,,92.5,92.6,91.3
EUR::Consumer Confidence::none,2013-07-30,17:00,,-17.0,-17.0,-18.8
EUR::Industrial Sentiment::none,2013-07-30,17:00,,-11.0,-10.0,-11.2
EUR::Portuguese Business Confidence::none,2013-07-30,17:00,,-2.60,,-2.90
EUR::Portuguese Consumer Confidence::none,2013-07-30,17:00,,-52.70,,-53.90
EUR::Italian 10-Year BTP Auction::none,2013-07-30,17:10,,4.46%,,4.55%
EUR::Italian 5-Year BTP Auction::none,2013-07-30,17:10,,3.22%,,3.47%
EUR::Belgium CPI::m/m,2013-07-30,17:30,,0.11%,0.10%,0.17%
ZAR::Unemployment Rate::none,2013-07-30,17:30,,25.60%,,25.20%
CLP::Chilean Manufacturing Production::y/y,2013-07-30,20:00,,-2.7%,-0.5%,-4.2%
EUR::German CPI::m/m,2013-07-30,20:00,,0.5%,0.3%,0.1%
EUR::German CPI::y/y,2013-07-30,20:00,,1.9%,1.7%,1.8%
CAD::IPPI::m/m,2013-07-30,20:30,,0.3%,0.1%,0.0%
CAD::IPPI::y/y,2013-07-30,20:30,,0.6%,,0.1%
CAD::RMPI::m/m,2013-07-30,20:30,,0.3%,1.0%,0.2%
CAD::RMPI::y/y,2013-07-30,20:30,,4.0%,,-0.6%
USD::Redbook::m/m,2013-07-30,20:55,,0.80%,,0.90%
USD::Redbook::y/y,2013-07-30,20:55,,2.9%,,3.3%
CLP::Retail Sales::y/y,2013-07-30,21:00,,7.7%,7.5%,13.2%
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,2013-07-30,21:00,,2.4%,2.3%,2.6%
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,2013-07-30,21:00,,12.2%,12.4%,12.1%
BRL::Net Debt-to-GDP ratio::none,2013-07-30,21:30,,34.5%,,34.8%
USD::CB Consumer Confidence::none,2013-07-30,22:00,,80.3,81.4,82.1
USD::4-Week Bill Auction::none,2013-07-30,23:30,,0.030%,,0.020%
EUR::France Jobseekers Total::none,2013-07-31,01:00,jun,"3,268.4K",,"3,256.9K"
GBP::BRC Shop Price Index::y/y,2013-07-31,07:00,,-0.5%,,-0.2%
GBP::GfK Consumer Confidence::none,2013-07-31,07:05,,-16,-20,-21
TWD::GDP::y/y,2013-07-31,08:30,,2.27%,2.16%,1.67%
NZD::ANZ Business Confidence::none,2013-07-31,09:00,,52.8%,,50.1%
JPY::Average Cash Earnings::y/y,2013-07-31,09:30,,0.1%,0.2%,-0.1%
AUD::Private Sector Credit::m/m,2013-07-31,09:30,,0.4%,0.3%,0.3%
SGD::Bank Lending::none,2013-07-31,10:00,,532.5B,,528.8B
SGD::Unemployment Rate::none,2013-07-31,10:00,,2.1%,,1.9%
SGD::Business Expectations::none,2013-07-31,13:00,,8.00,,12.00
JPY::Construction Orders::y/y,2013-07-31,13:00,,21.9%,,26.0%
EUR::Estonian Industrial Production::m/m,2013-07-31,13:00,,-0.90%,,2.00%
EUR::Estonian Retail Sales::m/m,2013-07-31,13:00,,-1.00%,,10.00%
JPY::Housing Starts::y/y,2013-07-31,13:00,,15.3%,15.8%,14.5%
CHF::Consumption Indicator::none,2013-07-31,14:00,,1.44,,1.45
EUR::German Retail Sales::m/m,2013-07-31,14:00,,-1.5%,0.4%,0.7%
EUR::German Retail Sales::y/y,2013-07-31,14:00,,-2.8%,0.4%,0.8%
EUR::French Consumer Spending::m/m,2013-07-31,14:45,,-0.8%,0.1%,0.7%
EUR::French PPI::m/m,2013-07-31,14:45,,-0.3%,-0.3%,-1.2%
EUR::Spanish Retail Sales::y/y,2013-07-31,15:00,,-5.1%,-4.7%,-4.5%
TRY::Trade Balance::none,2013-07-31,15:00,,-8.57B,,-9.89B
THB::Private Consumption::m/m,2013-07-31,15:30,,0.2%,,0.0%
THB::Private Investment::m/m,2013-07-31,15:30,,-0.3%,,-0.7%
THB::Trade account::none,2013-07-31,15:30,,0.60B,,0.50B
EUR::German Unemployment Change::none,2013-07-31,15:55,,-7K,-4K,-13K
EUR::German Unemployment Rate::none,2013-07-31,15:55,,6.8%,6.8%,6.8%
EUR::Italian Monthly Unemployment Rate::none,2013-07-31,16:00,,12.1%,12.3%,12.2%
EUR::Spanish Current account::none,2013-07-31,16:00,,2.40B,,-0.34B
NOK::Unemployment Rate::none,2013-07-31,16:00,,3.40%,3.50%,3.50%
EUR::CPI::y/y,2013-07-31,17:00,,1.6%,1.6%,1.6%
EUR::Greek Retail Sales::y/y,2013-07-31,17:00,,-2.20%,,-14.50%
EUR::Italian CPI::m/m,2013-07-31,17:00,,0.0%,0.2%,0.3%
EUR::Italian CPI::y/y,2013-07-31,17:00,,1.1%,1.3%,1.2%
EUR::Unemployment Rate::none,2013-07-31,17:00,,12.1%,12.2%,12.1%
EUR::German 30-Year Bund Auction::none,2013-07-31,17:30,,2.470%,,2.160%
EUR::Irish Retail Sales::m/m,2013-07-31,18:00,,-1.60%,,0.10%
EUR::Italian PPI::m/m,2013-07-31,18:00,,0.3%,-0.1%,-0.1%
EUR::Italian PPI::y/y,2013-07-31,18:00,,-0.7%,-1.1%,-1.0%
ILS::Quarterly Unemployment Rate::none,2013-07-31,18:00,,6.90%,,6.60%
USD::MBA Mortgage Applications::w/w,2013-07-31,19:00,,-3.7%,,-1.2%
ZAR::Trade Balance::none,2013-07-31,20:00,,-7.71B,-9.10B,-11.03B
USD::ADP Nonfarm Employment Change::none,2013-07-31,20:15,,200K,180K,198K
USD::Employment Cost Index::q/q,2013-07-31,20:30,,0.5%,0.4%,0.5%
CAD::GDP::m/m,2013-07-31,20:30,,0.2%,0.2%,0.1%
USD::GDP::q/q,2013-07-31,20:30,,1.7%,1.0%,1.1%
USD::GDP Price Index::q/q,2013-07-31,20:30,,0.7%,1.1%,1.7%
EUR::Belgian GDP::q/q,2013-07-31,21:00,,0.1%,0.1%,0.1%
CLP::Unemployment Rate::none,2013-07-31,21:00,,6.2%,6.4%,6.4%
USD::Chicago PMI::none,2013-07-31,21:45,,52.3,54.0,51.6
USD::Crude Oil Inventories::none,2013-07-31,22:30,,0.431M,-2.306M,-2.825M
USD::EIA Weekly Distillates Stocks::none,2013-07-31,22:30,,-0.466M,0.263M,-1.227M
USD::Gasoline Inventories::none,2013-07-31,22:30,,0.770M,-0.838M,-1.389M
BRL::Foreign Exchange Flows::none,2013-07-31,23:30,,-2.04B,,-2.48B
NA::Switzerland - National Holiday::none,2013-08-01,All Day,,,,
USD::FOMC Statement::none,2013-08-01,02:00,,,,
USD::Fed Interest Rate Decision::none,2013-08-01,02:00,,0.25%,0.25%,0.25%
USD::Fed's Balance Sheet::none,2013-08-01,04:30,,"3,571.80B",,"3,574.57B"
KRW::CPI::m/m,2013-08-01,07:00,,0.2%,0.3%,-0.1%
KRW::CPI::y/y,2013-08-01,07:00,,1.4%,1.5%,1.0%
AUD::AIG Manufacturing Index::none,2013-08-01,07:30,,42.0,,49.6
JPY::Foreign Bonds Buying::none,2013-08-01,07:50,,233.2B,,601.4B
KRW::S&P Global South Korea Manufacturing PMI::none,2013-08-01,08:00,,47.20,,49.40
KRW::Trade Balance::none,2013-08-01,08:00,,2.70B,,5.99B
AUD::HIA New Home Sales::m/m,2013-08-01,09:00,,3.4%,,1.6%
CNY::Manufacturing PMI::none,2013-08-01,09:00,,50.3,49.9,50.1
AUD::Export Price Index::q/q,2013-08-01,09:30,,-0.3%,0.4%,2.8%
AUD::Import Price Index::q/q,2013-08-01,09:30,,-0.3%,1.8%,0.0%
IDR::Trade Balance::none,2013-08-01,10:00,,-0.85B,-0.78B,-0.59B
JPY::10-Year JGB Auction::none,2013-08-01,11:45,,0.800%,,0.883%
IDR::Inflation::y/y,2013-08-01,12:00,,8.61%,7.99%,5.90%
PEN::CPI::m/m,2013-08-01,13:00,,0.55%,,0.26%
AUD::Commodity Prices::y/y,2013-08-01,14:30,,-11.8%,,-10.4%
SEK::Manufacturing PMI::none,2013-08-01,14:30,,51.3,53.1,53.5
THB::CPI::y/y,2013-08-01,15:00,,2.00%,2.10%,2.25%
HUF::Manufacturing PMI::none,2013-08-01,15:00,,49.0,,50.8
NOK::Manufacturing PMI::none,2013-08-01,15:00,,47.5,49.0,46.9
DKK::Unemployment Rate::none,2013-08-01,15:00,,4.30%,,4.40%
EUR::Spanish Business Confidence::none,2013-08-01,16:00,,-14,-11,-13
EUR::Spanish Government Budget Balance::none,2013-08-01,16:00,,-6.70B,-6.00B,-8.30B
HKD::Retail Sales::y/y,2013-08-01,16:30,,14.7%,,12.8%
EUR::Spanish 3-Year Bonos Auction::none,2013-08-01,16:50,,2.636%,,2.768%
EUR::Spanish 5-Year Bonos Auction::none,2013-08-01,16:50,,3.561%,,3.735%
USD::10-Year TIPS Auction::none,2013-08-01,17:00,jul,0.38%,,0.13%
MXN::1st Half-Month CPI::none,2013-08-01,17:00,jul,0.00%,,-0.05%
MXN::1st Half-Month Core CPI::none,2013-08-01,17:00,jul,0.04%,,0.07%
AUD::ANZ Internet Job Ads::m/m,2013-08-01,17:00,jul,-0.60%,,-1.50%
AUD::ANZ Newspaper Job Ads::m/m,2013-08-01,17:00,jul,-5.90%,,2.70%
USD::All Car Sales::none,2013-08-01,17:00,jul,7.69M,,7.68M
