EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2016-07-14,04:30,"4,472.20B","4,472.20B",,,"4,470.61B","4,470.61B",
USD::FOMC Member Harker Speaks::none,USD,FOMC Member Harker Speaks,,2016-07-14,06:00,,,,,,,
NZD::Business NZ PMI::none,NZD,Business NZ PMI  (Jun),jun,2016-07-14,06:30,57.7,57.6,57.7,,57.1,57.1,
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2016-07-14,07:50,"2,549.1B","2,549.7B","2,549.1B",,426.9B,426.9B,428.2B
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2016-07-14,07:50,-306.8B,-306.8B,,,113.6B,113.6B,113.9B
SGD::GDP::q/q,SGD,GDP (QoQ)  (Q2),q2,2016-07-14,08:00,0.8%,0.8%,,0.9%,0.2%,0.2%,
SGD::GDP::y/y,SGD,GDP (YoY)  (Q2),q2,2016-07-14,08:00,2.2%,2.2%,,2.2%,2.1%,2.1%,1.8%
KRW::Interest Rate Decision::none,KRW,Interest Rate Decision  (Jul),jul,2016-07-14,09:00,1.25%,1.25%,,1.25%,1.25%,1.25%,
AUD::MI Inflation Expectations::none,AUD,MI Inflation Expectations,,2016-07-14,09:00,3.7%,3.7%,,,3.5%,3.5%,
AUD::Employment Change::none,AUD,Employment Change  (Jun),jun,2016-07-14,09:30,7.9K,10.8K,7.9K,10.0K,19.2K,19.2K,17.9K
AUD::Full Employment Change::none,AUD,Full Employment Change  (Jun),jun,2016-07-14,09:30,38.4K,44.0K,38.4K,,2.5K,2.5K,0.0K
AUD::New Motor Vehicle Sales::m/m,AUD,New Motor Vehicle Sales (MoM)  (Jun),jun,2016-07-14,09:30,3.1%,3.5%,3.1%,,-1.1%,-1.1%,
AUD::Participation Rate::none,AUD,Participation Rate  (Jun),jun,2016-07-14,09:30,64.9%,64.9%,,64.8%,64.8%,64.8%,
AUD::Unemployment Rate::none,AUD,Unemployment Rate  (Jun),jun,2016-07-14,09:30,5.8%,5.8%,,5.8%,5.7%,5.7%,
NZD::RBNZ Offshore Holdings::none,NZD,RBNZ Offshore Holdings  (Jun),jun,2016-07-14,11:00,64.40%,64.40%,,,65.20%,65.20%,
EUR::Finnish CPI::y/y,EUR,Finnish CPI (YoY)  (Jun),jun,2016-07-14,14:00,0.4%,0.4%,,-0.2%,0.3%,0.3%,
INR::WPI Food::y/y,INR,WPI Food (YoY)  (Jun),jun,2016-07-14,14:30,8.18%,8.18%,,,7.88%,7.88%,
INR::WPI Fuel::y/y,INR,WPI Fuel (YoY)  (Jun),jun,2016-07-14,14:30,-3.62%,-3.62%,,,-6.14%,-6.14%,
INR::WPI Inflation::y/y,INR,WPI Inflation (YoY)  (Jun),jun,2016-07-14,14:30,1.62%,1.62%,,1.19%,0.79%,0.79%,
INR::WPI Manufacturing Inflation::y/y,INR,WPI Manufacturing Inflation (YoY)  (Jun),jun,2016-07-14,14:30,1.17%,1.17%,,,0.91%,0.91%,
TRY::Current Account (USD)::none,TRY,Current Account (USD)  (May),may,2016-07-14,15:00,-2.86B,-2.86B,,-2.81B,-2.96B,-2.96B,
TRY::Industrial Production::y/y,TRY,Industrial Production (YoY)  (May),may,2016-07-14,15:00,5.6%,5.6%,,1.0%,0.7%,0.7%,
CHF::PPI::m/m,CHF,PPI (MoM)  (Jun),jun,2016-07-14,15:15,0.1%,0.1%,,0.2%,0.4%,0.4%,
CHF::PPI::y/y,CHF,PPI (YoY)  (Jun),jun,2016-07-14,15:15,-1.0%,-1.0%,,-1.0%,-1.2%,-1.2%,
CZK::Current Account::none,CZK,Current Account  (May),may,2016-07-14,16:00,0.820B,0.820B,,-6.500B,0.880B,0.880B,
ZAR::Gold Production::y/y,ZAR,Gold Production (YoY)  (May),may,2016-07-14,17:30,1.2%,3.3%,1.2%,-0.6%,-1.9%,-1.9%,
ZAR::Mining Production::none,ZAR,Mining Production  (May),may,2016-07-14,17:30,-4.4%,-3.9%,-4.4%,-4.6%,-7.7%,-7.7%,-6.9%
IDR::FX Reserves (USD)::none,IDR,FX Reserves (USD)  (Jun),jun,2016-07-14,17:40,109.80B,109.80B,,,103.60B,103.60B,
EUR::Irish CPI::m/m,EUR,Irish CPI (MoM)  (Jun),jun,2016-07-14,18:00,0.7%,0.7%,,0.5%,0.5%,0.5%,
EUR::Irish CPI::y/y,EUR,Irish CPI (YoY)  (Jun),jun,2016-07-14,18:00,0.4%,0.4%,,-0.2%,0.0%,0.0%,
EUR::Irish HICP::m/m,EUR,Irish HICP (MoM)  (Jun),jun,2016-07-14,18:00,0.7%,0.7%,,,0.5%,0.5%,
EUR::Irish HICP::y/y,EUR,Irish HICP (YoY)  (Jun),jun,2016-07-14,18:00,0.1%,0.1%,,,-0.2%,-0.2%,
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision  (Jul),jul,2016-07-14,19:00,0.50%,0.50%,,0.25%,0.50%,0.50%,
GBP::BoE MPC vote cut::none,GBP,BoE MPC vote cut  (Jul),jul,2016-07-14,19:00,1,1,,3,0,0,
GBP::BoE MPC vote hike::none,GBP,BoE MPC vote hike  (Jul),jul,2016-07-14,19:00,0,0,,0,0,0,
GBP::BoE MPC vote unchanged::none,GBP,BoE MPC vote unchanged  (Jul),jul,2016-07-14,19:00,8,8,,6,9,9,
GBP::BoE QE Total::none,GBP,BoE QE Total  (Jul),jul,2016-07-14,19:00,375B,375B,,375B,375B,375B,
GBP::BoE MPC Meeting Minutes::none,GBP,BoE MPC Meeting Minutes,,2016-07-14,19:00,,,,,,,
BRL::IBC-Br Economic Activity::none,BRL,IBC-Br Economic Activity  (May),may,2016-07-14,19:30,-0.51%,-0.51%,,-0.02%,0.03%,0.03%,
TRY::End Year CPI Forecast::none,TRY,End Year CPI Forecast  (Jul),jul,2016-07-14,19:30,7.81%,7.81%,,,7.64%,7.64%,
PLN::Current Account (EUR)::none,PLN,Current Account (EUR)  (May),may,2016-07-14,20:00,495M,624M,495M,442M,563M,563M,594M
PLN::M3 Money Supply::y/y,PLN,M3 Money Supply (YoY)  (Jun),jun,2016-07-14,20:00,11.4%,11.4%,,11.5%,11.5%,11.5%,
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM)  (May),may,2016-07-14,20:30,0.7%,0.7%,,0.2%,0.3%,0.3%,
USD::Core PPI::m/m,USD,Core PPI (MoM)  (Jun),jun,2016-07-14,20:30,0.4%,0.4%,,0.1%,0.3%,0.3%,
USD::Core PPI::y/y,USD,Core PPI (YoY)  (Jun),jun,2016-07-14,20:30,1.3%,1.3%,,1.0%,1.2%,1.2%,
USD::PPI::m/m,USD,PPI (MoM)  (Jun),jun,2016-07-14,20:30,0.5%,0.5%,,0.3%,0.4%,0.4%,
USD::PPI::y/y,USD,PPI (YoY)  (Jun),jun,2016-07-14,20:30,0.3%,0.3%,,-0.1%,-0.1%,-0.1%,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2016-07-14,20:30,"2,149K","2,153K","2,149K","2,128K","2,117K","2,117K","2,124K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2016-07-14,20:30,254K,254K,,265K,254K,254K,
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2016-07-14,20:30,259.00K,259.00K,,,264.75K,264.75K,
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2016-07-14,21:00,394.7B,394.7B,,,393.7B,393.7B,
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2016-07-14,21:45,44.7,44.7,,,43.5,43.5,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2016-07-14,22:30,64B,64B,,59B,39B,39B,
USD::FOMC Member Lockhart Speaks::none,USD,FOMC Member Lockhart Speaks,,2016-07-14,23:15,,,,,,,
USD::FOMC Member George Speaks::none,USD,FOMC Member George Speaks,,2016-07-15,01:15,,,,,,,
CLP::Interest Rate Decision::none,CLP,Interest Rate Decision  (Jul),jul,2016-07-15,06:00,3.50%,3.50%,,3.50%,3.50%,3.50%,
PEN::Interest Rate Decision::none,PEN,Interest Rate Decision  (Jul),jul,2016-07-15,07:00,4.25%,4.25%,,4.25%,4.25%,4.25%,
KRW::Exports::y/y,KRW,Exports (YoY)  (Jun),jun,2016-07-15,08:00,-2.7%,-2.7%,,-2.7%,-2.7%,-2.7%,
KRW::Imports::y/y,KRW,Imports (YoY)  (Jun),jun,2016-07-15,08:00,-7.7%,-7.7%,,-8.0%,-8.0%,-8.0%,
KRW::Trade Balance::none,KRW,Trade Balance  (Jun),jun,2016-07-15,08:00,11.50B,11.50B,,11.60B,11.60B,11.60B,
IDR::Export Growth::y/y,IDR,Export Growth (YoY)  (Jun),jun,2016-07-15,09:30,-4.42%,-4.42%,,-12.40%,-9.75%,-9.75%,
IDR::Import Growth::y/y,IDR,Import Growth (YoY)  (Jun),jun,2016-07-15,09:30,-7.41%,-7.41%,,-10.10%,-4.12%,-4.12%,
IDR::Trade Balance::none,IDR,Trade Balance  (Jun),jun,2016-07-15,09:30,0.90B,0.90B,,0.30B,0.37B,0.37B,
CNY::Fixed Asset Investment::y/y,CNY,Fixed Asset Investment (YoY)  (Jun),jun,2016-07-15,10:00,9.0%,9.0%,,9.4%,9.6%,9.6%,
CNY::Industrial Production::y/y,CNY,Industrial Production (YoY)  (Jun),jun,2016-07-15,10:00,6.2%,6.2%,,5.9%,6.0%,6.0%,
CNY::M2 Money Stock::y/y,CNY,M2 Money Stock (YoY)  (Jun),jun,2016-07-15,10:00,11.8%,11.8%,,11.5%,11.8%,11.8%,
CNY::New Loans::none,CNY,New Loans  (Jun),jun,2016-07-15,10:00,"1,380.0B","1,380.0B",,"1,040.0B",985.5B,985.5B,
CNY::Outstanding Loan Growth::y/y,CNY,Outstanding Loan Growth (YoY)  (Jun),jun,2016-07-15,10:00,14.3%,14.3%,,14.0%,14.4%,14.4%,
CNY::Retail Sales::y/y,CNY,Retail Sales (YoY)  (Jun),jun,2016-07-15,10:00,10.6%,10.6%,,10.0%,10.0%,10.0%,
CNY::GDP::q/q,CNY,GDP (QoQ)  (Q2),q2,2016-07-15,10:00,1.8%,1.8%,,1.6%,1.1%,1.1%,
CNY::GDP::y/y,CNY,GDP (YoY)  (Q2),q2,2016-07-15,10:00,6.7%,6.7%,,6.6%,6.7%,6.7%,
EUR::Dutch Retail Sales::y/y,EUR,Dutch Retail Sales (YoY)  (May),may,2016-07-15,12:30,-0.4%,-0.4%,,,0.2%,0.2%,-0.1%
EUR::Dutch Trade Balance::none,EUR,Dutch Trade Balance  (May),may,2016-07-15,12:30,4.34B,4.34B,,,4.67B,4.67B,4.94B
SGD::Retail Sales::m/m,SGD,Retail Sales (MoM)  (May),may,2016-07-15,13:00,1.4%,1.5%,1.4%,,0.4%,0.4%,1.1%
SGD::Retail Sales::y/y,SGD,Retail Sales (YoY)  (May),may,2016-07-15,13:00,3.0%,3.2%,3.0%,,3.2%,3.2%,3.8%
EUR::Finnish Current Account::none,EUR,Finnish Current Account  (May),may,2016-07-15,14:00,0.10B,-0.36B,0.10B,,-0.70B,-0.70B,
EUR::Finnish GDP::y/y,EUR,Finnish GDP (YoY)  (May),may,2016-07-15,14:00,-0.3%,0.9%,-0.3%,,0.6%,0.6%,-0.4%
TRY::Quarterly 3-month Jobless Average::none,TRY,Quarterly 3-month Jobless Average  (Apr),apr,2016-07-15,15:00,9.3%,9.3%,,9.9%,10.1%,10.1%,
EUR::Austrian HICP::m/m,EUR,Austrian HICP (MoM)  (Jun),jun,2016-07-15,15:00,0.1%,0.1%,,0.1%,0.1%,0.1%,
EUR::Austrian HICP::y/y,EUR,Austrian HICP (YoY)  (Jun),jun,2016-07-15,15:00,0.6%,0.6%,,0.7%,0.6%,0.6%,
EUR::Slovak EU Normalized CPI::m/m,EUR,Slovak EU Normalized CPI (MoM)  (Jun),jun,2016-07-15,15:00,0.10%,0.10%,,0.20%,-0.10%,-0.10%,
EUR::Slovak EU Normalized CPI::y/y,EUR,Slovak EU Normalized CPI (YoY)  (Jun),jun,2016-07-15,15:00,-0.70%,-0.70%,,-0.70%,-0.70%,-0.70%,
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2016-07-15,15:30,16.1B,16.1B,,,16.0B,16.0B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2016-07-15,15:30,179.2B,179.2B,,,179.1B,179.1B,
EUR::Italian Trade Balance::none,EUR,Italian Trade Balance  (May),may,2016-07-15,16:00,5.030B,5.030B,,3.270B,4.510B,4.510B,4.520B
EUR::Italian Trade Balance EU::none,EUR,Italian Trade Balance EU  (May),may,2016-07-15,16:00,1.78B,1.78B,,,0.91B,0.91B,0.92B
TRY::Budget balance::none,TRY,Budget balance  (Jun),jun,2016-07-15,16:00,-7.90B,-7.90B,,,3.70B,3.70B,
NOK::Trade Balance::none,NOK,Trade Balance  (Jun),jun,2016-07-15,16:00,7.0B,7.0B,,,6.6B,6.6B,
EUR::Trade Balance::none,EUR,Trade Balance  (May),may,2016-07-15,17:00,24.6B,24.6B,,23.0B,27.5B,27.5B,
EUR::CPI::m/m,EUR,CPI (MoM)  (Jun),jun,2016-07-15,17:00,0.2%,0.2%,,0.2%,0.4%,0.4%,
EUR::CPI::y/y,EUR,CPI (YoY)  (Jun),jun,2016-07-15,17:00,0.1%,0.1%,,0.1%,0.1%,0.1%,
EUR::CPI ex Tobacco::m/m,EUR,CPI ex Tobacco (MoM)  (Jun),jun,2016-07-15,17:00,0.2%,0.2%,,,0.4%,0.4%,
EUR::CPI ex Tobacco::y/y,EUR,CPI ex Tobacco (YoY)  (Jun),jun,2016-07-15,17:00,0.0%,0.0%,,,-0.2%,-0.2%,
EUR::Core CPI::m/m,EUR,Core CPI (MoM)  (Jun),jun,2016-07-15,17:00,0.0%,0.0%,,,0.2%,0.2%,
EUR::Core CPI::y/y,EUR,Core CPI (YoY)  (Jun),jun,2016-07-15,17:00,0.9%,0.9%,,0.9%,0.9%,0.9%,
GBP::Construction Output::m/m,GBP,Construction Output (MoM)  (May),may,2016-07-15,17:30,-2.1%,-2.0%,-2.1%,-1.1%,2.8%,2.8%,2.5%
GBP::U.K. Construction Output::y/y,GBP,U.K. Construction Output (YoY)  (May),may,2016-07-15,17:30,0.30%,0.30%,,,1.70%,1.70%,
ILS::CPI::m/m,ILS,CPI (MoM)  (Jun),jun,2016-07-15,18:00,0.3%,0.3%,,0.3%,0.3%,0.3%,
BWP::CPI::m/m,BWP,CPI (MoM)  (Jun),jun,2016-07-15,19:00,0.2%,0.2%,,,0.1%,0.1%,
BWP::CPI::y/y,BWP,CPI (YoY)  (Jun),jun,2016-07-15,19:00,2.7%,2.7%,,,2.8%,2.8%,
ILS::CPI::y/y,ILS,CPI (YoY)  (Jun),jun,2016-07-15,19:00,-0.8%,-0.8%,,-0.8%,-0.8%,-0.8%,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2016-07-15,19:30,361.94B,361.94B,,,363.17B,363.17B,
GBP::BoE Gov Carney Speaks::none,GBP,BoE Gov Carney Speaks,,2016-07-15,20:00,,,,,,,
CAD::Manufacturing Sales::m/m,CAD,Manufacturing Sales (MoM)  (May),may,2016-07-15,20:30,-1.0%,-1.0%,,-0.7%,1.0%,1.0%,
USD::CPI::m/m,USD,CPI (MoM)  (Jun),jun,2016-07-15,20:30,0.2%,0.2%,,0.3%,0.2%,0.2%,
USD::CPI::y/y,USD,CPI (YoY)  (Jun),jun,2016-07-15,20:30,1.0%,1.0%,,1.1%,1.0%,1.0%,
"USD::CPI Index, n.s.a.::none",USD,"CPI Index, n.s.a.  (Jun)",jun,2016-07-15,20:30,241.04,241.04,,241.09,240.24,240.24,
USD::Core CPI::m/m,USD,Core CPI (MoM)  (Jun),jun,2016-07-15,20:30,0.2%,0.2%,,0.2%,0.2%,0.2%,
USD::Core CPI::y/y,USD,Core CPI (YoY)  (Jun),jun,2016-07-15,20:30,2.3%,2.3%,,2.3%,2.2%,2.2%,
USD::Core CPI Index::none,USD,Core CPI Index  (Jun),jun,2016-07-15,20:30,247.50,247.50,,,247.07,247.07,
USD::Core Retail Sales::m/m,USD,Core Retail Sales (MoM)  (Jun),jun,2016-07-15,20:30,0.7%,0.9%,0.7%,0.4%,0.4%,0.4%,
INR::Exports (USD)::none,INR,Exports (USD)  (Jun),jun,2016-07-15,20:30,22.57B,22.57B,,,22.17B,22.17B,
INR::Imports (USD)::none,INR,Imports (USD)  (Jun),jun,2016-07-15,20:30,30.69B,30.69B,,,28.44B,28.44B,
USD::Real Earnings::m/m,USD,Real Earnings (MoM)  (Jun),jun,2016-07-15,20:30,-0.1%,-0.1%,,,0.0%,0.0%,
USD::Retail Control::m/m,USD,Retail Control (MoM)  (Jun),jun,2016-07-15,20:30,0.5%,0.5%,,0.3%,0.5%,0.5%,0.4%
USD::Retail Sales::m/m,USD,Retail Sales (MoM)  (Jun),jun,2016-07-15,20:30,0.6%,0.8%,0.6%,0.1%,0.2%,0.2%,0.5%
USD::Retail Sales Ex Gas/Autos::m/m,USD,Retail Sales Ex Gas/Autos (MoM)  (Jun),jun,2016-07-15,20:30,0.7%,0.8%,0.7%,,0.2%,0.2%,0.3%
INR::Trade Balance::none,INR,Trade Balance  (Jun),jun,2016-07-15,20:30,-8.12B,-8.12B,,-6.35B,-6.27B,-6.27B,
USD::NY Empire State Manufacturing Index::none,USD,NY Empire State Manufacturing Index  (Jul),jul,2016-07-15,20:30,0.55,0.55,,5.00,6.01,6.01,
RUB::Industrial Production::y/y,RUB,Industrial Production (YoY)  (Jun),jun,2016-07-15,21:00,1.7%,1.7%,,0.6%,0.7%,0.7%,0.5%
USD::Capacity Utilization Rate::none,USD,Capacity Utilization Rate  (Jun),jun,2016-07-15,21:15,75.4%,75.4%,,75.0%,74.9%,74.9%,
USD::Industrial Production::m/m,USD,Industrial Production (MoM)  (Jun),jun,2016-07-15,21:15,0.6%,0.4%,0.6%,0.2%,-0.3%,-0.3%,-0.4%
USD::Manufacturing Production::m/m,USD,Manufacturing Production (MoM)  (Jun),jun,2016-07-15,21:15,0.4%,0.3%,0.4%,0.2%,-0.3%,-0.3%,-0.4%
UAH::Trade Balance YTD (USD)::none,UAH,Trade Balance YTD (USD)  (May),may,2016-07-15,21:35,-0.7B,-0.7B,,,-0.9B,-0.9B,
USD::Business Inventories::m/m,USD,Business Inventories (MoM)  (May),may,2016-07-15,22:00,0.2%,0.2%,,0.1%,0.1%,0.1%,
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations  (Jul),jul,2016-07-15,22:00,2.8%,2.8%,,,2.4%,2.4%,
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (Jul),jul,2016-07-15,22:00,2.60%,2.60%,,,2.30%,2.30%,
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (Jul),jul,2016-07-15,22:00,77.1,77.1,,81.5,82.4,82.4,
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment  (Jul),jul,2016-07-15,22:00,89.5,89.5,,93.5,93.5,93.5,
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions  (Jul),jul,2016-07-15,22:00,108.7,108.7,,109.3,110.8,110.8,
PEN::GDP::y/y,PEN,GDP (YoY)  (May),may,2016-07-15,23:00,4.88%,4.88%,,4.60%,2.47%,2.47%,
USD::Cleveland CPI::m/m,USD,Cleveland CPI (MoM)  (Jun),jun,2016-07-15,23:30,0.2%,0.2%,,,0.3%,0.3%,
PEN::Unemployment Rate::none,PEN,Unemployment Rate,,2016-07-16,00:00,7.0%,7.0%,,7.0%,7.1%,7.1%,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2016-07-16,01:00,357,357,,,351,351,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2016-07-16,03:30,16.2K,16.2K,,,4.9K,4.9K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2016-07-16,03:30,17.2K,17.2K,,,11.5K,11.5K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2016-07-16,03:30,6.7K,6.7K,,,8.7K,8.7K,
USD::CFTC Copper speculative net positions::none,USD,CFTC Copper speculative net positions,,2016-07-16,03:30,-14.2K,-14.2K,,,-19.5K,-19.5K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2016-07-16,03:30,294.8K,294.8K,,,299.7K,299.7K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2016-07-16,03:30,-87.7K,-87.7K,,,-75.3K,-75.3K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2016-07-16,03:30,-60.1K,-60.1K,,,-49.0K,-49.0K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2016-07-16,03:30,297.5K,297.5K,,,316.0K,316.0K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2016-07-16,03:30,47.5K,47.5K,,,63.6K,63.6K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2016-07-16,03:30,-37.2K,-37.2K,,,-44.9K,-44.9K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2016-07-16,03:30,1.0K,1.0K,,,-1.4K,-1.4K,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2016-07-16,03:30,7.7K,7.7K,,,5.7K,5.7K,
USD::CFTC S&P 500 speculative net positions::none,USD,CFTC S&P 500 speculative net positions,,2016-07-16,03:30,70.7K,70.7K,,,39.9K,39.9K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2016-07-16,03:30,87.7K,87.7K,,,85.8K,85.8K,
COP::Industrial Production::y/y,COP,Industrial Production (YoY)  (May),may,2016-07-16,04:00,4.5%,4.5%,,7.0%,8.4%,8.4%,
COP::Retail Sales::y/y,COP,Retail Sales (YoY)  (May),may,2016-07-16,04:00,-0.5%,-0.5%,,3.2%,5.4%,5.4%,
ILS::GDP Annualized::q/q,ILS,GDP Annualized (QoQ)  (Q1),q1,2016-07-17,18:00,1.7%,2.2%,1.7%,1.4%,1.3%,1.3%,
NA::Botswana - Presidents' Day::none,,Botswana - Presidents' Day,,2016-07-18,All Day,,,,,,,
NA::Japan - Ocean Day::none,,Japan - Ocean Day,,2016-07-18,All Day,,,,,,,
NA::Thailand - Special Holiday::none,,Thailand - Special Holiday,,2016-07-18,All Day,,,,,,,
OMR::M2 Money Supply::y/y,OMR,M2 Money Supply (YoY)  (May),may,2016-07-18,05:00,4.6%,3.8%,4.6%,,10.4%,10.4%,
OMR::Total Credit::y/y,OMR,Total Credit (YoY)  (May),may,2016-07-18,05:00,10.4%,3.9%,10.4%,,9.6%,9.6%,
NZD::CPI::q/q,NZD,CPI (QoQ)  (Q2),q2,2016-07-18,06:45,0.4%,0.4%,,0.5%,0.2%,0.2%,
NZD::CPI::y/y,NZD,CPI (YoY)  (Q2),q2,2016-07-18,06:45,0.4%,0.4%,,0.5%,0.4%,0.4%,
GBP::Rightmove House Price Index::m/m,GBP,Rightmove House Price Index (MoM),,2016-07-18,07:00,-0.9%,-0.9%,,,0.8%,0.8%,
SGD::Non-Oil Exports::m/m,SGD,Non-Oil Exports (MoM)  (Jun),jun,2016-07-18,08:30,-12.90%,-13.00%,-12.90%,-10.30%,16.80%,16.80%,
SGD::Non-Oil Exports::y/y,SGD,Non-Oil Exports (YoY)  (Jun),jun,2016-07-18,08:30,-2.30%,-2.40%,-2.30%,-3.00%,11.60%,11.60%,
SGD::Trade Balance::none,SGD,Trade Balance,,2016-07-18,08:30,5.200B,5.200B,,,6.120B,6.120B,
CNY::House Prices::y/y,CNY,House Prices (YoY)  (Jun),jun,2016-07-18,09:30,7.3%,7.3%,,,6.9%,6.9%,
NAD::CPI::m/m,NAD,CPI (MoM)  (Jun),jun,2016-07-18,14:10,0.30%,0.30%,,,0.50%,0.50%,
NAD::CPI::y/y,NAD,CPI (YoY)  (Jun),jun,2016-07-18,14:10,6.70%,6.70%,,,6.70%,6.70%,
AUD::AUD/USD Index::none,AUD,AUD/USD Index,,2016-07-18,14:30,46.6%,46.6%,,,41.2%,41.2%,
EUR::EUR/USD Index::none,EUR,EUR/USD Index,,2016-07-18,14:30,29.5%,29.5%,,,26.2%,26.2%,
GBP::GBP/USD Index::none,GBP,GBP/USD Index,,2016-07-18,14:30,29.0%,29.0%,,,38.0%,38.0%,
USD::Gold Index::none,USD,Gold Index,,2016-07-18,14:30,55.7%,55.7%,,,56.1%,56.1%,
NZD::NZD/USD Index::none,NZD,NZD/USD Index,,2016-07-18,14:30,38.1%,38.1%,,,31.7%,31.7%,
CAD::USD/CAD Index::none,CAD,USD/CAD Index,,2016-07-18,14:30,43.3%,43.3%,,,41.7%,41.7%,
CHF::USD/CHF Index::none,CHF,USD/CHF Index,,2016-07-18,14:30,43.0%,43.0%,,,46.4%,46.4%,
JPY::USD/JPY Index::none,JPY,USD/JPY Index,,2016-07-18,14:30,38.2%,38.2%,,,41.5%,41.5%,
IDR::Retail Sales::y/y,IDR,Retail Sales (YoY)  (May),may,2016-07-18,17:40,13.5%,13.5%,,,10.4%,10.4%,
EUR::Dutch 3-Month T-bill Auction::none,EUR,Dutch 3-Month T-bill Auction,,2016-07-18,17:45,-0.606%,-0.606%,,,-0.648%,-0.648%,
EUR::Dutch 6-Month T-bill Auction::none,EUR,Dutch 6-Month T-bill Auction,,2016-07-18,17:45,-0.597%,-0.597%,,,-0.630%,-0.630%,
NGN::CPI::y/y,NGN,CPI (YoY)  (Jun),jun,2016-07-18,20:00,16.50%,16.50%,,16.20%,15.60%,15.60%,
PLN::Corp. Sector Wages::y/y,PLN,Corp. Sector Wages (YoY)  (Jun),jun,2016-07-18,20:00,5.3%,5.3%,,4.8%,4.1%,4.1%,
PLN::Employment Growth::y/y,PLN,Employment Growth (YoY)  (Jun),jun,2016-07-18,20:00,3.1%,3.1%,,2.9%,2.8%,2.8%,
NGN::Food Inflation::y/y,NGN,Food Inflation (YoY)  (Jun),jun,2016-07-18,20:00,15.30%,15.30%,,,14.90%,14.90%,
CAD::Foreign Securities Purchases::none,CAD,Foreign Securities Purchases  (May),may,2016-07-18,20:30,14.73B,13.99B,14.73B,15.39B,15.52B,15.52B,
CAD::Foreign Securities Purchases by Canadians::none,CAD,Foreign Securities Purchases by Canadians  (May),may,2016-07-18,20:30,5.05B,4.90B,5.05B,,4.67B,4.67B,
EUR::French 12-Month BTF Auction::none,EUR,French 12-Month BTF Auction,,2016-07-18,21:00,-0.569%,-0.569%,,,-0.582%,-0.582%,
EUR::French 3-Month BTF Auction::none,EUR,French 3-Month BTF Auction,,2016-07-18,21:00,-0.582%,-0.582%,,,-0.580%,-0.580%,
EUR::French 6-Month BTF Auction::none,EUR,French 6-Month BTF Auction,,2016-07-18,21:00,-0.570%,-0.570%,,,-0.581%,-0.581%,
USD::NAHB Housing Market Index::none,USD,NAHB Housing Market Index  (Jul),jul,2016-07-18,22:00,59,58,59,60,60,60,
USD::3-Month Bill Auction::none,USD,3-Month Bill Auction,,2016-07-18,23:30,0.320%,0.320%,,,0.310%,0.310%,
USD::6-Month Bill Auction::none,USD,6-Month Bill Auction,,2016-07-18,23:30,0.430%,0.430%,,,0.390%,0.390%,
NA::Botswana - Public Holiday::none,,Botswana - Public Holiday,,2016-07-19,All Day,,,,,,,
