EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2013-08-03,04:30,-0.2K,-0.2K,,,0.6K,0.6K,
CNY::Non-Manufacturing PMI::none,CNY,Non-Manufacturing PMI,,2013-08-03,09:00,54.10,54.10,,,53.90,53.90,
NA::Canada - Civic Holiday::none,,Canada - Civic Holiday,,2013-08-05,All Day,,,,,,,
NA::Croatia - Victory and Homeland Thanksgiving Day::none,,Croatia - Victory and Homeland Thanksgiving Day,,2013-08-05,All Day,,,,,,,
NA::Iceland - Commemoration Day::none,,Iceland - Commemoration Day,,2013-08-05,All Day,,,,,,,
NA::Indonesia - National Leave::none,,Indonesia - National Leave,,2013-08-05,All Day,,,,,,,
KRW::FX Reserves - USD::none,KRW,FX Reserves - USD,,2013-08-05,05:00,329.71B,329.71B,,,326.44B,326.44B,
AUD::AIG Services Index::none,AUD,AIG Services Index,,2013-08-05,07:30,39.4,39.4,,,41.5,41.5,
TWD::CPI::y/y,TWD,CPI (YoY),,2013-08-05,08:30,0.08%,0.08%,,0.60%,0.60%,0.60%,
AUD::MI Inflation Gauge::m/m,AUD,MI Inflation Gauge (MoM),,2013-08-05,08:30,0.5%,0.5%,,,0.0%,0.0%,
NZD::ANZ Commodity Price Index::m/m,NZD,ANZ Commodity Price Index (MoM),,2013-08-05,09:00,0.6%,0.6%,,,-3.7%,-3.7%,
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM),,2013-08-05,09:30,0.0%,0.0%,,0.4%,0.2%,0.2%,0.1%
MYR::Trade Balance::none,MYR,Trade Balance,,2013-08-05,12:00,4.30B,4.30B,,3.30B,2.50B,2.50B,
TRY::CPI::m/m,TRY,CPI (MoM),,2013-08-05,15:00,0.31%,0.31%,,0.33%,0.76%,0.76%,
TRY::CPI::y/y,TRY,CPI (YoY),,2013-08-05,15:00,8.88%,8.88%,,8.90%,8.30%,8.30%,
TRY::PPI::m/m,TRY,PPI (MoM),,2013-08-05,15:00,0.99%,0.99%,,1.00%,1.46%,1.46%,
TRY::PPI::y/y,TRY,PPI (YoY),,2013-08-05,15:00,6.6%,6.6%,,6.6%,5.2%,5.2%,
CZK::Retail Sales::y/y,CZK,Retail Sales (YoY),,2013-08-05,15:00,-2.7%,-2.5%,-2.7%,-1.3%,1.2%,1.2%,
HUF::Retail Sales::y/y,HUF,Retail Sales (YoY),,2013-08-05,15:00,-0.40%,-0.40%,,1.90%,2.20%,2.20%,2.50%
EUR::Sentix Investor Confidence::none,EUR,Sentix Investor Confidence,,2013-08-05,16:30,-4.9,-4.9,,-10.0,-12.6,-12.6,
EUR::Retail Sales::m/m,EUR,Retail Sales (MoM),,2013-08-05,17:00,-0.5%,-0.7%,-0.5%,-0.6%,1.1%,1.1%,1.0%
RUB::CPI::m/m,RUB,CPI (MoM),,2013-08-05,20:00,0.8%,0.8%,,0.8%,0.4%,0.4%,
CLP::Economic Activity::y/y,CLP,Economic Activity (YoY),,2013-08-05,20:30,4.2%,4.2%,,3.3%,3.5%,3.5%,
MXN::Consumer Confidence n.s.a.::none,MXN,Consumer Confidence n.s.a.,,2013-08-05,21:00,98.00,98.00,,94.50,93.30,93.30,
EUR::French 12-Month BTF Auction::none,EUR,French 12-Month BTF Auction,,2013-08-05,21:00,0.138%,0.138%,,,0.145%,0.145%,
EUR::French 3-Month BTF Auction::none,EUR,French 3-Month BTF Auction,,2013-08-05,21:00,0.043%,0.043%,,,0.040%,0.040%,
EUR::French 6-Month BTF Auction::none,EUR,French 6-Month BTF Auction,,2013-08-05,21:00,0.072%,0.072%,,,0.066%,0.066%,
USD::CB Employment Trends Index::none,USD,CB Employment Trends Index,,2013-08-05,22:00,112.20,112.80,112.20,,111.60,111.60,111.64
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI,,2013-08-05,22:00,56.0,56.0,,53.0,52.2,52.2,
USD::3-Month Bill Auction::none,USD,3-Month Bill Auction,,2013-08-05,23:30,0.040%,0.040%,,,0.030%,0.030%,
USD::6-Month Bill Auction::none,USD,6-Month Bill Auction,,2013-08-05,23:30,0.075%,0.075%,,,0.065%,0.065%,
USD::FOMC Member Fisher Speaks::none,USD,FOMC Member Fisher Speaks,,2013-08-05,23:45,,,,,,,
NA::Indonesia - National Leave::none,,Indonesia - National Leave,,2013-08-06,All Day,,,,,,,
NA::Saudi Arabia - Eid al-Fitr::none,,Saudi Arabia - Eid al-Fitr,,2013-08-06,All Day,,,,,,,
GBP::BRC Retail Sales Monitor::y/y,GBP,BRC Retail Sales Monitor (YoY),,2013-08-06,07:00,2.2%,2.2%,,2.0%,1.4%,1.4%,
PHP::CPI::m/m,PHP,CPI (MoM),,2013-08-06,09:00,0.1%,0.1%,,,0.6%,0.6%,
COP::CPI::y/y,COP,CPI (YoY),,2013-08-06,09:00,2.22%,2.22%,,2.33%,2.16%,2.16%,
AUD::ANZ Job Advertisements::m/m,AUD,ANZ Job Advertisements (MoM),,2013-08-06,09:30,-1.10%,-1.10%,,,-1.60%,-1.60%,-1.80%
AUD::House Price Index::q/q,AUD,House Price Index (QoQ),,2013-08-06,09:30,2.40%,2.7%,2.40%,1.00%,0.80%,0.80%,0.10%
AUD::Trade Balance::none,AUD,Trade Balance,,2013-08-06,09:30,0.602B,0.243B,0.602B,0.800B,0.507B,0.507B,0.670B
AUD::RBA Interest Rate Decision::none,AUD,RBA Interest Rate Decision,,2013-08-06,12:30,2.50%,2.50%,,2.50%,2.75%,2.75%,
AUD::RBA Rate Statement::none,AUD,RBA Rate Statement,,2013-08-06,12:30,,,,,,,
JPY::Leading Index::none,JPY,Leading Index,,2013-08-06,13:00,107.0,107.2,107.0,108.0,110.7,110.7,110.5
CZK::Construction Output::y/y,CZK,Construction Output (YoY),,2013-08-06,15:00,-11.10%,-11.60%,-11.10%,,-15.50%,-15.50%,
GBP::Halifax House Price Index::m/m,GBP,Halifax House Price Index (MoM),,2013-08-06,15:00,0.9%,0.9%,,0.5%,0.7%,0.7%,0.6%
GBP::Halifax House Price Index::y/y,GBP,Halifax House Price Index (YoY),,2013-08-06,15:00,4.6%,4.6%,,4.3%,3.7%,3.7%,
HUF::Industrial Output::y/y,HUF,Industrial Output (YoY),,2013-08-06,15:00,-0.60%,-0.60%,,0.50%,-2.10%,-2.10%,
EUR::Italian Industrial Production::m/m,EUR,Italian Industrial Production (MoM),,2013-08-06,16:00,0.3%,0.2%,0.3%,0.4%,0.1%,0.1%,
EUR::Italian Industrial Production::y/y,EUR,Italian Industrial Production (YoY),,2013-08-06,16:00,-2.1%,-2.1%,,-3.3%,-4.3%,-4.3%,-4.2%
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM),,2013-08-06,16:30,1.1%,1.3%,1.1%,0.6%,0.0%,0.0%,
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY),,2013-08-06,16:30,1.2%,1.4%,1.2%,0.7%,-2.3%,-2.3%,
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM),,2013-08-06,16:30,1.9%,2.0%,1.9%,0.9%,-0.7%,-0.7%,-0.8%
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY),,2013-08-06,16:30,2.0%,2.1%,2.0%,0.9%,-2.9%,-2.9%,
EUR::Greek CPI::y/y,EUR,Greek CPI (YoY),,2013-08-06,17:00,-0.70%,-0.70%,,-0.40%,-0.40%,-0.40%,
EUR::Italian GDP::q/q,EUR,Italian GDP (QoQ),,2013-08-06,17:00,-0.2%,-0.3%,-0.2%,-0.4%,-0.6%,-0.6%,
EUR::Italian GDP::y/y,EUR,Italian GDP (YoY),,2013-08-06,17:00,-2.0%,-2.1%,-2.0%,-2.2%,-2.3%,-2.3%,-2.4%
GBP::5-Year Treasury Gilt Auction::none,GBP,5-Year Treasury Gilt Auction,,2013-08-06,17:35,1.405%,1.405%,,,1.422%,1.422%,
EUR::German Factory Orders::m/m,EUR,German Factory Orders (MoM),,2013-08-06,18:00,3.8%,5.0%,3.8%,1.0%,-0.5%,-0.5%,-1.3%
CAD::Exports::none,CAD,Exports,,2013-08-06,20:30,39.57B,39.45B,39.57B,40.00B,39.01B,39.01B,39.34B
CAD::Imports::none,CAD,Imports,,2013-08-06,20:30,40.04B,39.91B,40.04B,40.00B,39.79B,39.79B,39.64B
CAD::Trade Balance::none,CAD,Trade Balance,,2013-08-06,20:30,-0.5B,-0.46B,-0.5B,-1.0B,-0.8B,-0.8B,-0.3B
USD::Trade Balance::none,USD,Trade Balance,,2013-08-06,20:30,-34.22B,-34.54B,-34.22B,-43.50B,-44.10B,-44.10B,-45.03B
USD::Redbook::m/m,USD,Redbook (MoM),,2013-08-06,20:55,1.00%,1.00%,,,0.80%,0.80%,
USD::Redbook::y/y,USD,Redbook (YoY),,2013-08-06,20:55,3.7%,3.7%,,,2.9%,2.9%,
BRL::Auto Sales::m/m,BRL,Auto Sales (MoM),,2013-08-06,21:30,7.40%,7.40%,,,0.80%,0.80%,
USD::IBD/TIPP Economic Optimism::none,USD,IBD/TIPP Economic Optimism,,2013-08-06,22:00,45.1,45.1,,47.9,47.1,47.1,
GBP::NIESR GDP Estimate::none,GBP,NIESR GDP Estimate,,2013-08-06,22:00,0.7%,0.7%,,,0.6%,0.6%,
USD::JOLTS Job Openings::none,USD,JOLTS Job Openings,,2013-08-06,23:00,3.94M,3.87M,3.94M,3.91M,3.91M,3.91M,3.86M
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2013-08-06,23:30,0.045%,0.045%,,,0.030%,0.030%,
NA::Bahrain - Eid al-Fitr::none,,Bahrain - Eid al-Fitr,,2013-08-07,All Day,,,,,,,
NA::Colombia - Battle of Boyacá::none,,Colombia - Battle of Boyacá,,2013-08-07,All Day,,,,,,,
NA::Indonesia - National Leave::none,,Indonesia - National Leave,,2013-08-07,All Day,,,,,,,
NA::Jordan - Eid al-Fitr::none,,Jordan - Eid al-Fitr,,2013-08-07,All Day,,,,,,,
NA::Malaysia - Hari Raya Puasa - Early close at 12:30::none,,Malaysia - Hari Raya Puasa - Early close at 12:30,,2013-08-07,,,,,,,,
NA::Palestinian Territory - Eid al-Fitr::none,,Palestinian Territory - Eid al-Fitr,,2013-08-07,All Day,,,,,,,
NA::Saudi Arabia - Eid al-Fitr::none,,Saudi Arabia - Eid al-Fitr,,2013-08-07,All Day,,,,,,,
NA::Türkiye - Eid al-Fitr - Early close at 13:00::none,,Türkiye - Eid al-Fitr - Early close at 13:00,,2013-08-07,,,,,,,,
NA::United Arab Emirates - Eid al-Fitr::none,,United Arab Emirates - Eid al-Fitr,,2013-08-07,All Day,,,,,,,
USD::3-Year Note Auction::none,USD,3-Year Note Auction,,2013-08-07,01:00,0.631%,0.631%,,,0.719%,0.719%,
USD::Chicago Fed President Evans Speaks::none,USD,Chicago Fed President Evans Speaks,,2013-08-07,01:00,,,,,,,
USD::Global Semiconductor Sales::m/m,USD,Global Semiconductor Sales (MoM),,2013-08-07,02:00,0.7%,0.7%,,,4.6%,4.6%,
VEF::CPI::y/y,VEF,CPI (YoY),,2013-08-07,04:00,40.7%,40.7%,,40.3%,37.3%,37.3%,
NZD::GlobalDairyTrade Price Index::none,NZD,GlobalDairyTrade Price Index,,2013-08-07,04:00,-2.40%,-2.40%,,,5.30%,5.30%,
NZD::Employment Change::q/q,NZD,Employment Change (QoQ),,2013-08-07,06:45,0.4%,0.4%,,0.4%,1.7%,1.7%,
NZD::Labor Cost Index::q/q,NZD,Labor Cost Index (QoQ),,2013-08-07,06:45,0.4%,0.4%,,0.5%,0.4%,0.4%,
NZD::Unemployment Rate::none,NZD,Unemployment Rate,,2013-08-07,06:45,6.4%,6.4%,,6.3%,6.2%,6.2%,
AUD::AIG Construction Index::none,AUD,AIG Construction Index,,2013-08-07,07:30,44.1,44.1,,,39.5,39.5,
JPY::Foreign Reserves (USD)::none,JPY,Foreign Reserves (USD),,2013-08-07,07:50,"1,254.00B","1,238.70B","1,254.00B",,"1,238.70B","1,238.70B","1,250.20B"
AUD::Home Loans::m/m,AUD,Home Loans (MoM),,2013-08-07,09:30,2.7%,2.6%,2.7%,2.0%,1.7%,1.7%,1.8%
KRW::M2 Money supply::none,KRW,M2 Money supply,,2013-08-07,11:00,6.80%,6.80%,,,7.30%,7.30%,
MYR::Industrial Production::y/y,MYR,Industrial Production (YoY),,2013-08-07,12:00,3.3%,3.3%,,3.8%,3.4%,3.4%,
EUR::Estonian CPI::m/m,EUR,Estonian CPI (MoM),,2013-08-07,13:00,-0.10%,-0.10%,,,0.50%,0.50%,
CHF::SECO Consumer Climate::none,CHF,SECO Consumer Climate,,2013-08-07,13:45,-9,-9,,1,-5,-5,
EUR::Finnish Trade Balance::none,EUR,Finnish Trade Balance,,2013-08-07,14:00,0.26B,0.26B,,,0.05B,0.05B,0.09B
EUR::French Trade Balance::none,EUR,French Trade Balance,,2013-08-07,14:45,-4.4B,-4.5B,-4.4B,-5.0B,-5.7B,-5.7B,-6.0B
CHF::CPI::m/m,CHF,CPI (MoM),,2013-08-07,15:15,-0.4%,-0.4%,,-0.4%,0.1%,0.1%,
CHF::CPI::y/y,CHF,CPI (YoY),,2013-08-07,15:15,0.0%,0.0%,,-0.1%,-0.1%,-0.1%,
NOK::Manufacturing Production::m/m,NOK,Manufacturing Production (MoM),,2013-08-07,16:00,3.1%,3.1%,,0.4%,-1.6%,-1.6%,-2.10%
TWD::Trade Balance::none,TWD,Trade Balance,,2013-08-07,16:00,3.21B,3.21B,,2.67B,3.25B,3.25B,
RUB::House Price Index::q/q,RUB,House Price Index (QoQ),,2013-08-07,17:00,1.10%,1.10%,,2.10%,1.90%,1.90%,
ILS::Budget Balance::none,ILS,Budget Balance,,2013-08-07,17:15,"3,444M","-4,050M","3,444M",,"-3,538M","-3,538M","-3,748.0M"
GBP::BoE Gov Carney Speaks::none,GBP,BoE Gov Carney Speaks,,2013-08-07,17:30,,,,,,,
GBP::BoE Inflation Report::none,GBP,BoE Inflation Report,,2013-08-07,17:30,,,,,,,
EUR::German 5-Year Bobl Auction::none,EUR,German 5-Year Bobl Auction,,2013-08-07,17:35,0.640%,0.640%,,,0.630%,0.630%,
EUR::German Industrial Production::m/m,EUR,German Industrial Production (MoM),,2013-08-07,18:00,2.4%,2.0%,2.4%,0.3%,-0.8%,-0.8%,-1.0%
EUR::Portuguese Unemployment Rate::none,EUR,Portuguese Unemployment Rate,,2013-08-07,18:00,16.40%,16.40%,,,17.70%,17.70%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2013-08-07,19:00,0.2%,0.2%,,,-3.7%,-3.7%,
BRL::CPI::y/y,BRL,CPI (YoY),,2013-08-07,20:00,6.27%,6.27%,,6.23%,6.70%,6.70%,
PLN::FX Reserves (EUR)::none,PLN,FX Reserves (EUR),,2013-08-07,20:00,82.88B,82.88B,,,81.93B,81.93B,
CAD::Building Permits::m/m,CAD,Building Permits (MoM),,2013-08-07,20:30,-10.3%,-10.6%,-10.3%,-3.0%,5.8%,5.8%,4.5%
CLP::Trade Balance::none,CLP,Trade Balance,,2013-08-07,20:30,-0.25B,-0.25B,,-0.23B,0.61B,0.61B,
CAD::Ivey PMI::none,CAD,Ivey PMI,,2013-08-07,22:00,48.4,48.4,,57.0,55.3,55.3,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2013-08-07,22:30,-1.320M,-1.320M,,-1.238M,0.431M,0.431M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2013-08-07,22:30,0.469M,0.469M,,-0.050M,-0.466M,-0.466M,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2013-08-07,22:30,0.135M,0.135M,,-0.763M,0.770M,0.770M,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2013-08-07,23:30,0.51B,0.51B,,,-2.04B,-2.04B,
NA::Bahrain - Eid al-Fitr::none,,Bahrain - Eid al-Fitr,,2013-08-08,All Day,,,,,,,
NA::Egypt - Eid al-Fitr::none,,Egypt - Eid al-Fitr,,2013-08-08,All Day,,,,,,,
NA::Indonesia - Idul Fitri Festival::none,,Indonesia - Idul Fitri Festival,,2013-08-08,All Day,,,,,,,
NA::Kenya - Eid al-Fitr::none,,Kenya - Eid al-Fitr,,2013-08-08,All Day,,,,,,,
NA::Kuwait - Eid al-Fitr::none,,Kuwait - Eid al-Fitr,,2013-08-08,All Day,,,,,,,
NA::Lebanon - Eid al-Fitr::none,,Lebanon - Eid al-Fitr,,2013-08-08,All Day,,,,,,,
NA::Malaysia - Hari Raya Puasa::none,,Malaysia - Hari Raya Puasa,,2013-08-08,All Day,,,,,,,
NA::Palestinian Territory - Eid al-Fitr::none,,Palestinian Territory - Eid al-Fitr,,2013-08-08,All Day,,,,,,,
NA::Qatar - Eid al-Fitr::none,,Qatar - Eid al-Fitr,,2013-08-08,All Day,,,,,,,
NA::Saudi Arabia - Eid al-Fitr::none,,Saudi Arabia - Eid al-Fitr,,2013-08-08,All Day,,,,,,,
NA::Singapore - Hari Raya Puasa::none,,Singapore - Hari Raya Puasa,,2013-08-08,All Day,,,,,,,
NA::Türkiye - Eid al-Fitr::none,,Türkiye - Eid al-Fitr,,2013-08-08,All Day,,,,,,,
NA::United Arab Emirates - Eid al-Fitr::none,,United Arab Emirates - Eid al-Fitr,,2013-08-08,All Day,,,,,,,
USD::10-Year Note Auction::none,USD,10-Year Note Auction,,2013-08-08,01:00,2.620%,2.620%,,,2.670%,2.670%,
USD::Consumer Credit::none,USD,Consumer Credit,,2013-08-08,03:00,13.80B,11.92B,13.80B,15.00B,17.50B,17.50B,19.60B
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2013-08-08,04:30,"3,585.36B","3,585.36B",,,"3,571.80B","3,571.80B",
JPY::Adjusted Current Account::none,JPY,Adjusted Current Account,,2013-08-08,07:50,0.65T,0.65T,,0.73T,0.62T,0.62T,
JPY::Bank Lending::y/y,JPY,Bank Lending (YoY),,2013-08-08,07:50,2.0%,2.0%,,1.9%,1.9%,1.9%,
JPY::Current Account n.s.a.::none,JPY,Current Account n.s.a.,,2013-08-08,07:50,0.336T,0.336T,,0.393T,0.541T,0.541T,
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2013-08-08,07:50,689.9B,690.3B,689.9B,,234.6B,234.6B,233.2B
KRW::Interest Rate Decision::none,KRW,Interest Rate Decision,,2013-08-08,09:00,2.50%,2.50%,,2.50%,2.50%,2.50%,
AUD::Employment Change::none,AUD,Employment Change,,2013-08-08,09:30,-10.2K,-11.4K,-10.2K,5.0K,9.3K,9.3K,10.3K
AUD::Unemployment Rate::none,AUD,Unemployment Rate,,2013-08-08,09:30,5.7%,5.7%,,5.8%,5.7%,5.7%,
JPY::BoJ Interest Rate Decision::none,JPY,BoJ Interest Rate Decision,,2013-08-08,11:00,0.10%,0.10%,,0.10%,0.10%,0.10%,
CNY::Exports::y/y,CNY,Exports (YoY),,2013-08-08,11:05,5.1%,5.1%,,3.0%,-3.1%,-3.1%,
CNY::Imports::y/y,CNY,Imports (YoY),,2013-08-08,11:05,10.9%,10.9%,,2.1%,-0.7%,-0.7%,
CNY::Trade Balance (USD)::none,CNY,Trade Balance (USD),,2013-08-08,11:05,17.82B,17.82B,,27.20B,27.10B,27.10B,
JPY::Economy Watchers Current Index::none,JPY,Economy Watchers Current Index,,2013-08-08,13:00,52.3,52.3,,53.5,53.0,53.0,
CHF::Unemployment Rate n.s.a.::none,CHF,Unemployment Rate n.s.a.,,2013-08-08,13:45,3.0%,3.0%,,2.9%,2.9%,2.9%,
CHF::Unemployment Rate s.a.::none,CHF,Unemployment Rate s.a.,,2013-08-08,13:45,3.2%,3.2%,,3.2%,3.2%,3.2%,
EUR::German Trade Balance::none,EUR,German Trade Balance,,2013-08-08,14:00,15.7B,15.8B,15.7B,14.9B,14.6B,14.6B,14.1B
EUR::Spanish Industrial Production::y/y,EUR,Spanish Industrial Production (YoY),,2013-08-08,15:00,-2.1%,-2.2%,-2.1%,-1.2%,-1.5%,-1.5%,-1.3%
CZK::Unemployment Rate::none,CZK,Unemployment Rate,,2013-08-08,15:00,7.50%,7.50%,,7.40%,7.30%,7.30%,
JPY::BoJ Press Conference::none,JPY,BoJ Press Conference,,2013-08-08,15:30,,,,,,,
EUR::Dutch CPI::y/y,EUR,Dutch CPI (YoY),,2013-08-08,15:30,3.10%,3.10%,,2.40%,2.90%,2.90%,
EUR::ECB Economic Bulletin::none,EUR,ECB Economic Bulletin,,2013-08-08,16:00,,,,,,,
EUR::Greek Unemployment Rate::none,EUR,Greek Unemployment Rate,,2013-08-08,17:00,27.6%,27.6%,,26.9%,27.0%,27.0%,26.90%
EUR::Irish CPI::m/m,EUR,Irish CPI (MoM),,2013-08-08,18:00,-0.10%,-0.10%,,-0.10%,0.10%,0.10%,
CLP::CPI::m/m,CLP,CPI (MoM),,2013-08-08,20:00,0.3%,0.3%,,0.3%,0.6%,0.6%,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2013-08-08,20:30,"3,018K","3,023K","3,018K","2,950K","2,951K","2,951K","2,997K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2013-08-08,20:30,333K,335K,333K,336K,328K,328K,343K
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM),,2013-08-08,20:30,0.2%,0.2%,,0.3%,0.1%,0.1%,
MXN::CPI::y/y,MXN,CPI (YoY),,2013-08-08,21:00,3.47%,3.47%,,3.51%,4.09%,4.09%,
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2013-08-08,21:45,38.25,38.25,,,36.5,36.5,36.35
USD::MBA Delinquency Rates::q/q,USD,MBA Delinquency Rates (QoQ),,2013-08-08,22:00,6.96%,6.96%,,,7.25%,7.25%,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2013-08-08,22:30,96B,96B,,77B,59B,59B,41B
NA::Bahrain - Eid al-Fitr::none,,Bahrain - Eid al-Fitr,,2013-08-09,All Day,,,,,,,
NA::Egypt - Eid al-Fitr::none,,Egypt - Eid al-Fitr,,2013-08-09,All Day,,,,,,,
NA::India - Ramzan Id::none,,India - Ramzan Id,,2013-08-09,All Day,,,,,,,
NA::Indonesia - Idul Fitri Festival::none,,Indonesia - Idul Fitri Festival,,2013-08-09,All Day,,,,,,,
NA::Jordan - Eid al-Fitr::none,,Jordan - Eid al-Fitr,,2013-08-09,All Day,,,,,,,
NA::Lebanon - Eid al-Fitr::none,,Lebanon - Eid al-Fitr,,2013-08-09,All Day,,,,,,,
NA::Malaysia - Hari Raya Puasa::none,,Malaysia - Hari Raya Puasa,,2013-08-09,All Day,,,,,,,
NA::Morocco - Eid al-Fitr::none,,Morocco - Eid al-Fitr,,2013-08-09,All Day,,,,,,,
NA::Oman - Eid al-Fitr::none,,Oman - Eid al-Fitr,,2013-08-09,All Day,,,,,,,
NA::Pakistan - Eid al-Fitr::none,,Pakistan - Eid al-Fitr,,2013-08-09,All Day,,,,,,,
NA::Palestinian Territory - Eid al-Fitr::none,,Palestinian Territory - Eid al-Fitr,,2013-08-09,All Day,,,,,,,
NA::Philippines - Eid al-Fitr::none,,Philippines - Eid al-Fitr,,2013-08-09,All Day,,,,,,,
NA::Qatar - Eid al-Fitr::none,,Qatar - Eid al-Fitr,,2013-08-09,All Day,,,,,,,
NA::Saudi Arabia - Eid al-Fitr::none,,Saudi Arabia - Eid al-Fitr,,2013-08-09,All Day,,,,,,,
NA::Singapore - National Day::none,,Singapore - National Day,,2013-08-09,All Day,,,,,,,
NA::South Africa - National Women's Day::none,,South Africa - National Women's Day,,2013-08-09,All Day,,,,,,,
NA::Sri Lanka - Eid al-Fitr::none,,Sri Lanka - Eid al-Fitr,,2013-08-09,All Day,,,,,,,
NA::Tunisia - Eid al-Fitr::none,,Tunisia - Eid al-Fitr,,2013-08-09,All Day,,,,,,,
NA::Türkiye - Eid al-Fitr::none,,Türkiye - Eid al-Fitr,,2013-08-09,All Day,,,,,,,
USD::30-Year Bond Auction::none,USD,30-Year Bond Auction,,2013-08-09,01:00,3.652%,3.652%,,,3.660%,3.660%,
BRL::CNI Factory Utilization::none,BRL,CNI Factory Utilization,,2013-08-09,01:30,82.20%,82.20%,,,82.20%,82.20%,
PEN::Interest Rate Decision::none,PEN,Interest Rate Decision,,2013-08-09,07:00,4.25%,4.25%,,4.25%,4.25%,4.25%,
JPY::M2 Money Stock::y/y,JPY,M2 Money Stock (YoY),,2013-08-09,07:50,3.7%,3.7%,,3.8%,3.8%,3.8%,
JPY::Tertiary Industry Activity Index::m/m,JPY,Tertiary Industry Activity Index (MoM),,2013-08-09,07:50,-0.3%,-0.5%,-0.3%,-0.2%,1.3%,1.3%,1.2%
CNY::CPI::m/m,CNY,CPI (MoM),,2013-08-09,09:30,0.1%,0.1%,,0.1%,0.0%,0.0%,
CNY::CPI::y/y,CNY,CPI (YoY),,2013-08-09,09:30,2.7%,2.7%,,2.8%,2.7%,2.7%,
CNY::PPI::y/y,CNY,PPI (YoY),,2013-08-09,09:30,-2.3%,-2.3%,,-2.2%,-2.7%,-2.7%,
AUD::RBA Monetary Policy Statement::none,AUD,RBA Monetary Policy Statement,,2013-08-09,09:30,,,,,,,
JPY::30-Year JGB Auction::none,JPY,30-Year JGB Auction,,2013-08-09,11:45,1.791%,1.791%,,,1.894%,1.894%,
EUR::Estonian Trade Balance::none,EUR,Estonian Trade Balance,,2013-08-09,13:00,-173.30M,171.80M,-173.30M,,-79.30M,-79.30M,-53.50M
JPY::Household Confidence::none,JPY,Household Confidence,,2013-08-09,13:00,43.6,44.3,43.6,45.3,44.3,44.3,
CNY::Fixed Asset Investment::y/y,CNY,Fixed Asset Investment (YoY),,2013-08-09,13:30,20.1%,20.1%,,20.0%,20.1%,20.1%,
CNY::Industrial Production::y/y,CNY,Industrial Production (YoY),,2013-08-09,13:30,9.7%,9.7%,,9.0%,8.9%,8.9%,
CNY::Retail Sales::y/y,CNY,Retail Sales (YoY),,2013-08-09,13:30,13.2%,13.2%,,13.5%,13.3%,13.3%,
EUR::Finnish Industry Output::y/y,EUR,Finnish Industry Output (YoY),,2013-08-09,14:00,-5.70%,-5.80%,-5.70%,,-5.70%,-5.70%,-5.90%
EUR::French Government Budget Balance::none,EUR,French Government Budget Balance,,2013-08-09,14:45,-59.3B,-59.3B,,,-72.6B,-72.6B,
EUR::French Industrial Production::m/m,EUR,French Industrial Production (MoM),,2013-08-09,14:45,-1.4%,-1.4%,,0.1%,-0.3%,-0.3%,-0.4%
CZK::CPI::m/m,CZK,CPI (MoM),,2013-08-09,15:00,-0.2%,-0.2%,,0.0%,0.4%,0.4%,
DKK::Industrial Production::m/m,DKK,Industrial Production (MoM),,2013-08-09,15:00,-1.00%,-0.50%,-1.00%,,-0.70%,-0.70%,0.60%
EUR::Slovak Industrial Production::y/y,EUR,Slovak Industrial Production (YoY),,2013-08-09,15:00,2.70%,2.80%,2.70%,2.20%,2.60%,2.60%,
EUR::Slovak Trade Balance::none,EUR,Slovak Trade Balance,,2013-08-09,15:00,458.2M,459.3M,458.2M,615.4M,659.7M,659.7M,664.10M
DKK::Trade Balance::none,DKK,Trade Balance,,2013-08-09,15:00,7.40B,7.20B,7.40B,5.50B,6.70B,6.70B,5.90B
EUR::Dutch Manufacturing Production::m/m,EUR,Dutch Manufacturing Production (MoM),,2013-08-09,15:30,-0.10%,0.30%,-0.10%,0.30%,-0.20%,-0.20%,-0.60%
EUR::Austrian Trade Balance::none,EUR,Austrian Trade Balance,,2013-08-09,16:00,-171.60M,-171.60M,,,45.50M,45.50M,
