EventId,Date,Time,Period,Actual,Forecast,Previous
USD::Core CPI Index::none,2018-07-12,20:30,jun,257.31,257.36,256.89
USD::Real Earnings::m/m,2018-07-12,20:30,jun,0.1%,0.2%,0.1%
USD::Continuing Jobless Claims::none,2018-07-12,20:30,,"1,739K","1,720K","1,742K"
USD::FOMC Member Kashkari Speaks::none,2018-07-12,20:30,,,,
USD::Initial Jobless Claims::none,2018-07-12,20:30,,214K,226K,232K
USD::Jobless Claims 4-Week Avg.::none,2018-07-12,20:30,,223.00K,,224.75K
MXN::Industrial Production::m/m,2018-07-12,21:00,may,0.1%,0.1%,-0.4%
MXN::Industrial Production::y/y,2018-07-12,21:00,may,0.3%,0.7%,3.8%
RUB::Trade Balance::none,2018-07-12,21:00,may,15.15B,18.06B,15.32B
RUB::Central Bank reserves (USD)::none,2018-07-12,21:00,,459.6B,,455.5B
USD::Bloomberg Consumer Confidence::none,2018-07-12,21:45,,58.0,,57.6
USD::Natural Gas Storage::none,2018-07-12,22:30,,51B,55B,78B
COP::Industrial Production::y/y,2018-07-12,23:00,may,2.9%,4.2%,10.5%
COP::Retail Sales::y/y,2018-07-12,23:00,may,5.9%,4.9%,6.3%
USD::Cleveland CPI::m/m,2018-07-12,23:00,jun,0.2%,,0.2%
EUR::EU Finance Ministers Meeting::none,2018-07-13,Tentative,,,,
NA::Mongolia - Naadam festival::none,2018-07-13,All Day,,,,
NA::Montenegro - Statehood Day::none,2018-07-13,All Day,,,,
USD::WASDE Report::none,2018-07-13,00:00,,,,
USD::FOMC Member Harker Speaks::none,2018-07-13,00:15,,,,
USD::30-Year Bond Auction::none,2018-07-13,01:00,,2.958%,,3.100%
USD::Federal Budget Balance::none,2018-07-13,02:00,jun,-75.0B,-98.2B,-147.0B
KRW::Export Price Index::y/y,2018-07-13,05:00,jun,1.6%,,0.4%
KRW::Import Price Index::y/y,2018-07-13,05:00,jun,10.9%,,8.1%
NZD::Business NZ PMI::none,2018-07-13,06:30,jun,52.8,,54.5
PEN::Interest Rate Decision::none,2018-07-13,07:00,,2.75%,2.75%,2.75%
SGD::GDP::q/q,2018-07-13,08:00,q2,1.0%,1.2%,1.5%
SGD::GDP::y/y,2018-07-13,08:00,q2,3.8%,4.0%,4.3%
USD::FOMC Member Kashkari Speaks::none,2018-07-13,08:00,,,,
CNY::Exports::y/y,2018-07-13,11:05,jun,11.3%,10.0%,12.6%
CNY::Imports::y/y,2018-07-13,11:05,jun,14.1%,20.8%,26.0%
CNY::Trade Balance (USD)::none,2018-07-13,11:05,jun,41.61B,27.61B,24.92B
JPY::Capacity Utilization::m/m,2018-07-13,12:30,may,-2.1%,-1.2%,1.8%
EUR::Dutch Retail Sales::y/y,2018-07-13,12:30,may,4.2%,,2.6%
JPY::Industrial Production::m/m,2018-07-13,12:30,may,-0.2%,-0.2%,-0.2%
EUR::Finnish Current Account::none,2018-07-13,14:00,may,-0.50B,,-0.90B
EUR::Finnish GDP::y/y,2018-07-13,14:00,may,3.4%,,2.6%
EUR::Finnish CPI::y/y,2018-07-13,14:00,jun,1.2%,,1.0%
EUR::German WPI::m/m,2018-07-13,14:00,jun,0.5%,0.4%,0.8%
EUR::German WPI::y/y,2018-07-13,14:00,jun,3.4%,,2.9%
NOK::Trade Balance::none,2018-07-13,14:00,jun,22.0B,,16.3B
EUR::Slovak CPI::m/m,2018-07-13,15:00,jun,0.1%,0.2%,0.6%
EUR::Slovak CPI::y/y,2018-07-13,15:00,jun,2.8%,2.8%,2.6%
EUR::Slovak Core CPI::m/m,2018-07-13,15:00,jun,0.2%,0.2%,0.7%
EUR::Slovak Core CPI::y/y,2018-07-13,15:00,jun,3.2%,3.2%,3.0%
EUR::Spanish CPI::m/m,2018-07-13,15:00,jun,0.3%,0.3%,0.9%
EUR::Spanish CPI::y/y,2018-07-13,15:00,jun,2.3%,2.3%,2.1%
EUR::Spanish HICP::m/m,2018-07-13,15:00,jun,0.2%,0.2%,0.9%
EUR::Spanish HICP::y/y,2018-07-13,15:00,jun,2.3%,2.3%,2.3%
CHF::PPI::m/m,2018-07-13,15:15,jun,0.2%,0.2%,0.2%
CHF::PPI::y/y,2018-07-13,15:15,jun,3.5%,3.2%,3.2%
THB::Currency Swaps (USD)::none,2018-07-13,15:30,,32.7B,,33.0B
THB::Foreign Reserves (USD)::none,2018-07-13,15:30,,207.3B,,206.8B
PLN::CPI::m/m,2018-07-13,16:00,,0.1%,0.1%,0.2%
PLN::CPI::y/y,2018-07-13,16:00,,2.0%,1.9%,1.7%
NGN::CPI::y/y,2018-07-13,16:20,jun,0.00%,11.05%,11.61%
CNY::M2 Money Stock::y/y,2018-07-13,16:30,jun,8.0%,8.3%,8.3%
CNY::New Loans::none,2018-07-13,16:30,jun,"1,840.0B","1,600.0B","1,150.0B"
CNY::Outstanding Loan Growth::y/y,2018-07-13,16:30,jun,12.7%,12.5%,12.6%
BWP::CPI::y/y,2018-07-13,17:10,jun,3.1%,,3.3%
GBP::BoE MPC Member Cunliffe Speaks::none,2018-07-13,19:00,,,,
"INR::FX Reserves, USD::none",2018-07-13,19:30,,405.81B,,406.06B
RUB::Budget Balance % of GDP::none,2018-07-13,20:00,jun,1.90%,,1.20%
USD::Export Price Index::m/m,2018-07-13,20:30,jun,0.3%,0.2%,0.6%
USD::Import Price Index::m/m,2018-07-13,20:30,jun,-0.4%,0.1%,0.9%
USD::Export Price Index::y/y,2018-07-13,20:30,,5.3%,5.7%,4.9%
USD::Import Price Index::y/y,2018-07-13,20:30,,4.3%,4.3%,4.3%
USD::Import Price Index ex Petroleum::m/m,2018-07-13,20:30,,-0.3%,0.2%,0.1%
INR::Exports (USD)::none,2018-07-13,20:35,jun,27.70B,,28.86B
INR::Imports (USD)::none,2018-07-13,20:35,jun,44.30B,,43.48B
INR::Trade Balance::none,2018-07-13,20:35,jun,-16.60B,-14.50B,-14.62B
KWD::Bank Lending::y/y,2018-07-13,21:30,may,0.70%,,1.30%
KWD::M2 Money Supply::y/y,2018-07-13,21:30,may,4.00%,,4.00%
USD::Michigan 1-Year Inflation Expectations::none,2018-07-13,22:00,jul,2.9%,,3.0%
USD::Michigan 5-Year Inflation Expectations::none,2018-07-13,22:00,jul,2.40%,,2.50%
USD::Michigan Consumer Expectations::none,2018-07-13,22:00,jul,86.4,89.7,89.1
USD::Michigan Consumer Sentiment::none,2018-07-13,22:00,jul,97.1,98.1,98.2
USD::Michigan Current Conditions::none,2018-07-13,22:00,jul,113.9,113.0,111.8
USD::Fed Monetary Policy Report::none,2018-07-13,23:00,,,,
NA::Iraq - Republic Day::none,2018-07-14,All Day,,,,
NA::Mongolia - Naadam festival::none,2018-07-14,All Day,,,,
USD::FOMC Member Bostic Speaks::none,2018-07-14,00:30,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,2018-07-14,01:00,,863,,863
USD::U.S. Baker Hughes Total Rig Count::none,2018-07-14,01:00,,"1,054.0",,"1,052.0"
AUD::CFTC AUD speculative net positions::none,2018-07-14,03:30,,-41.0K,,-39.2K
CAD::CFTC CAD speculative net positions::none,2018-07-14,03:30,,-52.9K,,-49.4K
CHF::CFTC CHF speculative net positions::none,2018-07-14,03:30,,-40.1K,,-40.5K
USD::CFTC Copper speculative net positions::none,2018-07-14,03:30,,14.2K,,25.5K
USD::CFTC Crude Oil speculative net positions::none,2018-07-14,03:30,,654.5K,,656.7K
EUR::CFTC EUR speculative net positions::none,2018-07-14,03:30,,24.4K,,36.7K
GBP::CFTC GBP speculative net positions::none,2018-07-14,03:30,,-40.4K,,-28.8K
USD::CFTC Gold speculative net positions::none,2018-07-14,03:30,,81.4K,,78.3K
JPY::CFTC JPY speculative net positions::none,2018-07-14,03:30,,-39.8K,,-38.7K
MXN::CFTC MXN speculative net positions::none,2018-07-14,03:30,,28.1K,,5.9K
NZD::CFTC NZD speculative net positions::none,2018-07-14,03:30,,-26.6K,,-26.4K
RUB::CFTC RUB speculative positions::none,2018-07-14,03:30,,6.4K,,5.6K
USD::CFTC S&P 500 speculative net positions::none,2018-07-14,03:30,,172.0K,,168.0K
USD::CFTC Silver speculative net positions::none,2018-07-14,03:30,,23.7K,,24.7K
NA::Mongolia - Naadam festival::none,2018-07-15,All Day,,,,
NA::Türkiye - Democracy Day::none,2018-07-15,All Day,,,,
QAR::CPI::m/m,2018-07-15,13:30,jun,0.40%,,-0.30%
QAR::CPI::y/y,2018-07-15,13:30,jun,0.10%,,0.50%
ILS::CPI::m/m,2018-07-15,23:30,jun,0.1%,,0.5%
ILS::CPI::y/y,2018-07-15,23:30,jun,1.3%,,0.5%
NA::Botswana - Presidents' Day::none,2018-07-16,All Day,,,,
NA::Chile - Our Lady of Mount Carmel::none,2018-07-16,All Day,,,,
NA::Japan - Marine Day::none,2018-07-16,All Day,,,,
PLN::NBP Inflation and GDP Projection::none,2018-07-16,Tentative,,,,
GBP::Rightmove House Price Index::m/m,2018-07-16,07:00,,-0.1%,,0.4%
CNY::Fixed Asset Investment::y/y,2018-07-16,10:00,jun,6.0%,6.0%,6.1%
CNY::Industrial Production::y/y,2018-07-16,10:00,jun,6.0%,6.5%,6.8%
CNY::Retail Sales::y/y,2018-07-16,10:00,jun,9.0%,8.8%,8.5%
CNY::GDP::q/q,2018-07-16,10:00,q2,1.8%,1.6%,1.4%
CNY::GDP::y/y,2018-07-16,10:00,q2,6.7%,6.7%,6.8%
CNY::Chinese Unemployment Rate::none,2018-07-16,10:00,,4.8%,,4.8%
CNY::NBS Press Conference::none,2018-07-16,10:00,,,,
IDR::Export Growth::y/y,2018-07-16,12:00,jun,11.47%,17.53%,12.47%
IDR::Import Growth::y/y,2018-07-16,12:00,jun,12.66%,31.31%,28.12%
IDR::Trade Balance::none,2018-07-16,12:00,jun,1.74B,0.65B,-1.52B
MYR::Unemployment Rate::none,2018-07-16,12:00,,3.3%,,3.3%
AUD::AUD/USD Index::none,2018-07-16,13:30,,58.2%,,57.2%
EUR::EUR/USD Index::none,2018-07-16,13:30,,52.7%,,46.2%
GBP::GBP/USD Index::none,2018-07-16,13:30,,57.3%,,64.9%
USD::Gold Index::none,2018-07-16,13:30,,66.9%,,53.4%
NZD::NZD/USD Index::none,2018-07-16,13:30,,58.5%,,64.9%
CAD::USD/CAD Index::none,2018-07-16,13:30,,40.7%,,29.1%
CHF::USD/CHF Index::none,2018-07-16,13:30,,33.8%,,31.5%
JPY::USD/JPY Index::none,2018-07-16,13:30,,43.2%,,38.0%
INR::WPI Food::y/y,2018-07-16,14:30,jun,1.80%,,1.60%
INR::WPI Fuel::y/y,2018-07-16,14:30,jun,16.18%,,11.22%
INR::WPI Inflation::y/y,2018-07-16,14:30,jun,5.77%,4.93%,4.43%
INR::WPI Manufacturing Inflation::y/y,2018-07-16,14:30,jun,4.17%,,3.73%
TRY::Quarterly 3-month Jobless Average::none,2018-07-16,15:00,apr,9.6%,,10.6%
CZK::Current Account::none,2018-07-16,16:00,may,-2.200B,-10.000B,29.340B
EUR::Italian Trade Balance::none,2018-07-16,16:00,may,3.378B,3.250B,2.985B
EUR::Italian Trade Balance EU::none,2018-07-16,16:00,may,1.02B,,1.12B
TRY::Budget balance::none,2018-07-16,16:00,jun,-25.60B,,2.70B
EUR::Trade Balance::none,2018-07-16,17:00,may,16.5B,20.9B,16.7B
IDR::Motorbike Sales::y/y,2018-07-16,17:45,jun,-1.20%,,10.90%
ILS::GDP Annualized::q/q,2018-07-16,18:00,q1,4.7%,4.5%,4.5%
BRL::BCB Focus Market Readout::none,2018-07-16,19:30,,,,
PLN::Current Account (EUR)::none,2018-07-16,20:00,may,42M,-166M,-90M
PLN::Core CPI::y/y,2018-07-16,20:00,jun,0.6%,0.6%,0.5%
CAD::Foreign Securities Purchases::none,2018-07-16,20:30,may,2.18B,7.03B,9.09B
CAD::Foreign Securities Purchases by Canadians::none,2018-07-16,20:30,may,5.69B,,-0.71B
BRL::IBC-Br Economic Activity::none,2018-07-16,20:30,may,-3.34%,-3.35%,0.46%
USD::Core Retail Sales::m/m,2018-07-16,20:30,jun,0.4%,0.4%,1.4%
USD::Retail Control::m/m,2018-07-16,20:30,jun,0.0%,0.4%,0.8%
USD::Retail Sales::m/m,2018-07-16,20:30,jun,0.5%,0.5%,1.3%
USD::Retail Sales Ex Gas/Autos::m/m,2018-07-16,20:30,jun,0.3%,0.4%,1.3%
USD::NY Empire State Manufacturing Index::none,2018-07-16,20:30,jul,22.60,22.00,25.00
EUR::French 12-Month BTF Auction::none,2018-07-16,21:00,,-0.563%,,-0.558%
EUR::French 3-Month BTF Auction::none,2018-07-16,21:00,,-0.575%,,-0.576%
EUR::French 6-Month BTF Auction::none,2018-07-16,21:00,,-0.567%,,-0.564%
RUB::Industrial Production::y/y,2018-07-16,21:30,,2.2%,3.0%,3.7%
USD::Business Inventories::m/m,2018-07-16,22:00,may,0.4%,0.4%,0.3%
UAH::Trade Balance YTD (USD)::none,2018-07-16,22:45,may,-2.1B,,-1.4B
USD::3-Month Bill Auction::none,2018-07-16,23:30,,1.980%,,1.945%
USD::6-Month Bill Auction::none,2018-07-16,23:30,,2.140%,,2.100%
NA::Botswana - Public Holiday::none,2018-07-17,All Day,,,,
PEN::GDP::y/y,2018-07-17,00:55,,6.43%,5.40%,7.81%
NZD::CPI::q/q,2018-07-17,06:45,q2,0.4%,0.5%,0.5%
NZD::CPI::y/y,2018-07-17,06:45,q2,1.5%,1.6%,1.1%
SGD::Non-Oil Exports::m/m,2018-07-17,08:30,jun,-10.80%,-8.00%,10.30%
SGD::Non-Oil Exports::y/y,2018-07-17,08:30,jun,1.10%,7.60%,15.50%
SGD::Trade Balance::none,2018-07-17,09:00,,5.350B,,5.400B
CNY::House Prices::y/y,2018-07-17,09:30,jun,5.0%,,4.7%
AUD::RBA Meeting Minutes::none,2018-07-17,09:30,,,,
NZD::RBNZ Offshore Holdings::none,2018-07-17,11:00,jun,55.90%,,56.70%
TRY::Industrial Production::y/y,2018-07-17,15:00,may,6.4%,5.5%,6.3%
EUR::Italian Industrial New Orders::m/m,2018-07-17,16:00,may,3.6%,,-0.6%
EUR::Italian Industrial New Orders::y/y,2018-07-17,16:00,may,4.9%,,7.2%
EUR::Italian Industrial Sales::m/m,2018-07-17,16:00,may,1.70%,,0.20%
EUR::Italian Industrial Sales::y/y,2018-07-17,16:00,may,5.00%,,3.90%
PLN::Corp. Sector Wages::y/y,2018-07-17,16:00,jun,7.5%,7.0%,7.0%
PLN::Employment Growth::y/y,2018-07-17,16:00,jun,3.7%,3.7%,3.7%
GBP::BoE Gov Carney Speaks::none,2018-07-17,16:00,,,,
AED::M3 Money Supply::y/y,2018-07-17,16:25,jun,6.20%,,3.50%
AED::Private Sector Loans::y/y,2018-07-17,16:25,jun,3.40%,,2.50%
GBP::Average Earnings Index +Bonus::none,2018-07-17,16:30,may,2.5%,2.5%,2.6%
GBP::Average Earnings ex Bonus::none,2018-07-17,16:30,may,2.7%,2.7%,2.8%
GBP::Unemployment Rate::none,2018-07-17,16:30,may,4.2%,4.2%,4.2%
GBP::Claimant Count Change::none,2018-07-17,16:30,jun,7.8K,2.3K,-3.0K
GBP::Employment Change 3M/3M::m/m,2018-07-17,16:30,,137.0K,150.0K,146.0K
EUR::Spanish 3-Month Letras Auction::none,2018-07-17,16:40,,-0.470%,,-0.510%
EUR::Italian CPI::m/m,2018-07-17,17:00,jun,0.2%,0.3%,0.2%
EUR::Italian CPI::y/y,2018-07-17,17:00,jun,1.3%,1.4%,1.3%
EUR::Italian HICP::m/m,2018-07-17,17:00,jun,0.2%,0.3%,0.2%
EUR::Italian HICP::y/y,2018-07-17,17:00,jun,1.4%,1.5%,1.4%
EUR::German 2-Year Schatz Auction::none,2018-07-17,17:40,,-0.630%,,-0.630%
IDR::Car Sales::y/y,2018-07-17,18:45,jun,-11.40%,,6.80%
CAD::Manufacturing Sales::m/m,2018-07-17,20:30,may,1.4%,0.5%,-1.1%
USD::Redbook::m/m,2018-07-17,20:55,,0.1%,,-0.2%
USD::Redbook::y/y,2018-07-17,20:55,,3.3%,,5.2%
USD::Capacity Utilization Rate::none,2018-07-17,21:15,jun,78.0%,78.4%,77.7%
USD::Industrial Production::m/m,2018-07-17,21:15,jun,0.6%,0.5%,-0.5%
USD::Manufacturing Production::m/m,2018-07-17,21:15,jun,0.8%,0.7%,-1.0%
USD::Industrial Production::y/y,2018-07-17,21:15,,3.8%,,3.5%
USD::NAHB Housing Market Index::none,2018-07-17,22:00,jul,68,69,68
USD::Fed Chair Powell Testifies::none,2018-07-17,22:00,,,,
NZD::GlobalDairyTrade Price Index::none,2018-07-17,22:25,,-1.7%,,-5.0%
USD::4-Week Bill Auction::none,2018-07-17,23:30,,1.880%,,1.850%
USD::52-Week Bill Auction::none,2018-07-17,23:30,,2.335%,,2.275%
ARS::CPI::m/m,2018-07-18,03:00,jun,3.9%,,1.9%
USD::Overall Net Capital Flow::none,2018-07-18,04:00,may,69.90B,52.30B,233.10B
USD::TIC Net Long-Term Transactions::none,2018-07-18,04:00,may,45.6B,34.3B,94.0B
USD::TIC Net Long-Term Transactions including Swaps::none,2018-07-18,04:00,may,31.20B,,175.20B
"USD::US Foreign Buying, T-bonds::none",2018-07-18,04:00,may,26.70B,,-4.80B
USD::API Weekly Crude Oil Stock::none,2018-07-18,04:30,,0.629M,,-6.796M
AUD::MI Leading Index::m/m,2018-07-18,08:30,,0.0%,,-0.2%
MYR::CPI::y/y,2018-07-18,12:00,jun,0.8%,1.3%,1.8%
OMR::M2 Money Supply::y/y,2018-07-18,14:45,may,2.2%,,1.0%
OMR::Total Credit::y/y,2018-07-18,14:45,may,4.9%,,6.0%
EUR::Austrian HICP::m/m,2018-07-18,15:00,jun,0.1%,,0.1%
EUR::Austrian HICP::y/y,2018-07-18,15:00,jun,2.3%,,2.1%
EUR::Slovak EU Normalized CPI::m/m,2018-07-18,15:00,jun,0.10%,0.20%,0.60%
EUR::Slovak EU Normalized CPI::y/y,2018-07-18,15:00,jun,2.90%,2.90%,2.70%
ZAR::CPI::m/m,2018-07-18,16:00,jun,0.4%,0.5%,0.2%
ZAR::CPI::y/y,2018-07-18,16:00,jun,4.6%,4.8%,4.4%
ZAR::Core CPI::m/m,2018-07-18,16:00,jun,0.2%,0.4%,0.6%
ZAR::Core CPI::y/y,2018-07-18,16:00,jun,4.2%,4.4%,4.4%
PLN::Industrial Output::y/y,2018-07-18,16:00,jun,6.8%,6.1%,5.4%
PLN::PPI::y/y,2018-07-18,16:00,jun,3.7%,3.6%,3.0%
GBP::CPI::m/m,2018-07-18,16:30,jun,0.0%,0.2%,0.4%
GBP::CPI::y/y,2018-07-18,16:30,jun,2.4%,2.6%,2.4%
GBP::Core CPI::y/y,2018-07-18,16:30,jun,1.9%,2.2%,2.1%
GBP::Core PPI Output::m/m,2018-07-18,16:30,jun,0.2%,0.2%,0.2%
GBP::Core PPI Output::y/y,2018-07-18,16:30,jun,2.1%,2.1%,2.1%
GBP::Core RPI::m/m,2018-07-18,16:30,jun,0.3%,,0.4%
GBP::Core RPI::y/y,2018-07-18,16:30,jun,3.4%,,3.4%
GBP::PPI Input::m/m,2018-07-18,16:30,jun,0.2%,0.4%,3.3%
GBP::PPI Input::y/y,2018-07-18,16:30,jun,10.2%,10.0%,9.6%
GBP::PPI Output::m/m,2018-07-18,16:30,jun,0.1%,0.3%,0.5%
GBP::PPI Output::y/y,2018-07-18,16:30,jun,3.1%,3.2%,3.0%
GBP::RPI::m/m,2018-07-18,16:30,jun,0.3%,0.4%,0.4%
GBP::RPI::y/y,2018-07-18,16:30,jun,3.4%,3.5%,3.3%
GBP::CPIH::y/y,2018-07-18,16:30,,2.3%,2.5%,2.3%
GBP::House Price Index::y/y,2018-07-18,16:30,,3.0%,3.8%,3.5%
EUR::CPI::m/m,2018-07-18,17:00,jun,0.1%,0.1%,0.5%
EUR::CPI::y/y,2018-07-18,17:00,jun,2.0%,2.0%,2.0%
EUR::CPI ex Tobacco::m/m,2018-07-18,17:00,jun,0.1%,,0.5%
EUR::CPI ex Tobacco::y/y,2018-07-18,17:00,jun,1.9%,,1.8%
EUR::Core CPI::m/m,2018-07-18,17:00,jun,0.0%,0.1%,0.3%
EUR::Core CPI::y/y,2018-07-18,17:00,jun,0.9%,1.0%,1.0%
EUR::German 30-Year Bund Auction::none,2018-07-18,17:40,,1.020%,,1.060%
EUR::Portuguese Current Account::none,2018-07-18,18:00,may,-1.882B,,-0.722B
ZAR::Retail Sales::y/y,2018-07-18,19:00,may,1.9%,0.8%,0.5%
USD::MBA 30-Year Mortgage Rate::none,2018-07-18,19:00,,4.77%,,4.76%
USD::MBA Mortgage Applications::w/w,2018-07-18,19:00,,-2.5%,,2.5%
USD::MBA Purchase Index::none,2018-07-18,19:00,,247.9,,261.5
USD::Mortgage Market Index::none,2018-07-18,19:00,,363.3,,372.6
USD::Mortgage Refinance Index::none,2018-07-18,19:00,,979.6,,958.5
USD::Building Permits::none,2018-07-18,20:30,jun,1.273M,1.330M,1.301M
USD::Building Permits::m/m,2018-07-18,20:30,jun,-2.2%,2.2%,-4.6%
USD::Housing Starts::none,2018-07-18,20:30,jun,1.173M,1.320M,1.337M
USD::Housing Starts::m/m,2018-07-18,20:30,jun,-12.3%,-2.2%,4.8%
INR::M3 Money Supply::none,2018-07-18,20:30,,10.2%,,9.8%
RUB::Unemployment Rate::none,2018-07-18,21:00,jun,4.7%,4.7%,4.7%
RUB::Retail Sales::y/y,2018-07-18,21:00,,3.0%,2.7%,2.4%
RUB::PPI::y/y,2018-07-18,21:30,may,16.1%,,7.5%
RUB::PPI::m/m,2018-07-18,21:30,jun,3.4%,,3.9%
USD::Fed Chair Powell Testifies::none,2018-07-18,22:00,,,,
USD::Crude Oil Imports::none,2018-07-18,22:30,,2.201M,,-1.315M
USD::Crude Oil Inventories::none,2018-07-18,22:30,,5.836M,-3.622M,-12.633M
USD::Cushing Crude Oil Inventories::none,2018-07-18,22:30,,-0.860M,,-2.062M
USD::Distillate Fuel Production::none,2018-07-18,22:30,,-0.268M,,-0.021M
USD::EIA Weekly Distillates Stocks::none,2018-07-18,22:30,,-0.371M,0.873M,4.125M
USD::Gasoline Inventories::none,2018-07-18,22:30,,-3.165M,-0.044M,-0.694M
USD::Gasoline Production::none,2018-07-18,22:30,,-0.407M,,0.388M
USD::Heating Oil Stockpiles::none,2018-07-18,22:30,,-0.319M,,-0.005M
BRL::Foreign Exchange Flows::none,2018-07-18,23:30,,3.823B,,2.034B
USD::Fed's Balance Sheet::none,2018-07-19,04:30,,"4,291.62B",,"4,291.20B"
JPY::Reuters Tankan Index::none,2018-07-19,07:00,jul,25,,26
JPY::Exports::y/y,2018-07-19,07:50,jun,6.7%,7.0%,8.1%
JPY::Imports::y/y,2018-07-19,07:50,jun,2.5%,5.3%,14.0%
JPY::Trade Balance::none,2018-07-19,07:50,jun,721B,534B,-581B
JPY::Adjusted Trade Balance::none,2018-07-19,07:50,,0.07T,0.15T,-0.30T
AUD::Employment Change::none,2018-07-19,09:30,jun,50.9K,16.7K,13.5K
AUD::Full Employment Change::none,2018-07-19,09:30,jun,41.2K,,-19.9K
AUD::Participation Rate::none,2018-07-19,09:30,jun,65.7%,65.5%,65.5%
AUD::Unemployment Rate::none,2018-07-19,09:30,jun,5.4%,5.4%,5.4%
AUD::NAB Quarterly Business Confidence::none,2018-07-19,09:30,,7,,8
EUR::Dutch Unemployment Rate::none,2018-07-19,12:30,jun,3.9%,,3.9%
CHF::Trade Balance::none,2018-07-19,14:00,jun,2.591B,3.220B,2.815B
CZK::PPI::m/m,2018-07-19,15:00,jun,0.6%,0.4%,1.0%
CZK::PPI::y/y,2018-07-19,15:00,jun,2.9%,2.6%,1.5%
IDR::Deposit Facility Rate::none,2018-07-19,15:15,jul,4.50%,4.50%,4.50%
IDR::Lending Facility Rate::none,2018-07-19,15:15,jul,6.00%,6.00%,6.00%
IDR::Interest Rate Decision::none,2018-07-19,15:15,,5.25%,5.25%,5.25%
GBP::Core Retail Sales::m/m,2018-07-19,16:30,jun,-0.6%,-0.3%,1.4%
GBP::Core Retail Sales::y/y,2018-07-19,16:30,jun,3.0%,3.5%,4.5%
GBP::Retail Sales::m/m,2018-07-19,16:30,jun,-0.5%,0.1%,1.4%
GBP::Retail Sales::y/y,2018-07-19,16:30,jun,2.9%,3.7%,4.1%
HKD::Unemployment Rate::none,2018-07-19,16:30,jun,2.8%,,2.8%
EUR::Spanish 10-Year Obligacion Auction::none,2018-07-19,16:50,,1.308%,,1.406%
EUR::Spanish 5-Year Bonos Auction::none,2018-07-19,16:50,,0.313%,,0.336%
EUR::French 3-Year BTAN Auction::none,2018-07-19,17:00,,-0.44%,,-0.46%
EUR::French 5-Year BTAN Auction::none,2018-07-19,17:00,,0.01%,,0.03%
KWD::CPI::m/m,2018-07-19,17:15,jul,0.30%,,0.10%
KWD::CPI::y/y,2018-07-19,17:15,jul,0.50%,,0.40%
RUB::GDP Monthly::y/y,2018-07-19,17:30,jun,1.1%,2.0%,2.2%
EUR::Spanish 15-Year Obligacion Auction::none,2018-07-19,17:40,,1.798%,,1.830%
EUR::Irish GDP::q/q,2018-07-19,18:00,q1,-0.6%,,2.8%
EUR::Irish GDP::y/y,2018-07-19,18:00,q1,9.1%,,6.5%
EUR::Irish GNP::q/q,2018-07-19,18:00,q1,-4.9%,,-0.2%
EUR::Irish GNP::y/y,2018-07-19,18:00,q1,8.8%,,3.0%
TRY::End Year CPI Forecast::none,2018-07-19,19:30,jul,13.88%,,12.28%
USD::Philadelphia Fed Manufacturing Index::none,2018-07-19,20:30,jul,25.7,21.6,19.9
USD::Philly Fed Business Conditions::none,2018-07-19,20:30,jul,29.0,,34.8
USD::Philly Fed CAPEX Index::none,2018-07-19,20:30,jul,31.40,,36.50
USD::Philly Fed Employment::none,2018-07-19,20:30,jul,16.8,,30.4
USD::Philly Fed New Orders::none,2018-07-19,20:30,jul,31.4,,17.9
USD::Philly Fed Prices Paid::none,2018-07-19,20:30,jul,62.90,,51.80
CAD::ADP Nonfarm Employment Change::none,2018-07-19,20:30,,-10.5K,,2.9K
USD::Continuing Jobless Claims::none,2018-07-19,20:30,,"1,751K","1,730K","1,743K"
USD::Initial Jobless Claims::none,2018-07-19,20:30,,207K,220K,215K
USD::Jobless Claims 4-Week Avg.::none,2018-07-19,20:30,,220.50K,,223.25K
RUB::Central Bank reserves (USD)::none,2018-07-19,21:00,,460.3B,,459.6B
USD::FOMC Member Quarles Speaks::none,2018-07-19,21:00,,,,
ZAR::Interest Rate Decision::none,2018-07-19,21:15,jul,6.50%,6.50%,6.50%
ZAR::Prime Rate::none,2018-07-19,21:15,jul,10.00%,10.00%,10.00%
USD::Bloomberg Consumer Confidence::none,2018-07-19,21:45,,58.8,,58.0
USD::Natural Gas Storage::none,2018-07-19,22:30,,46B,58B,51B
COP::Imports::y/y,2018-07-19,23:00,may,21.10%,,5.10%
COP::Trade Balance (USD)::none,2018-07-19,23:00,may,-0.638B,-0.345B,-0.325B
USD::US Leading Index::m/m,2018-07-19,23:00,jun,0.5%,0.4%,0%
NA::Colombia - Colombian Independence Day::none,2018-07-20,All Day,,,,
USD::10-Year TIPS Auction::none,2018-07-20,01:00,,0.762%,,0.934%
ARS::Retail Sales::y/y,2018-07-20,04:00,,31.8%,,22.1%
KRW::PPI::m/m,2018-07-20,05:00,jun,0.0%,,0.3%
KRW::PPI::y/y,2018-07-20,05:00,jun,2.6%,,2.2%
NZD::External Migration & Visitors::none,2018-07-20,06:45,jun,-7.80%,,6.20%
NZD::Permanent/Long-Term Migration::none,2018-07-20,06:45,jun,"4,840",,"5,080"
NZD::Visitor Arrivals::m/m,2018-07-20,06:45,,-3.5%,,2.4%
JPY::National CPI::y/y,2018-07-20,07:30,jun,0.7%,0.8%,0.7%
