EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
TWD::Current Account USD::none,TWD,Current Account USD  (Q2),q2,2025-08-20,16:20,36.23B,36.23B,,,30.23B,30.23B,
ISK::Deposit Rate::none,ISK,Deposit Rate,,2025-08-20,16:30,7.50%,7.50%,,,7.50%,7.50%,
GBP::House Price Index::y/y,GBP,House Price Index (YoY),,2025-08-20,16:30,3.7%,3.7%,,4.0%,3.9%,3.9%,
EUR::CPI::m/m,EUR,CPI (MoM)  (Jul),jul,2025-08-20,17:00,0.0%,0.0%,,0.0%,0.3%,0.3%,0.20%
OMR::CPI::m/m,OMR,CPI (MoM)  (Jul),jul,2025-08-20,17:00,0.3%,0.3%,,,0.3%,0.3%,0.0%
EUR::CPI::y/y,EUR,CPI (YoY)  (Jul),jul,2025-08-20,17:00,2.0%,2.0%,,2.0%,2.0%,2.0%,
EUR::CPI ex Tobacco::m/m,EUR,CPI ex Tobacco (MoM)  (Jul),jul,2025-08-20,17:00,0.0%,0.0%,,,0.3%,0.3%,
EUR::CPI ex Tobacco::y/y,EUR,CPI ex Tobacco (YoY)  (Jul),jul,2025-08-20,17:00,2.0%,2.0%,,,1.9%,1.9%,
"EUR::CPI, n.s.a::none",EUR,"CPI, n.s.a  (Jul)",jul,2025-08-20,17:00,129.12,129.12,,129.10,129.10,129.10,
EUR::Core CPI::m/m,EUR,Core CPI (MoM)  (Jul),jul,2025-08-20,17:00,-0.2%,-0.2%,,-0.2%,0.4%,0.4%,-0.2%
EUR::Core CPI::y/y,EUR,Core CPI (YoY)  (Jul),jul,2025-08-20,17:00,2.3%,2.3%,,2.3%,2.3%,2.3%,
EUR::HICP ex Energy & Food::y/y,EUR,HICP ex Energy & Food (YoY)  (Jul),jul,2025-08-20,17:00,2.4%,2.4%,,2.4%,2.4%,2.4%,
EUR::HICP ex Energy and Food::m/m,EUR,HICP ex Energy and Food (MoM)  (Jul),jul,2025-08-20,17:00,-0.1%,-0.1%,,-0.1%,0.3%,0.3%,-0.1%
EUR::German 30-Year Bund Auction::none,EUR,German 30-Year Bund Auction,,2025-08-20,17:30,3.280%,3.280%,,,3.220%,3.220%,
EUR::Resi Prop Prices::m/m,EUR,Resi Prop Prices (MoM)  (Jun),jun,2025-08-20,18:00,0.90%,1.10%,0.90%,,0.60%,0.60%,
EUR::Resi Prop Prices::y/y,EUR,Resi Prop Prices (YoY)  (Jun),jun,2025-08-20,18:00,7.80%,7.90%,7.80%,,7.90%,7.90%,
GHS::PPI::y/y,GHS,PPI (YoY)  (Jul),jul,2025-08-20,18:00,3.80%,3.60%,3.80%,,5.90%,5.90%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2025-08-20,19:00,6.68%,6.68%,,,6.67%,6.67%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2025-08-20,19:00,-1.4%,-1.4%,,,10.9%,10.9%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2025-08-20,19:00,160.3,160.3,,,160.2,160.2,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2025-08-20,19:00,277.1,277.1,,,281.1,281.1,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2025-08-20,19:00,926.1,926.1,,,956.2,956.2,
INR::Infrastructure Output::y/y,INR,Infrastructure Output (YoY)  (Jul),jul,2025-08-20,19:30,2.0%,3.7%,2.0%,,1.7%,1.7%,
INR::M3 Money Supply::none,INR,M3 Money Supply,,2025-08-20,19:30,9.6%,10.0%,9.6%,,10.0%,10.0%,9.6%
EUR::Slovak Unemployment Rate::none,EUR,Slovak Unemployment Rate  (Jul),jul,2025-08-20,20:10,5.0%,5.0%,,5.0%,4.9%,4.9%,
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM)  (Jul),jul,2025-08-20,20:30,-0.1%,-0.1%,,0.1%,-0.2%,-0.2%,
ILS::Interest Rate Decision::none,ILS,Interest Rate Decision  (Aug),aug,2025-08-20,21:00,4.50%,4.50%,,4.50%,4.50%,4.50%,
TRY::Central Government Debt Stock::none,TRY,Central Government Debt Stock  (Jul),jul,2025-08-20,22:30,"12,045.3B","12,045.0B","12,045.3B",,"11,462.0B","11,462.0B","11,462.4B"
USD::Crude Oil Imports::none,USD,Crude Oil Imports,,2025-08-20,22:30,-1.218M,-1.218M,,,0.699M,0.699M,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2025-08-20,22:30,-6.014M,-6.014M,,-0.800M,3.036M,3.036M,
USD::Cushing Crude Oil Inventories::none,USD,Cushing Crude Oil Inventories,,2025-08-20,22:30,0.419M,0.419M,,,0.045M,0.045M,
USD::Distillate Fuel Production::none,USD,Distillate Fuel Production,,2025-08-20,22:30,0.193M,0.193M,,,0.032M,0.032M,
USD::EIA Refinery Crude Runs::w/w,USD,EIA Refinery Crude Runs  (WoW),,2025-08-20,22:30,0.028M,0.028M,,,0.056M,0.056M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2025-08-20,22:30,2.343M,2.343M,,0.450M,0.714M,0.714M,
USD::EIA Weekly Refinery Utilization Rates::w/w,USD,EIA Weekly Refinery Utilization Rates (WoW),,2025-08-20,22:30,0.2%,0.2%,,,-0.5%,-0.5%,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2025-08-20,22:30,-2.720M,-2.720M,,-0.800M,-0.792M,-0.792M,
USD::Gasoline Production::none,USD,Gasoline Production,,2025-08-20,22:30,-0.259M,-0.259M,,,0.010M,0.010M,
USD::Heating Oil Stockpiles::none,USD,Heating Oil Stockpiles,,2025-08-20,22:30,-0.503M,-0.503M,,,0.827M,0.827M,
USD::Fed Waller Speaks::none,USD,Fed Waller Speaks,,2025-08-20,23:00,,,,,,,
RUB::PPI::m/m,RUB,PPI (MoM)  (Jul),jul,2025-08-21,00:00,0.9%,0.9%,,,-1.3%,-1.3%,
RUB::PPI::y/y,RUB,PPI (YoY)  (Jul),jul,2025-08-21,00:00,-0.3%,-0.3%,,,0.1%,0.1%,
NA::Morocco - Youth Day::none,,Morocco - Youth Day,,2025-08-21,All Day,,,,,,,
NA::Philippines - Ninoy Aquino Day::none,,Philippines - Ninoy Aquino Day,,2025-08-21,All Day,,,,,,,
USD::20-Year Bond Auction::none,USD,20-Year Bond Auction,,2025-08-21,01:00,4.876%,4.876%,,,4.935%,4.935%,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2025-08-21,01:30,0.031B,0.031B,,,-0.305B,-0.305B,
ARS::Economic Activity::y/y,ARS,Economic Activity (YoY)  (Jun),jun,2025-08-21,03:00,6.4%,6.4%,,6.4%,5.0%,5.0%,
ARS::Trade Balance::none,ARS,Trade Balance  (Jul),jul,2025-08-21,03:00,988M,988M,,690M,906M,906M,
USD::FOMC Member Bostic Speaks::none,USD,FOMC Member Bostic Speaks,,2025-08-21,03:00,,,,,,,
KRW::PPI::m/m,KRW,PPI (MoM)  (Jul),jul,2025-08-21,05:00,0.4%,0.4%,,,0.1%,0.1%,
KRW::PPI::y/y,KRW,PPI (YoY)  (Jul),jul,2025-08-21,05:00,0.5%,0.5%,,,0.5%,0.5%,
NZD::Exports::none,NZD,Exports  (Jul),jul,2025-08-21,06:45,6.71B,6.56B,6.71B,,6.53B,6.53B,6.63B
NZD::Imports::none,NZD,Imports  (Jul),jul,2025-08-21,06:45,7.28B,7.27B,7.28B,,6.33B,6.33B,6.49B
NZD::Trade Balance::m/m,NZD,Trade Balance (MoM)  (Jul),jul,2025-08-21,06:45,-578M,-716M,-578M,70M,203M,203M,142M
NZD::Trade Balance::y/y,NZD,Trade Balance (YoY)  (Jul),jul,2025-08-21,06:45,"-3,940M","-4,120M","-3,940M",,"-4,380M","-4,380M","-4,370M"
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2025-08-21,07:50,-313.6B,-310.9B,-313.6B,,254.7B,254.7B,254.9B
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2025-08-21,07:50,"1,161.7B","1,167.0B","1,161.7B",,495.5B,495.5B,489.3B
USD::Jackson Hole Symposium::none,USD,Jackson Hole Symposium,,2025-08-21,08:00,,,,,,,
AUD::MI Inflation Expectations::none,AUD,MI Inflation Expectations,,2025-08-21,09:00,3.9%,3.9%,,,4.7%,4.7%,
AUD::Reserve Assets Total::none,AUD,Reserve Assets Total  (Jul),jul,2025-08-21,09:30,104.3B,104.3B,,,102.5B,102.5B,
NZD::Credit Card Spending::y/y,NZD,Credit Card Spending (YoY)  (Jul),jul,2025-08-21,11:00,1.4%,1.6%,1.4%,,0.9%,0.9%,
IDR::Balance of Payments (EUR)::none,IDR,Balance of Payments (EUR)  (Q2),q2,2025-08-21,11:00,-6.7B,-6.7B,,,-0.8B,-0.8B,
IDR::Current Account % of GDP::none,IDR,Current Account % of GDP  (Q2),q2,2025-08-21,11:00,-0.80%,-0.80%,,,-0.10%,-0.10%,
EUR::Dutch Unemployment Rate::none,EUR,Dutch Unemployment Rate  (Jul),jul,2025-08-21,12:30,3.8%,3.8%,,,3.8%,3.8%,
EUR::Dutch Consumer Confidence::none,EUR,Dutch Consumer Confidence  (Aug),aug,2025-08-21,12:30,-32.0,-32.0,,,-32.0,-32.0,
EUR::Estonian PPI::m/m,EUR,Estonian PPI (MoM)  (Jul),jul,2025-08-21,13:00,-0.3%,-0.3%,,,-1.4%,-1.4%,
EUR::Estonian PPI::y/y,EUR,Estonian PPI (YoY)  (Jul),jul,2025-08-21,13:00,-2.2%,-2.2%,,,-1.5%,-1.5%,
GBP::Public Sector Net Borrowing::none,GBP,Public Sector Net Borrowing  (Jun),jun,2025-08-21,14:00,1.05B,1.05B,,2.10B,22.56B,22.56B,20.68B
GBP::Public Sector Net Cash Requirement::none,GBP,Public Sector Net Cash Requirement  (Jul),jul,2025-08-21,14:00,3.002B,2.644B,3.002B,,-16.367B,-16.367B,-16.108B
CHF::Trade Balance::none,CHF,Trade Balance  (Jul),jul,2025-08-21,14:00,4.591B,4.619B,4.591B,5.150B,5.726B,5.726B,5.790B
DKK::Consumer Confidence::none,DKK,Consumer Confidence  (Aug),aug,2025-08-21,14:00,-17.2,-17.2,,,-15.7,-15.7,
SEK::Capacity Utilization::q/q,SEK,Capacity Utilization (QoQ)  (Q2),q2,2025-08-21,14:00,0.4%,0.8%,0.4%,,0.6%,0.6%,0.5%
NOK::GDP::q/q,NOK,GDP (QoQ)  (Q2),q2,2025-08-21,14:00,0.8%,0.8%,,,0.1%,0.1%,-0.1%
NOK::GDP Mainland::q/q,NOK,GDP Mainland (QoQ)  (Q2),q2,2025-08-21,14:00,0.6%,0.6%,,0.3%,1.2%,1.2%,1.0%
KWD::CPI::m/m,KWD,CPI (MoM)  (Jul),jul,2025-08-21,14:30,0.22%,0.07%,0.22%,,0.29%,0.29%,
KWD::CPI::y/y,KWD,CPI (YoY)  (Jul),jul,2025-08-21,14:30,2.39%,2.39%,,,2.32%,2.32%,
CHF::M3 Money Supply::none,CHF,M3 Money Supply  (Jul),jul,2025-08-21,15:00,"1,193.4B","1,192.4B","1,193.4B",,"1,184.3B","1,184.3B","1,184.6B"
TRY::Consumer Confidence::none,TRY,Consumer Confidence  (Aug),aug,2025-08-21,15:00,84.3,84.3,,,83.5,83.5,
PLN::Corp. Sector Wages::y/y,PLN,Corp. Sector Wages (YoY)  (Jul),jul,2025-08-21,16:00,7.6%,7.6%,,8.6%,9.0%,9.0%,
PLN::Employment Growth::y/y,PLN,Employment Growth (YoY)  (Jul),jul,2025-08-21,16:00,-0.9%,-0.9%,,-0.8%,-0.8%,-0.8%,
PLN::Industrial Output::y/y,PLN,Industrial Output (YoY)  (Jul),jul,2025-08-21,16:00,2.9%,3.0%,2.9%,1.6%,-0.4%,-0.4%,-0.1%
PLN::PPI::y/y,PLN,PPI (YoY)  (Jul),jul,2025-08-21,16:00,-1.2%,-1.2%,,-1.4%,-1.5%,-1.5%,-1.8%
HKD::CPI::m/m,HKD,CPI (MoM)  (Jul),jul,2025-08-21,16:30,0.60%,0.60%,,,0.00%,0.00%,
HKD::CPI::y/y,HKD,CPI (YoY)  (Jul),jul,2025-08-21,16:30,1.00%,1.00%,,0.80%,1.40%,1.40%,
EUR::Construction Output::m/m,EUR,Construction Output (MoM)  (Jun),jun,2025-08-21,17:00,-0.76%,-0.66%,-0.76%,,-2.14%,-2.14%,-1.68%
EUR::Belgium Consumer Confidence::none,EUR,Belgium Consumer Confidence  (Aug),aug,2025-08-21,17:00,-2,-2,,,-4,-4,
RWF::Repo Rate::none,RWF,Repo Rate,,2025-08-21,17:30,6.75%,6.75%,,,6.50%,6.50%,
EUR::Latvian PPI::m/m,EUR,Latvian PPI (MoM)  (Jul),jul,2025-08-21,18:00,-0.1%,-0.1%,,,-0.8%,-0.8%,-0.5%
EUR::Latvian PPI::y/y,EUR,Latvian PPI (YoY)  (Jul),jul,2025-08-21,18:00,-0.6%,-0.6%,,,-0.8%,-0.8%,-0.5%
GBP::CBI Industrial Trends Orders::none,GBP,CBI Industrial Trends Orders  (Aug),aug,2025-08-21,18:00,-33,-33,,-28,-30,-30,
EUR::German Buba Monthly Report::none,EUR,German Buba Monthly Report,,2025-08-21,18:00,,,,,,,
BWP::Interest Rate Decision::none,BWP,Interest Rate Decision,,2025-08-21,18:40,1.90%,1.90%,,,1.90%,1.90%,
USD::FOMC Member Bostic Speaks::none,USD,FOMC Member Bostic Speaks,,2025-08-21,19:30,,,,,,,
TRY::Gross FX Reserves::none,TRY,Gross FX Reserves,,2025-08-21,19:30,90.93B,90.93B,,,87.61B,87.61B,
TRY::Net FX Reserves::none,TRY,Net FX Reserves,,2025-08-21,19:30,70.01%,70.01%,,,67.57%,67.57%,
INR::RBI MPC Meeting Minutes::none,INR,RBI MPC Meeting Minutes,,2025-08-21,19:30,,,,,,,
MXN::Retail Sales::m/m,MXN,Retail Sales (MoM)  (Jun),jun,2025-08-21,20:00,-0.4%,-0.4%,,0.0%,1.8%,1.8%,
MXN::Retail Sales::y/y,MXN,Retail Sales (YoY)  (Jun),jun,2025-08-21,20:00,2.5%,3.2%,2.5%,2.9%,2.7%,2.7%,
CAD::IPPI::m/m,CAD,IPPI (MoM)  (Jul),jul,2025-08-21,20:30,0.7%,0.7%,,0.3%,0.5%,0.5%,0.4%
CAD::IPPI::y/y,CAD,IPPI (YoY)  (Jul),jul,2025-08-21,20:30,2.6%,2.6%,,,1.9%,1.9%,1.7%
CAD::RMPI::m/m,CAD,RMPI (MoM)  (Jul),jul,2025-08-21,20:30,0.3%,0.3%,,-0.5%,2.8%,2.8%,2.7%
CAD::RMPI::y/y,CAD,RMPI (YoY)  (Jul),jul,2025-08-21,20:30,0.8%,0.7%,0.8%,,1.1%,1.1%,
USD::Philadelphia Fed Manufacturing Index::none,USD,Philadelphia Fed Manufacturing Index  (Aug),aug,2025-08-21,20:30,-0.3,-0.3,,6.8,15.9,15.9,
USD::Philly Fed Business Conditions::none,USD,Philly Fed Business Conditions  (Aug),aug,2025-08-21,20:30,25.0,25.0,,,21.5,21.5,
USD::Philly Fed CAPEX Index::none,USD,Philly Fed CAPEX Index  (Aug),aug,2025-08-21,20:30,38.40,38.40,,,17.10,17.10,
USD::Philly Fed Employment::none,USD,Philly Fed Employment  (Aug),aug,2025-08-21,20:30,5.9,5.9,,,10.3,10.3,
USD::Philly Fed New Orders::none,USD,Philly Fed New Orders  (Aug),aug,2025-08-21,20:30,-1.9,-1.9,,,18.4,18.4,
USD::Philly Fed Prices Paid::none,USD,Philly Fed Prices Paid  (Aug),aug,2025-08-21,20:30,66.80,66.80,,,58.80,58.80,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2025-08-21,20:30,"1,972K","1,961K","1,972K","1,960K","1,942K","1,942K","1,953K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2025-08-21,20:30,235K,234K,235K,226K,224K,224K,
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2025-08-21,20:30,226.25K,226.00K,226.25K,,221.75K,221.75K,
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2025-08-21,21:00,686.5B,686.5B,,,686.4B,686.4B,
USD::Existing Home Sales::none,USD,Existing Home Sales  (Jul),jul,2025-08-21,22:00,4.01M,4.01M,,3.92M,3.93M,3.93M,
USD::Existing Home Sales::m/m,USD,Existing Home Sales (MoM)  (Jul),jul,2025-08-21,22:00,2.0%,2.0%,,,-2.7%,-2.7%,
USD::US Leading Index::m/m,USD,US Leading Index (MoM)  (Jul),jul,2025-08-21,22:00,-0.1%,0.1%,-0.1%,-0.1%,-0.3%,-0.3%,
EUR::Consumer Confidence::none,EUR,Consumer Confidence  (Aug),aug,2025-08-21,22:00,-15.5,-14.7,-15.5,-15.0,-14.7,-14.7,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2025-08-21,22:30,13B,13B,,19B,56B,56B,
MXN::Monetary Policy Meeting Minutes::none,MXN,Monetary Policy Meeting Minutes,,2025-08-21,23:00,,,,,,,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2025-08-21,23:30,4.300%,4.300%,,,4.280%,4.280%,
USD::8-Week Bill Auction::none,USD,8-Week Bill Auction,,2025-08-21,23:30,4.220%,4.220%,,,4.185%,4.185%,
USD::30-Year TIPS Auction::none,USD,30-Year TIPS Auction,,2025-08-22,01:00,2.650%,2.650%,,,2.403%,2.403%,
ARS::Retail Sales::y/y,ARS,Retail Sales (YoY)  (Jun),jun,2025-08-22,03:00,31.1%,31.1%,,,40.7%,40.7%,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2025-08-22,04:30,"6,620B","6,620B",,,"6,644B","6,644B",
USD::Reserve Balances with Federal Reserve Banks::none,USD,Reserve Balances with Federal Reserve Banks,,2025-08-22,04:30,3.298T,3.298T,,,3.328T,3.328T,
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence  (Aug),aug,2025-08-22,07:00,-17,-17,,-19,-19,-19,
"JPY::CPI, n.s.a::m/m",JPY,"CPI, n.s.a (MoM)  (Jul)",jul,2025-08-22,07:30,0.2%,0.2%,,,-0.1%,-0.1%,0.1%
JPY::National CPI::m/m,JPY,National CPI (MoM)  (Jul),jul,2025-08-22,07:30,0.1%,0.1%,,,0.1%,0.1%,
JPY::National CPI::y/y,JPY,National CPI (YoY)  (Jul),jul,2025-08-22,07:30,3.1%,3.1%,,,3.3%,3.3%,
JPY::National Core CPI::y/y,JPY,National Core CPI (YoY)  (Jul),jul,2025-08-22,07:30,3.1%,3.1%,,3.0%,3.3%,3.3%,
PEN::Current Account % of GDP::none,PEN,Current Account % of GDP  (Q2),q2,2025-08-22,07:30,0.90%,1.10%,0.90%,,1.10%,1.10%,1.03%
USD::Jackson Hole Symposium::none,USD,Jackson Hole Symposium,,2025-08-22,08:00,,,,,,,
PEN::Fiscal Balance % of GDP::none,PEN,Fiscal Balance % of GDP  (Q2),q2,2025-08-22,10:45,0.80%,0.80%,,,-0.40%,-0.40%,-0.50%
MYR::CPI::m/m,MYR,CPI (MoM)  (Jul),jul,2025-08-22,12:00,0.10%,0.10%,,,0.10%,0.10%,
MYR::CPI::y/y,MYR,CPI (YoY)  (Jul),jul,2025-08-22,12:00,1.2%,1.2%,,1.2%,1.1%,1.1%,
IDR::M2 Money Supply::y/y,IDR,M2 Money Supply (YoY)  (Jul),jul,2025-08-22,12:00,6.50%,6.60%,6.50%,,6.40%,6.40%,6.50%
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (Jul),jul,2025-08-22,14:00,8.0%,7.1%,8.0%,,9.4%,9.4%,7.1%
EUR::German GDP::q/q,EUR,German GDP (QoQ)  (Q2),q2,2025-08-22,14:00,-0.3%,-0.3%,,-0.1%,0.3%,0.3%,-0.1%
EUR::German GDP::y/y,EUR,German GDP (YoY)  (Q2),q2,2025-08-22,14:00,0.2%,0.2%,,0.4%,0.3%,0.3%,0.4%
EUR::French Business Survey::none,EUR,French Business Survey  (Aug),aug,2025-08-22,14:45,96,97,96,96,96,96,
MYR::FX Reserves USD::none,MYR,FX Reserves USD,,2025-08-22,15:00,122.0B,122.0B,,,121.3B,121.3B,
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2025-08-22,15:30,22.2B,22.2B,,,22.6B,22.6B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2025-08-22,15:30,266.6B,266.6B,,,265.6B,265.6B,
TRY::Foreign Arrivals::y/y,TRY,Foreign Arrivals (YoY)  (Jul),jul,2025-08-22,16:00,-5.00%,-5.00%,,,-1.50%,-1.50%,
TWD::Unemployment Rate::none,TWD,Unemployment Rate  (Jul),jul,2025-08-22,16:00,3.33%,3.33%,,,3.34%,3.34%,
TWD::M2 Money Supply::none,TWD,M2 Money Supply  (Jul),jul,2025-08-22,16:20,3.42%,3.42%,,,3.45%,3.45%,
TWD::M3 Money Supply::none,TWD,M3 Money Supply  (Jul),jul,2025-08-22,16:20,"65,822.4B","65,822.4B",,,"64,914.5B","64,914.5B",
CNY::FDI::none,CNY,FDI  (Jul),jul,2025-08-22,17:00,-13.40%,-13.40%,,,-15.20%,-15.20%,
INR::Bank Loan Growth::none,INR,Bank Loan Growth,,2025-08-22,19:30,10.2%,10.0%,10.2%,,10.0%,10.0%,
INR::Deposit Growth::none,INR,Deposit Growth,,2025-08-22,19:30,10.1%,10.2%,10.1%,,10.2%,10.2%,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2025-08-22,19:30,695.11B,695.11B,,,693.62B,693.62B,
MXN::Economic Activity::m/m,MXN,Economic Activity (MoM)  (Jun),jun,2025-08-22,20:00,0.20%,0.10%,0.20%,0.30%,0.10%,0.10%,0.00%
MXN::Economic Activity::y/y,MXN,Economic Activity (YoY)  (Jun),jun,2025-08-22,20:00,1.30%,1.30%,,1.50%,0.00%,0.00%,-0.20%
MXN::1st Half-Month CPI::none,MXN,1st Half-Month CPI  (Aug),aug,2025-08-22,20:00,-0.02%,-0.02%,,0.12%,0.15%,0.15%,
MXN::1st Half-Month Core CPI::none,MXN,1st Half-Month Core CPI  (Aug),aug,2025-08-22,20:00,0.09%,0.09%,,0.14%,0.15%,0.15%,
MXN::GDP::q/q,MXN,GDP (QoQ)  (Q2),q2,2025-08-22,20:00,0.6%,0.6%,,0.7%,0.2%,0.2%,0.7%
MXN::GDP::y/y,MXN,GDP (YoY)  (Q2),q2,2025-08-22,20:00,0.0%,0.0%,,0.1%,0.8%,0.8%,0.1%
CAD::Core Retail Sales::m/m,CAD,Core Retail Sales (MoM)  (Jun),jun,2025-08-22,20:30,1.9%,2.2%,1.9%,0.9%,-0.3%,-0.3%,-0.2%
CAD::Retail Sales::m/m,CAD,Retail Sales (MoM)  (Jun),jun,2025-08-22,20:30,1.5%,1.5%,,1.6%,-1.2%,-1.2%,1.6%
CAD::Retail Sales::m/m,CAD,Retail Sales (MoM)  (Jul),jul,2025-08-22,20:30,-0.8%,1.6%,-0.8%,,1.5%,1.5%,
MWK::CPI::y/y,MWK,CPI (YoY)  (Jul),jul,2025-08-22,20:40,27.3%,27.3%,,,27.1%,27.1%,
USD::Fed Collins Speaks::none,USD,Fed Collins Speaks,,2025-08-22,21:00,,,,,,,
USD::Fed Chair Powell Speaks::none,USD,Fed Chair Powell Speaks,,2025-08-22,22:00,,,,,,,
CAD::BoC Senior Loan Officer Survey::none,CAD,BoC Senior Loan Officer Survey  (Q2),q2,2025-08-22,22:30,0.7,0.7,,,1.5,1.5,
USD::U.S. President Trump Speaks::none,USD,U.S. President Trump Speaks,,2025-08-23,00:00,,,,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2025-08-23,01:00,411,411,,,412,412,
USD::U.S. Baker Hughes Total Rig Count::none,USD,U.S. Baker Hughes Total Rig Count,,2025-08-23,01:00,538,538,,,539,539,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2025-08-23,03:30,-94.9K,-94.9K,,,-83.6K,-83.6K,
USD::CFTC Aluminium speculative net positions::none,USD,CFTC Aluminium speculative net positions,,2025-08-23,03:30,1.1K,1.1K,,,1.1K,1.1K,
BRL::CFTC BRL speculative net positions::none,BRL,CFTC BRL speculative net positions,,2025-08-23,03:30,30.4K,30.4K,,,24.6K,24.6K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2025-08-23,03:30,-93.1K,-93.1K,,,-79.4K,-79.4K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2025-08-23,03:30,-27.3K,-27.3K,,,-27.4K,-27.4K,
USD::CFTC Copper speculative net positions::none,USD,CFTC Copper speculative net positions,,2025-08-23,03:30,26.0K,26.0K,,,28.2K,28.2K,
USD::CFTC Corn speculative net positions::none,USD,CFTC Corn speculative net positions,,2025-08-23,03:30,-133.2K,-133.2K,,,-133.2K,-133.2K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2025-08-23,03:30,120.2K,120.2K,,,116.7K,116.7K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2025-08-23,03:30,118.7K,118.7K,,,116.0K,116.0K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2025-08-23,03:30,-25.2K,-25.2K,,,-33.3K,-33.3K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2025-08-23,03:30,212.6K,212.6K,,,229.5K,229.5K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2025-08-23,03:30,77.6K,77.6K,,,82.0K,82.0K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2025-08-23,03:30,64.5K,64.5K,,,68.1K,68.1K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2025-08-23,03:30,-4.1K,-4.1K,,,-4.8K,-4.8K,
USD::CFTC Nasdaq 100 speculative net positions::none,USD,CFTC Nasdaq 100 speculative net positions,,2025-08-23,03:30,33.8K,33.8K,,,33.8K,33.8K,
USD::CFTC Natural Gas speculative net positions::none,USD,CFTC Natural Gas speculative net positions,,2025-08-23,03:30,-105.1K,-105.1K,,,-97.0K,-97.0K,
USD::CFTC S&P 500 speculative net positions::none,USD,CFTC S&P 500 speculative net positions,,2025-08-23,03:30,-171.5K,-171.5K,,,-139.6K,-139.6K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2025-08-23,03:30,46.5K,46.5K,,,44.3K,44.3K,
USD::CFTC Soybeans speculative net positions::none,USD,CFTC Soybeans speculative net positions,,2025-08-23,03:30,-15.6K,-15.6K,,,-15.6K,-15.6K,
USD::CFTC Wheat speculative net positions::none,USD,CFTC Wheat speculative net positions,,2025-08-23,03:30,-89.0K,-89.0K,,,-89.0K,-89.0K,
USD::Jackson Hole Symposium::none,USD,Jackson Hole Symposium,,2025-08-23,08:00,,,,,,,
JPY::BOJ Gov Ueda Speaks::none,JPY,BOJ Gov Ueda Speaks,,2025-08-24,00:25,,,,,,,
GBP::BoE Gov Bailey Speaks::none,GBP,BoE Gov Bailey Speaks,,2025-08-24,00:25,,,,,,,
EUR::ECB President Lagarde Speaks::none,EUR,ECB President Lagarde Speaks,,2025-08-24,00:25,,,,,,,
NA::Philippines - National Heroes Day::none,,Philippines - National Heroes Day,,2025-08-25,All Day,,,,,,,
NA::United Kingdom - Bank Holiday::none,,United Kingdom - Bank Holiday,,2025-08-25,All Day,,,,,,,
