EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
HKD::Foreign Reserves (USD)::none,HKD,Foreign Reserves (USD)  (Jun),jun,2021-07-07,16:30,491.60B,491.60B,,,494.50B,494.50B,
EUR::Greek Unemployment Rate::none,EUR,Greek Unemployment Rate  (Apr),apr,2021-07-07,17:00,17.0%,17.1%,17.0%,,16.8%,16.8%,16.3%
SGD::Foreign Reserves USD::m/m,SGD,Foreign Reserves USD (MoM)  (Jun),jun,2021-07-07,17:00,398.4B,398.4B,,,398.1B,398.1B,
GBP::Labour Productivity::none,GBP,Labour Productivity  (Q1),q1,2021-07-07,17:00,0.9%,0.4%,0.9%,,-0.7%,-0.7%,0.8%
EUR::EU Economic Forecasts::none,EUR,EU Economic Forecasts,,2021-07-07,17:00,,,,,,,
EUR::German 5-Year Bobl Auction::none,EUR,German 5-Year Bobl Auction,,2021-07-07,17:40,-0.590%,-0.590%,,,-0.570%,-0.570%,
ILS::FX Reserve - USD::none,ILS,FX Reserve - USD  (Jun),jun,2021-07-07,18:00,200.175B,200.175B,,,198.350B,198.350B,
BRL::IGP-DI Inflation Index::m/m,BRL,IGP-DI Inflation Index (MoM)  (Jun),jun,2021-07-07,19:00,0.11%,0.11%,,0.21%,3.40%,3.40%,
RON::Interest Rate Decision::none,RON,Interest Rate Decision,,2021-07-07,19:00,1.25%,1.25%,,1.25%,1.25%,1.25%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2021-07-07,19:00,3.15%,3.15%,,,3.20%,3.20%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2021-07-07,19:00,-1.8%,-1.8%,,,-6.9%,-6.9%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2021-07-07,19:00,252.4,252.4,,,255.2,255.2,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2021-07-07,19:00,627.0,627.0,,,638.8,638.8,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2021-07-07,19:00,"2,791.3","2,791.3",,,"2,856.6","2,856.6",
CLP::Copper Exports (USD)::none,CLP,Copper Exports (USD)  (Jun),jun,2021-07-07,19:30,"4,367M","4,367M",,,"4,967M","4,967M",
CLP::Trade Balance::none,CLP,Trade Balance  (Jun),jun,2021-07-07,19:30,1.10B,1.10B,,,1.31B,1.31B,
BRL::Retail Sales::m/m,BRL,Retail Sales (MoM)  (May),may,2021-07-07,20:00,1.4%,2.7%,1.4%,2.4%,4.9%,4.9%,1.8%
BRL::Retail Sales::y/y,BRL,Retail Sales (YoY)  (May),may,2021-07-07,20:00,16.0%,15.9%,16.0%,16.5%,23.7%,23.7%,23.8%
PLN::FX Reserves (EUR)::none,PLN,FX Reserves (EUR)  (Jun),jun,2021-07-07,20:00,134.11B,134.11B,,,133.38B,133.38B,
CLP::Exports (USD)::none,CLP,Exports (USD),,2021-07-07,20:30,"7,445M","7,445M",,,"7,920M","7,920M","8,114M"
CLP::Imports (USD)::none,CLP,Imports (USD),,2021-07-07,20:30,"6,350M","6,350M",,,"6,606M","6,606M",
USD::Redbook::y/y,USD,Redbook (YoY),,2021-07-07,20:55,19.4%,19.4%,,,18.2%,18.2%,
BRL::Auto Production::m/m,BRL,Auto Production (MoM)  (Jun),jun,2021-07-07,21:00,13.4%,13.4%,,,1.0%,1.0%,
BRL::Auto Sales::m/m,BRL,Auto Sales (MoM)  (Jun),jun,2021-07-07,21:00,3.3%,3.3%,,,7.7%,7.7%,
USD::JOLTS Job Openings::none,USD,JOLTS Job Openings  (May),may,2021-07-07,22:00,9.209M,9.483M,9.209M,9.388M,9.193M,9.193M,9.286M
CAD::Ivey PMI::none,CAD,Ivey PMI  (Jun),jun,2021-07-07,22:00,71.9,71.9,,,64.7,64.7,
CAD::Ivey PMI n.s.a::none,CAD,Ivey PMI n.s.a  (Jun),jun,2021-07-07,22:00,67.7,67.7,,,59.8,59.8,
USD::IBD/TIPP Economic Optimism::none,USD,IBD/TIPP Economic Optimism,,2021-07-07,22:00,54.3,54.3,,,56.4,56.4,
TRY::Treasury Cash Balance::none,TRY,Treasury Cash Balance  (Jun),jun,2021-07-07,22:30,-7.221B,-7.221B,,,-29.010B,-29.010B,
RUB::CPI::m/m,RUB,CPI (MoM)  (Jun),jun,2021-07-08,00:00,0.7%,0.7%,,0.5%,0.7%,0.7%,
RUB::CPI::y/y,RUB,CPI (YoY)  (Jun),jun,2021-07-08,00:00,6.5%,6.5%,,6.3%,6.0%,6.0%,
USD::EIA Short-Term Energy Outlook::none,USD,EIA Short-Term Energy Outlook,,2021-07-08,00:00,,,,,,,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2021-07-08,01:30,-0.183B,-0.183B,,,2.608B,2.608B,
ARS::Industrial Production::y/y,ARS,Industrial Production (YoY)  (May),may,2021-07-08,03:00,30.2%,30.2%,,,55.6%,55.6%,55.9%
USD::FOMC Member Bostic Speaks::none,USD,FOMC Member Bostic Speaks,,2021-07-08,03:30,,,,,,,
USD::API Weekly Crude Oil Stock::none,USD,API Weekly Crude Oil Stock,,2021-07-08,04:30,-7.983M,-7.983M,,-3.925M,-8.153M,-8.153M,
USD::API Weekly Gasoline Stock::none,USD,API Weekly Gasoline Stock,,2021-07-08,04:30,-2.736M,-2.736M,,,2.418M,2.418M,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2021-07-08,04:30,"8,097.77B","8,097.77B",,,"8,078.54B","8,078.54B",
JPY::Current Account n.s.a.::none,JPY,Current Account n.s.a.  (May),may,2021-07-08,07:50,1.980T,1.980T,,1.820T,1.322T,1.322T,
JPY::Bank Lending::y/y,JPY,Bank Lending (YoY)  (Jun),jun,2021-07-08,07:50,1.4%,1.4%,,,2.8%,2.8%,2.9%
JPY::Adjusted Current Account::none,JPY,Adjusted Current Account,,2021-07-08,07:50,1.87T,1.87T,,,1.55T,1.55T,
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2021-07-08,07:50,-190.9B,-191.4B,-190.9B,,"-1,003.4B","-1,003.4B","-1,026.5B"
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2021-07-08,07:50,-310.1B,-310.0B,-310.1B,,-146.7B,-146.7B,-147.1B
PHP::Industrial Production::y/y,PHP,Industrial Production (YoY),,2021-07-08,09:00,249.5%,249.5%,,,145.5%,145.5%,154.3%
AUD::RBA Governor Lowe Speaks::none,AUD,RBA Governor Lowe Speaks,,2021-07-08,10:30,,,,,,,
THB::Consumer Confidence::none,THB,Consumer Confidence  (Jun),jun,2021-07-08,11:30,43.1,43.1,,,44.7,44.7,
IDR::Consumer Confidence::none,IDR,Consumer Confidence  (Jun),jun,2021-07-08,12:00,107.4,107.4,,,104.4,104.4,
MYR::Unemployment Rate::none,MYR,Unemployment Rate,,2021-07-08,12:00,4.5%,4.5%,,,4.6%,4.6%,
EUR::Dutch CPI::y/y,EUR,Dutch CPI (YoY)  (Jun),jun,2021-07-08,12:30,2.0%,2.0%,,1.9%,2.1%,2.1%,
EUR::Estonian Industrial Production::m/m,EUR,Estonian Industrial Production (MoM)  (May),may,2021-07-08,13:00,-1.60%,-1.50%,-1.60%,,4.40%,4.40%,
EUR::Estonian Industrial Production::y/y,EUR,Estonian Industrial Production (YoY)  (May),may,2021-07-08,13:00,15.90%,15.80%,15.90%,,16.90%,16.90%,
JPY::Economy Watchers Current Index::none,JPY,Economy Watchers Current Index  (Jun),jun,2021-07-08,13:00,47.6,47.6,,,38.1,38.1,
CHF::Unemployment Rate n.s.a.::none,CHF,Unemployment Rate n.s.a.  (Jun),jun,2021-07-08,13:45,2.8%,2.8%,,2.9%,3.1%,3.1%,
CHF::Unemployment Rate s.a.::none,CHF,Unemployment Rate s.a.  (Jun),jun,2021-07-08,13:45,3.1%,3.1%,,2.9%,3.2%,3.2%,3.0%
EUR::Finnish Trade Balance::none,EUR,Finnish Trade Balance  (May),may,2021-07-08,14:00,-0.21B,-0.23B,-0.21B,,-0.26B,-0.26B,-0.27B
EUR::German Current Account Balance n.s.a::none,EUR,German Current Account Balance n.s.a  (May),may,2021-07-08,14:00,13.1B,13.1B,,,21.3B,21.3B,
EUR::German Exports::m/m,EUR,German Exports (MoM)  (May),may,2021-07-08,14:00,0.3%,0.4%,0.3%,0.6%,0.2%,0.2%,0.3%
EUR::German Imports::m/m,EUR,German Imports (MoM)  (May),may,2021-07-08,14:00,3.4%,3.4%,,0.4%,-1.4%,-1.4%,-1.7%
EUR::German Trade Balance::none,EUR,German Trade Balance  (May),may,2021-07-08,14:00,12.6B,12.8B,12.6B,15.4B,15.6B,15.6B,15.9B
RON::GDP::y/y,RON,GDP (YoY),,2021-07-08,14:00,-0.2%,-0.2%,,,-1.4%,-1.4%,-0.2%
EGP::CPI::y/y,EGP,CPI (YoY)  (Jun),jun,2021-07-08,14:30,4.90%,4.90%,,,4.80%,4.80%,
CZK::Retail Sales::y/y,CZK,Retail Sales (YoY)  (May),may,2021-07-08,15:00,8.1%,9.7%,8.1%,4.5%,7.3%,7.3%,7.5%
HUF::CPI::y/y,HUF,CPI (YoY)  (Jun),jun,2021-07-08,15:00,5.3%,5.3%,,4.9%,5.1%,5.1%,
HUF::Core CPI::y/y,HUF,Core CPI (YoY)  (Jun),jun,2021-07-08,15:00,3.8%,3.8%,,3.6%,3.4%,3.4%,
MYR::Interest Rate::none,MYR,Interest Rate,,2021-07-08,15:00,1.75%,1.75%,,1.75%,1.75%,1.75%,
EUR::German Buba Wuermeling Speaks::none,EUR,German Buba Wuermeling Speaks,,2021-07-08,15:30,,,,,,,
KWD::M2 Money Supply::y/y,KWD,M2 Money Supply (YoY)  (May),may,2021-07-08,15:45,-1.60%,-1.60%,,,0.10%,0.10%,
KWD::Bank Lending::y/y,KWD,Bank Lending (YoY)  (May),may,2021-07-08,15:50,2.94%,2.94%,,,3.18%,3.18%,
ILS::Budget Balance::none,ILS,Budget Balance  (Jun),jun,2021-07-08,18:00,"-8,800M","-8,800M",,,"-13,300M","-13,300M","-8,000M"
EUR::Irish CPI::m/m,EUR,Irish CPI (MoM)  (Jun),jun,2021-07-08,18:00,0.2%,0.2%,,,0.1%,0.1%,
EUR::Irish CPI::y/y,EUR,Irish CPI (YoY)  (Jun),jun,2021-07-08,18:00,1.6%,1.6%,,,1.7%,1.7%,
EUR::Irish HICP::m/m,EUR,Irish HICP (MoM)  (Jun),jun,2021-07-08,18:00,0.1%,0.1%,,,0.2%,0.2%,
EUR::Irish HICP::y/y,EUR,Irish HICP (YoY)  (Jun),jun,2021-07-08,18:00,1.6%,1.6%,,,1.9%,1.9%,
EUR::Latvian CPI::m/m,EUR,Latvian CPI (MoM)  (Jun),jun,2021-07-08,18:00,0.30%,0.30%,,,0.50%,0.50%,
EUR::Latvian CPI::y/y,EUR,Latvian CPI (YoY)  (Jun),jun,2021-07-08,18:00,2.70%,2.70%,,,2.60%,2.60%,
QAR::GDP::q/q,QAR,GDP (QoQ)  (Q1),q1,2021-07-08,18:00,-1.10%,-1.10%,,,-0.50%,-0.50%,
QAR::GDP::y/y,QAR,GDP (YoY)  (Q1),q1,2021-07-08,18:00,-2.50%,-2.50%,,,-3.90%,-3.90%,
MXN::CPI::m/m,MXN,CPI (MoM)  (Jun),jun,2021-07-08,19:00,0.53%,0.53%,,0.51%,0.20%,0.20%,
MXN::CPI::y/y,MXN,CPI (YoY)  (Jun),jun,2021-07-08,19:00,5.88%,5.88%,,5.86%,5.89%,5.89%,
MXN::Core CPI::m/m,MXN,Core CPI (MoM)  (Jun),jun,2021-07-08,19:00,0.57%,0.57%,,0.56%,0.53%,0.53%,
PLN::NBP Monetary Policy Meeting Minutes::none,PLN,NBP Monetary Policy Meeting Minutes,,2021-07-08,19:00,,,,,,,
BRL::Brazilian IPCA Inflation Index SA::m/m,BRL,Brazilian IPCA Inflation Index SA (MoM)  (Jun),jun,2021-07-08,20:00,0.59%,0.59%,,,0.88%,0.88%,
BRL::CPI::m/m,BRL,CPI (MoM)  (Jun),jun,2021-07-08,20:00,0.53%,0.53%,,0.59%,0.83%,0.83%,
CLP::CPI::m/m,CLP,CPI (MoM)  (Jun),jun,2021-07-08,20:00,0.1%,0.1%,,0.3%,0.3%,0.3%,
BRL::CPI::y/y,BRL,CPI (YoY)  (Jun),jun,2021-07-08,20:00,8.35%,8.35%,,8.40%,8.06%,8.06%,
EGP::Core CPI::y/y,EGP,Core CPI (YoY)  (Jun),jun,2021-07-08,20:00,3.80%,3.80%,,,3.40%,3.40%,
CLP::Core CPI::m/m,CLP,Core CPI (MoM),,2021-07-08,20:00,-0.1%,-0.1%,,,0.3%,0.3%,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2021-07-08,20:30,"3,339K","3,367K","3,339K","3,335K","3,484K","3,484K","3,469K"
EUR::ECB Publishes Account of Monetary Policy Meeting::none,EUR,ECB Publishes Account of Monetary Policy Meeting,,2021-07-08,20:30,,,,,,,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2021-07-08,20:30,373K,386K,373K,350K,371K,371K,364K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2021-07-08,20:30,394.50K,397.00K,394.50K,,394.75K,394.75K,392.75K
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2021-07-08,21:00,590.7B,590.7B,,,592.4B,592.4B,
MXN::Monetary Policy Meeting Minutes::none,MXN,Monetary Policy Meeting Minutes,,2021-07-08,22:00,,,,,,,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2021-07-08,22:30,16B,16B,,34B,76B,76B,
USD::Crude Oil Imports::none,USD,Crude Oil Imports,,2021-07-08,23:00,0.558M,0.558M,,,-0.603M,-0.603M,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2021-07-08,23:00,-6.866M,-6.866M,,-4.033M,-6.718M,-6.718M,
USD::Cushing Crude Oil Inventories::none,USD,Cushing Crude Oil Inventories,,2021-07-08,23:00,-0.614M,-0.614M,,,-1.460M,-1.460M,
USD::Distillate Fuel Production::none,USD,Distillate Fuel Production,,2021-07-08,23:00,-0.062M,-0.062M,,,-0.083M,-0.083M,
USD::EIA Refinery Crude Runs::w/w,USD,EIA Refinery Crude Runs  (WoW),,2021-07-08,23:00,-0.184M,-0.184M,,,0.187M,0.187M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2021-07-08,23:00,1.616M,1.616M,,0.171M,-0.869M,-0.869M,
USD::EIA Weekly Refinery Utilization Rates::w/w,USD,EIA Weekly Refinery Utilization Rates (WoW),,2021-07-08,23:00,-0.7%,-0.7%,,0.4%,0.7%,0.7%,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2021-07-08,23:00,-6.076M,-6.076M,,-2.176M,1.522M,1.522M,
USD::Gasoline Production::none,USD,Gasoline Production,,2021-07-08,23:00,0.976M,0.976M,,,-0.749M,-0.749M,
USD::Heating Oil Stockpiles::none,USD,Heating Oil Stockpiles,,2021-07-08,23:00,-0.373M,-0.373M,,,0.016M,0.016M,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2021-07-08,23:30,0.050%,0.050%,,,0.050%,0.050%,
USD::8-Week Bill Auction::none,USD,8-Week Bill Auction,,2021-07-08,23:30,0.045%,0.045%,,,0.045%,0.045%,
NA::Argentina - Independence Day::none,,Argentina - Independence Day,,2021-07-09,All Day,,,,,,,
NA::Brazil - The Constitutional War of 1932::none,,Brazil - The Constitutional War of 1932,,2021-07-09,All Day,,,,,,,
PLN::Interest Rate Decision::none,PLN,Interest Rate Decision  (Jul),jul,2021-07-09,00:15,0.10%,0.10%,,0.10%,0.10%,0.10%,
USD::Consumer Credit::none,USD,Consumer Credit  (May),may,2021-07-09,03:00,35.28B,36.69B,35.28B,18.40B,20.04B,20.04B,18.61B
PEN::Interest Rate Decision::none,PEN,Interest Rate Decision  (Jul),jul,2021-07-09,07:00,0.25%,0.25%,,0.25%,0.25%,0.25%,
JPY::M3 Money Supply::none,JPY,M3 Money Supply  (Jun),jun,2021-07-09,07:50,"1,992.0T","1,990.9T","1,992.0T",,"1,988.4T","1,988.4T","1,989.3T"
JPY::M2 Money Stock::y/y,JPY,M2 Money Stock (YoY),,2021-07-09,07:50,5.9%,5.8%,5.9%,,7.9%,7.9%,
PHP::Exports::y/y,PHP,Exports (YoY)  (May),may,2021-07-09,09:00,29.8%,29.8%,,,74.1%,74.1%,72.1%
PHP::Imports::y/y,PHP,Imports (YoY)  (May),may,2021-07-09,09:00,47.7%,47.7%,,,152.8%,152.8%,140.9%
PHP::Trade Balance::none,PHP,Trade Balance  (May),may,2021-07-09,09:00,"-2,755.0M","-2,755.0M",,,-3.1M,-3.1M,"-2,734.0M"
CNY::CPI::m/m,CNY,CPI (MoM)  (Jun),jun,2021-07-09,09:30,-0.4%,-0.4%,,-0.1%,-0.2%,-0.2%,
CNY::CPI::y/y,CNY,CPI (YoY)  (Jun),jun,2021-07-09,09:30,1.1%,1.1%,,1.3%,1.3%,1.3%,
CNY::PPI::y/y,CNY,PPI (YoY)  (Jun),jun,2021-07-09,09:30,8.8%,8.8%,,8.8%,9.0%,9.0%,
IDR::Retail Sales::y/y,IDR,Retail Sales (YoY)  (May),may,2021-07-09,12:00,14.7%,14.7%,,,15.6%,15.6%,
EUR::Dutch Manufacturing Production::m/m,EUR,Dutch Manufacturing Production (MoM)  (May),may,2021-07-09,12:30,1.4%,1.2%,1.4%,,0.5%,0.5%,0.2%
EUR::Estonian Trade Balance::none,EUR,Estonian Trade Balance  (May),may,2021-07-09,13:00,-175.4M,-173.5M,-175.4M,,-78.0M,-78.0M,
EUR::Finnish Industry Output::y/y,EUR,Finnish Industry Output (YoY)  (May),may,2021-07-09,13:00,8.0%,7.9%,8.0%,,2.1%,2.1%,3.1%
GBP::Construction Output::m/m,GBP,Construction Output (MoM)  (May),may,2021-07-09,14:00,-0.8%,-0.7%,-0.8%,1.0%,-0.7%,-0.7%,-2.0%
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM)  (May),may,2021-07-09,14:00,0.8%,0.6%,0.8%,1.5%,-1.0%,-1.0%,-1.3%
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY)  (May),may,2021-07-09,14:00,20.6%,20.7%,20.6%,21.6%,27.5%,27.5%,
EUR::Lithuania Trade Balance::none,EUR,Lithuania Trade Balance  (May),may,2021-07-09,14:00,-0.36B,-0.37B,-0.36B,,-0.27B,-0.27B,-0.26B
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM)  (May),may,2021-07-09,14:00,-0.1%,0.1%,-0.1%,1.0%,-0.3%,-0.3%,
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY)  (May),may,2021-07-09,14:00,27.7%,28.2%,27.7%,29.5%,39.1%,39.1%,39.7%
DKK::Trade Balance::none,DKK,Trade Balance  (May),may,2021-07-09,14:00,12.0B,12.2B,12.0B,,9.0B,9.0B,8.5B
GBP::U.K. Construction Output::y/y,GBP,U.K. Construction Output (YoY)  (May),may,2021-07-09,14:00,56.6%,57.6%,56.6%,58.3%,79.4%,79.4%,77.9%
NOK::CPI::m/m,NOK,CPI (MoM)  (Jun),jun,2021-07-09,14:00,0.3%,0.3%,,0.4%,-0.1%,-0.1%,
NOK::CPI::y/y,NOK,CPI (YoY)  (Jun),jun,2021-07-09,14:00,2.9%,2.9%,,2.9%,2.7%,2.7%,
NOK::Core CPI YTD::none,NOK,Core CPI YTD  (Jun),jun,2021-07-09,14:00,1.4%,1.4%,,1.6%,1.5%,1.5%,
NOK::Core Inflation::m/m,NOK,Core Inflation (MoM)  (Jun),jun,2021-07-09,14:00,0.4%,0.4%,,0.5%,-0.4%,-0.4%,
EUR::Lithuania CPI::m/m,EUR,Lithuania CPI (MoM)  (Jun),jun,2021-07-09,14:00,0.6%,0.6%,,,0.6%,0.6%,
EUR::Lithuania CPI::y/y,EUR,Lithuania CPI (YoY)  (Jun),jun,2021-07-09,14:00,3.6%,3.6%,,,3.6%,3.6%,
NOK::PPI::y/y,NOK,PPI (YoY)  (Jun),jun,2021-07-09,14:00,37.1%,37.1%,,,29.4%,29.4%,
NOK::Trade Balance::none,NOK,Trade Balance  (Jun),jun,2021-07-09,14:00,25.0B,25.0B,,,15.5B,15.5B,
GBP::GDP::m/m,GBP,GDP (MoM),,2021-07-09,14:00,0.8%,1.0%,0.8%,,2.0%,2.0%,2.3%
GBP::Index of Services::none,GBP,Index of Services,,2021-07-09,14:00,3.9%,3.9%,,,1.4%,1.4%,
GBP::Monthly GDP 3M/3M Change::none,GBP,Monthly GDP 3M/3M Change,,2021-07-09,14:00,3.6%,3.6%,,,1.5%,1.5%,
EUR::Austrian Industrial Production::y/y,EUR,Austrian Industrial Production (YoY)  (May),may,2021-07-09,15:00,23.4%,20.7%,23.4%,,33.8%,33.8%,35.9%
TRY::Current Account (USD)::none,TRY,Current Account (USD)  (May),may,2021-07-09,15:00,-3.08B,-3.08B,,-3.03B,-1.71B,-1.71B,
EUR::Slovak Industrial Production::y/y,EUR,Slovak Industrial Production (YoY)  (May),may,2021-07-09,15:00,36.7%,36.7%,,33.6%,69.1%,69.1%,69.0%
EUR::Slovak Trade Balance::none,EUR,Slovak Trade Balance  (May),may,2021-07-09,15:00,142.7M,157.6M,142.7M,250.8M,201.4M,201.4M,201.3M
HUF::Trade Balance (EUR)::m/m,HUF,Trade Balance (EUR) (MoM)  (May),may,2021-07-09,15:00,97.0M,97.0M,,470.0M,347.0M,347.0M,
TRY::End Year CPI Forecast::none,TRY,End Year CPI Forecast  (Jul),jul,2021-07-09,15:00,15.64%,15.64%,,,14.46%,14.46%,
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2021-07-09,15:30,33.0B,33.0B,,,33.3B,33.3B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2021-07-09,15:30,247.2B,247.2B,,,247.2B,247.2B,
PEN::Trade Balance::none,PEN,Trade Balance  (May),may,2021-07-09,15:45,815M,943M,815M,,530M,530M,424M
CZK::Unemployment Rate::none,CZK,Unemployment Rate  (Jun),jun,2021-07-09,15:55,3.7%,3.7%,,3.8%,3.9%,3.9%,
EUR::Italian Industrial Production::m/m,EUR,Italian Industrial Production (MoM)  (May),may,2021-07-09,16:00,-1.5%,-1.6%,-1.5%,0.3%,1.5%,1.5%,1.8%
EUR::Italian Industrial Production::y/y,EUR,Italian Industrial Production (YoY)  (May),may,2021-07-09,16:00,21.1%,21.1%,,24.7%,79.0%,79.0%,79.5%
CZK::FX Reserves (EUR)::none,CZK,FX Reserves (EUR)  (Jun),jun,2021-07-09,16:00,139.590B,140.530B,139.590B,,138.990B,138.990B,138.560B
EUR::Greek Industrial Production::y/y,EUR,Greek Industrial Production (YoY)  (May),may,2021-07-09,17:00,14.0%,14.1%,14.0%,,22.7%,22.7%,22.5%
HUF::Budget Balance::none,HUF,Budget Balance  (Jun),jun,2021-07-09,17:00,-392.0B,-392.0B,,,-269.0B,-269.0B,
EUR::Greek CPI::y/y,EUR,Greek CPI (YoY)  (Jun),jun,2021-07-09,17:00,1.0%,1.0%,,,0.1%,0.1%,
EUR::Greek HICP::y/y,EUR,Greek HICP (YoY)  (Jun),jun,2021-07-09,17:00,0.6%,0.6%,,-1.1%,-1.2%,-1.2%,
CNY::M2 Money Stock::y/y,CNY,M2 Money Stock (YoY)  (Jun),jun,2021-07-09,17:00,8.6%,8.6%,,8.2%,8.3%,8.3%,
CNY::New Loans::none,CNY,New Loans  (Jun),jun,2021-07-09,17:00,"2,120.0B","2,120.0B",,"1,800.0B","1,500.0B","1,500.0B",
CNY::Outstanding Loan Growth::y/y,CNY,Outstanding Loan Growth (YoY)  (Jun),jun,2021-07-09,17:00,12.3%,12.3%,,12.1%,12.2%,12.2%,
CNY::PBoC Reserve Requirement Ratio::none,CNY,PBoC Reserve Requirement Ratio,,2021-07-09,17:10,12.00%,12.50%,12.00%,,12.50%,12.50%,
CNY::Chinese Total Social Financing::none,CNY,Chinese Total Social Financing  (Jun),jun,2021-07-09,17:30,"3,670.0B","3,670.0B",,"2,870.0B","1,920.0B","1,920.0B",
EUR::Portuguese Trade Balance::none,EUR,Portuguese Trade Balance  (May),may,2021-07-09,18:00,-3.76B,-3.76B,,,-3.08B,-3.08B,
GBP::BoE Gov Bailey Speaks::none,GBP,BoE Gov Bailey Speaks,,2021-07-09,18:00,,,,,,,
EUR::ECB President Lagarde Speaks::none,EUR,ECB President Lagarde Speaks,,2021-07-09,18:00,,,,,,,
EUR::Italian 12-Month BOT Auction::none,EUR,Italian 12-Month BOT Auction,,2021-07-09,18:45,-0.459%,-0.459%,,,-0.490%,-0.490%,
GBP::Trade Balance::none,GBP,Trade Balance  (May),may,2021-07-09,19:00,-8.48B,-9.60B,-8.48B,-11.10B,-10.95B,-10.95B,-10.96B
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (May),may,2021-07-09,19:00,-4.20B,-5.24B,-4.20B,,-5.66B,-5.66B,-5.55B
EUR::ECB Publishes Account of Monetary Policy Meeting::none,EUR,ECB Publishes Account of Monetary Policy Meeting,,2021-07-09,19:30,,,,,,,
EUR::ECB's Enria Speaks::none,EUR,ECB's Enria Speaks,,2021-07-09,19:30,,,,,,,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2021-07-09,19:30,610.01B,610.01B,,,609.00B,609.00B,
UAH::CPI::m/m,UAH,CPI (MoM)  (Jun),jun,2021-07-09,20:15,0.2%,0.2%,,0.5%,1.3%,1.3%,
CAD::Employment Change::none,CAD,Employment Change  (Jun),jun,2021-07-09,20:30,230.7K,230.7K,,195.0K,-68.0K,-68.0K,
CAD::Full Employment Change::none,CAD,Full Employment Change  (Jun),jun,2021-07-09,20:30,-33.2K,-33.2K,,,-13.8K,-13.8K,0.0K
CAD::Part Time Employment Change::none,CAD,Part Time Employment Change  (Jun),jun,2021-07-09,20:30,263.9K,263.9K,,,-54.2K,-54.2K,
CAD::Participation Rate::none,CAD,Participation Rate  (Jun),jun,2021-07-09,20:30,65.2%,65.2%,,,64.6%,64.6%,
CAD::Unemployment Rate::none,CAD,Unemployment Rate  (Jun),jun,2021-07-09,20:30,7.8%,7.8%,,7.7%,8.2%,8.2%,
GBP::NIESR Monthly GDP Tracker::none,GBP,NIESR Monthly GDP Tracker,,2021-07-09,21:00,4.8%,4.8%,,,3.6%,3.6%,3.8%
USD::Wholesale Trade Sales::m/m,USD,Wholesale Trade Sales (MoM)  (May),may,2021-07-09,22:00,0.8%,0.8%,,,1.1%,1.1%,0.8%
USD::Wholesale Inventories::m/m,USD,Wholesale Inventories (MoM),,2021-07-09,22:00,1.3%,1.3%,,,1.1%,1.1%,
USD::Fed Monetary Policy Report::none,USD,Fed Monetary Policy Report,,2021-07-09,23:00,,,,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2021-07-10,01:00,378,378,,,376,376,
USD::U.S. Baker Hughes Total Rig Count::none,USD,U.S. Baker Hughes Total Rig Count,,2021-07-10,01:00,479,479,,,475,475,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2021-07-10,03:30,-24.9K,-24.9K,,,-17.8K,-17.8K,
USD::CFTC Aluminium speculative net positions::none,USD,CFTC Aluminium speculative net positions,,2021-07-10,03:30,3.0K,3.0K,,,2.5K,2.5K,
BRL::CFTC BRL speculative net positions::none,BRL,CFTC BRL speculative net positions,,2021-07-10,03:30,21.3K,21.3K,,,20.5K,20.5K,
