EventId,Date,Time,Period,Actual,Forecast,Previous
NA::Romania - Assumption Day::none,2022-08-15,All Day,,,,
NA::Rwanda - Assumption Day::none,2022-08-15,All Day,,,,
NA::Slovenia - Assumption Day::none,2022-08-15,All Day,,,,
NA::South Korea - Liberation Day::none,2022-08-15,All Day,,,,
NA::Venezuela - Assumption Day::none,2022-08-15,All Day,,,,
NZD::Business NZ PMI::none,2022-08-15,06:30,,51.2,,54.7
GBP::Rightmove House Price Index::m/m,2022-08-15,07:00,,-1.3%,,0.4%
JPY::GDP::q/q,2022-08-15,07:50,q2,0.5%,0.6%,0.0%
JPY::GDP::y/y,2022-08-15,07:50,q2,2.2%,2.5%,0.1%
JPY::GDP Capital Expenditure::q/q,2022-08-15,07:50,q2,1.4%,0.9%,-0.7%
JPY::GDP External Demand::q/q,2022-08-15,07:50,q2,0.0%,0.1%,-0.4%
JPY::GDP Price Index::y/y,2022-08-15,07:50,q2,-0.4%,,-0.5%
JPY::GDP Private Consumption::q/q,2022-08-15,07:50,q2,1.1%,1.3%,0.1%
CNY::House Prices::y/y,2022-08-15,09:30,jul,-0.9%,,-0.5%
CNY::Chinese Industrial Production YTD::y/y,2022-08-15,10:00,jul,3.5%,,3.4%
CNY::Chinese Retail Sales YTD::y/y,2022-08-15,10:00,jul,-0.21%,,-0.69%
CNY::Fixed Asset Investment::y/y,2022-08-15,10:00,jul,5.7%,6.2%,6.1%
CNY::Industrial Production::y/y,2022-08-15,10:00,jul,3.8%,4.6%,3.9%
CNY::Retail Sales::y/y,2022-08-15,10:00,jul,2.7%,5.0%,3.1%
CNY::Chinese Unemployment Rate::none,2022-08-15,10:00,,5.4%,5.5%,5.5%
CNY::NBS Press Conference::none,2022-08-15,10:00,,,,
THB::GDP::q/q,2022-08-15,10:30,q2,0.70%,0.90%,1.20%
THB::GDP::y/y,2022-08-15,10:30,q2,2.5%,3.1%,2.3%
IDR::Export Growth::y/y,2022-08-15,12:00,jul,32.03%,29.73%,40.99%
IDR::Import Growth::y/y,2022-08-15,12:00,jul,39.86%,37.30%,21.98%
IDR::Trade Balance::none,2022-08-15,12:00,jul,4.22B,3.93B,5.09B
JPY::Capacity Utilization::m/m,2022-08-15,12:30,jun,9.6%,,-9.2%
JPY::Industrial Production::m/m,2022-08-15,12:30,jun,9.2%,-7.5%,8.9%
EUR::Finnish CPI::y/y,2022-08-15,13:00,jul,7.8%,,7.8%
EUR::Estonian Unemployment Rate::y/y,2022-08-15,13:00,,5.80%,,5.50%
ILS::M1 Money Supply::y/y,2022-08-15,13:05,jul,7.7%,,14.9%
SAR::CPI::m/m,2022-08-15,13:45,jul,0.5%,0.4%,0.2%
SAR::CPI::y/y,2022-08-15,13:45,jul,2.7%,2.6%,2.3%
EUR::German WPI::m/m,2022-08-15,14:00,jul,-0.4%,0.2%,0.1%
EUR::German WPI::y/y,2022-08-15,14:00,jul,19.5%,,21.2%
NOK::Trade Balance::none,2022-08-15,14:00,jul,153.2B,,87.5B
DKK::GDP::q/q,2022-08-15,14:00,,0.7%,,-0.5%
CHF::PPI::m/m,2022-08-15,14:30,jul,-0.1%,0.4%,0.3%
CHF::PPI::y/y,2022-08-15,14:30,jul,6.3%,,6.9%
EUR::Slovak CPI::m/m,2022-08-15,15:00,jul,0.8%,0.7%,1.2%
EUR::Slovak CPI::y/y,2022-08-15,15:00,jul,13.6%,13.5%,13.2%
EUR::Slovak Core CPI::m/m,2022-08-15,15:00,jul,0.9%,0.8%,1.4%
EUR::Slovak Core CPI::y/y,2022-08-15,15:00,jul,13.3%,13.3%,12.9%
TRY::Budget balance::none,2022-08-15,16:00,jul,-64.00B,,-31.00B
BWP::CPI::m/m,2022-08-15,18:00,jul,2.3%,,1.3%
QAR::CPI::m/m,2022-08-15,18:00,jul,0.49%,,0.01%
BWP::CPI::y/y,2022-08-15,18:00,jul,14.3%,,12.7%
QAR::CPI::y/y,2022-08-15,18:00,jul,4.98%,,5.41%
NGN::CPI::y/y,2022-08-15,19:00,jul,19.64%,,18.60%
NGN::Food Inflation::y/y,2022-08-15,19:00,jul,22.02%,,20.60%
EUR::Reserve Assets Total::none,2022-08-15,19:00,jul,"1,129.15B",,"1,122.09B"
BRL::BCB Focus Market Readout::none,2022-08-15,19:25,,,,
BRL::IBC-Br Economic Activity::none,2022-08-15,20:00,jun,0.69%,0.25%,-0.11%
CAD::Manufacturing Sales::m/m,2022-08-15,20:30,jun,-0.8%,-0.9%,-1.1%
CAD::Wholesale Sales::m/m,2022-08-15,20:30,jun,0.1%,0.5%,0.9%
USD::NY Empire State Manufacturing Index::none,2022-08-15,20:30,aug,-31.30,5.50,11.10
UAH::Trade Balance YTD (USD)::none,2022-08-15,20:35,jun,-2.5B,,-0.9B
USD::NAHB Housing Market Index::none,2022-08-15,22:00,aug,49,55,55
PEN::GDP::y/y,2022-08-15,23:05,jun,3.44%,2.80%,2.28%
ILS::CPI::m/m,2022-08-15,23:30,jul,1.1%,0.7%,0.4%
ILS::CPI::y/y,2022-08-15,23:30,jul,5.2%,4.6%,4.4%
USD::3-Month Bill Auction::none,2022-08-15,23:30,,2.610%,,2.580%
USD::6-Month Bill Auction::none,2022-08-15,23:30,,3.020%,,3.040%
USD::Overall Net Capital Flow::none,2022-08-16,04:00,jun,22.10B,,194.50B
USD::TIC Net Long-Term Transactions::none,2022-08-16,04:00,jun,121.8B,,155.3B
USD::TIC Net Long-Term Transactions including Swaps::none,2022-08-16,04:00,jun,132.00B,,138.00B
"USD::US Foreign Buying, T-bonds::none",2022-08-16,04:00,jun,58.90B,,99.90B
KRW::Exports::y/y,2022-08-16,07:55,jul,9.2%,,9.4%
KRW::Imports::y/y,2022-08-16,07:55,jul,21.8%,,21.8%
KRW::Trade Balance::none,2022-08-16,07:55,jul,-4.80B,,-4.67B
AUD::RBA Meeting Minutes::none,2022-08-16,09:30,,,,
NZD::RBNZ Offshore Holdings::none,2022-08-16,11:00,jul,53.70%,,53.70%
JPY::5-Year JGB Auction::none,2022-08-16,11:35,,-0.007%,,0.039%
JPY::Tertiary Industry Activity Index::m/m,2022-08-16,12:30,,-0.2%,0.5%,0.8%
GBP::Average Earnings Index +Bonus::none,2022-08-16,14:00,jun,5.1%,4.5%,6.4%
GBP::Average Earnings ex Bonus::none,2022-08-16,14:00,jun,4.7%,4.5%,4.4%
GBP::Employment Change 3M/3M::m/m,2022-08-16,14:00,jun,160K,256K,296K
GBP::Unemployment Rate::none,2022-08-16,14:00,jun,3.8%,3.8%,3.8%
GBP::Claimant Count Change::none,2022-08-16,14:00,jul,-10.5K,-32.0K,-26.8K
GBP::Labour Productivity::none,2022-08-16,14:00,,0.0%,,-0.8%
INR::WPI Food::y/y,2022-08-16,14:30,jul,10.77%,,14.39%
INR::WPI Fuel::y/y,2022-08-16,14:30,jul,43.75%,,40.38%
INR::WPI Inflation::y/y,2022-08-16,14:30,jul,13.93%,14.20%,15.18%
INR::WPI Manufacturing Inflation::y/y,2022-08-16,14:30,jul,8.16%,,9.19%
CZK::PPI::m/m,2022-08-16,15:00,jul,0.3%,1.1%,1.4%
CZK::PPI::y/y,2022-08-16,15:00,jul,26.8%,27.8%,28.5%
EUR::Slovak GDP::y/y,2022-08-16,15:00,,1.7%,1.0%,3.1%
EUR::Trade Balance::none,2022-08-16,17:00,jun,-24.6B,-20.0B,-28.4B
EUR::German ZEW Current Conditions::none,2022-08-16,17:00,aug,-47.6,-48.0,-45.8
EUR::German ZEW Economic Sentiment::none,2022-08-16,17:00,aug,-55.3,-53.8,-53.8
EUR::ZEW Economic Sentiment::none,2022-08-16,17:00,aug,-54.9,-57.0,-51.1
EUR::Spanish 3-Month Letras Auction::none,2022-08-16,17:00,,0.138%,,-0.210%
GBP::7-Year Treasury Gilt Auction::none,2022-08-16,17:30,,1.955%,,1.636%
ILS::GDP Annualized::q/q,2022-08-16,18:00,q2,6.8%,2.8%,-1.8%
EUR::German 5-Year Bobl Auction::none,2022-08-16,18:30,,0.710%,,0.960%
PLN::Core CPI::y/y,2022-08-16,20:00,jul,9.3%,9.2%,9.1%
CAD::Housing Starts::none,2022-08-16,20:15,jul,275.3K,262.1K,272.4K
CAD::Foreign Securities Purchases::none,2022-08-16,20:30,jun,-17.54B,23.75B,2.83B
CAD::Foreign Securities Purchases by Canadians::none,2022-08-16,20:30,jun,-12.30B,,0.83B
USD::Building Permits::none,2022-08-16,20:30,jul,1.674M,1.650M,1.696M
USD::Building Permits::m/m,2022-08-16,20:30,jul,-1.3%,,0.1%
CAD::CPI::m/m,2022-08-16,20:30,jul,0.1%,0.1%,0.7%
CAD::CPI::y/y,2022-08-16,20:30,jul,7.6%,7.6%,8.1%
CAD::Core CPI::m/m,2022-08-16,20:30,jul,0.5%,,0.3%
CAD::Core CPI::y/y,2022-08-16,20:30,jul,6.1%,,6.2%
USD::Housing Starts::none,2022-08-16,20:30,jul,1.446M,1.540M,1.599M
USD::Housing Starts::m/m,2022-08-16,20:30,jul,-9.6%,,2.4%
CAD::Common CPI::y/y,2022-08-16,20:30,,5.5%,,4.6%
CAD::Median CPI::y/y,2022-08-16,20:30,,5.0%,,4.9%
CAD::Trimmed CPI::y/y,2022-08-16,20:30,,5.4%,,5.5%
USD::Redbook::y/y,2022-08-16,20:55,,12.7%,,10.4%
EUR::French 12-Month BTF Auction::none,2022-08-16,21:00,,0.615%,,0.545%
EUR::French 3-Month BTF Auction::none,2022-08-16,21:00,,0.019%,,0.053%
EUR::French 6-Month BTF Auction::none,2022-08-16,21:00,,0.163%,,0.177%
PEN::Unemployment Rate::none,2022-08-16,21:10,,6.8%,,6.8%
USD::Capacity Utilization Rate::none,2022-08-16,21:15,jul,80.3%,80.1%,79.9%
USD::Industrial Production::m/m,2022-08-16,21:15,jul,0.6%,0.3%,-0.2%
USD::Industrial Production::y/y,2022-08-16,21:15,jul,3.90%,,4.02%
USD::Manufacturing Production::m/m,2022-08-16,21:15,jul,0.7%,0.2%,-0.4%
COP::Imports::y/y,2022-08-16,23:00,jun,29.40%,,55.60%
COP::Trade Balance (USD)::none,2022-08-16,23:00,jun,-0.333B,-0.400B,-0.002B
NZD::GlobalDairyTrade Price Index::none,2022-08-16,23:00,,-2.9%,,-5.0%
COP::GDP::q/q,2022-08-17,00:00,q2,1.5%,1.7%,1.0%
COP::GDP::y/y,2022-08-17,00:00,q2,12.6%,12.0%,8.5%
NA::Indonesia - Independence Day::none,2022-08-17,All Day,,,,
USD::API Weekly Crude Oil Stock::none,2022-08-17,04:30,,-0.448M,-0.117M,2.156M
NZD::PPI Input::q/q,2022-08-17,06:45,q2,3.1%,,3.4%
NZD::PPI Output::q/q,2022-08-17,06:45,q2,2.4%,,2.6%
JPY::Reuters Tankan Index::none,2022-08-17,07:00,aug,13,,9
JPY::Core Machinery Orders::m/m,2022-08-17,07:50,jun,0.9%,1.3%,-5.6%
JPY::Core Machinery Orders::y/y,2022-08-17,07:50,jun,6.5%,7.5%,7.4%
JPY::Exports::y/y,2022-08-17,07:50,jul,19.0%,18.2%,19.3%
JPY::Imports::y/y,2022-08-17,07:50,jul,47.2%,45.7%,46.1%
JPY::Trade Balance::none,2022-08-17,07:50,jul,"-1,436.8B","-1,405.0B","-1,398.5B"
JPY::Adjusted Trade Balance::none,2022-08-17,07:50,,-2.31T,,-1.95T
SGD::Non-Oil Exports::m/m,2022-08-17,08:30,jul,1.40%,-3.80%,3.20%
SGD::Non-Oil Exports::y/y,2022-08-17,08:30,jul,7.00%,6.00%,8.50%
AUD::MI Leading Index::m/m,2022-08-17,08:30,,-0.2%,,-0.2%
AUD::Wage Price Index::q/q,2022-08-17,09:30,q2,0.7%,0.8%,0.7%
AUD::Wage Price Index::y/y,2022-08-17,09:30,q2,2.6%,2.7%,2.4%
SGD::Trade Balance::none,2022-08-17,09:30,,3.479B,,4.479B
NZD::RBNZ Interest Rate Decision::none,2022-08-17,10:00,,3.00%,3.00%,2.50%
NZD::RBNZ Press Conference::none,2022-08-17,11:00,,,,
EUR::Finnish GDP::y/y,2022-08-17,13:00,jun,1.0%,,2.5%
EUR::Finnish GDP::q/q,2022-08-17,13:00,,0.6%,,0.2%
GBP::CPI::m/m,2022-08-17,14:00,jul,0.6%,0.4%,0.8%
GBP::CPI::y/y,2022-08-17,14:00,jul,10.1%,9.8%,9.4%
"GBP::CPI, n.s.a::none",2022-08-17,14:00,jul,122.50,,121.80
GBP::Core CPI::m/m,2022-08-17,14:00,jul,0.3%,0.2%,0.4%
GBP::Core CPI::y/y,2022-08-17,14:00,jul,6.2%,5.9%,5.8%
GBP::Core PPI Output::m/m,2022-08-17,14:00,jul,1.0%,,0.7%
GBP::Core PPI Output::y/y,2022-08-17,14:00,jul,14.6%,,14.9%
GBP::Core RPI::m/m,2022-08-17,14:00,jul,0.8%,,0.8%
GBP::Core RPI::y/y,2022-08-17,14:00,jul,12.3%,,11.9%
GBP::PPI Input::m/m,2022-08-17,14:00,jul,0.1%,1.4%,1.8%
GBP::PPI Input::y/y,2022-08-17,14:00,jul,22.6%,23.9%,24.1%
GBP::PPI Output::m/m,2022-08-17,14:00,jul,1.6%,0.8%,1.4%
GBP::PPI Output::y/y,2022-08-17,14:00,jul,17.1%,16.2%,16.4%
GBP::RPI::m/m,2022-08-17,14:00,jul,0.9%,0.6%,0.9%
GBP::RPI::y/y,2022-08-17,14:00,jul,12.3%,12.0%,11.8%
GBP::CPIH::y/y,2022-08-17,14:00,,8.8%,9.1%,8.2%
RON::GDP::y/y,2022-08-17,14:00,,5.3%,,6.4%
NOK::Consumer Confidence::none,2022-08-17,14:30,q3,-26.80,,-15.30
HUF::GDP::y/y,2022-08-17,15:00,q2,6.5%,6.1%,8.2%
EUR::Dutch Consumer Spending::none,2022-08-17,15:30,jun,5.2%,,6.9%
EUR::Dutch Trade Balance::none,2022-08-17,15:30,jun,7.69B,,5.48B
EUR::Dutch GDP::q/q,2022-08-17,15:30,q2,2.6%,0.4%,0.5%
EUR::Dutch GDP::y/y,2022-08-17,15:30,q2,5.3%,,6.7%
PLN::GDP::q/q,2022-08-17,16:00,q2,-2.3%,-0.8%,2.5%
PLN::GDP::y/y,2022-08-17,16:00,,5.3%,6.3%,8.5%
HKD::Unemployment Rate::none,2022-08-17,16:30,jul,4.3%,,4.7%
GBP::House Price Index::y/y,2022-08-17,16:30,,7.8%,,12.8%
NAD::Interest Rate Decision::none,2022-08-17,17:00,aug,5.50%,,4.75%
ZMK::Interest Rate Decision::none,2022-08-17,17:00,aug,9.00%,,9.00%
EUR::Employment Overall::none,2022-08-17,17:00,q2,"163,412.6K",,"162,977.9K"
EUR::GDP::q/q,2022-08-17,17:00,q2,0.6%,0.7%,0.7%
EUR::GDP::y/y,2022-08-17,17:00,q2,3.9%,4.0%,4.0%
EUR::Employment Change::q/q,2022-08-17,17:00,,0.3%,,0.6%
EUR::Employment Change::y/y,2022-08-17,17:00,,2.4%,,2.9%
GHS::PPI::y/y,2022-08-17,18:00,jul,41.20%,,38.00%
ZAR::Retail Sales::y/y,2022-08-17,19:00,jun,-2.5%,0.4%,0.1%
BRL::IGP-10 Inflation Index::m/m,2022-08-17,19:00,aug,-0.7%,-0.6%,0.6%
USD::MBA 30-Year Mortgage Rate::none,2022-08-17,19:00,,5.45%,,5.47%
USD::MBA Mortgage Applications::w/w,2022-08-17,19:00,,-2.3%,,0.2%
USD::MBA Purchase Index::none,2022-08-17,19:00,,203.8,,205.4
USD::Mortgage Market Index::none,2022-08-17,19:00,,273.3,,279.8
USD::Mortgage Refinance Index::none,2022-08-17,19:00,,627.1,,662.9
USD::Core Retail Sales::m/m,2022-08-17,20:30,jul,0.4%,-0.1%,0.9%
USD::Retail Control::m/m,2022-08-17,20:30,jul,0.8%,0.6%,0.7%
USD::Retail Sales::m/m,2022-08-17,20:30,jul,0.0%,0.1%,0.8%
USD::Retail Sales::y/y,2022-08-17,20:30,jul,10.02%,,8.54%
USD::Retail Sales Ex Gas/Autos::m/m,2022-08-17,20:30,jul,0.7%,,0.7%
USD::FOMC Member Bowman Speaks::none,2022-08-17,21:30,,,,
USD::Business Inventories::m/m,2022-08-17,22:00,jun,1.4%,1.4%,1.6%
USD::Retail Inventories Ex Auto::none,2022-08-17,22:00,jun,1.5%,1.6%,1.4%
USD::Crude Oil Imports::none,2022-08-17,22:30,,-2.929M,,0.231M
USD::Crude Oil Inventories::none,2022-08-17,22:30,,-7.056M,-0.275M,5.458M
USD::Cushing Crude Oil Inventories::none,2022-08-17,22:30,,0.192M,,0.723M
USD::Distillate Fuel Production::none,2022-08-17,22:30,,0.056M,,0.189M
USD::EIA Refinery Crude Runs::w/w,2022-08-17,22:30,,-0.158M,,0.728M
USD::EIA Weekly Distillates Stocks::none,2022-08-17,22:30,,0.766M,0.440M,2.166M
USD::EIA Weekly Refinery Utilization Rates::w/w,2022-08-17,22:30,,-0.8%,-0.2%,3.3%
USD::Gasoline Inventories::none,2022-08-17,22:30,,-4.642M,-1.096M,-4.978M
USD::Gasoline Production::none,2022-08-17,22:30,,-0.185M,,0.858M
USD::Heating Oil Stockpiles::none,2022-08-17,22:30,,0.249M,,0.037M
BRL::Foreign Exchange Flows::none,2022-08-17,23:00,,0.901B,,6.483B
RUB::PPI::m/m,2022-08-18,00:00,jul,-2.2%,,-4.1%
RUB::PPI::y/y,2022-08-18,00:00,jul,6.1%,,11.3%
NA::Pakistan - Al Hijra New Year::none,2022-08-18,All Day,,,,
USD::20-Year Bond Auction::none,2022-08-18,01:00,,3.380%,,3.420%
USD::FOMC Member Bowman Speaks::none,2022-08-18,02:20,,,,
USD::Fed's Balance Sheet::none,2022-08-18,04:30,,"8,849.76B",,"8,879.14B"
JPY::Foreign Bonds Buying::none,2022-08-18,07:50,,"1,152.4B",,829.9B
JPY::Foreign Investments in Japanese Stocks::none,2022-08-18,07:50,,45.5B,,61.0B
AUD::Employment Change::none,2022-08-18,09:30,jul,-40.9K,25.0K,88.4K
AUD::Full Employment Change::none,2022-08-18,09:30,jul,-86.9K,,52.9K
AUD::Participation Rate::none,2022-08-18,09:30,jul,66.4%,66.8%,66.8%
AUD::Unemployment Rate::none,2022-08-18,09:30,jul,3.4%,3.5%,3.5%
EUR::Dutch Unemployment Rate::none,2022-08-18,12:30,jul,3.6%,,3.4%
CHF::Trade Balance::none,2022-08-18,14:00,jul,3.585B,,3.683B
SEK::Capacity Utilization::q/q,2022-08-18,14:00,q2,0.8%,,0.2%
NOK::GDP::q/q,2022-08-18,14:00,q2,0.7%,0.7%,0.8%
NOK::GDP Mainland::q/q,2022-08-18,14:00,q2,0.7%,0.7%,1.0%
EUR::Austrian HICP::m/m,2022-08-18,15:00,jul,0.6%,0.5%,1.2%
EUR::Austrian HICP::y/y,2022-08-18,15:00,jul,9.4%,9.3%,8.7%
EUR::Slovak EU Normalized CPI::m/m,2022-08-18,15:00,jul,0.60%,1.00%,1.10%
EUR::Slovak EU Normalized CPI::y/y,2022-08-18,15:00,jul,12.80%,12.50%,12.60%
PHP::Interest Rate Decision::none,2022-08-18,15:00,,3.75%,3.75%,3.25%
CNY::FDI::none,2022-08-18,15:05,jul,17.30%,,17.40%
NOK::Interest Rate Decision::none,2022-08-18,16:00,,1.75%,1.75%,1.25%
EUR::Spanish Trade Balance::none,2022-08-18,16:00,,-5.39B,,-4.76B
EUR::Construction Output::m/m,2022-08-18,17:00,jun,-1.25%,,-0.27%
EUR::CPI::m/m,2022-08-18,17:00,jul,0.1%,0.1%,0.8%
EUR::CPI::y/y,2022-08-18,17:00,jul,8.9%,8.9%,8.6%
EUR::CPI ex Tobacco::m/m,2022-08-18,17:00,jul,0.1%,,0.8%
EUR::CPI ex Tobacco::y/y,2022-08-18,17:00,jul,9.0%,,8.8%
EUR::Core CPI::m/m,2022-08-18,17:00,jul,-0.2%,-0.2%,0.2%
EUR::Core CPI::y/y,2022-08-18,17:00,jul,4.0%,4.0%,3.7%
EUR::HICP ex Energy & Food::y/y,2022-08-18,17:00,jul,5.1%,5.0%,4.6%
EUR::HICP ex Energy and Food::m/m,2022-08-18,17:00,jul,0.2%,0.4%,0.4%
EUR::Slovak Unemployment Rate::none,2022-08-18,17:00,jul,6.2%,6.2%,6.3%
"EUR::CPI, n.s.a::none",2022-08-18,17:00,aug,117.14,117.14,117.01
EUR::French 3-Year BTAN Auction::none,2022-08-18,17:00,,0.98%,,1.00%
EUR::French 5-Year BTAN Auction::none,2022-08-18,17:00,,1.27%,,1.47%
TRY::One-Week Repo Rate::none,2022-08-18,19:00,aug,13.00%,14.00%,14.00%
TRY::Overnight Borrowing Rate::none,2022-08-18,19:00,aug,11.50%,,12.50%
TRY::Overnight Lending Rate::none,2022-08-18,19:00,aug,14.50%,,15.50%
BRL::BCB National Monetary Council Meeting::none,2022-08-18,20:00,,,,
CAD::IPPI::m/m,2022-08-18,20:30,jul,-2.1%,,-0.8%
CAD::IPPI::y/y,2022-08-18,20:30,jul,11.9%,,14.3%
CAD::RMPI::m/m,2022-08-18,20:30,jul,-7.4%,,-0.1%
CAD::RMPI::y/y,2022-08-18,20:30,jul,19.1%,,32.6%
USD::Philadelphia Fed Manufacturing Index::none,2022-08-18,20:30,aug,6.2,-5.0,-12.3
USD::Philly Fed Business Conditions::none,2022-08-18,20:30,aug,-10.6,,-18.6
USD::Philly Fed CAPEX Index::none,2022-08-18,20:30,aug,18.00,,4.40
USD::Philly Fed Employment::none,2022-08-18,20:30,aug,24.1,,19.4
USD::Philly Fed New Orders::none,2022-08-18,20:30,aug,-5.1,,-24.8
USD::Philly Fed Prices Paid::none,2022-08-18,20:30,aug,43.60,,52.20
CLP::Chilean GDP::y/y,2022-08-18,20:30,q2,5.4%,5.7%,7.4%
CLP::Chilean GDP::q/q,2022-08-18,20:30,,0.00%,0.30%,-0.60%
USD::Continuing Jobless Claims::none,2022-08-18,20:30,,"1,437K","1,438K","1,430K"
USD::Initial Jobless Claims::none,2022-08-18,20:30,,250K,265K,252K
USD::Jobless Claims 4-Week Avg.::none,2022-08-18,20:30,,246.75K,,249.50K
RUB::Central Bank reserves (USD)::none,2022-08-18,21:00,,580.6B,,574.8B
USD::Existing Home Sales::none,2022-08-18,22:00,jul,4.81M,4.89M,5.11M
USD::Existing Home Sales::m/m,2022-08-18,22:00,jul,-5.9%,,-5.5%
USD::US Leading Index::m/m,2022-08-18,22:00,jul,-0.4%,-0.5%,-0.7%
USD::Natural Gas Storage::none,2022-08-18,22:30,,18B,34B,44B
EGP::Interest Rate Decision::none,2022-08-18,23:15,,11.25%,11.75%,11.25%
EGP::Overnight Lending Rate::none,2022-08-18,23:15,,12.25%,12.75%,12.25%
USD::4-Week Bill Auction::none,2022-08-18,23:30,,2.150%,,2.150%
USD::8-Week Bill Auction::none,2022-08-18,23:30,,2.490%,,2.430%
NA::Bangladesh - Krishna Janmashtami::none,2022-08-19,All Day,,,,
NA::Pakistan - Al Hijra New Year::none,2022-08-19,All Day,,,,
USD::30-Year TIPS Auction::none,2022-08-19,01:00,,0.920%,,0.195%
ARS::Unemployment Rate::none,2022-08-19,01:15,q1,6.7%,,7.0%
EUR::ECB's Schnabel Speaks::none,2022-08-19,01:15,,,,
USD::FOMC Member George Speaks::none,2022-08-19,01:20,,,,
USD::FOMC Member Kashkari Speaks::none,2022-08-19,01:45,,,,
PHP::Philippines Retail Price Index::y/y,2022-08-19,03:00,,3.5%,,2.7%
NZD::Exports::none,2022-08-19,06:45,jul,6.68B,,6.27B
NZD::Imports::none,2022-08-19,06:45,jul,7.77B,,7.38B
NZD::Trade Balance::m/m,2022-08-19,06:45,jul,"-1,092M",,"-1,102M"
NZD::Trade Balance::y/y,2022-08-19,06:45,jul,"-11,640M",,"-10,940M"
GBP::GfK Consumer Confidence::none,2022-08-19,07:00,aug,-44,-42,-41
"JPY::CPI, n.s.a::m/m",2022-08-19,07:30,jul,0.5%,,0.3%
JPY::National CPI::y/y,2022-08-19,07:30,jul,2.6%,,2.4%
JPY::National Core CPI::y/y,2022-08-19,07:30,jul,2.4%,2.4%,2.2%
JPY::National CPI::m/m,2022-08-19,07:50,,0.5%,,0.0%
NZD::Credit Card Spending::y/y,2022-08-19,11:00,,4.9%,,3.9%
MYR::Exports::y/y,2022-08-19,12:00,jul,38.0%,36.5%,38.7%
MYR::Imports::y/y,2022-08-19,12:00,jul,41.9%,40.4%,49.2%
MYR::Trade Balance::none,2022-08-19,12:00,jul,15.50B,17.70B,21.90B
IDR::Balance of Payments (EUR)::none,2022-08-19,12:00,q2,2.4B,,-1.8B
IDR::Current Account % of GDP::none,2022-08-19,12:00,q2,1.10%,,0.10%
GBP::Core Retail Sales::m/m,2022-08-19,14:00,jul,0.4%,-0.2%,0.2%
GBP::Core Retail Sales::y/y,2022-08-19,14:00,jul,-3.0%,-3.1%,-6.2%
EUR::German PPI::m/m,2022-08-19,14:00,jul,5.3%,0.6%,0.6%
EUR::German PPI::y/y,2022-08-19,14:00,jul,37.2%,32.0%,32.7%
GBP::Public Sector Net Borrowing::none,2022-08-19,14:00,jul,4.18B,25.30B,20.09B
GBP::Public Sector Net Cash Requirement::none,2022-08-19,14:00,jul,-4.693B,,12.795B
GBP::Retail Sales::m/m,2022-08-19,14:00,jul,0.3%,-0.2%,-0.2%
GBP::Retail Sales::y/y,2022-08-19,14:00,jul,-3.4%,-3.3%,-6.1%
PEN::Fiscal Balance % of GDP::none,2022-08-19,14:10,q2,2.50%,,3.60%
THB::Currency Swaps (USD)::none,2022-08-19,15:30,,27.4B,,27.5B
THB::Foreign Reserves (USD)::none,2022-08-19,15:30,,221.7B,,219.9B
EUR::Current Account::none,2022-08-19,16:00,jun,4.2B,,-4.5B
EUR::Current Account n.s.a.::none,2022-08-19,16:00,jun,3.2B,,-15.4B
EUR::Greek Current Account::y/y,2022-08-19,16:00,jun,-0.723B,,-2.004B
PLN::Corp. Sector Wages::y/y,2022-08-19,16:00,jul,15.8%,13.1%,13.0%
PLN::Employment Growth::y/y,2022-08-19,16:00,jul,2.3%,2.1%,2.2%
PLN::Industrial Output::y/y,2022-08-19,16:00,jul,7.6%,7.4%,10.4%
PLN::PPI::y/y,2022-08-19,16:00,jul,24.9%,25.3%,25.6%
PEN::Current Account % of GDP::none,2022-08-19,16:00,q1,-6.30%,,-1.60%
TWD::Balance of Payments (USD)::none,2022-08-19,16:20,q2,3.820B,,0.260B
TWD::Current Account USD::none,2022-08-19,16:20,q2,26.55B,,30.68B
EUR::Latvian PPI::m/m,2022-08-19,18:00,jul,2.3%,,2.0%
EUR::Latvian PPI::y/y,2022-08-19,18:00,jul,30.2%,,30.9%
EUR::Portuguese Current Account::none,2022-08-19,18:20,jun,-4.080B,,-4.281B
MXN::Retail Sales::m/m,2022-08-19,19:00,jun,-0.3%,,0.5%
MXN::Retail Sales::y/y,2022-08-19,19:00,jun,4.0%,5.0%,5.2%
"INR::FX Reserves, USD::none",2022-08-19,19:30,,570.74B,,572.98B
CAD::Core Retail Sales::m/m,2022-08-19,20:30,jun,0.8%,0.9%,1.9%
CAD::Retail Sales::m/m,2022-08-19,20:30,jun,1.1%,0.3%,2.3%
USD::FOMC Member Barkin Speaks::none,2022-08-19,21:00,,,,
NA::Morocco - Revolution Day::none,2022-08-20,All Day,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,2022-08-20,01:00,,601,,601
USD::U.S. Baker Hughes Total Rig Count::none,2022-08-20,01:00,,762,,763
AUD::CFTC AUD speculative net positions::none,2022-08-20,03:30,,-59.2K,,-57.6K
USD::CFTC Aluminium speculative net positions::none,2022-08-20,03:30,,4.8K,,4.2K
BRL::CFTC BRL speculative net positions::none,2022-08-20,03:30,,6.5K,,1.7K
CAD::CFTC CAD speculative net positions::none,2022-08-20,03:30,,26.9K,,21.2K
