EventId,Date,Time,Period,Actual,Forecast,Previous
EUR::German ZEW Economic Sentiment::none,2015-05-19,17:00,may,41.9,49.0,53.3
EUR::ZEW Economic Sentiment::none,2015-05-19,17:00,,61.2,62.4,64.8
PLN::Corp. Sector Wages::y/y,2015-05-19,20:00,apr,3.7%,3.8%,4.9%
PLN::Employment Growth::y/y,2015-05-19,20:00,apr,1.1%,1.1%,1.1%
USD::Building Permits::none,2015-05-19,20:30,apr,1.143M,1.060M,1.038M
USD::Building Permits::m/m,2015-05-19,20:30,apr,10.1%,2.2%,-5.5%
USD::Housing Starts::none,2015-05-19,20:30,apr,1.135M,1.019M,0.944M
USD::Housing Starts::m/m,2015-05-19,20:30,apr,20.2%,9.9%,4.9%
USD::Redbook::m/m,2015-05-19,20:55,,-0.2%,,0.0%
USD::Redbook::y/y,2015-05-19,20:55,,1.8%,,2.1%
NGN::Interest Rate Decision::none,2015-05-19,21:30,,13.00%,13.00%,13.00%
USD::4-Week Bill Auction::none,2015-05-19,23:30,,0.015%,,0.010%
CAD::BoC Gov Poloz Speaks::none,2015-05-19,23:45,,,,
NZD::GlobalDairyTrade Price Index::none,2015-05-20,04:00,,-2.20%,,-3.50%
USD::API Weekly Crude Oil Stock::none,2015-05-20,04:30,,-5.200M,,-2.000M
USD::API Weekly Gasoline Stock::none,2015-05-20,04:30,,-1.200M,,-1.600M
AUD::RBA Governor Lowe Speaks::none,2015-05-20,07:15,,,,
JPY::GDP::q/q,2015-05-20,07:50,q1,0.6%,0.4%,0.3%
JPY::GDP::y/y,2015-05-20,07:50,q1,2.4%,1.5%,1.1%
JPY::GDP Capital Expenditure::q/q,2015-05-20,07:50,q1,0.40%,0.80%,-0.10%
JPY::GDP External Demand::q/q,2015-05-20,07:50,q1,-0.20%,-0.10%,0.20%
JPY::GDP Private Consumption::q/q,2015-05-20,07:50,q1,0.40%,0.20%,0.40%
JPY::GDP Price Index::y/y,2015-05-20,07:50,,3.4%,3.6%,2.4%
AUD::Westpac Consumer Sentiment::none,2015-05-20,08:30,may,6.4%,,-3.2%
EUR::Estonian PPI::m/m,2015-05-20,13:00,apr,-0.6%,,0.6%
EUR::Estonian PPI::y/y,2015-05-20,13:00,apr,-1.3%,,-0.6%
JPY::Leading Index::none,2015-05-20,13:00,,106.0,105.5,105.5
EUR::German PPI::m/m,2015-05-20,14:00,apr,0.1%,0.2%,0.1%
EUR::German PPI::y/y,2015-05-20,14:00,apr,-1.5%,-1.4%,-1.7%
USD::Chicago Fed President Evans Speaks::none,2015-05-20,15:00,,,,
SEK::Unemployment Rate::none,2015-05-20,15:30,apr,8.3%,8.2%,8.0%
ZAR::CPI::m/m,2015-05-20,16:00,apr,0.9%,1.0%,1.4%
ZAR::CPI::y/y,2015-05-20,16:00,apr,4.5%,4.6%,4.0%
ZAR::Core CPI::m/m,2015-05-20,16:00,apr,0.3%,0.3%,1.1%
ZAR::Core CPI::y/y,2015-05-20,16:00,apr,5.6%,5.6%,5.7%
TWD::Export Orders::y/y,2015-05-20,16:00,apr,-4.0%,-2.0%,1.3%
NOK::GDP::q/q,2015-05-20,16:00,q1,0.2%,-0.1%,0.9%
NOK::GDP Mainland::q/q,2015-05-20,16:00,q1,0.5%,0.2%,0.4%
EUR::Spanish Trade Balance::none,2015-05-20,16:00,,-0.89B,-2.00B,-2.04B
TWD::Balance of Payments (USD)::none,2015-05-20,16:10,q1,3.810B,,1.820B
TWD::Current Account USD::none,2015-05-20,16:10,q1,22.00B,,19.18B
GBP::BoE MPC vote cut::none,2015-05-20,16:30,may,0,0,0
GBP::BoE MPC vote hike::none,2015-05-20,16:30,may,0,0,0
GBP::BoE MPC vote unchanged::none,2015-05-20,16:30,may,9,9,9
GBP::BoE MPC Meeting Minutes::none,2015-05-20,16:30,,,,
CHF::ZEW Expectations::none,2015-05-20,17:00,may,-0.1,,-23.2
ILS::Industrial Output::m/m,2015-05-20,18:00,mar,4.8%,,2.9%
EUR::Slovak Unemployment Rate::none,2015-05-20,18:00,apr,11.7%,11.9%,12.1%
ZAR::Retail Sales::y/y,2015-05-20,19:00,mar,2.0%,3.7%,3.7%
TRY::One-Week Repo Rate::none,2015-05-20,19:00,may,7.50%,7.50%,7.50%
TRY::Overnight Lending Rate::none,2015-05-20,19:00,may,10.75%,10.75%,10.75%
USD::MBA 30-Year Mortgage Rate::none,2015-05-20,19:00,,4.04%,,4.00%
USD::MBA Mortgage Applications::w/w,2015-05-20,19:00,,-1.5%,,-3.5%
USD::MBA Purchase Index::none,2015-05-20,19:00,,199.1,,206.7
USD::Mortgage Market Index::none,2015-05-20,19:00,,406.5,,412.5
USD::Mortgage Refinance Index::none,2015-05-20,19:00,,"1,600.6",,"1,596.5"
TRY::Overnight Borrowing Rate::none,2015-05-20,19:00,,7.25%,7.25%,7.25%
PLN::Industrial Output::y/y,2015-05-20,20:00,apr,2.3%,6.0%,8.8%
PLN::PPI::y/y,2015-05-20,20:00,apr,-2.6%,-2.2%,-2.4%
PLN::Retail Sales::y/y,2015-05-20,20:00,apr,-1.5%,1.1%,3.0%
CAD::Wholesale Sales::m/m,2015-05-20,20:30,mar,0.8%,0.9%,-0.4%
RUB::Industrial Production::y/y,2015-05-20,21:00,apr,-4.5%,-1.3%,-0.6%
TRY::Central Government Debt Stock::none,2015-05-20,22:00,apr,647.7B,,633.5B
USD::Crude Oil Inventories::none,2015-05-20,22:30,,-2.674M,-1.029M,-2.191M
USD::EIA Weekly Distillates Stocks::none,2015-05-20,22:30,,-0.546M,0.043M,-2.503M
USD::Gasoline Inventories::none,2015-05-20,22:30,,-2.774M,0.729M,-1.142M
BRL::Foreign Exchange Flows::none,2015-05-20,23:30,,-1.58B,,-2.56B
USD::U.S. Small Business Health Index::none,2015-05-20,23:30,,51.67,,49.03
NA::Chile - Navy Day::none,2015-05-21,All Day,,,,
USD::Fed's Balance Sheet::none,2015-05-21,04:30,,"4,480.38B",,"4,501.19B"
NZD::External Migration & Visitors::none,2015-05-21,06:45,apr,6.10%,,15.10%
NZD::Permanent/Long-Term Migration::none,2015-05-21,06:45,apr,"4,740",,"5,000"
NZD::Visitor Arrivals::m/m,2015-05-21,06:45,,1.4%,,-4.0%
JPY::Foreign Bonds Buying::none,2015-05-21,07:50,,"1,099.2B",,394.7B
JPY::Foreign Investments in Japanese Stocks::none,2015-05-21,07:50,,187.3B,,71.4B
AUD::MI Inflation Expectations::none,2015-05-21,09:00,,3.6%,,3.4%
NZD::Annual Budget Release::none,2015-05-21,10:00,,,,
NZD::Budget Balance::none,2015-05-21,10:00,,-4.170B,,-4.000B
NZD::Economic Forecast::none,2015-05-21,10:00,,0.180B,,-0.600B
NZD::Net Debt Forecast::none,2015-05-21,10:00,,26.30%,,26.50%
NZD::Credit Card Spending::y/y,2015-05-21,11:00,,7.1%,,5.2%
JPY::All Industries Activity Index::m/m,2015-05-21,12:30,,-1.3%,-0.4%,0.2%
HUF::Gross Wages::y/y,2015-05-21,15:00,mar,4.9%,,3.4%
DKK::Consumer Confidence::none,2015-05-21,15:00,may,13.0,,13.7
TRY::Consumer Confidence::none,2015-05-21,15:00,may,64.3,66.1,65.4
EUR::Dutch Unemployment Rate::none,2015-05-21,15:30,apr,7.0%,7.0%,7.0%
EUR::Current Account::none,2015-05-21,16:00,mar,18.6B,26.0B,27.3B
EUR::Current Account n.s.a.::none,2015-05-21,16:00,mar,24.9B,,14.7B
EUR::Net Investment Flow::none,2015-05-21,16:00,mar,-42.1B,,9.4B
EUR::Italian Wage Inflation::m/m,2015-05-21,16:00,apr,0.2%,,0.0%
EUR::Italian Wage Inflation::y/y,2015-05-21,16:00,apr,1.2%,,1.0%
EUR::Lithuania Industrial Production::m/m,2015-05-21,16:00,apr,3.40%,,-3.40%
EUR::Lithuania Industrial Production::y/y,2015-05-21,16:00,apr,1.60%,,9.80%
HKD::CPI::y/y,2015-05-21,16:30,apr,2.80%,4.30%,4.50%
GBP::Core Retail Sales::m/m,2015-05-21,16:30,apr,1.2%,0.3%,0.2%
GBP::Core Retail Sales::y/y,2015-05-21,16:30,apr,4.7%,3.7%,4.8%
GBP::Retail Sales::m/m,2015-05-21,16:30,apr,1.2%,0.4%,-0.7%
GBP::Retail Sales::y/y,2015-05-21,16:30,apr,4.7%,3.8%,4.0%
EUR::Spanish 3-Year Bonos Auction::none,2015-05-21,16:50,,0.246%,,0.556%
EUR::Spanish 5-Year Bonos Auction::none,2015-05-21,16:50,,0.641%,,0.535%
EUR::French 3-Year BTAN Auction::none,2015-05-21,17:05,,-0.07%,,-0.16%
EUR::French 5-Year BTAN Auction::none,2015-05-21,17:05,,0.21%,,-0.03%
GBP::CBI Industrial Trends Orders::none,2015-05-21,18:00,may,-5,3,1
EUR::Portuguese Current Account::none,2015-05-21,18:15,mar,-0.120B,,-0.021B
BRL::IBC-Br Economic Activity::none,2015-05-21,19:30,mar,-1.07%,-0.50%,0.36%
EUR::ECB Publishes Account of Monetary Policy Meeting::none,2015-05-21,19:30,,,,
RUB::Central Bank reserves (USD)::none,2015-05-21,20:05,,362.3B,,358.5B
USD::Chicago Fed National Activity::none,2015-05-21,20:30,apr,-0.15,0.10,-0.36
BRL::Unemployment Rate::none,2015-05-21,20:30,apr,6.4%,6.3%,6.2%
USD::Continuing Jobless Claims::none,2015-05-21,20:30,,"2,211K","2,231K","2,223K"
USD::Initial Jobless Claims::none,2015-05-21,20:30,,274K,271K,264K
USD::Jobless Claims 4-Week Avg.::none,2015-05-21,20:30,,266.25K,,271.75K
MXN::Economic Activity::m/m,2015-05-21,21:00,mar,-0.60%,,-0.03%
MXN::Economic Activity::y/y,2015-05-21,21:00,mar,2.70%,2.40%,2.27%
RUB::PPI::m/m,2015-05-21,21:00,apr,2.7%,6.0%,5.5%
RUB::PPI::y/y,2015-05-21,21:00,apr,15.0%,13.3%,13.0%
MXN::GDP::q/q,2015-05-21,21:00,q1,0.4%,0.3%,0.7%
MXN::GDP::y/y,2015-05-21,21:00,q1,2.5%,2.4%,2.6%
ZAR::Interest Rate Decision (2M)::none,2015-05-21,21:00,,5.75%,5.75%,5.75%
ZAR::Prime Rate (2M)::none,2015-05-21,21:00,,9.25%,,9.25%
USD::Bloomberg Consumer Confidence::none,2015-05-21,21:45,,42.4,,43.5
USD::Existing Home Sales::none,2015-05-21,22:00,apr,5.04M,5.24M,5.21M
USD::Existing Home Sales::m/m,2015-05-21,22:00,apr,-3.3%,1.0%,6.5%
EUR::Consumer Confidence::none,2015-05-21,22:00,may,-5.5,-4.8,-4.6
USD::Philadelphia Fed Manufacturing Index::none,2015-05-21,22:00,may,6.7,8.0,7.5
USD::Philly Fed Business Conditions::none,2015-05-21,22:00,may,33.9,,35.5
USD::Philly Fed CAPEX Index::none,2015-05-21,22:00,may,16.80,,15.80
USD::Philly Fed Employment::none,2015-05-21,22:00,may,6.7,,11.5
USD::Philly Fed New Orders::none,2015-05-21,22:00,may,4.0,,0.7
USD::Philly Fed Prices Paid::none,2015-05-21,22:00,may,-14.20,,-7.50
USD::Natural Gas Storage::none,2015-05-21,22:30,,92B,97B,111B
USD::US Leading Index::m/m,2015-05-21,23:00,apr,0.7%,0.3%,0.4%
USD::KC Fed Composite Index::none,2015-05-21,23:00,may,-13,-4,-7
USD::KC Fed Manufacturing Index::none,2015-05-21,23:00,may,-13,,-2
USD::10-Year TIPS Auction::none,2015-05-22,01:00,,0.358%,,0.200%
EUR::ECB President Draghi Speaks::none,2015-05-22,01:30,,,,
USD::FOMC Member Stanley Fischer Speaks::none,2015-05-22,01:30,,,,
COP::Imports::y/y,2015-05-22,06:00,mar,-5.50%,,8.30%
COP::Trade Balance (USD)::none,2015-05-22,06:00,mar,-1.010B,-0.959B,-1.460B
USD::FOMC Member Williams Speaks::none,2015-05-22,07:00,,,,
JPY::Reuters Tankan Index::none,2015-05-22,07:30,may,13,,12
TWD::Unemployment Rate::none,2015-05-22,08:30,apr,3.75%,3.75%,3.75%
JPY::BoJ Interest Rate Decision::none,2015-05-22,10:50,,0.10%,0.10%,0.10%
MYR::CPI::y/y,2015-05-22,12:00,apr,1.8%,2.1%,0.9%
EUR::German GDP::q/q,2015-05-22,14:00,q1,0.3%,0.3%,0.3%
EUR::German GDP::y/y,2015-05-22,14:00,q1,1.1%,1.0%,1.1%
JPY::BoJ Press Conference::none,2015-05-22,14:30,,,,
EUR::French Business Survey::none,2015-05-22,14:45,may,103,101,102
EUR::Austrian Industrial Production::y/y,2015-05-22,15:00,mar,0.8%,,-0.2%
DKK::Retail Sales::y/y,2015-05-22,15:00,apr,0.5%,,2.6%
EUR::Dutch Consumer Spending::none,2015-05-22,15:30,mar,1.9%,,2.0%
EUR::Dutch Consumer Confidence::none,2015-05-22,15:30,may,2.0,2.0,0.0
THB::Currency Swaps (USD)::none,2015-05-22,15:30,,19.2B,,18.5B
THB::Foreign Reserves (USD)::none,2015-05-22,15:30,,161.7B,,160.8B
EUR::Italian Industrial New Orders::m/m,2015-05-22,16:00,mar,-0.3%,0.7%,0.8%
EUR::Italian Industrial New Orders::y/y,2015-05-22,16:00,mar,2.7%,,2.0%
EUR::Italian Industrial Sales::m/m,2015-05-22,16:00,mar,1.30%,,0.40%
EUR::Italian Industrial Sales::y/y,2015-05-22,16:00,mar,0.90%,,-0.90%
EUR::German Business Expectations::none,2015-05-22,16:00,may,103.0,103.1,103.4
EUR::German Current Assessment::none,2015-05-22,16:00,may,114.3,113.5,114.0
EUR::German Ifo Business Climate Index::none,2015-05-22,16:00,may,99.8,,99.3
EUR::ECB President Draghi Speaks::none,2015-05-22,16:00,,,,
GBP::Public Sector Net Borrowing::none,2015-05-22,16:30,apr,6.04B,7.80B,6.06B
GBP::Public Sector Net Cash Requirement::none,2015-05-22,16:30,apr,-4.044B,,21.595B
TWD::GDP::y/y,2015-05-22,16:30,q1,3.37%,3.50%,3.46%
EUR::Greek Current Account::y/y,2015-05-22,17:00,mar,-0.400B,,-0.929B
EUR::Italian Retail Sales::m/m,2015-05-22,17:00,mar,-0.1%,0.2%,-0.1%
EUR::Italian Retail Sales::y/y,2015-05-22,17:00,mar,-0.2%,0.4%,0.1%
MYR::FX Reserves USD (2wk)::none,2015-05-22,17:00,,106.2B,,105.8B
GBP::BoE Gov Carney Speaks::none,2015-05-22,19:00,,,,
TRY::Capacity Utilization::none,2015-05-22,19:30,may,74.9%,,74.1%
TRY::Manufacturing Confidence::none,2015-05-22,19:30,may,109.0,,107.9
"INR::FX Reserves, USD::none",2015-05-22,19:30,,353.88B,,352.13B
BRL::Mid-Month CPI::m/m,2015-05-22,20:00,may,0.60%,0.59%,1.07%
BRL::Mid-Month CPI::y/y,2015-05-22,20:00,may,8.24%,8.23%,8.22%
CAD::Core Retail Sales::m/m,2015-05-22,20:30,mar,0.5%,0.4%,1.8%
CAD::Retail Sales::m/m,2015-05-22,20:30,mar,0.7%,0.3%,1.5%
CAD::CPI::m/m,2015-05-22,20:30,apr,-0.1%,0.1%,0.7%
USD::CPI::m/m,2015-05-22,20:30,apr,0.1%,0.1%,0.2%
CAD::CPI::y/y,2015-05-22,20:30,apr,0.8%,1.0%,1.2%
USD::CPI::y/y,2015-05-22,20:30,apr,-0.2%,-0.1%,-0.1%
"USD::CPI Index, n.s.a.::none",2015-05-22,20:30,apr,236.60,236.71,236.12
CAD::Core CPI::m/m,2015-05-22,20:30,apr,0.1%,0.2%,0.6%
USD::Core CPI::m/m,2015-05-22,20:30,apr,0.3%,0.2%,0.2%
CAD::Core CPI::y/y,2015-05-22,20:30,apr,2.3%,2.4%,2.4%
USD::Core CPI::y/y,2015-05-22,20:30,apr,1.8%,1.7%,1.8%
USD::Core CPI Index::none,2015-05-22,20:30,apr,241.41,,240.79
USD::Real Earnings::m/m,2015-05-22,20:30,apr,0.0%,,-0.3%
RUB::Unemployment Rate::none,2015-05-22,21:00,apr,5.8%,6.0%,5.9%
MXN::1st Half-Month CPI::none,2015-05-22,21:00,may,-0.53%,-0.46%,-0.45%
MXN::1st Half-Month Core CPI::none,2015-05-22,21:00,may,0.03%,0.12%,0.03%
EUR::Belgium Consumer Confidence::none,2015-05-22,21:00,may,-3,-5,-6
RUB::Retail Sales::y/y,2015-05-22,21:00,,-9.8%,-8.1%,-8.7%
GBP::BoE Gov Carney Speaks::none,2015-05-22,21:30,,,,
JPY::BoJ Governor Kuroda Speaks::none,2015-05-22,21:30,,,,
EUR::ECB President Draghi Speaks::none,2015-05-22,21:30,,,,
USD::Cleveland CPI::m/m,2015-05-22,23:30,apr,0.2%,,0.2%
USD::Fed Chair Yellen Speaks::none,2015-05-23,01:00,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,2015-05-23,01:00,,659,,660
COP::Interest Rate Decision::none,2015-05-23,02:00,may,4.50%,4.50%,4.50%
ARS::Trade Balance::none,2015-05-23,03:00,apr,252M,700M,43M
AUD::CFTC AUD speculative net positions::none,2015-05-23,03:30,,7.3K,,4.5K
CAD::CFTC CAD speculative net positions::none,2015-05-23,03:30,,4.3K,,-4.0K
CHF::CFTC CHF speculative net positions::none,2015-05-23,03:30,,9.4K,,10.6K
USD::CFTC Copper speculative net positions::none,2015-05-23,03:30,,9.3K,,8.5K
EUR::CFTC EUR speculative net positions::none,2015-05-23,03:30,,-168.3K,,-179.0K
GBP::CFTC GBP speculative net positions::none,2015-05-23,03:30,,-23.4K,,-30.8K
USD::CFTC Gold speculative net positions::none,2015-05-23,03:30,,122.6K,,77.4K
JPY::CFTC JPY speculative net positions::none,2015-05-23,03:30,,-22.0K,,-23.6K
MXN::CFTC MXN speculative net positions::none,2015-05-23,03:30,,-31.3K,,-27.0K
NZD::CFTC NZD speculative net positions::none,2015-05-23,03:30,,-2.2K,,1.8K
RUB::CFTC RUB speculative positions::none,2015-05-23,03:30,,0.2K,,0.6K
USD::CFTC S&P 500 speculative net positions::none,2015-05-23,03:30,,-31.0K,,-72.8K
USD::CFTC Silver speculative net positions::none,2015-05-23,03:30,,51.3K,,29.3K
USD::CFTC Crude Oil speculative net positions::none,2015-05-23,04:30,,343.4k,,320.2k
BHD::CPI::y/y,2015-05-23,18:00,may,3.80%,,3.30%
JPY::BoJ Governor Kuroda Speaks::none,2015-05-23,21:30,,,,
EUR::ECB President Draghi Speaks::none,2015-05-23,21:30,,,,
USD::FOMC Member Stanley Fischer Speaks::none,2015-05-23,21:30,,,,
NA::Israel - Pentecost::none,2015-05-24,All Day,,,,
NA::Argentina - Day of the May Revolution::none,2015-05-25,All Day,,,,
NA::Austria - White Monday::none,2015-05-25,All Day,,,,
NA::Denmark - White Monday::none,2015-05-25,All Day,,,,
NA::Germany - Whit Monday::none,2015-05-25,All Day,,,,
NA::Hong Kong - The Birthday of the Buddha::none,2015-05-25,All Day,,,,
NA::Hungary - Whit Monday::none,2015-05-25,All Day,,,,
NA::Iceland - Whit Monday::none,2015-05-25,All Day,,,,
NA::Jordan - Independence Day Jordan::none,2015-05-25,All Day,,,,
NA::Lebanon - Resistance and Liberation Day::none,2015-05-25,All Day,,,,
NA::Norway - Whit Monday::none,2015-05-25,All Day,,,,
NA::South Korea - Buddha's Birthday::none,2015-05-25,All Day,,,,
NA::Switzerland - Pentecost Monday::none,2015-05-25,All Day,,,,
NA::United Kingdom - Late May Bank Holiday::none,2015-05-25,All Day,,,,
NA::United States - Memorial Day::none,2015-05-25,All Day,,,,
NA::Zambia - African Freedom Day::none,2015-05-25,All Day,,,,
NA::Zimbabwe - Africa Day::none,2015-05-25,All Day,,,,
JPY::Exports::y/y,2015-05-25,07:50,apr,8.0%,6.4%,8.5%
JPY::Imports::y/y,2015-05-25,07:50,apr,-4.2%,-1.5%,-14.5%
JPY::Trade Balance::none,2015-05-25,07:50,apr,-53B,-319B,229B
JPY::Adjusted Trade Balance::none,2015-05-25,07:50,,-0.21T,-0.38T,0.01T
PHP::Budget Balance::none,2015-05-25,11:00,mar,-17.4B,,-9.7B
SGD::CPI::y/y,2015-05-25,13:00,apr,-0.5%,-0.1%,-0.3%
MYR::Unemployment Rate::none,2015-05-25,13:00,,3.0%,3.2%,3.2%
EUR::Finnish Export Price Index::y/y,2015-05-25,14:00,apr,0.6%,,-0.2%
EUR::Finnish Import Price Index::y/y,2015-05-25,14:00,apr,-3.6%,,-4.2%
EUR::Finnish PPI::y/y,2015-05-25,14:00,apr,-0.3%,,-0.8%
EUR::Spanish PPI::y/y,2015-05-25,15:00,,-1.0%,-1.1%,-1.3%
TWD::Industrial Production::y/y,2015-05-25,16:00,apr,1.06%,4.10%,6.49%
EUR::Italian Trade Balance Non-EU::none,2015-05-25,16:00,apr,2.59B,,3.58B
AUD::AUD/USD Index::none,2015-05-25,16:00,,46.9%,,43.0%
EUR::EUR/USD Index::none,2015-05-25,16:00,,34.0%,,28.9%
GBP::GBP/USD Index::none,2015-05-25,16:00,,44.0%,,30.1%
USD::Gold Index::none,2015-05-25,16:00,,63.2%,,45.7%
NZD::NZD/USD Index::none,2015-05-25,16:00,,41.8%,,38.4%
CAD::USD/CAD Index::none,2015-05-25,16:00,,40.1%,,43.5%
CHF::USD/CHF Index::none,2015-05-25,16:00,,49.5%,,50.0%
JPY::USD/JPY Index::none,2015-05-25,16:00,,47.4%,,51.0%
TWD::M2 Money Supply::none,2015-05-25,16:10,apr,6.53%,,6.57%
EUR::Latvian PPI::m/m,2015-05-25,18:00,apr,-0.1%,,-0.1%
EUR::Latvian PPI::y/y,2015-05-25,18:00,apr,-0.6%,,-0.3%
AED::CPI::y/y,2015-05-25,20:00,,6.40%,,7.60%
AED::Private Sector Loans::y/y,2015-05-25,20:00,,8.40%,,8.00%
ILS::Interest Rate Decision::none,2015-05-25,21:00,jun,0.10%,0.10%,0.10%
MXN::Trade Balance::none,2015-05-25,21:00,apr,-0.085B,-0.100B,0.480B
MXN::Trade Balance (USD)::none,2015-05-25,21:00,apr,-1.220B,,-0.580B
USD::FOMC Member Mester Speaks::none,2015-05-25,21:10,,,,
MXN::Current Account % of GDP::none,2015-05-25,22:00,q1,3.20%,,2.10%
MXN::Current Account (USD)::none,2015-05-25,22:00,q1,"-9,446M","-7,090M","-5,310M"
USD::FOMC Member Stanley Fischer Speaks::none,2015-05-25,23:30,,,,
KRW::Consumer Confidence::none,2015-05-26,05:00,may,105,103,104
NZD::Exports::none,2015-05-26,06:45,apr,4.17B,4.20B,4.92B
NZD::Imports::none,2015-05-26,06:45,apr,4.04B,4.10B,4.16B
NZD::Trade Balance::m/m,2015-05-26,06:45,apr,123M,100M,754M
NZD::Trade Balance::y/y,2015-05-26,06:45,apr,"-2,620M","-2,790M","-2,410M"
JPY::Corporate Services Price Index (CSPI)::y/y,2015-05-26,07:50,,0.7%,0.6%,3.1%
SGD::GDP::q/q,2015-05-26,08:00,q1,3.2%,1.8%,1.1%
SGD::GDP::y/y,2015-05-26,08:00,q1,2.6%,2.2%,2.1%
PHP::Imports::y/y,2015-05-26,09:00,mar,-6.8%,5.5%,11.2%
PHP::Trade Balance::none,2015-05-26,09:00,mar,264M,-409M,-813M
THB::Custom-Based Export Data::none,2015-05-26,12:00,apr,-1.70%,-3.20%,-4.45%
THB::Custom-Based Import Data::none,2015-05-26,12:00,apr,-6.84%,-6.80%,-5.89%
THB::Custom-Based Trade Data (USD)::none,2015-05-26,12:00,apr,-0.520B,-0.780B,1.500B
SGD::Industrial Production::m/m,2015-05-26,13:00,apr,-5.8%,0.5%,1.2%
SGD::Industrial Production::y/y,2015-05-26,13:00,apr,-8.7%,-3.0%,-5.5%
CHF::Employment Level::none,2015-05-26,15:15,q1,4.220M,4.210M,4.231M
SEK::PPI::m/m,2015-05-26,15:30,apr,-0.3%,,0.3%
SEK::PPI::y/y,2015-05-26,15:30,apr,2.4%,,2.3%
EUR::Dutch Business Confidence::none,2015-05-26,15:30,may,4.1,3.1,3.3
PLN::Unemployment Rate::none,2015-05-26,16:00,apr,11.2%,11.2%,11.7%
ZAR::GDP::y/y,2015-05-26,17:30,q1,2.1%,2.1%,1.3%
ZAR::GDP Annualized::q/q,2015-05-26,17:30,q1,1.3%,1.7%,4.1%
GBP::CBI Distributive Trades Survey::none,2015-05-26,18:00,may,51,17,12
BRL::FGV Consumer confidence::none,2015-05-26,19:00,may,81.5,83.0,85.6
ZAR::Unemployment::none,2015-05-26,19:00,q1,5.530M,,4.909M
ZAR::Unemployment Rate::none,2015-05-26,19:00,q1,26.40%,25.00%,24.30%
EUR::Slovak Current Account::none,2015-05-26,20:00,mar,132.0M,,355.0M
HUF::Interest Rate Decision::none,2015-05-26,20:00,may,1.65%,1.65%,1.80%
USD::Core Durable Goods Orders::m/m,2015-05-26,20:30,apr,0.5%,0.4%,0.6%
USD::Durable Goods Orders::m/m,2015-05-26,20:30,apr,-0.5%,-0.4%,5.1%
USD::Durables Excluding Defense::m/m,2015-05-26,20:30,apr,0.2%,0.4%,3.4%
USD::Goods Orders Non Defense Ex Air::m/m,2015-05-26,20:30,apr,1.0%,0.3%,1.5%
USD::House Price Index::none,2015-05-26,21:00,mar,221.0,,220.2
USD::House Price Index::m/m,2015-05-26,21:00,mar,0.3%,0.7%,0.6%
USD::House Price Index::y/y,2015-05-26,21:00,mar,5.2%,,5.4%
MXN::Retail Sales::m/m,2015-05-26,21:00,mar,0.2%,-0.2%,0.5%
MXN::Retail Sales::y/y,2015-05-26,21:00,mar,5.5%,4.4%,5.6%
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,2015-05-26,21:00,mar,0.9%,0.7%,0.5%
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,2015-05-26,21:00,mar,5.0%,4.6%,5.0%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2015-05-26,21:00,mar,1.0%,0.9%,1.2%
EUR::French 12-Month BTF Auction::none,2015-05-26,21:00,,-0.186%,,-0.175%
EUR::French 3-Month BTF Auction::none,2015-05-26,21:00,,-0.193%,,-0.181%
EUR::French 6-Month BTF Auction::none,2015-05-26,21:00,,-0.189%,,-0.175%
BRL::Current Account (USD)::none,2015-05-26,21:30,apr,-6.90B,-6.78B,-5.74B
BRL::Foreign direct investment (USD)::none,2015-05-26,21:30,apr,5.78B,4.30B,4.26B
USD::New Home Sales::none,2015-05-26,22:00,apr,517K,510K,484K
USD::New Home Sales::m/m,2015-05-26,22:00,apr,6.8%,5.0%,-10.0%
USD::CB Consumer Confidence::none,2015-05-26,22:00,may,95.4,94.9,94.3
USD::Richmond Manufacturing Index::none,2015-05-26,22:00,may,1,0,-3
USD::Richmond Manufacturing Shipments::none,2015-05-26,22:00,may,-1,,-6
USD::Richmond Services Index::none,2015-05-26,22:00,may,13,,2
USD::Dallas Fed Mfg Business Index::none,2015-05-26,22:30,may,-20.8,-11.5,-16.0
USD::3-Month Bill Auction::none,2015-05-26,23:30,,0.015%,,0.015%
USD::6-Month Bill Auction::none,2015-05-26,23:30,,0.085%,,0.080%
USD::FOMC Member Stanley Fischer Speaks::none,2015-05-27,00:30,,,,
USD::2-Year Note Auction::none,2015-05-27,01:00,,0.648%,,0.540%
ARS::Economic Activity::y/y,2015-05-27,03:00,mar,2.0%,1.5%,1.4%
ARS::Industrial Production::y/y,2015-05-27,03:00,apr,-1.5%,-1.0%,-1.6%
AUD::MI Leading Index::m/m,2015-05-27,08:30,,0.1%,,-0.3%
AUD::RBA Governor Lowe Speaks::none,2015-05-27,08:45,,,,
AUD::Construction Work Done::q/q,2015-05-27,09:30,q1,-2.4%,-1.5%,-0.6%
EUR::GfK German Consumer Climate::none,2015-05-27,14:00,jun,10.2,10.0,10.1
CHF::Consumption Indicator::none,2015-05-27,14:00,apr,1.25,,1.34
EUR::Finnish Unemployment Rate::none,2015-05-27,14:00,apr,9.6%,,9.5%
EUR::Finnish Consumer Confidence::none,2015-05-27,14:00,may,15.5,,11.4
