EventId,Date,Time,Period,Actual,Forecast,Previous
INR::Federal Fiscal Deficit::none,2016-05-31,18:30,mar,"5,323.51B",,"5,728.72B"
EUR::Irish Consumer Confidence::none,2016-05-31,19:00,may,98.1,,102.7
ZAR::Trade Balance::none,2016-05-31,20:00,apr,0.43B,-2.55B,2.03B
INR::GDP Quarterly::y/y,2016-05-31,20:00,q4,7.9%,7.5%,7.3%
INR::GDP Annual (12M)::none,2016-05-31,20:00,,7.6%,,7.3%
BRL::Unemployment Rate::none,2016-05-31,20:00,,11.2%,11.2%,10.9%
CAD::GDP::m/m,2016-05-31,20:30,mar,-0.2%,-0.1%,-0.1%
USD::Core PCE Price Index::m/m,2016-05-31,20:30,apr,0.2%,0.2%,0.1%
USD::Core PCE Price Index::y/y,2016-05-31,20:30,apr,1.6%,1.6%,1.6%
USD::Personal Income::m/m,2016-05-31,20:30,apr,0.4%,0.4%,0.4%
USD::Personal Spending::m/m,2016-05-31,20:30,apr,1.0%,0.7%,0.1%
USD::Real Personal Consumption::m/m,2016-05-31,20:30,apr,0.6%,0.4%,0.0%
CAD::GDP::q/q,2016-05-31,20:30,q1,0.6%,,0.1%
CAD::GDP Annualized::q/q,2016-05-31,20:30,q1,2.4%,2.9%,0.5%
CAD::GDP Implicit Price::q/q,2016-05-31,20:30,q1,-0.30%,,-0.10%
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,2016-05-31,21:00,mar,0.9%,0.5%,0.2%
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,2016-05-31,21:00,mar,5.4%,5.2%,5.4%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2016-05-31,21:00,mar,0.9%,0.8%,0.7%
CLP::Unemployment Rate::none,2016-05-31,21:00,apr,6.4%,6.5%,6.3%
EUR::Belgian GDP::q/q,2016-05-31,21:00,q1,0.2%,0.2%,0.2%
NGN::Foreign Reserves (USD)::none,2016-05-31,21:20,may,26.50B,,27.14B
BRL::Budget Balance::none,2016-05-31,21:30,apr,-13.160B,-6.000B,-9.995B
BRL::Budget Surplus::none,2016-05-31,21:30,apr,10.180B,0.700B,-10.644B
BRL::Net Debt-to-GDP ratio::none,2016-05-31,21:30,apr,39.4%,39.4%,38.9%
USD::Chicago PMI::none,2016-05-31,21:45,may,49.3,50.9,50.4
USD::CB Consumer Confidence::none,2016-05-31,22:00,may,92.6,96.0,94.7
KES::CPI::y/y,2016-05-31,22:00,may,5.00%,,5.27%
USD::Dallas Fed Mfg Business Index::none,2016-05-31,22:30,may,-20.8,-8.0,-13.9
USD::3-Month Bill Auction::none,2016-05-31,23:30,,0.340%,,0.350%
USD::4-Week Bill Auction::none,2016-05-31,23:30,,0.265%,,0.265%
USD::6-Month Bill Auction::none,2016-05-31,23:30,,0.475%,,0.480%
NA::Kenya - Madaraka Day::none,2016-06-01,All Day,,,,
USD::Dallas Fed PCE::none,2016-06-01,01:00,apr,2.50%,,1.80%
COP::Unemployment Rate::none,2016-06-01,01:00,apr,9.0%,10.2%,10.1%
COP::Urban Unemployment Rate::none,2016-06-01,01:00,apr,9.1%,10.5%,10.2%
ARS::Industrial Production::y/y,2016-06-01,03:00,apr,-6.7%,-4.0%,-2.6%
NZD::Terms of Trade - Exports Prices::none,2016-06-01,06:45,q1,0.0%,-1.5%,-5.7%
NZD::Terms of Trade - Exports Volume::q/q,2016-06-01,06:45,q1,-2.7%,-1.3%,-2.4%
NZD::Terms of Trade - Imports Prices::none,2016-06-01,06:45,q1,-4.3%,-2.5%,-3.7%
NZD::Terms of Trade Index::q/q,2016-06-01,06:45,q1,4.4%,-0.2%,-2.0%
KRW::Current Account::none,2016-06-01,07:00,apr,3.37B,,10.07B
KRW::CPI::m/m,2016-06-01,07:00,may,0.0%,0.2%,0.1%
KRW::CPI::y/y,2016-06-01,07:00,may,0.8%,0.9%,1.0%
GBP::BRC Shop Price Index::y/y,2016-06-01,07:00,,-1.8%,,-1.7%
AUD::AIG Manufacturing Index::none,2016-06-01,07:30,may,51.0,,53.4
JPY::Capital Spending::y/y,2016-06-01,07:50,q1,4.2%,1.9%,8.5%
KRW::Exports::y/y,2016-06-01,08:00,may,-6.0%,1.6%,-11.2%
KRW::Imports::y/y,2016-06-01,08:00,may,-9.3%,-7.7%,-14.9%
KRW::Trade Balance::none,2016-06-01,08:00,may,7.10B,9.45B,8.80B
CNY::Manufacturing PMI::none,2016-06-01,09:00,may,50.1,50.0,50.1
CNY::Non-Manufacturing PMI::none,2016-06-01,09:00,may,53.1,,53.5
KRW::S&P Global South Korea Manufacturing PMI::none,2016-06-01,09:30,may,50.1,,50.0
AUD::GDP::q/q,2016-06-01,09:30,q1,1.1%,0.8%,0.7%
AUD::GDP::y/y,2016-06-01,09:30,q1,3.1%,2.8%,2.9%
AUD::GDP Capital Expenditure::none,2016-06-01,09:30,q1,-1.7%,,-0.2%
AUD::GDP Chain Price Index::none,2016-06-01,09:30,q1,-0.4%,,-0.7%
AUD::GDP Final Consumption::none,2016-06-01,09:30,q1,0.7%,,0.7%
IDR::Foreign Tourism::none,2016-06-01,12:00,apr,14.45%,,8.96%
IDR::Core Inflation::y/y,2016-06-01,12:00,may,3.41%,3.43%,3.41%
IDR::Inflation::m/m,2016-06-01,12:00,may,0.24%,0.18%,-0.45%
IDR::Inflation::y/y,2016-06-01,12:00,may,3.33%,3.29%,3.60%
PEN::CPI::m/m,2016-06-01,13:00,may,0.21%,0.19%,0.01%
CHF::GDP::q/q,2016-06-01,13:45,q1,0.1%,0.2%,0.4%
CHF::GDP::y/y,2016-06-01,13:45,q1,0.7%,0.8%,0.3%
GBP::Nationwide HPI::m/m,2016-06-01,14:00,may,0.2%,0.3%,0.2%
GBP::Nationwide HPI::y/y,2016-06-01,14:00,may,4.7%,4.7%,4.9%
THB::CPI::y/y,2016-06-01,14:30,may,0.46%,0.19%,0.07%
THB::Core CPI::y/y,2016-06-01,14:30,may,0.78%,0.81%,0.78%
SEK::Manufacturing PMI::none,2016-06-01,14:30,may,54.0,53.8,54.0
AUD::Commodity Prices::y/y,2016-06-01,14:30,,-10.0%,,-9.4%
EUR::Austrian Unemployment Change::none,2016-06-01,15:00,may,334.4K,,353.9K
EUR::Austrian Unemployment Rate::none,2016-06-01,15:00,may,8.6%,,9.1%
TRY::Exports::none,2016-06-01,15:00,may,10.79B,,11.40B
HUF::Manufacturing PMI::none,2016-06-01,15:00,may,52.3,,52.1
NOK::Manufacturing PMI::none,2016-06-01,15:00,may,51.1,48.5,48.6
CHF::Retail Sales::y/y,2016-06-01,15:15,apr,-1.9%,-0.8%,-1.6%
CHF::Manufacturing PMI::none,2016-06-01,15:30,may,55.8,54.0,53.1
NOK::Current Account::none,2016-06-01,16:00,q1,54.0B,,52.9B
GBP::BoE Consumer Credit::none,2016-06-01,16:30,apr,1.287B,1.600B,1.822B
GBP::M4 Money Supply::m/m,2016-06-01,16:30,apr,-0.1%,0.2%,-0.4%
GBP::Mortgage Approvals::none,2016-06-01,16:30,apr,66.25K,67.95K,70.31K
GBP::Mortgage Lending::none,2016-06-01,16:30,apr,0.30B,3.80B,7.40B
GBP::Net Lending to Individuals::none,2016-06-01,16:30,,1.6B,5.3B,9.2B
ISK::Interest Rate Decision::none,2016-06-01,16:55,,5.75%,5.75%,5.75%
ZAR::Manufacturing PMI::none,2016-06-01,17:00,,51.9,,54.9
GBP::5-Year Treasury Gilt Auction::none,2016-06-01,17:35,,0.863%,,0.861%
EUR::German 5-Year Bobl Auction::none,2016-06-01,17:35,,-0.380%,,-0.330%
USD::MBA 30-Year Mortgage Rate::none,2016-06-01,19:00,,3.85%,,3.85%
USD::MBA Mortgage Applications::w/w,2016-06-01,19:00,,-4.1%,,2.3%
USD::MBA Purchase Index::none,2016-06-01,19:00,,223.8,,234.9
USD::Mortgage Market Index::none,2016-06-01,19:00,,476.1,,496.5
USD::Mortgage Refinance Index::none,2016-06-01,19:00,,"1,928.2",,"2,005.6"
ZAR::Total Vehicle Sales::none,2016-06-01,19:25,may,42.91K,,40.39K
ZAR::Total Vehicle Sales::y/y,2016-06-01,19:25,may,-10.30%,,-9.20%
CZK::Budget Balance::none,2016-06-01,20:00,may,22.390B,,30.520B
BRL::GDP::q/q,2016-06-01,20:00,q1,-0.3%,-0.8%,-1.4%
BRL::GDP::y/y,2016-06-01,20:00,q1,-5.4%,-6.0%,-5.9%
USD::Redbook::m/m,2016-06-01,20:55,,2.2%,,2.1%
USD::Redbook::y/y,2016-06-01,20:55,,0.9%,,0.4%
USD::Construction Spending::m/m,2016-06-01,22:00,apr,-1.8%,0.6%,1.5%
USD::ISM Manufacturing Employment::none,2016-06-01,22:00,may,49.2,49.7,49.2
USD::ISM Manufacturing New Orders Index::none,2016-06-01,22:00,may,55.7,,55.8
USD::ISM Manufacturing PMI::none,2016-06-01,22:00,may,51.3,50.4,50.8
USD::ISM Manufacturing Prices::none,2016-06-01,22:00,may,63.5,59.8,59.0
USD::Dallas Fed Services Revenues::none,2016-06-01,22:30,may,5.8,,10.6
USD::Texas Services Sector Outlook::none,2016-06-01,22:30,may,-7.1,,-3.7
NZD::GlobalDairyTrade Price Index::none,2016-06-01,22:45,,3.4%,,2.6%
BRL::Foreign Exchange Flows::none,2016-06-01,23:30,,-4.08B,,-4.07B
USD::All Truck Sales::none,2016-06-02,01:30,may,10.33M,,10.36M
USD::Domestic Truck Sales::none,2016-06-02,01:30,may,8.55M,8.50M,8.73M
BRL::Trade Balance::none,2016-06-02,02:00,may,6.44B,5.50B,4.86B
USD::All Car Sales::none,2016-06-02,04:00,,7.12M,,7.06M
USD::Domestic Car Sales::none,2016-06-02,04:00,,5.16M,,5.11M
USD::Total Vehicle Sales::none,2016-06-02,04:00,,17.45M,17.20M,17.42M
USD::Fed's Balance Sheet::none,2016-06-02,04:30,,"4,461.39B",,"4,461.11B"
USD::API Weekly Crude Oil Stock::none,2016-06-02,04:35,,2.350M,-3.100M,-5.137M
USD::API Weekly Cushing Crude Oil Stock::none,2016-06-02,04:35,,-1.030M,-0.687M,-0.189M
USD::API Weekly Distillates Stocks::none,2016-06-02,04:35,,-1.150M,-0.400M,-2.922M
USD::API Weekly Gasoline Stock::none,2016-06-02,04:35,,-1.480M,-1.400M,3.606M
KRW::GDP::q/q,2016-06-02,07:00,q1,0.5%,0.4%,0.4%
KRW::GDP::y/y,2016-06-02,07:00,q1,2.8%,2.7%,2.7%
AUD::AIG Manufacturing Index::none,2016-06-02,07:30,may,51.0,,53.4
JPY::Foreign Bonds Buying::none,2016-06-02,07:50,,-549.4B,,683.0B
JPY::Foreign Investments in Japanese Stocks::none,2016-06-02,07:50,,-175.3B,,40.7B
JPY::Monetary Base::y/y,2016-06-02,07:50,,25.5%,27.2%,26.8%
AUD::Exports::m/m,2016-06-02,09:30,apr,1%,,4%
AUD::Imports::m/m,2016-06-02,09:30,apr,-1%,,1%
AUD::Retail Sales::m/m,2016-06-02,09:30,apr,0.2%,0.3%,0.4%
AUD::Trade Balance::none,2016-06-02,09:30,apr,-1.579B,-2.000B,-1.971B
JPY::10-Year JGB Auction::none,2016-06-02,11:45,,-0.094%,,-0.096%
JPY::Household Confidence::none,2016-06-02,13:00,may,40.9,40.4,40.8
RON::PPI::y/y,2016-06-02,14:00,apr,-3.00%,,-3.40%
HUF::Trade Balance (EUR)::m/m,2016-06-02,15:00,mar,952.0M,,966.0M
EUR::Spanish Unemployment Change::none,2016-06-02,15:00,,-119.8K,-110.0K,-83.6K
SEK::Current Account::none,2016-06-02,15:30,q1,64.3B,,62.7B
USD::OPEC Meeting::none,2016-06-02,16:00,,,,
EUR::Spanish 10-Year Obligacion Auction::none,2016-06-02,16:50,,1.498%,,1.592%
EUR::Spanish 30-Year Obligacion Auction::none,2016-06-02,16:50,,2.722%,,2.697%
EUR::Spanish 5-Year Bonos Auction::none,2016-06-02,16:50,,0.492%,,0.569%
EUR::PPI::m/m,2016-06-02,17:00,apr,-0.3%,0.1%,0.3%
EUR::PPI::y/y,2016-06-02,17:00,apr,-4.4%,-4.1%,-4.1%
EUR::French 10-Year OAT Auction::none,2016-06-02,17:00,,0.49%,,0.57%
EUR::French 30-Year OAT Auction::none,2016-06-02,17:00,,1.44%,,1.77%
EUR::French 8-Year OAT Auction::none,2016-06-02,17:00,,0.16%,,0.50%
USD::Challenger Job Cuts::none,2016-06-02,19:30,may,30.2K,,65.1K
USD::Challenger Job Cuts::y/y,2016-06-02,19:30,,-26.5%,,5.8%
EUR::ECB Interest Rate Decision::none,2016-06-02,19:45,jun,0.00%,0.00%,0.00%
EUR::Deposit Facility Rate::none,2016-06-02,19:45,,-0.40%,-0.40%,-0.40%
BRL::Industrial Production::m/m,2016-06-02,20:00,apr,0.1%,-0.9%,1.4%
BRL::Industrial Production::y/y,2016-06-02,20:00,apr,-7.2%,-8.8%,-11.5%
USD::ADP Nonfarm Employment Change::none,2016-06-02,20:15,may,173K,175K,166K
USD::Continuing Jobless Claims::none,2016-06-02,20:30,,"2,172K","2,150K","2,160K"
EUR::ECB Press Conference::none,2016-06-02,20:30,,,,
USD::Initial Jobless Claims::none,2016-06-02,20:30,,267K,270K,268K
USD::Jobless Claims 4-Week Avg.::none,2016-06-02,20:30,,276.75K,,278.50K
USD::FOMC Member Powell Speaks::none,2016-06-02,20:35,,,,
SGD::S&P Global Manufacturing PMI::none,2016-06-02,21:00,may,49.8,,49.8
GBP::BoE Gov Carney Speaks::none,2016-06-02,21:00,,,,
RUB::Central Bank reserves (USD)::none,2016-06-02,21:00,,389.0B,,388.3B
USD::ISM-New York Index::none,2016-06-02,21:45,may,718.1,,724.4
USD::Bloomberg Consumer Confidence::none,2016-06-02,21:45,,43.2,,42.0
EUR::ECB President Draghi Speaks::none,2016-06-02,22:00,,,,
EUR::ECB's Nowotny Speaks::none,2016-06-02,22:00,,,,
USD::Natural Gas Storage::none,2016-06-02,22:30,,82B,85B,71B
USD::Crude Oil Imports::none,2016-06-02,23:00,,0.425M,,-0.362M
USD::Crude Oil Inventories::none,2016-06-02,23:00,,-1.366M,-2.490M,-4.226M
USD::Cushing Crude Oil Inventories::none,2016-06-02,23:00,,-0.704M,,-0.649M
USD::Distillate Fuel Production::none,2016-06-02,23:00,,0.096M,,-0.109M
USD::EIA Weekly Distillates Stocks::none,2016-06-02,23:00,,-1.255M,-0.891M,-1.284M
USD::Gasoline Inventories::none,2016-06-02,23:00,,-1.492M,-0.157M,2.043M
USD::Gasoline Production::none,2016-06-02,23:00,,0.050M,,-0.131M
USD::Heating Oil Stockpiles::none,2016-06-02,23:00,,-0.106M,,-0.160M
EUR::Irish Exchequer Returns::none,2016-06-02,23:30,may,-0.130B,,-1.055B
USD::FOMC Member Dudley Speaks::none,2016-06-02,23:30,,,,
CAD::BoC Gov Poloz Speaks::none,2016-06-02,23:45,,,,
NA::Uganda - Martyr's Day::none,2016-06-03,All Day,,,,
USD::FOMC Member Kaplan Speaks::none,2016-06-03,01:00,,,,
AUD::AIG Services Index::none,2016-06-03,07:30,may,51.5,,49.7
JPY::Overtime Pay::y/y,2016-06-03,08:00,apr,1.00%,,-0.20%
JPY::Average Cash Earnings::y/y,2016-06-03,08:00,,0.3%,0.9%,1.5%
NZD::ANZ Commodity Price Index::m/m,2016-06-03,09:00,,1.0%,,-0.8%
MYR::Exports::y/y,2016-06-03,12:00,apr,1.6%,2.0%,0.2%
MYR::Imports::y/y,2016-06-03,12:00,apr,-2.3%,0.8%,-5.5%
MYR::Trade Balance::none,2016-06-03,12:00,apr,9.10B,7.62B,11.20B
SEK::Services PMI::m/m,2016-06-03,14:30,may,54.4,,52.6
HUF::Retail Sales::y/y,2016-06-03,15:00,apr,6.4%,4.3%,4.3%
TRY::CPI::m/m,2016-06-03,15:00,may,0.58%,0.78%,0.78%
TRY::CPI::y/y,2016-06-03,15:00,may,6.58%,6.90%,6.57%
TRY::PPI::m/m,2016-06-03,15:00,may,1.48%,,0.52%
TRY::PPI::y/y,2016-06-03,15:00,may,3.25%,,2.87%
CZK::GDP::q/q,2016-06-03,15:00,q1,0.4%,0.5%,0.5%
CZK::GDP::y/y,2016-06-03,15:00,q1,3.0%,3.1%,3.1%
SEK::Industrial New Orders::y/y,2016-06-03,15:30,apr,0.4%,,3.5%
SEK::Industrial Production::m/m,2016-06-03,15:30,apr,0.1%,0.3%,1.3%
SEK::Industrial Production::y/y,2016-06-03,15:30,apr,3.5%,3.0%,5.6%
THB::Currency Swaps (USD)::none,2016-06-03,15:30,,15.6B,,15.5B
THB::Foreign Reserves (USD)::none,2016-06-03,15:30,,176.1B,,176.6B
USD::Chicago Fed President Evans Speaks::none,2016-06-03,15:45,,,,
BRL::IPC-Fipe Inflation Index::m/m,2016-06-03,16:00,may,0.57%,0.56%,0.46%
NOK::Unemployment Change::none,2016-06-03,16:00,may,101.67K,100.86K,100.73K
NOK::Unemployment Rate n.s.a.::none,2016-06-03,16:00,may,2.90%,2.90%,3.10%
EUR::Retail Sales::m/m,2016-06-03,17:00,apr,0.0%,0.3%,-0.6%
EUR::Retail Sales::y/y,2016-06-03,17:00,apr,1.4%,1.9%,1.8%
NOK::House Price Index::y/y,2016-06-03,17:00,may,7.30%,,5.80%
EUR::Latvian Industrial Production::m/m,2016-06-03,18:00,apr,-2.0%,,4.3%
EUR::Latvian Industrial Production::y/y,2016-06-03,18:00,apr,-0.5%,,2.7%
EUR::Latvian Current Account % of GDP::none,2016-06-03,18:00,q1,-1.80%,,1.40%
"INR::FX Reserves, USD::none",2016-06-03,19:30,,360.19B,,360.91B
CAD::Exports::none,2016-06-03,20:30,apr,41.81B,,41.18B
CAD::Imports::none,2016-06-03,20:30,apr,44.75B,,44.35B
CAD::Trade Balance::none,2016-06-03,20:30,apr,-2.94B,-2.45B,-3.18B
USD::Trade Balance::none,2016-06-03,20:30,apr,-37.40B,-41.30B,-35.50B
USD::Average Hourly Earnings::m/m,2016-06-03,20:30,may,0.2%,0.2%,0.4%
USD::Average Weekly Hours::none,2016-06-03,20:30,may,34.4,34.5,34.4
USD::Government Payrolls::none,2016-06-03,20:30,may,13.0K,,-7.0K
USD::Manufacturing Payrolls::none,2016-06-03,20:30,may,-10.0K,-1.0K,2.0K
USD::Nonfarm Payrolls::none,2016-06-03,20:30,may,38K,164K,123K
USD::Participation Rate::none,2016-06-03,20:30,may,62.6%,,62.8%
USD::Private Nonfarm Payrolls::none,2016-06-03,20:30,may,25K,152K,130K
USD::U6 Unemployment Rate::none,2016-06-03,20:30,may,9.7%,,9.7%
USD::Unemployment Rate::none,2016-06-03,20:30,may,4.7%,4.9%,5.0%
CAD::Labor Productivity::q/q,2016-06-03,20:30,q1,0.4%,0.4%,0.1%
MXN::Gross Fixed Investments::m/m,2016-06-03,21:00,mar,0.30%,,-0.10%
MXN::Gross Fixed Investments::y/y,2016-06-03,21:00,mar,-3.00%,-2.70%,5.20%
USD::Factory Orders::m/m,2016-06-03,22:00,apr,1.9%,0.9%,1.7%
USD::Factory orders ex transportation::m/m,2016-06-03,22:00,apr,0.5%,,1.0%
USD::ISM Non-Manufacturing Business Activity::none,2016-06-03,22:00,may,55.1,,58.8
USD::ISM Non-Manufacturing Employment::none,2016-06-03,22:00,may,49.7,,53.0
USD::ISM Non-Manufacturing New Orders::none,2016-06-03,22:00,may,54.2,,59.9
USD::ISM Non-Manufacturing PMI::none,2016-06-03,22:00,may,52.9,55.5,55.7
USD::ISM Non-Manufacturing Prices::none,2016-06-03,22:00,may,55.6,,53.4
NA::Malaysia - King's Birthday::none,2016-06-04,All Day,,,,
USD::FOMC Member Brainard Speaks::none,2016-06-04,00:30,,,,
COP::GDP::q/q,2016-06-04,01:00,q1,0.2%,0.3%,0.6%
COP::GDP::y/y,2016-06-04,01:00,q1,2.5%,2.6%,3.3%
USD::U.S. Baker Hughes Oil Rig Count::none,2016-06-04,01:05,,325,,316
AUD::CFTC AUD speculative net positions::none,2016-06-04,03:30,,-4.8K,,0.1K
CAD::CFTC CAD speculative net positions::none,2016-06-04,03:30,,26.3K,,20.0K
CHF::CFTC CHF speculative net positions::none,2016-06-04,03:30,,0.1K,,4.0K
USD::CFTC Copper speculative net positions::none,2016-06-04,03:30,,-38.8K,,-41.1K
USD::CFTC Crude Oil speculative net positions::none,2016-06-04,03:30,,347.0K,,348.1K
EUR::CFTC EUR speculative net positions::none,2016-06-04,03:30,,-37.7K,,-37.9K
GBP::CFTC GBP speculative net positions::none,2016-06-04,03:30,,-32.9K,,-32.8K
USD::CFTC Gold speculative net positions::none,2016-06-04,03:30,,197.1K,,206.6K
JPY::CFTC JPY speculative net positions::none,2016-06-04,03:30,,14.8K,,22.1K
MXN::CFTC MXN speculative net positions::none,2016-06-04,03:30,,-55.6K,,-47.5K
NZD::CFTC NZD speculative net positions::none,2016-06-04,03:30,,5.5K,,4.6K
RUB::CFTC RUB speculative positions::none,2016-06-04,03:30,,4.6K,,4.3K
USD::CFTC S&P 500 speculative net positions::none,2016-06-04,03:30,,44.4K,,83.4K
USD::CFTC Silver speculative net positions::none,2016-06-04,03:30,,61.6K,,65.9K
ARS::Tax Revenue::none,2016-06-04,05:00,may,170.30B,180.00B,150.81B
COP::Exports::y/y,2016-06-04,06:00,apr,-24.80%,,-33.40%
USD::FOMC Member Mester Speaks::none,2016-06-04,15:00,,,,
CAD::BoC Gov Poloz Speaks::none,2016-06-05,00:15,,,,
COP::CPI::m/m,2016-06-05,09:00,may,0.51%,0.40%,0.50%
COP::CPI::y/y,2016-06-05,09:00,may,8.20%,8.09%,7.93%
PEN::Trade Balance::none,2016-06-05,20:00,apr,13M,,-45M
NA::Colombia - Feast of the Sacred Heart::none,2016-06-06,All Day,,,,
NA::Ireland - June Bank Holiday::none,2016-06-06,All Day,,,,
NA::New Zealand - Queen's Birthday::none,2016-06-06,All Day,,,,
NA::South Korea - Memorial Day::none,2016-06-06,All Day,,,,
NA::Sweden - National Day::none,2016-06-06,All Day,,,,
AUD::MI Inflation Gauge::m/m,2016-06-06,09:00,may,-0.2%,,0.1%
AUD::ANZ Internet Job Ads::m/m,2016-06-06,09:30,may,2.6%,,-0.7%
AUD::ANZ Newspaper Job Ads::m/m,2016-06-06,09:30,may,-12.6%,,-6.2%
AUD::ANZ Job Advertisements::m/m,2016-06-06,09:30,,2.4%,,-0.6%
EUR::German Factory Orders::m/m,2016-06-06,14:00,apr,-2.0%,-0.5%,2.6%
USD::FOMC Member Rosengren Speaks::none,2016-06-06,14:15,,,,
AUD::AUD/USD Index::none,2016-06-06,14:30,,42.8%,,42.5%
EUR::EUR/USD Index::none,2016-06-06,14:30,,32.5%,,35.6%
GBP::GBP/USD Index::none,2016-06-06,14:30,,38.1%,,37.4%
USD::Gold Index::none,2016-06-06,14:30,,55.9%,,56.3%
NZD::NZD/USD Index::none,2016-06-06,14:30,,38.4%,,48.2%
CAD::USD/CAD Index::none,2016-06-06,14:30,,41.0%,,44.7%
CHF::USD/CHF Index::none,2016-06-06,14:30,,45.9%,,42.8%
JPY::USD/JPY Index::none,2016-06-06,14:30,,50.6%,,48.8%
CZK::Retail Sales::y/y,2016-06-06,15:00,apr,4.9%,5.5%,6.0%
EUR::Austrian Wholesale Prices n.s.a::m/m,2016-06-06,15:00,may,1.4%,,0.8%
EUR::Austrian Wholesale Prices n.s.a::y/y,2016-06-06,15:00,may,-4.1%,,-4.7%
EUR::ECB's Nowotny Speaks::none,2016-06-06,16:00,,,,
TWD::FX Reserves USD::none,2016-06-06,16:10,may,433.43B,,433.18B
EUR::Sentix Investor Confidence::none,2016-06-06,16:30,jun,9.9,7.0,6.2
EUR::Dutch 3-Month T-bill Auction::none,2016-06-06,17:45,,-0.525%,,-0.535%
EUR::Dutch 6-Month T-bill Auction::none,2016-06-06,17:45,,-0.526%,,-0.528%
RUB::CPI::m/m,2016-06-06,20:00,may,0.4%,0.4%,0.4%
RUB::CPI::y/y,2016-06-06,20:00,may,7.3%,7.4%,7.3%
CLP::Economic Activity::y/y,2016-06-06,20:30,apr,0.7%,1.8%,2.1%
MXN::Consumer Confidence::none,2016-06-06,21:00,may,90.4,,89.4
MXN::Consumer Confidence n.s.a.::none,2016-06-06,21:00,may,90.9,90.0,88.9
EUR::French 12-Month BTF Auction::none,2016-06-06,21:00,,-0.497%,,-0.487%
EUR::French 3-Month BTF Auction::none,2016-06-06,21:00,,-0.493%,,-0.496%
EUR::French 6-Month BTF Auction::none,2016-06-06,21:00,,-0.493%,,-0.486%
BRL::Auto Production::m/m,2016-06-06,21:30,may,3.2%,,-13.6%
BRL::Auto Sales::m/m,2016-06-06,21:30,may,2.8%,,-9.1%
USD::CB Employment Trends Index::none,2016-06-06,22:00,may,126.81,,128.53
USD::Fed Labor Market Conditions Index::none,2016-06-06,22:00,,-4.8,-0.8,-3.4
USD::3-Month Bill Auction::none,2016-06-06,23:30,,0.285%,,0.340%
USD::6-Month Bill Auction::none,2016-06-06,23:30,,0.430%,,0.475%
NA::Malta - Sett Giugno::none,2016-06-07,All Day,,,,
USD::Fed Chair Yellen Speaks::none,2016-06-07,00:30,,,,
GBP::BRC Retail Sales Monitor::y/y,2016-06-07,07:00,may,0.5%,,-0.9%
AUD::AIG Construction Index::none,2016-06-07,07:30,may,46.7,,50.8
JPY::Foreign Reserves (USD)::none,2016-06-07,07:50,may,"1,254.0B",,"1,262.5B"
TWD::CPI::m/m,2016-06-07,08:30,may,0.08%,,0.27%
TWD::CPI::y/y,2016-06-07,08:30,may,1.24%,1.69%,1.88%
TWD::Wholesale Prices::m/m,2016-06-07,08:30,may,-2.80%,-3.93%,-4.23%
PHP::CPI::m/m,2016-06-07,09:00,may,0.3%,0.1%,0.2%
PHP::CPI::y/y,2016-06-07,09:00,may,1.6%,1.4%,1.1%
PHP::Core CPI::y/y,2016-06-07,09:00,may,1.6%,,1.5%
JPY::30-Year JGB Auction::none,2016-06-07,11:45,,0.314%,,0.319%
AUD::RBA Interest Rate Decision::none,2016-06-07,12:30,jun,1.75%,1.75%,1.75%
AUD::RBA Rate Statement::none,2016-06-07,12:30,,,,
JPY::Coincident Indicator::m/m,2016-06-07,13:00,apr,2.0%,,0.2%
JPY::Leading Index::m/m,2016-06-07,13:00,apr,1.4%,,0.1%
EUR::Estonian CPI::m/m,2016-06-07,13:00,may,0.10%,,0.00%
EUR::Estonian CPI::y/y,2016-06-07,13:00,may,-0.90%,,-0.80%
JPY::Leading Index::none,2016-06-07,13:00,,100.5,100.8,99.3
INR::Cash Reserve Ratio::none,2016-06-07,13:30,,4.00%,4.00%,4.00%
INR::Interest Rate Decision::none,2016-06-07,13:30,,6.50%,6.50%,6.50%
INR::Reverse REPO Rate::none,2016-06-07,13:30,,6.00%,6.00%,6.00%
EUR::Finnish Trade Balance::none,2016-06-07,14:00,apr,-0.22B,,-0.27B
EUR::German Industrial Production::m/m,2016-06-07,14:00,apr,0.8%,0.7%,-1.1%
PHP::FX Reserves USD::none,2016-06-07,14:00,may,83.51B,,83.74B
ZAR::Foreign Reserves (USD)::none,2016-06-07,14:00,may,46.08B,46.76B,46.96B
ZAR::Net FX Reserves (USD)::none,2016-06-07,14:00,may,40.480B,41.060B,41.157B
EUR::Finnish GDP::q/q,2016-06-07,14:00,q1,0.6%,0.4%,0.4%
EUR::Finnish GDP::y/y,2016-06-07,14:00,q1,1.6%,0.7%,0.7%
EUR::French Current Account::none,2016-06-07,14:45,apr,-2.80B,-0.50B,-1.80B
EUR::French Exports::none,2016-06-07,14:45,apr,37.1B,,36.4B
EUR::French Government Budget Balance::none,2016-06-07,14:45,apr,-56.5B,,-27.5B
EUR::French Imports::none,2016-06-07,14:45,apr,42.3B,,40.6B
EUR::French Trade Balance::none,2016-06-07,14:45,apr,-5.2B,-4.0B,-4.2B
EUR::Austrian Trade Balance::none,2016-06-07,15:00,mar,142.3M,,-544.0M
