EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
GBP::Current Account::none,GBP,Current Account,,2008-06-27,16:30,-8.4B,-8.4B,,-12.0B,-8.5B,-8.5B,
GBP::GDP::q/q,GBP,GDP (QoQ),,2008-06-27,16:30,0.3%,0.3%,,0.4%,0.4%,0.4%,
EUR::Consumer Confidence::none,EUR,Consumer Confidence,,2008-06-27,17:00,-17.0,-17.0,,-16.0,-15.0,-15.0,
USD::Core PCE Price Index::m/m,USD,Core PCE Price Index (MoM),,2008-06-27,20:30,0.1%,0.1%,,0.2%,0.1%,0.1%,
CAD::IPPI::m/m,CAD,IPPI (MoM),,2008-06-27,20:30,0.6%,0.6%,,1.2%,1.4%,1.4%,
USD::Personal Income::m/m,USD,Personal Income (MoM),,2008-06-27,20:30,1.9%,1.9%,,0.3%,0.2%,0.2%,
USD::Personal Spending::m/m,USD,Personal Spending (MoM),,2008-06-27,20:30,0.8%,0.8%,,0.7%,0.2%,0.2%,
CAD::RMPI::m/m,CAD,RMPI (MoM),,2008-06-27,20:30,3.1%,3.1%,,5.1%,5.1%,5.1%,
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment,,2008-06-27,22:00,56.4,56.4,,56.8,56.7,56.7,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2008-06-28,01:00,375,375,,,384,384,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2008-06-28,03:30,49.4K,49.4K,,,37.0K,37.0K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2008-06-28,03:30,-4.5K,-4.5K,,,-1.0K,-1.0K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2008-06-28,03:30,-2.4K,-2.4K,,,-8.9K,-8.9K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2008-06-28,03:30,1.4K,1.4K,,,-9.3K,-9.3K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2008-06-28,03:30,-12.8K,-12.8K,,,-31.2K,-31.2K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2008-06-28,03:30,153.5K,153.5K,,,151.2K,151.2K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2008-06-28,03:30,-12.7K,-12.7K,,,5.9K,5.9K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2008-06-28,03:30,98.2K,98.2K,,,95.8K,95.8K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2008-06-28,03:30,2.7K,2.7K,,,1.6K,1.6K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2008-06-28,03:30,39.0K,39.0K,,,40.0K,40.0K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2008-06-28,04:30,20.6k,20.6k,,,5.7k,5.7k,
NZD::Building Consents::m/m,NZD,Building Consents (MoM),,2008-06-30,06:45,-42.3%,-42.3%,,,82.1%,82.1%,
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence,,2008-06-30,07:00,-34,-34,,-31,-29,-29,-24
AUD::MI Inflation Gauge::m/m,AUD,MI Inflation Gauge (MoM),,2008-06-30,08:30,0.5%,0.5%,,,0.3%,0.3%,
NZD::ANZ Business Confidence::none,NZD,ANZ Business Confidence,,2008-06-30,11:00,-38.70,-38.70,,,-49.70,-49.70,
JPY::Housing Starts::y/y,JPY,Housing Starts (YoY),,2008-06-30,13:00,-6.5%,-6.5%,,-3.7%,-8.7%,-8.7%,
GBP::Index of Services::none,GBP,Index of Services,,2008-06-30,16:30,0.3%,0.3%,,0.3%,0.5%,0.5%,
GBP::Mortgage Approvals::none,GBP,Mortgage Approvals,,2008-06-30,16:30,42K,42K,,52K,58K,58K,
GBP::Net Lending to Individuals::none,GBP,Net Lending to Individuals,,2008-06-30,16:30,5.4B,5.4B,,7.0B,7.3B,7.3B,
EUR::CPI::y/y,EUR,CPI (YoY),,2008-06-30,17:00,4.0%,4.0%,,,3.7%,3.7%,
EUR::Italian CPI::m/m,EUR,Italian CPI (MoM),,2008-06-30,17:00,0.4%,0.4%,,0.3%,0.5%,0.5%,
CAD::GDP::m/m,CAD,GDP (MoM),,2008-06-30,20:30,0.4%,0.4%,,0.3%,-0.2%,-0.2%,
USD::Chicago PMI::none,USD,Chicago PMI,,2008-06-30,21:45,49.6,49.6,,48.2,49.1,49.1,
AUD::AIG Manufacturing Index::none,AUD,AIG Manufacturing Index,,2008-07-01,07:30,47.0,47.0,,,51.2,51.2,
JPY::Tankan Large Manufacturers Index::none,JPY,Tankan Large Manufacturers Index,,2008-07-01,07:50,5,5,,3,11,11,
JPY::Tankan Large Non-Manufacturers Index::none,JPY,Tankan Large Non-Manufacturers Index,,2008-07-01,07:50,10,10,,8,12,12,
JPY::Average Cash Earnings::y/y,JPY,Average Cash Earnings (YoY),,2008-07-01,09:30,0.2%,0.8%,0.2%,0.7%,0.8%,0.8%,0.6%
AUD::RBA Interest Rate Decision::none,AUD,RBA Interest Rate Decision,,2008-07-01,12:30,7.25%,7.25%,,7.25%,7.25%,7.25%,
EUR::German Retail Sales::m/m,EUR,German Retail Sales (MoM),,2008-07-01,14:00,1.3%,0.5%,1.3%,0.8%,-0.6%,-0.6%,-1.7%
GBP::Nationwide HPI::m/m,GBP,Nationwide HPI (MoM),,2008-07-01,14:00,-0.9%,-0.9%,,-1.1%,-2.5%,-2.5%,
AUD::Commodity Prices::y/y,AUD,Commodity Prices (YoY),,2008-07-01,14:30,37.8%,41.1%,37.8%,,28.6%,28.6%,
CHF::Manufacturing PMI::none,CHF,Manufacturing PMI,,2008-07-01,15:30,54.9,54.9,,55.1,55.7,55.7,
EUR::German Unemployment Rate::none,EUR,German Unemployment Rate,,2008-07-01,15:55,7.8%,7.6%,7.8%,7.9%,7.9%,7.9%,
USD::10-Year Note Auction::none,USD,10-Year Note Auction  (Jun),jun,2008-07-01,17:00,3.37%,3.37%,,,3.88%,3.88%,
MXN::1st Half-Month CPI::none,MXN,1st Half-Month CPI  (Jun),jun,2008-07-01,17:00,0.29%,0.29%,,,-0.26%,-0.26%,
MXN::1st Half-Month Core CPI::none,MXN,1st Half-Month Core CPI  (Jun),jun,2008-07-01,17:00,0.23%,0.23%,,,0.26%,0.26%,
USD::5-Year Note Auction::none,USD,5-Year Note Auction  (Jun),jun,2008-07-01,17:00,3.38%,3.38%,,,3.50%,3.50%,
USD::All Car Sales::none,USD,All Car Sales  (Jun),jun,2008-07-01,17:00,7.73M,7.73M,,,7.96M,7.96M,
USD::All Truck Sales::none,USD,All Truck Sales  (Jun),jun,2008-07-01,17:00,6.33M,6.33M,,,6.41M,6.41M,
GBP::Average Earnings ex Bonus::none,GBP,Average Earnings ex Bonus  (Jun),jun,2008-07-01,17:00,4.00%,4.00%,,,4.20%,4.20%,
USD::Average Weekly Hours::none,USD,Average Weekly Hours  (Jun),jun,2008-07-01,17:00,34.50,34.50,,,34.50,34.50,
INR::Bank Loan Growth::none,INR,Bank Loan Growth  (Jun),jun,2008-07-01,17:00,26.05%,26.05%,,,24.84%,24.84%,
GBP::BoE Consumer Credit::none,GBP,BoE Consumer Credit  (Jun),jun,2008-07-01,17:00,0.55B,0.55B,,,1.11B,1.11B,
CAD::Budget Balance::none,CAD,Budget Balance  (Jun),jun,2008-07-01,17:00,1.64B,1.64B,,,0.20B,0.20B,
CAD::Budget Balance::y/y,CAD,Budget Balance (YoY)  (Jun),jun,2008-07-01,17:00,1.22B,1.22B,,,-0.88B,-0.88B,
USD::CB Employment Trends Index::none,USD,CB Employment Trends Index  (Jun),jun,2008-07-01,17:00,117.50,117.50,,,118.10,118.10,
GBP::CPI::m/m,GBP,CPI (MoM)  (Jun),jun,2008-07-01,17:00,0.70%,0.70%,,,0.60%,0.60%,
KRW::CPI::m/m,KRW,CPI (MoM)  (Jun),jun,2008-07-01,17:00,0.60%,0.60%,,,0.80%,0.80%,
MXN::CPI::m/m,MXN,CPI (MoM)  (Jun),jun,2008-07-01,17:00,0.41%,0.41%,,,-0.11%,-0.11%,
SEK::CPI::m/m,SEK,CPI (MoM)  (Jun),jun,2008-07-01,17:00,0.50%,0.50%,,,0.40%,0.40%,
CAD::CPI::y/y,CAD,CPI (YoY)  (Jun),jun,2008-07-01,17:00,3.10%,3.10%,,,2.20%,2.20%,
CHF::CPI::y/y,CHF,CPI (YoY)  (Jun),jun,2008-07-01,17:00,2.90%,2.90%,,,2.90%,2.90%,
KRW::CPI::y/y,KRW,CPI (YoY)  (Jun),jun,2008-07-01,17:00,5.50%,5.50%,,,4.90%,4.90%,
MXN::CPI::y/y,MXN,CPI (YoY)  (Jun),jun,2008-07-01,17:00,5.26%,5.26%,,,4.95%,4.95%,
SEK::CPI::y/y,SEK,CPI (YoY)  (Jun),jun,2008-07-01,17:00,4.30%,4.30%,,,4.00%,4.00%,
"USD::CPI Index, n.s.a.::none",USD,"CPI Index, n.s.a.  (Jun)",jun,2008-07-01,17:00,218.82,218.82,,,216.63,216.63,
SEK::CPIF (CPI at constant interest rates)::m/m,SEK,CPIF (CPI at constant interest rates) (MoM)  (Jun),jun,2008-07-01,17:00,0.40%,0.40%,,,0.40%,0.40%,
SEK::CPIF (CPI at constant interest rates)::y/y,SEK,CPIF (CPI at constant interest rates) (YoY)  (Jun),jun,2008-07-01,17:00,3.30%,3.30%,,,3.00%,3.00%,
USD::Chain Store Sales::m/m,USD,Chain Store Sales (MoM)  (Jun),jun,2008-07-01,17:00,4.30%,4.30%,,,2.90%,2.90%,
USD::Chain Store Sales::w/w,USD,Chain Store Sales (WoW)  (Jun),jun,2008-07-01,17:00,0.34%,0.34%,,,-0.52%,-0.52%,
USD::Chain Store Sales::y/y,USD,Chain Store Sales (YoY)  (Jun),jun,2008-07-01,17:00,2.09%,2.09%,,,1.28%,1.28%,
USD::Challenger Job Cuts::none,USD,Challenger Job Cuts  (Jun),jun,2008-07-01,17:00,81.76K,81.76K,,,103.52K,103.52K,
USD::Chicago Fed National Activity::none,USD,Chicago Fed National Activity  (Jun),jun,2008-07-01,17:00,-1.19,-1.19,,,-1.28,-1.28,
USD::Cleveland CPI::m/m,USD,Cleveland CPI (MoM)  (Jun),jun,2008-07-01,17:00,0.30%,0.30%,,,0.20%,0.20%,
MXN::Consumer Confidence::none,MXN,Consumer Confidence  (Jun),jun,2008-07-01,17:00,90.90,90.90,,,94.20,94.20,
SEK::Consumer Confidence::none,SEK,Consumer Confidence  (Jun),jun,2008-07-01,17:00,83.70,83.70,,,91.90,91.90,
MXN::Consumer Confidence n.s.a.::none,MXN,Consumer Confidence n.s.a.  (Jun),jun,2008-07-01,17:00,90.70,90.70,,,94.20,94.20,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims  (Jun),jun,2008-07-01,17:00,"3,060.38K","3,060.38K",,,"3,016.41K","3,016.41K",
MXN::Core CPI::m/m,MXN,Core CPI (MoM)  (Jun),jun,2008-07-01,17:00,0.47%,0.47%,,,0.48%,0.48%,
CAD::Core CPI::y/y,CAD,Core CPI (YoY)  (Jun),jun,2008-07-01,17:00,1.50%,1.50%,,,1.50%,1.50%,
USD::Core CPI Index::none,USD,Core CPI Index  (Jun),jun,2008-07-01,17:00,215.42,215.42,,,214.94,214.94,
USD::Core PCE Price Index::y/y,USD,Core PCE Price Index (YoY)  (Jun),jun,2008-07-01,17:00,2.30%,2.30%,,,2.30%,2.30%,
GBP::Core PPI Output::m/m,GBP,Core PPI Output (MoM)  (Jun),jun,2008-07-01,17:00,0.40%,0.40%,,,0.50%,0.50%,
GBP::Core PPI Output::y/y,GBP,Core PPI Output (YoY)  (Jun),jun,2008-07-01,17:00,3.40%,3.40%,,,3.10%,3.10%,
GBP::Core RPI::m/m,GBP,Core RPI (MoM)  (Jun),jun,2008-07-01,17:00,0.80%,0.80%,,,0.70%,0.70%,
GBP::Core RPI::y/y,GBP,Core RPI (YoY)  (Jun),jun,2008-07-01,17:00,4.80%,4.80%,,,4.40%,4.40%,
GBP::Core Retail Sales::m/m,GBP,Core Retail Sales (MoM)  (Jun),jun,2008-07-01,17:00,-3.80%,-3.80%,,,3.40%,3.40%,
GBP::Core Retail Sales::y/y,GBP,Core Retail Sales (YoY)  (Jun),jun,2008-07-01,17:00,0.30%,0.30%,,,4.50%,4.50%,
KRW::Current Account::none,KRW,Current Account  (Jun),jun,2008-07-01,17:00,-2.47B,-2.47B,,,-1.26B,-1.26B,
USD::Dallas Fed Mfg Business Index::none,USD,Dallas Fed Mfg Business Index  (Jun),jun,2008-07-01,17:00,-25.60,-25.60,,,-18.60,-18.60,
USD::Dallas Fed PCE::none,USD,Dallas Fed PCE  (Jun),jun,2008-07-01,17:00,2.80%,2.80%,,,2.50%,2.50%,
USD::Dallas Fed Services Revenues::none,USD,Dallas Fed Services Revenues  (Jun),jun,2008-07-01,17:00,0.70,0.70,,,11.30,11.30,
USD::Domestic Truck Sales::none,USD,Domestic Truck Sales  (Jun),jun,2008-07-01,17:00,5.28M,5.28M,,,5.23M,5.23M,
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (Jun),jun,2008-07-01,17:00,-0.80%,-0.80%,,,-0.50%,-0.50%,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks  (Jun),jun,2008-07-01,17:00,2.22M,2.22M,,,1.35M,1.35M,
MXN::Economic Activity::m/m,MXN,Economic Activity (MoM)  (Jun),jun,2008-07-01,17:00,0.53%,0.53%,,,-0.03%,-0.03%,
MXN::Economic Activity::y/y,MXN,Economic Activity (YoY)  (Jun),jun,2008-07-01,17:00,1.55%,1.55%,,,1.45%,1.45%,
USD::Existing Home Sales::m/m,USD,Existing Home Sales (MoM)  (Jun),jun,2008-07-01,17:00,-1.20%,-1.20%,,,0.70%,0.70%,
USD::Export Price Index::m/m,USD,Export Price Index (MoM)  (Jun),jun,2008-07-01,17:00,1.00%,1.00%,,,0.30%,0.30%,
KRW::Export Price Index::y/y,KRW,Export Price Index (YoY)  (Jun),jun,2008-07-01,17:00,25.20%,25.20%,,,23.90%,23.90%,
CAD::Exports::none,CAD,Exports  (Jun),jun,2008-07-01,17:00,43.67B,43.67B,,,43.03B,43.03B,
KRW::Exports::y/y,KRW,Exports (YoY)  (Jun),jun,2008-07-01,17:00,16.40%,16.40%,,,26.90%,26.90%,
KRW::FX Reserves - USD::none,KRW,FX Reserves - USD  (Jun),jun,2008-07-01,17:00,258.10B,258.10B,,,258.20B,258.20B,
USD::Factory orders ex transportation::m/m,USD,Factory orders ex transportation (MoM)  (Jun),jun,2008-07-01,17:00,2.10%,2.10%,,,0.50%,0.50%,
USD::Federal Budget Balance::none,USD,Federal Budget Balance  (Jun),jun,2008-07-01,17:00,33.50B,33.50B,,,-165.90B,-165.90B,
MXN::Fiscal Balance::none,MXN,Fiscal Balance  (Jun),jun,2008-07-01,17:00,-27.26B,-27.26B,,,0.32B,0.32B,
CAD::Foreign Securities Purchases by Canadians::none,CAD,Foreign Securities Purchases by Canadians  (Jun),jun,2008-07-01,17:00,-9.22B,-9.22B,,,6.35B,6.35B,
CAD::Full Employment Change::none,CAD,Full Employment Change  (Jun),jun,2008-07-01,17:00,-17.30K,-17.30K,,,-23.80K,-23.80K,
USD::Gasoline Inventories::none,USD,Gasoline Inventories  (Jun),jun,2008-07-01,17:00,0.46M,0.46M,,,-0.56M,-0.56M,
USD::Government Payrolls::none,USD,Government Payrolls  (Jun),jun,2008-07-01,17:00,34.00K,34.00K,,,33.00K,33.00K,
MXN::Gross Fixed Investments::m/m,MXN,Gross Fixed Investments (MoM)  (Jun),jun,2008-07-01,17:00,1.38%,1.38%,,,2.19%,2.19%,
MXN::Gross Fixed Investments::y/y,MXN,Gross Fixed Investments (YoY)  (Jun),jun,2008-07-01,17:00,11.62%,11.62%,,,8.65%,8.65%,
GBP::Halifax House Price Index::y/y,GBP,Halifax House Price Index (YoY)  (Jun),jun,2008-07-01,17:00,-6.10%,-6.10%,,,-3.80%,-3.80%,
USD::House Price Index::none,USD,House Price Index  (Jun),jun,2008-07-01,17:00,207.00,207.00,,,208.40,208.40,
USD::House Price Index::y/y,USD,House Price Index (YoY)  (Jun),jun,2008-07-01,17:00,-8.00%,-8.00%,,,-7.70%,-7.70%,
SEK::Household Lending Growth::y/y,SEK,Household Lending Growth (YoY)  (Jun),jun,2008-07-01,17:00,10.90%,10.90%,,,11.13%,11.13%,
USD::Housing Starts::m/m,USD,Housing Starts (MoM)  (Jun),jun,2008-07-01,17:00,7.50%,7.50%,,,-3.90%,-3.90%,
CAD::IPPI::y/y,CAD,IPPI (YoY)  (Jun),jun,2008-07-01,17:00,6.00%,6.00%,,,2.90%,2.90%,
USD::ISM Manufacturing Employment::none,USD,ISM Manufacturing Employment  (Jun),jun,2008-07-01,17:00,44.80,44.80,,,46.10,46.10,
USD::ISM Manufacturing New Orders Index::none,USD,ISM Manufacturing New Orders Index  (Jun),jun,2008-07-01,17:00,49.70,49.70,,,48.50,48.50,
USD::ISM Non-Manufacturing Business Activity::none,USD,ISM Non-Manufacturing Business Activity  (Jun),jun,2008-07-01,17:00,50.20,50.20,,,53.30,53.30,
USD::ISM Non-Manufacturing Employment::none,USD,ISM Non-Manufacturing Employment  (Jun),jun,2008-07-01,17:00,43.40,43.40,,,47.20,47.20,
USD::ISM Non-Manufacturing New Orders::none,USD,ISM Non-Manufacturing New Orders  (Jun),jun,2008-07-01,17:00,49.20,49.20,,,54.20,54.20,
USD::ISM Non-Manufacturing Prices::none,USD,ISM Non-Manufacturing Prices  (Jun),jun,2008-07-01,17:00,79.70,79.70,,,75.00,75.00,
USD::ISM-New York Index::none,USD,ISM-New York Index  (Jun),jun,2008-07-01,17:00,412.60,412.60,,,414.90,414.90,
KRW::Import Price Index::y/y,KRW,Import Price Index (YoY)  (Jun),jun,2008-07-01,17:00,48.90%,48.90%,,,44.60%,44.60%,
CAD::Imports::none,CAD,Imports  (Jun),jun,2008-07-01,17:00,38.61B,38.61B,,,37.40B,37.40B,
KRW::Imports::y/y,KRW,Imports (YoY)  (Jun),jun,2008-07-01,17:00,32.70%,32.70%,,,29.60%,29.60%,
SEK::Industrial New Orders::y/y,SEK,Industrial New Orders (YoY)  (Jun),jun,2008-07-01,17:00,-0.16%,-0.16%,,,-4.62%,-4.62%,
KRW::Industrial Production::m/m,KRW,Industrial Production (MoM)  (Jun),jun,2008-07-01,17:00,-0.70%,-0.70%,,,-0.60%,-0.60%,
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (Jun),jun,2008-07-01,17:00,0.35%,0.35%,,,0.39%,0.39%,
SEK::Industrial Production::m/m,SEK,Industrial Production (MoM)  (Jun),jun,2008-07-01,17:00,0.30%,0.30%,,,-0.90%,-0.90%,
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY)  (Jun),jun,2008-07-01,17:00,-2.00%,-2.00%,,,-2.10%,-2.10%,
KRW::Industrial Production::y/y,KRW,Industrial Production (YoY)  (Jun),jun,2008-07-01,17:00,7.30%,7.30%,,,9.20%,9.20%,
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY)  (Jun),jun,2008-07-01,17:00,-0.13%,-0.13%,,,-0.25%,-0.25%,
SEK::Industrial Production::y/y,SEK,Industrial Production (YoY)  (Jun),jun,2008-07-01,17:00,-0.90%,-0.90%,,,-1.80%,-1.80%,
KRW::Interest Rate Decision::none,KRW,Interest Rate Decision  (Jun),jun,2008-07-01,17:00,5.00%,5.00%,,,5.00%,5.00%,
MXN::Interest Rate Decision::none,MXN,Interest Rate Decision  (Jun),jun,2008-07-01,17:00,7.75%,7.75%,,,7.50%,7.50%,
SEK::Interest Rate Decision::none,SEK,Interest Rate Decision  (Jun),jun,2008-07-01,17:00,4.25%,4.25%,,,4.25%,4.25%,
EUR::Italian Business Confidence::none,EUR,Italian Business Confidence  (Jun),jun,2008-07-01,17:00,101.40,101.40,,,103.40,103.40,
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY)  (Jun),jun,2008-07-01,17:00,3.80%,3.80%,,,3.50%,3.50%,
EUR::Italian Consumer Confidence::none,EUR,Italian Consumer Confidence  (Jun),jun,2008-07-01,17:00,94.00,94.00,,,96.40,96.40,
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (Jun),jun,2008-07-01,17:00,0.50%,0.50%,,,0.60%,0.60%,
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (Jun),jun,2008-07-01,17:00,4.00%,4.00%,,,3.70%,3.70%,
EUR::Italian Industrial New Orders::m/m,EUR,Italian Industrial New Orders (MoM)  (Jun),jun,2008-07-01,17:00,1.29%,1.29%,,,-3.41%,-3.41%,
EUR::Italian Industrial New Orders::y/y,EUR,Italian Industrial New Orders (YoY)  (Jun),jun,2008-07-01,17:00,-8.01%,-8.01%,,,-5.52%,-5.52%,
EUR::Italian Industrial Production::y/y,EUR,Italian Industrial Production (YoY)  (Jun),jun,2008-07-01,17:00,-0.30%,-0.30%,,,-2.00%,-2.00%,
EUR::Italian Industrial Sales::m/m,EUR,Italian Industrial Sales (MoM)  (Jun),jun,2008-07-01,17:00,3.14%,3.14%,,,-1.46%,-1.46%,
EUR::Italian Industrial Sales::y/y,EUR,Italian Industrial Sales (YoY)  (Jun),jun,2008-07-01,17:00,4.83%,4.83%,,,-1.58%,-1.58%,
EUR::Italian Monthly Unemployment Rate::none,EUR,Italian Monthly Unemployment Rate  (Jun),jun,2008-07-01,17:00,7.10%,7.10%,,,6.80%,6.80%,
EUR::Italian PPI::m/m,EUR,Italian PPI (MoM)  (Jun),jun,2008-07-01,17:00,1.00%,1.00%,,,1.30%,1.30%,
EUR::Italian PPI::y/y,EUR,Italian PPI (YoY)  (Jun),jun,2008-07-01,17:00,7.00%,7.00%,,,6.30%,6.30%,
EUR::Italian Retail Sales::y/y,EUR,Italian Retail Sales (YoY)  (Jun),jun,2008-07-01,17:00,-2.79%,-2.79%,,,1.21%,1.21%,
EUR::Italian Trade Balance EU::none,EUR,Italian Trade Balance EU  (Jun),jun,2008-07-01,17:00,1.41B,1.41B,,,1.83B,1.83B,
EUR::Italian Trade Balance Non-EU::none,EUR,Italian Trade Balance Non-EU  (Jun),jun,2008-07-01,17:00,-2.47B,-2.47B,,,-1.97B,-1.97B,
EUR::Italian Wage Inflation::m/m,EUR,Italian Wage Inflation (MoM)  (Jun),jun,2008-07-01,17:00,0.21%,0.21%,,,0.64%,0.64%,
EUR::Italian Wage Inflation::y/y,EUR,Italian Wage Inflation (YoY)  (Jun),jun,2008-07-01,17:00,3.60%,3.60%,,,3.40%,3.40%,
CAD::Ivey PMI n.s.a::none,CAD,Ivey PMI n.s.a  (Jun),jun,2008-07-01,17:00,69.60,69.60,,,62.50,62.50,
USD::JOLTS Job Openings::none,USD,JOLTS Job Openings  (Jun),jun,2008-07-01,17:00,3.67M,3.67M,,,4.00M,4.00M,
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.  (Jun),jun,2008-07-01,17:00,375.68K,375.68K,,,366.23K,366.23K,
USD::KC Fed Composite Index::none,USD,KC Fed Composite Index  (Jun),jun,2008-07-01,17:00,-5.00,-5.00,,,0.00,0.00,
USD::KC Fed Manufacturing Index::none,USD,KC Fed Manufacturing Index  (Jun),jun,2008-07-01,17:00,-16.00,-16.00,,,-3.00,-3.00,
CHF::KOF Leading Indicators::none,CHF,KOF Leading Indicators  (Jun),jun,2008-07-01,17:00,78.40,78.40,,,79.80,79.80,
KRW::M2 Money supply::none,KRW,M2 Money supply  (Jun),jun,2008-07-01,17:00,13.00%,13.00%,,,14.40%,14.40%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate  (Jun),jun,2008-07-01,17:00,6.38%,6.38%,,,5.96%,5.96%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index  (Jun),jun,2008-07-01,17:00,353.75,353.75,,,356.78,356.78,
KRW::Manufacturing BSI Index::none,KRW,Manufacturing BSI Index  (Jun),jun,2008-07-01,17:00,87.00,87.00,,,88.00,88.00,
SEK::Manufacturing Confidence::none,SEK,Manufacturing Confidence  (Jun),jun,2008-07-01,17:00,-11.00,-11.00,,,-3.00,-3.00,
SEK::Manufacturing PMI::none,SEK,Manufacturing PMI  (Jun),jun,2008-07-01,17:00,50.60,50.60,,,51.20,51.20,
USD::Manufacturing Payrolls::none,USD,Manufacturing Payrolls  (Jun),jun,2008-07-01,17:00,-60.00K,-60.00K,,,-35.00K,-35.00K,
USD::Manufacturing Production::m/m,USD,Manufacturing Production (MoM)  (Jun),jun,2008-07-01,17:00,-0.60%,-0.60%,,,-0.50%,-0.50%,
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY)  (Jun),jun,2008-07-01,17:00,-2.50%,-2.50%,,,-1.70%,-1.70%,
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations  (Jun),jun,2008-07-01,17:00,5.10%,5.10%,,,5.20%,5.20%,
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (Jun),jun,2008-07-01,17:00,3.40%,3.40%,,,3.40%,3.40%,
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (Jun),jun,2008-07-01,17:00,49.00,49.20,49.00,,51.10,51.10,51.70
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions  (Jun),jun,2008-07-01,17:00,67.60,68.70,67.60,,71.70,71.70,73.30
USD::Midwest Manufacturing::none,USD,Midwest Manufacturing  (Jun),jun,2008-07-01,17:00,97.20,97.20,,,96.40,96.40,
GBP::Mortgage Lending::none,GBP,Mortgage Lending  (Jun),jun,2008-07-01,17:00,2.67B,2.67B,,,3.51B,3.51B,
USD::Mortgage Market Index::none,USD,Mortgage Market Index  (Jun),jun,2008-07-01,17:00,501.71,501.71,,,603.13,603.13,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index  (Jun),jun,2008-07-01,17:00,"1,370.94","1,370.94",,,"2,057.21","2,057.21",
USD::NFIB Small Business Optimism::none,USD,NFIB Small Business Optimism  (Jun),jun,2008-07-01,17:00,89.20,89.20,,,89.30,89.30,
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY)  (Jun),jun,2008-07-01,17:00,-6.30%,-6.30%,,,-4.40%,-4.40%,
USD::Natural Gas Storage::none,USD,Natural Gas Storage  (Jun),jun,2008-07-01,17:00,78.57B,78.57B,,,90.00B,90.00B,
USD::New Home Sales::m/m,USD,New Home Sales (MoM)  (Jun),jun,2008-07-01,17:00,-3.40%,-3.40%,,,-6.00%,-6.00%,
USD::Overall Net Capital Flow::none,USD,Overall Net Capital Flow  (Jun),jun,2008-07-01,17:00,94.80B,94.80B,,,-45.40B,-45.40B,
KRW::PPI::m/m,KRW,PPI (MoM)  (Jun),jun,2008-07-01,17:00,1.60%,1.60%,,,2.00%,2.00%,
SEK::PPI::m/m,SEK,PPI (MoM)  (Jun),jun,2008-07-01,17:00,0.98%,0.98%,,,-0.27%,-0.27%,
CHF::PPI::y/y,CHF,PPI (YoY)  (Jun),jun,2008-07-01,17:00,4.50%,4.50%,,,3.90%,3.90%,
KRW::PPI::y/y,KRW,PPI (YoY)  (Jun),jun,2008-07-01,17:00,10.50%,10.50%,,,9.00%,9.00%,
SEK::PPI::y/y,SEK,PPI (YoY)  (Jun),jun,2008-07-01,17:00,3.85%,3.85%,,,3.22%,3.22%,
