EventId,Date,Time,Period,Actual,Forecast,Previous
USD::EIA Weekly Distillates Stocks::none,2025-08-13,22:30,,0.714M,0.350M,-0.565M
USD::EIA Weekly Refinery Utilization Rates::w/w,2025-08-13,22:30,,-0.5%,,1.5%
USD::Gasoline Inventories::none,2025-08-13,22:30,,-0.792M,-1.000M,-1.323M
USD::Gasoline Production::none,2025-08-13,22:30,,0.010M,,-0.239M
USD::Heating Oil Stockpiles::none,2025-08-13,22:30,,0.827M,,-0.456M
BRL::Brazil Thomson Reuters IPSOS PCSI::none,2025-08-13,23:00,aug,51.04,,51.15
USD::Thomson Reuters IPSOS PCSI::none,2025-08-13,23:00,aug,53.43,,53.80
ARS::Thomson Reuters IPSOS PCSI::m/m,2025-08-13,23:00,aug,44.24,,44.58
CAD::Thomson Reuters IPSOS PCSI::m/m,2025-08-13,23:00,aug,47.70,,48.07
MXN::Thomson Reuters IPSOS PCSI::m/m,2025-08-13,23:00,aug,53.15,,54.97
USD::U.S. President Trump Speaks::none,2025-08-13,23:15,,,,
RUB::CPI::m/m,2025-08-14,00:00,jul,0.6%,,0.2%
RUB::CPI::y/y,2025-08-14,00:00,jul,8.8%,,9.4%
RUB::GDP Quarterly::y/y,2025-08-14,00:00,q2,1.1%,,1.4%
NA::Morocco - Day of the Oued Eddahab Allegiance::none,2025-08-14,All Day,,,,
NA::Pakistan - Independence Day::none,2025-08-14,All Day,,,,
USD::Fed Goolsbee Speaks::none,2025-08-14,01:00,,,,
CAD::BOC Summary of Deliberations::none,2025-08-14,01:30,,,,
USD::FOMC Member Bostic Speaks::none,2025-08-14,01:30,,,,
BRL::Foreign Exchange Flows::none,2025-08-14,01:30,,-0.305B,,2.010B
ARS::CPI::m/m,2025-08-14,03:00,jul,1.9%,1.8%,1.6%
ARS::CPI::y/y,2025-08-14,03:00,jul,37.6%,36.4%,39.4%
KRW::Export Price Index::y/y,2025-08-14,05:00,jul,-4.3%,,-4.5%
KRW::Import Price Index::y/y,2025-08-14,05:00,jul,-5.9%,,-6.2%
AUD::Employment Change::none,2025-08-14,09:30,jul,24.5K,25.3K,1.0K
AUD::Full Employment Change::none,2025-08-14,09:30,jul,60.5K,,-36.7K
AUD::Participation Rate::none,2025-08-14,09:30,jul,67.0%,67.1%,67.0%
AUD::Unemployment Rate::none,2025-08-14,09:30,jul,4.2%,4.2%,4.3%
EUR::Dutch Trade Balance::none,2025-08-14,12:30,jun,10.25B,,10.37B
EUR::CPI::m/m,2025-08-14,13:00,jul,0.20%,,-0.20%
EUR::Finnish CPI::y/y,2025-08-14,13:00,jul,0.2%,,0.2%
SAR::CPI::m/m,2025-08-14,13:45,jul,0.0%,,0.2%
SAR::CPI::y/y,2025-08-14,13:45,jul,2.1%,,2.3%
GBP::Construction Output::m/m,2025-08-14,14:00,jun,0.3%,0.3%,-0.5%
GBP::GDP::m/m,2025-08-14,14:00,jun,0.4%,0.2%,-0.1%
GBP::GDP::y/y,2025-08-14,14:00,jun,1.4%,1.1%,0.9%
GBP::Industrial Production::m/m,2025-08-14,14:00,jun,0.7%,0.3%,-1.3%
RON::Industrial Production::m/m,2025-08-14,14:00,jun,-1.0%,,-0.6%
GBP::Industrial Production::y/y,2025-08-14,14:00,jun,0.2%,-0.3%,-0.2%
RON::Industrial Production::y/y,2025-08-14,14:00,jun,-0.8%,,3.7%
GBP::Manufacturing Production::m/m,2025-08-14,14:00,jun,0.5%,0.4%,-1.0%
GBP::Manufacturing Production::y/y,2025-08-14,14:00,jun,0.0%,-0.9%,1.0%
GBP::Monthly GDP 3M/3M Change::none,2025-08-14,14:00,jun,0.3%,0.1%,0.6%
GBP::Trade Balance::none,2025-08-14,14:00,jun,-22.16B,-21.70B,-22.05B
GBP::Trade Balance Non-EU::none,2025-08-14,14:00,jun,-10.78B,,-9.75B
GBP::U.K. Construction Output::y/y,2025-08-14,14:00,jun,1.5%,1.3%,1.4%
SEK::CPI::m/m,2025-08-14,14:00,jul,0.2%,0.2%,0.5%
SEK::CPI::y/y,2025-08-14,14:00,jul,0.8%,0.8%,0.7%
SEK::CPIF (CPI at constant interest rates)::m/m,2025-08-14,14:00,jul,0.3%,0.3%,0.5%
SEK::CPIF (CPI at constant interest rates)::y/y,2025-08-14,14:00,jul,3.0%,3.0%,2.8%
SEK::CPIF Ex Energy MoM::m/m,2025-08-14,14:00,jul,0.20%,,0.20%
SEK::CPIF Ex Energy YoY::y/y,2025-08-14,14:00,jul,3.20%,,3.20%
GBP::Business Investment::q/q,2025-08-14,14:00,q2,-4.0%,0.1%,3.9%
GBP::Business Investment::y/y,2025-08-14,14:00,q2,0.1%,,6.1%
GBP::GDP::q/q,2025-08-14,14:00,q2,0.3%,0.1%,0.7%
GBP::GDP::y/y,2025-08-14,14:00,q2,1.2%,1.0%,1.3%
RON::GDP::y/y,2025-08-14,14:00,q2,0.3%,0.6%,0.3%
GBP::Index of Services::none,2025-08-14,14:00,,0.4%,0.2%,0.4%
HUF::Industrial Output::y/y,2025-08-14,14:30,jun,-4.9%,-4.9%,-2.4%
CHF::PPI::m/m,2025-08-14,14:30,jul,-0.2%,0.0%,-0.1%
CHF::PPI::y/y,2025-08-14,14:30,jul,-0.9%,,-0.7%
INR::WPI Food::y/y,2025-08-14,14:30,jul,-6.29%,,-3.75%
INR::WPI Fuel::y/y,2025-08-14,14:30,jul,-2.43%,,-2.65%
INR::WPI Inflation::y/y,2025-08-14,14:30,jul,-0.58%,-0.30%,-0.13%
INR::WPI Manufacturing Inflation::y/y,2025-08-14,14:30,jul,2.05%,,1.97%
EUR::France Inflation Ex-Tobacco::y/y,2025-08-14,14:45,jul,0.90%,,0.90%
EUR::French CPI::m/m,2025-08-14,14:45,jul,0.2%,0.2%,0.4%
EUR::French CPI::y/y,2025-08-14,14:45,jul,1.0%,1.0%,1.0%
EUR::French CPI NSA::m/m,2025-08-14,14:45,jul,0.20%,,0.20%
EUR::French CPI NSA::y/y,2025-08-14,14:45,jul,1.00%,,1.00%
EUR::French HICP::m/m,2025-08-14,14:45,jul,0.3%,0.3%,0.4%
EUR::French HICP::y/y,2025-08-14,14:45,jul,0.9%,0.9%,0.9%
EUR::Slovak GDP::y/y,2025-08-14,15:00,q2,0.4%,1.0%,0.9%
TRY::CBRT Inflation Report::none,2025-08-14,15:30,,,,
PLN::CPI::m/m,2025-08-14,16:00,jul,0.3%,0.3%,0.1%
PLN::CPI::y/y,2025-08-14,16:00,jul,3.1%,3.1%,4.1%
NOK::Interest Rate Decision::none,2025-08-14,16:00,,4.25%,4.25%,4.25%
GBP::Labour Productivity::none,2025-08-14,16:30,q1,-0.6%,-0.5%,0.3%
EUR::Industrial Production::m/m,2025-08-14,17:00,jun,-1.3%,-0.9%,1.1%
EUR::Industrial Production::y/y,2025-08-14,17:00,jun,0.2%,1.7%,3.1%
INR::Exports (USD)::none,2025-08-14,17:00,jul,37.24B,,35.14B
INR::Imports (USD)::none,2025-08-14,17:00,jul,64.59B,,53.92B
INR::Trade Balance::none,2025-08-14,17:00,jul,-27.35B,-20.40B,-18.78B
EUR::Employment Change::q/q,2025-08-14,17:00,q2,0.1%,0.2%,0.2%
EUR::Employment Change::y/y,2025-08-14,17:00,q2,0.7%,0.6%,0.7%
EUR::Employment Overall::none,2025-08-14,17:00,q2,"169,860.6K",,"169,703.6K"
EUR::GDP::q/q,2025-08-14,17:00,q2,0.1%,0.1%,0.6%
EUR::GDP::y/y,2025-08-14,17:00,q2,1.4%,1.4%,1.5%
OMR::M2 Money Supply::y/y,2025-08-14,18:00,jun,5.6%,,6.9%
OMR::Total Credit::y/y,2025-08-14,18:00,jun,7.2%,,6.9%
EUR::France Thomson Reuters IPSOS PCSI::none,2025-08-14,18:00,aug,39.70,,41.85
EUR::Germany Thomson Reuters IPSOS PCSI::none,2025-08-14,18:00,aug,46.87,,49.38
EUR::Italy Thomson Reuters IPSOS PCSI::none,2025-08-14,18:00,aug,45.42,,43.80
GBP::Thomson Reuters IPSOS PCSI::none,2025-08-14,18:00,aug,50.6,,52.1
EUR::Thomson Reuters IPSOS PCSI::m/m,2025-08-14,18:00,aug,45.27,,45.33
HUF::Thomson Reuters IPSOS PCSI::m/m,2025-08-14,18:00,aug,35.00,,36.68
ILS::Thomson Reuters IPSOS PCSI::m/m,2025-08-14,18:00,aug,45.39,,45.24
PLN::Thomson Reuters IPSOS PCSI::m/m,2025-08-14,18:00,aug,48.90,,51.70
SAR::Thomson Reuters IPSOS PCSI::m/m,2025-08-14,18:00,aug,72.60,,71.44
SEK::Thomson Reuters IPSOS PCSI::m/m,2025-08-14,18:00,aug,57.44,,56.23
ZAR::Thomson Reuters IPSOS PCSI::m/m,2025-08-14,18:00,aug,43.45,,44.98
TRY::Turkey Thomson Reuters IPSOS PCSI::none,2025-08-14,18:00,aug,32.7,,34.4
EUR::Eurogroup Meetings::none,2025-08-14,18:00,,,,
TRY::Gross FX Reserves::none,2025-08-14,19:30,,87.61B,,84.91B
TRY::Net FX Reserves::none,2025-08-14,19:30,,67.57%,,63.20%
BRL::Brazilian Service Sector Growth::m/m,2025-08-14,20:00,jun,0.3%,,0.2%
BRL::Brazilian Service Sector Growth::y/y,2025-08-14,20:00,jun,2.8%,,3.8%
USD::Core PPI::m/m,2025-08-14,20:30,jul,0.9%,0.2%,0.0%
USD::Core PPI::y/y,2025-08-14,20:30,jul,3.7%,2.9%,2.6%
USD::PPI::m/m,2025-08-14,20:30,jul,0.9%,0.2%,0.0%
USD::PPI::y/y,2025-08-14,20:30,jul,3.3%,2.5%,2.4%
USD::PPI ex. Food/Energy/Transport::m/m,2025-08-14,20:30,jul,0.6%,,0.0%
USD::PPI ex. Food/Energy/Transport::y/y,2025-08-14,20:30,jul,2.8%,,2.5%
USD::Continuing Jobless Claims::none,2025-08-14,20:30,,"1,953K","1,960K","1,968K"
USD::Initial Jobless Claims::none,2025-08-14,20:30,,224K,225K,227K
USD::Jobless Claims 4-Week Avg.::none,2025-08-14,20:30,,221.75K,,221.00K
UAH::Trade Balance YTD (USD)::none,2025-08-14,20:35,jun,-18.5B,,-14.6B
RUB::Central Bank reserves (USD)::none,2025-08-14,21:00,,686.4B,,676.4B
GBP::NIESR Monthly GDP Tracker::none,2025-08-14,21:30,jul,0.2%,,0.2%
USD::Natural Gas Storage::none,2025-08-14,22:30,,56B,53B,7B
COP::Industrial Production::y/y,2025-08-14,23:00,jun,2.2%,2.9%,3.0%
COP::Retail Sales::y/y,2025-08-14,23:00,jun,10.1%,11.7%,13.2%
USD::4-Week Bill Auction::none,2025-08-14,23:30,,4.280%,,4.300%
USD::8-Week Bill Auction::none,2025-08-14,23:30,,4.185%,,4.235%
NA::Argentina - National Day::none,2025-08-15,All Day,,,,
NA::Chile - Assumption Day::none,2025-08-15,All Day,,,,
NA::Costa Rica - Mother's Day::none,2025-08-15,All Day,,,,
NA::Croatia - Assumption Day::none,2025-08-15,All Day,,,,
NA::Cyprus - Assumption Day::none,2025-08-15,All Day,,,,
NA::Greece - Assumption Day::none,2025-08-15,All Day,,,,
NA::India - Independence Day::none,2025-08-15,All Day,,,,
NA::Italy - Assumption Day::none,2025-08-15,All Day,,,,
NA::Lithuania - Assumption Day::none,2025-08-15,All Day,,,,
NA::Malta - Assumption Day::none,2025-08-15,All Day,,,,
NA::Poland - Assumption Day::none,2025-08-15,All Day,,,,
NA::Romania - Assumption Day::none,2025-08-15,All Day,,,,
NA::Rwanda - Assumption Day::none,2025-08-15,All Day,,,,
NA::South Korea - Liberation Day::none,2025-08-15,All Day,,,,
USD::U.S. President Trump Speaks::none,2025-08-15,01:00,,,,
USD::FOMC Member Barkin Speaks::none,2025-08-15,02:00,,,,
USD::Fed's Balance Sheet::none,2025-08-15,04:30,,"6,644B",,"6,641B"
USD::Reserve Balances with Federal Reserve Banks::none,2025-08-15,04:30,,3.328T,,3.330T
NZD::Business NZ PMI::none,2025-08-15,06:30,jul,52.8,,48.8
NZD::External Migration & Visitors::none,2025-08-15,06:45,jun,0.80%,,6.10%
NZD::Permanent/Long-Term Migration::none,2025-08-15,06:45,jun,"1,670",,"1,370"
NZD::FPI::m/m,2025-08-15,06:45,jul,0.7%,,1.2%
NZD::Visitor Arrivals::m/m,2025-08-15,06:45,,-2.5%,,-0.5%
PEN::Interest Rate Decision::none,2025-08-15,07:00,aug,4.50%,4.50%,4.50%
JPY::GDP::q/q,2025-08-15,07:50,q2,0.3%,0.1%,0.1%
JPY::GDP::y/y,2025-08-15,07:50,q2,1.0%,0.4%,0.6%
JPY::GDP Annualized::q/q,2025-08-15,07:50,q2,1.0%,,0.6%
JPY::GDP Capital Expenditure::q/q,2025-08-15,07:50,q2,1.3%,0.5%,1.0%
JPY::GDP External Demand::q/q,2025-08-15,07:50,q2,0.3%,0.2%,-0.8%
JPY::GDP Price Index::y/y,2025-08-15,07:50,q2,3.0%,3.1%,3.3%
JPY::GDP Private Consumption::q/q,2025-08-15,07:50,q2,0.2%,0.1%,0.2%
JPY::Foreign Bonds Buying::none,2025-08-15,07:50,,254.9B,,-527.0B
JPY::Foreign Investments in Japanese Stocks::none,2025-08-15,07:50,,489.3B,,193.9B
CNY::House Prices::y/y,2025-08-15,09:30,jul,-2.8%,,-3.2%
CNY::Chinese Industrial Production YTD::y/y,2025-08-15,10:00,jul,6.3%,,6.4%
CNY::Chinese Retail Sales YTD::y/y,2025-08-15,10:00,jul,3.84%,,4.02%
CNY::Chinese Unemployment Rate::none,2025-08-15,10:00,jul,5.2%,5.1%,5.0%
CNY::Fixed Asset Investment::y/y,2025-08-15,10:00,jul,1.6%,2.7%,2.8%
CNY::Industrial Production::y/y,2025-08-15,10:00,jul,5.7%,6.0%,6.8%
CNY::Retail Sales::y/y,2025-08-15,10:00,jul,3.7%,4.6%,4.8%
CNY::China Thomson Reuters IPSOS PCSI::none,2025-08-15,10:00,aug,72.42,,71.33
JPY::Thomson Reuters IPSOS PCSI::none,2025-08-15,10:00,aug,37.21,,35.93
AUD::Thomson Reuters IPSOS PCSI::m/m,2025-08-15,10:00,aug,52.09,,49.67
INR::Thomson Reuters IPSOS PCSI::m/m,2025-08-15,10:00,aug,57.62,,60.89
KRW::Thomson Reuters IPSOS PCSI::m/m,2025-08-15,10:00,aug,47.87,,46.29
CNY::NBS Press Conference::none,2025-08-15,10:00,,,,
PEN::Trade Balance::none,2025-08-15,10:15,jun,"2,523M",,"1,611M"
MYR::Current Acount::none,2025-08-15,12:00,q2,0.30B,,16.70B
MYR::GDP::y/y,2025-08-15,12:00,q2,4.4%,4.5%,4.4%
MYR::Overall Net Capital Flow::none,2025-08-15,12:00,q2,16.4B,,-48.3B
JPY::Capacity Utilization::m/m,2025-08-15,12:30,jun,-1.8%,,2.0%
JPY::Industrial Production::m/m,2025-08-15,12:30,jun,2.1%,1.7%,-0.1%
EUR::Estonian Unemployment Rate::y/y,2025-08-15,13:00,q2,7.80%,,8.50%
NOK::Trade Balance::none,2025-08-15,14:00,jul,54.0B,,46.2B
EUR::Slovak CPI::m/m,2025-08-15,15:00,jul,0.3%,0.2%,0.2%
EUR::Slovak CPI::y/y,2025-08-15,15:00,jul,4.4%,4.2%,4.3%
EUR::Slovak Core CPI::m/m,2025-08-15,15:00,jul,0.4%,0.2%,0.2%
EUR::Slovak Core CPI::y/y,2025-08-15,15:00,jul,3.6%,3.4%,3.5%
TRY::End Year CPI Forecast::none,2025-08-15,15:00,aug,29.69%,,29.66%
CHF::GDP::q/q,2025-08-15,15:00,q2,0.1%,,0.8%
THB::Currency Swaps (USD)::none,2025-08-15,15:30,,22.6B,,22.3B
THB::Foreign Reserves (USD)::none,2025-08-15,15:30,,265.6B,,263.9B
TRY::Budget balance::none,2025-08-15,16:00,jul,-23.90B,,-330.20B
TWD::GDP::y/y,2025-08-15,16:30,q1,8.01%,7.96%,7.96%
HKD::GDP::q/q,2025-08-15,16:30,q2,0.4%,0.4%,1.9%
HKD::GDP::y/y,2025-08-15,16:30,q2,3.1%,3.1%,3.0%
BWP::CPI::m/m,2025-08-15,17:25,jul,-0.7%,,0.2%
BWP::CPI::y/y,2025-08-15,17:25,jul,1.1%,,2.0%
EUR::Reserve Assets Total::none,2025-08-15,18:00,jul,"1,498.95B",,"1,462.08B"
EUR::ECOFIN Meetings::none,2025-08-15,18:00,,,,
ILS::CPI::m/m,2025-08-15,19:00,jul,0.4%,0.4%,0.3%
ILS::CPI::y/y,2025-08-15,19:00,jul,3.1%,3.1%,3.3%
INR::Bank Loan Growth::none,2025-08-15,19:30,,10.0%,,9.8%
INR::Deposit Growth::none,2025-08-15,19:30,,10.2%,,10.1%
"INR::FX Reserves, USD::none",2025-08-15,19:30,,693.62B,,688.87B
NGN::CPI::y/y,2025-08-15,20:00,jul,21.88%,,22.22%
NGN::Food Inflation::y/y,2025-08-15,20:00,jul,22.74%,,21.97%
CAD::Manufacturing Sales::m/m,2025-08-15,20:30,jun,0.3%,0.4%,-1.5%
CAD::New Motor Vehicle Sales::m/m,2025-08-15,20:30,jun,177.3K,,194.5K
CAD::Wholesale Sales::m/m,2025-08-15,20:30,jun,0.7%,0.7%,0.0%
USD::Core Retail Sales::m/m,2025-08-15,20:30,jul,0.3%,0.3%,0.8%
USD::Export Price Index::m/m,2025-08-15,20:30,jul,0.1%,0.1%,0.5%
USD::Export Price Index::y/y,2025-08-15,20:30,jul,2.2%,,2.8%
USD::Import Price Index::m/m,2025-08-15,20:30,jul,0.4%,0.1%,-0.1%
USD::Import Price Index::y/y,2025-08-15,20:30,jul,-0.2%,,-0.2%
USD::Retail Control::m/m,2025-08-15,20:30,jul,0.5%,0.4%,0.8%
USD::Retail Sales::m/m,2025-08-15,20:30,jul,0.5%,0.6%,0.9%
USD::Retail Sales::y/y,2025-08-15,20:30,jul,3.92%,,4.35%
USD::Retail Sales Ex Gas/Autos::m/m,2025-08-15,20:30,jul,0.2%,,0.8%
USD::NY Empire State Manufacturing Index::none,2025-08-15,20:30,aug,11.90,-1.20,5.50
USD::Capacity Utilization Rate::none,2025-08-15,21:15,jul,77.5%,77.6%,77.7%
USD::Industrial Production::m/m,2025-08-15,21:15,jul,-0.1%,0.0%,0.4%
USD::Industrial Production::y/y,2025-08-15,21:15,jul,1.43%,,0.83%
USD::Manufacturing Production::m/m,2025-08-15,21:15,jul,0.0%,-0.1%,0.3%
USD::Business Inventories::m/m,2025-08-15,22:00,jun,0.2%,0.2%,0.0%
PEN::GDP::y/y,2025-08-15,22:00,jun,4.52%,4.70%,2.67%
USD::Retail Inventories Ex Auto::none,2025-08-15,22:00,jun,-0.1%,0.0%,0.1%
USD::Michigan 1-Year Inflation Expectations::none,2025-08-15,22:00,aug,4.9%,4.4%,4.5%
USD::Michigan 5-Year Inflation Expectations::none,2025-08-15,22:00,aug,3.9%,3.4%,3.4%
USD::Michigan Consumer Expectations::none,2025-08-15,22:00,aug,57.2,56.5,57.7
USD::Michigan Consumer Sentiment::none,2025-08-15,22:00,aug,58.6,61.9,61.7
USD::Michigan Current Conditions::none,2025-08-15,22:00,aug,60.9,67.9,68.0
PEN::Unemployment Rate::none,2025-08-15,23:30,jul,6.1%,,6.4%
COP::GDP::q/q,2025-08-16,00:00,q2,0.5%,,0.3%
COP::GDP::y/y,2025-08-16,00:00,q2,2.1%,2.6%,2.7%
USD::Atlanta Fed GDPNow::none,2025-08-16,01:00,q3,2.5%,2.5%,2.5%
USD::U.S. Baker Hughes Oil Rig Count::none,2025-08-16,01:00,,412,,411
USD::U.S. Baker Hughes Total Rig Count::none,2025-08-16,01:00,,539,,539
AUD::CFTC AUD speculative net positions::none,2025-08-16,03:30,,-83.6K,,-83.6K
USD::CFTC Aluminium speculative net positions::none,2025-08-16,03:30,,1.1K,,0.3K
BRL::CFTC BRL speculative net positions::none,2025-08-16,03:30,,24.6K,,24.6K
CAD::CFTC CAD speculative net positions::none,2025-08-16,03:30,,-79.4K,,-79.4K
CHF::CFTC CHF speculative net positions::none,2025-08-16,03:30,,-27.4K,,-27.4K
USD::CFTC Copper speculative net positions::none,2025-08-16,03:30,,28.2K,,20.7K
USD::CFTC Corn speculative net positions::none,2025-08-16,03:30,,-133.2K,,-108.0K
USD::CFTC Crude Oil speculative net positions::none,2025-08-16,03:30,,116.7K,,141.8K
EUR::CFTC EUR speculative net positions::none,2025-08-16,03:30,,116.0K,,116.0K
GBP::CFTC GBP speculative net positions::none,2025-08-16,03:30,,-33.3K,,-33.3K
USD::CFTC Gold speculative net positions::none,2025-08-16,03:30,,229.5K,,237.1K
JPY::CFTC JPY speculative net positions::none,2025-08-16,03:30,,82.0K,,82.0K
MXN::CFTC MXN speculative net positions::none,2025-08-16,03:30,,68.1K,,68.1K
NZD::CFTC NZD speculative net positions::none,2025-08-16,03:30,,-4.8K,,-4.8K
USD::CFTC Nasdaq 100 speculative net positions::none,2025-08-16,03:30,,33.8K,,33.8K
USD::CFTC Natural Gas speculative net positions::none,2025-08-16,03:30,,-97.0K,,-93.8K
USD::CFTC S&P 500 speculative net positions::none,2025-08-16,03:30,,-139.6K,,-139.6K
USD::CFTC Silver speculative net positions::none,2025-08-16,03:30,,44.3K,,50.7K
USD::CFTC Soybeans speculative net positions::none,2025-08-16,03:30,,-15.6K,,-39.2K
USD::CFTC Wheat speculative net positions::none,2025-08-16,03:30,,-89.0K,,-78.6K
USD::Overall Net Capital Flow::none,2025-08-16,04:00,jun,77.80B,,318.10B
USD::TIC Net Long-Term Transactions::none,2025-08-16,04:00,jun,150.8B,,266.8B
USD::TIC Net Long-Term Transactions including Swaps::none,2025-08-16,04:00,jun,150.80B,,266.80B
"USD::US Foreign Buying, T-bonds::none",2025-08-16,04:00,jun,-5.00B,,147.40B
AOA::FX Reserve::none,2025-08-17,02:00,jul,15.1B,,15.7B
SGD::Trade Balance::none,2025-08-17,09:00,jul,6.302B,,9.638B
ILS::GDP Annualized::q/q,2025-08-17,18:00,q2,-3.5%,,3.4%
OMR::Budget Balance::none,2025-08-17,23:00,jun,-259.0M,,-146.0M
NA::Colombia - Assumption Day::none,2025-08-18,All Day,,,,
NA::Indonesia - Independence Day::none,2025-08-18,All Day,,,,
NZD::Performance of Services Index::none,2025-08-18,06:30,,48.9,,47.6
GBP::Rightmove House Price Index::m/m,2025-08-18,07:00,aug,-1.3%,,-1.2%
GBP::Rightmove House Price Index::y/y,2025-08-18,07:00,aug,0.3%,,0.1%
SGD::Non-Oil Exports::m/m,2025-08-18,08:30,jul,-6.00%,,14.20%
SGD::Non-Oil Exports::y/y,2025-08-18,08:30,jul,-4.60%,,12.90%
THB::GDP::q/q,2025-08-18,10:30,q2,0.60%,0.30%,0.70%
THB::GDP::y/y,2025-08-18,10:30,q2,2.8%,2.5%,3.2%
NZD::RBNZ Offshore Holdings::none,2025-08-18,11:00,jul,60.80%,,60.70%
JPY::Tertiary Industry Activity Index::none,2025-08-18,12:30,jun,4.50,,-1.40
CHF::Industrial Production::y/y,2025-08-18,14:30,q2,-0.10%,,8.90%
CZK::PPI::m/m,2025-08-18,15:00,jul,0.1%,0.0%,-0.2%
CZK::PPI::y/y,2025-08-18,15:00,jul,-1.2%,-1.1%,-0.7%
OMR::CPI::y/y,2025-08-18,15:05,jul,0.8%,,0.8%
EUR::Spanish Trade Balance::none,2025-08-18,16:00,jun,-3.59B,,-2.54B
EUR::Trade Balance::none,2025-08-18,17:00,jun,7.0B,18.1B,16.5B
EUR::German 12-Month Bubill Auction::none,2025-08-18,17:50,,1.895%,,1.798%
AED::M3 Money Supply::y/y,2025-08-18,18:00,may,12.10%,,9.10%
AED::Private Sector Loans::y/y,2025-08-18,18:00,may,10.38%,,9.51%
ILS::Industrial Output::m/m,2025-08-18,18:00,jun,-10.6%,,6.9%
ILS::Quarterly Unemployment Rate::none,2025-08-18,18:00,jul,3.00%,,2.70%
BRL::IGP-10 Inflation Index::m/m,2025-08-18,19:00,aug,0.2%,,-1.7%
BRL::BCB Focus Market Readout::none,2025-08-18,19:25,,,,
BRL::IBC-Br Economic Activity::none,2025-08-18,20:00,jun,-0.10%,0.10%,-0.70%
PLN::Core CPI::y/y,2025-08-18,20:00,jul,3.3%,3.3%,3.4%
CAD::Housing Starts::none,2025-08-18,20:15,jul,294.1K,264.0K,283.5K
CAD::Foreign Securities Purchases::none,2025-08-18,20:30,jun,0.71B,-4.75B,-6.29B
CAD::Foreign Securities Purchases by Canadians::none,2025-08-18,20:30,jun,9.040B,,13.460B
CLP::Chilean GDP::q/q,2025-08-18,20:30,q2,0.40%,0.40%,0.70%
CLP::Chilean GDP::y/y,2025-08-18,20:30,q2,3.1%,2.9%,2.3%
EUR::French 12-Month BTF Auction::none,2025-08-18,21:00,,1.980%,,1.973%
EUR::French 3-Month BTF Auction::none,2025-08-18,21:00,,1.963%,,1.952%
EUR::French 6-Month BTF Auction::none,2025-08-18,21:00,,1.973%,,1.971%
USD::NAHB Housing Market Index::none,2025-08-18,22:00,aug,32,34,33
USD::3-Month Bill Auction::none,2025-08-18,23:30,,4.130%,,4.150%
USD::6-Month Bill Auction::none,2025-08-18,23:30,,3.945%,,3.970%
ARS::Budget Balance::none,2025-08-19,02:35,jul,"1,749M",,791M
NZD::PPI Input::q/q,2025-08-19,06:45,q2,0.6%,1.4%,2.9%
NZD::PPI Output::q/q,2025-08-19,06:45,q2,0.6%,1.0%,2.1%
AUD::Westpac Consumer Sentiment::none,2025-08-19,07:50,aug,5.7%,,0.6%
MYR::Exports::y/y,2025-08-19,12:00,jul,6.8%,-5.2%,-3.6%
MYR::Imports::y/y,2025-08-19,12:00,jul,0.6%,-4.3%,1.3%
MYR::Trade Balance::none,2025-08-19,12:00,jul,15.00B,5.70B,8.40B
EUR::Current Account::none,2025-08-19,16:00,jun,35.8B,33.4B,31.8B
EUR::Current Account n.s.a.::none,2025-08-19,16:00,jun,38.9B,,0.4B
EUR::Slovak Current Account::none,2025-08-19,16:00,jun,-126.0M,,-14.0M
HKD::Unemployment Rate::none,2025-08-19,16:30,jul,3.7%,,3.5%
EUR::German 5-Year Bobl Auction::none,2025-08-19,17:30,,2.320%,,2.280%
EUR::Portuguese Current Account::none,2025-08-19,18:00,jun,0.577B,,0.070B
USD::Building Permits::none,2025-08-19,20:30,jul,1.354M,1.390M,1.393M
USD::Building Permits::m/m,2025-08-19,20:30,jul,-2.8%,,-0.1%
CAD::CPI::m/m,2025-08-19,20:30,jul,0.3%,0.3%,0.1%
CAD::CPI::y/y,2025-08-19,20:30,jul,1.7%,1.7%,1.9%
CAD::Common CPI::y/y,2025-08-19,20:30,jul,2.6%,2.7%,2.6%
CAD::Core CPI::m/m,2025-08-19,20:30,jul,0.1%,0.4%,0.1%
CAD::Core CPI::y/y,2025-08-19,20:30,jul,2.6%,,2.7%
USD::Housing Starts::none,2025-08-19,20:30,jul,1.428M,1.290M,1.358M
USD::Housing Starts::m/m,2025-08-19,20:30,jul,5.2%,,5.9%
CAD::Median CPI::y/y,2025-08-19,20:30,jul,3.1%,3.1%,3.0%
CAD::Trimmed CPI::y/y,2025-08-19,20:30,jul,3.0%,3.0%,3.0%
USD::Redbook::y/y,2025-08-19,20:55,,5.9%,,5.7%
COP::Imports::y/y,2025-08-19,23:00,jun,14.50%,,10.80%
COP::Trade Balance (USD)::none,2025-08-19,23:00,jun,-0.001B,,-1.448B
USD::Atlanta Fed GDPNow::none,2025-08-19,23:30,q3,2.3%,2.5%,2.5%
NA::Estonia - Independence Day::none,2025-08-20,All Day,,,,
NZD::GlobalDairyTrade Price Index::none,2025-08-20,00:00,,-0.3%,,0.7%
NA::Hungary - St. Stephen's Day::none,2025-08-20,All Day,,,,
USD::Milk Auctions::none,2025-08-20,00:00,,"4,291.0",,"4,249.0"
NA::Morocco - Revolution Day::none,2025-08-20,All Day,,,,
USD::FOMC Member Bowman Speaks::none,2025-08-20,02:10,,,,
