EventId,Date,Time,Period,Actual,Forecast,Previous
AUD::building approvals::m/m,2010-08-03,09:30,,-3.3%,2.1%,-6.4%
AUD::retail sales::m/m,2010-08-03,09:30,,0.2%,0.4%,0.2%
AUD::rba interest rate decision::none,2010-08-03,12:30,,4.50%,4.50%,4.50%
AUD::rba rate statement::none,2010-08-03,12:30,,,,
AUD::commodity prices::y/y,2010-08-03,14:30,,51.0%,,44.0%
CHF::cpi::m/m,2010-08-03,15:15,,-0.7%,-0.5%,-0.4%
EUR::ppi::m/m,2010-08-03,17:00,,0.3%,0.4%,0.3%
USD::core pce price index::m/m,2010-08-03,20:30,,0.0%,0.1%,0.1%
USD::personal income::m/m,2010-08-03,20:30,,0.0%,0.1%,0.3%
USD::personal spending::m/m,2010-08-03,20:30,,0.0%,0.0%,0.1%
USD::factory orders::m/m,2010-08-03,22:00,,-1.2%,-0.5%,-1.8%
USD::pending home sales::m/m,2010-08-03,22:00,,-2.6%,-5.0%,-29.9%
NZD::globaldairytrade price index::none,2010-08-04,04:00,,-8.10%,,-14.00%
USD::bloomberg consumer confidence::none,2010-08-04,05:00,,25,,26
USD::total vehicle sales::none,2010-08-04,05:00,,12.10M,11.50M,11.10M
GBP::brc shop price index::y/y,2010-08-04,07:00,,1.5%,,1.5%
AUD::aig services index::none,2010-08-04,07:30,,46.6,,48.8
AUD::house price index::q/q,2010-08-04,09:30,,3.10%,2.20%,4.80%
AUD::trade balance::none,2010-08-04,09:30,,3.54B,1.81B,1.83B
GBP::halifax house price index::m/m,2010-08-04,14:00,,0.6%,-0.4%,-0.6%
EUR::retail sales::m/m,2010-08-04,17:00,,0.0%,0.0%,0.4%
USD::mba mortgage applications::w/w,2010-08-04,19:00,,1.3%,,-4.4%
USD::challenger job cuts::y/y,2010-08-04,19:30,,-57.2%,,-47.1%
USD::adp nonfarm employment change::none,2010-08-04,20:15,,42K,25K,19K
USD::ism non - manufacturing pmi::none,2010-08-04,22:00,,54.3,53.0,53.8
USD::crude oil inventories::none,2010-08-04,22:30,,-2.800M,,7.300M
USD::fed's balance sheet::none,2010-08-05,04:30,,"2,326.48B",,"2,325.30B"
NZD::employment change::q/q,2010-08-05,06:45,,-0.3%,0.5%,1.0%
NZD::unemployment rate::none,2010-08-05,06:45,,6.8%,6.2%,6.0%
EUR::german factory orders::m/m,2010-08-05,18:00,,3.2%,1.5%,-0.1%
GBP::boe interest rate decision::none,2010-08-05,19:00,,0.50%,0.50%,0.50%
EUR::ecb interest rate decision::none,2010-08-05,19:45,,1.00%,1.00%,1.00%
CZK::interest rate decision::none,2010-08-05,20:00,,0.75%,,0.75%
CAD::building permits::m/m,2010-08-05,20:30,,6.5%,0.6%,-8.2%
EUR::ecb press conference::none,2010-08-05,20:30,,,,
USD::initial jobless claims::none,2010-08-05,20:30,,479K,455K,460K
USD::natural gas storage::none,2010-08-05,22:30,,29B,,28B
NZD::globaldairytrade price index::none,2010-08-06,04:00,,-1.30%,,-8.10%
PEN::interest rate decision::none,2010-08-06,07:00,,2.50%,2.25%,2.00%
AUD::aig construction index::none,2010-08-06,07:30,,43.3,,46.4
AUD::rba monetary policy statement::none,2010-08-06,09:30,,,,
JPY::leading index::none,2010-08-06,13:00,,98.9,98.9,98.6
CHF::unemployment rate s.a.::none,2010-08-06,13:45,,3.8%,3.9%,3.9%
EUR::french government budget balance::none,2010-08-06,14:45,,-61.7B,,-67.9B
EUR::french trade balance::none,2010-08-06,14:45,,-3.8B,-4.6B,-5.2B
EUR::italian industrial production::m/m,2010-08-06,16:00,,0.6%,0.3%,1.0%
GBP::industrial production::m/m,2010-08-06,16:30,,-0.5%,0.3%,0.7%
GBP::manufacturing production::m/m,2010-08-06,16:30,,0.3%,0.5%,0.3%
GBP::ppi input::m/m,2010-08-06,16:30,,-1.0%,-0.4%,-0.3%
GBP::ppi output::m/m,2010-08-06,16:30,,0.1%,0.1%,-0.3%
EUR::italian gdp::q/q,2010-08-06,17:00,,0.4%,0.4%,0.4%
EUR::german industrial production::m/m,2010-08-06,18:00,,-0.6%,0.9%,2.9%
BRL::cpi::y/y,2010-08-06,19:00,,4.60%,4.90%,4.80%
CAD::employment change::none,2010-08-06,19:00,,-9.3K,10.3K,93.2K
CAD::unemployment rate::none,2010-08-06,19:00,,8.0%,7.9%,7.9%
USD::u6 unemployment rate::none,2010-08-06,20:30,jul,16.40%,,16.40%
USD::average hourly earnings::m/m,2010-08-06,20:30,,0.2%,0.1%,0.0%
USD::average weekly hours::none,2010-08-06,20:30,,34.2,34.1,34.1
USD::nonfarm payrolls::none,2010-08-06,20:30,,-131K,-65K,-221K
USD::unemployment rate::none,2010-08-06,20:30,,9.5%,9.6%,9.5%
CAD::ivey pmi::none,2010-08-06,22:00,,54.0,56.3,58.9
GBP::niesr gdp estimate::none,2010-08-06,22:00,,0.9%,,1.1%
USD::u.s. baker hughes oil rig count::none,2010-08-07,01:00,,611,,603
USD::consumer credit::none,2010-08-07,03:00,,-1.30B,-5.70B,-5.30B
AUD::cftc aud speculative net positions::none,2010-08-07,03:30,,48.7K,,40.5K
CAD::cftc cad speculative net positions::none,2010-08-07,03:30,,34.2K,,23.9K
CHF::cftc chf speculative net positions::none,2010-08-07,03:30,,16.2K,,6.2K
EUR::cftc eur speculative net positions::none,2010-08-07,03:30,,-7.3K,,-21.3K
GBP::cftc gbp speculative net positions::none,2010-08-07,03:30,,-0.3K,,-17.9K
USD::cftc gold speculative net positions::none,2010-08-07,03:30,,185.5K,,188.9K
JPY::cftc jpy speculative net positions::none,2010-08-07,03:30,,48.0K,,29.9K
MXN::cftc mxn speculative net positions::none,2010-08-07,03:30,,55.1K,,45.3K
NZD::cftc nzd speculative net positions::none,2010-08-07,03:30,,15.1K,,13.7K
USD::cftc silver speculative net positions::none,2010-08-07,03:30,,36.5K,,30.3K
USD::cftc crude oil speculative net positions::none,2010-08-07,04:30,,55.7k,,44.3k
RUB::cftc rub speculative positions::none,2010-08-07,04:30,,2.4K,,3.4K
JPY::adjusted current account::none,2010-08-09,07:50,,1.36T,1.44T,0.90T
JPY::bank lending::y/y,2010-08-09,07:50,,-1.8%,,-2.0%
JPY::m2 money stock::y/y,2010-08-09,07:50,,2.7%,2.9%,2.9%
AUD::anz job advertisements::m/m,2010-08-09,09:30,,1.30%,,2.80%
AUD::home loans::m/m,2010-08-09,09:30,,-3.9%,-2.1%,3.0%
JPY::economy watchers current index::none,2010-08-09,13:00,,49.8,48.0,47.5
EUR::german trade balance::none,2010-08-09,14:00,,12.3B,12.4B,10.6B
CZK::cpi::m/m,2010-08-09,16:00,,0.3%,0.0%,0.0%
EUR::sentix investor confidence::none,2010-08-09,16:30,,8.5,2.4,-1.3
MXN::cpi::y/y,2010-08-09,23:00,,3.60%,3.70%,3.70%
GBP::brc retail sales monitor::y/y,2010-08-10,07:00,,0.5%,,1.2%
AUD::nab business confidence::none,2010-08-10,09:30,,2,,4
JPY::boj interest rate decision::none,2010-08-10,12:00,,0.10%,0.10%,0.10%
CHF::seco consumer climate::none,2010-08-10,13:45,,16,16,14
EUR::german cpi::m/m,2010-08-10,14:00,,0.3%,0.2%,0.2%
EUR::german wpi::m/m,2010-08-10,14:00,,-0.3%,0.3%,-0.2%
JPY::machine tool orders::y/y,2010-08-10,14:00,,144.8%,,143.8%
EUR::french industrial production::m/m,2010-08-10,14:45,,-1.7%,0.1%,1.9%
JPY::boj press conference::none,2010-08-10,15:15,,,,
GBP::house price index::y/y,2010-08-10,16:30,,9.9%,11.9%,10.6%
GBP::trade balance::none,2010-08-10,16:30,,-7.4B,-7.7B,-8.0B
GBP::construction output::m/m,2010-08-10,17:30,jun,0.90%,,2.30%
CAD::housing starts::none,2010-08-10,20:15,,189.00K,185.00K,193.00K
CAD::new housing price index::m/m,2010-08-10,20:30,,0.1%,0.3%,0.3%
USD::nonfarm productivity::q/q,2010-08-10,20:30,,-0.9%,0.1%,3.9%
USD::unit labor costs::q/q,2010-08-10,20:30,,0.2%,1.4%,-3.7%
USD::ibd/tipp economic optimism::none,2010-08-10,22:00,,43.6,45.9,44.7
USD::wholesale inventories::m/m,2010-08-10,22:00,,0.1%,0.4%,0.5%
USD::fomc statement::none,2010-08-11,02:15,,,,
USD::fed interest rate decision::none,2010-08-11,02:15,,0.25%,0.25%,0.25%
USD::bloomberg consumer confidence::none,2010-08-11,05:00,,26.5,,25
GBP::nationwide consumer confidence::none,2010-08-11,07:00,,56,60,63
KRW::unemployment rate::none,2010-08-11,07:00,,3.7%,3.4%,3.5%
JPY::core machinery orders::m/m,2010-08-11,07:50,,1.6%,5.6%,-9.1%
JPY::ppi::y/y,2010-08-11,07:50,,-0.1%,0.0%,0.4%
AUD::westpac consumer sentiment::none,2010-08-11,08:30,,5.40%,,11.10%
HUF::cpi::y/y,2010-08-11,16:00,,4.0%,4.5%,5.3%
GBP::average earnings index +bonus::none,2010-08-11,16:30,,1.3%,1.1%,2.7%
GBP::claimant count change::none,2010-08-11,16:30,,-3.8K,-17.4K,-15.9K
GBP::unemployment rate::none,2010-08-11,16:30,,7.8%,7.8%,7.8%
GBP::boe gov king speaks::none,2010-08-11,17:30,,,,
GBP::boe inflation report::none,2010-08-11,17:30,,,,
USD::mba mortgage applications::w/w,2010-08-11,19:00,,0.6%,,1.3%
CAD::trade balance::none,2010-08-11,20:30,,-1.1B,0.4B,-0.7B
USD::trade balance::none,2010-08-11,20:30,,-49.9B,-42.5B,-42.0B
NOK::interest rate decision::none,2010-08-11,21:00,,2.00%,2.00%,2.00%
BRL::retail sales::y/y,2010-08-11,21:00,,11.3%,9.8%,10.2%
USD::crude oil inventories::none,2010-08-11,22:30,,-3.000M,,-2.800M
MXN::industrial production::y/y,2010-08-11,23:00,,8.4%,,8.4%
USD::federal budget balance::none,2010-08-12,02:00,,-165.0B,-167.6B,-68.4B
USD::fed's balance sheet::none,2010-08-12,04:30,,"2,327.53B",,"2,326.48B"
NZD::business nz pmi::none,2010-08-12,06:30,,49.9,,55.9
NZD::fpi::m/m,2010-08-12,06:45,,1.6%,,1.3%
AUD::mi inflation expectations::none,2010-08-12,09:00,,2.8%,,3.3%
AUD::employment change::none,2010-08-12,09:30,,23.5K,20.1K,37.4K
AUD::unemployment rate::none,2010-08-12,09:30,,5.3%,5.1%,5.1%
JPY::industrial production::m/m,2010-08-12,12:30,,-1.1%,-1.5%,-1.5%
JPY::household confidence::none,2010-08-12,13:00,,43.3,44.2,43.5
EUR::ecb economic bulletin::none,2010-08-12,16:00,,,,
SEK::cpi::y/y,2010-08-12,16:30,,1.1%,1.2%,0.9%
EUR::industrial production::m/m,2010-08-12,17:00,,-0.1%,0.7%,1.1%
EUR::italian trade balance::none,2010-08-12,17:00,,-3.06B,-1.41B,-1.93B
USD::import price index::m/m,2010-08-12,20:30,,0.2%,0.4%,-1.3%
USD::initial jobless claims::none,2010-08-12,20:30,,484K,465K,482K
USD::natural gas storage::none,2010-08-12,22:30,,37B,,29B
INR::industrial production::y/y,2010-08-13,02:30,,7.1%,8.2%,12.2%
NZD::core retail sales::q/q,2010-08-13,06:45,,0.9%,,-0.5%
NZD::retail sales::q/q,2010-08-13,06:45,,1.3%,0.3%,0.2%
SGD::retail sales::y/y,2010-08-13,13:00,,-4.9%,-2.5%,-3.4%
EUR::german gdp::q/q,2010-08-13,14:00,,2.2%,1.3%,0.5%
EUR::french cpi::m/m,2010-08-13,14:45,,-0.3%,-0.4%,0.0%
EUR::french gdp::q/q,2010-08-13,14:45,,0.6%,0.4%,0.2%
EUR::french non - farm payrolls::q/q,2010-08-13,14:45,,0.2%,0.3%,0.2%
CHF::ppi::m/m,2010-08-13,15:15,,-0.5%,0.2%,-0.4%
HKD::gdp::q/q,2010-08-13,16:30,,1.4%,1.6%,2.4%
EUR::gdp::q/q,2010-08-13,17:00,,1.0%,0.7%,0.2%
EUR::trade balance::none,2010-08-13,17:00,,-1.6B,-2.3B,-2.7B
USD::cpi::y/y,2010-08-13,20:30,jul,1.2%,,1.1%
USD::core cpi::y/y,2010-08-13,20:30,jul,0.9%,,0.9%
USD::cpi::m/m,2010-08-13,20:30,,0.3%,0.2%,-0.1%
USD::core cpi::m/m,2010-08-13,20:30,,0.1%,0.1%,0.2%
USD::core retail sales::m/m,2010-08-13,20:30,,0.2%,0.2%,-0.1%
CAD::new motor vehicle sales::m/m,2010-08-13,20:30,,2.5%,2.1%,0.2%
USD::retail sales::m/m,2010-08-13,20:30,,0.4%,0.5%,-0.3%
PLN::cpi::y/y,2010-08-13,21:00,,2.0%,2.1%,2.3%
USD::michigan 1 - year inflation expectations::none,2010-08-13,21:55,,2.8%,,2.7%
USD::michigan consumer sentiment::none,2010-08-13,21:55,,69.6,70.0,67.8
USD::business inventories::m/m,2010-08-13,22:00,,0.3%,0.2%,0.2%
USD::u.s. baker hughes oil rig count::none,2010-08-14,01:00,,636,,611
AUD::cftc aud speculative net positions::none,2010-08-14,03:30,,54.4K,,48.7K
CAD::cftc cad speculative net positions::none,2010-08-14,03:30,,41.2K,,34.2K
CHF::cftc chf speculative net positions::none,2010-08-14,03:30,,10.9K,,16.2K
EUR::cftc eur speculative net positions::none,2010-08-14,03:30,,-3.7K,,-7.3K
GBP::cftc gbp speculative net positions::none,2010-08-14,03:30,,5.0K,,-0.3K
USD::cftc gold speculative net positions::none,2010-08-14,03:30,,190.7K,,185.5K
JPY::cftc jpy speculative net positions::none,2010-08-14,03:30,,52.5K,,48.0K
MXN::cftc mxn speculative net positions::none,2010-08-14,03:30,,72.4K,,55.1K
NZD::cftc nzd speculative net positions::none,2010-08-14,03:30,,12.5K,,15.1K
USD::cftc silver speculative net positions::none,2010-08-14,03:30,,35.7K,,36.5K
USD::cftc crude oil speculative net positions::none,2010-08-14,04:30,,60.3k,,55.7k
RUB::cftc rub speculative positions::none,2010-08-14,04:30,,2.8K,,2.4K
ILS::cpi::y/y,2010-08-15,23:00,jul,1.8%,,2.4%
GBP::rightmove house price index::m/m,2010-08-16,07:00,,-1.7%,,-0.6%
JPY::gdp::q/q,2010-08-16,07:50,,0.1%,0.6%,1.1%
JPY::gdp price index::y/y,2010-08-16,07:50,,-1.8%,-1.8%,-2.8%
JPY::tertiary industry activity index::m/m,2010-08-16,07:50,,-0.1%,0.0%,-0.9%
AUD::new motor vehicle sales::m/m,2010-08-16,09:25,,-2.6%,,-1.4%
PEN::unemployment rate::none,2010-08-16,13:00,,7.0%,7.2%,7.6%
EUR::cpi::y/y,2010-08-16,17:00,,1.7%,1.7%,1.7%
EUR::core cpi::y/y,2010-08-16,17:00,,1.0%,1.0%,0.9%
USD::ny empire state manufacturing index::none,2010-08-16,20:30,,7.1,7.5,5.1
USD::tic net long - term transactions::none,2010-08-16,21:00,,44.4B,36.3B,35.3B
USD::nahb housing market index::none,2010-08-16,22:00,,13,14,14
AUD::rba meeting minutes::none,2010-08-17,09:30,,,,
EUR::current account::none,2010-08-17,16:00,,-4.6B,-3.7B,-7.4B
GBP::cpi::y/y,2010-08-17,16:30,,3.1%,3.1%,3.2%
GBP::core cpi::y/y,2010-08-17,16:30,,2.6%,3.0%,3.1%
GBP::rpi::y/y,2010-08-17,16:30,,4.8%,5.0%,5.0%
EUR::german zew economic sentiment::none,2010-08-17,17:00,,14.0,20.9,21.2
EUR::zew economic sentiment::none,2010-08-17,17:00,,15.8,10.6,10.7
GBP::boe inflation letter::none,2010-08-17,17:30,,,,
AUD::rba governor stevens speaks::none,2010-08-17,18:00,,,,
USD::building permits::none,2010-08-17,20:30,,0.570M,0.570M,0.580M
USD::core ppi::m/m,2010-08-17,20:30,,0.3%,0.1%,0.1%
CAD::foreign securities purchases::none,2010-08-17,20:30,,5.39B,10.32B,23.04B
USD::housing starts::none,2010-08-17,20:30,,0.550M,0.550M,0.540M
CAD::manufacturing sales::m/m,2010-08-17,20:30,,0.10%,-0.40%,0.50%
USD::ppi::m/m,2010-08-17,20:30,,0.2%,0.2%,-0.5%
USD::treasury secretary geithner speaks::none,2010-08-17,21:00,,,,
USD::capacity utilization rate::none,2010-08-17,21:15,,74.8%,74.5%,74.1%
USD::industrial production::m/m,2010-08-17,21:15,,1.0%,0.6%,-0.1%
USD::bloomberg consumer confidence::none,2010-08-18,05:00,,27.5,,26.5
AUD::mi leading index::m/m,2010-08-18,08:30,,0.0%,,0.3%
AUD::wage price index::q/q,2010-08-18,09:30,,0.8%,0.9%,0.9%
GBP::boe mpc meeting minutes::none,2010-08-18,16:30,,,,
USD::mba mortgage applications::w/w,2010-08-18,19:00,,13.0%,,0.6%
CLP::chilean gdp::y/y,2010-08-18,21:30,,6.5%,6.2%,1.5%
USD::crude oil inventories::none,2010-08-18,22:30,,-0.800M,,-3.000M
USD::fed's balance sheet::none,2010-08-19,04:30,,"2,313.66B",,"2,327.53B"
NZD::ppi input::q/q,2010-08-19,06:45,,1.4%,0.6%,1.3%
NZD::ppi output::q/q,2010-08-19,06:45,,1.1%,0.7%,1.8%
JPY::all industries activity index::m/m,2010-08-19,12:30,,0.1%,-0.2%,0.1%
EUR::german ppi::m/m,2010-08-19,14:00,,0.5%,0.2%,0.6%
CHF::trade balance::none,2010-08-19,14:15,,2.890B,1.860B,1.770B
GBP::m4 money supply::m/m,2010-08-19,16:30,,0.4%,0.2%,0.1%
GBP::mortgage approvals::none,2010-08-19,16:30,,47K,47K,48K
GBP::public sector net borrowing::none,2010-08-19,16:30,,3.2B,5.1B,13.9B
GBP::retail sales::m/m,2010-08-19,16:30,,1.1%,0.4%,0.7%
NOK::gdp::q/q,2010-08-19,17:00,,0.1%,0.4%,0.2%
CHF::zew expectations::none,2010-08-19,17:00,,9.1,,2.2
TWD::gdp::y/y,2010-08-19,17:30,,12.50%,7.70%,13.30%
GBP::cbi industrial trends orders::none,2010-08-19,18:00,,-14,-14,-16
USD::initial jobless claims::none,2010-08-19,20:30,,500K,475K,488K
CAD::leading indicators::m/m,2010-08-19,20:30,,0.4%,0.7%,0.7%
CAD::wholesale sales::m/m,2010-08-19,20:30,,-0.3%,0.4%,0.0%
USD::philadelphia fed manufacturing index::none,2010-08-19,22:00,,-7.7,7.5,5.1
CAD::boc review::none,2010-08-19,22:30,,,,
USD::natural gas storage::none,2010-08-19,22:30,,27B,,37B
USD::us leading index::m/m,2010-08-19,23:00,jul,0.1%,0.2%,-0.3%
VEF::gdp::y/y,2010-08-20,01:00,,-1.9%,,-5.8%
NZD::visitor arrivals::m/m,2010-08-20,06:45,,1.4%,,0.7%
NZD::credit card spending::y/y,2010-08-20,11:00,,2.7%,,4.4%
CAD::cpi::m/m,2010-08-20,19:00,,0.5%,0.0%,-0.1%
CAD::core cpi::m/m,2010-08-20,19:00,,-0.1%,0.1%,-0.1%
MXN::gdp::y/y,2010-08-20,22:00,,7.60%,8.30%,4.30%
USD::mass layoffs::none,2010-08-20,23:00,,1.61K,,1.65K
USD::u.s. baker hughes oil rig count::none,2010-08-21,01:00,,655,,636
AUD::cftc aud speculative net positions::none,2010-08-21,03:30,,57.7K,,54.4K
CAD::cftc cad speculative net positions::none,2010-08-21,03:30,,29.5K,,41.2K
CHF::cftc chf speculative net positions::none,2010-08-21,03:30,,11.8K,,10.9K
EUR::cftc eur speculative net positions::none,2010-08-21,03:30,,-14.6K,,-3.7K
GBP::cftc gbp speculative net positions::none,2010-08-21,03:30,,-4.4K,,5.0K
USD::cftc gold speculative net positions::none,2010-08-21,03:30,,204.2K,,190.7K
JPY::cftc jpy speculative net positions::none,2010-08-21,03:30,,50.0K,,52.5K
MXN::cftc mxn speculative net positions::none,2010-08-21,03:30,,70.6K,,72.4K
NZD::cftc nzd speculative net positions::none,2010-08-21,03:30,,12.1K,,12.5K
USD::cftc silver speculative net positions::none,2010-08-21,03:30,,35.6K,,35.7K
USD::cftc crude oil speculative net positions::none,2010-08-21,04:30,,62.1k,,60.3k
RUB::cftc rub speculative positions::none,2010-08-21,04:30,,2.7K,,2.8K
THB::gdp::y/y,2010-08-23,10:30,,9.1%,8.0%,12.0%
HUF::interest rate decision::none,2010-08-23,21:00,,5.25%,5.25%,5.25%
EUR::consumer confidence::none,2010-08-23,22:00,,-12.0,-13.0,-14.0
MXN::retail sales::y/y,2010-08-23,23:00,,1.5%,4.5%,5.0%
ARS::unemployment rate::none,2010-08-24,03:00,,7.9%,8.1%,8.4%
NZD::inflation expectations::q/q,2010-08-24,11:00,,2.6%,,2.8%
EUR::german gdp::q/q,2010-08-24,14:00,,2.2%,2.2%,2.2%
GBP::gross mortgage approvals::none,2010-08-24,16:30,,33.7K,36.3K,34.6K
EUR::industrial new orders::m/m,2010-08-24,17:00,,2.5%,1.6%,4.1%
KRW::consumer confidence::none,2010-08-24,20:30,,110,109,112
CAD::core retail sales::m/m,2010-08-24,20:30,,-0.5%,0.1%,-0.3%
CAD::retail sales::m/m,2010-08-24,20:30,,0.1%,0.4%,-0.4%
EUR::belgium nbb business climate::none,2010-08-24,21:00,,-5.1,-6.1,-6.5
PLN::interest rate decision::none,2010-08-24,21:00,,3.50%,3.50%,3.50%
USD::existing home sales::none,2010-08-24,22:00,,3.83M,4.75M,5.26M
USD::richmond manufacturing index::none,2010-08-24,22:00,,11,14,16
MXN::trade balance::none,2010-08-24,23:00,,-1.040B,-0.500B,-0.340B
USD::bloomberg consumer confidence::none,2010-08-25,05:00,,28,,27.5
JPY::adjusted trade balance::none,2010-08-25,07:50,,0.61T,0.47T,0.51T
JPY::corporate services price index (cspi)::y/y,2010-08-25,07:50,,-1.2%,-0.9%,-1.0%
AUD::construction work done::q/q,2010-08-25,09:30,,3.5%,3.1%,4.2%
EUR::german ifo business climate index::none,2010-08-25,16:00,,99.3,,98.2
EUR::spanish ppi::y/y,2010-08-25,16:00,,3.2%,2.8%,3.2%
SEK::business confidence::none,2010-08-25,16:15,,6,7,10
USD::mba mortgage applications::w/w,2010-08-25,19:00,,4.9%,,13.0%
USD::core durable goods orders::m/m,2010-08-25,20:30,,-3.8%,0.5%,0.2%
CAD::corporate profits::q/q,2010-08-25,20:30,,-1.8%,,4.8%
USD::durable goods orders::m/m,2010-08-25,20:30,,0.3%,3.1%,-0.1%
USD::house price index::m/m,2010-08-25,22:00,,-0.3%,0.1%,0.5%
USD::new home sales::none,2010-08-25,22:00,,276K,330K,315K
USD::crude oil inventories::none,2010-08-25,22:30,,4.100M,,-0.800M
MXN::unemployment rate n.s.a.::none,2010-08-25,23:00,,5.7%,5.5%,5.0%
USD::fed's balance sheet::none,2010-08-26,04:30,,"2,301.02B",,"2,313.66B"
AUD::private new capital expenditure::q/q,2010-08-26,09:30,,-4.0%,2.4%,-1.0%
PHP::gdp::y/y,2010-08-26,12:15,,7.9%,8.0%,7.8%
EUR::gfk german consumer climate::none,2010-08-26,14:00,,4.1,4.1,4.0
CHF::employment level::none,2010-08-26,15:15,,3.97M,3.97M,3.96M
EUR::m3 money supply::y/y,2010-08-26,16:00,,0.2%,0.4%,0.2%
EUR::private sector loans::y/y,2010-08-26,16:00,,0.9%,0.4%,0.5%
EUR::spanish gdp::q/q,2010-08-26,16:00,,0.2%,0.1%,0.1%
HKD::trade balance::none,2010-08-26,17:30,,-30.5B,-27.5B,-30.6B
GBP::cbi distributive trades survey::none,2010-08-26,18:00,,35,25,33
USD::initial jobless claims::none,2010-08-26,20:30,,473K,485K,504K
USD::natural gas storage::none,2010-08-26,22:30,,40B,,27B
USD::mba delinquency rates::q/q,2010-08-26,23:00,,9.85%,9.38%,10.06%
JPY::household spending::y/y,2010-08-27,07:30,,1.1%,1.5%,0.5%
JPY::national core cpi::y/y,2010-08-27,07:30,,-1.1%,-1.1%,-1.0%
JPY::tokyo core cpi::y/y,2010-08-27,07:30,,-1.1%,-1.2%,-1.3%
JPY::unemployment rate::none,2010-08-27,07:30,,5.2%,5.3%,5.3%
EUR::german import price index::m/m,2010-08-27,14:00,,-0.2%,0.5%,0.9%
EUR::spanish retail sales::y/y,2010-08-27,16:00,,-2.2%,-2.5%,0.9%
GBP::business investment::q/q,2010-08-27,16:30,,-1.6%,2.3%,7.8%
GBP::gdp::q/q,2010-08-27,16:30,,1.2%,1.1%,1.1%
GBP::index of services::none,2010-08-27,16:30,,0.7%,0.7%,1.0%
USD::gdp::q/q,2010-08-27,20:30,,1.6%,1.4%,2.4%
USD::gdp price index::q/q,2010-08-27,20:30,,1.9%,1.8%,1.8%
EUR::german cpi::m/m,2010-08-27,20:50,,0.0%,0.2%,0.3%
USD::michigan 1 - year inflation expectations::none,2010-08-27,21:55,,2.7%,,2.8%
USD::michigan consumer sentiment::none,2010-08-27,21:55,,68.9,69.4,69.6
PEN::gdp::y/y,2010-08-28,01:00,,10.10%,10.00%,6.00%
USD::u.s. baker hughes oil rig count::none,2010-08-28,01:00,,672,,655
AUD::cftc aud speculative net positions::none,2010-08-28,03:30,,47.0K,,57.7K
CAD::cftc cad speculative net positions::none,2010-08-28,03:30,,16.1K,,29.5K
CHF::cftc chf speculative net positions::none,2010-08-28,03:30,,13.9K,,11.8K
EUR::cftc eur speculative net positions::none,2010-08-28,03:30,,-21.6K,,-14.6K
GBP::cftc gbp speculative net positions::none,2010-08-28,03:30,,-4.4K,,-4.4K
USD::cftc gold speculative net positions::none,2010-08-28,03:30,,221.2K,,204.2K
JPY::cftc jpy speculative net positions::none,2010-08-28,03:30,,51.1K,,50.0K
MXN::cftc mxn speculative net positions::none,2010-08-28,03:30,,59.4K,,70.6K
NZD::cftc nzd speculative net positions::none,2010-08-28,03:30,,10.7K,,12.1K
USD::cftc silver speculative net positions::none,2010-08-28,03:30,,34.8K,,35.6K
ARS::retail sales::y/y,2010-08-28,04:00,,52.5%,37.4%,33.0%
