EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::gasoline inventories::none,USD,Gasoline Inventories,,2012-08-08,22:30,-1.801M,-1.801M,,-1.067M,-2.174M,-2.174M,4.134M
BRL::foreign exchange flows::none,BRL,Foreign Exchange Flows,,2012-08-08,23:30,-0.17B,-0.17B,,,-1.46B,-1.46B,-1.95B
NA::singapore - national holiday::none,,Singapore - National Holiday,,2012-08-09,All Day,,,,,,,
NA::south africa - national women's day::none,,South Africa - National Women's Day,,2012-08-09,All Day,,,,,,,
USD::10 - year note auction::none,USD,10-Year Note Auction,,2012-08-09,01:00,1.680%,1.680%,,,1.459%,1.459%,
USD::fed's balance sheet::none,USD,Fed's Balance Sheet,,2012-08-09,04:30,"2,856.18B","2,856.18B",,,"2,851.12B","2,851.12B",
NZD::employment change::q/q,NZD,Employment Change (QoQ),,2012-08-09,06:45,-0.1%,-0.1%,,0.3%,0.4%,0.4%,
NZD::unemployment rate::none,NZD,Unemployment Rate,,2012-08-09,06:45,6.8%,6.8%,,6.5%,6.7%,6.7%,
JPY::core machinery orders::m/m,JPY,Core Machinery Orders (MoM),,2012-08-09,07:50,5.6%,5.6%,,10.9%,-14.8%,-14.8%,
JPY::m2 money stock::y/y,JPY,M2 Money Stock (YoY),,2012-08-09,07:50,2.2%,2.2%,,2.2%,2.2%,2.2%,
CNY::cpi::m/m,CNY,CPI (MoM),,2012-08-09,09:30,0.1%,0.1%,,-0.1%,-0.6%,-0.6%,
CNY::cpi::y/y,CNY,CPI (YoY),,2012-08-09,09:30,1.8%,1.8%,,1.7%,2.2%,2.2%,
AUD::employment change::none,AUD,Employment Change,,2012-08-09,09:30,14.0K,11.7K,14.0K,10.0K,-28.3K,-28.3K,-27.0K
CNY::ppi::y/y,CNY,PPI (YoY),,2012-08-09,09:30,-2.9%,-2.9%,,-2.5%,-2.1%,-2.1%,
AUD::unemployment rate::none,AUD,Unemployment Rate,,2012-08-09,09:30,5.2%,5.2%,,5.3%,5.3%,5.3%,5.2%
KRW::interest rate decision::none,KRW,Interest Rate Decision,,2012-08-09,10:00,3.00%,3.00%,,3.00%,3.00%,3.00%,
JPY::boj interest rate decision::none,JPY,BoJ Interest Rate Decision,,2012-08-09,12:00,0.10%,0.10%,,0.10%,0.10%,0.10%,
MYR::industrial production::y/y,MYR,Industrial Production (YoY),,2012-08-09,12:00,3.7%,3.7%,,4.5%,7.6%,7.6%,
EUR::estonian trade balance::none,EUR,Estonian Trade Balance,,2012-08-09,13:00,-121.80M,-104.30M,-121.80M,,-111.30M,-111.30M,-112.70M
JPY::household confidence::none,JPY,Household Confidence,,2012-08-09,13:00,39.7,39.7,,40.8,40.4,40.4,
CNY::fixed asset investment::y/y,CNY,Fixed Asset Investment (YoY),,2012-08-09,13:30,20.4%,20.4%,,20.5%,20.4%,20.4%,
CNY::industrial production::y/y,CNY,Industrial Production (YoY),,2012-08-09,13:30,9.2%,9.2%,,9.8%,9.5%,9.5%,
INR::industrial production::y/y,INR,Industrial Production (YoY),,2012-08-09,13:30,-1.8%,-1.8%,,1.0%,2.5%,2.5%,2.4%
INR::manufacturing output::m/m,INR,Manufacturing Output (MoM),,2012-08-09,13:30,-3.20%,-3.20%,,,2.60%,2.60%,2.50%
CNY::retail sales::y/y,CNY,Retail Sales (YoY),,2012-08-09,13:30,13.1%,13.1%,,13.7%,13.7%,13.7%,
JPY::machine tool orders::y/y,JPY,Machine Tool Orders (YoY),,2012-08-09,14:00,-6.8%,-6.7%,-6.8%,,-15.5%,-15.5%,
CZK::cpi::m/m,CZK,CPI (MoM),,2012-08-09,15:00,-0.1%,-0.1%,,0.2%,0.2%,0.2%,
EUR::slovak industrial production::y/y,EUR,Slovak Industrial Production (YoY),,2012-08-09,15:00,11.30%,13.00%,11.30%,11.50%,11.10%,11.10%,10.80%
EUR::slovak trade balance::none,EUR,Slovak Trade Balance,,2012-08-09,15:00,546.60M,348.80M,546.60M,445.00M,534.10M,534.10M,560.10M
DKK::trade balance::none,DKK,Trade Balance,,2012-08-09,15:00,6.90B,7.40B,6.90B,9.60B,7.00B,7.00B,7.60B
JPY::boj press conference::none,JPY,BoJ Press Conference,,2012-08-09,15:15,,,,,,,
EUR::dutch cpi::y/y,EUR,Dutch CPI (YoY),,2012-08-09,15:30,2.30%,2.30%,,2.00%,2.10%,2.10%,
EUR::austrian trade balance::none,EUR,Austrian Trade Balance,,2012-08-09,16:00,-223.60M,-267.90M,-223.60M,,-512.60M,-512.60M,-535.80M
EUR::ecb economic bulletin::none,EUR,ECB Economic Bulletin,,2012-08-09,16:00,,,,,,,
EUR::italian trade balance::none,EUR,Italian Trade Balance,,2012-08-09,16:00,2.52B,2.52B,,0.37B,1.01B,1.01B,
GBP::trade balance::none,GBP,Trade Balance,,2012-08-09,16:30,-10.1B,-10.1B,,-8.6B,-8.4B,-8.4B,
EUR::greek industrial production::y/y,EUR,Greek Industrial Production (YoY),,2012-08-09,17:00,0.30%,0.20%,0.30%,,-2.80%,-2.80%,-2.90%
EUR::greek unemployment rate::none,EUR,Greek Unemployment Rate,,2012-08-09,17:00,23.10%,23.50%,23.10%,,22.60%,22.60%,22.50%
EUR::irish cpi::m/m,EUR,Irish CPI (MoM),,2012-08-09,18:00,-0.10%,-0.10%,,,-0.20%,-0.20%,
EUR::portuguese trade balance::none,EUR,Portuguese Trade Balance,,2012-08-09,18:00,-2.35B,-2.35B,,,-2.78B,-2.78B,
RUB::house price index::q/q,RUB,House Price Index (QoQ),,2012-08-09,19:30,3.10%,2.40%,3.10%,3.50%,3.30%,3.30%,
CAD::housing starts::none,CAD,Housing Starts,,2012-08-09,20:15,208.50K,208.00K,208.50K,213.00K,222.10K,222.10K,222.70K
USD::continuing jobless claims::none,USD,Continuing Jobless Claims,,2012-08-09,20:30,"3,332K","3,336K","3,332K","3,280K","3,279K","3,279K","3,272K"
USD::initial jobless claims::none,USD,Initial Jobless Claims,,2012-08-09,20:30,361K,364K,361K,370K,367K,367K,365K
CAD::new housing price index::m/m,CAD,New Housing Price Index (MoM),,2012-08-09,20:30,0.2%,0.2%,,0.4%,0.3%,0.3%,
CAD::trade balance::none,CAD,Trade Balance,,2012-08-09,20:30,-1.8B,-1.9B,-1.8B,-1.0B,-1.0B,-1.0B,-0.8B
USD::trade balance::none,USD,Trade Balance,,2012-08-09,20:30,-42.9B,-41.9B,-42.9B,-47.5B,-48.0B,-48.0B,-48.7B
MXN::cpi::y/y,MXN,CPI (YoY),,2012-08-09,21:00,4.42%,4.42%,,4.42%,4.34%,4.34%,
USD::bloomberg consumer confidence::none,USD,Bloomberg Consumer Confidence,,2012-08-09,21:50,29.05,29.05,,,30.15,30.15,
USD::wholesale inventories::m/m,USD,Wholesale Inventories (MoM),,2012-08-09,22:00,-0.2%,-0.2%,,0.3%,0.3%,0.3%,
USD::natural gas storage::none,USD,Natural Gas Storage,,2012-08-09,22:30,24B,24B,,30B,28B,28B,
USD::30 - year bond auction::none,USD,30-Year Bond Auction,,2012-08-10,01:00,2.825%,2.825%,,,2.580%,2.580%,
KRW::ppi::m/m,KRW,PPI (MoM),,2012-08-10,05:00,-0.50%,-0.50%,,,-1.40%,-1.40%,
KRW::ppi::y/y,KRW,PPI (YoY),,2012-08-10,05:00,-0.10%,-0.10%,,,0.80%,0.80%,
JPY::ppi::y/y,JPY,PPI (YoY),,2012-08-10,07:50,-2.1%,-2.1%,,-1.6%,-1.3%,-1.3%,
SGD::gdp::y/y,SGD,GDP (YoY),,2012-08-10,09:00,1.3%,2.5%,1.3%,,1.6%,1.6%,
AUD::rba monetary policy statement::none,AUD,RBA Monetary Policy Statement,,2012-08-10,09:30,,,,,,,
CNY::trade balance (usd)::none,CNY,Trade Balance (USD),,2012-08-10,11:00,25.10B,25.10B,,35.10B,31.70B,31.70B,31.73B
JPY::industrial production::m/m,JPY,Industrial Production (MoM),,2012-08-10,12:30,0.4%,0.4%,,-0.1%,-0.1%,-0.1%,
EUR::estonian gdp::y/y,EUR,Estonian GDP (YoY),,2012-08-10,13:00,2.00%,2.00%,,2.45%,3.60%,3.60%,
CNY::m2 money stock::y/y,CNY,M2 Money Stock (YoY),,2012-08-10,13:00,13.9%,13.9%,,13.8%,13.6%,13.6%,
EUR::finnish industry output::y/y,EUR,Finnish Industry Output (YoY),,2012-08-10,14:00,-1.40%,-0.40%,-1.40%,,1.20%,1.20%,
EUR::german cpi::m/m,EUR,German CPI (MoM),,2012-08-10,14:00,0.4%,0.4%,,0.4%,0.4%,0.4%,
EUR::german cpi::y/y,EUR,German CPI (YoY),,2012-08-10,14:00,1.7%,1.7%,,1.7%,1.7%,1.7%,
EUR::french government budget balance::none,EUR,French Government Budget Balance,,2012-08-10,14:45,-56.7B,-56.7B,,,-69.6B,-69.6B,
EUR::french industrial production::m/m,EUR,French Industrial Production (MoM),,2012-08-10,14:45,0.0%,0.0%,,0.4%,-2.1%,-2.1%,-1.9%
DKK::cpi::y/y,DKK,CPI (YoY),,2012-08-10,15:00,2.30%,2.30%,,2.10%,2.20%,2.20%,
DKK::industrial production::m/m,DKK,Industrial Production (MoM),,2012-08-10,15:00,-1.80%,-1.80%,,,-0.70%,-0.70%,-0.90%
EUR::dutch trade balance::none,EUR,Dutch Trade Balance,,2012-08-10,15:30,3.74B,4.17B,3.74B,,3.92B,3.92B,3.62B
NOK::cpi::m/m,NOK,CPI (MoM),,2012-08-10,16:00,-0.50%,-0.50%,,-0.30%,-0.50%,-0.50%,
NOK::core inflation::m/m,NOK,Core Inflation (MoM),,2012-08-10,16:00,0.00%,0.00%,,-0.20%,-0.30%,-0.30%,
NOK::ppi::y/y,NOK,PPI (YoY),,2012-08-10,16:00,-0.60%,-0.60%,,,-0.20%,-0.20%,
HKD::gdp::q/q,HKD,GDP (QoQ),,2012-08-10,16:30,-0.1%,-0.1%,,1.0%,0.4%,0.4%,
GBP::ppi input::m/m,GBP,PPI Input (MoM),,2012-08-10,16:30,1.3%,0.4%,1.3%,1.5%,-2.9%,-2.9%,-2.2%
GBP::ppi input::y/y,GBP,PPI Input (YoY),,2012-08-10,16:30,-2.4%,-2.4%,,-1.5%,-3.0%,-3.0%,-2.3%
GBP::ppi output::m/m,GBP,PPI Output (MoM),,2012-08-10,16:30,0.0%,0.1%,0.0%,0.1%,-0.6%,-0.6%,-0.4%
GBP::ppi output::y/y,GBP,PPI Output (YoY),,2012-08-10,16:30,1.7%,1.8%,1.7%,2.1%,2.0%,2.0%,2.3%
EUR::portuguese cpi::m/m,EUR,Portuguese CPI (MoM),,2012-08-10,17:00,0.00%,0.00%,,,-0.20%,-0.20%,
GBP::construction output::m/m,GBP,Construction Output (MoM)  (Jun),jun,2012-08-10,17:30,-4.30%,-4.30%,,,0.50%,0.50%,
GBP::u.k. construction output::y/y,GBP,U.K. Construction Output (YoY)  (Jun),jun,2012-08-10,17:30,-11.00%,-11.00%,,,-5.80%,-5.80%,
RUB::trade balance::none,RUB,Trade Balance,,2012-08-10,18:30,14.00B,14.00B,,14.90B,17.40B,17.40B,
INR::bank loan growth::none,INR,Bank Loan Growth,,2012-08-10,19:30,17.20%,17.20%,,,17.70%,17.70%,
"INR::fx reserves, usd::none",INR,"FX Reserves, USD",,2012-08-10,19:30,289.15B,289.15B,,,288.65B,288.65B,
CAD::employment change::none,CAD,Employment Change,,2012-08-10,20:30,-30.4K,-30.4K,,9.0K,7.3K,7.3K,
USD::import price index::m/m,USD,Import Price Index (MoM),,2012-08-10,20:30,-0.6%,-0.7%,-0.6%,0.1%,-2.4%,-2.4%,-2.7%
CAD::participation rate::none,CAD,Participation Rate,,2012-08-10,20:30,66.50%,66.50%,,,66.70%,66.70%,
CAD::unemployment rate::none,CAD,Unemployment Rate,,2012-08-10,20:30,7.3%,7.3%,,7.0%,7.2%,7.2%,
PEN::interest rate decision::none,PEN,Interest Rate Decision,,2012-08-10,21:00,4.25%,4.25%,,4.25%,4.25%,4.25%,
RUB::interest rate decision::none,RUB,Interest Rate Decision,,2012-08-10,21:00,8.00%,8.00%,,8.00%,8.00%,8.00%,
PEN::trade balance::none,PEN,Trade Balance,,2012-08-11,01:00,405.00M,-272.00M,405.00M,,-162.00M,-162.00M,
USD::u.s. baker hughes oil rig count::none,USD,U.S. Baker Hughes Oil Rig Count,,2012-08-11,01:00,1432,1432,,,1429,1429,
USD::federal budget balance::none,USD,Federal Budget Balance,,2012-08-11,02:00,-69.6B,-69.6B,,-103.0B,-60.0B,-60.0B,
ARS::cpi::m/m,ARS,CPI (MoM),,2012-08-11,03:00,0.8%,0.8%,,0.8%,0.7%,0.7%,
AUD::cftc aud speculative net positions::none,AUD,CFTC AUD speculative net positions,,2012-08-11,03:30,52.9K,52.9K,,,37.2K,37.2K,
CAD::cftc cad speculative net positions::none,CAD,CFTC CAD speculative net positions,,2012-08-11,03:30,19.1K,19.1K,,,12.4K,12.4K,
CHF::cftc chf speculative net positions::none,CHF,CFTC CHF speculative net positions,,2012-08-11,03:30,-17.9K,-17.9K,,,-18.8K,-18.8K,
EUR::cftc eur speculative net positions::none,EUR,CFTC EUR speculative net positions,,2012-08-11,03:30,-131.7K,-131.7K,,,-139.0K,-139.0K,
GBP::cftc gbp speculative net positions::none,GBP,CFTC GBP speculative net positions,,2012-08-11,03:30,-8.3K,-8.3K,,,-1.8K,-1.8K,
USD::cftc gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2012-08-11,03:30,115.5K,115.5K,,,126.1K,126.1K,
JPY::cftc jpy speculative net positions::none,JPY,CFTC JPY speculative net positions,,2012-08-11,03:30,27.5K,27.5K,,,32.3K,32.3K,
MXN::cftc mxn speculative net positions::none,MXN,CFTC MXN speculative net positions,,2012-08-11,03:30,69.4K,69.4K,,,47.6K,47.6K,
NZD::cftc nzd speculative net positions::none,NZD,CFTC NZD speculative net positions,,2012-08-11,03:30,14.6K,14.6K,,,10.3K,10.3K,
USD::cftc silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2012-08-11,03:30,13.7K,13.7K,,,13.0K,13.0K,
VEF::industrial production::y/y,VEF,Industrial Production (YoY),,2012-08-11,04:00,-2.0%,-2.0%,,,2.3%,2.3%,
USD::cftc crude oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2012-08-11,04:30,204.5k,204.5k,,,174.4k,174.4k,
RUB::cftc rub speculative positions::none,RUB,CFTC RUB speculative positions,,2012-08-11,04:30,-1.4K,-1.4K,,,0.5K,0.5K,
ILS::trade balance::none,ILS,Trade Balance,,2012-08-12,18:00,"-1,604.9M","-1,720.8M","-1,604.9M",,"-1,662.2M","-1,662.2M","-1,886.6M"
NA::tunisia - women's day::none,,Tunisia - Women's Day,,2012-08-13,All Day,,,,,,,
NZD::fpi::m/m,NZD,FPI (MoM),,2012-08-13,06:45,0.2%,0.2%,,,1.4%,1.4%,
JPY::gdp::q/q,JPY,GDP (QoQ),,2012-08-13,07:50,0.3%,0.3%,,0.6%,1.3%,1.3%,1.2%
JPY::gdp price index::y/y,JPY,GDP Price Index (YoY),,2012-08-13,07:50,-1.1%,-1.1%,,-0.8%,-1.3%,-1.3%,-1.2%
EUR::german wpi::m/m,EUR,German WPI (MoM),,2012-08-13,14:00,0.3%,0.3%,,-0.2%,-1.1%,-1.1%,
EUR::french current account::none,EUR,French Current Account,,2012-08-13,14:45,-4.90B,-4.80B,-4.90B,,-4.00B,-4.00B,-4.10B
EUR::slovak cpi::m/m,EUR,Slovak CPI (MoM),,2012-08-13,15:00,0.00%,0.00%,,0.20%,0.20%,0.20%,
EUR::dutch retail sales::y/y,EUR,Dutch Retail Sales (YoY),,2012-08-13,15:30,1.00%,1.00%,,,1.60%,1.60%,
NOK::core retail sales::m/m,NOK,Core Retail Sales (MoM),,2012-08-13,16:00,-1.40%,-1.40%,,-1.00%,1.70%,1.70%,
EUR::greek gdp::y/y,EUR,Greek GDP (YoY),,2012-08-13,17:00,-6.2%,-6.2%,,-7.0%,-6.5%,-6.5%,-6.2%
EUR::italian 12 - month bot auction::none,EUR,Italian 12-Month BOT Auction,,2012-08-13,17:10,2.767%,2.767%,,,2.697%,2.697%,
EUR::german 6 - month bubill auction::none,EUR,German 6-Month Bubill Auction,,2012-08-13,17:30,-0.050%,-0.050%,,,-0.034%,-0.034%,
EUR::french 12 - month btf auction::none,EUR,French 12-Month BTF Auction,,2012-08-13,21:00,0.000%,0.000%,,,-0.006%,-0.006%,
EUR::french 3 - month btf auction::none,EUR,French 3-Month BTF Auction,,2012-08-13,21:00,-0.016%,-0.016%,,,-0.010%,-0.010%,
EUR::french 6 - month btf auction::none,EUR,French 6-Month BTF Auction,,2012-08-13,21:00,-0.010%,-0.010%,,,-0.010%,-0.010%,
MXN::industrial production::y/y,MXN,Industrial Production (YoY),,2012-08-13,21:00,3.7%,3.8%,3.7%,3.5%,3.5%,3.5%,3.1%
USD::3 - month bill auction::none,USD,3-Month Bill Auction,,2012-08-13,23:30,0.110%,0.110%,,,0.100%,0.100%,
USD::6 - month bill auction::none,USD,6-Month Bill Auction,,2012-08-13,23:30,0.145%,0.145%,,,0.135%,0.135%,
NA::morocco - oued ed - dahab day::none,,Morocco - Oued Ed-Dahab Day,,2012-08-14,All Day,,,,,,,
NZD::core retail sales::q/q,NZD,Core Retail Sales (QoQ),,2012-08-14,06:45,0.9%,0.9%,,1.0%,-1.4%,-1.4%,-2.5%
NZD::retail sales::q/q,NZD,Retail Sales (QoQ),,2012-08-14,06:45,1.3%,1.3%,,0.7%,-0.6%,-0.6%,-1.5%
JPY::tertiary industry activity index::m/m,JPY,Tertiary Industry Activity Index (MoM),,2012-08-14,07:50,0.1%,0.2%,0.1%,-0.3%,0.9%,0.9%,0.7%
AUD::nab business confidence::none,AUD,NAB Business Confidence,,2012-08-14,09:30,4,3,4,,-3,-3,
AUD::new motor vehicle sales::m/m,AUD,New Motor Vehicle Sales (MoM),,2012-08-14,09:30,-0.8%,-1.1%,-0.8%,,-1.0%,-1.0%,-0.6%
KRW::trade balance::none,KRW,Trade Balance,,2012-08-14,11:00,2.80B,2.80B,,,2.70B,2.70B,
EUR::estonian unemployment rate::y/y,EUR,Estonian Unemployment Rate (YoY),,2012-08-14,13:00,10.20%,10.20%,,,11.50%,11.50%,
EUR::french cpi::m/m,EUR,French CPI (MoM),,2012-08-14,13:30,-0.4%,-0.4%,,-0.2%,0.0%,0.0%,
EUR::french gdp::q/q,EUR,French GDP (QoQ),,2012-08-14,13:30,0.0%,0.0%,,-0.1%,0.0%,0.0%,
EUR::finnish cpi::y/y,EUR,Finnish CPI (YoY),,2012-08-14,14:00,2.90%,2.90%,,,2.80%,2.80%,
EUR::german gdp::q/q,EUR,German GDP (QoQ),,2012-08-14,14:00,0.3%,0.3%,,0.2%,0.5%,0.5%,
EUR::german gdp::y/y,EUR,German GDP (YoY),,2012-08-14,14:00,0.5%,0.5%,,1.0%,1.7%,1.7%,
INR::wpi inflation::y/y,INR,WPI Inflation (YoY),,2012-08-14,14:00,6.87%,6.87%,,7.37%,7.25%,7.25%,
EUR::french non - farm payrolls::q/q,EUR,French Non-Farm Payrolls (QoQ),,2012-08-14,14:45,-0.1%,-0.1%,,-0.1%,0.1%,0.1%,
EUR::austrian gdp::q/q,EUR,Austrian GDP (QoQ),,2012-08-14,15:00,0.2%,0.2%,,0.2%,0.5%,0.5%,0.3%
HUF::cpi::y/y,HUF,CPI (YoY),,2012-08-14,15:00,5.8%,5.8%,,5.5%,5.6%,5.6%,
CZK::gdp::q/q,CZK,GDP (QoQ),,2012-08-14,15:00,-0.2%,-0.2%,,-0.2%,-0.8%,-0.8%,
HUF::gdp::y/y,HUF,GDP (YoY),,2012-08-14,15:00,-1.2%,-1.2%,,-1.0%,-0.7%,-0.7%,
EUR::slovak gdp::y/y,EUR,Slovak GDP (YoY),,2012-08-14,15:00,2.70%,2.60%,2.70%,2.70%,3.00%,3.00%,3.10%
EUR::spanish cpi::m/m,EUR,Spanish CPI (MoM),,2012-08-14,15:00,-0.2%,-0.2%,,-0.2%,-0.2%,-0.2%,
CHF::ppi::m/m,CHF,PPI (MoM),,2012-08-14,15:15,-0.3%,-0.3%,,-0.2%,-0.3%,-0.3%,
SEK::cpi::y/y,SEK,CPI (YoY),,2012-08-14,15:30,0.7%,0.7%,,0.7%,1.0%,1.0%,
EUR::dutch gdp::y/y,EUR,Dutch GDP (YoY),,2012-08-14,15:30,-0.5%,-0.5%,,-1.1%,-0.8%,-0.8%,
SEK::industrial production::m/m,SEK,Industrial Production (MoM),,2012-08-14,15:30,0.40%,0.40%,,-0.50%,3.60%,3.60%,3.50%
GBP::cpi::m/m,GBP,CPI (MoM),,2012-08-14,16:30,0.1%,0.1%,,-0.1%,-0.4%,-0.4%,
GBP::cpi::y/y,GBP,CPI (YoY),,2012-08-14,16:30,2.6%,2.6%,,2.3%,2.4%,2.4%,
GBP::core cpi::y/y,GBP,Core CPI (YoY),,2012-08-14,16:30,2.3%,2.3%,,2.1%,2.1%,2.1%,
GBP::house price index::y/y,GBP,House Price Index (YoY),,2012-08-14,16:30,2.3%,2.3%,,2.7%,2.3%,2.3%,
GBP::rpi::y/y,GBP,RPI (YoY),,2012-08-14,16:30,3.2%,3.2%,,2.8%,2.8%,2.8%,
EUR::gdp::q/q,EUR,GDP (QoQ),,2012-08-14,17:00,-0.2%,-0.2%,,-0.2%,0.0%,0.0%,
EUR::german zew economic sentiment::none,EUR,German ZEW Economic Sentiment,,2012-08-14,17:00,-25.5,-25.5,,-19.3,-19.6,-19.6,
EUR::industrial production::m/m,EUR,Industrial Production (MoM),,2012-08-14,17:00,-0.6%,-0.6%,,-0.7%,0.9%,0.9%,0.6%
EUR::portuguese gdp::y/y,EUR,Portuguese GDP (YoY),,2012-08-14,17:00,-3.3%,-3.3%,,-3.2%,-2.2%,-2.2%,
EUR::zew economic sentiment::none,EUR,ZEW Economic Sentiment,,2012-08-14,17:00,-21.2,-21.2,,-19.1,-22.3,-22.3,
EUR::portuguese unemployment rate::none,EUR,Portuguese Unemployment Rate,,2012-08-14,18:00,15.00%,15.00%,,,14.90%,14.90%,
USD::nfib small business optimism::none,USD,NFIB Small Business Optimism,,2012-08-14,19:30,91.2,91.2,,92.0,91.4,91.4,
PLN::cpi::y/y,PLN,CPI (YoY),,2012-08-14,20:00,4.0%,4.0%,,4.2%,4.3%,4.3%,
USD::core ppi::m/m,USD,Core PPI (MoM),,2012-08-14,20:30,0.4%,0.4%,,0.2%,0.2%,0.2%,
USD::core ppi::y/y,USD,Core PPI (YoY),,2012-08-14,20:30,2.5%,2.5%,,2.3%,2.6%,2.6%,
USD::core retail sales::m/m,USD,Core Retail Sales (MoM),,2012-08-14,20:30,0.8%,0.8%,,0.4%,-0.8%,-0.8%,-0.4%
USD::ppi::m/m,USD,PPI (MoM),,2012-08-14,20:30,0.3%,0.3%,,0.2%,0.1%,0.1%,
USD::ppi::y/y,USD,PPI (YoY),,2012-08-14,20:30,0.5%,0.5%,,0.5%,0.7%,0.7%,
USD::retail sales::m/m,USD,Retail Sales (MoM),,2012-08-14,20:30,0.8%,0.6%,0.8%,0.3%,-0.7%,-0.7%,-0.5%
USD::redbook::m/m,USD,Redbook (MoM),,2012-08-14,20:55,-0.30%,-0.30%,,,-0.20%,-0.20%,
USD::business inventories::m/m,USD,Business Inventories (MoM),,2012-08-14,22:00,0.1%,0.1%,,0.2%,0.3%,0.3%,
USD::ibd/tipp economic optimism::none,USD,IBD/TIPP Economic Optimism,,2012-08-14,22:00,45.6,45.6,,47.4,47.0,47.0,
USD::4 - week bill auction::none,USD,4-Week Bill Auction,,2012-08-14,23:30,0.110%,0.110%,,,0.085%,0.085%,
NA::austria - assumption day::none,,Austria - Assumption Day,,2012-08-15,All Day,,,,,,,
NA::chile - assumption day::none,,Chile - Assumption Day,,2012-08-15,All Day,,,,,,,
NA::croatia - feast of the assumption::none,,Croatia - Feast of the Assumption,,2012-08-15,All Day,,,,,,,
NA::greece - assumption day::none,,Greece - Assumption Day,,2012-08-15,All Day,,,,,,,
NA::india - independence day::none,,India - Independence Day,,2012-08-15,All Day,,,,,,,
NA::italy - assumption day::none,,Italy - Assumption Day,,2012-08-15,All Day,,,,,,,
NA::lebanon - assumption day::none,,Lebanon - Assumption Day,,2012-08-15,All Day,,,,,,,
NA::poland - assumption day::none,,Poland - Assumption Day,,2012-08-15,All Day,,,,,,,
NA::romania - dormition of the theotokos::none,,Romania - Dormition of the Theotokos,,2012-08-15,All Day,,,,,,,
USD::api weekly crude oil stock::none,USD,API Weekly Crude Oil Stock,,2012-08-15,04:30,2.78M,2.78M,,-1.73M,-5.35M,-5.35M,
USD::api weekly gasoline stock::none,USD,API Weekly Gasoline Stock,,2012-08-15,04:30,-2.01M,-2.01M,,-1.49M,0.42M,0.42M,
AUD::westpac consumer sentiment::none,AUD,Westpac Consumer Sentiment,,2012-08-15,08:30,-2.50%,-2.50%,,,3.70%,3.70%,
AUD::wage price index::q/q,AUD,Wage Price Index (QoQ),,2012-08-15,09:30,1.0%,1.0%,,0.8%,0.9%,0.9%,
SGD::retail sales::y/y,SGD,Retail Sales (YoY),,2012-08-15,13:00,-0.9%,-0.9%,,-1.0%,0.5%,0.5%,
PHP::industrial production::y/y,PHP,Industrial Production (YoY),,2012-08-15,13:30,4.3%,11.2%,4.3%,2.8%,3.1%,3.1%,
TRY::quarterly 3 - month jobless average::none,TRY,Quarterly 3-month Jobless Average,,2012-08-15,15:00,8.20%,8.20%,,8.90%,9.00%,9.00%,
NOK::trade balance::none,NOK,Trade Balance,,2012-08-15,16:00,30.30B,30.30B,,,29.50B,29.50B,
GBP::average earnings index +bonus::none,GBP,Average Earnings Index +Bonus,,2012-08-15,16:30,1.6%,1.8%,1.6%,1.8%,1.5%,1.5%,
GBP::boe mpc meeting minutes::none,GBP,BoE MPC Meeting Minutes,,2012-08-15,16:30,,,,,,,
GBP::claimant count change::none,GBP,Claimant Count Change,,2012-08-15,16:30,-5.9K,-13.6K,-5.9K,6.0K,1.0K,1.0K,6.1K
GBP::unemployment rate::none,GBP,Unemployment Rate,,2012-08-15,16:30,8.0%,8.0%,,8.1%,8.1%,8.1%,
MYR::gdp::y/y,MYR,GDP (YoY),,2012-08-15,17:00,5.4%,5.4%,,4.6%,4.9%,4.9%,4.7%
USD::mba mortgage applications::w/w,USD,MBA Mortgage Applications (WoW),,2012-08-15,19:00,-4.5%,-4.5%,,,-1.8%,-1.8%,
ZAR::retail sales::y/y,ZAR,Retail Sales (YoY),,2012-08-15,19:00,8.30%,8.60%,8.30%,4.70%,7.10%,7.10%,6.40%
RUB::industrial production::y/y,RUB,Industrial Production (YoY),,2012-08-15,20:00,3.40%,3.40%,,2.50%,1.90%,1.90%,
USD::cpi::m/m,USD,CPI (MoM),,2012-08-15,20:30,0.0%,0.0%,,0.2%,0.0%,0.0%,
USD::cpi::y/y,USD,CPI (YoY),,2012-08-15,20:30,1.4%,1.4%,,1.6%,1.7%,1.7%,
USD::core cpi::m/m,USD,Core CPI (MoM),,2012-08-15,20:30,0.1%,0.1%,,0.2%,0.2%,0.2%,
USD::core cpi::y/y,USD,Core CPI (YoY),,2012-08-15,20:30,2.1%,2.1%,,2.2%,2.2%,2.2%,
USD::ny empire state manufacturing index::none,USD,NY Empire State Manufacturing Index,,2012-08-15,20:30,-5.9,-5.9,,6.5,7.4,7.4,
PEN::unemployment rate::none,PEN,Unemployment Rate,,2012-08-15,20:30,6.2%,6.2%,,6.2%,6.3%,6.3%,
PEN::gdp::y/y,PEN,GDP (YoY),,2012-08-15,21:00,7.07%,7.21%,7.07%,6.55%,6.47%,6.47%,
