EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
JPY::Trade Balance::none,JPY,Trade Balance  (May),may,2020-06-17,07:50,-833.4B,-838.2B,-833.4B,-560.0B,-931.9B,-931.9B,-930.4B
JPY::Adjusted Trade Balance::none,JPY,Adjusted Trade Balance,,2020-06-17,07:50,-0.60T,-0.59T,-0.60T,-0.16T,-1.04T,-1.04T,-1.00T
AUD::HIA New Home Sales::m/m,AUD,HIA New Home Sales (MoM),,2020-06-17,08:00,-4.2%,-4.2%,,,-1.1%,-1.1%,-23.2%
SGD::Non-Oil Exports::m/m,SGD,Non-Oil Exports (MoM)  (May),may,2020-06-17,08:30,-4.50%,-4.60%,-4.50%,-8.50%,-5.10%,-5.10%,-5.80%
SGD::Non-Oil Exports::y/y,SGD,Non-Oil Exports (YoY)  (May),may,2020-06-17,08:30,-4.50%,-4.60%,-4.50%,-0.10%,9.70%,9.70%,
AUD::MI Leading Index::m/m,AUD,MI Leading Index (MoM),,2020-06-17,08:30,0.2%,0.2%,,,-1.5%,-1.5%,
SGD::Trade Balance::none,SGD,Trade Balance,,2020-06-17,08:30,4.040B,4.520B,4.040B,,2.630B,2.630B,
NZD::RBNZ Offshore Holdings::none,NZD,RBNZ Offshore Holdings  (May),may,2020-06-17,11:00,43.00%,43.00%,,,44.60%,44.60%,
GBP::CPI::m/m,GBP,CPI (MoM)  (May),may,2020-06-17,14:00,0.0%,0.0%,,-0.1%,-0.2%,-0.2%,
GBP::CPI::y/y,GBP,CPI (YoY)  (May),may,2020-06-17,14:00,0.5%,0.5%,,0.5%,0.8%,0.8%,
"GBP::CPI, n.s.a::none",GBP,"CPI, n.s.a  (May)",may,2020-06-17,14:00,108.50,108.50,,,108.50,108.50,
GBP::Core CPI::m/m,GBP,Core CPI (MoM)  (May),may,2020-06-17,14:00,0.0%,0.1%,0.0%,0.1%,0.1%,0.1%,
GBP::Core CPI::y/y,GBP,Core CPI (YoY)  (May),may,2020-06-17,14:00,1.2%,1.2%,,1.3%,1.4%,1.4%,
GBP::Core PPI Output::m/m,GBP,Core PPI Output (MoM)  (May),may,2020-06-17,14:00,0.0%,0.0%,,-0.1%,-0.1%,-0.1%,
GBP::Core PPI Output::y/y,GBP,Core PPI Output (YoY)  (May),may,2020-06-17,14:00,0.6%,0.6%,,0.6%,0.7%,0.7%,0.6%
GBP::Core RPI::m/m,GBP,Core RPI (MoM)  (May),may,2020-06-17,14:00,0.0%,0.0%,,,0.2%,0.2%,0.0%
GBP::Core RPI::y/y,GBP,Core RPI (YoY)  (May),may,2020-06-17,14:00,1.3%,1.3%,,,1.6%,1.6%,
EUR::French Car Registration::m/m,EUR,French Car Registration (MoM)  (May),may,2020-06-17,14:00,358.7%,358.7%,,,-66.5%,-66.5%,
EUR::French Car Registration::y/y,EUR,French Car Registration (YoY)  (May),may,2020-06-17,14:00,-50.3%,-50.3%,,,-88.8%,-88.8%,
EUR::German Car Registration::m/m,EUR,German Car Registration (MoM)  (May),may,2020-06-17,14:00,39.1%,39.1%,,,-43.8%,-43.8%,39.1%
EUR::German Car Registration::y/y,EUR,German Car Registration (YoY)  (May),may,2020-06-17,14:00,-49.5%,-49.5%,,,-61.1%,-61.1%,-49.5%
EUR::Italian Car Registration::m/m,EUR,Italian Car Registration (MoM)  (May),may,2020-06-17,14:00,"2,230.2%","2,230.2%",,,-84.9%,-84.9%,
EUR::Italian Car Registration::y/y,EUR,Italian Car Registration (YoY)  (May),may,2020-06-17,14:00,-49.6%,-49.6%,,,-97.6%,-97.6%,
GBP::PPI Input::m/m,GBP,PPI Input (MoM)  (May),may,2020-06-17,14:00,0.3%,0.9%,0.3%,4.5%,-5.5%,-5.5%,-5.1%
GBP::PPI Input::y/y,GBP,PPI Input (YoY)  (May),may,2020-06-17,14:00,-10.0%,-9.4%,-10.0%,-6.0%,-10.2%,-10.2%,-9.8%
GBP::PPI Output::m/m,GBP,PPI Output (MoM)  (May),may,2020-06-17,14:00,-0.3%,-0.2%,-0.3%,0.1%,-0.8%,-0.8%,-0.7%
GBP::PPI Output::y/y,GBP,PPI Output (YoY)  (May),may,2020-06-17,14:00,-1.4%,-1.2%,-1.4%,-0.9%,-0.7%,-0.7%,
GBP::RPI::m/m,GBP,RPI (MoM)  (May),may,2020-06-17,14:00,-0.1%,-0.1%,,0.1%,0.2%,0.2%,0.0%
GBP::RPI::y/y,GBP,RPI (YoY)  (May),may,2020-06-17,14:00,1.0%,1.0%,,1.2%,1.5%,1.5%,
GBP::CPIH::y/y,GBP,CPIH (YoY),,2020-06-17,14:00,0.7%,0.7%,,0.8%,0.9%,0.9%,
EUR::Austrian HICP::m/m,EUR,Austrian HICP (MoM)  (May),may,2020-06-17,15:00,-0.9%,-0.9%,,,0.2%,0.2%,
EUR::Austrian HICP::y/y,EUR,Austrian HICP (YoY)  (May),may,2020-06-17,15:00,0.6%,0.6%,,,1.5%,1.5%,
EUR::Slovak EU Normalized CPI::m/m,EUR,Slovak EU Normalized CPI (MoM)  (May),may,2020-06-17,15:00,0.30%,0.30%,,0.10%,-0.10%,-0.10%,
EUR::Slovak EU Normalized CPI::y/y,EUR,Slovak EU Normalized CPI (YoY)  (May),may,2020-06-17,15:00,2.10%,2.10%,,1.90%,2.10%,2.10%,
EUR::ECB's Enria Speaks::none,EUR,ECB's Enria Speaks,,2020-06-17,15:00,,,,,,,
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (May),may,2020-06-17,15:30,9.0%,8.5%,9.0%,,8.2%,8.2%,8.5%
EUR::Italian Industrial New Orders::m/m,EUR,Italian Industrial New Orders (MoM)  (Apr),apr,2020-06-17,16:00,-32.2%,-31.6%,-32.2%,,-26.4%,-26.4%,-26.5%
EUR::Italian Industrial New Orders::y/y,EUR,Italian Industrial New Orders (YoY)  (Apr),apr,2020-06-17,16:00,-49.0%,-48.6%,-49.0%,,-26.6%,-26.6%,
EUR::Italian Industrial Sales::m/m,EUR,Italian Industrial Sales (MoM)  (Apr),apr,2020-06-17,16:00,-29.40%,-29.80%,-29.40%,,-25.80%,-25.80%,
EUR::Italian Industrial Sales::y/y,EUR,Italian Industrial Sales (YoY)  (Apr),apr,2020-06-17,16:00,-46.90%,-47.20%,-46.90%,,-25.30%,-25.30%,-25.20%
NGN::CPI::y/y,NGN,CPI (YoY)  (May),may,2020-06-17,16:00,12.40%,12.40%,,,12.34%,12.34%,
NGN::Food Inflation::y/y,NGN,Food Inflation (YoY)  (May),may,2020-06-17,16:00,15.04%,15.04%,,,15.03%,15.03%,
EUR::Construction Output::m/m,EUR,Construction Output (MoM)  (Apr),apr,2020-06-17,17:00,-14.58%,-18.35%,-14.58%,,-15.72%,-15.72%,-14.15%
EUR::CPI::m/m,EUR,CPI (MoM)  (May),may,2020-06-17,17:00,-0.1%,-0.1%,,-0.1%,0.3%,0.3%,-0.1%
EUR::CPI::y/y,EUR,CPI (YoY)  (May),may,2020-06-17,17:00,0.1%,0.1%,,0.1%,0.3%,0.3%,0.1%
EUR::CPI ex Tobacco::m/m,EUR,CPI ex Tobacco (MoM)  (May),may,2020-06-17,17:00,-0.1%,-0.1%,,,0.3%,0.3%,
EUR::CPI ex Tobacco::y/y,EUR,CPI ex Tobacco (YoY)  (May),may,2020-06-17,17:00,0.0%,0.0%,,,0.2%,0.2%,
EUR::Core CPI::m/m,EUR,Core CPI (MoM)  (May),may,2020-06-17,17:00,0.0%,0.0%,,0.8%,0.8%,0.8%,0.0%
EUR::Core CPI::y/y,EUR,Core CPI (YoY)  (May),may,2020-06-17,17:00,0.9%,0.9%,,0.9%,0.9%,0.9%,
EUR::HICP ex Energy & Food::y/y,EUR,HICP ex Energy & Food (YoY)  (May),may,2020-06-17,17:00,1.2%,1.2%,,1.1%,1.1%,1.1%,
EUR::HICP ex Energy and Food::m/m,EUR,HICP ex Energy and Food (MoM)  (May),may,2020-06-17,17:00,0.0%,0.0%,,0.7%,0.7%,0.7%,
NAD::Interest Rate Decision::none,NAD,Interest Rate Decision  (Jun),jun,2020-06-17,17:00,4.00%,4.00%,,,4.25%,4.25%,
EUR::ECB's Mersch Speaks::none,EUR,ECB's Mersch Speaks,,2020-06-17,17:00,,,,,,,
EUR::German 10-Year Bund Auction::none,EUR,German 10-Year Bund Auction,,2020-06-17,17:40,-0.380%,-0.380%,,,-0.470%,-0.470%,
EUR::ECB's De Guindos Speaks::none,EUR,ECB's De Guindos Speaks,,2020-06-17,19:00,,,,,,,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2020-06-17,19:00,3.30%,3.30%,,,3.38%,3.38%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2020-06-17,19:00,8.0%,8.0%,,,9.3%,9.3%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2020-06-17,19:00,322.5,322.5,,,311.7,311.7,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2020-06-17,19:00,846.9,846.9,,,784.5,784.5,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2020-06-17,19:00,"3,891.5","3,891.5",,,"3,529.0","3,529.0",
USD::OPEC Monthly Report::none,USD,OPEC Monthly Report,,2020-06-17,19:00,,,,,,,
BRL::Brazilian Service Sector Growth::m/m,BRL,Brazilian Service Sector Growth (MoM)  (Apr),apr,2020-06-17,20:00,-11.7%,-11.7%,,-10.5%,-6.9%,-6.9%,
BRL::Brazilian Service Sector Growth::y/y,BRL,Brazilian Service Sector Growth (YoY)  (Apr),apr,2020-06-17,20:00,-17.2%,-17.2%,,-15.8%,-2.7%,-2.7%,
USD::Building Permits::none,USD,Building Permits  (May),may,2020-06-17,20:30,1.220M,1.216M,1.220M,1.228M,1.066M,1.066M,1.074M
USD::Building Permits::m/m,USD,Building Permits (MoM)  (May),may,2020-06-17,20:30,14.4%,14.1%,14.4%,,-21.4%,-21.4%,-20.8%
CAD::CPI::m/m,CAD,CPI (MoM)  (May),may,2020-06-17,20:30,0.3%,0.3%,,0.7%,-0.7%,-0.7%,
CAD::CPI::y/y,CAD,CPI (YoY)  (May),may,2020-06-17,20:30,-0.4%,-0.4%,,-0.1%,-0.2%,-0.2%,
CAD::Core CPI::m/m,CAD,Core CPI (MoM)  (May),may,2020-06-17,20:30,-0.1%,-0.1%,,,-0.4%,-0.4%,
CAD::Core CPI::y/y,CAD,Core CPI (YoY)  (May),may,2020-06-17,20:30,0.7%,0.7%,,,1.2%,1.2%,
USD::Housing Starts::none,USD,Housing Starts  (May),may,2020-06-17,20:30,0.974M,1.011M,0.974M,1.095M,0.934M,0.934M,0.891M
USD::Housing Starts::m/m,USD,Housing Starts (MoM)  (May),may,2020-06-17,20:30,4.3%,8.2%,4.3%,,-26.4%,-26.4%,-30.2%
CAD::Common CPI::y/y,CAD,Common CPI (YoY),,2020-06-17,20:30,1.4%,1.4%,,,1.5%,1.5%,1.6%
CAD::Median CPI::y/y,CAD,Median CPI (YoY),,2020-06-17,20:30,1.9%,1.9%,,,2.0%,2.0%,
CAD::Trimmed CPI::y/y,CAD,Trimmed CPI (YoY),,2020-06-17,20:30,1.7%,1.7%,,,1.8%,1.8%,
USD::Seevol Cushing Storage Report::none,USD,Seevol Cushing Storage Report,,2020-06-17,21:30,-0.183M,-0.183M,,,-1.816M,-1.816M,
USD::Crude Oil Imports::none,USD,Crude Oil Imports,,2020-06-17,22:30,-0.245M,-0.245M,,,1.040M,1.040M,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2020-06-17,22:30,1.215M,1.215M,,-0.152M,5.720M,5.720M,
USD::Cushing Crude Oil Inventories::none,USD,Cushing Crude Oil Inventories,,2020-06-17,22:30,-2.608M,-2.608M,,-0.183M,-2.279M,-2.279M,
USD::Distillate Fuel Production::none,USD,Distillate Fuel Production,,2020-06-17,22:30,-0.264M,-0.264M,,,0.048M,0.048M,
USD::EIA Refinery Crude Runs::w/w,USD,EIA Refinery Crude Runs  (WoW),,2020-06-17,22:30,0.116M,0.116M,,,0.177M,0.177M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2020-06-17,22:30,-1.358M,-1.358M,,2.429M,1.568M,1.568M,
USD::EIA Weekly Refinery Utilization Rates::w/w,USD,EIA Weekly Refinery Utilization Rates (WoW),,2020-06-17,22:30,0.7%,0.7%,,0.8%,1.3%,1.3%,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2020-06-17,22:30,-1.667M,-1.667M,,-0.017M,0.866M,0.866M,
USD::Gasoline Production::none,USD,Gasoline Production,,2020-06-17,22:30,0.217M,0.217M,,,0.360M,0.360M,
USD::Heating Oil Stockpiles::none,USD,Heating Oil Stockpiles,,2020-06-17,22:30,-0.027M,-0.027M,,,-0.171M,-0.171M,
USD::Fed Chair Powell Testifies::none,USD,Fed Chair Powell Testifies,,2020-06-18,00:00,,,,,,,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2020-06-18,01:30,-0.561B,-0.561B,,,-1.187B,-1.187B,
USD::20-Year Bond Auction::none,USD,20-Year Bond Auction,,2020-06-18,03:00,1.314%,1.314%,,,1.220%,1.220%,
USD::FOMC Member Mester Speaks::none,USD,FOMC Member Mester Speaks,,2020-06-18,04:00,,,,,,,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2020-06-18,04:30,"7,094.69B","7,094.69B",,,"7,168.94B","7,168.94B",
BRL::Interest Rate Decision::none,BRL,Interest Rate Decision,,2020-06-18,05:00,2.25%,2.25%,,2.25%,3.00%,3.00%,
PEN::Unemployment Rate::none,PEN,Unemployment Rate,,2020-06-18,06:00,13.1%,13.1%,,,9.0%,9.0%,
RUB::GDP Quarterly::y/y,RUB,GDP Quarterly (YoY)  (Q4),q4,2020-06-18,06:15,1.6%,1.6%,,1.6%,2.1%,2.1%,1.6%
NZD::GDP::q/q,NZD,GDP (QoQ)  (Q1),q1,2020-06-18,06:45,-1.6%,-1.4%,-1.6%,-1.0%,0.5%,0.5%,
NZD::GDP::y/y,NZD,GDP (YoY)  (Q1),q1,2020-06-18,06:45,-0.2%,-0.1%,-0.2%,0.3%,1.8%,1.8%,
NZD::GDP Annual Average::none,NZD,GDP Annual Average  (Q1),q1,2020-06-18,06:45,1.5%,1.5%,,1.6%,2.3%,2.3%,
NZD::GDP Expenditure::q/q,NZD,GDP Expenditure (QoQ)  (Q1),q1,2020-06-18,06:45,-1.3%,-1.3%,,-0.8%,0.2%,0.2%,
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2020-06-18,07:50,"1,656.6B","1,682.9B","1,656.6B",,"1,067.8B","1,067.8B","1,065.5B"
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2020-06-18,07:50,-440.4B,-440.4B,,,268.7B,268.7B,
AUD::Employment Change::none,AUD,Employment Change  (May),may,2020-06-18,09:30,-227.7K,-227.7K,,-125.0K,-594.3K,-594.3K,
AUD::Full Employment Change::none,AUD,Full Employment Change  (May),may,2020-06-18,09:30,-89.1K,-89.1K,,,-220.5K,-220.5K,
AUD::Participation Rate::none,AUD,Participation Rate  (May),may,2020-06-18,09:30,62.9%,62.9%,,63.7%,63.5%,63.5%,
AUD::Unemployment Rate::none,AUD,Unemployment Rate  (May),may,2020-06-18,09:30,7.1%,7.1%,,7.0%,6.2%,6.2%,
EUR::Dutch Unemployment Rate::none,EUR,Dutch Unemployment Rate  (May),may,2020-06-18,12:30,3.6%,3.6%,,,3.4%,3.4%,
CHF::Trade Balance::none,CHF,Trade Balance  (May),may,2020-06-18,14:00,2.801B,2.709B,2.801B,,3.990B,3.990B,4.043B
CNY::FDI::none,CNY,FDI  (May),may,2020-06-18,15:05,-3.80%,-3.80%,,,-6.10%,-6.10%,
IDR::Deposit Facility Rate::none,IDR,Deposit Facility Rate  (Jun),jun,2020-06-18,15:20,3.50%,3.50%,,3.50%,3.75%,3.75%,
IDR::Lending Facility Rate::none,IDR,Lending Facility Rate  (Jun),jun,2020-06-18,15:20,5.00%,5.00%,,5.00%,5.25%,5.25%,
IDR::Interest Rate Decision::none,IDR,Interest Rate Decision,,2020-06-18,15:30,4.25%,4.25%,,4.25%,4.50%,4.50%,
CHF::SNB Interest Rate Decision::none,CHF,SNB Interest Rate Decision,,2020-06-18,15:30,-0.75%,-0.75%,,-0.75%,-0.75%,-0.75%,
CHF::SNB Monetary Policy Assessment::none,CHF,SNB Monetary Policy Assessment,,2020-06-18,15:30,,,,,,,
EUR::Italian Trade Balance::none,EUR,Italian Trade Balance  (Apr),apr,2020-06-18,16:00,-1.157B,-1.131B,-1.157B,,5.684B,5.684B,5.685B
EUR::Italian Trade Balance EU::none,EUR,Italian Trade Balance EU  (Apr),apr,2020-06-18,16:00,-1.00B,-0.98B,-1.00B,,0.60B,0.60B,
PLN::Corp. Sector Wages::y/y,PLN,Corp. Sector Wages (YoY)  (May),may,2020-06-18,16:00,1.2%,1.2%,,1.2%,1.9%,1.9%,
PLN::Employment Growth::y/y,PLN,Employment Growth (YoY)  (May),may,2020-06-18,16:00,-3.2%,-3.2%,,-2.6%,-2.1%,-2.1%,
TWD::Interest Rate::none,TWD,Interest Rate  (Q2),q2,2020-06-18,16:00,1.125%,1.125%,,1.000%,1.125%,1.125%,
EUR::ECB Economic Bulletin::none,EUR,ECB Economic Bulletin,,2020-06-18,16:00,,,,,,,
NOK::Interest Rate Decision::none,NOK,Interest Rate Decision,,2020-06-18,16:00,0.00%,0.00%,,0.00%,0.00%,0.00%,
EUR::Spanish Trade Balance::none,EUR,Spanish Trade Balance,,2020-06-18,16:00,-1.52B,-1.52B,,,-2.04B,-2.04B,
CHF::SNB Press Conference::none,CHF,SNB Press Conference,,2020-06-18,16:30,,,,,,,
BWP::Interest Rate Decision::none,BWP,Interest Rate Decision  (Jun),jun,2020-06-18,17:00,4.25%,4.25%,,,4.25%,4.25%,
EUR::Greek Quarterly Unemployment Rate::none,EUR,Greek Quarterly Unemployment Rate  (Q1),q1,2020-06-18,17:00,16.2%,16.2%,,,16.8%,16.8%,
EUR::French 3-Year BTAN Auction::none,EUR,French 3-Year BTAN Auction,,2020-06-18,17:00,-0.56%,-0.56%,,,-0.53%,-0.53%,
EUR::French 5-Year BTAN Auction::none,EUR,French 5-Year BTAN Auction,,2020-06-18,17:00,-0.48%,-0.48%,,,-0.33%,-0.33%,
PLN::NBP Monetary Policy Meeting Minutes::none,PLN,NBP Monetary Policy Meeting Minutes,,2020-06-18,17:00,,,,,,,
EUR::Spanish 10-Year Obligacion Auction::none,EUR,Spanish 10-Year Obligacion Auction,,2020-06-18,17:00,0.530%,0.528%,0.530%,,0.550%,0.550%,
EUR::ECB LTRO::none,EUR,ECB LTRO,,2020-06-18,17:30,"1,308.4B","1,308.4B",,,115.0B,115.0B,
EUR::Spanish 3-Year Bonos Auction::none,EUR,Spanish 3-Year Bonos Auction,,2020-06-18,17:40,-0.242%,-0.242%,,,-0.215%,-0.215%,
EUR::Spanish 5-Year Bonos Auction::none,EUR,Spanish 5-Year Bonos Auction,,2020-06-18,17:40,-0.075%,-0.075%,,,-0.028%,-0.028%,
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision  (Jun),jun,2020-06-18,19:00,0.10%,0.10%,,0.10%,0.10%,0.10%,
GBP::BoE MPC vote cut::none,GBP,BoE MPC vote cut  (Jun),jun,2020-06-18,19:00,0,0,,,0,0,
GBP::BoE MPC vote hike::none,GBP,BoE MPC vote hike  (Jun),jun,2020-06-18,19:00,0,0,,,0,0,
GBP::BoE MPC vote unchanged::none,GBP,BoE MPC vote unchanged  (Jun),jun,2020-06-18,19:00,9,9,,9,9,9,
GBP::BoE QE Total::none,GBP,BoE QE Total  (Jun),jun,2020-06-18,19:00,725B,745B,725B,725B,645B,645B,
GBP::BoE MPC Meeting Minutes::none,GBP,BoE MPC Meeting Minutes,,2020-06-18,19:00,,,,,,,
BRL::IBC-Br Economic Activity::none,BRL,IBC-Br Economic Activity  (Apr),apr,2020-06-18,20:00,-9.73%,-9.73%,,-11.00%,-6.16%,-6.16%,-5.90%
CAD::Wholesale Sales::m/m,CAD,Wholesale Sales (MoM)  (Apr),apr,2020-06-18,20:30,-21.6%,-21.4%,-21.6%,-12.6%,-2.7%,-2.7%,-2.2%
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM)  (May),may,2020-06-18,20:30,0.1%,0.1%,,,0.0%,0.0%,
USD::Philadelphia Fed Manufacturing Index::none,USD,Philadelphia Fed Manufacturing Index  (Jun),jun,2020-06-18,20:30,27.5,27.5,,-23.0,-43.1,-43.1,
USD::Philly Fed Business Conditions::none,USD,Philly Fed Business Conditions  (Jun),jun,2020-06-18,20:30,66.3,66.3,,,49.7,49.7,
USD::Philly Fed CAPEX Index::none,USD,Philly Fed CAPEX Index  (Jun),jun,2020-06-18,20:30,26.30,26.30,,,15.20,15.20,
USD::Philly Fed Employment::none,USD,Philly Fed Employment  (Jun),jun,2020-06-18,20:30,-4.3,-4.3,,,-15.3,-15.3,
USD::Philly Fed New Orders::none,USD,Philly Fed New Orders  (Jun),jun,2020-06-18,20:30,16.7,16.7,,,-25.7,-25.7,
USD::Philly Fed Prices Paid::none,USD,Philly Fed Prices Paid  (Jun),jun,2020-06-18,20:30,11.10,11.10,,,3.20,3.20,
CAD::ADP Nonfarm Employment Change::none,CAD,ADP Nonfarm Employment Change,,2020-06-18,20:30,208.4K,208.4K,,-280.3K,"-2,361.7K","-2,361.7K",-226.7K
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2020-06-18,20:30,"20,544K","20,289K","20,544K","19,800K","20,606K","20,606K","20,929K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2020-06-18,20:30,"1,508K","1,540K","1,508K","1,300K","1,566K","1,566K","1,542K"
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2020-06-18,20:30,"1,773.50K","1,781.50K","1,773.50K",,"2,008.00K","2,008.00K","2,002.00K"
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2020-06-18,21:00,570.8B,570.8B,,,565.2B,565.2B,
INR::M3 Money Supply::none,INR,M3 Money Supply,,2020-06-18,21:55,12.4%,12.3%,12.4%,,11.7%,11.7%,
USD::US Leading Index::m/m,USD,US Leading Index (MoM)  (May),may,2020-06-18,22:00,2.8%,3.2%,2.8%,2.3%,-6.1%,-6.1%,-4.4%
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2020-06-18,22:30,85B,85B,,85B,93B,93B,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2020-06-18,23:30,0.125%,0.125%,,,0.130%,0.130%,
USD::8-Week Bill Auction::none,USD,8-Week Bill Auction,,2020-06-18,23:30,0.135%,0.135%,,,0.155%,0.155%,
RUB::PPI::m/m,RUB,PPI (MoM)  (May),may,2020-06-19,00:00,-2.8%,-2.8%,,,-7.2%,-7.2%,
RUB::PPI::y/y,RUB,PPI (YoY)  (May),may,2020-06-19,00:00,-14.1%,-14.1%,,,-10.4%,-10.4%,
NA::Finland - Midsummer Day::none,,Finland - Midsummer Day,,2020-06-19,All Day,,,,,,,
NA::Sweden - Midsummer Day::none,,Sweden - Midsummer Day,,2020-06-19,All Day,,,,,,,
USD::FOMC Member Mester Speaks::none,USD,FOMC Member Mester Speaks,,2020-06-19,00:15,,,,,,,
CAD::BoC Gov Council Member Schembri Speaks::none,CAD,BoC Gov Council Member Schembri Speaks,,2020-06-19,01:30,,,,,,,
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence  (Jun),jun,2020-06-19,07:00,-30,-30,,,-36,-36,
"JPY::CPI, n.s.a::m/m",JPY,"CPI, n.s.a (MoM)  (May)",may,2020-06-19,07:30,0.0%,0.0%,,,-0.1%,-0.1%,
JPY::National CPI::y/y,JPY,National CPI (YoY)  (May),may,2020-06-19,07:30,0.1%,0.1%,,,0.1%,0.1%,
JPY::National Core CPI::y/y,JPY,National Core CPI (YoY)  (May),may,2020-06-19,07:30,-0.2%,-0.2%,,-0.1%,-0.2%,-0.2%,
JPY::National CPI::m/m,JPY,National CPI (MoM),,2020-06-19,07:30,0.0%,0.0%,,,-0.2%,-0.2%,
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM),,2020-06-19,09:30,16.3%,-17.7%,16.3%,33.6%,-17.7%,-17.7%,
GBP::Core Retail Sales::m/m,GBP,Core Retail Sales (MoM)  (May),may,2020-06-19,14:00,10.2%,10.6%,10.2%,4.5%,-15.0%,-15.0%,-15.2%
GBP::Core Retail Sales::y/y,GBP,Core Retail Sales (YoY)  (May),may,2020-06-19,14:00,-9.8%,-9.6%,-9.8%,-14.4%,-18.5%,-18.5%,-18.4%
EUR::German PPI::m/m,EUR,German PPI (MoM)  (May),may,2020-06-19,14:00,-0.4%,-0.4%,,-0.3%,-0.7%,-0.7%,
EUR::German PPI::y/y,EUR,German PPI (YoY)  (May),may,2020-06-19,14:00,-2.2%,-2.2%,,-2.1%,-1.9%,-1.9%,
GBP::Public Sector Net Borrowing::none,GBP,Public Sector Net Borrowing  (May),may,2020-06-19,14:00,54.50B,44.47B,54.50B,47.30B,47.77B,47.77B,61.40B
GBP::Public Sector Net Cash Requirement::none,GBP,Public Sector Net Cash Requirement  (May),may,2020-06-19,14:00,71.436B,71.436B,,,73.937B,73.937B,89.544B
GBP::Retail Sales::m/m,GBP,Retail Sales (MoM)  (May),may,2020-06-19,14:00,12.0%,12.3%,12.0%,5.7%,-18.0%,-18.0%,-18.1%
GBP::Retail Sales::y/y,GBP,Retail Sales (YoY)  (May),may,2020-06-19,14:00,-13.1%,-12.9%,-13.1%,-17.1%,-22.7%,-22.7%,-22.6%
EUR::Slovak Unemployment Rate::none,EUR,Slovak Unemployment Rate  (May),may,2020-06-19,15:00,7.2%,7.2%,,7.2%,6.6%,6.6%,
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2020-06-19,15:30,27.1B,27.1B,,,27.3B,27.3B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2020-06-19,15:30,240.3B,240.3B,,,239.4B,239.4B,
EUR::Current Account::none,EUR,Current Account  (Apr),apr,2020-06-19,16:00,14.4B,14.4B,,,27.4B,27.4B,
EUR::Current Account n.s.a.::none,EUR,Current Account n.s.a.  (Apr),apr,2020-06-19,16:00,10.2B,10.2B,,,40.7B,40.7B,
EUR::Greek Current Account::y/y,EUR,Greek Current Account (YoY)  (Apr),apr,2020-06-19,16:00,-1.133B,-1.133B,,,-1.106B,-1.106B,
PLN::Industrial Output::y/y,PLN,Industrial Output (YoY)  (May),may,2020-06-19,16:00,-17.0%,-17.0%,,-16.8%,-24.6%,-24.6%,
PLN::PPI::y/y,PLN,PPI (YoY)  (May),may,2020-06-19,16:00,-1.5%,-1.5%,,-1.5%,-1.4%,-1.4%,-1.3%
EUR::Belgium Consumer Confidence::none,EUR,Belgium Consumer Confidence  (Jun),jun,2020-06-19,17:00,-19,-19,,,-23,-23,
EUR::Latvian PPI::m/m,EUR,Latvian PPI (MoM)  (May),may,2020-06-19,18:00,-0.8%,-0.8%,,,0.0%,0.0%,
EUR::Latvian PPI::y/y,EUR,Latvian PPI (YoY)  (May),may,2020-06-19,18:00,-2.4%,-2.4%,,,-2.1%,-2.1%,
EUR::EU Leaders Summit::none,EUR,EU Leaders Summit,,2020-06-19,18:00,,,,,,,
RUB::Interest Rate Decision::none,RUB,Interest Rate Decision  (Jun),jun,2020-06-19,18:30,4.50%,4.50%,,4.50%,5.50%,5.50%,
