EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
BRL::IGP-M Inflation Index::m/m,BRL,IGP-M Inflation Index (MoM)  (Jul),jul,2024-07-30,19:00,0.61%,0.61%,,0.47%,0.81%,0.81%,
EUR::Spanish Business Confidence::none,EUR,Spanish Business Confidence  (Jul),jul,2024-07-30,19:00,-4.2,-4.2,,,-5.7,-5.7,
EUR::Italian 10-Year BTP Auction::none,EUR,Italian 10-Year BTP Auction,,2024-07-30,19:00,3.76%,3.76%,,,4.01%,4.01%,
EUR::Italian 5-Year BTP Auction::none,EUR,Italian 5-Year BTP Auction,,2024-07-30,19:00,3.14%,3.14%,,,3.55%,3.55%,
BRL::Brazilian PPI::m/m,BRL,Brazilian PPI (MoM)  (Jun),jun,2024-07-30,20:00,1.28%,1.26%,1.28%,,0.36%,0.36%,0.45%
EUR::German CPI::m/m,EUR,German CPI (MoM)  (Jul),jul,2024-07-30,20:00,0.3%,0.1%,0.3%,0.3%,0.1%,0.1%,
EUR::German CPI::y/y,EUR,German CPI (YoY)  (Jul),jul,2024-07-30,20:00,2.3%,2.2%,2.3%,2.2%,2.2%,2.2%,
EUR::German HICP::m/m,EUR,German HICP (MoM)  (Jul),jul,2024-07-30,20:00,0.5%,0.2%,0.5%,0.2%,0.2%,0.2%,
EUR::German HICP::y/y,EUR,German HICP (YoY)  (Jul),jul,2024-07-30,20:00,2.6%,2.5%,2.6%,2.4%,2.5%,2.5%,
MXN::GDP::q/q,MXN,GDP (QoQ)  (Q2),q2,2024-07-30,20:00,0.2%,0.1%,0.2%,0.4%,0.3%,0.3%,
MXN::GDP::y/y,MXN,GDP (YoY)  (Q2),q2,2024-07-30,20:00,2.2%,1.5%,2.2%,2.0%,1.6%,1.6%,
USD::Redbook::y/y,USD,Redbook (YoY),,2024-07-30,20:55,4.5%,4.5%,,,4.9%,4.9%,
USD::House Price Index::none,USD,House Price Index  (May),may,2024-07-30,21:00,424.6,424.8,424.6,,424.7,424.7,424.3
USD::House Price Index::m/m,USD,House Price Index (MoM)  (May),may,2024-07-30,21:00,0.0%,0.0%,,0.2%,0.3%,0.3%,0.2%
USD::House Price Index::y/y,USD,House Price Index (YoY)  (May),may,2024-07-30,21:00,5.7%,5.9%,5.7%,,6.5%,6.5%,6.3%
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (May),may,2024-07-30,21:00,1.0%,1.0%,,,1.4%,1.4%,
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,USD,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (May),may,2024-07-30,21:00,6.8%,6.9%,6.8%,6.5%,7.3%,7.3%,7.2%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (May),may,2024-07-30,21:00,0.3%,0.4%,0.3%,0.3%,0.4%,0.4%,
USD::JOLTS Job Openings::none,USD,JOLTS Job Openings  (Jun),jun,2024-07-30,22:00,8.184M,7.910M,8.184M,8.020M,8.230M,8.230M,8.140M
USD::CB Consumer Confidence::none,USD,CB Consumer Confidence  (Jul),jul,2024-07-30,22:00,100.3,101.9,100.3,99.7,97.8,97.8,100.4
USD::Dallas Fed Services Revenues::none,USD,Dallas Fed Services Revenues  (Jul),jul,2024-07-30,22:30,7.7,7.7,,,1.9,1.9,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (Jul),jul,2024-07-30,22:30,-0.1,-0.1,,,-4.1,-4.1,
SAR::M3 Money Supply::y/y,SAR,M3 Money Supply (YoY)  (Jun),jun,2024-07-30,22:50,8.90%,9.00%,8.90%,,8.60%,8.60%,
SAR::Private Sector Loans::y/y,SAR,Private Sector Loans (YoY)  (Jun),jun,2024-07-30,23:00,11.30%,11.30%,,,10.80%,10.80%,
BRL::CAGED Net Payroll Jobs::none,BRL,CAGED Net Payroll Jobs  (May),may,2024-07-31,01:30,201.71K,201.71K,,160.00K,240.03K,240.03K,131.81K
MXN::Fiscal Balance::none,MXN,Fiscal Balance  (Jun),jun,2024-07-31,03:00,-166.74B,-166.74B,,,-174.07B,-174.07B,
USD::API Weekly Crude Oil Stock::none,USD,API Weekly Crude Oil Stock,,2024-07-31,04:30,-4.495M,-4.495M,,,-3.900M,-3.900M,
NZD::Building Consents::m/m,NZD,Building Consents (MoM)  (Jun),jun,2024-07-31,06:45,-13.8%,-17.0%,-13.8%,,-1.9%,-1.9%,-1.7%
KRW::Industrial Production::m/m,KRW,Industrial Production (MoM)  (Jun),jun,2024-07-31,07:00,0.5%,0.7%,0.5%,-0.7%,-0.6%,-0.6%,-1.2%
KRW::Industrial Production::y/y,KRW,Industrial Production (YoY)  (Jun),jun,2024-07-31,07:00,3.8%,3.8%,,2.3%,4.3%,4.3%,3.5%
KRW::Retail Sales::m/m,KRW,Retail Sales (MoM)  (Jun),jun,2024-07-31,07:00,1.0%,1.0%,,,-0.2%,-0.2%,
KRW::Service Sector Output::m/m,KRW,Service Sector Output (MoM)  (Jun),jun,2024-07-31,07:00,0.2%,0.3%,0.2%,,-0.8%,-0.8%,-0.5%
JPY::Industrial Production forecast 2m ahead::m/m,JPY,Industrial Production forecast 2m ahead (MoM)  (Aug),aug,2024-07-31,07:50,0.7%,0.7%,,,3.6%,3.6%,
JPY::Industrial Production::m/m,JPY,Industrial Production (MoM)  (Jun),jun,2024-07-31,07:50,-3.6%,3.6%,-3.6%,-4.2%,3.6%,3.6%,
JPY::Large Retailers' Sales::m/m,JPY,Large Retailers' Sales (MoM)  (Jun),jun,2024-07-31,07:50,0.6%,0.6%,,,1.7%,1.7%,
JPY::Large Scale Retail Sales YoY::y/y,JPY,Large Scale Retail Sales YoY (YoY)  (Jun),jun,2024-07-31,07:50,7.0%,7.0%,,,4.0%,4.0%,
JPY::Retail Sales::y/y,JPY,Retail Sales (YoY)  (Jun),jun,2024-07-31,07:50,3.7%,3.8%,3.7%,3.3%,2.8%,2.8%,3.0%
JPY::Industrial Production forecast 1m ahead::m/m,JPY,Industrial Production forecast 1m ahead (MoM)  (Jul),jul,2024-07-31,07:50,6.5%,6.5%,,,-4.8%,-4.8%,
NZD::ANZ Business Confidence::none,NZD,ANZ Business Confidence  (Jul),jul,2024-07-31,09:00,27.1,27.1,,,6.1,6.1,
NZD::NBNZ Own Activity::none,NZD,NBNZ Own Activity  (Jul),jul,2024-07-31,09:00,16.3%,16.3%,,,12.2%,12.2%,
AUD::Housing Credit::none,AUD,Housing Credit  (Jun),jun,2024-07-31,09:30,0.4%,0.4%,,0.4%,0.4%,0.4%,
AUD::Monthly CPI Indicator::y/y,AUD,Monthly CPI Indicator (YoY)  (Jun),jun,2024-07-31,09:30,3.80%,3.80%,,3.80%,4.00%,4.00%,
AUD::Private Sector Credit::m/m,AUD,Private Sector Credit (MoM)  (Jun),jun,2024-07-31,09:30,0.6%,0.6%,,0.4%,0.4%,0.4%,
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM)  (Jun),jun,2024-07-31,09:30,0.5%,0.5%,,0.2%,0.6%,0.6%,
CNY::Chinese Composite PMI::none,CNY,Chinese Composite PMI  (Jul),jul,2024-07-31,09:30,50.2,50.2,,,50.5,50.5,
CNY::Manufacturing PMI::none,CNY,Manufacturing PMI  (Jul),jul,2024-07-31,09:30,49.4,49.4,,49.4,49.5,49.5,
CNY::Non-Manufacturing PMI::none,CNY,Non-Manufacturing PMI  (Jul),jul,2024-07-31,09:30,50.2,50.2,,50.3,50.5,50.5,
AUD::CPI::q/q,AUD,CPI (QoQ)  (Q2),q2,2024-07-31,09:30,1.0%,1.0%,,1.0%,1.0%,1.0%,
AUD::CPI::y/y,AUD,CPI (YoY)  (Q2),q2,2024-07-31,09:30,3.8%,3.8%,,3.8%,3.6%,3.6%,
AUD::CPI Index Number::none,AUD,CPI Index Number  (Q2),q2,2024-07-31,09:30,138.80,138.80,,,137.40,137.40,
AUD::Retail Sales::q/q,AUD,Retail Sales (QoQ)  (Q2),q2,2024-07-31,09:30,-0.3%,-0.4%,-0.3%,,-0.4%,-0.4%,
AUD::Trimmed Mean CPI::q/q,AUD,Trimmed Mean CPI (QoQ)  (Q2),q2,2024-07-31,09:30,0.8%,0.9%,0.8%,1.0%,1.0%,1.0%,
AUD::Trimmed Mean CPI::y/y,AUD,Trimmed Mean CPI (YoY)  (Q2),q2,2024-07-31,09:30,3.9%,3.9%,,4.0%,4.0%,4.0%,
AUD::Weighted mean CPI::q/q,AUD,Weighted mean CPI (QoQ)  (Q2),q2,2024-07-31,09:30,0.8%,0.8%,,1.0%,1.1%,1.1%,
AUD::Weighted mean CPI::y/y,AUD,Weighted mean CPI (YoY)  (Q2),q2,2024-07-31,09:30,4.1%,4.2%,4.1%,4.3%,4.4%,4.4%,
SGD::Bank Lending::none,SGD,Bank Lending  (Jun),jun,2024-07-31,10:00,803.6B,803.6B,,,796.7B,796.7B,
SGD::Unemployment Rate::none,SGD,Unemployment Rate  (Q2),q2,2024-07-31,10:30,2.0%,2.0%,,,2.1%,2.1%,
JPY::BoJ Monetary Policy Statement::none,JPY,BoJ Monetary Policy Statement,,2024-07-31,10:30,,,,,,,
NZD::M3 Money Supply::none,NZD,M3 Money Supply  (Jun),jun,2024-07-31,11:00,412.9B,412.9B,,,410.2B,410.2B,
THB::Industrial Production::y/y,THB,Industrial Production (YoY)  (Jun),jun,2024-07-31,12:00,-1.71%,-1.63%,-1.71%,-1.50%,-1.45%,-1.45%,-1.54%
JPY::BoJ Interest Rate Decision::none,JPY,BoJ Interest Rate Decision,,2024-07-31,12:00,0.25%,0.25%,,0.10%,0.10%,0.10%,
JPY::BoJ Outlook Report::y/y,JPY,BoJ Outlook Report (YoY),,2024-07-31,12:00,,,,,,,
EUR::Dutch CPI::y/y,EUR,Dutch CPI (YoY)  (Jul),jul,2024-07-31,12:30,3.7%,3.2%,3.7%,,3.2%,3.2%,
JPY::Construction Orders::y/y,JPY,Construction Orders (YoY)  (Jun),jun,2024-07-31,13:00,-19.7%,-19.7%,,,2.1%,2.1%,
JPY::Housing Starts::y/y,JPY,Housing Starts (YoY)  (Jun),jun,2024-07-31,13:00,-6.7%,-6.7%,,-2.3%,-5.2%,-5.2%,-5.3%
JPY::Household Confidence::none,JPY,Household Confidence  (Jul),jul,2024-07-31,13:00,36.7,36.7,,36.5,36.4,36.4,
SGD::Business Expectations::none,SGD,Business Expectations  (Q2),q2,2024-07-31,13:00,23.00,23.00,,,22.00,22.00,
EUR::German Import Price Index::m/m,EUR,German Import Price Index (MoM)  (Jun),jun,2024-07-31,14:00,0.4%,0.4%,,0.1%,0.0%,0.0%,
EUR::German Import Price Index::y/y,EUR,German Import Price Index (YoY)  (Jun),jun,2024-07-31,14:00,0.7%,0.7%,,0.5%,-0.4%,-0.4%,
DKK::Unemployment Rate::none,DKK,Unemployment Rate  (Jun),jun,2024-07-31,14:00,2.5%,2.5%,,,2.5%,2.5%,
SAR::GDP::y/y,SAR,GDP (YoY)  (Q2),q2,2024-07-31,14:00,-0.40%,-1.70%,-0.40%,,-1.70%,-1.70%,
HUF::PPI::y/y,HUF,PPI (YoY)  (Jun),jun,2024-07-31,14:30,2.7%,2.7%,,,-0.2%,-0.2%,
JPY::BoJ Press Conference::none,JPY,BoJ Press Conference,,2024-07-31,14:30,,,,,,,
EUR::French PPI::m/m,EUR,French PPI (MoM)  (Jun),jun,2024-07-31,14:45,-0.3%,-0.2%,-0.3%,,-1.6%,-1.6%,-1.4%
EUR::PPI::y/y,EUR,PPI (YoY)  (Jun),jun,2024-07-31,14:45,-6.00%,-4.1%,-6.00%,,-6.70%,-6.70%,-4.2%
EUR::French CPI::m/m,EUR,French CPI (MoM)  (Jul),jul,2024-07-31,14:45,0.1%,0.1%,,0.3%,0.1%,0.1%,
EUR::French CPI::y/y,EUR,French CPI (YoY)  (Jul),jul,2024-07-31,14:45,2.3%,2.2%,2.3%,2.4%,2.2%,2.2%,
EUR::French HICP::m/m,EUR,French HICP (MoM)  (Jul),jul,2024-07-31,14:45,0.1%,0.2%,0.1%,0.3%,0.2%,0.2%,
EUR::French HICP::y/y,EUR,French HICP (YoY)  (Jul),jul,2024-07-31,14:45,2.6%,2.5%,2.6%,2.7%,2.5%,2.5%,
THB::Current account::none,THB,Current account  (Jun),jun,2024-07-31,15:00,2.000B,2.000B,,,0.700B,0.700B,
TRY::Exports::none,TRY,Exports  (Jun),jun,2024-07-31,15:00,19.05B,18.57B,19.05B,18.57B,24.07B,24.07B,18.57B
THB::Exports::y/y,THB,Exports (YoY)  (Jun),jun,2024-07-31,15:00,0.30%,0.30%,,,7.80%,7.80%,
THB::Imports::y/y,THB,Imports (YoY)  (Jun),jun,2024-07-31,15:00,-0.10%,-0.10%,,,-2.30%,-2.30%,
MYR::Money Supply::y/y,MYR,Money Supply (YoY)  (Jun),jun,2024-07-31,15:00,5.2%,5.2%,,,5.8%,5.8%,
CHF::Official Reserves Assets::none,CHF,Official Reserves Assets  (Jun),jun,2024-07-31,15:00,794.3B,794.3B,,,801.4B,801.4B,
THB::Private Consumption::m/m,THB,Private Consumption (MoM)  (Jun),jun,2024-07-31,15:00,-0.2%,-0.2%,,,0.3%,0.3%,
THB::Private Investment::m/m,THB,Private Investment (MoM)  (Jun),jun,2024-07-31,15:00,0.6%,0.6%,,,-3.0%,-3.0%,
TRY::Trade Balance::none,TRY,Trade Balance  (Jun),jun,2024-07-31,15:00,-5.87B,-5.87B,,,-6.50B,-6.50B,
THB::Trade account::none,THB,Trade account  (Jun),jun,2024-07-31,15:00,2.40B,2.40B,,,2.80B,2.80B,
EUR::Austrian CPI::m/m,EUR,Austrian CPI (MoM)  (Jul),jul,2024-07-31,15:00,0.00%,0.20%,0.00%,,0.20%,0.20%,
EUR::Austrian CPI::y/y,EUR,Austrian CPI (YoY)  (Jul),jul,2024-07-31,15:00,2.90%,3.00%,2.90%,,3.00%,3.00%,
EUR::Austrian HICP::m/m,EUR,Austrian HICP (MoM)  (Jul),jul,2024-07-31,15:00,-0.3%,0.0%,-0.3%,,0.0%,0.0%,
EUR::Austrian HICP::y/y,EUR,Austrian HICP (YoY)  (Jul),jul,2024-07-31,15:00,2.9%,3.1%,2.9%,,3.1%,3.1%,
TRY::Tourism Revenues::none,TRY,Tourism Revenues  (Q2),q2,2024-07-31,15:00,14.88B,14.88B,,,8.78B,8.78B,
EUR::German Unemployment::none,EUR,German Unemployment  (Jul),jul,2024-07-31,15:55,2.802M,2.802M,,,2.781M,2.781M,
EUR::German Unemployment Change::none,EUR,German Unemployment Change  (Jul),jul,2024-07-31,15:55,18K,17K,18K,16K,20K,20K,19K
EUR::German Unemployment Rate::none,EUR,German Unemployment Rate  (Jul),jul,2024-07-31,15:55,6.0%,6.0%,,6.0%,6.0%,6.0%,
EUR::German Unemployment n.s.a.::none,EUR,German Unemployment n.s.a.  (Jul),jul,2024-07-31,15:55,2.809M,2.809M,,,2.727M,2.727M,
NOK::Central Bank Currency Purchase::none,NOK,Central Bank Currency Purchase  (Aug),aug,2024-07-31,16:00,400.0M,400.0M,,,400.0M,400.0M,
EUR::Italian Industrial Sales::m/m,EUR,Italian Industrial Sales (MoM)  (May),may,2024-07-31,16:00,-0.90%,-1.00%,-0.90%,,0.70%,0.70%,0.80%
EUR::Italian Industrial Sales::y/y,EUR,Italian Industrial Sales (YoY)  (May),may,2024-07-31,16:00,-4.80%,-4.80%,,,-2.20%,-2.20%,-2.00%
EUR::Spanish Current account::none,EUR,Spanish Current account  (May),may,2024-07-31,16:00,5.56B,5.56B,,,2.83B,2.83B,
TRY::Foreign Arrivals::y/y,TRY,Foreign Arrivals (YoY)  (Jun),jun,2024-07-31,16:00,4.95%,4.95%,,,14.00%,14.00%,
CZK::M3 Money Supply::none,CZK,M3 Money Supply  (Jun),jun,2024-07-31,16:00,5.3%,5.3%,,,5.7%,5.7%,
PLN::CPI::m/m,PLN,CPI (MoM)  (Jul),jul,2024-07-31,16:00,1.4%,0.1%,1.4%,,0.1%,0.1%,
PLN::CPI::y/y,PLN,CPI (YoY)  (Jul),jul,2024-07-31,16:00,4.2%,2.6%,4.2%,4.4%,2.6%,2.6%,
CHF::ZEW Expectations::none,CHF,ZEW Expectations  (Jul),jul,2024-07-31,16:00,9.4,9.4,,,17.5,17.5,
TWD::GDP::y/y,TWD,GDP (YoY)  (Q2),q2,2024-07-31,16:00,5.09%,5.09%,,4.80%,6.56%,6.56%,
UGX::CPI::y/y,UGX,CPI (YoY)  (Jul),jul,2024-07-31,16:25,4.0%,4.0%,,,3.9%,3.9%,
HKD::M3 Money Supply::none,HKD,M3 Money Supply  (Jun),jun,2024-07-31,16:30,1.5%,1.5%,,,1.5%,1.5%,
EUR::Portuguese CPI::m/m,EUR,Portuguese CPI (MoM)  (Jul),jul,2024-07-31,16:30,-0.6%,0.0%,-0.6%,,0.2%,0.2%,0.0%
EUR::Portuguese CPI::y/y,EUR,Portuguese CPI (YoY)  (Jul),jul,2024-07-31,16:30,2.5%,2.8%,2.5%,,2.8%,2.8%,
HKD::GDP::q/q,HKD,GDP (QoQ)  (Q2),q2,2024-07-31,16:30,0.4%,2.3%,0.4%,0.3%,2.3%,2.3%,
HKD::GDP::y/y,HKD,GDP (YoY)  (Q2),q2,2024-07-31,16:30,3.3%,3.3%,,2.7%,2.7%,2.7%,
EUR::Greek Retail Sales::y/y,EUR,Greek Retail Sales (YoY)  (May),may,2024-07-31,17:00,10.5%,10.5%,,,-6.2%,-6.2%,-6.3%
EUR::Greek Unemployment Rate::none,EUR,Greek Unemployment Rate  (Jun),jun,2024-07-31,17:00,9.6%,9.5%,9.6%,,10.3%,10.3%,10.6%
EUR::CPI::m/m,EUR,CPI (MoM)  (Jul),jul,2024-07-31,17:00,0.0%,0.20%,0.0%,,0.2%,0.2%,
EUR::CPI::y/y,EUR,CPI (YoY)  (Jul),jul,2024-07-31,17:00,2.6%,2.5%,2.6%,2.5%,2.5%,2.5%,
"EUR::CPI, n.s.a::none",EUR,"CPI, n.s.a  (Jul)",jul,2024-07-31,17:00,126.56,126.58,126.56,,126.58,126.58,
EUR::Core CPI::m/m,EUR,Core CPI (MoM)  (Jul),jul,2024-07-31,17:00,-0.2%,0.4%,-0.2%,,0.4%,0.4%,
EUR::Core CPI::y/y,EUR,Core CPI (YoY)  (Jul),jul,2024-07-31,17:00,2.9%,3.0%,2.9%,2.8%,2.9%,2.9%,2.8%
EUR::HICP ex Energy & Food::y/y,EUR,HICP ex Energy & Food (YoY)  (Jul),jul,2024-07-31,17:00,2.8%,2.8%,,,2.8%,2.8%,
EUR::HICP ex Energy and Food::m/m,EUR,HICP ex Energy and Food (MoM)  (Jul),jul,2024-07-31,17:00,-0.1%,0.4%,-0.1%,,0.4%,0.4%,
EUR::Italian CPI::m/m,EUR,Italian CPI (MoM)  (Jul),jul,2024-07-31,17:00,0.5%,0.1%,0.5%,0.3%,0.1%,0.1%,
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY)  (Jul),jul,2024-07-31,17:00,1.3%,0.8%,1.3%,1.2%,0.8%,0.8%,
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (Jul),jul,2024-07-31,17:00,-0.8%,0.2%,-0.8%,-1.1%,0.2%,0.2%,
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (Jul),jul,2024-07-31,17:00,1.7%,0.9%,1.7%,1.2%,0.9%,0.9%,
INR::Federal Fiscal Deficit::none,INR,Federal Fiscal Deficit  (Jun),jun,2024-07-31,18:00,"1,357.12B","1,357.12B",,,506.15B,506.15B,
EUR::Italian PPI::m/m,EUR,Italian PPI (MoM)  (Jun),jun,2024-07-31,18:00,0.7%,0.7%,,,0.3%,0.3%,
EUR::Italian PPI::y/y,EUR,Italian PPI (YoY)  (Jun),jun,2024-07-31,18:00,-2.5%,-2.5%,,,-3.5%,-3.5%,
RSD::GDP::y/y,RSD,GDP (YoY)  (Q2),q2,2024-07-31,18:00,4.20%,4.70%,4.20%,,4.70%,4.70%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2024-07-31,19:00,6.82%,6.82%,,,6.82%,6.82%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2024-07-31,19:00,-3.9%,-3.9%,,,-2.2%,-2.2%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2024-07-31,19:00,132.8,132.8,,,134.8,134.8,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2024-07-31,19:00,201.2,201.2,,,209.3,209.3,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2024-07-31,19:00,570.7,570.7,,,614.9,614.9,
INR::Infrastructure Output::y/y,INR,Infrastructure Output (YoY)  (Jun),jun,2024-07-31,19:30,4.0%,5.1%,4.0%,,6.4%,6.4%,6.3%
INR::RBI Monetary and Credit Information Review::none,INR,RBI Monetary and Credit Information Review,,2024-07-31,19:30,,,,,,,
ZAR::Trade Balance::none,ZAR,Trade Balance  (Jun),jun,2024-07-31,20:00,24.23B,24.19B,24.23B,,19.96B,19.96B,20.09B
BRL::Unemployment Rate::none,BRL,Unemployment Rate  (Jun),jun,2024-07-31,20:00,6.9%,6.9%,,6.9%,7.1%,7.1%,
USD::ADP Nonfarm Employment Change::none,USD,ADP Nonfarm Employment Change  (Jul),jul,2024-07-31,20:15,122K,111K,122K,147K,155K,155K,150K
CAD::GDP::m/m,CAD,GDP (MoM)  (May),may,2024-07-31,20:30,0.2%,0.2%,,0.1%,0.3%,0.3%,0.1%
CAD::GDP::m/m,CAD,GDP (MoM)  (Jun),jun,2024-07-31,20:30,0.1%,0.1%,,,0.2%,0.2%,
USD::Employment Benefits::q/q,USD,Employment Benefits (QoQ)  (Q2),q2,2024-07-31,20:30,1.00%,1.00%,,,1.10%,1.10%,
USD::Employment Cost Index::q/q,USD,Employment Cost Index (QoQ)  (Q2),q2,2024-07-31,20:30,0.9%,0.9%,,1.0%,1.2%,1.2%,
USD::Employment Wages::q/q,USD,Employment Wages (QoQ)  (Q2),q2,2024-07-31,20:30,0.90%,0.90%,,,1.10%,1.10%,
CLP::Chilean Manufacturing Production::y/y,CLP,Chilean Manufacturing Production (YoY)  (Jun),jun,2024-07-31,21:00,-4.8%,-4.8%,,-1.2%,-2.5%,-2.5%,-2.2%
CLP::Copper Production::y/y,CLP,Copper Production (YoY)  (Jun),jun,2024-07-31,21:00,-1.2%,-1.3%,-1.2%,,8.1%,8.1%,
CLP::Retail Sales::y/y,CLP,Retail Sales (YoY)  (Jun),jun,2024-07-31,21:00,7.9%,8.0%,7.9%,,1.5%,1.5%,
CLP::Unemployment Rate::none,CLP,Unemployment Rate  (Jun),jun,2024-07-31,21:00,8.3%,8.3%,,8.3%,8.3%,8.3%,
KWD::Bank Lending::y/y,KWD,Bank Lending (YoY)  (Jun),jun,2024-07-31,21:30,3.16%,3.16%,,,3.22%,3.22%,
KWD::M2 Money Supply::y/y,KWD,M2 Money Supply (YoY)  (Jun),jun,2024-07-31,21:30,1.20%,1.20%,,,1.50%,1.50%,
USD::Chicago PMI::none,USD,Chicago PMI  (Jul),jul,2024-07-31,21:45,45.3,45.3,,44.8,47.4,47.4,
USD::Pending Home Sales::m/m,USD,Pending Home Sales (MoM)  (Jun),jun,2024-07-31,22:00,4.8%,4.8%,,1.4%,-1.9%,-1.9%,-2.1%
USD::Pending Home Sales Index::none,USD,Pending Home Sales Index  (Jun),jun,2024-07-31,22:00,74.3,74.3,,,70.9,70.9,70.8
USD::Crude Oil Imports::none,USD,Crude Oil Imports,,2024-07-31,22:30,-0.651M,-0.651M,,,-0.388M,-0.388M,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2024-07-31,22:30,-3.436M,-3.436M,,-1.600M,-3.741M,-3.741M,
USD::Cushing Crude Oil Inventories::none,USD,Cushing Crude Oil Inventories,,2024-07-31,22:30,-1.106M,-1.106M,,,-1.708M,-1.708M,
USD::Distillate Fuel Production::none,USD,Distillate Fuel Production,,2024-07-31,22:30,0.043M,0.043M,,,-0.292M,-0.292M,
USD::EIA Refinery Crude Runs::w/w,USD,EIA Refinery Crude Runs  (WoW),,2024-07-31,22:30,-0.257M,-0.257M,,,-0.521M,-0.521M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2024-07-31,22:30,1.534M,1.534M,,-1.000M,-2.753M,-2.753M,
USD::EIA Weekly Refinery Utilization Rates::w/w,USD,EIA Weekly Refinery Utilization Rates (WoW),,2024-07-31,22:30,-1.5%,-1.5%,,,-2.1%,-2.1%,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2024-07-31,22:30,-3.665M,-3.665M,,-1.300M,-5.572M,-5.572M,
USD::Gasoline Production::none,USD,Gasoline Production,,2024-07-31,22:30,-0.205M,-0.205M,,,0.664M,0.664M,
USD::Heating Oil Stockpiles::none,USD,Heating Oil Stockpiles,,2024-07-31,22:30,0.158M,0.158M,,,-0.489M,-0.489M,
UAH::Current Account (USD)::none,UAH,Current Account (USD)  (Jun),jun,2024-07-31,23:00,-8.700B,-11.761B,-8.700B,,-6.478B,-6.478B,-6.400B
COP::Unemployment Rate::none,COP,Unemployment Rate  (Jun),jun,2024-07-31,23:00,10.3%,10.3%,,,10.3%,10.3%,
COP::Urban Unemployment Rate::none,COP,Urban Unemployment Rate  (Jun),jun,2024-07-31,23:00,10.2%,10.2%,,,10.3%,10.3%,
RUB::Russian Real Wage Growth::y/y,RUB,Russian Real Wage Growth (YoY)  (May),may,2024-08-01,00:00,8.8%,8.8%,,8.3%,8.5%,8.5%,
RUB::GDP Monthly::y/y,RUB,GDP Monthly (YoY)  (Jun),jun,2024-08-01,00:00,3.0%,3.0%,,,4.5%,4.5%,
RUB::Retail Sales::y/y,RUB,Retail Sales (YoY)  (Jun),jun,2024-08-01,00:00,6.3%,6.3%,,6.3%,7.5%,7.5%,
RUB::Unemployment Rate::none,RUB,Unemployment Rate  (Jun),jun,2024-08-01,00:00,2.4%,2.4%,,2.6%,2.6%,2.6%,
RUB::Business Confidence::none,RUB,Business Confidence  (Jul),jul,2024-08-01,00:00,7.1,7.0,7.1,,7.3,7.3,
NA::Jamaica - Emancipation day::none,,Jamaica - Emancipation day,,2024-08-01,All Day,,,,,,,
NA::Switzerland - National Day::none,,Switzerland - National Day,,2024-08-01,All Day,,,,,,,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2024-08-01,01:30,1.771B,1.771B,,,0.395B,0.395B,
COP::Interest Rate Decision::none,COP,Interest Rate Decision  (Aug),aug,2024-08-01,02:00,10.75%,10.75%,,10.75%,11.25%,11.25%,
USD::FOMC Statement::none,USD,FOMC Statement,,2024-08-01,02:00,,,,,,,
USD::Fed Interest Rate Decision::none,USD,Fed Interest Rate Decision,,2024-08-01,02:00,5.50%,5.50%,,5.50%,5.50%,5.50%,
USD::FOMC Press Conference::none,USD,FOMC Press Conference,,2024-08-01,02:30,,,,,,,
KES::CPI::y/y,KES,CPI (YoY)  (Jul),jul,2024-08-01,02:40,4.30%,4.30%,,,4.60%,4.60%,
BRL::Interest Rate Decision::none,BRL,Interest Rate Decision,,2024-08-01,05:00,10.50%,10.50%,,10.50%,10.50%,10.50%,
CLP::Interest Rate Decision::none,CLP,Interest Rate Decision  (Jul),jul,2024-08-01,06:00,5.75%,5.75%,,5.50%,5.75%,5.75%,
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2024-08-01,07:50,-700.5B,-694.7B,-700.5B,,-730.7B,-730.7B,-730.4B
