EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
BRL::CFTC BRL speculative net positions::none,BRL,CFTC BRL speculative net positions,,2019-06-08,03:30,-30.7K,-30.7K,,,-26.9K,-26.9K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2019-06-08,03:30,-41.8K,-41.8K,,,-39.4K,-39.4K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2019-06-08,03:30,-36.1K,-36.1K,,,-34.7K,-34.7K,
USD::CFTC Copper speculative net positions::none,USD,CFTC Copper speculative net positions,,2019-06-08,03:30,-26.7K,-26.7K,,,-23.8K,-23.8K,
USD::CFTC Corn speculative net positions::none,USD,CFTC Corn speculative net positions,,2019-06-08,03:30,224.0K,224.0K,,,110.0K,110.0K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2019-06-08,03:30,400.2K,400.2K,,,438.9K,438.9K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2019-06-08,03:30,-87.6K,-87.6K,,,-99.7K,-99.7K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2019-06-08,03:30,-47.8K,-47.8K,,,-32.0K,-32.0K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2019-06-08,03:30,156.1K,156.1K,,,86.7K,86.7K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2019-06-08,03:30,-44.4K,-44.4K,,,-55.6K,-55.6K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2019-06-08,03:30,124.2K,124.2K,,,142.5K,142.5K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2019-06-08,03:30,-20.4K,-20.4K,,,-16.1K,-16.1K,
USD::CFTC Natural Gas speculative net positions::none,USD,CFTC Natural Gas speculative net positions,,2019-06-08,03:30,-104.5K,-104.5K,,,-86.0K,-86.0K,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2019-06-08,03:30,34.4K,34.4K,,,33.5K,33.5K,
USD::CFTC S&P 500 speculative net positions::none,USD,CFTC S&P 500 speculative net positions,,2019-06-08,03:30,89.9K,89.9K,,,92.4K,92.4K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2019-06-08,03:30,-8.4K,-8.4K,,,-22.4K,-22.4K,
USD::CFTC Soybeans speculative net positions::none,USD,CFTC Soybeans speculative net positions,,2019-06-08,03:30,-47.9K,-47.9K,,,-77.0K,-77.0K,
USD::CFTC Wheat speculative net positions::none,USD,CFTC Wheat speculative net positions,,2019-06-08,03:30,-3.7K,-3.7K,,,-5.4K,-5.4K,
JPY::BoJ Governor Kuroda Speaks::none,JPY,BoJ Governor Kuroda Speaks,,2019-06-08,14:20,,,,,,,
NA::Israel - Shavuot::none,,Israel - Shavuot,,2019-06-09,All Day,,,,,,,
NA::Oman - Eid al-Fitr::none,,Oman - Eid al-Fitr,,2019-06-09,All Day,,,,,,,
NA::Uganda - Heroes Day::none,,Uganda - Heroes Day,,2019-06-09,All Day,,,,,,,
NA::Australia - Queen's Birthday::none,,Australia - Queen's Birthday,,2019-06-10,All Day,,,,,,,
NA::Austria - Whit Monday::none,,Austria - Whit Monday,,2019-06-10,All Day,,,,,,,
NA::Cote D'Ivoire - Whit Monday::none,,Cote D'Ivoire - Whit Monday,,2019-06-10,All Day,,,,,,,
NA::Denmark - Whit Monday::none,,Denmark - Whit Monday,,2019-06-10,All Day,,,,,,,
NA::Germany - Whit Monday::none,,Germany - Whit Monday,,2019-06-10,All Day,,,,,,,
NA::Hungary - Whit Monday::none,,Hungary - Whit Monday,,2019-06-10,All Day,,,,,,,
NA::Iceland - Whit Monday::none,,Iceland - Whit Monday,,2019-06-10,All Day,,,,,,,
NA::Norway - Whit Monday::none,,Norway - Whit Monday,,2019-06-10,All Day,,,,,,,
NA::Switzerland - Whit Monday::none,,Switzerland - Whit Monday,,2019-06-10,All Day,,,,,,,
JPY::Current Account n.s.a.::none,JPY,Current Account n.s.a.  (Apr),apr,2019-06-10,07:50,1.707T,1.707T,,1.516T,2.848T,2.848T,
JPY::Bank Lending::y/y,JPY,Bank Lending (YoY)  (May),may,2019-06-10,07:50,2.6%,2.6%,,2.5%,2.4%,2.4%,
JPY::GDP::q/q,JPY,GDP (QoQ)  (Q1),q1,2019-06-10,07:50,0.6%,0.6%,,0.5%,0.5%,0.5%,
JPY::GDP::y/y,JPY,GDP (YoY)  (Q1),q1,2019-06-10,07:50,2.2%,2.2%,,2.1%,2.1%,2.1%,
JPY::GDP Capital Expenditure::q/q,JPY,GDP Capital Expenditure (QoQ)  (Q1),q1,2019-06-10,07:50,0.3%,0.3%,,0.5%,-0.3%,-0.3%,
JPY::GDP External Demand::q/q,JPY,GDP External Demand (QoQ)  (Q1),q1,2019-06-10,07:50,0.4%,0.4%,,,0.4%,0.4%,
JPY::GDP Private Consumption::q/q,JPY,GDP Private Consumption (QoQ)  (Q1),q1,2019-06-10,07:50,-0.1%,-0.1%,,-0.1%,-0.1%,-0.1%,
JPY::Adjusted Current Account::none,JPY,Adjusted Current Account,,2019-06-10,07:50,1.60T,1.60T,,,1.27T,1.27T,
JPY::GDP Price Index::y/y,JPY,GDP Price Index (YoY),,2019-06-10,07:50,0.1%,0.1%,,0.2%,-0.3%,-0.3%,0.2%
CNY::Exports::y/y,CNY,Exports (YoY)  (May),may,2019-06-10,10:00,1.1%,1.1%,,-3.8%,-2.7%,-2.7%,
CNY::Imports::y/y,CNY,Imports (YoY)  (May),may,2019-06-10,10:00,-8.5%,-8.5%,,-3.8%,4.0%,4.0%,
CNY::Trade Balance (USD)::none,CNY,Trade Balance (USD)  (May),may,2019-06-10,10:00,41.65B,41.66B,41.65B,20.50B,13.84B,13.84B,
IDR::Core Inflation::y/y,IDR,Core Inflation (YoY)  (May),may,2019-06-10,12:00,3.12%,3.12%,,3.07%,3.05%,3.05%,
IDR::Inflation::m/m,IDR,Inflation (MoM)  (May),may,2019-06-10,12:00,0.68%,0.68%,,0.54%,0.44%,0.44%,
IDR::Inflation::y/y,IDR,Inflation (YoY)  (May),may,2019-06-10,12:00,3.32%,3.32%,,3.17%,2.83%,2.83%,
EUR::Estonian Trade Balance::none,EUR,Estonian Trade Balance  (Apr),apr,2019-06-10,13:00,-156.1M,-153.4M,-156.1M,,-177.0M,-177.0M,
EUR::Finnish Industry Output::y/y,EUR,Finnish Industry Output (YoY)  (Apr),apr,2019-06-10,13:00,6.5%,7.0%,6.5%,,-1.0%,-1.0%,-1.3%
JPY::Economy Watchers Current Index::none,JPY,Economy Watchers Current Index  (May),may,2019-06-10,13:00,44.1,44.1,,45.7,45.3,45.3,
AUD::AUD/USD Index::none,AUD,AUD/USD Index,,2019-06-10,13:30,42.6%,42.6%,,,46.0%,46.0%,
EUR::EUR/USD Index::none,EUR,EUR/USD Index,,2019-06-10,13:30,40.1%,40.1%,,,42.2%,42.2%,
GBP::GBP/USD Index::none,GBP,GBP/USD Index,,2019-06-10,13:30,45.8%,45.8%,,,52.9%,52.9%,
USD::Gold Index::none,USD,Gold Index,,2019-06-10,13:30,68.8%,68.8%,,,60.8%,60.8%,
NZD::NZD/USD Index::none,NZD,NZD/USD Index,,2019-06-10,13:30,48.1%,48.1%,,,52.8%,52.8%,
CAD::USD/CAD Index::none,CAD,USD/CAD Index,,2019-06-10,13:30,67.0%,67.0%,,,48.5%,48.5%,
CHF::USD/CHF Index::none,CHF,USD/CHF Index,,2019-06-10,13:30,64.4%,64.4%,,,58.5%,58.5%,
JPY::USD/JPY Index::none,JPY,USD/JPY Index,,2019-06-10,13:30,64.1%,64.1%,,,68.2%,68.2%,
RON::Trade Balance (EUR)::none,RON,Trade Balance (EUR)  (Apr),apr,2019-06-10,14:00,-1.382M,-1.382M,,,-1.232M,-1.232M,
EUR::Lithuania CPI::m/m,EUR,Lithuania CPI (MoM)  (May),may,2019-06-10,14:00,0.2%,0.2%,,,0.8%,0.8%,
EUR::Lithuania CPI::y/y,EUR,Lithuania CPI (YoY)  (May),may,2019-06-10,14:00,2.7%,2.7%,,,2.8%,2.8%,
EGP::CPI::y/y,EGP,CPI (YoY)  (May),may,2019-06-10,14:30,14.10%,14.10%,,,13.00%,13.00%,
EUR::Slovak Industrial Production::y/y,EUR,Slovak Industrial Production (YoY)  (Apr),apr,2019-06-10,15:00,6.3%,7.0%,6.3%,5.5%,7.8%,7.8%,7.3%
MUR::CPI::y/y,MUR,CPI (YoY)  (May),may,2019-06-10,15:00,0.80%,0.80%,,,0.60%,0.60%,
CZK::Unemployment Rate::none,CZK,Unemployment Rate  (May),may,2019-06-10,15:00,2.6%,2.6%,,2.6%,2.7%,2.7%,
EUR::Italian Industrial Production::m/m,EUR,Italian Industrial Production (MoM)  (Apr),apr,2019-06-10,16:00,-0.7%,-0.8%,-0.7%,0.2%,-1.0%,-1.0%,-0.9%
EUR::Italian Industrial Production::y/y,EUR,Italian Industrial Production (YoY)  (Apr),apr,2019-06-10,16:00,-1.5%,-1.5%,,-0.2%,-1.6%,-1.6%,-1.4%
TWD::Exports::y/y,TWD,Exports (YoY)  (May),may,2019-06-10,16:00,-4.8%,-4.8%,,-4.5%,-3.3%,-3.3%,
TWD::Imports::y/y,TWD,Imports (YoY)  (May),may,2019-06-10,16:00,-5.90%,-5.90%,,1.25%,2.60%,2.60%,
TWD::Trade Balance::none,TWD,Trade Balance  (May),may,2019-06-10,16:00,4.49B,4.49B,,3.45B,2.69B,2.69B,
GBP::Construction Output::m/m,GBP,Construction Output (MoM)  (Apr),apr,2019-06-10,16:30,-0.4%,-0.5%,-0.4%,0.6%,-1.9%,-1.9%,
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM)  (Apr),apr,2019-06-10,16:30,-2.7%,-2.9%,-2.7%,-0.7%,0.7%,0.7%,
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY)  (Apr),apr,2019-06-10,16:30,-1.0%,-1.1%,-1.0%,1.0%,1.3%,1.3%,
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM)  (Apr),apr,2019-06-10,16:30,-3.9%,-4.2%,-3.9%,-1.1%,0.9%,0.9%,
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY)  (Apr),apr,2019-06-10,16:30,-0.8%,-1.0%,-0.8%,2.2%,2.6%,2.6%,
GBP::Trade Balance::none,GBP,Trade Balance  (Apr),apr,2019-06-10,16:30,-12.11B,-12.76B,-12.11B,-13.10B,-15.43B,-15.43B,-13.65B
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (Apr),apr,2019-06-10,16:30,-4.60B,-5.26B,-4.60B,-4.48B,-6.22B,-6.22B,-4.36B
GBP::U.K. Construction Output::y/y,GBP,U.K. Construction Output (YoY)  (Apr),apr,2019-06-10,16:30,2.4%,3.1%,2.4%,3.3%,3.2%,3.2%,
GBP::GDP::m/m,GBP,GDP (MoM),,2019-06-10,16:30,-0.4%,-0.4%,,-0.1%,-0.1%,-0.1%,
GBP::GDP::y/y,GBP,GDP (YoY),,2019-06-10,16:30,1.3%,1.8%,1.3%,,1.8%,1.8%,
GBP::Index of Services::none,GBP,Index of Services,,2019-06-10,16:30,0.2%,0.3%,0.2%,0.2%,0.3%,0.3%,
GBP::Monthly GDP 3M/3M Change::none,GBP,Monthly GDP 3M/3M Change,,2019-06-10,16:30,0.3%,0.4%,0.3%,,0.5%,0.5%,
PHP::Philippines Foreign Direct Investment (USD)::none,PHP,Philippines Foreign Direct Investment (USD),,2019-06-10,16:30,0.59B,0.59B,,,0.75B,0.75B,
EUR::Greek Industrial Production::y/y,EUR,Greek Industrial Production (YoY)  (Apr),apr,2019-06-10,17:00,-0.8%,1.7%,-0.8%,,-2.8%,-2.8%,-2.7%
EUR::Greek CPI::y/y,EUR,Greek CPI (YoY)  (May),may,2019-06-10,17:00,0.2%,0.2%,,,1.0%,1.0%,
EUR::Greek HICP::y/y,EUR,Greek HICP (YoY)  (May),may,2019-06-10,17:00,0.6%,0.6%,,,1.1%,1.1%,
GBP::MPC Member Tenreyro Speaks::none,GBP,MPC Member Tenreyro Speaks,,2019-06-10,17:00,,,,,,,
GBP::BoE MPC Member Haldane Speaks::none,GBP,BoE MPC Member Haldane Speaks,,2019-06-10,17:30,,,,,,,
EUR::Latvian CPI::m/m,EUR,Latvian CPI (MoM)  (May),may,2019-06-10,18:00,0.20%,0.20%,,,0.90%,0.90%,
EUR::Latvian CPI::y/y,EUR,Latvian CPI (YoY)  (May),may,2019-06-10,18:00,3.30%,3.30%,,,3.40%,3.40%,
BRL::BCB Focus Market Readout::none,BRL,BCB Focus Market Readout,,2019-06-10,19:30,,,,,,,
EGP::Core CPI::y/y,EGP,Core CPI (YoY),,2019-06-10,20:00,7.80%,7.80%,,,8.10%,8.10%,
GBP::NIESR GDP Estimate::none,GBP,NIESR GDP Estimate,,2019-06-10,20:10,0.1%,0.3%,0.1%,,0.3%,0.3%,0.4%
CAD::Housing Starts::none,CAD,Housing Starts  (May),may,2019-06-10,20:15,202.3K,196.8K,202.3K,205.0K,233.4K,233.4K,235.5K
CAD::Building Permits::m/m,CAD,Building Permits (MoM)  (Apr),apr,2019-06-10,20:30,14.7%,16.0%,14.7%,1.3%,2.8%,2.8%,2.1%
GBP::NIESR Monthly GDP Tracker::none,GBP,NIESR Monthly GDP Tracker,,2019-06-10,21:00,0.1%,0.3%,0.1%,0.5%,0.4%,0.4%,
USD::JOLTS Job Openings::none,USD,JOLTS Job Openings  (Apr),apr,2019-06-10,22:00,7.449M,7.372M,7.449M,7.479M,7.474M,7.474M,7.488M
USD::CB Employment Trends Index::none,USD,CB Employment Trends Index  (May),may,2019-06-10,22:00,111.60,111.20,111.60,,110.20,110.20,110.80
UAH::CPI::m/m,UAH,CPI (MoM)  (May),may,2019-06-10,22:45,0.7%,0.7%,,0.6%,1.0%,1.0%,
USD::3-Month Bill Auction::none,USD,3-Month Bill Auction,,2019-06-10,23:30,2.240%,2.240%,,,2.300%,2.300%,
USD::6-Month Bill Auction::none,USD,6-Month Bill Auction,,2019-06-10,23:30,2.140%,2.140%,,,2.255%,2.255%,
GBP::BoE MPC Member Saunders Speaks::none,GBP,BoE MPC Member Saunders Speaks,,2019-06-11,01:00,,,,,,,
NZD::Manufacturing Sales Volume::q/q,NZD,Manufacturing Sales Volume (QoQ)  (Q1),q1,2019-06-11,06:45,2.0%,2.0%,,,2.0%,2.0%,
JPY::M2 Money Stock::y/y,JPY,M2 Money Stock (YoY),,2019-06-11,07:50,2.7%,2.6%,2.7%,2.6%,2.5%,2.5%,2.6%
PHP::Exports::y/y,PHP,Exports (YoY)  (Apr),apr,2019-06-11,09:00,0.4%,0.4%,,,-2.5%,-2.5%,
PHP::Imports::y/y,PHP,Imports (YoY)  (Apr),apr,2019-06-11,09:00,-1.9%,-1.9%,,,7.8%,7.8%,
PHP::Trade Balance::none,PHP,Trade Balance  (Apr),apr,2019-06-11,09:00,"-3,499.0M","-3,499.0M",,,"-3,138.0M","-3,138.0M",
AUD::NAB Business Confidence::none,AUD,NAB Business Confidence  (May),may,2019-06-11,09:30,7,7,,,0,0,
AUD::NAB Business Survey::none,AUD,NAB Business Survey  (May),may,2019-06-11,09:30,1,1,,,3,3,
MYR::Industrial Production::y/y,MYR,Industrial Production (YoY)  (Apr),apr,2019-06-11,12:00,4.0%,4.0%,,2.7%,3.1%,3.1%,
EUR::Estonian Current Account % of GDP::none,EUR,Estonian Current Account % of GDP  (Q1),q1,2019-06-11,13:00,1.10%,1.10%,,,2.50%,2.50%,1.90%
NOK::CPI::m/m,NOK,CPI (MoM)  (May),may,2019-06-11,14:00,-0.3%,-0.3%,,0.1%,0.4%,0.4%,
DKK::CPI::y/y,DKK,CPI (YoY)  (May),may,2019-06-11,14:00,0.7%,0.7%,,1.0%,1.0%,1.0%,
NOK::CPI::y/y,NOK,CPI (YoY)  (May),may,2019-06-11,14:00,2.5%,2.5%,,2.9%,2.9%,2.9%,
NOK::Core CPI YTD::none,NOK,Core CPI YTD  (May),may,2019-06-11,14:00,2.3%,2.3%,,2.6%,2.6%,2.6%,
NOK::Core Inflation::m/m,NOK,Core Inflation (MoM)  (May),may,2019-06-11,14:00,-0.2%,-0.2%,,0.1%,0.5%,0.5%,
EUR::Lithuania PPI::m/m,EUR,Lithuania PPI (MoM)  (May),may,2019-06-11,14:00,0.90%,0.80%,0.90%,,2.20%,2.20%,2.00%
EUR::Lithuania PPI::y/y,EUR,Lithuania PPI (YoY)  (May),may,2019-06-11,14:00,2.70%,2.60%,2.70%,,4.00%,4.00%,3.90%
NOK::PPI::y/y,NOK,PPI (YoY)  (May),may,2019-06-11,14:00,0.4%,0.4%,,,2.6%,2.6%,
JPY::Machine Tool Orders::y/y,JPY,Machine Tool Orders (YoY),,2019-06-11,14:00,-27.3%,-27.3%,,,-33.4%,-33.4%,
CZK::CPI::m/m,CZK,CPI (MoM)  (May),may,2019-06-11,15:00,0.7%,0.7%,,0.4%,0.1%,0.1%,
CZK::CPI::y/y,CZK,CPI (YoY)  (May),may,2019-06-11,15:00,2.9%,2.9%,,2.7%,2.8%,2.8%,
MYR::FX Reserves USD::none,MYR,FX Reserves USD,,2019-06-11,15:00,102.3B,102.3B,,,102.8B,102.8B,
NOK::Norges Bank regional network Survey::none,NOK,Norges Bank regional network Survey,,2019-06-11,16:00,1.57,1.57,,,1.46,1.46,
GBP::Average Earnings Index +Bonus::none,GBP,Average Earnings Index +Bonus  (Apr),apr,2019-06-11,16:30,3.1%,3.2%,3.1%,2.9%,3.3%,3.3%,3.2%
GBP::Average Earnings ex Bonus::none,GBP,Average Earnings ex Bonus  (Apr),apr,2019-06-11,16:30,3.4%,3.4%,,3.1%,3.3%,3.3%,
GBP::Unemployment Rate::none,GBP,Unemployment Rate  (Apr),apr,2019-06-11,16:30,3.8%,3.8%,,3.8%,3.8%,3.8%,
GBP::Claimant Count Change::none,GBP,Claimant Count Change  (May),may,2019-06-11,16:30,23.2K,24.5K,23.2K,22.9K,19.1K,19.1K,24.7K
EUR::Sentix Investor Confidence::none,EUR,Sentix Investor Confidence  (Jun),jun,2019-06-11,16:30,-3.3,-3.3,,2.3,5.3,5.3,22.5
GBP::Employment Change 3M/3M::m/m,GBP,Employment Change 3M/3M (MoM),,2019-06-11,16:30,32.0K,32.0K,,-1.0K,99.0K,99.0K,
EUR::Spanish 12-Month Letras Auction::none,EUR,Spanish 12-Month Letras Auction,,2019-06-11,16:40,-0.362%,-0.362%,,,-0.336%,-0.336%,
EUR::Spanish 6-Month Letras Auction::none,EUR,Spanish 6-Month Letras Auction,,2019-06-11,16:40,-0.392%,-0.392%,,,-0.397%,-0.397%,
GBP::BoE MPC Member Broadbent Speaks::none,GBP,BoE MPC Member Broadbent Speaks,,2019-06-11,17:00,,,,,,,
GBP::BoE MPC Member Saunders Speaks::none,GBP,BoE MPC Member Saunders Speaks,,2019-06-11,17:00,,,,,,,
GBP::MPC Member Tenreyro Speaks::none,GBP,MPC Member Tenreyro Speaks,,2019-06-11,17:00,,,,,,,
EUR::Latvian Trade Balance::none,EUR,Latvian Trade Balance  (Apr),apr,2019-06-11,18:00,-290.6M,-290.6M,,,-273.3M,-273.3M,
USD::NFIB Small Business Optimism::none,USD,NFIB Small Business Optimism  (May),may,2019-06-11,18:00,105.0,105.0,,102.3,103.5,103.5,
ZAR::Manufacturing Production::m/m,ZAR,Manufacturing Production (MoM)  (Apr),apr,2019-06-11,19:00,2.8%,2.8%,,0.4%,0.8%,0.8%,
USD::Core PPI::m/m,USD,Core PPI (MoM)  (May),may,2019-06-11,20:30,0.2%,0.2%,,0.2%,0.1%,0.1%,
USD::Core PPI::y/y,USD,Core PPI (YoY)  (May),may,2019-06-11,20:30,2.3%,2.3%,,2.3%,2.4%,2.4%,
USD::PPI::m/m,USD,PPI (MoM)  (May),may,2019-06-11,20:30,0.1%,0.1%,,0.1%,0.2%,0.2%,
USD::PPI::y/y,USD,PPI (YoY)  (May),may,2019-06-11,20:30,1.8%,1.8%,,2.0%,2.2%,2.2%,
USD::Redbook::m/m,USD,Redbook (MoM),,2019-06-11,20:55,-2.6%,-2.6%,,,1.4%,1.4%,
USD::Redbook::y/y,USD,Redbook (YoY),,2019-06-11,20:55,5.0%,5.0%,,,5.8%,5.8%,
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (Apr),apr,2019-06-11,21:00,1.5%,1.5%,,,-1.3%,-1.3%,
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY)  (Apr),apr,2019-06-11,21:00,-2.9%,-2.9%,,-2.5%,-0.1%,-0.1%,
RUB::Trade Balance::none,RUB,Trade Balance  (Apr),apr,2019-06-11,21:00,13.71B,13.71B,,15.70B,15.54B,15.54B,
EUR::French 12-Month BTF Auction::none,EUR,French 12-Month BTF Auction,,2019-06-11,21:00,-0.559%,-0.559%,,,-0.562%,-0.562%,
EUR::French 3-Month BTF Auction::none,EUR,French 3-Month BTF Auction,,2019-06-11,21:00,-0.546%,-0.546%,,,-0.543%,-0.543%,
EUR::French 6-Month BTF Auction::none,EUR,French 6-Month BTF Auction,,2019-06-11,21:00,-0.544%,-0.544%,,,-0.557%,-0.557%,
USD::IBD/TIPP Economic Optimism::none,USD,IBD/TIPP Economic Optimism,,2019-06-11,22:00,53.2,53.2,,59.2,58.6,58.6,
NA::Nigeria - Democracy Day::none,,Nigeria - Democracy Day,,2019-06-12,All Day,,,,,,,
NA::Philippines - Independence Day::none,,Philippines - Independence Day,,2019-06-12,All Day,,,,,,,
NA::Russia - Russia Day::none,,Russia - Russia Day,,2019-06-12,All Day,,,,,,,
USD::WASDE Report::none,USD,WASDE Report,,2019-06-12,00:00,,,,,,,
USD::3-Year Note Auction::none,USD,3-Year Note Auction,,2019-06-12,01:00,1.861%,1.861%,,,2.248%,2.248%,
USD::API Weekly Crude Oil Stock::none,USD,API Weekly Crude Oil Stock,,2019-06-12,04:30,4.850M,4.850M,,,3.545M,3.545M,
NZD::External Migration & Visitors::none,NZD,External Migration & Visitors  (Apr),apr,2019-06-12,06:45,8.30%,8.30%,,3.30%,-2.60%,-2.60%,
NZD::Permanent/Long-Term Migration::none,NZD,Permanent/Long-Term Migration  (Apr),apr,2019-06-12,06:45,"4,870","3,890","4,870",,"4,630","4,630","5,020"
NZD::Electronic Card Retail Sales::m/m,NZD,Electronic Card Retail Sales (MoM)  (May),may,2019-06-12,06:45,-0.5%,-0.5%,,0.7%,0.6%,0.6%,
NZD::Electronic Card Retail Sales::y/y,NZD,Electronic Card Retail Sales (YoY)  (May),may,2019-06-12,06:45,3.2%,3.2%,,1.6%,4.5%,4.5%,
NZD::Visitor Arrivals::m/m,NZD,Visitor Arrivals (MoM),,2019-06-12,06:45,-3.1%,-3.2%,-3.1%,,2.4%,2.4%,2.5%
KRW::Unemployment Rate::none,KRW,Unemployment Rate  (May),may,2019-06-12,07:00,4.0%,4.0%,,3.9%,4.1%,4.1%,
AUD::RBA Assist Gov Kent Speaks::none,AUD,RBA Assist Gov Kent Speaks,,2019-06-12,07:25,,,,,,,
JPY::Core Machinery Orders::m/m,JPY,Core Machinery Orders (MoM)  (Apr),apr,2019-06-12,07:50,5.2%,5.2%,,-0.8%,3.8%,3.8%,
JPY::Core Machinery Orders::y/y,JPY,Core Machinery Orders (YoY)  (Apr),apr,2019-06-12,07:50,2.5%,2.5%,,-5.3%,-0.7%,-0.7%,
JPY::PPI::m/m,JPY,PPI (MoM)  (May),may,2019-06-12,07:50,-0.1%,-0.1%,,0.2%,0.3%,0.3%,
JPY::PPI::y/y,JPY,PPI (YoY)  (May),may,2019-06-12,07:50,0.7%,0.6%,0.7%,0.7%,1.2%,1.2%,
AUD::Westpac Consumer Sentiment::none,AUD,Westpac Consumer Sentiment  (Jun),jun,2019-06-12,08:30,-0.6%,-0.6%,,,0.6%,0.6%,
CNY::CPI::m/m,CNY,CPI (MoM)  (May),may,2019-06-12,09:30,0.0%,0.1%,0.0%,0.1%,0.1%,0.1%,
CNY::CPI::y/y,CNY,CPI (YoY)  (May),may,2019-06-12,09:30,2.7%,2.7%,,2.7%,2.5%,2.5%,
CNY::PPI::y/y,CNY,PPI (YoY)  (May),may,2019-06-12,09:30,0.6%,0.6%,,0.6%,0.9%,0.9%,
KRW::M2 Money supply::none,KRW,M2 Money supply  (Apr),apr,2019-06-12,11:00,6.90%,6.90%,,,6.50%,6.50%,
SGD::Retail Sales::m/m,SGD,Retail Sales (MoM)  (Apr),apr,2019-06-12,13:00,0.5%,0.4%,0.5%,,1.1%,1.1%,1.0%
SGD::Retail Sales::y/y,SGD,Retail Sales (YoY)  (Apr),apr,2019-06-12,13:00,-1.8%,-1.9%,-1.8%,,-0.9%,-0.9%,-1.0%
EUR::French Non-Farm Payrolls::q/q,EUR,French Non-Farm Payrolls (QoQ)  (Q1),q1,2019-06-12,13:30,0.4%,0.4%,,0.3%,0.3%,0.3%,
RON::CPI::y/y,RON,CPI (YoY)  (May),may,2019-06-12,14:00,4.1%,4.1%,,3.9%,4.1%,4.1%,
EUR::Spanish CPI::m/m,EUR,Spanish CPI (MoM)  (May),may,2019-06-12,15:00,0.2%,0.2%,,0.2%,1.0%,1.0%,0.2%
EUR::Spanish CPI::y/y,EUR,Spanish CPI (YoY)  (May),may,2019-06-12,15:00,0.8%,0.8%,,0.8%,1.5%,1.5%,0.8%
EUR::Spanish HICP::m/m,EUR,Spanish HICP (MoM)  (May),may,2019-06-12,15:00,0.2%,0.2%,,0.2%,1.1%,1.1%,0.2%
EUR::Spanish HICP::y/y,EUR,Spanish HICP (YoY)  (May),may,2019-06-12,15:00,0.9%,0.9%,,0.9%,0.9%,0.9%,
EUR::ECB President Draghi Speaks::none,EUR,ECB President Draghi Speaks,,2019-06-12,16:15,,,,,,,
NAD::Interest Rate Decision::none,NAD,Interest Rate Decision  (Jun),jun,2019-06-12,17:00,6.75%,6.75%,,,6.75%,6.75%,
EUR::ECB's De Guindos Speaks::none,EUR,ECB's De Guindos Speaks,,2019-06-12,17:00,,,,,,,
CNY::M2 Money Stock::y/y,CNY,M2 Money Stock (YoY),,2019-06-12,17:00,8.5%,8.5%,,8.6%,8.5%,8.5%,
CNY::New Loans::none,CNY,New Loans,,2019-06-12,17:00,"1,180.0B","1,180.0B",,"1,300.0B","1,020.0B","1,020.0B",
CNY::Outstanding Loan Growth::y/y,CNY,Outstanding Loan Growth (YoY),,2019-06-12,17:00,13.4%,13.4%,,13.5%,13.5%,13.5%,
AUD::RBA Assist Gov Ellis Speaks::none,AUD,RBA Assist Gov Ellis Speaks,,2019-06-12,17:00,,,,,,,
EUR::German 10-Year Bund Auction::none,EUR,German 10-Year Bund Auction,,2019-06-12,17:40,-0.240%,-0.240%,,,-0.070%,-0.070%,
EUR::Italian 12-Month BOT Auction::none,EUR,Italian 12-Month BOT Auction,,2019-06-12,17:45,0.069%,0.069%,,,0.122%,0.122%,
ILS::Exports (USD)::none,ILS,Exports (USD)  (May),may,2019-06-12,18:00,"4,309.2M","4,077.1M","4,309.2M",,"3,922.7M","3,922.7M","3,694.4M"
ILS::Imports (USD)::none,ILS,Imports (USD)  (May),may,2019-06-12,18:00,"5,843.5M","5,843.9M","5,843.5M",,"6,225.0M","6,225.0M","6,225.3M"
ILS::Trade Balance::none,ILS,Trade Balance  (May),may,2019-06-12,18:00,"-1,534.3M","-1,766.8M","-1,534.3M",,"-2,302.3M","-2,302.3M","-2,530.9M"
