EventId,Date,Time,Period,Actual,Forecast,Previous
USD::Gold Index::none,2020-07-13,13:30,,51.6%,,52.5%
NZD::NZD/USD Index::none,2020-07-13,13:30,,45.8%,,45.7%
CAD::USD/CAD Index::none,2020-07-13,13:30,,54.0%,,55.1%
CHF::USD/CHF Index::none,2020-07-13,13:30,,61.2%,,61.9%
JPY::USD/JPY Index::none,2020-07-13,13:30,,51.9%,,46.1%
EUR::German WPI::m/m,2020-07-13,14:00,jun,0.6%,,-0.6%
EUR::German WPI::y/y,2020-07-13,14:00,jun,-3.3%,,-4.3%
TRY::Current Account (USD)::none,2020-07-13,15:00,may,-3.76B,-4.00B,-5.06B
TRY::Industrial Production::y/y,2020-07-13,15:00,may,-19.9%,-22.5%,-31.3%
TRY::Turkish Retail Sales::m/m,2020-07-13,15:00,,3.8%,,-21.2%
TRY::Turkish Retail Sales::y/y,2020-07-13,15:00,,-16.7%,,-19.2%
EUR::ECB's Panetta Speaks::none,2020-07-13,17:30,,,,
ILS::Exports (USD)::none,2020-07-13,18:00,jun,"3,826.8M",,"3,868.9M"
ILS::Imports (USD)::none,2020-07-13,18:00,jun,"5,584.1M",,"4,754.8M"
ILS::Trade Balance::none,2020-07-13,18:00,jun,"-1,757.3M",,-887.0M
BRL::BCB Focus Market Readout::none,2020-07-13,19:25,,,,
TRY::End Year CPI Forecast::none,2020-07-13,19:30,jul,10.22%,,9.54%
INR::CPI::y/y,2020-07-13,20:00,jun,6.09%,5.30%,5.84%
EUR::French 12-Month BTF Auction::none,2020-07-13,21:00,,-0.557%,,-0.559%
EUR::French 3-Month BTF Auction::none,2020-07-13,21:00,,-0.555%,,-0.551%
EUR::French 6-Month BTF Auction::none,2020-07-13,21:00,,-0.552%,,-0.557%
USD::3-Month Bill Auction::none,2020-07-13,23:30,,0.145%,,0.150%
USD::6-Month Bill Auction::none,2020-07-13,23:30,,0.145%,,0.165%
GBP::BoE Gov Bailey Speaks::none,2020-07-13,23:30,,,,
USD::FOMC Member Williams Speaks::none,2020-07-13,23:30,,,,
NA::Mongolia - Naadam festival::none,2020-07-14,All Day,,,,
NA::Montenegro - National Day::none,2020-07-14,All Day,,,,
GBP::NIESR GDP Estimate::none,2020-07-14,Tentative,,-21.2%,-18.0%,-19.1%
USD::FOMC Member Kaplan Speaks::none,2020-07-14,01:00,,,,
USD::Federal Budget Balance::none,2020-07-14,02:00,jun,-864.0B,-863.0B,-399.0B
NZD::External Migration & Visitors::none,2020-07-14,06:45,may,-99.00%,,-99.40%
NZD::Permanent/Long-Term Migration::none,2020-07-14,06:45,may,590,,200
GBP::BRC Retail Sales Monitor::y/y,2020-07-14,07:00,jun,10.9%,,7.9%
SGD::GDP::q/q,2020-07-14,08:00,q2,-41.2%,-37.4%,-3.3%
SGD::GDP::y/y,2020-07-14,08:00,q2,-12.6%,-10.5%,-0.3%
AUD::NAB Business Confidence::none,2020-07-14,09:30,jun,1,,-20
AUD::NAB Business Survey::none,2020-07-14,09:30,jun,-7,,-24
CNY::Exports::y/y,2020-07-14,10:55,jun,0.5%,-1.5%,-3.3%
CNY::Imports::y/y,2020-07-14,10:55,jun,2.7%,-10.0%,-16.7%
CNY::Trade Balance (USD)::none,2020-07-14,10:55,jun,46.42B,58.60B,62.93B
MYR::Unemployment Rate::none,2020-07-14,12:00,,5.3%,,5.0%
JPY::Capacity Utilization::m/m,2020-07-14,12:30,may,-11.6%,,-13.3%
JPY::Industrial Production::m/m,2020-07-14,12:30,may,-8.9%,-8.4%,-9.8%
EUR::Finnish CPI::y/y,2020-07-14,13:00,jun,0.0%,,-0.2%
GBP::Construction Output::m/m,2020-07-14,14:00,may,8.2%,14.5%,-40.2%
GBP::Industrial Production::m/m,2020-07-14,14:00,may,6.0%,6.0%,-20.2%
RON::Industrial Production::m/m,2020-07-14,14:00,may,15.1%,,-27.7%
GBP::Industrial Production::y/y,2020-07-14,14:00,may,-20.0%,-20.8%,-23.8%
GBP::Manufacturing Production::m/m,2020-07-14,14:00,may,8.4%,8.0%,-24.4%
GBP::Manufacturing Production::y/y,2020-07-14,14:00,may,-22.8%,-23.9%,-28.2%
GBP::Trade Balance::none,2020-07-14,14:00,may,-2.81B,-8.10B,-4.80B
GBP::Trade Balance Non-EU::none,2020-07-14,14:00,may,0.65B,-1.56B,-0.94B
GBP::U.K. Construction Output::y/y,2020-07-14,14:00,may,-39.7%,-36.5%,-44.2%
EUR::German CPI::m/m,2020-07-14,14:00,jun,0.6%,0.6%,-0.1%
EUR::German CPI::y/y,2020-07-14,14:00,jun,0.9%,0.9%,0.6%
EUR::German HICP::m/m,2020-07-14,14:00,jun,0.7%,0.7%,0.0%
EUR::German HICP::y/y,2020-07-14,14:00,jun,0.8%,0.8%,0.5%
GBP::GDP::m/m,2020-07-14,14:00,,1.8%,5.5%,-20.4%
GBP::Index of Services::none,2020-07-14,14:00,,-18.9%,,-10.7%
GBP::Monthly GDP 3M/3M Change::none,2020-07-14,14:00,,-19.1%,-17.4%,-10.4%
CHF::PPI::m/m,2020-07-14,14:30,jun,0.5%,,-0.5%
CHF::PPI::y/y,2020-07-14,14:30,jun,-3.5%,,-4.5%
INR::WPI Food::y/y,2020-07-14,14:30,jun,2.04%,,1.13%
INR::WPI Fuel::y/y,2020-07-14,14:30,jun,-13.60%,,-19.83%
INR::WPI Inflation::y/y,2020-07-14,14:30,jun,-1.81%,-2.40%,-3.21%
INR::WPI Manufacturing Inflation::y/y,2020-07-14,14:30,jun,0.08%,,-0.42%
HUF::Industrial Output::y/y,2020-07-14,15:00,may,-30.7%,,-30.7%
EUR::Slovak CPI::m/m,2020-07-14,15:00,jun,-0.1%,0.1%,0.3%
EUR::Slovak CPI::y/y,2020-07-14,15:00,jun,1.8%,2.0%,2.0%
EUR::Slovak Core CPI::m/m,2020-07-14,15:00,jun,-0.1%,0.1%,0.3%
EUR::Slovak Core CPI::y/y,2020-07-14,15:00,jun,1.8%,2.0%,2.0%
EUR::Spanish CPI::m/m,2020-07-14,15:00,jun,0.5%,0.5%,0.0%
EUR::Spanish CPI::y/y,2020-07-14,15:00,jun,-0.3%,-0.3%,-0.9%
EUR::Spanish HICP::m/m,2020-07-14,15:00,jun,0.4%,0.4%,0.1%
EUR::Spanish HICP::y/y,2020-07-14,15:00,jun,-0.3%,-0.3%,-0.9%
ILS::M1 Money Supply::y/y,2020-07-14,15:10,jun,19.5%,,20.8%
SEK::CPI::m/m,2020-07-14,15:30,jun,0.6%,0.5%,0.6%
SEK::CPI::y/y,2020-07-14,15:30,jun,0.7%,0.5%,0.0%
SEK::CPIF (CPI at constant interest rates)::m/m,2020-07-14,15:30,jun,0.6%,0.4%,0.6%
SEK::CPIF (CPI at constant interest rates)::y/y,2020-07-14,15:30,jun,0.7%,0.5%,0.0%
CZK::Current Account::none,2020-07-14,16:00,may,4.240B,-5.000B,-9.200B
EUR::ECB Bank Lending Survey::none,2020-07-14,16:00,,,,
EUR::Industrial Production::m/m,2020-07-14,17:00,may,12.4%,15.0%,-18.2%
EUR::Industrial Production::y/y,2020-07-14,17:00,may,-20.9%,-20.0%,-28.7%
EUR::German ZEW Current Conditions::none,2020-07-14,17:00,jul,-80.9,-65.0,-83.1
EUR::German ZEW Economic Sentiment::none,2020-07-14,17:00,jul,59.3,60.0,63.4
EUR::ZEW Economic Sentiment::none,2020-07-14,17:00,jul,59.6,55.8,58.6
ZAR::Gold Production::y/y,2020-07-14,17:30,may,-20.3%,,-60.2%
ZAR::Mining Production::none,2020-07-14,17:30,may,-29.8%,,-50.3%
EUR::Spanish 3-Month Letras Auction::none,2020-07-14,17:30,,-0.501%,,-0.554%
USD::NFIB Small Business Optimism::none,2020-07-14,18:00,jun,100.6,,94.4
EUR::Italian 3-Year BTP Auction::none,2020-07-14,18:00,,0.30%,,0.46%
EUR::Italian 7-Year BTP Auction::none,2020-07-14,18:00,,0.95%,,1.10%
GBP::10-Year Treasury Gilt Auction::none,2020-07-14,18:45,,0.197%,,0.249%
USD::OPEC Monthly Report::none,2020-07-14,19:00,,,,
PLN::Current Account (EUR)::none,2020-07-14,20:00,may,"2,455M",701M,"1,163M"
BRL::IBC-Br Economic Activity::none,2020-07-14,20:00,may,1.31%,,-9.73%
USD::CPI::m/m,2020-07-14,20:30,jun,0.6%,0.5%,-0.1%
USD::CPI::y/y,2020-07-14,20:30,jun,0.6%,0.6%,0.1%
"USD::CPI Index, n.s.a.::none",2020-07-14,20:30,jun,257.80,257.73,256.39
"USD::CPI Index, s.a::none",2020-07-14,20:30,jun,257.21,,255.77
"USD::CPI, n.s.a::m/m",2020-07-14,20:30,jun,0.55%,,-0.67%
USD::Core CPI::m/m,2020-07-14,20:30,jun,0.2%,0.1%,-0.1%
USD::Core CPI::y/y,2020-07-14,20:30,jun,1.2%,1.1%,1.2%
USD::Core CPI Index::none,2020-07-14,20:30,jun,266.07,,265.44
USD::Real Earnings::m/m,2020-07-14,20:30,jun,-2.3%,,0.5%
PLN::Interest Rate Decision::none,2020-07-14,20:50,jul,0.10%,0.10%,0.10%
USD::Redbook::m/m,2020-07-14,20:55,,3.0%,,-0.6%
USD::Redbook::y/y,2020-07-14,20:55,,-5.5%,,-6.9%
CHF::SNB Chairman Thomas Jordan speaks::none,2020-07-14,21:30,,,,
USD::Cleveland CPI::m/m,2020-07-14,23:00,jun,0.1%,,0.3%
NA::Mongolia - Naadam festival::none,2020-07-15,All Day,,,,
NA::Türkiye - Democracy Day::none,2020-07-15,All Day,,,,
USD::52-Week Bill Auction::none,2020-07-15,01:00,,0.155%,,0.200%
USD::FOMC Member Brainard Speaks::none,2020-07-15,02:00,,,,
USD::FOMC Member Bullard Speaks::none,2020-07-15,02:30,,,,
USD::API Weekly Crude Oil Stock::none,2020-07-15,04:30,,-8.322M,-2.100M,2.000M
KRW::Export Price Index::y/y,2020-07-15,05:00,jun,-6.0%,,-8.4%
KRW::Import Price Index::y/y,2020-07-15,05:00,jun,-7.3%,,-13.0%
NZD::Visitor Arrivals::m/m,2020-07-15,06:45,,82.3%,,-98.9%
KRW::Unemployment Rate::none,2020-07-15,07:00,jun,4.3%,,4.5%
JPY::Reuters Tankan Index::none,2020-07-15,07:00,jul,-44,,-46
AUD::Westpac Consumer Sentiment::none,2020-07-15,08:30,jul,-6.1%,,6.3%
QAR::CPI::m/m,2020-07-15,10:00,jun,0.26%,,-0.58%
QAR::CPI::y/y,2020-07-15,10:00,jun,-3.41%,,-3.12%
KRW::Exports::y/y,2020-07-15,10:00,jun,-10.9%,,-10.9%
KRW::Imports::y/y,2020-07-15,10:00,jun,-11.2%,,-11.4%
KRW::Trade Balance::none,2020-07-15,10:00,jun,3.63B,,3.67B
PHP::FX Reserves USD::none,2020-07-15,10:30,may,93.32B,,90.94B
JPY::BoJ Interest Rate Decision::none,2020-07-15,10:55,,-0.10%,-0.10%,-0.10%
KRW::M2 Money supply::none,2020-07-15,11:00,may,8.60%,,7.90%
JPY::BoJ Outlook Report::y/y,2020-07-15,11:00,,,,
EUR::Dutch Trade Balance::none,2020-07-15,12:30,may,3.49B,,2.97B
IDR::Export Growth::y/y,2020-07-15,12:30,jun,2.28%,-12.26%,-28.95%
IDR::Import Growth::y/y,2020-07-15,12:40,jun,-6.36%,-18.70%,-42.20%
IDR::Trade Balance::none,2020-07-15,12:40,jun,1.27B,1.11B,2.09B
EUR::Finnish GDP::y/y,2020-07-15,13:00,may,-5.5%,,-7.9%
GBP::CPI::m/m,2020-07-15,14:00,jun,0.1%,-0.2%,0.0%
SAR::CPI::m/m,2020-07-15,14:00,jun,-0.3%,,-0.2%
GBP::CPI::y/y,2020-07-15,14:00,jun,0.6%,0.4%,0.5%
SAR::CPI::y/y,2020-07-15,14:00,jun,0.5%,,1.1%
"GBP::CPI, n.s.a::none",2020-07-15,14:00,jun,108.60,,108.50
GBP::Core CPI::m/m,2020-07-15,14:00,jun,0.2%,-0.1%,0.1%
GBP::Core CPI::y/y,2020-07-15,14:00,jun,1.4%,1.2%,1.2%
GBP::Core PPI Output::m/m,2020-07-15,14:00,jun,0.0%,0.1%,0.0%
GBP::Core PPI Output::y/y,2020-07-15,14:00,jun,0.5%,0.6%,0.6%
GBP::Core RPI::m/m,2020-07-15,14:00,jun,0.2%,,0.0%
GBP::Core RPI::y/y,2020-07-15,14:00,jun,1.3%,,1.3%
GBP::PPI Input::m/m,2020-07-15,14:00,jun,2.4%,3.0%,0.9%
GBP::PPI Input::y/y,2020-07-15,14:00,jun,-6.4%,-6.5%,-9.4%
GBP::PPI Output::m/m,2020-07-15,14:00,jun,0.3%,0.2%,-0.2%
GBP::PPI Output::y/y,2020-07-15,14:00,jun,-0.8%,-1.1%,-1.2%
GBP::RPI::m/m,2020-07-15,14:00,jun,0.2%,0.2%,-0.1%
GBP::RPI::y/y,2020-07-15,14:00,jun,1.1%,1.0%,1.0%
NOK::Trade Balance::none,2020-07-15,14:00,jun,-10.2B,,-1.2B
GBP::CPIH::y/y,2020-07-15,14:00,,0.8%,0.4%,0.7%
ZAR::CPI::m/m,2020-07-15,16:00,may,-0.6%,-0.5%,-0.5%
ZAR::CPI::y/y,2020-07-15,16:00,may,2.1%,2.2%,3.0%
ZAR::Core CPI::m/m,2020-07-15,16:00,may,-0.2%,0.1%,-0.2%
ZAR::Core CPI::y/y,2020-07-15,16:00,may,3.1%,3.2%,3.2%
EUR::Italian CPI::m/m,2020-07-15,16:00,jun,0.1%,0.1%,-0.2%
EUR::Italian CPI::y/y,2020-07-15,16:00,jun,-0.2%,-0.2%,-0.2%
EUR::Italian CPI Ex Tobacco::y/y,2020-07-15,16:00,jun,-0.3%,,-0.4%
EUR::Italian HICP::m/m,2020-07-15,16:00,jun,0.0%,0.0%,-0.3%
EUR::Italian HICP::y/y,2020-07-15,16:00,jun,-0.4%,-0.4%,-0.3%
PLN::CPI::m/m,2020-07-15,16:00,,0.6%,0.7%,-0.2%
PLN::CPI::y/y,2020-07-15,16:00,,3.3%,3.3%,2.9%
EUR::German Buba Beermann Speaks::none,2020-07-15,16:00,,,,
GBP::MPC Member Tenreyro Speaks::none,2020-07-15,16:00,,,,
IDR::Car Sales::y/y,2020-07-15,17:15,jun,-78.80%,,-95.80%
EUR::German 10-Year Bund Auction::none,2020-07-15,17:45,,-0.460%,,-0.380%
EUR::Reserve Assets Total::none,2020-07-15,18:00,jun,904.94B,,895.81B
USD::MBA 30-Year Mortgage Rate::none,2020-07-15,19:00,,3.19%,,3.26%
USD::MBA Mortgage Applications::w/w,2020-07-15,19:00,,5.1%,,2.2%
USD::MBA Purchase Index::none,2020-07-15,19:00,,305.4,,325.2
USD::Mortgage Market Index::none,2020-07-15,19:00,,815.5,,775.9
USD::Mortgage Refinance Index::none,2020-07-15,19:00,,"3,774.3",,"3,373.9"
NAD::CPI::m/m,2020-07-15,20:00,jun,0.20%,,0.40%
NAD::CPI::y/y,2020-07-15,20:00,jun,2.10%,,2.10%
INR::Exports (USD)::none,2020-07-15,20:15,jun,21.91B,,19.05B
INR::Imports (USD)::none,2020-07-15,20:15,jun,21.11B,,22.20B
CAD::Manufacturing Sales::m/m,2020-07-15,20:30,may,10.7%,9.5%,-27.9%
USD::Export Price Index::m/m,2020-07-15,20:30,jun,1.4%,0.8%,0.4%
USD::Import Price Index::m/m,2020-07-15,20:30,jun,1.4%,1.0%,0.8%
USD::NY Empire State Manufacturing Index::none,2020-07-15,20:30,jul,17.20,10.00,-0.20
USD::Export Price Index::y/y,2020-07-15,20:30,,-4.4%,,-6.2%
USD::Import Price Index::y/y,2020-07-15,20:30,,-3.8%,,-6.2%
USD::Import Price Index ex Petroleum::m/m,2020-07-15,20:30,,0.3%,,0.2%
USD::Capacity Utilization Rate::none,2020-07-15,21:15,jun,68.6%,67.7%,65.1%
USD::Industrial Production::m/m,2020-07-15,21:15,jun,5.4%,4.3%,1.4%
USD::Industrial Production::y/y,2020-07-15,21:15,jun,-10.82%,,-15.36%
USD::Manufacturing Production::m/m,2020-07-15,21:15,jun,7.2%,5.6%,3.8%
UAH::Trade Balance YTD (USD)::none,2020-07-15,21:30,may,-0.6B,,-0.7B
USD::Seevol Cushing Storage Report::none,2020-07-15,21:30,,1.748M,,1.566M
INR::Trade Balance::none,2020-07-15,21:40,jun,-0.79B,-4.50B,-3.15B
CAD::BoC Interest Rate Decision::none,2020-07-15,22:00,,0.25%,0.25%,0.25%
CAD::BoC Monetary Policy Report::none,2020-07-15,22:00,,,,
CAD::BoC Rate Statement::none,2020-07-15,22:00,,,,
USD::Crude Oil Imports::none,2020-07-15,22:30,,-1.983M,,2.130M
USD::Crude Oil Inventories::none,2020-07-15,22:30,,-7.493M,-2.098M,5.654M
USD::Cushing Crude Oil Inventories::none,2020-07-15,22:30,,0.949M,1.748M,2.206M
USD::Distillate Fuel Production::none,2020-07-15,22:30,,0.104M,,0.132M
USD::EIA Refinery Crude Runs::w/w,2020-07-15,22:30,,-0.038M,,0.314M
USD::EIA Weekly Distillates Stocks::none,2020-07-15,22:30,,-0.453M,1.485M,3.136M
USD::EIA Weekly Refinery Utilization Rates::w/w,2020-07-15,22:30,,0.6%,,2.0%
USD::Gasoline Inventories::none,2020-07-15,22:30,,-3.147M,-0.643M,-4.839M
USD::Gasoline Production::none,2020-07-15,22:30,,0.050M,,0.140M
USD::Heating Oil Stockpiles::none,2020-07-15,22:30,,0.420M,,-0.095M
COP::Industrial Production::y/y,2020-07-15,23:00,may,-26.2%,-27.0%,-35.8%
COP::Retail Sales::y/y,2020-07-15,23:00,may,-26.8%,-25.8%,-42.9%
BWP::CPI::y/y,2020-07-15,23:00,jun,0.9%,,2.4%
CAD::BOC Press Conference::none,2020-07-15,23:15,,,,
ILS::CPI::m/m,2020-07-15,23:30,jun,-0.1%,0.0%,-0.3%
ILS::CPI::y/y,2020-07-15,23:30,jun,-1.1%,,-1.6%
USD::FOMC Member Harker Speaks::none,2020-07-16,00:00,,,,
USD::Treasury Department Report::none,2020-07-16,Tentative,,,,
PEN::GDP::y/y,2020-07-16,00:25,may,-32.75%,-30.25%,-40.49%
BRL::Foreign Exchange Flows::none,2020-07-16,01:30,,-2.376B,,-0.398B
PEN::Unemployment Rate::none,2020-07-16,02:00,,16.3%,,13.1%
ARS::CPI::m/m,2020-07-16,03:00,jun,2.0%,,1.5%
ARS::CPI::y/y,2020-07-16,03:00,,40.3%,,41.3%
USD::Fed's Balance Sheet::none,2020-07-16,04:30,,"6,958.60B",,"6,920.72B"
CLP::Interest Rate Decision::none,2020-07-16,05:00,jul,0.50%,0.50%,0.50%
NZD::CPI::q/q,2020-07-16,06:45,q2,-0.5%,-0.5%,0.8%
NZD::CPI::y/y,2020-07-16,06:45,q2,1.5%,1.5%,2.5%
JPY::Foreign Bonds Buying::none,2020-07-16,07:50,,"1,065.7B",,-520.7B
JPY::Foreign Investments in Japanese Stocks::none,2020-07-16,07:50,,67.2B,,-77.0B
AUD::HIA New Home Sales::m/m,2020-07-16,08:00,,87.2%,,-4.2%
KRW::Interest Rate Decision::none,2020-07-16,09:00,jul,0.50%,0.50%,0.50%
AUD::MI Inflation Expectations::none,2020-07-16,09:00,,3.2%,,3.3%
AUD::Employment Change::none,2020-07-16,09:30,jun,210.8K,112.5K,-227.7K
AUD::Full Employment Change::none,2020-07-16,09:30,jun,-38.1K,,-89.1K
CNY::House Prices::y/y,2020-07-16,09:30,jun,4.9%,,4.9%
AUD::Participation Rate::none,2020-07-16,09:30,jun,64.0%,63.6%,62.9%
AUD::Unemployment Rate::none,2020-07-16,09:30,jun,7.4%,7.4%,7.1%
CNY::Chinese Industrial Production YTD::y/y,2020-07-16,10:00,jun,-1.3%,,-2.8%
CNY::Chinese Retail Sales YTD::y/y,2020-07-16,10:00,jun,-11.76%,,-14.01%
CNY::Fixed Asset Investment::y/y,2020-07-16,10:00,jun,-3.1%,-3.3%,-6.3%
CNY::Industrial Production::y/y,2020-07-16,10:00,jun,4.8%,4.7%,4.4%
CNY::Retail Sales::y/y,2020-07-16,10:00,jun,-1.8%,0.3%,-2.8%
CNY::Chinese GDP YTD::y/y,2020-07-16,10:00,q2,-1.6%,,-6.8%
CNY::GDP::q/q,2020-07-16,10:00,q2,11.5%,9.6%,-9.8%
CNY::GDP::y/y,2020-07-16,10:00,q2,3.2%,2.5%,-6.8%
CNY::Chinese Unemployment Rate::none,2020-07-16,10:00,,5.7%,,5.9%
CNY::NBS Press Conference::none,2020-07-16,10:00,,,,
NZD::RBNZ Offshore Holdings::none,2020-07-16,11:00,jun,41.40%,,43.00%
EUR::Dutch Unemployment Rate::none,2020-07-16,12:30,jun,4.3%,,3.6%
GBP::Average Earnings Index +Bonus::none,2020-07-16,14:00,may,-0.3%,-0.4%,1.0%
GBP::Average Earnings ex Bonus::none,2020-07-16,14:00,may,0.7%,0.5%,1.7%
GBP::Employment Change 3M/3M::m/m,2020-07-16,14:00,may,-125K,-234K,6K
GBP::Unemployment Rate::none,2020-07-16,14:00,may,3.9%,4.2%,3.9%
GBP::Claimant Count Change::none,2020-07-16,14:00,jun,-28.1K,250.0K,566.4K
EUR::French Car Registration::m/m,2020-07-16,14:00,jun,142.8%,,358.7%
EUR::French Car Registration::y/y,2020-07-16,14:00,jun,1.2%,,-50.3%
EUR::German Car Registration::m/m,2020-07-16,14:00,jun,31.0%,,39.1%
EUR::German Car Registration::y/y,2020-07-16,14:00,jun,-32.3%,,-49.5%
EUR::Italian Car Registration::m/m,2020-07-16,14:00,jun,32.8%,,"2,230.2%"
EUR::Italian Car Registration::y/y,2020-07-16,14:00,jun,-23.1%,,-49.6%
EUR::French CPI::m/m,2020-07-16,14:45,jun,0.1%,-0.1%,0.1%
EUR::French HICP::m/m,2020-07-16,14:45,jun,0.1%,-0.1%,0.2%
EUR::French HICP::y/y,2020-07-16,14:45,jun,0.2%,0.1%,0.4%
EUR::French CPI::y/y,2020-07-16,14:45,,0.2%,0.1%,0.4%
CNY::FDI::none,2020-07-16,15:05,jun,-1.30%,,-3.80%
IDR::Deposit Facility Rate::none,2020-07-16,15:25,jul,3.25%,3.50%,3.50%
IDR::Lending Facility Rate::none,2020-07-16,15:25,jul,4.75%,5.00%,5.00%
IDR::Interest Rate Decision::none,2020-07-16,15:30,,4.00%,4.00%,4.25%
EUR::Italian Trade Balance::none,2020-07-16,16:00,may,5.584B,,-1.131B
EUR::Italian Trade Balance EU::none,2020-07-16,16:00,may,1.51B,,-0.98B
TRY::Budget balance::none,2020-07-16,16:00,jun,-19.40B,,-17.30B
ZAR::SARB Quarterly Bulletin::none,2020-07-16,16:00,,,,
GBP::BOE Credit Conditions Survey::none,2020-07-16,16:30,,,,
EUR::Trade Balance::none,2020-07-16,17:00,may,9.4B,,2.9B
EUR::French 3-Year BTAN Auction::none,2020-07-16,17:00,,-0.58%,,-0.56%
EUR::French 5-Year BTAN Auction::none,2020-07-16,17:00,,-0.45%,,-0.48%
EUR::Spanish 5-Year Bonos Auction::none,2020-07-16,17:00,,-0.194%,,-0.153%
ZAR::PPI::m/m,2020-07-16,17:30,may,-0.3%,-0.8%,-0.7%
ZAR::PPI::y/y,2020-07-16,17:30,may,0.4%,-0.1%,1.2%
EUR::Spanish 15-Year Obligacion Auction::none,2020-07-16,17:40,,0.694%,,0.945%
EUR::Spanish 30-Year Obligacion Auction::none,2020-07-16,17:40,,1.205%,,1.673%
ILS::GDP Annualized::q/q,2020-07-16,18:00,q1,-6.9%,-6.8%,-6.8%
GBP::BoE MPC Member Haldane Speaks::none,2020-07-16,18:45,,,,
PLN::NBP Monetary Policy Meeting Minutes::none,2020-07-16,19:00,,,,
GBP::BoE Gov Bailey Speaks::none,2020-07-16,19:15,,,,
INR::M3 Money Supply::none,2020-07-16,19:30,,12.4%,,12.3%
EUR::Deposit Facility Rate::none,2020-07-16,19:45,jul,-0.50%,-0.50%,-0.50%
EUR::ECB Interest Rate Decision::none,2020-07-16,19:45,jul,0.00%,0.00%,0.00%
EUR::ECB Marginal Lending Facility::none,2020-07-16,19:45,,0.25%,,0.25%
EUR::ECB Monetary Policy Statement::none,2020-07-16,19:45,,,,
PLN::Core CPI::y/y,2020-07-16,20:00,jun,4.1%,4.1%,3.8%
CAD::Foreign Securities Purchases::none,2020-07-16,20:30,may,22.41B,,49.03B
CAD::Foreign Securities Purchases by Canadians::none,2020-07-16,20:30,may,13.37B,,-0.13B
USD::Core Retail Sales::m/m,2020-07-16,20:30,jun,7.3%,5.0%,12.1%
USD::Retail Control::m/m,2020-07-16,20:30,jun,5.6%,3.6%,10.1%
USD::Retail Sales::m/m,2020-07-16,20:30,jun,7.5%,5.0%,18.2%
USD::Retail Sales::y/y,2020-07-16,20:30,jun,1.10%,,-5.65%
USD::Retail Sales Ex Gas/Autos::m/m,2020-07-16,20:30,jun,6.7%,4.2%,12.1%
USD::Philadelphia Fed Manufacturing Index::none,2020-07-16,20:30,jul,24.1,20.0,27.5
USD::Philly Fed Business Conditions::none,2020-07-16,20:30,jul,36.0,,66.3
USD::Philly Fed CAPEX Index::none,2020-07-16,20:30,jul,26.60,,26.30
USD::Philly Fed Employment::none,2020-07-16,20:30,jul,20.1,,-4.3
USD::Philly Fed New Orders::none,2020-07-16,20:30,jul,23.0,,16.7
USD::Philly Fed Prices Paid::none,2020-07-16,20:30,jul,15.70,,11.10
CAD::ADP Nonfarm Employment Change::none,2020-07-16,20:30,,"1,042.9K",,208.4K
USD::Continuing Jobless Claims::none,2020-07-16,20:30,,"17,338K","17,600K","17,760K"
EUR::ECB Press Conference::none,2020-07-16,20:30,,,,
USD::Initial Jobless Claims::none,2020-07-16,20:30,,"1,300K","1,250K","1,310K"
USD::Jobless Claims 4-Week Avg.::none,2020-07-16,20:30,,"1,375.00K",,"1,435.00K"
RUB::Central Bank reserves (USD)::none,2020-07-16,21:00,,574.2B,,569.8B
USD::Business Inventories::m/m,2020-07-16,22:00,may,-2.3%,-2.3%,-1.4%
USD::Retail Inventories Ex Auto::none,2020-07-16,22:00,may,-1.6%,,-1.5%
USD::NAHB Housing Market Index::none,2020-07-16,22:00,jul,72,60,58
USD::Natural Gas Storage::none,2020-07-16,22:30,,45B,47B,56B
USD::FOMC Member Williams Speaks::none,2020-07-16,23:10,,,,
USD::4-Week Bill Auction::none,2020-07-16,23:30,,0.105%,,0.100%
USD::8-Week Bill Auction::none,2020-07-16,23:30,,0.110%,,0.120%
RUB::Industrial Production::y/y,2020-07-17,00:00,jun,-9.4%,-7.9%,-9.6%
RUB::PPI::m/m,2020-07-17,00:00,jun,6.1%,,-2.8%
RUB::PPI::y/y,2020-07-17,00:00,jun,-8.3%,,-14.1%
USD::Chicago Fed President Evans Speaks::none,2020-07-17,01:30,,,,
USD::Overall Net Capital Flow::none,2020-07-17,04:00,may,-4.50B,,121.70B
USD::TIC Net Long-Term Transactions::none,2020-07-17,04:00,may,127.0B,,-130.8B
USD::TIC Net Long-Term Transactions including Swaps::none,2020-07-17,04:00,may,93.80B,,-162.10B
"USD::US Foreign Buying, T-bonds::none",2020-07-17,04:00,may,-27.70B,,-176.50B
NZD::Business NZ PMI::none,2020-07-17,06:30,jun,56.3,,39.7
SGD::Non-Oil Exports::m/m,2020-07-17,08:30,jun,0.50%,-2.20%,-4.60%
SGD::Non-Oil Exports::y/y,2020-07-17,08:30,jun,16.10%,6.20%,-4.60%
SGD::Trade Balance::none,2020-07-17,08:30,,4.800B,,4.520B
EUR::Austrian HICP::m/m,2020-07-17,15:00,jun,0.4%,,-0.9%
EUR::Austrian HICP::y/y,2020-07-17,15:00,jun,1.1%,,0.6%
CZK::PPI::m/m,2020-07-17,15:00,jun,-0.1%,0.1%,0.4%
CZK::PPI::y/y,2020-07-17,15:00,jun,-0.3%,-0.1%,-0.9%
EUR::Slovak EU Normalized CPI::m/m,2020-07-17,15:00,jun,-0.10%,0.10%,0.30%
