EventId,Date,Time,Period,Actual,Forecast,Previous
NZD::gdp::q/q,2023-06-15,06:45,q1,-0.1%,-0.1%,-0.7%
NZD::gdp::y/y,2023-06-15,06:45,q1,2.2%,2.6%,2.3%
NZD::gdp annual average::none,2023-06-15,06:45,q1,2.9%,2.5%,2.7%
NZD::gdp expenditure::q/q,2023-06-15,06:45,q1,-0.2%,2.1%,-0.9%
JPY::core machinery orders::m/m,2023-06-15,07:50,apr,5.5%,3.0%,-3.9%
JPY::core machinery orders::y/y,2023-06-15,07:50,apr,-5.9%,-8.0%,-3.5%
JPY::exports::y/y,2023-06-15,07:50,may,0.6%,-0.8%,2.6%
JPY::imports::y/y,2023-06-15,07:50,may,-9.9%,-10.3%,-2.3%
JPY::trade balance::none,2023-06-15,07:50,may,"-1,372.5B","1,331.9B",-432.3B
JPY::adjusted trade balance::none,2023-06-15,07:50,,-0.78T,-1.12T,-1.04T
JPY::foreign bonds buying::none,2023-06-15,07:50,,14.7B,,521.3B
JPY::foreign investments in japanese stocks::none,2023-06-15,07:50,,"1,324.9B",,608.7B
HKD::interest rate decision::none,2023-06-15,09:00,,5.50%,,5.50%
AUD::mi inflation expectations::none,2023-06-15,09:00,,5.2%,4.8%,5.0%
AUD::employment change::none,2023-06-15,09:30,may,75.9K,15.0K,-4.0K
AUD::full employment change::none,2023-06-15,09:30,may,61.7K,,-28.6K
CNY::house prices::y/y,2023-06-15,09:30,may,0.1%,,-0.2%
AUD::participation rate::none,2023-06-15,09:30,may,66.9%,66.7%,66.7%
AUD::unemployment rate::none,2023-06-15,09:30,may,3.6%,3.7%,3.7%
CNY::chinese industrial production ytd::y/y,2023-06-15,10:00,may,3.6%,,3.6%
CNY::chinese retail sales ytd::y/y,2023-06-15,10:00,may,9.29%,,8.46%
CNY::chinese unemployment rate::none,2023-06-15,10:00,may,5.2%,5.2%,5.2%
KRW::exports::y/y,2023-06-15,10:00,may,-15.2%,-15.2%,-14.3%
CNY::fixed asset investment::y/y,2023-06-15,10:00,may,4.0%,4.4%,4.7%
KRW::imports::y/y,2023-06-15,10:00,may,-14.0%,-14.0%,-13.3%
CNY::industrial production::y/y,2023-06-15,10:00,may,3.5%,3.8%,5.6%
CNY::retail sales::y/y,2023-06-15,10:00,may,12.7%,13.7%,18.4%
KRW::trade balance::none,2023-06-15,10:00,may,-2.12B,-2.10B,-2.70B
CNY::nbs press conference::none,2023-06-15,10:00,,,,
SGD::unemployment rate::none,2023-06-15,10:30,,1.8%,1.8%,2.0%
IDR::export growth::y/y,2023-06-15,12:00,may,0.96%,-8.70%,-29.40%
IDR::import growth::y/y,2023-06-15,12:00,may,14.35%,-11.00%,-22.32%
IDR::trade balance::none,2023-06-15,12:00,may,0.44B,3.02B,3.94B
SEK::unemployment rate::none,2023-06-15,12:00,may,6.1%,6.2%,6.3%
EUR::dutch unemployment rate::none,2023-06-15,12:30,may,3.5%,,3.4%
JPY::tertiary industry activity index::m/m,2023-06-15,12:30,,1.2%,0.5%,-1.5%
EUR::finnish gdp::y/y,2023-06-15,13:00,apr,1.3%,,1.6%
IDR::car sales::y/y,2023-06-15,14:00,may,65.20%,,-28.80%
NOK::trade balance::none,2023-06-15,14:00,may,41.1B,53.0B,74.7B
SAR::cpi::m/m,2023-06-15,14:10,may,0.2%,0.2%,0.4%
SAR::cpi::y/y,2023-06-15,14:10,may,2.8%,2.8%,2.7%
CHF::ppi::m/m,2023-06-15,14:30,may,-0.3%,0.1%,0.2%
CHF::ppi::y/y,2023-06-15,14:30,may,-0.3%,-0.2%,1.0%
EUR::france inflation ex - tobacco::y/y,2023-06-15,14:45,may,5.00%,,5.80%
EUR::french cpi::m/m,2023-06-15,14:45,may,-0.1%,-0.1%,0.6%
EUR::french cpi nsa::m/m,2023-06-15,14:45,may,-0.10%,-0.10%,-0.10%
EUR::french cpi nsa::y/y,2023-06-15,14:45,may,5.10%,5.10%,5.10%
EUR::french hicp::m/m,2023-06-15,14:45,may,-0.1%,-0.1%,0.7%
EUR::french hicp::y/y,2023-06-15,14:45,may,6.0%,6.0%,6.9%
EUR::french cpi::y/y,2023-06-15,14:45,,5.1%,5.1%,5.9%
EUR::german buba president nagel speaks::none,2023-06-15,15:00,,,,
CHF::seco economic forecasts::none,2023-06-15,15:00,,,,
TRY::budget balance::none,2023-06-15,16:00,may,118.90B,,-132.47B
PLN::cpi::m/m,2023-06-15,16:00,may,0.0%,0.0%,0.7%
QAR::cpi::m/m,2023-06-15,16:00,may,0.33%,,-0.03%
PLN::cpi::y/y,2023-06-15,16:00,may,13.0%,13.0%,14.7%
QAR::cpi::y/y,2023-06-15,16:00,may,2.61%,,3.68%
TWD::interest rate::none,2023-06-15,16:00,q2,1.875%,1.875%,1.875%
EUR::spanish trade balance::none,2023-06-15,16:00,,-4.38B,2.01B,-0.16B
MUR::interest rate decision::none,2023-06-15,16:10,q2,4.50%,,4.50%
HKD::industrial production::y/y,2023-06-15,16:30,q1,3.90%,,-0.10%
HKD::ppi::y/y,2023-06-15,16:30,q1,1.00%,,-0.30%
EUR::spanish 15 - year obligacion auction::none,2023-06-15,16:40,,3.842%,,3.132%
EUR::italian trade balance::none,2023-06-15,17:00,apr,0.318B,,7.623B
EUR::italian trade balance eu::none,2023-06-15,17:00,apr,-0.92B,,-0.83B
EUR::trade balance::none,2023-06-15,17:00,apr,-11.7B,21.5B,23.6B
EUR::greek quarterly unemployment rate::none,2023-06-15,17:00,q1,11.8%,,11.9%
NOK::norges bank regional network survey::none,2023-06-15,17:00,,0.30,,0.00
EUR::spanish 3 - year bonos auction::none,2023-06-15,17:05,,3.246%,,3.049%
INR::exports (usd)::none,2023-06-15,17:50,may,34.98B,36.69B,34.74B
INR::imports (usd)::none,2023-06-15,17:50,may,57.10B,54.13B,49.88B
INR::trade balance::none,2023-06-15,17:50,may,-22.12B,-17.26B,-15.14B
CNY::fdi::none,2023-06-15,18:00,may,0.10%,,2.20%
EUR::reserve assets total::none,2023-06-15,18:00,may,"1,140.49B",,"1,120.80B"
EUR::france thomson reuters ipsos pcsi::none,2023-06-15,18:00,jun,43.45,,42.54
EUR::germany thomson reuters ipsos pcsi::none,2023-06-15,18:00,jun,47.03,,50.47
EUR::italy thomson reuters ipsos pcsi::none,2023-06-15,18:00,jun,45.88,,44.83
GBP::thomson reuters ipsos pcsi::none,2023-06-15,18:00,jun,50.9,,46.4
EUR::thomson reuters ipsos pcsi::m/m,2023-06-15,18:00,jun,47.04,,44.03
HUF::thomson reuters ipsos pcsi::m/m,2023-06-15,18:00,jun,37.38,,34.62
ILS::thomson reuters ipsos pcsi::m/m,2023-06-15,18:00,jun,43.05,,47.57
PLN::thomson reuters ipsos pcsi::m/m,2023-06-15,18:00,jun,42.92,,40.88
SAR::thomson reuters ipsos pcsi::m/m,2023-06-15,18:00,jun,72.03,,69.46
SEK::thomson reuters ipsos pcsi::m/m,2023-06-15,18:00,jun,49.29,,49.78
ZAR::thomson reuters ipsos pcsi::m/m,2023-06-15,18:00,jun,37.52,,38.85
TRY::turkey thomson reuters ipsos pcsi::none,2023-06-15,18:00,jun,35.9,,39.1
EUR::eurogroup meetings::none,2023-06-15,18:00,,,,
BWP::interest rate decision::none,2023-06-15,18:15,,2.65%,,2.65%
NGN::cpi::y/y,2023-06-15,19:00,may,22.41%,22.40%,22.22%
NGN::food inflation::y/y,2023-06-15,19:00,may,24.82%,,24.61%
UAH::interest rate decision::none,2023-06-15,19:00,,25.00%,,25.00%
INR::m3 money supply::none,2023-06-15,19:30,,10.5%,9.9%,10.1%
BRL::brazilian service sector growth::m/m,2023-06-15,20:00,apr,-1.6%,0.0%,1.4%
BRL::brazilian service sector growth::y/y,2023-06-15,20:00,apr,2.7%,5.9%,6.5%
CAD::housing starts::none,2023-06-15,20:15,may,202.5K,235.0K,261.4K
EUR::deposit facility rate::none,2023-06-15,20:15,jun,3.50%,3.50%,3.25%
EUR::ecb interest rate decision::none,2023-06-15,20:15,jun,4.00%,4.00%,3.75%
EUR::ecb marginal lending facility::none,2023-06-15,20:15,,4.25%,,4.00%
EUR::ecb monetary policy statement::none,2023-06-15,20:15,,,,
CAD::manufacturing sales::m/m,2023-06-15,20:30,apr,0.3%,-0.2%,0.8%
USD::core retail sales::m/m,2023-06-15,20:30,may,0.1%,0.1%,0.4%
USD::export price index::m/m,2023-06-15,20:30,may,-1.9%,0.0%,-0.1%
USD::import price index::m/m,2023-06-15,20:30,may,-0.6%,-0.6%,0.3%
USD::retail control::m/m,2023-06-15,20:30,may,0.2%,0.0%,0.6%
USD::retail sales::m/m,2023-06-15,20:30,may,0.3%,-0.1%,0.4%
USD::retail sales::y/y,2023-06-15,20:30,may,1.61%,,1.23%
USD::retail sales ex gas/autos::m/m,2023-06-15,20:30,may,0.4%,-0.3%,0.5%
USD::ny empire state manufacturing index::none,2023-06-15,20:30,jun,6.60,-16.00,-31.80
USD::philadelphia fed manufacturing index::none,2023-06-15,20:30,jun,-13.7,-13.5,-10.4
USD::philly fed business conditions::none,2023-06-15,20:30,jun,12.7,-10.9,-10.3
USD::philly fed capex index::none,2023-06-15,20:30,jun,9.90,-1.40,2.50
USD::philly fed employment::none,2023-06-15,20:30,jun,-0.4,-4.4,-8.6
USD::philly fed new orders::none,2023-06-15,20:30,jun,-11.0,-15.8,-8.9
USD::philly fed prices paid::none,2023-06-15,20:30,jun,10.50,9.50,10.90
USD::continuing jobless claims::none,2023-06-15,20:30,,"1,775K","1,761K","1,755K"
USD::export price index::y/y,2023-06-15,20:30,,-10.1%,,-5.9%
USD::import price index ex petroleum::m/m,2023-06-15,20:30,,-0.2%,,-0.2%
USD::initial jobless claims::none,2023-06-15,20:30,,262K,250K,262K
USD::jobless claims 4 - week avg.::none,2023-06-15,20:30,,246.75K,233.38K,237.50K
EUR::ecb press conference::none,2023-06-15,20:45,,,,
USD::capacity utilization rate::none,2023-06-15,21:15,may,79.6%,79.7%,79.8%
USD::industrial production::m/m,2023-06-15,21:15,may,-0.2%,0.1%,0.5%
USD::industrial production::y/y,2023-06-15,21:15,may,0.23%,1.30%,0.37%
USD::manufacturing production::m/m,2023-06-15,21:15,may,0.1%,-0.1%,0.9%
EUR::german buba balz speaks::none,2023-06-15,21:15,,,,
USD::business inventories::m/m,2023-06-15,22:00,apr,0.2%,0.2%,-0.2%
USD::retail inventories ex auto::none,2023-06-15,22:00,apr,-0.2%,-0.1%,0.3%
EUR::ecb president lagarde speaks::none,2023-06-15,22:15,,,,
BWP::cpi::m/m,2023-06-15,22:20,may,0.4%,,1.1%
BWP::cpi::y/y,2023-06-15,22:20,may,5.7%,,7.9%
USD::natural gas storage::none,2023-06-15,22:30,,84B,96B,104B
COP::industrial production::y/y,2023-06-15,23:00,apr,-6.4%,-3.0%,-2.0%
COP::retail sales::y/y,2023-06-15,23:00,apr,-6.9%,-5.0%,-7.1%
PEN::unemployment rate::none,2023-06-15,23:00,,6.8%,,7.1%
PEN::gdp::y/y,2023-06-15,23:05,apr,0.31%,1.50%,0.22%
ILS::cpi::m/m,2023-06-15,23:30,may,0.2%,0.5%,0.8%
ILS::cpi::y/y,2023-06-15,23:30,may,4.6%,,5.0%
USD::4 - week bill auction::none,2023-06-15,23:30,,5.010%,,5.090%
USD::8 - week bill auction::none,2023-06-15,23:30,,5.080%,,5.120%
GBP::boe mpc member cunliffe speaks::none,2023-06-15,23:35,,,,
DKK::cbank cod rate::none,2023-06-16,00:00,,3.10%,,2.60%
DKK::current account rate::none,2023-06-16,00:00,,3.10%,,2.85%
DKK::discount rate::none,2023-06-16,00:00,,3.10%,,2.85%
RUB::gdp quarterly::y/y,2023-06-16,00:00,,-1.8%,-1.9%,-2.7%
DKK::lending rate::none,2023-06-16,00:00,,3.25%,,3.00%
NA::namibia - youth day::none,2023-06-16,All Day,,,,
NA::south africa - youth day::none,2023-06-16,All Day,,,,
USD::import price index::y/y,2023-06-16,02:00,,-5.9%,,-4.9%
USD::overall net capital flow::none,2023-06-16,04:00,apr,48.40B,163.60B,129.00B
USD::tic net long - term transactions::none,2023-06-16,04:00,apr,127.8B,107.4B,205.6B
USD::tic net long - term transactions including swaps::none,2023-06-16,04:00,apr,127.80B,117.20B,205.40B
"USD::us foreign buying, t - bonds::none",2023-06-16,04:00,apr,92.20B,40.70B,90.50B
USD::fed's balance sheet::none,2023-06-16,04:30,,"8,388B",,"8,389B"
USD::reserve balances with federal reserve banks::none,2023-06-16,04:30,,3.306T,,3.306T
NZD::business nz pmi::none,2023-06-16,06:30,may,48.9,50.2,49.1
SGD::non - oil exports::m/m,2023-06-16,08:30,may,-14.60%,-0.80%,2.60%
SGD::non - oil exports::y/y,2023-06-16,08:30,may,-14.70%,-9.10%,-9.80%
SGD::trade balance::none,2023-06-16,09:30,,5.491B,5.982B,4.762B
CNY::china thomson reuters ipsos pcsi::none,2023-06-16,10:00,jun,69.14,,76.54
JPY::thomson reuters ipsos pcsi::none,2023-06-16,10:00,jun,38.92,,38.80
AUD::thomson reuters ipsos pcsi::m/m,2023-06-16,10:00,jun,49.94,,50.70
INR::thomson reuters ipsos pcsi::m/m,2023-06-16,10:00,jun,56.02,,58.66
KRW::thomson reuters ipsos pcsi::m/m,2023-06-16,10:00,jun,39.66,,37.76
JPY::boj interest rate decision::none,2023-06-16,10:45,,-0.10%,-0.10%,-0.10%
JPY::boj monetary policy statement::none,2023-06-16,11:00,,,,
"EUR::cpi, n.s.a::none",2023-06-16,13:00,,123.15,,123.16
JPY::boj press conference::none,2023-06-16,14:30,,,,
EUR::austrian cpi::m/m,2023-06-16,15:00,may,0.25%,,0.67%
EUR::austrian cpi::y/y,2023-06-16,15:00,may,9.00%,,9.62%
EUR::austrian hicp::m/m,2023-06-16,15:00,may,0.1%,0.1%,0.8%
EUR::austrian hicp::y/y,2023-06-16,15:00,may,8.8%,8.7%,9.4%
CZK::ppi::m/m,2023-06-16,15:00,may,-0.8%,-0.6%,-1.2%
CZK::ppi::y/y,2023-06-16,15:00,may,3.6%,3.8%,6.4%
EUR::slovak eu normalized cpi::m/m,2023-06-16,15:00,may,-0.10%,,0.60%
EUR::slovak eu normalized cpi::y/y,2023-06-16,15:00,may,12.30%,,14.00%
TRY::end year cpi forecast::none,2023-06-16,15:00,jun,38.55%,,37.17%
USD::fomc member bullard speaks::none,2023-06-16,15:00,,,,
EUR::german buba president nagel speaks::none,2023-06-16,15:00,,,,
THB::currency swaps (usd)::none,2023-06-16,15:30,,28.6B,,28.2B
THB::foreign reserves (usd)::none,2023-06-16,15:30,,220.3B,,221.1B
EUR::italian cpi::m/m,2023-06-16,16:00,may,0.3%,0.3%,0.4%
EUR::italian cpi::y/y,2023-06-16,16:00,may,7.6%,7.6%,8.2%
EUR::italian cpi ex tobacco::y/y,2023-06-16,16:00,may,7.2%,6.6%,7.9%
EUR::italian hicp::m/m,2023-06-16,16:00,may,0.3%,0.3%,0.9%
EUR::italian hicp::y/y,2023-06-16,16:00,may,8.0%,8.1%,8.7%
GBP::inflation expectations::none,2023-06-16,16:30,,3.5%,,3.9%
EUR::italian trade balance eu::none,2023-06-16,17:00,apr,-0.92B,,-0.83B
EUR::cpi::m/m,2023-06-16,17:00,may,0.0%,0.0%,0.6%
EUR::cpi::y/y,2023-06-16,17:00,may,6.1%,6.1%,7.0%
EUR::cpi ex tobacco::m/m,2023-06-16,17:00,may,0.0%,0.1%,0.6%
EUR::cpi ex tobacco::y/y,2023-06-16,17:00,may,6.1%,6.7%,7.0%
EUR::core cpi::m/m,2023-06-16,17:00,may,0.2%,0.2%,1.0%
EUR::core cpi::y/y,2023-06-16,17:00,may,5.3%,5.3%,5.6%
EUR::hicp ex energy & food::y/y,2023-06-16,17:00,may,6.9%,6.9%,7.3%
EUR::hicp ex energy and food::m/m,2023-06-16,17:00,may,0.3%,0.3%,0.9%
EUR::labor cost index::y/y,2023-06-16,17:00,q1,5.00%,3.30%,5.60%
EUR::wages in euro zone::y/y,2023-06-16,17:00,q1,4.60%,3.30%,5.00%
BRL::igp - 10 inflation index::m/m,2023-06-16,19:00,jun,-2.2%,,-1.5%
EUR::ecofin meetings::none,2023-06-16,19:00,,,,
INR::bank loan growth::none,2023-06-16,19:30,,15.4%,15.6%,15.4%
INR::deposit growth::none,2023-06-16,19:30,,11.8%,10.6%,10.9%
"INR::fx reserves, usd::none",2023-06-16,19:30,,593.75B,,595.07B
USD::fed waller speaks::none,2023-06-16,19:45,,,,
BRL::ibc - br economic activity::none,2023-06-16,20:00,apr,0.56%,0.20%,-0.14%
PLN::core cpi::y/y,2023-06-16,20:00,may,11.5%,11.5%,12.2%
CAD::foreign securities purchases::none,2023-06-16,20:30,apr,13.52B,,-19.72B
CAD::foreign securities purchases by canadians::none,2023-06-16,20:30,apr,2.37B,,-5.59B
CAD::wholesale sales::m/m,2023-06-16,20:30,apr,-1.4%,1.6%,-1.1%
RUB::central bank reserves (usd)::none,2023-06-16,21:00,,585.7B,,585.0B
USD::michigan 1 - year inflation expectations::none,2023-06-16,22:00,jun,3.3%,4.4%,4.2%
USD::michigan 5 - year inflation expectations::none,2023-06-16,22:00,jun,3.0%,3.1%,3.1%
USD::michigan consumer expectations::none,2023-06-16,22:00,jun,61.3,56.5,55.4
USD::michigan consumer sentiment::none,2023-06-16,22:00,jun,63.9,60.0,59.2
USD::michigan current conditions::none,2023-06-16,22:00,jun,68.0,61.6,64.9
USD::fed monetary policy report::none,2023-06-16,23:00,,,,
USD::u.s. baker hughes oil rig count::none,2023-06-17,01:00,,552,,556
USD::u.s. baker hughes total rig count::none,2023-06-17,01:00,,687,,695
AUD::cftc aud speculative net positions::none,2023-06-17,04:30,,-61.7K,,-56.5K
USD::cftc aluminium speculative net positions::none,2023-06-17,04:30,,5.9K,,5.9K
BRL::cftc brl speculative net positions::none,2023-06-17,04:30,,26.2K,,26.2K
CAD::cftc cad speculative net positions::none,2023-06-17,04:30,,-36.7K,,-38.3K
CHF::cftc chf speculative net positions::none,2023-06-17,04:30,,-5.0K,,-1.3K
USD::cftc copper speculative net positions::none,2023-06-17,04:30,,-12.9K,,-26.0K
USD::cftc corn speculative net positions::none,2023-06-17,04:30,,45.1K,,-14.8K
USD::cftc crude oil speculative net positions::none,2023-06-17,04:30,,155.1K,,172.4K
EUR::cftc eur speculative net positions::none,2023-06-17,04:30,,151.8K,,158.4K
GBP::cftc gbp speculative net positions::none,2023-06-17,04:30,,6.7K,,12.5K
USD::cftc gold speculative net positions::none,2023-06-17,04:30,,160.2K,,175.6K
JPY::cftc jpy speculative net positions::none,2023-06-17,04:30,,-104.0K,,-104.8K
MXN::cftc mxn speculative net positions::none,2023-06-17,04:30,,78.8K,,81.7K
NZD::cftc nzd speculative net positions::none,2023-06-17,04:30,,-0.8K,,-0.7K
USD::cftc nasdaq 100 speculative net positions::none,2023-06-17,04:30,,15.7K,,8.8K
USD::cftc natural gas speculative net positions::none,2023-06-17,04:30,,-123.0K,,-126.9K
RUB::cftc rub speculative positions::none,2023-06-17,04:30,,-5.0K,,-1.3K
USD::cftc s&p 500 speculative net positions::none,2023-06-17,04:30,,-331.4K,,-344.5K
USD::cftc silver speculative net positions::none,2023-06-17,04:30,,23.7K,,21.5K
USD::cftc soybeans speculative net positions::none,2023-06-17,04:30,,62.9K,,39.2K
USD::cftc wheat speculative net positions::none,2023-06-17,04:30,,-86.8K,,-90.7K
ILS::gdp annualized::q/q,2023-06-18,18:00,q1,3.1%,,5.3%
NA::argentina - public holiday::none,2023-06-19,All Day,,,,
NA::colombia - feast of the sacred heart::none,2023-06-19,All Day,,,,
NA::united states - juneteenth::none,2023-06-19,All Day,,,,
NA::venezuela - san antonio day::none,2023-06-19,All Day,,,,
NZD::performance of services index::none,2023-06-19,06:30,,53.3,,50.1
GBP::rightmove house price index::m/m,2023-06-19,07:00,,0.0%,,1.8%
NZD::rbnz offshore holdings::none,2023-06-19,11:00,may,58.70%,58.50%,57.60%
IDR::motorbike sales::y/y,2023-06-19,14:10,may,113.40%,,-19.40%
TRY::consumer confidence::none,2023-06-19,15:00,jun,85.1,,91.1
OMR::total credit::y/y,2023-06-19,15:15,apr,4.8%,,5.6%
BHD::m2 money supply::none,2023-06-19,16:30,apr,7.20%,,7.90%
BHD::private sector credit::y/y,2023-06-19,16:30,apr,4.00%,,5.60%
HKD::unemployment rate::none,2023-06-19,16:30,may,3.0%,2.8%,3.0%
EUR::german 12 - month bubill auction::none,2023-06-19,17:30,,3.520%,,3.139%
EUR::portuguese current account::none,2023-06-19,18:00,apr,-0.038B,,0.380B
EUR::german buba monthly report::none,2023-06-19,18:00,,,,
EUR::ecb's lane speaks::none,2023-06-19,19:00,,,,
BRL::bcb focus market readout::none,2023-06-19,19:25,,,,
EUR::ecb's schnabel speaks::none,2023-06-19,19:40,,,,
OMR::m2 money supply::y/y,2023-06-19,20:00,apr,3.4%,,1.8%
CAD::ippi::m/m,2023-06-19,20:30,may,-1.0%,1.4%,-0.6%
CAD::ippi::y/y,2023-06-19,20:30,may,-6.3%,-5.8%,-3.8%
CAD::rmpi::m/m,2023-06-19,20:30,may,-4.9%,1.7%,1.8%
CAD::rmpi::y/y,2023-06-19,20:30,may,-18.4%,-12.8%,-11.5%
ILS::quarterly unemployment rate::none,2023-06-19,20:30,,3.60%,,3.60%
EUR::french 12 - month btf auction::none,2023-06-19,20:55,,3.605%,,3.429%
EUR::french 3 - month btf auction::none,2023-06-19,20:55,,3.387%,,3.323%
EUR::french 6 - month btf auction::none,2023-06-19,20:55,,3.499%,,3.410%
USD::nahb housing market index::none,2023-06-19,22:00,jun,55,51,50
NA::argentina - general d. manuel belgrano death::none,2023-06-20,All Day,,,,
EUR::ecb's de guindos speaks::none,2023-06-20,02:00,,,,
NZD::westpac consumer sentiment::none,2023-06-20,05:00,q2,83.1,76.2,77.7
CLP::interest rate decision::none,2023-06-20,06:00,jun,11.25%,11.25%,11.25%
CNY::pboc loan prime rate::none,2023-06-20,09:15,,3.55%,3.55%,3.65%
AUD::rba meeting minutes::none,2023-06-20,09:30,,,,
AUD::rba assist gov kent speaks::none,2023-06-20,09:35,,,,
OMR::cpi::m/m,2023-06-20,09:40,may,-0.2%,,0.1%
OMR::cpi::y/y,2023-06-20,09:40,may,0.9%,,1.1%
AUD::rba assist gov bullock speaks::none,2023-06-20,11:40,,,,
MYR::exports::y/y,2023-06-20,12:00,may,-0.7%,-11.7%,-17.6%
MYR::imports::y/y,2023-06-20,12:00,may,-3.3%,-12.0%,-11.1%
MYR::trade balance::none,2023-06-20,12:00,may,15.40B,12.80B,12.60B
JPY::capacity utilization::m/m,2023-06-20,12:30,apr,3.0%,0.3%,-0.1%
JPY::industrial production::m/m,2023-06-20,12:30,apr,0.7%,-0.4%,0.3%
EUR::estonian ppi::m/m,2023-06-20,13:00,may,-0.3%,,-0.7%
EUR::estonian ppi::y/y,2023-06-20,13:00,may,0.8%,,4.2%
EUR::finnish unemployment rate::none,2023-06-20,13:00,may,6.9%,,6.7%
EUR::german ppi::m/m,2023-06-20,14:00,may,-1.4%,-0.7%,0.3%
EUR::german ppi::y/y,2023-06-20,14:00,may,1.0%,1.7%,4.1%
CHF::trade balance::none,2023-06-20,14:00,may,5.479B,3.450B,2.560B
EUR::current account::none,2023-06-20,16:00,apr,4.0B,27.3B,31.0B
EUR::greek current account::y/y,2023-06-20,16:00,apr,-1.778B,,-2.403B
TWD::export orders::y/y,2023-06-20,16:00,may,-17.6%,-20.0%,-18.1%
EUR::ecb's enria speaks::none,2023-06-20,16:00,,,,
HKD::cpi::m/m,2023-06-20,16:30,may,-0.30%,,0.20%
HKD::cpi::y/y,2023-06-20,16:30,may,2.00%,2.30%,2.10%
EUR::slovak unemployment rate::none,2023-06-20,16:30,may,5.1%,,5.3%
EUR::construction output::m/m,2023-06-20,17:00,apr,-0.44%,0.00%,-1.64%
GBP::5 - year treasury gilt auction::none,2023-06-20,17:00,,4.932%,,3.958%
AOA::fx reserve::none,2023-06-20,17:00,,14.1B,,14.4B
EUR::german 2 - year schatz auction::none,2023-06-20,17:30,,3.150%,,2.820%
USD::fomc member bullard speaks::none,2023-06-20,18:30,,,,
EUR::ecb mccaul speaks::none,2023-06-20,19:45,,,,
MXN::retail sales::m/m,2023-06-20,20:00,apr,1.5%,-0.3%,0.0%
MXN::retail sales::y/y,2023-06-20,20:00,apr,3.8%,2.5%,2.5%
HUF::interest rate decision::none,2023-06-20,20:00,jun,13.00%,13.00%,13.00%
EUR::current account n.s.a.::none,2023-06-20,20:20,apr,4.2B,,45.0B
USD::building permits::none,2023-06-20,20:30,may,1.491M,1.425M,1.417M
USD::building permits::m/m,2023-06-20,20:30,may,5.2%,,-1.4%
USD::housing starts::none,2023-06-20,20:30,may,1.631M,1.400M,1.340M
USD::housing starts::m/m,2023-06-20,20:30,may,21.7%,-0.8%,-2.9%
EUR::ecb mccaul speaks::none,2023-06-20,21:45,,,,
TRY::central government debt stock::none,2023-06-20,22:30,may,"4,734.4B",,"4,590.0B"
NZD::globaldairytrade price index::none,2023-06-20,23:15,,0.0%,-2.4%,-0.9%
USD::3 - month bill auction::none,2023-06-20,23:30,,5.130%,,5.150%
USD::6 - month bill auction::none,2023-06-20,23:30,,5.170%,,5.155%
USD::fomc member williams speaks::none,2023-06-20,23:45,,,,
EUR::ecb's de guindos speaks::none,2023-06-21,01:10,,,,
KRW::ppi::m/m,2023-06-21,05:00,may,-0.3%,-0.2%,-0.1%
KRW::ppi::y/y,2023-06-21,05:00,may,0.6%,0.5%,1.6%
JPY::reuters tankan index::none,2023-06-21,07:00,jun,8,,6
AUD::mi leading index::m/m,2023-06-21,09:00,may,0.0%,,0.0%
KRW::bok financial stability board meeting minutes::none,2023-06-21,09:00,,,,
JPY::boj board member adachi speaks::none,2023-06-21,09:30,,,,
EUR::dutch consumer confidence::none,2023-06-21,12:30,jun,-39.0,,-38.0
GBP::cpi::m/m,2023-06-21,14:00,may,0.7%,0.5%,1.2%
KWD::cpi::m/m,2023-06-21,14:00,may,0.15%,,0.16%
GBP::cpi::y/y,2023-06-21,14:00,may,8.7%,8.4%,8.7%
KWD::cpi::y/y,2023-06-21,14:00,may,3.69%,,3.69%
"GBP::cpi, n.s.a::none",2023-06-21,14:00,may,131.30,,130.40
CZK::car registration::m/m,2023-06-21,14:00,may,10.10%,,-17.60%
EUR::car registration::m/m,2023-06-21,14:00,may,11.7%,,-20.8%
