EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
PLN::Thomson Reuters IPSOS PCSI::m/m,PLN,Thomson Reuters IPSOS PCSI (MoM)  (Aug),aug,2022-08-11,18:00,36.88,36.88,,,39.02,39.02,
SAR::Thomson Reuters IPSOS PCSI::m/m,SAR,Thomson Reuters IPSOS PCSI (MoM)  (Aug),aug,2022-08-11,18:00,69.37,69.37,,,70.12,70.12,
SEK::Thomson Reuters IPSOS PCSI::m/m,SEK,Thomson Reuters IPSOS PCSI (MoM)  (Aug),aug,2022-08-11,18:00,51.93,51.93,,,53.22,53.22,
ZAR::Thomson Reuters IPSOS PCSI::m/m,ZAR,Thomson Reuters IPSOS PCSI (MoM)  (Aug),aug,2022-08-11,18:00,35.54,35.54,,,38.32,38.32,
TRY::Turkey Thomson Reuters IPSOS PCSI::none,TRY,Turkey Thomson Reuters IPSOS PCSI  (Aug),aug,2022-08-11,18:00,27.9,27.9,,,25.7,25.7,
RWF::Repo Rate::none,RWF,Repo Rate,,2022-08-11,18:00,6.00%,6.00%,,,5.00%,5.00%,
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (Jun),jun,2022-08-11,19:00,0.1%,0.1%,,,0.2%,0.2%,0.1%
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY)  (Jun),jun,2022-08-11,19:00,3.8%,3.7%,3.8%,3.6%,3.5%,3.5%,3.3%
ZAR::Manufacturing Production::m/m,ZAR,Manufacturing Production (MoM)  (Jun),jun,2022-08-11,19:00,-1.5%,-2.0%,-1.5%,-0.5%,0.2%,0.2%,-0.2%
ZAR::Manufacturing Production::y/y,ZAR,Manufacturing Production (YoY)  (Jun),jun,2022-08-11,19:00,-3.5%,-3.4%,-3.5%,-2.9%,-1.8%,-1.8%,-2.3%
USD::OPEC Monthly Report::none,USD,OPEC Monthly Report,,2022-08-11,19:00,,,,,,,
BRL::Brazilian Service Sector Growth::m/m,BRL,Brazilian Service Sector Growth (MoM)  (Jun),jun,2022-08-11,20:00,0.7%,0.8%,0.7%,0.5%,0.4%,0.4%,0.9%
BRL::Brazilian Service Sector Growth::y/y,BRL,Brazilian Service Sector Growth (YoY)  (Jun),jun,2022-08-11,20:00,6.3%,6.4%,6.3%,6.1%,9.1%,9.1%,9.2%
EUR::German Current Account Balance n.s.a::none,EUR,German Current Account Balance n.s.a  (Jun),jun,2022-08-11,20:00,16.2B,14.3B,16.2B,,-0.4B,-0.4B,2.5B
USD::Core PPI::m/m,USD,Core PPI (MoM)  (Jul),jul,2022-08-11,20:30,0.2%,0.3%,0.2%,0.4%,0.4%,0.4%,
USD::Core PPI::y/y,USD,Core PPI (YoY)  (Jul),jul,2022-08-11,20:30,7.6%,7.7%,7.6%,7.6%,8.4%,8.4%,8.2%
USD::PPI::m/m,USD,PPI (MoM)  (Jul),jul,2022-08-11,20:30,-0.5%,-0.4%,-0.5%,0.2%,1.0%,1.0%,1.1%
USD::PPI::y/y,USD,PPI (YoY)  (Jul),jul,2022-08-11,20:30,9.8%,9.8%,,10.4%,11.3%,11.3%,
USD::PPI ex. Food/Energy/Transport::m/m,USD,PPI ex. Food/Energy/Transport (MoM)  (Jul),jul,2022-08-11,20:30,0.2%,0.1%,0.2%,,0.3%,0.3%,
USD::PPI ex. Food/Energy/Transport::y/y,USD,PPI ex. Food/Energy/Transport (YoY)  (Jul),jul,2022-08-11,20:30,5.8%,5.8%,,,6.4%,6.4%,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2022-08-11,20:30,"1,428K","1,430K","1,428K","1,407K","1,420K","1,420K","1,416K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2022-08-11,20:30,262K,252K,262K,263K,248K,248K,260K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2022-08-11,20:30,252.00K,249.50K,252.00K,,247.50K,247.50K,254.75K
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2022-08-11,21:00,574.8B,574.8B,,,571.2B,571.2B,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2022-08-11,22:30,44B,44B,,39B,41B,41B,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2022-08-11,23:30,2.150%,2.150%,,,2.110%,2.110%,
USD::8-Week Bill Auction::none,USD,8-Week Bill Auction,,2022-08-11,23:30,2.430%,2.430%,,,2.280%,2.280%,
NA::Thailand - Queen's Birthday::none,,Thailand - Queen's Birthday,,2022-08-12,All Day,,,,,,,
USD::30-Year Bond Auction::none,USD,30-Year Bond Auction,,2022-08-12,01:00,3.106%,3.106%,,,3.115%,3.115%,
MXN::Interest Rate Decision::none,MXN,Interest Rate Decision  (Aug),aug,2022-08-12,02:00,8.50%,8.50%,,8.50%,7.75%,7.75%,
ARS::CPI::m/m,ARS,CPI (MoM)  (Jul),jul,2022-08-12,03:00,7.4%,7.4%,,,5.3%,5.3%,5.5%
ARS::CPI::y/y,ARS,CPI (YoY),,2022-08-12,03:00,71.0%,71.0%,,,64.0%,64.0%,
KRW::Export Price Index::y/y,KRW,Export Price Index (YoY)  (Jul),jul,2022-08-12,05:00,16.3%,15.9%,16.3%,,23.7%,23.7%,
KRW::Import Price Index::y/y,KRW,Import Price Index (YoY)  (Jul),jul,2022-08-12,05:00,27.9%,25.6%,27.9%,,33.6%,33.6%,
NZD::Business NZ PMI::none,NZD,Business NZ PMI  (Jul),jul,2022-08-12,06:30,52.7,54.7,52.7,,50.0,50.0,49.7
NZD::FPI::m/m,NZD,FPI (MoM)  (Jul),jul,2022-08-12,06:45,2.1%,2.1%,,,1.2%,1.2%,
PEN::Interest Rate Decision::none,PEN,Interest Rate Decision  (Aug),aug,2022-08-12,07:00,6.50%,6.50%,,6.50%,6.00%,6.00%,
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2022-08-12,07:50,827.0B,829.9B,827.0B,,37.8B,37.8B,37.1B
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2022-08-12,07:50,61.0B,61.0B,,,-120.9B,-120.9B,-120.3B
AUD::HIA New Home Sales::m/m,AUD,HIA New Home Sales (MoM),,2022-08-12,08:30,-13.1%,-13.1%,,,1.9%,1.9%,
CNY::China Thomson Reuters IPSOS PCSI::none,CNY,China Thomson Reuters IPSOS PCSI  (Aug),aug,2022-08-12,10:00,69.85,69.85,,,71.52,71.52,
JPY::Thomson Reuters IPSOS PCSI::none,JPY,Thomson Reuters IPSOS PCSI  (Aug),aug,2022-08-12,10:00,38.31,38.31,,,37.39,37.39,
AUD::Thomson Reuters IPSOS PCSI::m/m,AUD,Thomson Reuters IPSOS PCSI (MoM)  (Aug),aug,2022-08-12,10:00,52.38,52.38,,,53.02,53.02,
INR::Thomson Reuters IPSOS PCSI::m/m,INR,Thomson Reuters IPSOS PCSI (MoM)  (Aug),aug,2022-08-12,10:00,63.65,63.65,,,63.73,63.73,
KRW::Thomson Reuters IPSOS PCSI::m/m,KRW,Thomson Reuters IPSOS PCSI (MoM)  (Aug),aug,2022-08-12,10:00,38.43,38.43,,,40.57,40.57,
MYR::Current Acount::none,MYR,Current Acount  (Q2),q2,2022-08-12,12:00,4.40B,4.40B,,,3.00B,3.00B,
MYR::GDP::y/y,MYR,GDP (YoY)  (Q2),q2,2022-08-12,12:00,8.9%,8.9%,,6.7%,5.0%,5.0%,
MYR::Overall Net Capital Flow::none,MYR,Overall Net Capital Flow  (Q2),q2,2022-08-12,12:00,-14.7B,-14.7B,,,-10.1B,-10.1B,
EUR::Finnish Current Account::none,EUR,Finnish Current Account  (Jun),jun,2022-08-12,13:00,-0.10B,-0.10B,,,-1.60B,-1.60B,
EUR::French Unemployment Rate::none,EUR,French Unemployment Rate  (Q2),q2,2022-08-12,13:30,7.4%,7.4%,,7.3%,7.3%,7.3%,
GBP::Construction Output::m/m,GBP,Construction Output (MoM)  (Jun),jun,2022-08-12,14:00,-1.4%,-1.4%,,-1.5%,1.8%,1.8%,1.5%
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM)  (Jun),jun,2022-08-12,14:00,-0.9%,-0.9%,,-1.3%,1.3%,1.3%,0.9%
RON::Industrial Production::m/m,RON,Industrial Production (MoM)  (Jun),jun,2022-08-12,14:00,-3.9%,-3.9%,,,-0.1%,-0.1%,
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY)  (Jun),jun,2022-08-12,14:00,2.4%,2.4%,,1.6%,1.8%,1.8%,1.4%
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM)  (Jun),jun,2022-08-12,14:00,-1.6%,-1.6%,,-1.8%,1.7%,1.7%,1.4%
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY)  (Jun),jun,2022-08-12,14:00,1.3%,1.3%,,0.9%,2.6%,2.6%,2.3%
GBP::Trade Balance::none,GBP,Trade Balance  (Jun),jun,2022-08-12,14:00,-22.85B,-22.85B,,-22.30B,-20.67B,-20.67B,-21.45B
PEN::Trade Balance::none,PEN,Trade Balance  (Jun),jun,2022-08-12,14:00,758M,"1,016M",758M,,377M,377M,
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (Jun),jun,2022-08-12,14:00,-12.29B,-12.29B,,,-9.60B,-9.60B,-10.37B
GBP::U.K. Construction Output::y/y,GBP,U.K. Construction Output (YoY)  (Jun),jun,2022-08-12,14:00,4.1%,4.1%,,3.3%,4.9%,4.9%,4.7%
SEK::CPI::m/m,SEK,CPI (MoM)  (Jul),jul,2022-08-12,14:00,0.1%,0.1%,,0.3%,1.4%,1.4%,
SEK::CPI::y/y,SEK,CPI (YoY)  (Jul),jul,2022-08-12,14:00,8.5%,8.5%,,8.7%,8.7%,8.7%,
SEK::CPIF (CPI at constant interest rates)::m/m,SEK,CPIF (CPI at constant interest rates) (MoM)  (Jul),jul,2022-08-12,14:00,-0.2%,-0.2%,,0.9%,1.2%,1.2%,
SEK::CPIF (CPI at constant interest rates)::y/y,SEK,CPIF (CPI at constant interest rates) (YoY)  (Jul),jul,2022-08-12,14:00,8.0%,8.0%,,8.2%,8.5%,8.5%,
GBP::Business Investment::q/q,GBP,Business Investment (QoQ)  (Q2),q2,2022-08-12,14:00,3.8%,-0.7%,3.8%,-0.3%,-0.6%,-0.6%,
GBP::Business Investment::y/y,GBP,Business Investment (YoY)  (Q2),q2,2022-08-12,14:00,5.0%,7.9%,5.0%,,8.3%,8.3%,
GBP::GDP::q/q,GBP,GDP (QoQ)  (Q2),q2,2022-08-12,14:00,-0.1%,0.8%,-0.1%,-0.2%,0.8%,0.8%,0.4%
GBP::GDP::y/y,GBP,GDP (YoY)  (Q2),q2,2022-08-12,14:00,2.9%,2.9%,,2.8%,8.7%,8.7%,3.5%
GBP::GDP::m/m,GBP,GDP (MoM),,2022-08-12,14:00,-0.6%,-0.6%,,-1.2%,0.4%,0.4%,0.5%
GBP::Index of Services::none,GBP,Index of Services,,2022-08-12,14:00,-0.4%,-0.4%,,-0.4%,0.1%,0.1%,
GBP::Monthly GDP 3M/3M Change::none,GBP,Monthly GDP 3M/3M Change,,2022-08-12,14:00,-0.1%,-0.1%,,-0.3%,0.4%,0.4%,
EUR::French CPI::m/m,EUR,French CPI (MoM)  (Jul),jul,2022-08-12,14:45,0.3%,0.3%,,0.3%,0.7%,0.7%,0.3%
EUR::French HICP::m/m,EUR,French HICP (MoM)  (Jul),jul,2022-08-12,14:45,0.3%,0.3%,,0.3%,0.9%,0.9%,0.3%
EUR::French HICP::y/y,EUR,French HICP (YoY)  (Jul),jul,2022-08-12,14:45,6.8%,6.8%,,6.8%,6.5%,6.5%,6.8%
EUR::French CPI::y/y,EUR,French CPI (YoY),,2022-08-12,14:45,6.1%,6.1%,,6.1%,5.8%,5.8%,6.1%
HUF::Industrial Output::y/y,HUF,Industrial Output (YoY)  (Jun),jun,2022-08-12,15:00,1.5%,1.5%,,,1.5%,1.5%,
TRY::Industrial Production::y/y,TRY,Industrial Production (YoY)  (Jun),jun,2022-08-12,15:00,8.5%,8.8%,8.5%,6.7%,9.0%,9.0%,9.1%
EUR::Spanish CPI::m/m,EUR,Spanish CPI (MoM)  (Jul),jul,2022-08-12,15:00,-0.3%,-0.3%,,-0.2%,1.9%,1.9%,-0.2%
EUR::Spanish CPI::y/y,EUR,Spanish CPI (YoY)  (Jul),jul,2022-08-12,15:00,10.8%,10.8%,,10.8%,10.2%,10.2%,10.8%
EUR::Spanish HICP::m/m,EUR,Spanish HICP (MoM)  (Jul),jul,2022-08-12,15:00,-0.6%,-0.6%,,-0.5%,1.9%,1.9%,-0.5%
EUR::Spanish HICP::y/y,EUR,Spanish HICP (YoY)  (Jul),jul,2022-08-12,15:00,10.7%,10.7%,,10.8%,10.0%,10.0%,10.8%
TRY::End Year CPI Forecast::none,TRY,End Year CPI Forecast  (Aug),aug,2022-08-12,15:00,70.60%,70.60%,,,69.94%,69.94%,
TRY::Turkish Retail Sales::m/m,TRY,Turkish Retail Sales (MoM),,2022-08-12,15:00,-0.7%,-0.7%,,,1.9%,1.9%,
TRY::Turkish Retail Sales::y/y,TRY,Turkish Retail Sales (YoY),,2022-08-12,15:00,5.5%,5.5%,,,21.2%,21.2%,20.8%
CZK::Current Account::none,CZK,Current Account  (Jun),jun,2022-08-12,16:00,-45.340B,-49.370B,-45.340B,-25.000B,-22.760B,-22.760B,
EUR::Italian Trade Balance::none,EUR,Italian Trade Balance  (Jun),jun,2022-08-12,16:00,-2.166B,-2.512B,-2.166B,0.350B,-0.062B,-0.062B,-0.012B
EUR::Italian Trade Balance EU::none,EUR,Italian Trade Balance EU  (Jun),jun,2022-08-12,16:00,0.84B,0.50B,0.84B,,0.20B,0.20B,0.25B
PLN::CPI::m/m,PLN,CPI (MoM)  (Jul),jul,2022-08-12,16:00,0.5%,0.5%,,0.4%,1.5%,1.5%,0.4%
PLN::CPI::y/y,PLN,CPI (YoY)  (Jul),jul,2022-08-12,16:00,15.6%,15.6%,,15.5%,15.5%,15.5%,
HKD::GDP::q/q,HKD,GDP (QoQ)  (Q2),q2,2022-08-12,16:30,1.0%,1.0%,,,-2.9%,-2.9%,0.9%
HKD::GDP::y/y,HKD,GDP (YoY)  (Q2),q2,2022-08-12,16:30,-1.3%,-1.3%,,,-1.4%,-1.4%,
TWD::GDP::y/y,TWD,GDP (YoY)  (Q2),q2,2022-08-12,16:30,3.05%,4.10%,3.05%,,3.08%,3.08%,
NAD::CPI::m/m,NAD,CPI (MoM),,2022-08-12,16:30,1.00%,1.00%,,,1.00%,1.00%,
EUR::Industrial Production::m/m,EUR,Industrial Production (MoM)  (Jun),jun,2022-08-12,17:00,0.7%,1.1%,0.7%,0.2%,2.1%,2.1%,0.8%
EUR::Industrial Production::y/y,EUR,Industrial Production (YoY)  (Jun),jun,2022-08-12,17:00,2.4%,2.2%,2.4%,0.8%,1.6%,1.6%,
EUR::Resi Prop Prices::m/m,EUR,Resi Prop Prices (MoM)  (Jun),jun,2022-08-12,18:00,1.20%,1.10%,1.20%,,0.80%,0.80%,
EUR::Resi Prop Prices::y/y,EUR,Resi Prop Prices (YoY)  (Jun),jun,2022-08-12,18:00,14.10%,14.00%,14.10%,,14.40%,14.40%,
RSD::CPI::m/m,RSD,CPI (MoM)  (Jul),jul,2022-08-12,18:00,1.00%,1.00%,,1.00%,1.60%,1.60%,
RSD::CPI::y/y,RSD,CPI (YoY)  (Jul),jul,2022-08-12,18:00,12.80%,12.80%,,12.25%,11.90%,11.90%,
CNY::M2 Money Stock::y/y,CNY,M2 Money Stock (YoY)  (Jul),jul,2022-08-12,18:00,12.0%,12.0%,,11.4%,11.4%,11.4%,
CNY::New Loans::none,CNY,New Loans  (Jul),jul,2022-08-12,18:00,679.0B,679.0B,,"1,100.0B","2,810.0B","2,810.0B",
CNY::Outstanding Loan Growth::y/y,CNY,Outstanding Loan Growth (YoY)  (Jul),jul,2022-08-12,18:00,11.0%,11.0%,,11.2%,11.2%,11.2%,
CNY::Chinese Total Social Financing::none,CNY,Chinese Total Social Financing  (Jul),jul,2022-08-12,18:05,756.1B,756.1B,,"1,300.0B","5,170.0B","5,170.0B",
IDR::Motorbike Sales::y/y,IDR,Motorbike Sales (YoY)  (Jul),jul,2022-08-12,18:05,-13.30%,-13.30%,,,-30.90%,-30.90%,
INR::Exports (USD)::none,INR,Exports (USD)  (Jul),jul,2022-08-12,19:30,36.27B,36.27B,,,35.24B,35.24B,
INR::Imports (USD)::none,INR,Imports (USD)  (Jul),jul,2022-08-12,19:30,66.27B,66.27B,,,66.26B,66.26B,
INR::Trade Balance::none,INR,Trade Balance  (Jul),jul,2022-08-12,19:30,-30.00B,-30.00B,,-31.00B,-31.02B,-31.02B,
INR::Bank Loan Growth::none,INR,Bank Loan Growth,,2022-08-12,19:30,14.5%,14.5%,,,14.0%,14.0%,
INR::Deposit Growth::none,INR,Deposit Growth,,2022-08-12,19:30,9.1%,9.1%,,,8.4%,8.4%,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2022-08-12,19:30,572.98B,572.98B,,,573.88B,573.88B,
INR::Cumulative Industrial Production::none,INR,Cumulative Industrial Production  (Jun),jun,2022-08-12,20:00,12.70%,12.70%,,,12.90%,12.90%,
PLN::Current Account (EUR)::none,PLN,Current Account (EUR)  (Jun),jun,2022-08-12,20:00,"-1,468M","-1,468M",,"-2,350M","-1,909M","-1,909M",
INR::Industrial Production::y/y,INR,Industrial Production (YoY)  (Jun),jun,2022-08-12,20:00,12.3%,12.3%,,10.7%,19.6%,19.6%,
INR::Manufacturing Output::m/m,INR,Manufacturing Output (MoM)  (Jun),jun,2022-08-12,20:00,12.5%,12.5%,,,20.6%,20.6%,
INR::CPI::y/y,INR,CPI (YoY)  (Jul),jul,2022-08-12,20:00,6.71%,6.71%,,6.78%,7.01%,7.01%,
UGX::Interest Rate Decision::none,UGX,Interest Rate Decision,,2022-08-12,20:00,9.00%,9.00%,,,8.50%,8.50%,
GBP::NIESR Monthly GDP Tracker::none,GBP,NIESR Monthly GDP Tracker,,2022-08-12,20:00,0.0%,-0.3%,0.0%,,-0.1%,-0.1%,0.2%
USD::Export Price Index::m/m,USD,Export Price Index (MoM)  (Jul),jul,2022-08-12,20:30,-3.3%,-3.7%,-3.3%,-1.1%,0.7%,0.7%,
USD::Import Price Index::m/m,USD,Import Price Index (MoM)  (Jul),jul,2022-08-12,20:30,-1.4%,-1.5%,-1.4%,-1.0%,0.3%,0.3%,0.2%
USD::Export Price Index::y/y,USD,Export Price Index (YoY),,2022-08-12,20:30,13.1%,12.9%,13.1%,,18.2%,18.2%,
USD::Import Price Index::y/y,USD,Import Price Index (YoY),,2022-08-12,20:30,8.8%,8.8%,,,10.7%,10.7%,
USD::Import Price Index ex Petroleum::m/m,USD,Import Price Index ex Petroleum (MoM),,2022-08-12,20:30,-0.7%,-0.7%,,,-0.5%,-0.5%,-0.4%
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations  (Aug),aug,2022-08-12,22:00,5.0%,5.2%,5.0%,5.1%,5.2%,5.2%,
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (Aug),aug,2022-08-12,22:00,3.00%,2.90%,3.00%,2.80%,2.90%,2.90%,
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (Aug),aug,2022-08-12,22:00,54.9,47.3,54.9,48.4,47.3,47.3,
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment  (Aug),aug,2022-08-12,22:00,55.1,51.5,55.1,52.5,51.5,51.5,
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions  (Aug),aug,2022-08-12,22:00,55.5,58.1,55.5,59.0,58.1,58.1,
COP::Industrial Production::y/y,COP,Industrial Production (YoY)  (Jun),jun,2022-08-12,23:00,12.3%,12.3%,,,46.2%,46.2%,
COP::Retail Sales::y/y,COP,Retail Sales (YoY)  (Jun),jun,2022-08-12,23:00,17.2%,17.2%,,18.0%,34.8%,34.8%,
RUB::GDP Quarterly::y/y,RUB,GDP Quarterly (YoY)  (Q2),q2,2022-08-13,00:00,-4.0%,-4.0%,,,3.5%,3.5%,
USD::WASDE Report::none,USD,WASDE Report,,2022-08-13,00:00,,,,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2022-08-13,01:00,601,601,,,598,598,
USD::U.S. Baker Hughes Total Rig Count::none,USD,U.S. Baker Hughes Total Rig Count,,2022-08-13,01:00,763,763,,,764,764,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2022-08-13,03:30,-57.6K,-57.6K,,,-56.0K,-56.0K,
USD::CFTC Aluminium speculative net positions::none,USD,CFTC Aluminium speculative net positions,,2022-08-13,03:30,4.2K,4.2K,,,4.0K,4.0K,
BRL::CFTC BRL speculative net positions::none,BRL,CFTC BRL speculative net positions,,2022-08-13,03:30,1.7K,1.7K,,,-1.1K,-1.1K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2022-08-13,03:30,21.2K,21.2K,,,20.3K,20.3K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2022-08-13,03:30,-9.8K,-9.8K,,,-13.3K,-13.3K,
USD::CFTC Copper speculative net positions::none,USD,CFTC Copper speculative net positions,,2022-08-13,03:30,-28.5K,-28.5K,,,-27.4K,-27.4K,
USD::CFTC Corn speculative net positions::none,USD,CFTC Corn speculative net positions,,2022-08-13,03:30,210.8K,210.8K,,,201.4K,201.4K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2022-08-13,03:30,210.7K,210.7K,,,253.8K,253.8K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2022-08-13,03:30,-34.5K,-34.5K,,,-38.8K,-38.8K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2022-08-13,03:30,-34.5K,-34.5K,,,-56.4K,-56.4K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2022-08-13,03:30,142.9K,142.9K,,,124.3K,124.3K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2022-08-13,03:30,-25.0K,-25.0K,,,-42.8K,-42.8K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2022-08-13,03:30,-27.6K,-27.6K,,,-23.1K,-23.1K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2022-08-13,03:30,-0.3K,-0.3K,,,-1.6K,-1.6K,
USD::CFTC Nasdaq 100 speculative net positions::none,USD,CFTC Nasdaq 100 speculative net positions,,2022-08-13,03:30,21.1K,21.1K,,,24.7K,24.7K,
USD::CFTC Natural Gas speculative net positions::none,USD,CFTC Natural Gas speculative net positions,,2022-08-13,03:30,-125.4K,-125.4K,,,-125.0K,-125.0K,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2022-08-13,03:30,-9.8K,-9.8K,,,-13.3K,-13.3K,
USD::CFTC S&P 500 speculative net positions::none,USD,CFTC S&P 500 speculative net positions,,2022-08-13,03:30,-244.3K,-244.3K,,,-231.9K,-231.9K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2022-08-13,03:30,2.9K,2.9K,,,1.0K,1.0K,
USD::CFTC Soybeans speculative net positions::none,USD,CFTC Soybeans speculative net positions,,2022-08-13,03:30,88.9K,88.9K,,,92.5K,92.5K,
USD::CFTC Wheat speculative net positions::none,USD,CFTC Wheat speculative net positions,,2022-08-13,03:30,-3.4K,-3.4K,,,-0.7K,-0.7K,
NA::Morocco - Public Holiday::none,,Morocco - Public Holiday,,2022-08-14,All Day,,,,,,,
NA::Pakistan - Independence Day::none,,Pakistan - Independence Day,,2022-08-14,All Day,,,,,,,
NA::Argentina - Death of Jose de San Martin::none,,Argentina - Death of Jose de San Martin,,2022-08-15,All Day,,,,,,,
NA::Bangladesh - National Mourning Day::none,,Bangladesh - National Mourning Day,,2022-08-15,All Day,,,,,,,
NA::Colombia - Assumption Day::none,,Colombia - Assumption Day,,2022-08-15,All Day,,,,,,,
NA::Costa Rica - Mother's Day::none,,Costa Rica - Mother's Day,,2022-08-15,All Day,,,,,,,
NA::Croatia - Assumption Day::none,,Croatia - Assumption Day,,2022-08-15,All Day,,,,,,,
NA::Cyprus - Assumption Day::none,,Cyprus - Assumption Day,,2022-08-15,All Day,,,,,,,
NA::Greece - Assumption Day::none,,Greece - Assumption Day,,2022-08-15,All Day,,,,,,,
NA::India - Independence Day::none,,India - Independence Day,,2022-08-15,All Day,,,,,,,
NA::Italy - Assumption Day::none,,Italy - Assumption Day,,2022-08-15,All Day,,,,,,,
NA::Lebanon - Assumption Day::none,,Lebanon - Assumption Day,,2022-08-15,All Day,,,,,,,
NA::Lithuania - Assumption Day::none,,Lithuania - Assumption Day,,2022-08-15,All Day,,,,,,,
NA::Malta - Assumption Day::none,,Malta - Assumption Day,,2022-08-15,All Day,,,,,,,
NA::Mauritius - Assumption Day::none,,Mauritius - Assumption Day,,2022-08-15,All Day,,,,,,,
NA::Poland - Assumption Day::none,,Poland - Assumption Day,,2022-08-15,All Day,,,,,,,
NA::Romania - Assumption Day::none,,Romania - Assumption Day,,2022-08-15,All Day,,,,,,,
NA::Rwanda - Assumption Day::none,,Rwanda - Assumption Day,,2022-08-15,All Day,,,,,,,
NA::Slovenia - Assumption Day::none,,Slovenia - Assumption Day,,2022-08-15,All Day,,,,,,,
NA::South Korea - Liberation Day::none,,South Korea - Liberation Day,,2022-08-15,All Day,,,,,,,
NA::Venezuela - Assumption Day::none,,Venezuela - Assumption Day,,2022-08-15,All Day,,,,,,,
NZD::Business NZ PMI::none,NZD,Business NZ PMI,,2022-08-15,06:30,51.2,53.5,51.2,,54.7,54.7,52.7
GBP::Rightmove House Price Index::m/m,GBP,Rightmove House Price Index (MoM),,2022-08-15,07:00,-1.3%,-1.3%,,,0.4%,0.4%,
JPY::GDP::q/q,JPY,GDP (QoQ)  (Q2),q2,2022-08-15,07:50,0.5%,0.5%,,0.6%,0.0%,0.0%,-0.1%
JPY::GDP::y/y,JPY,GDP (YoY)  (Q2),q2,2022-08-15,07:50,2.2%,2.2%,,2.5%,0.1%,0.1%,-0.5%
JPY::GDP Capital Expenditure::q/q,JPY,GDP Capital Expenditure (QoQ)  (Q2),q2,2022-08-15,07:50,1.4%,1.4%,,0.9%,-0.7%,-0.7%,
JPY::GDP External Demand::q/q,JPY,GDP External Demand (QoQ)  (Q2),q2,2022-08-15,07:50,0.0%,-0.4%,0.0%,0.1%,-0.4%,-0.4%,
JPY::GDP Price Index::y/y,JPY,GDP Price Index (YoY)  (Q2),q2,2022-08-15,07:50,-0.4%,-0.5%,-0.4%,,-0.5%,-0.5%,
JPY::GDP Private Consumption::q/q,JPY,GDP Private Consumption (QoQ)  (Q2),q2,2022-08-15,07:50,1.1%,0.1%,1.1%,1.3%,0.1%,0.1%,
CNY::House Prices::y/y,CNY,House Prices (YoY)  (Jul),jul,2022-08-15,09:30,-0.9%,-0.9%,,,-0.5%,-0.5%,
CNY::Chinese Industrial Production YTD::y/y,CNY,Chinese Industrial Production YTD  (YoY)  (Jul),jul,2022-08-15,10:00,3.5%,3.5%,,,3.4%,3.4%,
CNY::Chinese Retail Sales YTD::y/y,CNY,Chinese Retail Sales YTD  (YoY)  (Jul),jul,2022-08-15,10:00,-0.21%,-0.21%,,,-0.69%,-0.69%,
