EventId,Date,Time,Period,Actual,Forecast,Previous
EUR::CFTC EUR speculative net positions::none,2009-07-25,03:30,,34.8K,,13.9K
GBP::CFTC GBP speculative net positions::none,2009-07-25,03:30,,-5.7K,,-12.7K
USD::CFTC Gold speculative net positions::none,2009-07-25,03:30,,173.3K,,158.8K
JPY::CFTC JPY speculative net positions::none,2009-07-25,03:30,,36.2K,,33.6K
MXN::CFTC MXN speculative net positions::none,2009-07-25,03:30,,11.2K,,13.6K
NZD::CFTC NZD speculative net positions::none,2009-07-25,03:30,,16.2K,,15.0K
USD::CFTC Silver speculative net positions::none,2009-07-25,03:30,,18.5K,,21.1K
USD::CFTC Crude Oil speculative net positions::none,2009-07-25,04:30,,2.2k,,16.2k
RUB::CFTC RUB speculative positions::none,2009-07-25,04:30,,-0.3K,,-0.3K
JPY::Corporate Services Price Index (CSPI)::y/y,2009-07-27,07:50,,-3.2%,-3.2%,-3.0%
EUR::German Import Price Index::m/m,2009-07-27,14:00,,0.4%,0.6%,0.0%
EUR::GfK German Consumer Climate::none,2009-07-27,14:00,,3.5,2.9,3.0
EUR::M3 Money Supply::y/y,2009-07-27,16:00,,3.5%,3.7%,3.7%
EUR::Private Sector Loans::y/y,2009-07-27,16:00,,1.5%,1.6%,1.8%
USD::New Home Sales::none,2009-07-27,22:00,,384K,355K,346K
NZD::Trade Balance::m/m,2009-07-28,06:45,,-417M,215M,907M
AUD::NAB Quarterly Business Confidence::none,2009-07-28,09:30,,-4.00,,-24.00
AUD::RBA Governor Stevens Speaks::none,2009-07-28,11:00,,,,
CHF::Consumption Indicator::none,2009-07-28,14:00,,0.96,,0.75
GBP::CBI Distributive Trades Survey::none,2009-07-28,18:00,,-15,-12,-17
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,2009-07-28,21:00,,-17.1%,-17.8%,-18.1%
USD::CB Consumer Confidence::none,2009-07-28,22:00,,46.6,49.0,49.3
USD::Richmond Manufacturing Index::none,2009-07-28,22:00,,14,8,6
USD::Treasury Secretary Geithner Speaks::none,2009-07-29,04:45,,,,
USD::Bloomberg Consumer Confidence::none,2009-07-29,05:00,,26.5,,25
NZD::Building Consents::m/m,2009-07-29,06:45,,-9.5%,-4.0%,3.0%
JPY::Retail Sales::y/y,2009-07-29,07:50,,-3.0%,-2.5%,-2.7%
AUD::HIA New Home Sales::m/m,2009-07-29,09:05,,0.5%,,-5.7%
NZD::ANZ Business Confidence::none,2009-07-29,11:00,,18.70,,5.50
GBP::M4 Money Supply::m/m,2009-07-29,16:30,,-0.2%,-0.2%,-0.2%
GBP::Mortgage Approvals::none,2009-07-29,16:30,,48K,50K,44K
GBP::Net Lending to Individuals::none,2009-07-29,16:30,,0.4B,0.9B,0.5B
USD::MBA Mortgage Applications::w/w,2009-07-29,19:00,,-6.3%,,2.8%
USD::Core Durable Goods Orders::m/m,2009-07-29,20:30,,1.1%,-0.1%,0.8%
USD::Durable Goods Orders::m/m,2009-07-29,20:30,,-2.5%,-0.6%,1.3%
EUR::German CPI::m/m,2009-07-29,21:20,,-0.1%,0.2%,0.4%
USD::Crude Oil Inventories::none,2009-07-29,22:30,,5.100M,,-1.800M
USD::Fed's Balance Sheet::none,2009-07-30,04:30,,"2,000.55B",,"2,039.00B"
NZD::RBNZ Interest Rate Decision::none,2009-07-30,05:00,,2.50%,2.50%,2.50%
JPY::Industrial Production::m/m,2009-07-30,07:50,,2.4%,2.5%,5.7%
AUD::Building Approvals::m/m,2009-07-30,09:30,,9.3%,8.0%,-11.0%
GBP::Nationwide HPI::m/m,2009-07-30,14:00,,1.3%,0.3%,1.0%
EUR::German Unemployment Change::none,2009-07-30,15:55,,-6K,44K,27K
EUR::German Unemployment Rate::none,2009-07-30,15:55,,8.3%,,8.3%
EUR::Consumer Confidence::none,2009-07-30,17:00,,-23.0,-25.0,-25.0
CAD::IPPI::m/m,2009-07-30,20:30,,0.7%,0.3%,-1.2%
USD::Initial Jobless Claims::none,2009-07-30,20:30,,584K,570K,559K
CAD::RMPI::m/m,2009-07-30,20:30,,6.2%,3.5%,2.2%
USD::Natural Gas Storage::none,2009-07-30,22:30,,71B,,66B
GBP::GfK Consumer Confidence::none,2009-07-31,07:00,,-25,-23,-25
JPY::Household Spending::y/y,2009-07-31,07:30,,0.2%,0.3%,0.3%
JPY::National Core CPI::y/y,2009-07-31,07:30,,-1.7%,-1.6%,-1.1%
JPY::Tokyo Core CPI::y/y,2009-07-31,07:30,,-1.7%,-1.7%,-1.3%
JPY::Unemployment Rate::none,2009-07-31,07:30,,5.4%,5.3%,5.2%
AUD::MI Inflation Gauge::m/m,2009-07-31,08:30,,0.9%,,0.4%
AUD::Private Sector Credit::m/m,2009-07-31,09:30,,0.1%,0.1%,-0.1%
JPY::Housing Starts::y/y,2009-07-31,13:00,,-32.4%,-30.7%,-30.8%
EUR::CPI::y/y,2009-07-31,17:00,,-0.6%,-0.4%,-0.1%
EUR::Italian CPI::m/m,2009-07-31,17:00,,0.0%,0.1%,0.1%
EUR::Unemployment Rate::none,2009-07-31,17:00,,9.4%,9.7%,9.3%
USD::Employment Cost Index::q/q,2009-07-31,20:30,,0.4%,0.3%,0.3%
CAD::GDP::m/m,2009-07-31,20:30,,-0.5%,-0.4%,-0.2%
USD::GDP::q/q,2009-07-31,20:30,,-1.0%,-1.3%,-6.4%
USD::GDP Price Index::q/q,2009-07-31,20:30,,0.2%,1.1%,1.9%
USD::Chicago PMI::none,2009-07-31,21:45,,43.4,42.1,39.9
USD::U.S. Baker Hughes Oil Rig Count::none,2009-08-01,01:00,,261,,257
AUD::CFTC AUD speculative net positions::none,2009-08-01,03:30,,43.5K,,38.8K
CAD::CFTC CAD speculative net positions::none,2009-08-01,03:30,,29.1K,,16.5K
CHF::CFTC CHF speculative net positions::none,2009-08-01,03:30,,14.2K,,13.2K
EUR::CFTC EUR speculative net positions::none,2009-08-01,03:30,,20.3K,,34.8K
GBP::CFTC GBP speculative net positions::none,2009-08-01,03:30,,-8.0K,,-5.7K
USD::CFTC Gold speculative net positions::none,2009-08-01,03:30,,172.8K,,173.3K
JPY::CFTC JPY speculative net positions::none,2009-08-01,03:30,,24.3K,,36.2K
MXN::CFTC MXN speculative net positions::none,2009-08-01,03:30,,30.2K,,11.2K
NZD::CFTC NZD speculative net positions::none,2009-08-01,03:30,,17.6K,,16.2K
USD::CFTC Silver speculative net positions::none,2009-08-01,03:30,,21.3K,,18.5K
USD::CFTC Crude Oil speculative net positions::none,2009-08-01,04:30,,4.6k,,2.2k
RUB::CFTC RUB speculative positions::none,2009-08-01,04:30,,-0.3K,,-0.3K
USD::10-Year Note Auction::none,2009-08-01,17:00,jul,3.13%,,3.13%
MXN::1st Half-Month CPI::none,2009-08-01,17:00,jul,0.20%,,0.13%
MXN::1st Half-Month Core CPI::none,2009-08-01,17:00,jul,0.21%,,0.15%
USD::3-Year Note Auction::none,2009-08-01,17:00,jul,1.50%,,1.88%
USD::30-Year Bond Auction::none,2009-08-01,17:00,jul,4.25%,,4.25%
USD::5-Year Note Auction::none,2009-08-01,17:00,jul,2.63%,,2.63%
USD::7-Year Note Auction::none,2009-08-01,17:00,jul,3.25%,,3.25%
USD::All Car Sales::none,2009-08-01,17:00,jul,6.24M,,5.16M
USD::All Truck Sales::none,2009-08-01,17:00,jul,5.13M,,4.79M
GBP::Average Earnings ex Bonus::none,2009-08-01,17:00,jul,1.90%,,2.00%
GBP::BoE Consumer Credit::none,2009-08-01,17:00,jul,-0.35B,,-0.07B
GBP::BoE QE Total::none,2009-08-01,17:00,jul,125.00B,,125.00B
CAD::Budget Balance::none,2009-08-01,17:00,jul,-5.82B,,-4.98B
CAD::Budget Balance::y/y,2009-08-01,17:00,jul,-18.33B,,-12.51B
USD::Building Permits::m/m,2009-08-01,17:00,jul,-1.80%,,8.70%
USD::CB Employment Trends Index::none,2009-08-01,17:00,jul,91.30,,91.40
GBP::CPI::m/m,2009-08-01,17:00,jul,0.00%,,0.30%
KRW::CPI::m/m,2009-08-01,17:00,jul,0.40%,,-0.10%
MXN::CPI::m/m,2009-08-01,17:00,jul,0.27%,,0.18%
SEK::CPI::m/m,2009-08-01,17:00,jul,-0.50%,,0.20%
CAD::CPI::y/y,2009-08-01,17:00,jul,-0.90%,,-0.30%
KRW::CPI::y/y,2009-08-01,17:00,jul,1.60%,,2.00%
MXN::CPI::y/y,2009-08-01,17:00,jul,5.44%,,5.74%
SEK::CPI::y/y,2009-08-01,17:00,jul,-1.10%,,-0.80%
"USD::CPI Index, n.s.a.::none",2009-08-01,17:00,jul,215.35,,215.69
SEK::CPIF (CPI at constant interest rates)::m/m,2009-08-01,17:00,jul,-0.20%,,0.20%
SEK::CPIF (CPI at constant interest rates)::y/y,2009-08-01,17:00,jul,1.40%,,1.20%
USD::Chain Store Sales::m/m,2009-08-01,17:00,jul,-5.00%,,-5.10%
USD::Chain Store Sales::w/w,2009-08-01,17:00,jul,0.10%,,0.28%
USD::Chain Store Sales::y/y,2009-08-01,17:00,jul,-0.41%,,-0.55%
USD::Challenger Job Cuts::none,2009-08-01,17:00,jul,97.37K,,74.39K
USD::Chicago Fed National Activity::none,2009-08-01,17:00,jul,-0.10,,-1.65
USD::Cleveland CPI::m/m,2009-08-01,17:00,jul,0.00%,,0.10%
KRW::Consumer Confidence::none,2009-08-01,17:00,jul,109.00,,107.00
MXN::Consumer Confidence::none,2009-08-01,17:00,jul,84.80,,80.90
SEK::Consumer Confidence::none,2009-08-01,17:00,jul,91.80,,86.70
MXN::Consumer Confidence n.s.a.::none,2009-08-01,17:00,jul,85.40,,81.00
USD::Continuing Jobless Claims::none,2009-08-01,17:00,jul,"6,132.39K",,"6,498.86K"
MXN::Core CPI::m/m,2009-08-01,17:00,jul,0.31%,,0.25%
CAD::Core CPI::y/y,2009-08-01,17:00,jul,1.80%,,1.90%
USD::Core CPI Index::none,2009-08-01,17:00,jul,219.26,,219.11
USD::Core PCE Price Index::y/y,2009-08-01,17:00,jul,1.00%,,1.10%
GBP::Core PPI Output::m/m,2009-08-01,17:00,jul,-0.10%,,-0.30%
GBP::Core PPI Output::y/y,2009-08-01,17:00,jul,0.50%,,1.40%
GBP::Core RPI::m/m,2009-08-01,17:00,jul,0.00%,,0.30%
GBP::Core RPI::y/y,2009-08-01,17:00,jul,1.20%,,1.00%
GBP::Core Retail Sales::m/m,2009-08-01,17:00,jul,0.50%,,1.00%
GBP::Core Retail Sales::y/y,2009-08-01,17:00,jul,1.80%,,1.30%
KRW::Current Account::none,2009-08-01,17:00,jul,1.80B,,3.48B
USD::Dallas Fed Mfg Business Index::none,2009-08-01,17:00,jul,-18.90,,-21.90
USD::Dallas Fed PCE::none,2009-08-01,17:00,jul,0.30%,,1.60%
USD::Dallas Fed Services Revenues::none,2009-08-01,17:00,jul,-1.10,,4.40
USD::Domestic Truck Sales::none,2009-08-01,17:00,jul,4.23M,,4.00M
USD::Durables Excluding Defense::m/m,2009-08-01,17:00,jul,4.30%,,-0.60%
USD::EIA Weekly Distillates Stocks::none,2009-08-01,17:00,jul,1.08M,,1.47M
MXN::Economic Activity::m/m,2009-08-01,17:00,jul,1.48%,,1.67%
MXN::Economic Activity::y/y,2009-08-01,17:00,jul,-5.10%,,-5.81%
USD::Existing Home Sales::m/m,2009-08-01,17:00,jul,6.60%,,2.50%
USD::Export Price Index::m/m,2009-08-01,17:00,jul,-0.30%,,1.00%
KRW::Export Price Index::y/y,2009-08-01,17:00,jul,-2.70%,,-3.30%
CAD::Exports::none,2009-08-01,17:00,jul,30.74B,,29.32B
KRW::Exports::y/y,2009-08-01,17:00,jul,-22.10%,,-13.60%
KRW::FX Reserves - USD::none,2009-08-01,17:00,jul,237.51B,,231.73B
USD::Factory orders ex transportation::m/m,2009-08-01,17:00,jul,-0.10%,,3.70%
MXN::Fiscal Balance::none,2009-08-01,17:00,jul,-49.25B,,-84.63B
CAD::Foreign Securities Purchases by Canadians::none,2009-08-01,17:00,jul,-0.47B,,1.21B
CAD::Full Employment Change::none,2009-08-01,17:00,jul,39.50K,,-38.20K
USD::Gasoline Inventories::none,2009-08-01,17:00,jul,0.19M,,2.00M
USD::Goods Orders Non Defense Ex Air::m/m,2009-08-01,17:00,jul,-0.30%,,1.40%
USD::Government Payrolls::none,2009-08-01,17:00,jul,-55.00K,,-41.00K
MXN::Gross Fixed Investments::m/m,2009-08-01,17:00,jul,0.09%,,3.34%
MXN::Gross Fixed Investments::y/y,2009-08-01,17:00,jul,-13.01%,,-10.82%
GBP::Halifax House Price Index::y/y,2009-08-01,17:00,jul,-12.10%,,-15.00%
USD::House Price Index::none,2009-08-01,17:00,jul,193.50,,194.00
USD::House Price Index::y/y,2009-08-01,17:00,jul,-5.70%,,-6.30%
SEK::Household Lending Growth::y/y,2009-08-01,17:00,jul,8.05%,,7.91%
USD::Housing Starts::m/m,2009-08-01,17:00,jul,1.50%,,8.30%
CAD::IPPI::y/y,2009-08-01,17:00,jul,-7.20%,,-5.70%
USD::ISM Manufacturing Employment::none,2009-08-01,17:00,jul,47.10,,40.70
USD::ISM Manufacturing New Orders Index::none,2009-08-01,17:00,jul,57.60,,51.70
USD::ISM Non-Manufacturing Business Activity::none,2009-08-01,17:00,jul,47.00,,50.10
USD::ISM Non-Manufacturing Employment::none,2009-08-01,17:00,jul,41.30,,41.50
USD::ISM Non-Manufacturing New Orders::none,2009-08-01,17:00,jul,49.70,,49.60
USD::ISM Non-Manufacturing Prices::none,2009-08-01,17:00,jul,42.70,,54.50
USD::ISM-New York Index::none,2009-08-01,17:00,jul,353.50,,352.30
KRW::Import Price Index::y/y,2009-08-01,17:00,jul,-12.90%,,-11.90%
CAD::Imports::none,2009-08-01,17:00,jul,31.52B,,29.23B
KRW::Imports::y/y,2009-08-01,17:00,jul,-35.60%,,-32.10%
SEK::Industrial New Orders::y/y,2009-08-01,17:00,jul,-16.30%,,-25.65%
KRW::Industrial Production::m/m,2009-08-01,17:00,jul,2.50%,,4.30%
MXN::Industrial Production::m/m,2009-08-01,17:00,jul,1.40%,,0.10%
SEK::Industrial Production::m/m,2009-08-01,17:00,jul,-0.40%,,1.10%
GBP::Industrial Production::y/y,2009-08-01,17:00,jul,-8.20%,,-9.20%
KRW::Industrial Production::y/y,2009-08-01,17:00,jul,1.00%,,-0.60%
MXN::Industrial Production::y/y,2009-08-01,17:00,jul,-6.34%,,-7.61%
SEK::Industrial Production::y/y,2009-08-01,17:00,jul,-21.10%,,-21.80%
KRW::Interest Rate Decision::none,2009-08-01,17:00,jul,2.00%,,2.00%
MXN::Interest Rate Decision::none,2009-08-01,17:00,jul,4.50%,,4.75%
SEK::Interest Rate Decision::none,2009-08-01,17:00,jul,0.26%,,0.50%
EUR::Italian Business Confidence::none,2009-08-01,17:00,jul,83.70,,81.30
EUR::Italian CPI::y/y,2009-08-01,17:00,jul,0.00%,,0.50%
EUR::Italian Consumer Confidence::none,2009-08-01,17:00,jul,100.90,,98.90
EUR::Italian HICP::m/m,2009-08-01,17:00,jul,-1.20%,,0.20%
EUR::Italian HICP::y/y,2009-08-01,17:00,jul,-0.10%,,0.60%
EUR::Italian Industrial New Orders::m/m,2009-08-01,17:00,jul,5.35%,,6.04%
EUR::Italian Industrial New Orders::y/y,2009-08-01,17:00,jul,-24.26%,,-22.66%
EUR::Italian Industrial Production::y/y,2009-08-01,17:00,jul,-18.50%,,-23.20%
EUR::Italian Industrial Sales::m/m,2009-08-01,17:00,jul,1.24%,,-0.79%
EUR::Italian Industrial Sales::y/y,2009-08-01,17:00,jul,-21.93%,,-23.17%
EUR::Italian Monthly Unemployment Rate::none,2009-08-01,17:00,jul,7.80%,,7.70%
EUR::Italian PPI::m/m,2009-08-01,17:00,jul,-0.40%,,0.40%
EUR::Italian PPI::y/y,2009-08-01,17:00,jul,-7.60%,,-6.30%
EUR::Italian Retail Sales::y/y,2009-08-01,17:00,jul,-2.52%,,-0.72%
EUR::Italian Trade Balance EU::none,2009-08-01,17:00,jul,2.20B,,-0.92B
EUR::Italian Trade Balance Non-EU::none,2009-08-01,17:00,jul,1.26B,,0.00B
EUR::Italian Wage Inflation::m/m,2009-08-01,17:00,jul,0.21%,,0.00%
EUR::Italian Wage Inflation::y/y,2009-08-01,17:00,jul,2.10%,,2.80%
CAD::Ivey PMI n.s.a::none,2009-08-01,17:00,jul,51.80,,58.20
USD::JOLTS Job Openings::none,2009-08-01,17:00,jul,2.15M,,2.39M
USD::Jobless Claims 4-Week Avg.::none,2009-08-01,17:00,jul,572.28K,,601.14K
USD::KC Fed Composite Index::none,2009-08-01,17:00,jul,-6.00,,-6.00
USD::KC Fed Manufacturing Index::none,2009-08-01,17:00,jul,2.00,,1.00
KRW::M2 Money supply::none,2009-08-01,17:00,jul,9.40%,,9.40%
USD::MBA 30-Year Mortgage Rate::none,2009-08-01,17:00,jul,5.24%,,5.45%
USD::MBA Purchase Index::none,2009-08-01,17:00,jul,264.93,,271.40
KRW::Manufacturing BSI Index::none,2009-08-01,17:00,jul,79.00,,73.00
SEK::Manufacturing Confidence::none,2009-08-01,17:00,jul,-17.00,,-30.00
SEK::Manufacturing PMI::none,2009-08-01,17:00,jul,54.30,,50.50
USD::Manufacturing Payrolls::none,2009-08-01,17:00,jul,-58.00K,,-136.00K
USD::Manufacturing Production::m/m,2009-08-01,17:00,jul,1.40%,,-0.30%
GBP::Manufacturing Production::y/y,2009-08-01,17:00,jul,-10.40%,,-10.60%
USD::Michigan 1-Year Inflation Expectations::none,2009-08-01,17:00,jul,2.90%,,3.10%
USD::Michigan 5-Year Inflation Expectations::none,2009-08-01,17:00,jul,3.00%,,3.10%
USD::Michigan Consumer Expectations::none,2009-08-01,17:00,jul,60.90,,69.20
USD::Michigan Current Conditions::none,2009-08-01,17:00,jul,70.50,,74.50
USD::Midwest Manufacturing::none,2009-08-01,17:00,jul,69.40,,68.00
GBP::Mortgage Lending::none,2009-08-01,17:00,jul,-0.03B,,0.43B
USD::Mortgage Market Index::none,2009-08-01,17:00,jul,511.27,,526.28
USD::Mortgage Refinance Index::none,2009-08-01,17:00,jul,"1,952.72",,"2,019.40"
USD::NFIB Small Business Optimism::none,2009-08-01,17:00,jul,86.50,,87.80
GBP::Nationwide HPI::y/y,2009-08-01,17:00,jul,-6.20%,,-9.30%
USD::New Home Sales::m/m,2009-08-01,17:00,jul,4.60%,,4.50%
USD::Overall Net Capital Flow::none,2009-08-01,17:00,jul,-67.80B,,-92.90B
KRW::PPI::m/m,2009-08-01,17:00,jul,1.10%,,-0.30%
SEK::PPI::m/m,2009-08-01,17:00,jul,0.70%,,-0.78%
KRW::PPI::y/y,2009-08-01,17:00,jul,-3.80%,,-3.10%
SEK::PPI::y/y,2009-08-01,17:00,jul,0.87%,,1.15%
GBP::PPI Input::y/y,2009-08-01,17:00,jul,-14.80%,,-14.50%
GBP::PPI Output::y/y,2009-08-01,17:00,jul,-1.60%,,-0.80%
CAD::Part Time Employment Change::none,2009-08-01,17:00,jul,-39.10K,,28.80K
CAD::Participation Rate::none,2009-08-01,17:00,jul,67.10%,,67.20%
USD::Pending Home Sales Index::none,2009-08-01,17:00,jul,99.40,,94.40
USD::Philly Fed Business Conditions::none,2009-08-01,17:00,jul,49.80,,52.40
USD::Philly Fed CAPEX Index::none,2009-08-01,17:00,jul,0.90,,1.90
USD::Philly Fed Employment::none,2009-08-01,17:00,jul,-22.40,,-23.40
USD::Philly Fed New Orders::none,2009-08-01,17:00,jul,-2.70,,-9.20
USD::Philly Fed Prices Paid::none,2009-08-01,17:00,jul,-2.30,,-10.20
USD::Private Nonfarm Payrolls::none,2009-08-01,17:00,jul,-270.00K,,-426.00K
GBP::Public Sector Net Cash Requirement::none,2009-08-01,17:00,jul,5.46B,,9.41B
CAD::RMPI::y/y,2009-08-01,17:00,jul,-34.80%,,-31.50%
GBP::RPI::m/m,2009-08-01,17:00,jul,0.00%,,0.30%
USD::Real Earnings::m/m,2009-08-01,17:00,jul,0.50%,,-0.90%
USD::Real Personal Consumption::m/m,2009-08-01,17:00,jul,0.30%,,-0.10%
USD::Redbook::m/m,2009-08-01,17:00,jul,-2.00%,,-4.39%
USD::Redbook::y/y,2009-08-01,17:00,jul,-5.42%,,-4.40%
USD::Retail Control::m/m,2009-08-01,17:00,jul,0.00%,,0.00%
MXN::Retail Sales::m/m,2009-08-01,17:00,jul,-0.13%,,1.12%
SEK::Retail Sales::m/m,2009-08-01,17:00,jul,1.80%,,0.90%
GBP::Retail Sales::y/y,2009-08-01,17:00,jul,3.30%,,2.90%
MXN::Retail Sales::y/y,2009-08-01,17:00,jul,-4.16%,,-4.39%
SEK::Retail Sales::y/y,2009-08-01,17:00,jul,4.00%,,1.80%
USD::Retail Sales Ex Gas/Autos::m/m,2009-08-01,17:00,jul,-0.10%,,0.00%
USD::Richmond Manufacturing Shipments::none,2009-08-01,17:00,jul,-1.00,,-17.00
USD::Richmond Services Index::none,2009-08-01,17:00,jul,-16.00,,-25.00
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,2009-08-01,17:00,jul,1.70%,,1.40%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2009-08-01,17:00,jul,0.70%,,0.40%
SEK::Services PMI::m/m,2009-08-01,17:00,jul,40.80,,43.50
USD::TIC Net Long-Term Transactions including Swaps::none,2009-08-01,17:00,jul,-2.50B,,70.30B
USD::Texas Services Sector Outlook::none,2009-08-01,17:00,jul,-13.80,,-13.00
MXN::Trade Balance::none,2009-08-01,17:00,jul,-1.24B,,-0.17B
SEK::Trade Balance::none,2009-08-01,17:00,jul,8.00B,,16.70B
MXN::Trade Balance (USD)::none,2009-08-01,17:00,jul,-0.91B,,-0.58B
GBP::Trade Balance Non-EU::none,2009-08-01,17:00,jul,-3.68B,,-3.70B
"USD::US Foreign Buying, T-bonds::none",2009-08-01,17:00,jul,31.30B,,100.50B
MXN::Unemployment Rate::none,2009-08-01,17:00,jul,5.44%,,5.37%
SEK::Unemployment Rate::none,2009-08-01,17:00,jul,7.90%,,9.80%
MXN::Unemployment Rate n.s.a.::none,2009-08-01,17:00,jul,5.82%,,4.98%
AUD::AIG Manufacturing Index::none,2009-08-03,07:30,,44.5,,38.4
AUD::ANZ Job Advertisements::m/m,2009-08-03,09:30,,-1.70%,,-6.70%
JPY::Average Cash Earnings::y/y,2009-08-03,09:30,,-7.1%,-3.5%,-2.5%
EUR::German Retail Sales::m/m,2009-08-03,14:00,,-1.8%,0.4%,-1.3%
CHF::Manufacturing PMI::none,2009-08-03,15:30,,44.3,43.6,41.8
USD::Construction Spending::m/m,2009-08-03,22:00,,0.3%,-0.5%,-0.8%
USD::ISM Manufacturing PMI::none,2009-08-03,22:00,,48.9,46.5,44.8
USD::ISM Manufacturing Prices::none,2009-08-03,22:00,,55.0,51.0,50.0
USD::Total Vehicle Sales::none,2009-08-04,03:00,,11.20M,10.10M,9.70M
NZD::Labor Cost Index::q/q,2009-08-04,06:45,,0.3%,0.5%,0.5%
JPY::Monetary Base::y/y,2009-08-04,07:50,,6.1%,6.8%,6.4%
AUD::House Price Index::q/q,2009-08-04,09:30,,4.20%,0.10%,-1.50%
AUD::Retail Sales::m/m,2009-08-04,09:30,,-1.4%,0.5%,1.0%
NZD::ANZ Commodity Price Index::m/m,2009-08-04,11:00,,1.0%,,0.2%
AUD::RBA Interest Rate Decision::none,2009-08-04,12:30,,3.00%,3.00%,3.00%
AUD::Commodity Prices::y/y,2009-08-04,14:30,,-31.8%,,-28.3%
CHF::CPI::m/m,2009-08-04,15:15,,-0.7%,-0.6%,0.2%
EUR::PPI::m/m,2009-08-04,17:00,,0.3%,0.2%,0.0%
USD::Core PCE Price Index::m/m,2009-08-04,20:30,,0.2%,0.2%,0.1%
USD::Personal Income::m/m,2009-08-04,20:30,,-1.3%,-0.8%,1.3%
USD::Personal Spending::m/m,2009-08-04,20:30,,0.4%,0.3%,0.1%
USD::Pending Home Sales::m/m,2009-08-04,22:00,,3.6%,0.8%,0.8%
USD::Bloomberg Consumer Confidence::none,2009-08-05,05:00,,25.5,,26.5
GBP::BRC Shop Price Index::y/y,2009-08-05,07:00,,0.5%,,0.7%
GBP::Nationwide Consumer Confidence::none,2009-08-05,07:00,,60,59,59
AUD::AIG Services Index::none,2009-08-05,07:30,,44.1,,50.2
AUD::Trade Balance::none,2009-08-05,09:30,,-0.44B,-0.75B,-0.74B
GBP::Halifax House Price Index::m/m,2009-08-05,14:00,,1.1%,0.7%,-0.5%
GBP::Industrial Production::m/m,2009-08-05,16:30,,0.5%,0.0%,-0.7%
GBP::Manufacturing Production::m/m,2009-08-05,16:30,,0.4%,0.0%,-0.6%
EUR::Retail Sales::m/m,2009-08-05,17:00,,-0.2%,0.3%,-0.5%
USD::MBA Mortgage Applications::w/w,2009-08-05,19:00,,4.4%,,-6.3%
USD::Challenger Job Cuts::y/y,2009-08-05,19:30,,-5.7%,,-9.0%
USD::ADP Nonfarm Employment Change::none,2009-08-05,20:15,,-371K,-340K,-463K
USD::Factory Orders::m/m,2009-08-05,22:00,,0.4%,-0.5%,1.1%
USD::ISM Non-Manufacturing PMI::none,2009-08-05,22:00,,46.4,48.1,47.0
GBP::NIESR GDP Estimate::none,2009-08-05,22:00,,-0.4%,,-0.8%
USD::Crude Oil Inventories::none,2009-08-05,22:30,,1.700M,,5.100M
USD::Fed's Balance Sheet::none,2009-08-06,04:30,,"1,989.20B",,"2,000.55B"
NZD::Employment Change::q/q,2009-08-06,06:45,,-0.4%,-0.6%,-1.3%
NZD::Unemployment Rate::none,2009-08-06,06:45,,6.0%,5.6%,5.0%
AUD::Employment Change::none,2009-08-06,09:30,,32.2K,-17.5K,-23.1K
AUD::Unemployment Rate::none,2009-08-06,09:30,,5.8%,6.0%,5.8%
JPY::Leading Index::none,2009-08-06,13:00,,79.8,79.8,76.9
CHF::SECO Consumer Climate::none,2009-08-06,13:45,,-42,-40,-38
EUR::Italian Industrial Production::m/m,2009-08-06,16:00,,-1.2%,0.4%,0.0%
EUR::German Factory Orders::m/m,2009-08-06,18:00,,4.5%,0.6%,4.4%
GBP::BoE Interest Rate Decision::none,2009-08-06,19:00,,0.50%,0.50%,0.50%
EUR::ECB Interest Rate Decision::none,2009-08-06,19:45,,1.00%,1.00%,1.00%
CAD::Building Permits::m/m,2009-08-06,20:30,,1.0%,-1.1%,17.5%
USD::Initial Jobless Claims::none,2009-08-06,20:30,,550K,593K,588K
USD::Natural Gas Storage::none,2009-08-06,22:30,,66B,,71B
AUD::AIG Construction Index::none,2009-08-07,07:30,,39.5,,42.6
AUD::RBA Monetary Policy Statement::none,2009-08-07,09:30,,,,
CHF::Unemployment Rate s.a.::none,2009-08-07,13:45,,3.9%,3.9%,3.8%
EUR::German Trade Balance::none,2009-08-07,14:00,,11.0B,11.0B,10.2B
EUR::French Trade Balance::none,2009-08-07,14:45,,-4.0B,-3.0B,-3.1B
EUR::Italian GDP::q/q,2009-08-07,16:00,,-0.5%,-0.7%,-2.7%
GBP::PPI Input::m/m,2009-08-07,16:30,,-1.4%,-0.8%,0.5%
GBP::PPI Output::m/m,2009-08-07,16:30,,0.3%,0.2%,0.0%
EUR::German Industrial Production::m/m,2009-08-07,18:00,,-0.1%,0.6%,4.3%
CAD::Employment Change::none,2009-08-07,19:00,,-44.5K,-20.0K,-7.4K
CAD::Unemployment Rate::none,2009-08-07,19:00,,8.6%,8.8%,8.6%
USD::U6 Unemployment Rate::none,2009-08-07,20:30,jul,16.40%,,16.50%
USD::Average Hourly Earnings::m/m,2009-08-07,20:30,,0.2%,0.1%,0.0%
USD::Average Weekly Hours::none,2009-08-07,20:30,,33.1,33.0,33.0
USD::Nonfarm Payrolls::none,2009-08-07,20:30,,-247K,-330K,-443K
USD::Unemployment Rate::none,2009-08-07,20:30,,9.4%,9.6%,9.5%
