EventId,Date,Time,Period,Actual,Forecast,Previous
EUR::Italian Monthly Unemployment Rate::none,2011-07-01,16:00,,8.1%,8.1%,8.0%
EUR::Italian Quarterly Unemployment Rate::none,2011-07-01,16:00,,8.2%,8.4%,8.4%
USD::10-Year Note Auction::none,2011-07-01,17:00,jun,3.13%,,3.13%
MXN::1st Half-Month CPI::none,2011-07-01,17:00,jun,-0.09%,,0.00%
MXN::1st Half-Month Core CPI::none,2011-07-01,17:00,jun,0.05%,,0.00%
USD::3-Month Bill Auction::none,2011-07-01,17:00,jun,0.03%,,0.06%
USD::3-Year Note Auction::none,2011-07-01,17:00,jun,0.75%,,1.00%
USD::30-Year Bond Auction::none,2011-07-01,17:00,jun,4.38%,,4.38%
USD::30-Year TIPS Auction::none,2011-07-01,17:00,jun,2.13%,,2.13%
USD::5-Year Note Auction::none,2011-07-01,17:00,jun,1.50%,,1.75%
USD::7-Year Note Auction::none,2011-07-01,17:00,jun,2.38%,,2.38%
USD::All Car Sales::none,2011-07-01,17:00,jun,5.70M,,5.89M
USD::All Truck Sales::none,2011-07-01,17:00,jun,5.94M,,6.11M
GBP::Average Earnings ex Bonus::none,2011-07-01,17:00,jun,2.30%,,2.10%
INR::Bank Loan Growth::none,2011-07-01,17:00,jun,20.27%,,22.16%
GBP::BoE Consumer Credit::none,2011-07-01,17:00,jun,0.22B,,-0.40B
GBP::BoE QE Total::none,2011-07-01,17:00,jun,200.00B,,200.00B
CAD::Budget Balance::none,2011-07-01,17:00,jun,-2.26B,,-2.73B
CAD::Budget Balance::y/y,2011-07-01,17:00,jun,-5.49B,,-3.30B
USD::Building Permits::m/m,2011-07-01,17:00,jun,2.50%,,8.70%
USD::CB Employment Trends Index::none,2011-07-01,17:00,jun,105.80,,104.50
GBP::CPI::m/m,2011-07-01,17:00,jun,-0.10%,,0.20%
KRW::CPI::m/m,2011-07-01,17:00,jun,0.20%,,0.20%
MXN::CPI::m/m,2011-07-01,17:00,jun,0.00%,,-0.74%
SEK::CPI::m/m,2011-07-01,17:00,jun,-0.20%,,0.20%
CAD::CPI::y/y,2011-07-01,17:00,jun,3.10%,,3.70%
CHF::CPI::y/y,2011-07-01,17:00,jun,0.60%,,0.40%
"USD::CPI Index, n.s.a.::none",2011-07-01,17:00,jun,225.72,,225.96
SEK::CPIF (CPI at constant interest rates)::m/m,2011-07-01,17:00,jun,-0.30%,,0.10%
SEK::CPIF (CPI at constant interest rates)::y/y,2011-07-01,17:00,jun,1.50%,,1.70%
INR::Cash Reserve Ratio::none,2011-07-01,17:00,jun,6.00%,,6.00%
USD::Chain Store Sales::m/m,2011-07-01,17:00,jun,6.90%,,5.40%
USD::Chain Store Sales::w/w,2011-07-01,17:00,jun,0.65%,,-0.55%
USD::Chain Store Sales::y/y,2011-07-01,17:00,jun,2.70%,,2.91%
USD::Challenger Job Cuts::none,2011-07-01,17:00,jun,41.43K,,37.14K
USD::Cleveland CPI::m/m,2011-07-01,17:00,jun,0.20%,,0.20%
MXN::Consumer Confidence::none,2011-07-01,17:00,jun,92.70,,89.80
SEK::Consumer Confidence::none,2011-07-01,17:00,jun,105.10,,103.90
MXN::Consumer Confidence n.s.a.::none,2011-07-01,17:00,jun,93.00,,89.30
MXN::Core CPI::m/m,2011-07-01,17:00,jun,0.19%,,0.18%
CAD::Core CPI::y/y,2011-07-01,17:00,jun,1.30%,,1.80%
USD::Core CPI Index::none,2011-07-01,17:00,jun,224.78,,224.28
USD::Core PCE Price Index::y/y,2011-07-01,17:00,jun,1.50%,,1.40%
USD::Core PPI::y/y,2011-07-01,17:00,jun,2.60%,,2.30%
GBP::Core PPI Output::m/m,2011-07-01,17:00,jun,0.20%,,0.10%
GBP::Core PPI Output::y/y,2011-07-01,17:00,jun,2.80%,,3.00%
GBP::Core RPI::m/m,2011-07-01,17:00,jun,0.00%,,0.30%
GBP::Core RPI::y/y,2011-07-01,17:00,jun,5.00%,,5.30%
GBP::Core Retail Sales::m/m,2011-07-01,17:00,jun,0.00%,,-2.30%
GBP::Core Retail Sales::y/y,2011-07-01,17:00,jun,-1.50%,,-1.40%
INR::Cumulative Industrial Production::none,2011-07-01,17:00,jun,6.80%,,5.70%
KRW::Current Account::none,2011-07-01,17:00,jun,1.20B,,-3.31B
USD::Dallas Fed Mfg Business Index::none,2011-07-01,17:00,jun,-19.30,,-5.30
USD::Dallas Fed PCE::none,2011-07-01,17:00,jun,1.60%,,2.50%
USD::Dallas Fed Services Revenues::none,2011-07-01,17:00,jun,8.70,,2.10
INR::Deposit Growth::none,2011-07-01,17:00,jun,18.11%,,17.13%
USD::Domestic Truck Sales::none,2011-07-01,17:00,jun,5.08M,,5.24M
USD::Durables Excluding Defense::m/m,2011-07-01,17:00,jun,-1.80%,,2.90%
USD::EIA Weekly Distillates Stocks::none,2011-07-01,17:00,jun,0.38M,,-1.07M
MXN::Economic Activity::m/m,2011-07-01,17:00,jun,-0.08%,,0.68%
USD::Existing Home Sales::m/m,2011-07-01,17:00,jun,2.20%,,-0.70%
USD::Export Price Index::m/m,2011-07-01,17:00,jun,0.10%,,0.40%
KRW::Export Price Index::y/y,2011-07-01,17:00,jun,-4.80%,,-0.90%
CAD::Exports::none,2011-07-01,17:00,jun,36.31B,,36.65B
INR::Exports (USD)::none,2011-07-01,17:00,jun,26.51B,,26.52B
KRW::Exports::y/y,2011-07-01,17:00,jun,11.10%,,21.70%
KRW::FX Reserves - USD::none,2011-07-01,17:00,jun,304.48B,,305.08B
"INR::FX Reserves, USD::none",2011-07-01,17:00,jun,315.72B,,312.90B
USD::Factory orders ex transportation::m/m,2011-07-01,17:00,jun,0.00%,,0.70%
INR::Federal Fiscal Deficit::none,2011-07-01,17:00,jun,"1,626.53B",,"1,307.26B"
MXN::Fiscal Balance::none,2011-07-01,17:00,jun,-107.63B,,-11.17B
CAD::Foreign Securities Purchases by Canadians::none,2011-07-01,17:00,jun,0.89B,,3.70B
CAD::Full Employment Change::none,2011-07-01,17:00,jun,26.90K,,1.70K
USD::Goods Orders Non Defense Ex Air::m/m,2011-07-01,17:00,jun,-0.40%,,1.60%
USD::Government Payrolls::none,2011-07-01,17:00,jun,-1.00K,,-57.00K
MXN::Gross Fixed Investments::m/m,2011-07-01,17:00,jun,0.33%,,1.50%
MXN::Gross Fixed Investments::y/y,2011-07-01,17:00,jun,8.09%,,8.83%
GBP::Halifax House Price Index::y/y,2011-07-01,17:00,jun,-3.50%,,-4.20%
USD::House Price Index::none,2011-07-01,17:00,jun,180.80,,180.00
USD::House Price Index::y/y,2011-07-01,17:00,jun,-4.50%,,-6.00%
SEK::Household Lending Growth::y/y,2011-07-01,17:00,jun,6.69%,,6.96%
USD::Housing Starts::m/m,2011-07-01,17:00,jun,8.40%,,1.30%
CAD::IPPI::y/y,2011-07-01,17:00,jun,8.20%,,7.20%
USD::ISM Manufacturing Employment::none,2011-07-01,17:00,jun,61.00,,57.50
USD::ISM Manufacturing New Orders Index::none,2011-07-01,17:00,jun,55.90,,53.90
USD::ISM Non-Manufacturing Business Activity::none,2011-07-01,17:00,jun,56.60,,54.80
USD::ISM Non-Manufacturing Employment::none,2011-07-01,17:00,jun,53.00,,54.70
USD::ISM Non-Manufacturing New Orders::none,2011-07-01,17:00,jun,55.80,,56.30
USD::ISM Non-Manufacturing Prices::none,2011-07-01,17:00,jun,62.30,,70.30
USD::ISM-New York Index::none,2011-07-01,17:00,jun,524.10,,521.20
KRW::Import Price Index::y/y,2011-07-01,17:00,jun,8.60%,,11.70%
CAD::Imports::none,2011-07-01,17:00,jun,37.42B,,37.74B
INR::Imports (USD)::none,2011-07-01,17:00,jun,40.87B,,45.28B
KRW::Imports::y/y,2011-07-01,17:00,jun,27.10%,,29.90%
SEK::Industrial New Orders::y/y,2011-07-01,17:00,jun,-0.19%,,1.39%
KRW::Industrial Production::m/m,2011-07-01,17:00,jun,0.80%,,1.40%
MXN::Industrial Production::m/m,2011-07-01,17:00,jun,-0.28%,,0.86%
SEK::Industrial Production::m/m,2011-07-01,17:00,jun,-5.80%,,3.00%
GBP::Industrial Production::y/y,2011-07-01,17:00,jun,0.10%,,-0.90%
SEK::Industrial Production::y/y,2011-07-01,17:00,jun,0.70%,,7.30%
INR::Infrastructure Output::y/y,2011-07-01,17:00,jun,5.11%,,6.45%
INR::Interest Rate Decision::none,2011-07-01,17:00,jun,7.38%,,7.23%
EUR::Italian CPI::y/y,2011-07-01,17:00,jun,2.70%,,2.60%
EUR::Italian HICP::m/m,2011-07-01,17:00,jun,0.10%,,0.20%
EUR::Italian HICP::y/y,2011-07-01,17:00,jun,3.00%,,3.00%
EUR::Italian Industrial New Orders::y/y,2011-07-01,17:00,jun,4.64%,,10.19%
EUR::Italian Industrial Production::y/y,2011-07-01,17:00,jun,0.00%,,3.40%
EUR::Italian Industrial Sales::m/m,2011-07-01,17:00,jun,1.14%,,-2.41%
EUR::Italian Industrial Sales::y/y,2011-07-01,17:00,jun,2.93%,,11.16%
EUR::Italian PPI::y/y,2011-07-01,17:00,jun,4.30%,,4.30%
EUR::Italian Retail Sales::y/y,2011-07-01,17:00,jun,-0.63%,,-0.30%
EUR::Italian Trade Balance EU::none,2011-07-01,17:00,jun,-0.42B,,-0.46B
EUR::Italian Trade Balance Non-EU::none,2011-07-01,17:00,jun,-1.41B,,-1.85B
EUR::Italian Wage Inflation::m/m,2011-07-01,17:00,jun,0.00%,,0.10%
EUR::Italian Wage Inflation::y/y,2011-07-01,17:00,jun,1.70%,,1.80%
CAD::Ivey PMI n.s.a::none,2011-07-01,17:00,jun,68.20,,69.10
USD::JOLTS Job Openings::none,2011-07-01,17:00,jun,3.19M,,3.03M
USD::Jobless Claims 4-Week Avg.::none,2011-07-01,17:00,jun,418.15K,,428.68K
USD::KC Fed Composite Index::none,2011-07-01,17:00,jun,14.00,,0.00
USD::KC Fed Manufacturing Index::none,2011-07-01,17:00,jun,20.00,,-6.00
CHF::KOF Leading Indicators::none,2011-07-01,17:00,jun,98.30,,99.00
KRW::M2 Money supply::none,2011-07-01,17:00,jun,6.20%,,5.90%
INR::M3 Money Supply::none,2011-07-01,17:00,jun,17.30%,,16.98%
USD::MBA 30-Year Mortgage Rate::none,2011-07-01,17:00,jun,4.55%,,4.63%
USD::MBA Purchase Index::none,2011-07-01,17:00,jun,196.69,,197.33
KRW::Manufacturing BSI Index::none,2011-07-01,17:00,jun,94.00,,94.00
SEK::Manufacturing Confidence::none,2011-07-01,17:00,jun,6.00,,8.00
INR::Manufacturing Output::m/m,2011-07-01,17:00,jun,11.20%,,6.30%
SEK::Manufacturing PMI::none,2011-07-01,17:00,jun,52.50,,55.80
USD::Manufacturing Payrolls::none,2011-07-01,17:00,jun,12.00K,,12.00K
USD::Manufacturing Production::m/m,2011-07-01,17:00,jun,0.10%,,0.20%
GBP::Manufacturing Production::y/y,2011-07-01,17:00,jun,2.00%,,3.40%
USD::Michigan 5-Year Inflation Expectations::none,2011-07-01,17:00,jun,3.00%,,3.00%
USD::Michigan Consumer Expectations::none,2011-07-01,17:00,jun,66.80,,69.50
USD::Michigan Current Conditions::none,2011-07-01,17:00,jun,82.00,,80.20
USD::Midwest Manufacturing::none,2011-07-01,17:00,jun,84.00,,83.80
GBP::Mortgage Lending::none,2011-07-01,17:00,jun,-0.25B,,1.13B
USD::Mortgage Market Index::none,2011-07-01,17:00,jun,548.74,,518.34
USD::Mortgage Refinance Index::none,2011-07-01,17:00,jun,"2,593.00",,"2,386.25"
GBP::Nationwide HPI::y/y,2011-07-01,17:00,jun,-1.10%,,-1.20%
USD::New Home Sales::m/m,2011-07-01,17:00,jun,-1.30%,,-1.60%
USD::Overall Net Capital Flow::none,2011-07-01,17:00,jun,-23.10B,,-27.30B
KRW::PPI::m/m,2011-07-01,17:00,jun,-0.20%,,0.30%
SEK::PPI::m/m,2011-07-01,17:00,jun,0.09%,,-0.85%
CHF::PPI::y/y,2011-07-01,17:00,jun,-0.40%,,-0.40%
KRW::PPI::y/y,2011-07-01,17:00,jun,7.20%,,7.50%
SEK::PPI::y/y,2011-07-01,17:00,jun,-0.17%,,1.04%
USD::PPI::y/y,2011-07-01,17:00,jun,4.40%,,4.10%
GBP::PPI Input::y/y,2011-07-01,17:00,jun,16.40%,,15.30%
GBP::PPI Output::y/y,2011-07-01,17:00,jun,5.00%,,4.80%
CAD::Part Time Employment Change::none,2011-07-01,17:00,jun,20.60K,,-18.90K
CAD::Participation Rate::none,2011-07-01,17:00,jun,66.80%,,66.70%
USD::Pending Home Sales Index::none,2011-07-01,17:00,jun,89.80,,87.70
USD::Philly Fed Business Conditions::none,2011-07-01,17:00,jun,7.50,,25.60
USD::Philly Fed CAPEX Index::none,2011-07-01,17:00,jun,11.30,,24.60
USD::Philly Fed Employment::none,2011-07-01,17:00,jun,4.30,,23.10
USD::Philly Fed New Orders::none,2011-07-01,17:00,jun,-3.90,,8.60
USD::Philly Fed Prices Paid::none,2011-07-01,17:00,jun,37.40,,49.80
GBP::Public Sector Net Cash Requirement::none,2011-07-01,17:00,jun,11.60B,,2.91B
CAD::RMPI::y/y,2011-07-01,17:00,jun,28.10%,,26.90%
GBP::RPI::m/m,2011-07-01,17:00,jun,0.00%,,0.30%
USD::Real Earnings::m/m,2011-07-01,17:00,jun,0.10%,,-0.40%
USD::Real Personal Consumption::m/m,2011-07-01,17:00,jun,0.20%,,-0.10%
USD::Redbook::m/m,2011-07-01,17:00,jun,0.89%,,-2.06%
USD::Redbook::y/y,2011-07-01,17:00,jun,3.77%,,3.95%
USD::Retail Control::m/m,2011-07-01,17:00,jun,0.70%,,0.00%
MXN::Retail Sales::m/m,2011-07-01,17:00,jun,-0.10%,,-0.15%
SEK::Retail Sales::m/m,2011-07-01,17:00,jun,-0.60%,,-0.60%
GBP::Retail Sales::y/y,2011-07-01,17:00,jun,0.40%,,0.20%
SEK::Retail Sales::y/y,2011-07-01,17:00,jun,0.70%,,1.30%
USD::Retail Sales Ex Gas/Autos::m/m,2011-07-01,17:00,jun,0.90%,,0.30%
USD::Richmond Manufacturing Shipments::none,2011-07-01,17:00,jun,1.00,,-11.00
USD::Richmond Services Index::none,2011-07-01,17:00,jun,-5.00,,6.00
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,2011-07-01,17:00,jun,1.20%,,1.00%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2011-07-01,17:00,jun,0.00%,,-0.30%
KRW::Service Sector Output::m/m,2011-07-01,17:00,jun,1.10%,,0.10%
SEK::Services PMI::m/m,2011-07-01,17:00,jun,55.00,,56.90
USD::TIC Net Long-Term Transactions including Swaps::none,2011-07-01,17:00,jun,-9.30B,,6.10B
USD::Texas Services Sector Outlook::none,2011-07-01,17:00,jun,-11.10,,1.60
SEK::Trade Balance::none,2011-07-01,17:00,jun,6.80B,,4.00B
MXN::Trade Balance (USD)::none,2011-07-01,17:00,jun,-0.45B,,-0.39B
GBP::Trade Balance Non-EU::none,2011-07-01,17:00,jun,-5.77B,,-4.05B
"USD::US Foreign Buying, T-bonds::none",2011-07-01,17:00,jun,1.90B,,48.70B
MXN::Unemployment Rate::none,2011-07-01,17:00,jun,5.58%,,5.34%
SEK::Unemployment Rate::none,2011-07-01,17:00,jun,9.20%,,8.10%
CHF::Unemployment Rate n.s.a.::none,2011-07-01,17:00,jun,2.60%,,2.70%
USD::U.S. Baker Hughes Oil Rig Count::none,2011-07-02,01:00,,1006,,1003
AUD::CFTC AUD speculative net positions::none,2011-07-02,03:30,,46.9K,,54.6K
CAD::CFTC CAD speculative net positions::none,2011-07-02,03:30,,-1.9K,,2.2K
CHF::CFTC CHF speculative net positions::none,2011-07-02,03:30,,9.9K,,11.8K
EUR::CFTC EUR speculative net positions::none,2011-07-02,03:30,,33.0K,,29.8K
GBP::CFTC GBP speculative net positions::none,2011-07-02,03:30,,-18.3K,,-11.4K
USD::CFTC Gold speculative net positions::none,2011-07-02,03:30,,165.9K,,203.2K
JPY::CFTC JPY speculative net positions::none,2011-07-02,03:30,,13.6K,,32.6K
MXN::CFTC MXN speculative net positions::none,2011-07-02,03:30,,46.1K,,41.4K
NZD::CFTC NZD speculative net positions::none,2011-07-02,03:30,,18.4K,,18.8K
USD::CFTC Silver speculative net positions::none,2011-07-02,03:30,,16.0K,,19.3K
USD::Total Vehicle Sales::none,2011-07-02,03:30,,11.50M,12.00M,11.80M
USD::CFTC Crude Oil speculative net positions::none,2011-07-02,04:30,,134.6k,,149.1k
RUB::CFTC RUB speculative positions::none,2011-07-02,04:30,,7.1K,,8.8K
NA::United States - Independence Day::none,2011-07-04,All Day,,,,
JPY::Monetary Base::y/y,2011-07-04,07:50,,17.0%,16.4%,16.2%
AUD::MI Inflation Gauge::m/m,2011-07-04,08:30,,0.0%,,0.2%
NZD::ANZ Commodity Price Index::m/m,2011-07-04,09:00,,-1.2%,,0.4%
AUD::ANZ Job Advertisements::m/m,2011-07-04,09:30,,3.70%,,-6.50%
AUD::Building Approvals::m/m,2011-07-04,09:30,,-7.9%,-0.5%,-0.3%
AUD::Retail Sales::m/m,2011-07-04,09:30,,-0.6%,0.3%,1.2%
RUB::Interest Rate Decision::none,2011-07-04,13:00,,8.25%,8.25%,8.25%
CHF::Retail Sales::y/y,2011-07-04,15:15,,-4.1%,4.6%,7.8%
EUR::Spanish Consumer Confidence::none,2011-07-04,16:00,,74.9,73.0,74.3
EUR::Spanish Government Budget Balance::none,2011-07-04,16:00,,-11.30B,,4.40B
GBP::Housing Equity Withdrawal::q/q,2011-07-04,16:30,,-5.8B,-6.2B,-7.1B
EUR::Sentix Investor Confidence::none,2011-07-04,16:30,,5.3,1.1,3.5
EUR::PPI::m/m,2011-07-04,17:00,,-0.2%,-0.1%,0.9%
CAD::IPPI::m/m,2011-07-04,20:30,,-0.2%,-0.1%,0.5%
CAD::RMPI::m/m,2011-07-04,20:30,,-5.2%,-3.0%,6.9%
NZD::NZIER Business Confidence::none,2011-07-05,06:00,,27,,-27
AUD::AIG Services Index::none,2011-07-05,07:30,,48.5,,49.9
JPY::Average Cash Earnings::y/y,2011-07-05,09:30,,1.1%,-0.4%,-1.4%
AUD::Trade Balance::none,2011-07-05,09:30,,2.33B,1.91B,1.62B
MYR::Trade Balance::none,2011-07-05,12:00,,8.49B,10.10B,11.01B
AUD::RBA Interest Rate Decision::none,2011-07-05,12:30,,4.75%,4.75%,4.75%
AUD::RBA Rate Statement::none,2011-07-05,12:30,,,,
SEK::Interest Rate Decision::none,2011-07-05,15:30,,2.00%,,1.75%
TWD::CPI::y/y,2011-07-05,16:00,,1.90%,1.80%,1.70%
EUR::Retail Sales::m/m,2011-07-05,17:00,,-1.1%,-1.0%,0.7%
RUB::CPI::m/m,2011-07-05,20:30,,0.2%,0.3%,0.5%
CLP::Economic Activity::y/y,2011-07-05,20:30,,7.3%,6.5%,6.3%
USD::Factory Orders::m/m,2011-07-05,22:00,,0.8%,1.0%,-0.9%
USD::Global Semiconductor Sales::m/m,2011-07-06,04:00,,1.8%,,-2.5%
NZD::GlobalDairyTrade Price Index::none,2011-07-06,04:00,,-5.40%,,-0.80%
GBP::BRC Shop Price Index::y/y,2011-07-06,07:00,,2.9%,,2.3%
EUR::Spanish Trade Balance::none,2011-07-06,07:00,,-4.00B,,-4.60B
COP::CPI::y/y,2011-07-06,09:00,,3.20%,3.10%,3.00%
JPY::Leading Index::none,2011-07-06,13:00,,99.8,99.8,96.2
GBP::Halifax House Price Index::m/m,2011-07-06,15:00,,1.2%,0.1%,0.4%
EUR::Spanish Industrial Production::y/y,2011-07-06,15:00,,-0.4%,-0.3%,-1.5%
EUR::GDP::q/q,2011-07-06,17:00,,0.8%,0.8%,0.8%
EUR::German Factory Orders::m/m,2011-07-06,18:00,,1.8%,-0.5%,2.9%
CNY::PBoC Interest Rate::none,2011-07-06,18:30,,6.56%,,6.31%
USD::MBA Mortgage Applications::w/w,2011-07-06,19:00,,-5.2%,,-2.7%
USD::Challenger Job Cuts::y/y,2011-07-06,19:30,,5.3%,,-4.3%
PLN::Interest Rate Decision::none,2011-07-06,20:00,,4.50%,,4.50%
CAD::Building Permits::m/m,2011-07-06,20:30,,20.9%,5.0%,-21.5%
USD::ISM Non-Manufacturing PMI::none,2011-07-06,22:00,,53.3,54.0,54.6
UAH::CPI::m/m,2011-07-06,23:00,,0.4%,,0.8%
USD::Fed's Balance Sheet::none,2011-07-07,04:30,,"2,870.10B",,"2,865.25B"
AUD::AIG Construction Index::none,2011-07-07,07:30,,35.8,,39.6
JPY::Core Machinery Orders::m/m,2011-07-07,07:50,,3.0%,3.0%,-3.3%
AUD::Employment Change::none,2011-07-07,09:30,,23.4K,15.0K,-0.5K
AUD::Unemployment Rate::none,2011-07-07,09:30,,4.9%,4.9%,4.9%
EUR::French Trade Balance::none,2011-07-07,14:45,,-7.4B,-6.7B,-7.2B
CHF::CPI::m/m,2011-07-07,15:15,,-0.2%,-0.2%,0.0%
GBP::Industrial Production::m/m,2011-07-07,16:30,,0.9%,1.1%,-1.7%
GBP::Manufacturing Production::m/m,2011-07-07,16:30,,1.8%,1.0%,-1.6%
EUR::German Industrial Production::m/m,2011-07-07,18:00,,1.2%,0.7%,-0.8%
GBP::BoE Interest Rate Decision::none,2011-07-07,19:00,,0.50%,0.50%,0.50%
EUR::ECB Interest Rate Decision::none,2011-07-07,19:45,,1.50%,1.50%,1.25%
BRL::CPI::y/y,2011-07-07,20:00,,6.70%,6.80%,6.60%
USD::ADP Nonfarm Employment Change::none,2011-07-07,20:15,,157K,60K,36K
USD::Continuing Jobless Claims::none,2011-07-07,20:30,,"3,681K","3,700K","3,724K"
EUR::ECB Press Conference::none,2011-07-07,20:30,,,,
USD::Initial Jobless Claims::none,2011-07-07,20:30,,418K,420K,432K
CAD::New Housing Price Index::m/m,2011-07-07,20:30,,0.4%,0.2%,0.3%
CLP::Trade Balance::none,2011-07-07,20:30,,0.59B,2.00B,1.79B
USD::Bloomberg Consumer Confidence::none,2011-07-07,21:45,,27.25,-44.3,28.05
MXN::CPI::y/y,2011-07-07,22:00,,3.30%,3.20%,3.20%
CAD::Ivey PMI::none,2011-07-07,22:00,,59.9,65.0,65.5
GBP::NIESR GDP Estimate::none,2011-07-07,22:00,,0.1%,,0.5%
USD::Natural Gas Storage::none,2011-07-07,22:30,,95B,81B,78B
USD::Crude Oil Inventories::none,2011-07-07,23:00,,-0.900M,-2.500M,-4.400M
USD::Gasoline Inventories::none,2011-07-07,23:00,,-0.600M,0.800M,-1.400M
VEF::CPI::y/y,2011-07-08,04:00,,25.1%,25.2%,24.8%
JPY::Adjusted Current Account::none,2011-07-08,07:50,,0.39T,0.19T,0.55T
JPY::Bank Lending::y/y,2011-07-08,07:50,,-0.6%,-0.5%,-0.8%
JPY::Economy Watchers Current Index::none,2011-07-08,13:00,,49.6,40.0,36.0
USD::Monster Employment Index::none,2011-07-08,13:00,,146,,143
CHF::Unemployment Rate s.a.::none,2011-07-08,13:45,,3.0%,3.0%,3.0%
EUR::German Trade Balance::none,2011-07-08,14:00,,12.8B,12.2B,11.9B
EUR::French Government Budget Balance::none,2011-07-08,14:45,,-68.4B,,-61.4B
EUR::Italian Industrial Production::m/m,2011-07-08,16:00,,-0.6%,-0.2%,1.1%
GBP::PPI Input::m/m,2011-07-08,16:30,,0.4%,-0.1%,-1.7%
GBP::PPI Output::m/m,2011-07-08,16:30,,0.1%,0.1%,0.2%
CAD::Employment Change::none,2011-07-08,19:00,,28.4K,10.0K,22.3K
CAD::Unemployment Rate::none,2011-07-08,19:00,,7.4%,7.4%,7.4%
CLP::CPI::m/m,2011-07-08,20:00,,0.2%,0.3%,0.4%
USD::U6 Unemployment Rate::none,2011-07-08,20:30,jun,16.10%,,15.80%
USD::Average Hourly Earnings::m/m,2011-07-08,20:30,,0.0%,0.2%,0.3%
USD::Average Weekly Hours::none,2011-07-08,20:30,,34.3,34.4,34.4
USD::Nonfarm Payrolls::none,2011-07-08,20:30,,18K,89K,25K
USD::Private Nonfarm Payrolls::none,2011-07-08,20:30,,57K,120K,57K
USD::Unemployment Rate::none,2011-07-08,20:30,,9.2%,9.1%,9.1%
PEN::Interest Rate Decision::none,2011-07-08,21:55,,4.25%,4.25%,4.25%
MXN::Interest Rate Decision::none,2011-07-08,22:00,,4.50%,4.50%,4.50%
USD::Wholesale Inventories::m/m,2011-07-08,22:00,,1.8%,0.6%,1.1%
USD::U.S. Baker Hughes Oil Rig Count::none,2011-07-09,01:00,,1007,,1006
USD::Consumer Credit::none,2011-07-09,03:00,,5.10B,5.10B,5.70B
AUD::CFTC AUD speculative net positions::none,2011-07-09,03:30,,63.3K,,46.9K
CAD::CFTC CAD speculative net positions::none,2011-07-09,03:30,,6.8K,,-1.9K
CHF::CFTC CHF speculative net positions::none,2011-07-09,03:30,,5.3K,,9.9K
EUR::CFTC EUR speculative net positions::none,2011-07-09,03:30,,43.2K,,33.0K
GBP::CFTC GBP speculative net positions::none,2011-07-09,03:30,,-31.7K,,-18.3K
USD::CFTC Gold speculative net positions::none,2011-07-09,03:30,,157.8K,,165.9K
JPY::CFTC JPY speculative net positions::none,2011-07-09,03:30,,14.3K,,13.6K
MXN::CFTC MXN speculative net positions::none,2011-07-09,03:30,,82.9K,,46.1K
NZD::CFTC NZD speculative net positions::none,2011-07-09,03:30,,19.0K,,18.4K
USD::CFTC Silver speculative net positions::none,2011-07-09,03:30,,18.8K,,16.0K
USD::CFTC Crude Oil speculative net positions::none,2011-07-09,04:30,,138.4k,,134.6k
RUB::CFTC RUB speculative positions::none,2011-07-09,04:30,,6.4K,,7.1K
CNY::CPI::y/y,2011-07-09,09:30,,6.4%,6.3%,5.5%
CNY::PPI::y/y,2011-07-09,09:30,,7.1%,6.9%,6.8%
CNY::Trade Balance (USD)::none,2011-07-10,10:45,,22.30B,14.10B,13.10B
JPY::M2 Money Stock::y/y,2011-07-11,07:50,,2.9%,2.8%,2.7%
AUD::Home Loans::m/m,2011-07-11,09:30,,4.4%,4.5%,4.6%
MYR::Industrial Production::y/y,2011-07-11,12:00,,-5.1%,,-1.7%
RUB::Government Budget Balance::none,2011-07-11,13:00,,1.44T,1.70T,1.17T
JPY::Household Confidence::none,2011-07-11,13:00,,35.3,35.7,34.2
JPY::Machine Tool Orders::y/y,2011-07-11,14:00,,53.3%,,34.0%
EUR::French Industrial Production::m/m,2011-07-11,14:45,,2.0%,0.5%,-0.5%
GBP::Construction Output::m/m,2011-07-11,17:30,may,-0.30%,,-0.30%
GBP::U.K. Construction Output::y/y,2011-07-11,17:30,may,0.90%,,3.50%
CAD::Housing Starts::none,2011-07-11,20:15,,197.00K,182.00K,194.00K
RUB::Trade Balance::none,2011-07-12,05:00,,16.60B,16.50B,19.30B
GBP::BRC Retail Sales Monitor::y/y,2011-07-12,07:00,,-0.6%,-1.4%,-2.1%
JPY::PPI::y/y,2011-07-12,07:50,,2.5%,2.4%,2.2%
JPY::Tertiary Industry Activity Index::m/m,2011-07-12,07:50,,0.9%,0.7%,2.5%
AUD::NAB Business Confidence::none,2011-07-12,09:30,,0,,6
CNY::M2 Money Stock::y/y,2011-07-12,10:00,,15.9%,15.3%,15.1%
JPY::BoJ Interest Rate Decision::none,2011-07-12,12:20,,0.10%,0.10%,0.10%
EUR::French CPI::m/m,2011-07-12,13:30,,0.1%,0.1%,0.1%
INR::Industrial Production::y/y,2011-07-12,13:30,,5.6%,9.0%,5.8%
EUR::German CPI::m/m,2011-07-12,14:00,,0.1%,0.1%,0.1%
CZK::CPI::m/m,2011-07-12,15:00,,0.2%,0.1%,0.5%
HUF::CPI::y/y,2011-07-12,15:00,,3.5%,3.8%,3.9%
JPY::BoJ Press Conference::none,2011-07-12,15:10,,,,
SEK::CPI::y/y,2011-07-12,15:30,,3.1%,,3.3%
