EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM),,2009-06-01,09:30,0.3%,0.3%,,0.5%,2.2%,2.2%,
AUD::Commodity Prices::y/y,AUD,Commodity Prices (YoY),,2009-06-01,14:30,-23.3%,-23.4%,-23.3%,,-16.1%,-16.1%,-15.0%
USD::10-Year Note Auction::none,USD,10-Year Note Auction  (May),may,2009-06-01,17:00,3.13%,3.13%,,,2.75%,2.75%,
MXN::1st Half-Month CPI::none,MXN,1st Half-Month CPI  (May),may,2009-06-01,17:00,-0.34%,-0.34%,,,0.14%,0.14%,
MXN::1st Half-Month Core CPI::none,MXN,1st Half-Month Core CPI  (May),may,2009-06-01,17:00,0.13%,0.13%,,,0.18%,0.18%,
USD::3-Year Note Auction::none,USD,3-Year Note Auction  (May),may,2009-06-01,17:00,1.38%,1.38%,,,1.38%,1.38%,
USD::30-Year Bond Auction::none,USD,30-Year Bond Auction  (May),may,2009-06-01,17:00,4.25%,4.25%,,,3.50%,3.50%,
USD::5-Year Note Auction::none,USD,5-Year Note Auction  (May),may,2009-06-01,17:00,0.06%,0.06%,,,1.88%,1.88%,
USD::7-Year Note Auction::none,USD,7-Year Note Auction  (May),may,2009-06-01,17:00,0.09%,0.09%,,,2.63%,2.63%,
USD::All Car Sales::none,USD,All Car Sales  (May),may,2009-06-01,17:00,4.96M,4.96M,,,4.64M,4.64M,
USD::All Truck Sales::none,USD,All Truck Sales  (May),may,2009-06-01,17:00,5.03M,5.03M,,,4.55M,4.55M,
GBP::Average Earnings ex Bonus::none,GBP,Average Earnings ex Bonus  (May),may,2009-06-01,17:00,2.10%,2.10%,,,2.20%,2.20%,
GBP::BoE Consumer Credit::none,GBP,BoE Consumer Credit  (May),may,2009-06-01,17:00,-0.20B,-0.20B,,,0.04B,0.04B,
GBP::BoE QE Total::none,GBP,BoE QE Total  (May),may,2009-06-01,17:00,125.00B,125.00B,,,75.00B,75.00B,
CAD::Budget Balance::none,CAD,Budget Balance  (May),may,2009-06-01,17:00,-3.54B,-3.54B,,,-3.99B,-3.99B,
CAD::Budget Balance::y/y,CAD,Budget Balance (YoY)  (May),may,2009-06-01,17:00,-7.53B,-7.53B,,,-3.99B,-3.99B,
USD::Building Permits::m/m,USD,Building Permits (MoM)  (May),may,2009-06-01,17:00,4.00%,4.00%,,,-3.30%,-3.30%,
USD::CB Employment Trends Index::none,USD,CB Employment Trends Index  (May),may,2009-06-01,17:00,91.30,91.30,,,91.60,91.60,
GBP::CPI::m/m,GBP,CPI (MoM)  (May),may,2009-06-01,17:00,0.60%,0.60%,,,0.20%,0.20%,
KRW::CPI::m/m,KRW,CPI (MoM)  (May),may,2009-06-01,17:00,0.00%,0.00%,,,0.30%,0.30%,
MXN::CPI::m/m,MXN,CPI (MoM)  (May),may,2009-06-01,17:00,-0.29%,-0.29%,,,0.35%,0.35%,
SEK::CPI::m/m,SEK,CPI (MoM)  (May),may,2009-06-01,17:00,0.10%,0.10%,,,0.20%,0.20%,
CAD::CPI::y/y,CAD,CPI (YoY)  (May),may,2009-06-01,17:00,0.10%,0.10%,,,0.40%,0.40%,
CHF::CPI::y/y,CHF,CPI (YoY)  (May),may,2009-06-01,17:00,-1.00%,-0.90%,-1.00%,,-0.30%,-0.30%,0.20%
KRW::CPI::y/y,KRW,CPI (YoY)  (May),may,2009-06-01,17:00,2.70%,2.70%,,,3.60%,3.60%,
MXN::CPI::y/y,MXN,CPI (YoY)  (May),may,2009-06-01,17:00,5.98%,5.98%,,,6.17%,6.17%,
SEK::CPI::y/y,SEK,CPI (YoY)  (May),may,2009-06-01,17:00,-0.50%,-0.50%,,,-0.10%,-0.10%,
"USD::CPI Index, n.s.a.::none",USD,"CPI Index, n.s.a.  (May)",may,2009-06-01,17:00,213.86,213.86,,,213.24,213.24,
SEK::CPIF (CPI at constant interest rates)::m/m,SEK,CPIF (CPI at constant interest rates) (MoM)  (May),may,2009-06-01,17:00,-0.10%,-0.10%,,,0.30%,0.30%,
SEK::CPIF (CPI at constant interest rates)::y/y,SEK,CPIF (CPI at constant interest rates) (YoY)  (May),may,2009-06-01,17:00,1.40%,1.40%,,,1.80%,1.80%,
USD::Chain Store Sales::m/m,USD,Chain Store Sales (MoM)  (May),may,2009-06-01,17:00,-4.60%,-4.60%,,,0.70%,0.70%,
USD::Chain Store Sales::w/w,USD,Chain Store Sales (WoW)  (May),may,2009-06-01,17:00,-0.13%,-0.13%,,,0.14%,0.14%,
USD::Chain Store Sales::y/y,USD,Chain Store Sales (YoY)  (May),may,2009-06-01,17:00,0.27%,0.27%,,,-0.69%,-0.69%,
USD::Challenger Job Cuts::none,USD,Challenger Job Cuts  (May),may,2009-06-01,17:00,111.18K,111.18K,,,132.59K,132.59K,
USD::Chicago Fed National Activity::none,USD,Chicago Fed National Activity  (May),may,2009-06-01,17:00,-2.18,-2.18,,,-2.61,-2.61,
USD::Cleveland CPI::m/m,USD,Cleveland CPI (MoM)  (May),may,2009-06-01,17:00,0.10%,0.10%,,,0.20%,0.20%,
KRW::Consumer Confidence::none,KRW,Consumer Confidence  (May),may,2009-06-01,17:00,105.00,105.00,,,95.00,95.00,
MXN::Consumer Confidence::none,MXN,Consumer Confidence  (May),may,2009-06-01,17:00,78.50,78.50,,,82.30,82.30,
SEK::Consumer Confidence::none,SEK,Consumer Confidence  (May),may,2009-06-01,17:00,84.20,84.20,,,76.10,76.10,
MXN::Consumer Confidence n.s.a.::none,MXN,Consumer Confidence n.s.a.  (May),may,2009-06-01,17:00,78.30,78.30,,,82.10,82.10,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims  (May),may,2009-06-01,17:00,"6,546.48K","6,546.48K",,,"6,239.36K","6,239.36K",
MXN::Core CPI::m/m,MXN,Core CPI (MoM)  (May),may,2009-06-01,17:00,0.20%,0.20%,,,0.42%,0.42%,
CAD::Core CPI::y/y,CAD,Core CPI (YoY)  (May),may,2009-06-01,17:00,2.00%,2.00%,,,1.80%,1.80%,
USD::Core CPI Index::none,USD,Core CPI Index  (May),may,2009-06-01,17:00,218.90,218.90,,,218.71,218.71,
USD::Core PCE Price Index::y/y,USD,Core PCE Price Index (YoY)  (May),may,2009-06-01,17:00,1.20%,1.20%,,,1.20%,1.20%,
GBP::Core PPI Output::m/m,GBP,Core PPI Output (MoM)  (May),may,2009-06-01,17:00,0.00%,0.00%,,,0.00%,0.00%,
GBP::Core PPI Output::y/y,GBP,Core PPI Output (YoY)  (May),may,2009-06-01,17:00,2.20%,2.20%,,,2.70%,2.70%,
GBP::Core RPI::m/m,GBP,Core RPI (MoM)  (May),may,2009-06-01,17:00,0.60%,0.60%,,,0.40%,0.40%,
GBP::Core RPI::y/y,GBP,Core RPI (YoY)  (May),may,2009-06-01,17:00,1.60%,1.60%,,,1.70%,1.70%,
GBP::Core Retail Sales::m/m,GBP,Core Retail Sales (MoM)  (May),may,2009-06-01,17:00,-0.60%,-0.60%,,,1.20%,1.20%,
GBP::Core Retail Sales::y/y,GBP,Core Retail Sales (YoY)  (May),may,2009-06-01,17:00,-3.50%,-3.50%,,,0.40%,0.40%,
KRW::Current Account::none,KRW,Current Account  (May),may,2009-06-01,17:00,1.84B,1.84B,,,4.69B,4.69B,
USD::Dallas Fed Mfg Business Index::none,USD,Dallas Fed Mfg Business Index  (May),may,2009-06-01,17:00,-29.60,-29.60,,,-39.50,-39.50,
USD::Dallas Fed PCE::none,USD,Dallas Fed PCE  (May),may,2009-06-01,17:00,1.30%,1.30%,,,1.90%,1.90%,
USD::Dallas Fed Services Revenues::none,USD,Dallas Fed Services Revenues  (May),may,2009-06-01,17:00,-3.80,-3.80,,,-4.30,-4.30,
USD::Domestic Truck Sales::none,USD,Domestic Truck Sales  (May),may,2009-06-01,17:00,4.17M,4.17M,,,3.77M,3.77M,
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (May),may,2009-06-01,17:00,1.40%,4.10%,1.40%,,-2.40%,-2.40%,1.00%
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks  (May),may,2009-06-01,17:00,0.95M,0.95M,,,0.74M,0.74M,
MXN::Economic Activity::m/m,MXN,Economic Activity (MoM)  (May),may,2009-06-01,17:00,-1.18%,-1.18%,,,-0.07%,-0.07%,
MXN::Economic Activity::y/y,MXN,Economic Activity (YoY)  (May),may,2009-06-01,17:00,-8.27%,-8.27%,,,-9.51%,-9.51%,
USD::Existing Home Sales::m/m,USD,Existing Home Sales (MoM)  (May),may,2009-06-01,17:00,2.60%,2.60%,,,1.00%,1.00%,
USD::Export Price Index::m/m,USD,Export Price Index (MoM)  (May),may,2009-06-01,17:00,0.40%,0.40%,,,0.50%,0.50%,
KRW::Export Price Index::y/y,KRW,Export Price Index (YoY)  (May),may,2009-06-01,17:00,-4.10%,-4.10%,,,7.70%,7.70%,
CAD::Exports::none,CAD,Exports  (May),may,2009-06-01,17:00,27.82B,27.82B,,,30.34B,30.34B,
KRW::Exports::y/y,KRW,Exports (YoY)  (May),may,2009-06-01,17:00,-29.40%,-29.40%,,,-19.90%,-19.90%,
KRW::FX Reserves - USD::none,KRW,FX Reserves - USD  (May),may,2009-06-01,17:00,226.77B,226.77B,,,212.48B,212.48B,
USD::Factory orders ex transportation::m/m,USD,Factory orders ex transportation (MoM)  (May),may,2009-06-01,17:00,2.10%,2.10%,,,-1.00%,-1.00%,
MXN::Fiscal Balance::none,MXN,Fiscal Balance  (May),may,2009-06-01,17:00,-33.92B,-33.92B,,,62.26B,62.26B,
CAD::Foreign Securities Purchases by Canadians::none,CAD,Foreign Securities Purchases by Canadians  (May),may,2009-06-01,17:00,-0.77B,-0.77B,,,1.48B,1.48B,
CAD::Full Employment Change::none,CAD,Full Employment Change  (May),may,2009-06-01,17:00,-48.40K,-48.40K,,,-4.60K,-4.60K,
USD::Gasoline Inventories::none,USD,Gasoline Inventories  (May),may,2009-06-01,17:00,-2.21M,-2.21M,,,-1.04M,-1.04M,
USD::Goods Orders Non Defense Ex Air::m/m,USD,Goods Orders Non Defense Ex Air (MoM)  (May),may,2009-06-01,17:00,4.80%,4.80%,,,-1.50%,-1.50%,
USD::Government Payrolls::none,USD,Government Payrolls  (May),may,2009-06-01,17:00,-60.00K,-60.00K,,,117.00K,117.00K,
MXN::Gross Fixed Investments::m/m,MXN,Gross Fixed Investments (MoM)  (May),may,2009-06-01,17:00,-0.85%,-0.85%,,,0.05%,0.05%,
MXN::Gross Fixed Investments::y/y,MXN,Gross Fixed Investments (YoY)  (May),may,2009-06-01,17:00,-13.93%,-13.93%,,,-15.37%,-15.37%,
GBP::Halifax House Price Index::y/y,GBP,Halifax House Price Index (YoY)  (May),may,2009-06-01,17:00,-16.30%,-16.30%,,,-17.70%,-17.70%,
USD::House Price Index::none,USD,House Price Index  (May),may,2009-06-01,17:00,194.20,194.20,,,194.60,194.60,
USD::House Price Index::y/y,USD,House Price Index (YoY)  (May),may,2009-06-01,17:00,-6.80%,-6.80%,,,-7.60%,-7.60%,
SEK::Household Lending Growth::y/y,SEK,Household Lending Growth (YoY)  (May),may,2009-06-01,17:00,8.11%,8.11%,,,8.15%,8.15%,
USD::Housing Starts::m/m,USD,Housing Starts (MoM)  (May),may,2009-06-01,17:00,13.00%,13.00%,,,-5.30%,-5.30%,
CAD::IPPI::y/y,CAD,IPPI (YoY)  (May),may,2009-06-01,17:00,-4.50%,-4.50%,,,-2.50%,-2.50%,
USD::ISM Manufacturing Employment::none,USD,ISM Manufacturing Employment  (May),may,2009-06-01,17:00,34.80,34.80,,,33.20,33.20,
USD::ISM Manufacturing New Orders Index::none,USD,ISM Manufacturing New Orders Index  (May),may,2009-06-01,17:00,49.00,49.00,,,46.50,46.50,
USD::ISM Non-Manufacturing Business Activity::none,USD,ISM Non-Manufacturing Business Activity  (May),may,2009-06-01,17:00,43.10,43.10,,,45.00,45.00,
USD::ISM Non-Manufacturing Employment::none,USD,ISM Non-Manufacturing Employment  (May),may,2009-06-01,17:00,37.90,37.90,,,36.30,36.30,
USD::ISM Non-Manufacturing New Orders::none,USD,ISM Non-Manufacturing New Orders  (May),may,2009-06-01,17:00,45.90,45.90,,,46.80,46.80,
USD::ISM Non-Manufacturing Prices::none,USD,ISM Non-Manufacturing Prices  (May),may,2009-06-01,17:00,47.50,47.50,,,40.30,40.30,
USD::ISM-New York Index::none,USD,ISM-New York Index  (May),may,2009-06-01,17:00,353.60,353.60,,,355.10,355.10,
KRW::Import Price Index::y/y,KRW,Import Price Index (YoY)  (May),may,2009-06-01,17:00,-13.90%,-13.90%,,,-1.80%,-1.80%,
CAD::Imports::none,CAD,Imports  (May),may,2009-06-01,17:00,29.36B,29.36B,,,31.01B,31.01B,
KRW::Imports::y/y,KRW,Imports (YoY)  (May),may,2009-06-01,17:00,-39.50%,-39.50%,,,-35.00%,-35.00%,
SEK::Industrial New Orders::y/y,SEK,Industrial New Orders (YoY)  (May),may,2009-06-01,17:00,-25.47%,-25.47%,,,-26.61%,-26.61%,
KRW::Industrial Production::m/m,KRW,Industrial Production (MoM)  (May),may,2009-06-01,17:00,1.30%,1.30%,,,3.70%,3.70%,
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (May),may,2009-06-01,17:00,-0.55%,-0.55%,,,0.06%,0.06%,
SEK::Industrial Production::m/m,SEK,Industrial Production (MoM)  (May),may,2009-06-01,17:00,-2.40%,-2.40%,,,0.90%,0.90%,
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY)  (May),may,2009-06-01,17:00,-10.60%,-10.60%,,,-10.00%,-10.00%,
KRW::Industrial Production::y/y,KRW,Industrial Production (YoY)  (May),may,2009-06-01,17:00,-8.20%,-8.20%,,,-7.40%,-7.40%,
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY)  (May),may,2009-06-01,17:00,-8.65%,-8.65%,,,-10.08%,-10.08%,
SEK::Industrial Production::y/y,SEK,Industrial Production (YoY)  (May),may,2009-06-01,17:00,-22.50%,-22.50%,,,-21.30%,-21.30%,
KRW::Interest Rate Decision::none,KRW,Interest Rate Decision  (May),may,2009-06-01,17:00,2.00%,2.00%,,,2.00%,2.00%,
MXN::Interest Rate Decision::none,MXN,Interest Rate Decision  (May),may,2009-06-01,17:00,5.25%,5.25%,,,6.00%,6.00%,
SEK::Interest Rate Decision::none,SEK,Interest Rate Decision  (May),may,2009-06-01,17:00,0.50%,0.50%,,,0.82%,0.82%,
EUR::Italian Business Confidence::none,EUR,Italian Business Confidence  (May),may,2009-06-01,17:00,81.10,81.10,,,77.50,77.50,
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY)  (May),may,2009-06-01,17:00,0.90%,0.90%,,,1.20%,1.20%,
EUR::Italian Consumer Confidence::none,EUR,Italian Consumer Confidence  (May),may,2009-06-01,17:00,98.40,98.40,,,98.20,98.20,
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (May),may,2009-06-01,17:00,0.20%,0.20%,,,0.60%,0.60%,
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (May),may,2009-06-01,17:00,0.80%,0.80%,,,1.10%,1.10%,1.20%
EUR::Italian Industrial New Orders::m/m,EUR,Italian Industrial New Orders (MoM)  (May),may,2009-06-01,17:00,2.22%,2.22%,,,-3.80%,-3.80%,
EUR::Italian Industrial New Orders::y/y,EUR,Italian Industrial New Orders (YoY)  (May),may,2009-06-01,17:00,-30.64%,-30.64%,,,-32.92%,-32.92%,
EUR::Italian Industrial Production::y/y,EUR,Italian Industrial Production (YoY)  (May),may,2009-06-01,17:00,-21.60%,-21.60%,,,-26.10%,-26.10%,
EUR::Italian Industrial Sales::m/m,EUR,Italian Industrial Sales (MoM)  (May),may,2009-06-01,17:00,-1.66%,-1.66%,,,2.14%,2.14%,
EUR::Italian Industrial Sales::y/y,EUR,Italian Industrial Sales (YoY)  (May),may,2009-06-01,17:00,-25.23%,-25.23%,,,-22.70%,-22.70%,
EUR::Italian Monthly Unemployment Rate::none,EUR,Italian Monthly Unemployment Rate  (May),may,2009-06-01,17:00,7.30%,7.30%,,,7.40%,7.40%,
EUR::Italian PPI::m/m,EUR,Italian PPI (MoM)  (May),may,2009-06-01,17:00,0.10%,0.10%,,,-0.30%,-0.30%,
EUR::Italian PPI::y/y,EUR,Italian PPI (YoY)  (May),may,2009-06-01,17:00,-5.80%,-5.80%,,,-4.60%,-4.60%,
EUR::Italian Retail Sales::y/y,EUR,Italian Retail Sales (YoY)  (May),may,2009-06-01,17:00,-2.59%,-2.59%,,,-0.21%,-0.21%,
EUR::Italian Trade Balance EU::none,EUR,Italian Trade Balance EU  (May),may,2009-06-01,17:00,0.72B,0.72B,,,-0.02B,-0.02B,
EUR::Italian Trade Balance Non-EU::none,EUR,Italian Trade Balance Non-EU  (May),may,2009-06-01,17:00,0.37B,0.37B,,,-0.09B,-0.09B,
EUR::Italian Wage Inflation::m/m,EUR,Italian Wage Inflation (MoM)  (May),may,2009-06-01,17:00,0.00%,0.00%,,,0.10%,0.10%,
EUR::Italian Wage Inflation::y/y,EUR,Italian Wage Inflation (YoY)  (May),may,2009-06-01,17:00,3.00%,3.00%,,,3.60%,3.60%,
CAD::Ivey PMI n.s.a::none,CAD,Ivey PMI n.s.a  (May),may,2009-06-01,17:00,48.40,48.40,,,53.70,53.70,
USD::JOLTS Job Openings::none,USD,JOLTS Job Openings  (May),may,2009-06-01,17:00,2.41M,2.41M,,,2.27M,2.27M,
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.  (May),may,2009-06-01,17:00,616.43K,616.43K,,,635.85K,635.85K,
USD::KC Fed Composite Index::none,USD,KC Fed Composite Index  (May),may,2009-06-01,17:00,-9.00,-9.00,,,-16.00,-16.00,
USD::KC Fed Manufacturing Index::none,USD,KC Fed Manufacturing Index  (May),may,2009-06-01,17:00,-4.00,-4.00,,,-12.00,-12.00,
CHF::KOF Leading Indicators::none,CHF,KOF Leading Indicators  (May),may,2009-06-01,17:00,95.50,112.00,95.50,,90.90,90.90,
KRW::M2 Money supply::none,KRW,M2 Money supply  (May),may,2009-06-01,17:00,9.10%,9.10%,,,9.10%,9.10%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate  (May),may,2009-06-01,17:00,4.87%,4.87%,,,4.71%,4.71%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index  (May),may,2009-06-01,17:00,261.16,261.16,,,263.35,263.35,
KRW::Manufacturing BSI Index::none,KRW,Manufacturing BSI Index  (May),may,2009-06-01,17:00,65.00,65.00,,,57.00,57.00,
SEK::Manufacturing Confidence::none,SEK,Manufacturing Confidence  (May),may,2009-06-01,17:00,-30.00,-30.00,,,-33.00,-33.00,
SEK::Manufacturing PMI::none,SEK,Manufacturing PMI  (May),may,2009-06-01,17:00,43.70,43.70,,,38.80,38.80,
USD::Manufacturing Payrolls::none,USD,Manufacturing Payrolls  (May),may,2009-06-01,17:00,-168.00K,-168.00K,,,-178.00K,-178.00K,
USD::Manufacturing Production::m/m,USD,Manufacturing Production (MoM)  (May),may,2009-06-01,17:00,-1.10%,-1.10%,,,-0.70%,-0.70%,
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY)  (May),may,2009-06-01,17:00,-11.70%,-11.70%,,,-10.50%,-10.50%,
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations  (May),may,2009-06-01,17:00,2.80%,2.60%,2.80%,,3.00%,3.00%,2.80%
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (May),may,2009-06-01,17:00,2.90%,2.80%,2.90%,,2.70%,2.70%,2.80%
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (May),may,2009-06-01,17:00,69.00,69.40,69.00,,63.10,63.10,58.90
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions  (May),may,2009-06-01,17:00,67.70,66.20,67.70,,66.60,66.60,68.30
USD::Midwest Manufacturing::none,USD,Midwest Manufacturing  (May),may,2009-06-01,17:00,68.10,68.10,,,70.90,70.90,
GBP::Mortgage Lending::none,GBP,Mortgage Lending  (May),may,2009-06-01,17:00,0.11B,0.11B,,,0.85B,0.85B,
USD::Mortgage Market Index::none,USD,Mortgage Market Index  (May),may,2009-06-01,17:00,821.94,821.94,,,"1,086.39","1,086.39",
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index  (May),may,2009-06-01,17:00,"4,109.73","4,109.73",,,"5,896.40","5,896.40",
USD::NFIB Small Business Optimism::none,USD,NFIB Small Business Optimism  (May),may,2009-06-01,17:00,88.90,88.90,,,86.80,86.80,
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY)  (May),may,2009-06-01,17:00,-11.30%,-11.30%,,,-15.00%,-15.00%,
USD::New Home Sales::m/m,USD,New Home Sales (MoM)  (May),may,2009-06-01,17:00,11.60%,11.60%,,,-0.60%,-0.60%,
USD::Overall Net Capital Flow::none,USD,Overall Net Capital Flow  (May),may,2009-06-01,17:00,-35.10B,-35.10B,,,-60.60B,-60.60B,
KRW::PPI::m/m,KRW,PPI (MoM)  (May),may,2009-06-01,17:00,-0.80%,-0.80%,,,0.10%,0.10%,
SEK::PPI::m/m,SEK,PPI (MoM)  (May),may,2009-06-01,17:00,-0.52%,-0.52%,,,-0.85%,-0.85%,
CHF::PPI::y/y,CHF,PPI (YoY)  (May),may,2009-06-01,17:00,-5.00%,-4.90%,-5.00%,,-3.60%,-3.60%,-1.80%
KRW::PPI::y/y,KRW,PPI (YoY)  (May),may,2009-06-01,17:00,-1.30%,-1.30%,,,1.50%,1.50%,
SEK::PPI::y/y,SEK,PPI (YoY)  (May),may,2009-06-01,17:00,2.94%,2.94%,,,3.20%,3.20%,
GBP::PPI Input::y/y,GBP,PPI Input (YoY)  (May),may,2009-06-01,17:00,-10.80%,-10.80%,,,-7.30%,-7.30%,
GBP::PPI Output::y/y,GBP,PPI Output (YoY)  (May),may,2009-06-01,17:00,-0.20%,-0.20%,,,1.10%,1.10%,
CAD::Part Time Employment Change::none,CAD,Part Time Employment Change  (May),may,2009-06-01,17:00,22.30K,22.30K,,,-38.30K,-38.30K,
CAD::Participation Rate::none,CAD,Participation Rate  (May),may,2009-06-01,17:00,67.20%,67.20%,,,67.20%,67.20%,
USD::Pending Home Sales Index::none,USD,Pending Home Sales Index  (May),may,2009-06-01,17:00,92.60,92.60,,,90.50,90.50,
USD::Philly Fed Business Conditions::none,USD,Philly Fed Business Conditions  (May),may,2009-06-01,17:00,43.60,43.60,,,32.40,32.40,
USD::Philly Fed CAPEX Index::none,USD,Philly Fed CAPEX Index  (May),may,2009-06-01,17:00,-3.30,-3.30,,,-3.60,-3.60,
USD::Philly Fed Employment::none,USD,Philly Fed Employment  (May),may,2009-06-01,17:00,-30.10,-30.10,,,-39.40,-39.40,
USD::Philly Fed New Orders::none,USD,Philly Fed New Orders  (May),may,2009-06-01,17:00,-22.20,-22.20,,,-24.80,-24.80,
USD::Philly Fed Prices Paid::none,USD,Philly Fed Prices Paid  (May),may,2009-06-01,17:00,-24.70,-24.70,,,-35.40,-35.40,
USD::Private Nonfarm Payrolls::none,USD,Private Nonfarm Payrolls  (May),may,2009-06-01,17:00,-295.00K,-295.00K,,,-801.00K,-801.00K,
GBP::Public Sector Net Cash Requirement::none,GBP,Public Sector Net Cash Requirement  (May),may,2009-06-01,17:00,6.10B,6.10B,,,-4.57B,-4.57B,
CAD::RMPI::y/y,CAD,RMPI (YoY)  (May),may,2009-06-01,17:00,-32.60%,-32.60%,,,-31.60%,-31.60%,
GBP::RPI::m/m,GBP,RPI (MoM)  (May),may,2009-06-01,17:00,0.60%,0.60%,,,0.10%,0.10%,
USD::Real Earnings::m/m,USD,Real Earnings (MoM)  (May),may,2009-06-01,17:00,-0.40%,-0.40%,,,0.30%,0.30%,
USD::Real Personal Consumption::m/m,USD,Real Personal Consumption (MoM)  (May),may,2009-06-01,17:00,0.00%,0.00%,,,-0.20%,-0.20%,
USD::Redbook::m/m,USD,Redbook (MoM)  (May),may,2009-06-01,17:00,-0.12%,-0.12%,,,1.48%,1.48%,
USD::Redbook::y/y,USD,Redbook (YoY)  (May),may,2009-06-01,17:00,-0.08%,-0.08%,,,0.50%,0.50%,
USD::Retail Control::m/m,USD,Retail Control (MoM)  (May),may,2009-06-01,17:00,0.30%,0.30%,,,0.20%,0.20%,
MXN::Retail Sales::m/m,MXN,Retail Sales (MoM)  (May),may,2009-06-01,17:00,-1.91%,-1.91%,,,-1.18%,-1.18%,
SEK::Retail Sales::m/m,SEK,Retail Sales (MoM)  (May),may,2009-06-01,17:00,-1.90%,-1.90%,,,3.40%,3.40%,
GBP::Retail Sales::y/y,GBP,Retail Sales (YoY)  (May),may,2009-06-01,17:00,-1.60%,-1.60%,,,2.60%,2.60%,
MXN::Retail Sales::y/y,MXN,Retail Sales (YoY)  (May),may,2009-06-01,17:00,-5.31%,-5.31%,,,-6.29%,-6.29%,
SEK::Retail Sales::y/y,SEK,Retail Sales (YoY)  (May),may,2009-06-01,17:00,-0.20%,-0.20%,,,1.10%,1.10%,
USD::Retail Sales Ex Gas/Autos::m/m,USD,Retail Sales Ex Gas/Autos (MoM)  (May),may,2009-06-01,17:00,0.30%,0.30%,,,0.30%,0.30%,
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (May),may,2009-06-01,17:00,-10.00,-10.00,,,-22.00,-22.00,
USD::Richmond Services Index::none,USD,Richmond Services Index  (May),may,2009-06-01,17:00,-27.00,-27.00,,,-32.00,-32.00,
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (May),may,2009-06-01,17:00,0.50%,0.50%,,,-0.60%,-0.60%,
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (May),may,2009-06-01,17:00,-0.50%,-0.50%,,,-1.20%,-1.20%,
KRW::Service Sector Output::m/m,KRW,Service Sector Output (MoM)  (May),may,2009-06-01,17:00,-0.30%,-0.30%,,,2.30%,2.30%,
SEK::Services PMI::m/m,SEK,Services PMI (MoM)  (May),may,2009-06-01,17:00,41.00,41.00,,,40.20,40.20,
USD::TIC Net Long-Term Transactions including Swaps::none,USD,TIC Net Long-Term Transactions including Swaps  (May),may,2009-06-01,17:00,-36.80B,-36.80B,,,-9.70B,-9.70B,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (May),may,2009-06-01,17:00,-11.10,-11.10,,,-11.40,-11.40,
KRW::Trade Balance::none,KRW,Trade Balance  (May),may,2009-06-01,17:00,0.00B,4.42B,0.00B,,5.45B,5.45B,0.00B
MXN::Trade Balance::none,MXN,Trade Balance  (May),may,2009-06-01,17:00,0.45B,0.45B,,,0.17B,0.17B,
SEK::Trade Balance::none,SEK,Trade Balance  (May),may,2009-06-01,17:00,8.00B,8.00B,,,8.00B,8.00B,
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (May),may,2009-06-01,17:00,-0.11B,-0.11B,,,-0.24B,-0.24B,
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (May),may,2009-06-01,17:00,-3.35B,-3.35B,,,-3.77B,-3.77B,
"USD::US Foreign Buying, T-bonds::none",USD,"US Foreign Buying, T-bonds  (May)",may,2009-06-01,17:00,-22.60B,-22.60B,,,42.00B,42.00B,
KRW::Unemployment Rate::none,KRW,Unemployment Rate  (May),may,2009-06-01,17:00,3.90%,3.90%,,,3.70%,3.70%,
