EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
CAD::BoC Gov Poloz Speaks::none,CAD,BoC Gov Poloz Speaks,,2015-06-11,23:15,,,,,,,
EGP::Interest Rate Decision::none,EGP,Interest Rate Decision,,2015-06-11,23:30,8.75%,8.75%,,8.75%,8.75%,8.75%,
EGP::Overnight Lending Rate::none,EGP,Overnight Lending Rate,,2015-06-11,23:30,9.75%,9.75%,,9.75%,9.75%,9.75%,
NA::Philippines - Independence Day::none,,Philippines - Independence Day,,2015-06-12,All Day,,,,,,,
NA::Russia - Russia Day::none,,Russia - Russia Day,,2015-06-12,All Day,,,,,,,
USD::30-Year Bond Auction::none,USD,30-Year Bond Auction,,2015-06-12,01:00,3.138%,3.138%,,,3.044%,3.044%,
NGN::CPI::y/y,NGN,CPI (YoY)  (May),may,2015-06-12,02:00,9.00%,9.00%,,,8.70%,8.70%,
NGN::Food Inflation::y/y,NGN,Food Inflation (YoY)  (May),may,2015-06-12,02:00,9.80%,9.80%,,,9.50%,9.50%,
KRW::Export Price Index::y/y,KRW,Export Price Index (YoY)  (May),may,2015-06-12,05:00,-3.5%,-3.5%,,,-6.0%,-6.0%,-6.1%
KRW::Import Price Index::y/y,KRW,Import Price Index (YoY)  (May),may,2015-06-12,05:00,-14.6%,-14.6%,,,-17.1%,-17.1%,
CLP::Interest Rate Decision::none,CLP,Interest Rate Decision  (Jun),jun,2015-06-12,05:00,3.00%,3.00%,,3.00%,3.00%,3.00%,
NZD::Business NZ PMI::none,NZD,Business NZ PMI  (May),may,2015-06-12,06:30,51.5,51.5,,,51.8,51.8,
NZD::FPI::m/m,NZD,FPI (MoM)  (May),may,2015-06-12,06:45,0.4%,0.4%,,,-0.3%,-0.3%,
PEN::Interest Rate Decision::none,PEN,Interest Rate Decision,,2015-06-12,08:00,3.25%,3.25%,,3.25%,3.25%,3.25%,
NZD::RBNZ Offshore Holdings::none,NZD,RBNZ Offshore Holdings  (May),may,2015-06-12,11:00,63.00%,63.00%,,,63.90%,63.90%,
JPY::Capacity Utilization::m/m,JPY,Capacity Utilization (MoM)  (Apr),apr,2015-06-12,12:30,-0.4%,-0.4%,,,-1.2%,-1.2%,
JPY::Industrial Production::m/m,JPY,Industrial Production (MoM)  (Apr),apr,2015-06-12,12:30,1.2%,1.2%,,1.0%,1.0%,1.0%,
JPY::Tertiary Industry Activity Index::m/m,JPY,Tertiary Industry Activity Index (MoM),,2015-06-12,12:30,-0.2%,-0.1%,-0.2%,0.4%,-1.0%,-1.0%,
EUR::German WPI::m/m,EUR,German WPI (MoM)  (May),may,2015-06-12,14:00,0.5%,0.5%,,,0.4%,0.4%,
EUR::German WPI::y/y,EUR,German WPI (YoY)  (May),may,2015-06-12,14:00,-0.4%,-0.4%,,,-0.9%,-0.9%,
HUF::Industrial Output::y/y,HUF,Industrial Output (YoY)  (Apr),apr,2015-06-12,15:00,6.3%,6.3%,,,6.3%,6.3%,
RON::Industrial Production::m/m,RON,Industrial Production (MoM)  (Apr),apr,2015-06-12,15:00,0.0%,0.0%,,,0.3%,0.3%,
EUR::Slovak CPI::m/m,EUR,Slovak CPI (MoM)  (May),may,2015-06-12,15:00,0.3%,0.3%,,0.3%,0.2%,0.2%,
EUR::Slovak CPI::y/y,EUR,Slovak CPI (YoY)  (May),may,2015-06-12,15:00,-0.1%,-0.1%,,-0.1%,-0.1%,-0.1%,-0.3%
EUR::Slovak Core CPI::m/m,EUR,Slovak Core CPI (MoM)  (May),may,2015-06-12,15:00,0.4%,0.4%,,0.3%,0.3%,0.3%,
EUR::Slovak Core CPI::y/y,EUR,Slovak Core CPI (YoY)  (May),may,2015-06-12,15:00,0.3%,0.3%,,0.3%,0.2%,0.2%,-0.1%
EUR::Spanish CPI::m/m,EUR,Spanish CPI (MoM)  (May),may,2015-06-12,15:00,0.5%,0.5%,,0.5%,0.9%,0.9%,0.5%
EUR::Spanish CPI::y/y,EUR,Spanish CPI (YoY)  (May),may,2015-06-12,15:00,-0.2%,-0.2%,,-0.2%,-0.6%,-0.6%,-0.2%
EUR::Spanish HICP::m/m,EUR,Spanish HICP (MoM)  (May),may,2015-06-12,15:00,0.4%,0.4%,,0.4%,0.7%,0.7%,0.4%
EUR::Spanish HICP::y/y,EUR,Spanish HICP (YoY)  (May),may,2015-06-12,15:00,-0.3%,-0.3%,,-0.3%,-0.3%,-0.3%,
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2015-06-12,15:30,18.1B,18.1B,,,19.1B,19.1B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2015-06-12,15:30,159.2B,159.2B,,,158.5B,158.5B,
EUR::Industrial Production::m/m,EUR,Industrial Production (MoM)  (Apr),apr,2015-06-12,17:00,0.1%,0.1%,,0.3%,-0.4%,-0.4%,-0.3%
EUR::Industrial Production::y/y,EUR,Industrial Production (YoY)  (Apr),apr,2015-06-12,17:00,0.8%,0.9%,0.8%,1.1%,2.1%,2.1%,1.8%
INR::Bank Loan Growth (2wk)::none,INR,Bank Loan Growth  (2wk),,2015-06-12,19:30,9.8%,9.8%,,,10.2%,10.2%,
INR::Deposit Growth (2wk)::none,INR,Deposit Growth  (2wk),,2015-06-12,19:30,11.5%,11.5%,,,11.9%,11.9%,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2015-06-12,19:30,352.71B,352.71B,,,352.47B,352.47B,
INR::Industrial Production::y/y,INR,Industrial Production (YoY)  (Apr),apr,2015-06-12,20:00,4.1%,4.1%,,1.6%,2.1%,2.1%,
INR::Manufacturing Output::m/m,INR,Manufacturing Output (MoM)  (Apr),apr,2015-06-12,20:00,5.1%,5.1%,,,2.2%,2.2%,
INR::CPI::y/y,INR,CPI (YoY)  (May),may,2015-06-12,20:00,5.01%,5.01%,,5.00%,4.87%,4.87%,
PLN::M3 Money Supply::y/y,PLN,M3 Money Supply (YoY)  (May),may,2015-06-12,20:00,7.7%,7.7%,,7.7%,7.2%,7.2%,
USD::Core PPI::m/m,USD,Core PPI (MoM)  (May),may,2015-06-12,20:30,0.1%,0.1%,,0.1%,-0.2%,-0.2%,
USD::Core PPI::y/y,USD,Core PPI (YoY)  (May),may,2015-06-12,20:30,0.6%,0.6%,,0.7%,0.8%,0.8%,
USD::PPI::m/m,USD,PPI (MoM)  (May),may,2015-06-12,20:30,0.5%,0.5%,,0.4%,-0.4%,-0.4%,
USD::PPI::y/y,USD,PPI (YoY)  (May),may,2015-06-12,20:30,-1.1%,-1.1%,,-1.1%,-1.3%,-1.3%,
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations  (Jun),jun,2015-06-12,22:00,2.7%,2.7%,,,2.8%,2.8%,
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (Jun),jun,2015-06-12,22:00,2.70%,2.70%,,,2.80%,2.80%,
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (Jun),jun,2015-06-12,22:00,86.8,86.8,,85.0,84.2,84.2,
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment  (Jun),jun,2015-06-12,22:00,94.6,94.6,,91.5,90.7,90.7,
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions  (Jun),jun,2015-06-12,22:00,106.8,106.8,,96.5,100.8,100.8,
COP::GDP::q/q,COP,GDP (QoQ)  (Q1),q1,2015-06-13,01:00,0.8%,0.8%,,0.3%,0.7%,0.7%,
COP::GDP::y/y,COP,GDP (YoY)  (Q1),q1,2015-06-13,01:00,2.8%,2.8%,,2.6%,3.5%,3.5%,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2015-06-13,01:00,635,635,,,642,642,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2015-06-13,03:30,-14.0K,-14.0K,,,-13.3K,-13.3K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2015-06-13,03:30,-13.7K,-13.7K,,,-1.0K,-1.0K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2015-06-13,03:30,10.1K,10.1K,,,8.4K,8.4K,
USD::CFTC Copper speculative net positions::none,USD,CFTC Copper speculative net positions,,2015-06-13,03:30,-13.4K,-13.4K,,,-8.7K,-8.7K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2015-06-13,03:30,-138.0K,-138.0K,,,-165.5K,-165.5K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2015-06-13,03:30,-28.3K,-28.3K,,,-25.7K,-25.7K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2015-06-13,03:30,75.1K,75.1K,,,104.4K,104.4K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2015-06-13,03:30,-116.3K,-116.3K,,,-85.7K,-85.7K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2015-06-13,03:30,-51.1K,-51.1K,,,-45.1K,-45.1K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2015-06-13,03:30,-11.8K,-11.8K,,,-10.5K,-10.5K,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2015-06-13,03:30,1.1K,1.1K,,,2.1K,2.1K,
USD::CFTC S&P 500 speculative net positions::none,USD,CFTC S&P 500 speculative net positions,,2015-06-13,03:30,-92.8K,-92.8K,,,-24.8K,-24.8K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2015-06-13,03:30,22.5K,22.5K,,,46.8K,46.8K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2015-06-13,04:30,325.9k,325.9k,,,339.5k,339.5k,
KWD::Bank Lending::y/y,KWD,Bank Lending (YoY)  (Apr),apr,2015-06-14,17:00,5.00%,3.60%,5.00%,,4.40%,4.40%,6.30%
KWD::M2 Money Supply::y/y,KWD,M2 Money Supply (YoY)  (Apr),apr,2015-06-14,17:00,5.80%,0.70%,5.80%,,3.60%,3.60%,6.40%
NA::Colombia - Feast of the Sacred Heart::none,,Colombia - Feast of the Sacred Heart,,2015-06-15,All Day,,,,,,,
GBP::Rightmove House Price Index::m/m,GBP,Rightmove House Price Index (MoM),,2015-06-15,07:00,3.0%,3.0%,,,-0.1%,-0.1%,
KRW::Exports::y/y,KRW,Exports (YoY)  (May),may,2015-06-15,08:00,-10.9%,-10.9%,,,-10.9%,-10.9%,
KRW::Imports::y/y,KRW,Imports (YoY)  (May),may,2015-06-15,08:00,-15.4%,-15.4%,,,-15.3%,-15.3%,
KRW::Trade Balance::none,KRW,Trade Balance  (May),may,2015-06-15,08:00,6.30B,6.30B,,6.30B,6.30B,6.30B,
SGD::Unemployment Rate::none,SGD,Unemployment Rate  (Q1),q1,2015-06-15,10:30,1.8%,1.8%,,1.8%,1.8%,1.8%,
IDR::Export Growth::y/y,IDR,Export Growth (YoY)  (May),may,2015-06-15,12:00,-15.24%,-15.24%,,-8.61%,-8.46%,-8.46%,
IDR::Import Growth::y/y,IDR,Import Growth (YoY)  (May),may,2015-06-15,12:00,-21.40%,-21.40%,,-12.75%,-22.31%,-22.31%,
IDR::Trade Balance::none,IDR,Trade Balance  (May),may,2015-06-15,12:00,0.95B,0.95B,,0.41B,0.45B,0.45B,
EUR::Dutch Retail Sales::y/y,EUR,Dutch Retail Sales (YoY)  (Apr),apr,2015-06-15,13:00,1.5%,1.4%,1.5%,,-0.6%,-0.6%,-1.1%
SGD::Retail Sales::m/m,SGD,Retail Sales (MoM)  (Apr),apr,2015-06-15,13:00,0.8%,0.5%,0.8%,1.2%,1.1%,1.1%,
SGD::Retail Sales::y/y,SGD,Retail Sales (YoY)  (Apr),apr,2015-06-15,13:00,5.0%,5.0%,,6.0%,2.1%,2.1%,
EUR::Finnish Current Account::none,EUR,Finnish Current Account  (Apr),apr,2015-06-15,14:00,-0.80B,-0.80B,,,-0.36B,-0.36B,-0.60B
EUR::Finnish GDP::y/y,EUR,Finnish GDP (YoY)  (Apr),apr,2015-06-15,14:00,-1.2%,0.2%,-1.2%,,0.9%,0.9%,0.0%
IDR::Car Sales::y/y,IDR,Car Sales (YoY)  (May),may,2015-06-15,14:00,-18.40%,-18.40%,,,-23.60%,-23.60%,-19.30%
EUR::Finnish CPI::y/y,EUR,Finnish CPI (YoY)  (May),may,2015-06-15,14:00,0.0%,0.0%,,0.2%,-0.2%,-0.2%,
IDR::Motorbike Sales::y/y,IDR,Motorbike Sales (YoY)  (May),may,2015-06-15,14:00,-36.49%,-8.80%,-36.49%,,-27.90%,-27.90%,-14.60%
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (May),may,2015-06-15,14:00,7.5%,8.3%,7.5%,,7.7%,7.7%,8.3%
INR::WPI Food::y/y,INR,WPI Food (YoY)  (May),may,2015-06-15,14:30,3.80%,3.80%,,,5.70%,5.70%,5.73%
INR::WPI Fuel::y/y,INR,WPI Fuel (YoY)  (May),may,2015-06-15,14:30,-10.51%,-10.50%,-10.51%,,-13.00%,-13.00%,-13.03%
INR::WPI Inflation::y/y,INR,WPI Inflation (YoY)  (May),may,2015-06-15,14:30,-2.36%,-2.36%,,-2.50%,-2.65%,-2.65%,
INR::WPI Manufacturing Inflation::y/y,INR,WPI Manufacturing Inflation (YoY)  (May),may,2015-06-15,14:30,-0.64%,-0.64%,,,-0.52%,-0.52%,
TRY::Quarterly 3-month Jobless Average::none,TRY,Quarterly 3-month Jobless Average  (Mar),mar,2015-06-15,15:00,10.6%,10.6%,,10.9%,11.2%,11.2%,
EUR::German Buba President Weidmann Speaks::none,EUR,German Buba President Weidmann Speaks,,2015-06-15,15:00,,,,,,,
CHF::Retail Sales::y/y,CHF,Retail Sales (YoY)  (Apr),apr,2015-06-15,15:15,1.6%,1.6%,,-2.2%,-2.8%,-2.8%,
CHF::PPI::m/m,CHF,PPI (MoM)  (May),may,2015-06-15,15:15,-0.8%,-0.8%,,0.1%,-2.1%,-2.1%,
CHF::PPI::y/y,CHF,PPI (YoY)  (May),may,2015-06-15,15:15,-6.0%,-6.0%,,-5.1%,-5.2%,-5.2%,
EUR::Dutch Trade Balance::none,EUR,Dutch Trade Balance  (Apr),apr,2015-06-15,15:30,5.02B,5.43B,5.02B,,5.44B,5.44B,5.40B
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (May),may,2015-06-15,15:30,8.0%,7.5%,8.0%,8.0%,8.3%,8.3%,7.5%
AUD::AUD/USD Index::none,AUD,AUD/USD Index,,2015-06-15,15:30,43.4%,43.4%,,,41.5%,41.5%,
EUR::EUR/USD Index::none,EUR,EUR/USD Index,,2015-06-15,15:30,33.6%,33.6%,,,28.9%,28.9%,
GBP::GBP/USD Index::none,GBP,GBP/USD Index,,2015-06-15,15:30,36.0%,36.0%,,,38.8%,38.8%,
USD::Gold Index::none,USD,Gold Index,,2015-06-15,15:30,50.1%,50.1%,,,58.9%,58.9%,
NZD::NZD/USD Index::none,NZD,NZD/USD Index,,2015-06-15,15:30,45.5%,45.5%,,,43.9%,43.9%,
AUD::RBA Assist Gov Kent Speaks::none,AUD,RBA Assist Gov Kent Speaks,,2015-06-15,15:30,,,,,,,
CAD::USD/CAD Index::none,CAD,USD/CAD Index,,2015-06-15,15:30,50.7%,50.7%,,,42.9%,42.9%,
CHF::USD/CHF Index::none,CHF,USD/CHF Index,,2015-06-15,15:30,52.7%,52.7%,,,53.3%,53.3%,
JPY::USD/JPY Index::none,JPY,USD/JPY Index,,2015-06-15,15:30,63.0%,63.0%,,,60.1%,60.1%,
CZK::Current Account::none,CZK,Current Account  (Apr),apr,2015-06-15,16:00,20.550B,20.550B,,-4.000B,27.370B,27.370B,26.650B
TRY::Budget balance::none,TRY,Budget balance  (May),may,2015-06-15,16:00,1.64B,1.64B,,,1.38B,1.38B,
EUR::Italian CPI::m/m,EUR,Italian CPI (MoM)  (May),may,2015-06-15,16:00,0.1%,0.1%,,0.2%,0.1%,0.1%,0.2%
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY)  (May),may,2015-06-15,16:00,0.1%,0.1%,,0.2%,0.1%,0.1%,0.2%
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (May),may,2015-06-15,16:00,0.2%,0.2%,,0.2%,0.2%,0.2%,
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (May),may,2015-06-15,16:00,0.2%,0.2%,,0.2%,0.2%,0.2%,
EUR::Trade Balance::none,EUR,Trade Balance  (Apr),apr,2015-06-15,17:00,24.9B,24.9B,,22.5B,23.4B,23.4B,
EUR::Dutch 3-Month T-bill Auction::none,EUR,Dutch 3-Month T-bill Auction,,2015-06-15,17:40,-0.215%,-0.215%,,,-0.230%,-0.230%,
EUR::Dutch 6-Month T-bill Auction::none,EUR,Dutch 6-Month T-bill Auction,,2015-06-15,17:40,-0.205%,-0.205%,,,-0.230%,-0.230%,
RUB::Interest Rate Decision::none,RUB,Interest Rate Decision  (Jun),jun,2015-06-15,18:30,11.50%,11.50%,,11.50%,12.50%,12.50%,
PLN::Current Account (EUR)::none,PLN,Current Account (EUR)  (Apr),apr,2015-06-15,20:00,"1,138M","1,138M",,"1,190M","1,938M","1,938M",
PLN::CPI::m/m,PLN,CPI (MoM)  (May),may,2015-06-15,20:00,0.0%,0.0%,,0.2%,0.4%,0.4%,
PLN::CPI::y/y,PLN,CPI (YoY)  (May),may,2015-06-15,20:00,-0.9%,-0.9%,,-0.7%,-1.1%,-1.1%,
CAD::Manufacturing Sales::m/m,CAD,Manufacturing Sales (MoM)  (Apr),apr,2015-06-15,20:30,-2.1%,-2.2%,-2.1%,-0.5%,2.7%,2.7%,2.9%
USD::NY Empire State Manufacturing Index::none,USD,NY Empire State Manufacturing Index  (Jun),jun,2015-06-15,20:30,-1.98,-1.98,,6.00,3.09,3.09,
EUR::ECB President Draghi Speaks::none,EUR,ECB President Draghi Speaks,,2015-06-15,21:00,,,,,,,
EUR::French 12-Month BTF Auction::none,EUR,French 12-Month BTF Auction,,2015-06-15,21:00,-0.171%,-0.171%,,,-0.179%,-0.179%,
EUR::French 3-Month BTF Auction::none,EUR,French 3-Month BTF Auction,,2015-06-15,21:00,-0.185%,-0.185%,,,-0.192%,-0.192%,
EUR::French 6-Month BTF Auction::none,EUR,French 6-Month BTF Auction,,2015-06-15,21:00,-0.180%,-0.180%,,,-0.182%,-0.182%,
RUB::GDP Quarterly::y/y,RUB,GDP Quarterly (YoY),,2015-06-15,21:00,-2.2%,-2.2%,,-1.9%,-1.9%,-1.9%,
USD::Capacity Utilization Rate::none,USD,Capacity Utilization Rate  (May),may,2015-06-15,21:15,78.1%,78.2%,78.1%,78.3%,78.3%,78.3%,78.2%
USD::Industrial Production::m/m,USD,Industrial Production (MoM)  (May),may,2015-06-15,21:15,-0.2%,-0.2%,,0.3%,-0.5%,-0.5%,-0.3%
USD::Manufacturing Production::m/m,USD,Manufacturing Production (MoM)  (May),may,2015-06-15,21:15,-0.2%,-0.2%,,0.3%,0.1%,0.1%,0.0%
USD::NAHB Housing Market Index::none,USD,NAHB Housing Market Index  (Jun),jun,2015-06-15,22:00,59,60,59,56,54,54,
PEN::GDP::y/y,PEN,GDP (YoY)  (Apr),apr,2015-06-15,23:00,4.25%,4.25%,,4.35%,2.68%,2.68%,
PEN::Unemployment Rate::none,PEN,Unemployment Rate,,2015-06-15,23:00,7.0%,7.0%,,6.5%,6.8%,6.8%,
ILS::CPI::m/m,ILS,CPI (MoM)  (May),may,2015-06-15,23:30,0.2%,0.2%,,0.2%,0.6%,0.6%,
ILS::CPI::y/y,ILS,CPI (YoY)  (May),may,2015-06-15,23:30,-0.4%,-0.4%,,-0.4%,-0.5%,-0.5%,
USD::3-Month Bill Auction::none,USD,3-Month Bill Auction,,2015-06-15,23:30,0.010%,0.010%,,,0.015%,0.015%,
USD::6-Month Bill Auction::none,USD,6-Month Bill Auction,,2015-06-15,23:30,0.100%,0.100%,,,0.080%,0.080%,
NA::Namibia - Youth Day::none,,Namibia - Youth Day,,2015-06-16,All Day,,,,,,,
NA::South Africa - Youth Day::none,,South Africa - Youth Day,,2015-06-16,All Day,,,,,,,
ARS::CPI::m/m,ARS,CPI (MoM)  (May),may,2015-06-16,03:00,1.0%,1.0%,,1.0%,1.1%,1.1%,
USD::Overall Net Capital Flow::none,USD,Overall Net Capital Flow  (Apr),apr,2015-06-16,04:00,106.60B,107.90B,106.60B,,-95.20B,-95.20B,-100.90B
USD::TIC Net Long-Term Transactions::none,USD,TIC Net Long-Term Transactions  (Apr),apr,2015-06-16,04:00,53.9B,54.4B,53.9B,22.5B,25.6B,25.6B,17.6B
USD::TIC Net Long-Term Transactions including Swaps::none,USD,TIC Net Long-Term Transactions including Swaps  (Apr),apr,2015-06-16,04:00,38.10B,38.70B,38.10B,,9.10B,9.10B,1.60B
"USD::US Foreign Buying, T-bonds::none",USD,"US Foreign Buying, T-bonds  (Apr)",apr,2015-06-16,04:00,6.40B,6.40B,,,8.00B,8.00B,9.90B
BWP::CPI::m/m,BWP,CPI (MoM)  (May),may,2015-06-16,04:05,0.2%,0.2%,,,1.1%,1.1%,
BWP::CPI::y/y,BWP,CPI (YoY)  (May),may,2015-06-16,04:05,3.0%,3.0%,,,3.1%,3.1%,
AUD::RBA Assist Gov Debelle Speaks::none,AUD,RBA Assist Gov Debelle Speaks,,2015-06-16,05:55,,,,,,,
AUD::New Motor Vehicle Sales::m/m,AUD,New Motor Vehicle Sales (MoM)  (May),may,2015-06-16,09:30,-1.3%,-0.8%,-1.3%,,-1.5%,-1.5%,
AUD::RBA Meeting Minutes::none,AUD,RBA Meeting Minutes,,2015-06-16,09:30,,,,,,,
INR::Exports (USD)::none,INR,Exports (USD)  (May),may,2015-06-16,13:20,22.35B,22.35B,,,22.05B,22.05B,
INR::Imports (USD)::none,INR,Imports (USD)  (May),may,2015-06-16,13:20,32.75B,32.75B,,,33.05B,33.05B,
INR::Trade Balance::none,INR,Trade Balance  (May),may,2015-06-16,13:20,-10.41B,-10.41B,,-10.00B,-10.99B,-10.99B,
EUR::German CPI::m/m,EUR,German CPI (MoM)  (May),may,2015-06-16,14:00,0.1%,0.1%,,0.1%,0.1%,0.1%,
EUR::German CPI::y/y,EUR,German CPI (YoY)  (May),may,2015-06-16,14:00,0.7%,0.7%,,0.7%,0.7%,0.7%,
EUR::German HICP::m/m,EUR,German HICP (MoM)  (May),may,2015-06-16,14:00,0.1%,0.1%,,0.1%,0.1%,0.1%,
EUR::German HICP::y/y,EUR,German HICP (YoY)  (May),may,2015-06-16,14:00,0.7%,0.7%,,0.7%,0.7%,0.7%,
CZK::PPI::m/m,CZK,PPI (MoM)  (May),may,2015-06-16,15:00,0.4%,0.4%,,0.3%,0.4%,0.4%,
CZK::PPI::y/y,CZK,PPI (YoY)  (May),may,2015-06-16,15:00,-2.1%,-2.1%,,-2.4%,-2.6%,-2.6%,
NOK::Trade Balance::none,NOK,Trade Balance  (May),may,2015-06-16,16:00,21.8B,21.8B,,,1.2B,1.2B,
GBP::CPI::m/m,GBP,CPI (MoM)  (May),may,2015-06-16,16:30,0.2%,0.2%,,0.2%,0.2%,0.2%,
GBP::CPI::y/y,GBP,CPI (YoY)  (May),may,2015-06-16,16:30,0.1%,0.1%,,0.1%,-0.1%,-0.1%,
GBP::Core PPI Output::m/m,GBP,Core PPI Output (MoM)  (May),may,2015-06-16,16:30,0.0%,0.0%,,0.0%,0.0%,0.0%,
GBP::Core PPI Output::y/y,GBP,Core PPI Output (YoY)  (May),may,2015-06-16,16:30,0.1%,0.1%,,0.1%,0.1%,0.1%,
GBP::Core RPI::m/m,GBP,Core RPI (MoM)  (May),may,2015-06-16,16:30,0.2%,0.2%,,0.3%,0.4%,0.4%,
GBP::Core RPI::y/y,GBP,Core RPI (YoY)  (May),may,2015-06-16,16:30,1.1%,1.1%,,1.1%,0.9%,0.9%,
GBP::PPI Input::m/m,GBP,PPI Input (MoM)  (May),may,2015-06-16,16:30,-0.9%,-1.1%,-0.9%,0.4%,1.4%,1.4%,0.4%
GBP::PPI Input::y/y,GBP,PPI Input (YoY)  (May),may,2015-06-16,16:30,-12.0%,-12.3%,-12.0%,-11.4%,-11.0%,-11.0%,-11.7%
GBP::PPI Output::m/m,GBP,PPI Output (MoM)  (May),may,2015-06-16,16:30,0.1%,0.1%,,0.1%,0.1%,0.1%,
GBP::PPI Output::y/y,GBP,PPI Output (YoY)  (May),may,2015-06-16,16:30,-1.6%,-1.6%,,-1.6%,-1.7%,-1.7%,
GBP::RPI::m/m,GBP,RPI (MoM)  (May),may,2015-06-16,16:30,0.2%,0.2%,,0.3%,0.4%,0.4%,
GBP::RPI::y/y,GBP,RPI (YoY)  (May),may,2015-06-16,16:30,1.0%,1.0%,,1.1%,0.9%,0.9%,
GBP::Core CPI::y/y,GBP,Core CPI (YoY),,2015-06-16,16:30,0.9%,0.9%,,1.0%,0.8%,0.8%,
GBP::House Price Index::y/y,GBP,House Price Index (YoY),,2015-06-16,16:30,5.5%,5.5%,,10.2%,9.6%,9.6%,
EUR::Spanish 12-Month Letras Auction::none,EUR,Spanish 12-Month Letras Auction,,2015-06-16,16:45,0.248%,0.248%,,,-0.027%,-0.027%,
EUR::Spanish 6-Month Letras Auction::none,EUR,Spanish 6-Month Letras Auction,,2015-06-16,16:45,0.126%,0.126%,,,-0.002%,-0.002%,
EUR::German ZEW Current Conditions::none,EUR,German ZEW Current Conditions  (Jun),jun,2015-06-16,17:00,62.9,62.9,,63.0,65.7,65.7,
EUR::German ZEW Economic Sentiment::none,EUR,German ZEW Economic Sentiment  (Jun),jun,2015-06-16,17:00,31.5,31.5,,37.1,41.9,41.9,
EUR::Employment Change::q/q,EUR,Employment Change (QoQ)  (Q1),q1,2015-06-16,17:00,0.1%,0.2%,0.1%,0.1%,0.1%,0.1%,
EUR::Employment Change::y/y,EUR,Employment Change (YoY)  (Q1),q1,2015-06-16,17:00,0.8%,0.8%,,,0.9%,0.9%,
EUR::ZEW Economic Sentiment::none,EUR,ZEW Economic Sentiment,,2015-06-16,17:00,53.7,53.7,,60.3,61.2,61.2,
EUR::Belgium 12-Month T-bill Auction::none,EUR,Belgium 12-Month T-bill Auction,,2015-06-16,17:40,-0.166%,-0.166%,,,-0.180%,-0.180%,-0.153%
EUR::Belgium 3-Month T-bill Auction::none,EUR,Belgium 3-Month T-bill Auction,,2015-06-16,17:40,-0.193%,-0.193%,,,-0.203%,-0.203%,
ILS::GDP Annualized::q/q,ILS,GDP Annualized (QoQ)  (Q1),q1,2015-06-16,18:00,2.1%,2.1%,,2.5%,2.5%,2.5%,
BRL::Retail Sales::m/m,BRL,Retail Sales (MoM)  (Apr),apr,2015-06-16,20:00,-0.4%,-0.5%,-0.4%,0.6%,-0.9%,-0.9%,
BRL::Retail Sales::y/y,BRL,Retail Sales (YoY)  (Apr),apr,2015-06-16,20:00,-3.5%,-3.3%,-3.5%,-1.8%,0.4%,0.4%,
PLN::Core CPI::y/y,PLN,Core CPI (YoY)  (May),may,2015-06-16,20:00,0.4%,0.4%,,0.5%,0.4%,0.4%,
UGX::Interest Rate Decision::none,UGX,Interest Rate Decision,,2015-06-16,20:00,13.00%,12.00%,13.00%,,12.00%,12.00%,
CAD::Foreign Securities Purchases::none,CAD,Foreign Securities Purchases  (Apr),apr,2015-06-16,20:30,12.94B,16.73B,12.94B,4.97B,22.56B,22.56B,22.47B
