EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::Redbook::y/y,USD,Redbook (YoY),,2023-06-21,20:55,0.9%,0.9%,,,0.4%,0.4%,
EUR::ECB's Schnabel Speaks::none,EUR,ECB's Schnabel Speaks,,2023-06-21,21:45,,,,,,,
EUR::German Buba President Nagel Speaks::none,EUR,German Buba President Nagel Speaks,,2023-06-21,21:45,,,,,,,
USD::Fed Chair Powell Testifies::none,USD,Fed Chair Powell Testifies,,2023-06-21,22:00,,,,,,,
USD::Fed Governor Cook Testifies::none,USD,Fed Governor Cook Testifies,,2023-06-21,22:00,,,,,,,
USD::Fed Governor Jefferson Testifies::none,USD,Fed Governor Jefferson Testifies,,2023-06-21,22:00,,,,,,,
COP::Imports::y/y,COP,Imports (YoY)  (Apr),apr,2023-06-21,23:00,-22.70%,-22.70%,,,-17.10%,-17.10%,
COP::Trade Balance (USD)::none,COP,Trade Balance (USD)  (Apr),apr,2023-06-21,23:00,-0.923B,-0.923B,,,-1.082B,-1.082B,-1.084B
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2023-06-21,23:00,-1.589B,-0.238B,-1.589B,,0.715B,0.715B,0.793B
EUR::German Buba Balz Speaks::none,EUR,German Buba Balz Speaks,,2023-06-21,23:00,,,,,,,
USD::Fed Goolsbee Speaks::none,USD,Fed Goolsbee Speaks,,2023-06-21,23:40,,,,,,,
RUB::PPI::m/m,RUB,PPI (MoM)  (May),may,2023-06-22,00:00,3.7%,3.7%,,,2.4%,2.4%,
RUB::PPI::y/y,RUB,PPI (YoY)  (May),may,2023-06-22,00:00,-3.6%,-3.6%,,,-12.7%,-12.7%,
NA::China - Dragon Boat Festival::none,,China - Dragon Boat Festival,,2023-06-22,All Day,,,,,,,
NA::Croatia - Day of Antifascist Struggle::none,,Croatia - Day of Antifascist Struggle,,2023-06-22,All Day,,,,,,,
NA::Hong Kong - Dragon Boat Festival::none,,Hong Kong - Dragon Boat Festival,,2023-06-22,All Day,,,,,,,
NA::Taiwan - Dragon Boat Festival::none,,Taiwan - Dragon Boat Festival,,2023-06-22,All Day,,,,,,,
USD::20-Year Bond Auction::none,USD,20-Year Bond Auction,,2023-06-22,01:00,4.010%,4.010%,,,3.954%,3.954%,
CAD::BOC Summary of Deliberations::none,CAD,BOC Summary of Deliberations,,2023-06-22,01:30,,,,,,,
ARS::Trade Balance::none,ARS,Trade Balance  (May),may,2023-06-22,03:00,"-1,154M","-1,124M","-1,154M",100M,-193M,-193M,-126M
USD::FOMC Member Mester Speaks::none,USD,FOMC Member Mester Speaks,,2023-06-22,04:00,,,,,,,
USD::API Weekly Crude Oil Stock::none,USD,API Weekly Crude Oil Stock,,2023-06-22,04:30,-1.246M,-1.246M,,-0.433M,1.024M,1.024M,
BRL::Interest Rate Decision::none,BRL,Interest Rate Decision,,2023-06-22,05:30,13.75%,13.75%,,13.75%,13.75%,13.75%,
NZD::Exports::none,NZD,Exports  (May),may,2023-06-22,06:45,6.99B,6.97B,6.99B,,6.61B,6.61B,6.80B
NZD::Imports::none,NZD,Imports  (May),may,2023-06-22,06:45,6.95B,6.91B,6.95B,,6.37B,6.37B,6.38B
NZD::Trade Balance::m/m,NZD,Trade Balance (MoM)  (May),may,2023-06-22,06:45,46M,52M,46M,-350M,236M,236M,427M
NZD::Trade Balance::y/y,NZD,Trade Balance (YoY)  (May),may,2023-06-22,06:45,"-17,120M","-17,120M",,"-17,236M","-17,020M","-17,020M","-16,800M"
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2023-06-22,07:50,"1,056.2B","1,052.4B","1,056.2B",,17.8B,17.8B,14.7B
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2023-06-22,07:50,535.1B,535.2B,535.1B,,"1,323.0B","1,323.0B","1,324.9B"
JPY::BoJ Board Member Noguchi Speaks::none,JPY,BoJ Board Member Noguchi Speaks,,2023-06-22,09:30,,,,,,,
NZD::Credit Card Spending::y/y,NZD,Credit Card Spending (YoY),,2023-06-22,11:00,3.3%,3.4%,3.3%,13.9%,11.0%,11.0%,11.4%
JPY::5-Year JGB Auction::none,JPY,5-Year JGB Auction,,2023-06-22,11:35,0.068%,0.068%,,,0.116%,0.116%,
KWD::Bank Lending::y/y,KWD,Bank Lending (YoY)  (May),may,2023-06-22,14:00,2.95%,2.95%,,,4.06%,4.06%,
NOK::Credit Indicator::y/y,NOK,Credit Indicator (YoY)  (May),may,2023-06-22,14:00,5.0%,5.0%,,5.2%,5.3%,5.3%,
KWD::M2 Money Supply::y/y,KWD,M2 Money Supply (YoY)  (May),may,2023-06-22,14:00,5.70%,5.70%,,,4.06%,4.06%,
NOK::Unemployment Rate::none,NOK,Unemployment Rate  (May),may,2023-06-22,14:00,3.0%,3.1%,3.0%,3.6%,3.6%,3.6%,3.5%
DKK::Consumer Confidence::none,DKK,Consumer Confidence  (Jun),jun,2023-06-22,14:00,-10.9,-10.9,,,-15.1,-15.1,
HUF::Gross Wages::y/y,HUF,Gross Wages (YoY)  (Apr),apr,2023-06-22,14:30,15.5%,15.5%,,,16.6%,16.6%,
EUR::French Business Survey::none,EUR,French Business Survey  (Jun),jun,2023-06-22,14:45,101,100,101,98,99,99,
MYR::FX Reserves USD::none,MYR,FX Reserves USD,,2023-06-22,15:00,113.0B,113.0B,,,112.7B,112.7B,
PHP::Interest Rate Decision::none,PHP,Interest Rate Decision,,2023-06-22,15:00,6.25%,6.25%,,6.25%,6.25%,6.25%,
QAR::M2 Money Supply::y/y,QAR,M2 Money Supply (YoY)  (May),may,2023-06-22,15:10,6.50%,6.50%,,,9.00%,9.00%,
QAR::Total Credit::y/y,QAR,Total Credit (YoY)  (May),may,2023-06-22,15:10,4.40%,4.40%,,,4.10%,4.10%,4.00%
IDR::Loans::y/y,IDR,Loans (YoY)  (May),may,2023-06-22,15:20,9.39%,9.39%,,,8.08%,8.08%,
IDR::Deposit Facility Rate::none,IDR,Deposit Facility Rate  (Jun),jun,2023-06-22,15:20,5.00%,5.00%,,5.00%,5.00%,5.00%,
IDR::Lending Facility Rate::none,IDR,Lending Facility Rate  (Jun),jun,2023-06-22,15:20,6.50%,6.50%,,6.50%,6.50%,6.50%,
CHF::SNB Interest Rate Decision::none,CHF,SNB Interest Rate Decision  (Q2),q2,2023-06-22,15:30,1.75%,1.75%,,1.75%,1.50%,1.50%,
IDR::Interest Rate Decision::none,IDR,Interest Rate Decision,,2023-06-22,15:30,5.75%,5.75%,,5.75%,5.75%,5.75%,
CHF::SNB Monetary Policy Assessment::none,CHF,SNB Monetary Policy Assessment,,2023-06-22,15:30,,,,,,,
EUR::Slovak Current Account::none,EUR,Slovak Current Account  (Apr),apr,2023-06-22,16:00,-57.0M,-97.0M,-57.0M,,313.0M,313.0M,-56.7M
PLN::Retail Sales::y/y,PLN,Retail Sales (YoY)  (May),may,2023-06-22,16:00,1.8%,1.8%,,,3.4%,3.4%,
USD::Fed Waller Speaks::none,USD,Fed Waller Speaks,,2023-06-22,16:00,,,,,,,
NOK::Interest Rate Decision::none,NOK,Interest Rate Decision,,2023-06-22,16:00,3.75%,3.75%,,3.50%,3.25%,3.25%,
CHF::SNB Press Conference::none,CHF,SNB Press Conference,,2023-06-22,16:00,,,,,,,
EUR::ECB's Panetta Speaks::none,EUR,ECB's Panetta Speaks,,2023-06-22,17:15,,,,,,,
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision  (Jun),jun,2023-06-22,19:00,5.00%,5.00%,,4.75%,4.50%,4.50%,
GBP::BoE MPC vote cut::none,GBP,BoE MPC vote cut  (Jun),jun,2023-06-22,19:00,0,0,,0,0,0,
GBP::BoE MPC vote hike::none,GBP,BoE MPC vote hike  (Jun),jun,2023-06-22,19:00,7,7,,7,7,7,
GBP::BoE MPC vote unchanged::none,GBP,BoE MPC vote unchanged  (Jun),jun,2023-06-22,19:00,2,2,,2,2,2,
TRY::One-Week Repo Rate::none,TRY,One-Week Repo Rate  (Jun),jun,2023-06-22,19:00,15.00%,15.00%,,21.00%,8.50%,8.50%,
TRY::Overnight Borrowing Rate::none,TRY,Overnight Borrowing Rate  (Jun),jun,2023-06-22,19:00,13.50%,13.50%,,,7.00%,7.00%,
TRY::Overnight Lending Rate::none,TRY,Overnight Lending Rate  (Jun),jun,2023-06-22,19:00,16.50%,16.50%,,,10.00%,10.00%,
GBP::BoE MPC Meeting Minutes::none,GBP,BoE MPC Meeting Minutes,,2023-06-22,19:00,,,,,,,
MXN::1st Half-Month CPI::none,MXN,1st Half-Month CPI  (Jun),jun,2023-06-22,20:00,0.02%,0.02%,,0.15%,-0.32%,-0.32%,
MXN::1st Half-Month Core CPI::none,MXN,1st Half-Month Core CPI  (Jun),jun,2023-06-22,20:00,0.11%,0.11%,,0.22%,0.18%,0.18%,
GBP::BOE Inflation Letter::none,GBP,BOE Inflation Letter,,2023-06-22,20:00,,,,,,,
EUR::German Buba President Nagel Speaks::none,EUR,German Buba President Nagel Speaks,,2023-06-22,20:05,,,,,,,
USD::Chicago Fed National Activity::none,USD,Chicago Fed National Activity  (May),may,2023-06-22,20:30,-0.15,-0.28,-0.15,0.00,0.14,0.14,0.07
USD::Current Account::none,USD,Current Account  (Q1),q1,2023-06-22,20:30,-219.3B,-214.5B,-219.3B,-216.9B,-216.2B,-216.2B,-206.8B
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2023-06-22,20:30,"1,759K","1,761K","1,759K","1,782K","1,772K","1,772K","1,775K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2023-06-22,20:30,264K,265K,264K,260K,264K,264K,262K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2023-06-22,20:30,255.75K,256.00K,255.75K,242.01K,247.25K,247.25K,246.75K
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2023-06-22,21:00,587.5B,587.5B,,,585.7B,585.7B,
BRL::Federal Tax Revenue::none,BRL,Federal Tax Revenue,,2023-06-22,21:25,203.89B,203.89B,,,171.06B,171.06B,
BRL::Federal Tax Revenue::none,BRL,Federal Tax Revenue  (May),may,2023-06-22,21:30,176.81B,176.81B,,,203.89B,203.89B,
USD::FOMC Member Bowman Speaks::none,USD,FOMC Member Bowman Speaks,,2023-06-22,21:55,,,,,,,
USD::Existing Home Sales::none,USD,Existing Home Sales  (May),may,2023-06-22,22:00,4.30M,4.30M,,4.25M,4.29M,4.29M,4.28M
USD::Existing Home Sales::m/m,USD,Existing Home Sales (MoM)  (May),may,2023-06-22,22:00,0.2%,0.2%,,,-3.2%,-3.2%,-3.4%
USD::US Leading Index::m/m,USD,US Leading Index (MoM)  (May),may,2023-06-22,22:00,-0.7%,-0.6%,-0.7%,-0.7%,-0.6%,-0.6%,
EUR::Consumer Confidence::none,EUR,Consumer Confidence  (Jun),jun,2023-06-22,22:00,-16.1,-17.4,-16.1,-17.0,-17.4,-17.4,
USD::FOMC Member Mester Speaks::none,USD,FOMC Member Mester Speaks,,2023-06-22,22:00,,,,,,,
USD::Fed Chair Powell Testifies::none,USD,Fed Chair Powell Testifies,,2023-06-22,22:00,,,,,,,
EUR::ECB's De Guindos Speaks::none,EUR,ECB's De Guindos Speaks,,2023-06-22,22:30,,,,,,,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2023-06-22,22:30,95B,95B,,91B,84B,84B,
USD::KC Fed Composite Index::none,USD,KC Fed Composite Index  (Jun),jun,2023-06-22,23:00,-12,-12,,-5,-1,-1,
USD::KC Fed Manufacturing Index::none,USD,KC Fed Manufacturing Index  (Jun),jun,2023-06-22,23:00,-10,-10,,-11,-2,-2,
USD::Crude Oil Imports::none,USD,Crude Oil Imports,,2023-06-22,23:00,-1.493M,-1.493M,,-0.048M,-0.814M,-0.814M,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2023-06-22,23:00,-3.831M,-3.831M,,0.329M,7.919M,7.919M,
USD::Cushing Crude Oil Inventories::none,USD,Cushing Crude Oil Inventories,,2023-06-22,23:00,-0.098M,-0.098M,,0.618M,1.554M,1.554M,
USD::Distillate Fuel Production::none,USD,Distillate Fuel Production,,2023-06-22,23:00,0.089M,0.089M,,0.020M,-0.255M,-0.255M,
USD::EIA Refinery Crude Runs::w/w,USD,EIA Refinery Crude Runs  (WoW),,2023-06-22,23:00,-0.116M,-0.116M,,,-0.061M,-0.061M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2023-06-22,23:00,0.433M,0.433M,,-0.001M,2.123M,2.123M,
USD::EIA Weekly Refinery Utilization Rates::w/w,USD,EIA Weekly Refinery Utilization Rates (WoW),,2023-06-22,23:00,-0.6%,-0.6%,,,-2.1%,-2.1%,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2023-06-22,23:00,0.479M,0.479M,,1.091M,2.108M,2.108M,
USD::Gasoline Production::none,USD,Gasoline Production,,2023-06-22,23:00,-0.352M,-0.352M,,0.031M,0.106M,0.106M,
USD::Heating Oil Stockpiles::none,USD,Heating Oil Stockpiles,,2023-06-22,23:00,-0.380M,-0.380M,,0.368M,1.405M,1.405M,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2023-06-22,23:30,5.010%,5.010%,,,5.010%,5.010%,
USD::8-Week Bill Auction::none,USD,8-Week Bill Auction,,2023-06-22,23:30,5.140%,5.140%,,,5.080%,5.080%,
NA::China - Dragon Boat Festival::none,,China - Dragon Boat Festival,,2023-06-23,All Day,,,,,,,
NA::Estonia - National Day::none,,Estonia - National Day,,2023-06-23,All Day,,,,,,,
NA::Finland - Midsummer's Eve::none,,Finland - Midsummer's Eve,,2023-06-23,All Day,,,,,,,
NA::Latvia - Midsummer Day::none,,Latvia - Midsummer Day,,2023-06-23,All Day,,,,,,,
NA::Saudi Arabia - Eid al-Adha::none,,Saudi Arabia - Eid al-Adha,,2023-06-23,All Day,,,,,,,
NA::Sweden - Midsummer Day::none,,Sweden - Midsummer Day,,2023-06-23,All Day,,,,,,,
NA::Taiwan - Dragon Boat Festival::none,,Taiwan - Dragon Boat Festival,,2023-06-23,All Day,,,,,,,
USD::5-Year TIPS Auction::none,USD,5-Year TIPS Auction,,2023-06-23,01:00,1.832%,1.832%,,,1.320%,1.320%,
EGP::Interest Rate Decision::none,EGP,Interest Rate Decision,,2023-06-23,02:20,18.25%,18.25%,,18.25%,18.25%,18.25%,
EGP::Overnight Lending Rate::none,EGP,Overnight Lending Rate,,2023-06-23,02:20,19.25%,19.25%,,19.25%,19.25%,19.25%,
MXN::Interest Rate Decision::none,MXN,Interest Rate Decision  (Jun),jun,2023-06-23,03:00,11.25%,11.25%,,11.25%,11.25%,11.25%,
ARS::GDP::y/y,ARS,GDP (YoY)  (Q1),q1,2023-06-23,03:00,1.3%,1.3%,,1.5%,1.5%,1.5%,1.9%
ARS::Unemployment Rate::none,ARS,Unemployment Rate  (Q1),q1,2023-06-23,03:00,6.9%,6.9%,,,6.3%,6.3%,
AED::M3 Money Supply::y/y,AED,M3 Money Supply (YoY),,2023-06-23,03:30,20.80%,20.80%,,,16.50%,16.50%,
USD::FOMC Member Barkin Speaks::none,USD,FOMC Member Barkin Speaks,,2023-06-23,04:30,,,,,,,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2023-06-23,04:30,"8,362B","8,362B",,,"8,388B","8,388B",
USD::Reserve Balances with Federal Reserve Banks::none,USD,Reserve Balances with Federal Reserve Banks,,2023-06-23,04:30,3.203T,3.203T,,,3.306T,3.306T,
ARS::Budget Balance::none,ARS,Budget Balance  (May),may,2023-06-23,06:45,-248M,-248M,,,-331M,-331M,
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence  (Jun),jun,2023-06-23,07:00,-24,-24,,-26,-27,-27,
EUR::Irish Consumer Confidence::none,EUR,Irish Consumer Confidence  (Jun),jun,2023-06-23,07:00,63.7,63.7,,,62.4,62.4,59.2
"JPY::CPI, n.s.a::m/m",JPY,"CPI, n.s.a (MoM)  (May)",may,2023-06-23,07:30,0.0%,0.0%,,,0.6%,0.6%,
JPY::National CPI::y/y,JPY,National CPI (YoY)  (May),may,2023-06-23,07:30,3.2%,3.2%,,4.1%,3.5%,3.5%,
JPY::National Core CPI::y/y,JPY,National Core CPI (YoY)  (May),may,2023-06-23,07:30,3.2%,3.2%,,3.1%,3.4%,3.4%,
JPY::National CPI::m/m,JPY,National CPI (MoM),,2023-06-23,07:30,0.0%,0.0%,,,0.6%,0.6%,
MYR::CPI::m/m,MYR,CPI (MoM)  (May),may,2023-06-23,12:00,0.20%,0.20%,,,0.10%,0.10%,
MYR::CPI::y/y,MYR,CPI (YoY)  (May),may,2023-06-23,12:00,2.8%,2.8%,,3.0%,3.3%,3.3%,
EUR::Dutch GDP::q/q,EUR,Dutch GDP (QoQ)  (Q1),q1,2023-06-23,12:30,-0.3%,-0.4%,-0.3%,-0.7%,0.9%,0.9%,-0.7%
EUR::Dutch GDP::y/y,EUR,Dutch GDP (YoY)  (Q1),q1,2023-06-23,12:30,1.9%,1.9%,,1.9%,2.9%,2.9%,1.9%
SGD::CPI::m/m,SGD,CPI (MoM)  (May),may,2023-06-23,13:00,0.30%,0.30%,,,0.10%,0.10%,
SGD::CPI::y/y,SGD,CPI (YoY)  (May),may,2023-06-23,13:00,5.1%,5.1%,,5.5%,5.7%,5.7%,
SGD::Core CPI::y/y,SGD,Core CPI (YoY)  (May),may,2023-06-23,13:00,4.70%,4.70%,,4.70%,5.00%,5.00%,
GBP::Core Retail Sales::m/m,GBP,Core Retail Sales (MoM)  (May),may,2023-06-23,14:00,0.1%,0.1%,,-0.3%,0.7%,0.7%,0.8%
GBP::Core Retail Sales::y/y,GBP,Core Retail Sales (YoY)  (May),may,2023-06-23,14:00,-1.7%,-1.9%,-1.7%,-2.1%,-3.0%,-3.0%,-2.6%
EUR::Lithuania Industrial Production::m/m,EUR,Lithuania Industrial Production (MoM)  (May),may,2023-06-23,14:00,-2.80%,-2.30%,-2.80%,,3.00%,3.00%,2.70%
EUR::Lithuania Industrial Production::y/y,EUR,Lithuania Industrial Production (YoY)  (May),may,2023-06-23,14:00,2.10%,2.50%,2.10%,,-9.20%,-9.20%,-9.30%
GBP::Retail Sales::m/m,GBP,Retail Sales (MoM)  (May),may,2023-06-23,14:00,0.3%,0.1%,0.3%,-0.2%,0.5%,0.5%,
GBP::Retail Sales::y/y,GBP,Retail Sales (YoY)  (May),may,2023-06-23,14:00,-2.1%,-2.3%,-2.1%,-2.6%,-3.4%,-3.4%,-3.0%
DKK::Industrial Outlook::none,DKK,Industrial Outlook  (Jun),jun,2023-06-23,14:00,-5.00%,-5.00%,,,-5.00%,-5.00%,-6.00%
HUF::Quarterly Unemployment Rate::none,HUF,Quarterly Unemployment Rate  (May),may,2023-06-23,14:30,3.9%,3.9%,,,4.0%,4.0%,
TRY::Trade Balance::none,TRY,Trade Balance  (May),may,2023-06-23,15:00,-12.53B,-12.53B,,-12.60B,-8.74B,-8.74B,-12.66B
TRY::Turkish Economic Confidence Index::none,TRY,Turkish Economic Confidence Index  (Jun),jun,2023-06-23,15:00,101.10,101.10,,,103.70,103.70,
EUR::Spanish GDP::q/q,EUR,Spanish GDP (QoQ)  (Q1),q1,2023-06-23,15:00,0.6%,0.5%,0.6%,0.5%,0.5%,0.5%,
EUR::Spanish GDP::y/y,EUR,Spanish GDP (YoY)  (Q1),q1,2023-06-23,15:00,4.2%,4.2%,,3.8%,3.1%,3.1%,3.8%
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2023-06-23,15:30,29.2B,29.2B,,,28.6B,28.6B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2023-06-23,15:30,220.7B,220.7B,,,220.3B,220.3B,
TRY::Foreign Arrivals::y/y,TRY,Foreign Arrivals (YoY)  (May),may,2023-06-23,16:00,16.20%,16.20%,,,29.03%,29.03%,
USD::FOMC Member Bullard Speaks::none,USD,FOMC Member Bullard Speaks,,2023-06-23,17:15,,,,,,,
PLN::M3 Money Supply::y/y,PLN,M3 Money Supply (YoY)  (May),may,2023-06-23,20:00,7.1%,7.1%,,7.2%,6.7%,6.7%,
USD::FOMC Member Bostic Speaks::none,USD,FOMC Member Bostic Speaks,,2023-06-23,20:00,,,,,,,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2023-06-23,20:00,596.10B,596.10B,,600.11B,595.07B,595.07B,593.75B
EUR::ECB's Panetta Speaks::none,EUR,ECB's Panetta Speaks,,2023-06-23,20:45,,,,,,,
EUR::Belgium NBB Business Climate::none,EUR,Belgium NBB Business Climate  (Jun),jun,2023-06-23,21:00,-12.1,-12.1,,10.1,-9.2,-9.2,
EUR::ECB's Elderson Speaks::none,EUR,ECB's Elderson Speaks,,2023-06-24,00:00,,,,,,,
NA::Finland - Midsummer Day::none,,Finland - Midsummer Day,,2023-06-24,All Day,,,,,,,
NA::Saudi Arabia - Eid al-Adha::none,,Saudi Arabia - Eid al-Adha,,2023-06-24,All Day,,,,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2023-06-24,01:00,546,546,,,552,552,
USD::U.S. Baker Hughes Total Rig Count::none,USD,U.S. Baker Hughes Total Rig Count,,2023-06-24,01:00,682,682,,,687,687,
USD::FOMC Member Mester Speaks::none,USD,FOMC Member Mester Speaks,,2023-06-24,01:40,,,,,,,
ARS::Retail Sales::y/y,ARS,Retail Sales (YoY)  (Apr),apr,2023-06-24,03:00,147.8%,147.8%,,,126.2%,126.2%,126.1%
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2023-06-24,04:30,-49.6K,-49.6K,,,-61.7K,-61.7K,
USD::CFTC Aluminium speculative net positions::none,USD,CFTC Aluminium speculative net positions,,2023-06-24,04:30,6.0K,6.0K,,,5.9K,5.9K,
BRL::CFTC BRL speculative net positions::none,BRL,CFTC BRL speculative net positions,,2023-06-24,04:30,25.9K,25.9K,,,26.2K,26.2K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2023-06-24,04:30,-33.5K,-33.5K,,,-36.7K,-36.7K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2023-06-24,04:30,-4.9K,-4.9K,,,-5.0K,-5.0K,
USD::CFTC Copper speculative net positions::none,USD,CFTC Copper speculative net positions,,2023-06-24,04:30,1.9K,1.9K,,,-12.9K,-12.9K,
USD::CFTC Corn speculative net positions::none,USD,CFTC Corn speculative net positions,,2023-06-24,04:30,118.8K,118.8K,,,45.1K,45.1K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2023-06-24,04:30,166.5K,166.5K,,,155.1K,155.1K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2023-06-24,04:30,144.6K,144.6K,,,151.8K,151.8K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2023-06-24,04:30,46.6K,46.6K,,,6.7K,6.7K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2023-06-24,04:30,163.0K,163.0K,,,160.2K,160.2K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2023-06-24,04:30,-107.7K,-107.7K,,,-104.0K,-104.0K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2023-06-24,04:30,99.7K,99.7K,,,78.8K,78.8K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2023-06-24,04:30,-2.7K,-2.7K,,,-0.8K,-0.8K,
USD::CFTC Nasdaq 100 speculative net positions::none,USD,CFTC Nasdaq 100 speculative net positions,,2023-06-24,04:30,16.0K,16.0K,,,15.7K,15.7K,
USD::CFTC Natural Gas speculative net positions::none,USD,CFTC Natural Gas speculative net positions,,2023-06-24,04:30,-109.3K,-109.3K,,,-123.0K,-123.0K,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2023-06-24,04:30,-4.9K,-4.9K,,,-5.0K,-5.0K,
USD::CFTC S&P 500 speculative net positions::none,USD,CFTC S&P 500 speculative net positions,,2023-06-24,04:30,-239.3K,-239.3K,,,-331.4K,-331.4K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2023-06-24,04:30,20.1K,20.1K,,,23.7K,23.7K,
USD::CFTC Soybeans speculative net positions::none,USD,CFTC Soybeans speculative net positions,,2023-06-24,04:30,88.5K,88.5K,,,62.9K,62.9K,
USD::CFTC Wheat speculative net positions::none,USD,CFTC Wheat speculative net positions,,2023-06-24,04:30,-66.4K,-66.4K,,,-86.8K,-86.8K,
EUR::ECB's Schnabel Speaks::none,EUR,ECB's Schnabel Speaks,,2023-06-24,21:15,,,,,,,
NA::Saudi Arabia - Eid al-Adha::none,,Saudi Arabia - Eid al-Adha,,2023-06-25,All Day,,,,,,,
ILS::Industrial Output::m/m,ILS,Industrial Output (MoM)  (Apr),apr,2023-06-25,18:00,0.0%,0.7%,0.0%,,-2.2%,-2.2%,-2.7%
USD::FOMC Member Williams Speaks::none,USD,FOMC Member Williams Speaks,,2023-06-25,21:15,,,,,,,
NA::Chile - Saint Peter and Saint Paul::none,,Chile - Saint Peter and Saint Paul,,2023-06-26,All Day,,,,,,,
NA::Saudi Arabia - Eid al-Adha::none,,Saudi Arabia - Eid al-Adha,,2023-06-26,All Day,,,,,,,
JPY::BoJ Summary of Opinions::none,JPY,BoJ Summary of Opinions,,2023-06-26,07:50,,,,,,,
JPY::Corporate Services Price Index (CSPI)::y/y,JPY,Corporate Services Price Index (CSPI) (YoY),,2023-06-26,07:50,1.6%,1.7%,1.6%,1.8%,1.6%,1.6%,
IDR::M2 Money Supply::y/y,IDR,M2 Money Supply (YoY)  (May),may,2023-06-26,11:30,6.10%,6.10%,,,5.60%,5.60%,5.50%
EUR::Finnish Export Price Index::y/y,EUR,Finnish Export Price Index (YoY)  (May),may,2023-06-26,13:00,-8.6%,-8.6%,,,-4.4%,-4.4%,
EUR::Finnish Import Price Index::y/y,EUR,Finnish Import Price Index (YoY)  (May),may,2023-06-26,13:00,-9.5%,-9.5%,,,-3.6%,-3.6%,
EUR::Finnish PPI::y/y,EUR,Finnish PPI (YoY)  (May),may,2023-06-26,13:00,-6.5%,-6.5%,,,-0.3%,-0.3%,
SGD::Industrial Production::m/m,SGD,Industrial Production (MoM)  (May),may,2023-06-26,13:00,-3.9%,-3.6%,-3.9%,1.7%,-1.6%,-1.6%,-1.9%
SGD::Industrial Production::y/y,SGD,Industrial Production (YoY)  (May),may,2023-06-26,13:00,-10.8%,-10.5%,-10.8%,-7.4%,-6.5%,-6.5%,-6.9%
JPY::Coincident Indicator::m/m,JPY,Coincident Indicator (MoM),,2023-06-26,13:00,0.1%,0.1%,,0.2%,0.1%,0.1%,0.2%
JPY::Leading Index::none,JPY,Leading Index,,2023-06-26,13:00,96.8,96.8,,97.6,97.7,97.7,97.6
JPY::Leading Index::m/m,JPY,Leading Index (MoM),,2023-06-26,13:00,0.0%,0.0%,,0.7%,-0.5%,-0.5%,0.7%
EUR::Spanish PPI::y/y,EUR,Spanish PPI (YoY),,2023-06-26,15:00,-6.9%,-6.8%,-6.9%,-4.5%,-4.5%,-4.5%,
TWD::Industrial Production::y/y,TWD,Industrial Production (YoY)  (May),may,2023-06-26,16:00,-15.73%,-15.71%,-15.73%,,-22.60%,-22.60%,-22.86%
PLN::Unemployment Rate::none,PLN,Unemployment Rate  (May),may,2023-06-26,16:00,5.1%,5.1%,,5.1%,5.2%,5.2%,
