Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2024-08-02,Friday,20:30,USD,Medium,U6 Unemployment Rate  (Jul),7.8%,,7.4%
2024-08-02,Friday,21:00,SGD,Low,S&P Global Manufacturing PMI  (Jul),50.7,,50.4
2024-08-02,Friday,21:00,USD,Low,Total Vehicle Sales  (Jul),15.80M,,15.20M
2024-08-02,Friday,21:30,BRL,Low,Federal Tax Revenue,208.80B,,202.90B
2024-08-02,Friday,21:30,USD,Low,OPEC Crude Oil Production Algeria (Barrel),0.91M,,0.91M
2024-08-02,Friday,21:30,USD,Low,OPEC Crude Oil Production Congo (Barrel),0.25M,,0.26M
2024-08-02,Friday,21:30,USD,Low,OPEC Crude Oil Production Gabon (Barrel),0.21M,,0.22M
2024-08-02,Friday,21:30,USD,Low,OPEC Crude Oil Production Guinea (Barrel),0.06M,,0.06M
2024-08-02,Friday,21:30,USD,Low,OPEC Crude Oil Production Kuwait (Barrel),2.41M,,2.41M
2024-08-02,Friday,21:30,USD,Low,OPEC Crude Oil Production Libya (Barrel),1.18M,,1.17M
2024-08-02,Friday,21:30,USD,Low,OPEC Crude Oil Production Nigeria (Barrel),1.39M,,1.55M
2024-08-02,Friday,21:30,USD,Low,OPEC Crude oil Production Iran (Barrel),3.27M,,3.20M
2024-08-02,Friday,21:30,USD,Low,OPEC Crude oil Production Iraq (Barrel),4.28M,,4.15M
2024-08-02,Friday,21:30,USD,Low,OPEC Crude oil Production Saudi Arabia (Barrel),9.01M,,9.03M
2024-08-02,Friday,21:30,USD,Low,OPEC Crude oil Production UAE (Barrel),2.95M,,2.93M
2024-08-02,Friday,21:30,USD,Low,OPEC Crude oil Production Venezuela (Barrel),0.86M,,0.81M
2024-08-02,Friday,22:00,USD,Low,Durables Excluding Defense (MoM)  (Jun),-7.2%,,-7.0%
2024-08-02,Friday,22:00,USD,Low,Durables Excluding Transport (MoM)  (Jun),0.4%,,0.5%
2024-08-02,Friday,22:00,USD,Low,Factory orders ex transportation (MoM)  (Jun),0.1%,,-0.7%
2024-08-02,Friday,22:00,USD,Medium,Factory Orders (MoM)  (Jun),-3.3%,-2.7%,-0.5%
2024-08-02,Friday,23:00,DKK,Low,Currency Reserves  (Jul),640.00B,,638.80B
2024-08-03,Saturday,00:15,EUR,Low,Car Registration (YoY),-7.30%,,-4.00%
2024-08-03,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,482,,482
2024-08-03,Saturday,01:00,USD,Medium,U.S. Baker Hughes Total Rig Count,586,,589
2024-08-03,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,-31.4K,,-8.8K
2024-08-03,Saturday,03:30,BRL,Medium,CFTC BRL speculative net positions,-41.2K,,-42.0K
2024-08-03,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,-196.3K,,-161.6K
2024-08-03,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,-34.5K,,-42.2K
2024-08-03,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,17.8K,,35.9K
2024-08-03,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,111.5K,,142.2K
2024-08-03,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,-73.5K,,-107.1K
2024-08-03,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,67.7K,,69.3K
2024-08-03,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,-11.4K,,4.5K
2024-08-03,Saturday,03:30,USD,Low,CFTC Aluminium speculative net positions,2.4K,,2.8K
2024-08-03,Saturday,03:30,USD,Low,CFTC Copper speculative net positions,24.5K,,42.2K
2024-08-03,Saturday,03:30,USD,Low,CFTC Corn speculative net positions,-212.4K,,-222.0K
2024-08-03,Saturday,03:30,USD,Low,CFTC Natural Gas speculative net positions,-83.1K,,-88.4K
2024-08-03,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,49.1K,,51.4K
2024-08-03,Saturday,03:30,USD,Low,CFTC Soybeans speculative net positions,-167.9K,,-138.4K
2024-08-03,Saturday,03:30,USD,Low,CFTC Wheat speculative net positions,-43.3K,,-34.6K
2024-08-03,Saturday,03:30,USD,Medium,CFTC Crude Oil speculative net positions,245.5K,,276.0K
2024-08-03,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,246.6K,,273.1K
2024-08-03,Saturday,03:30,USD,Medium,CFTC Nasdaq 100 speculative net positions,2.4K,,-0.6K
2024-08-03,Saturday,03:30,USD,Medium,CFTC S&P 500 speculative net positions,12.0K,,-13.2K
2024-08-03,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,,,-25.7K
2024-08-05,Monday,All Day,,Holiday,Canada - Civic Holiday,,,
2024-08-05,Monday,All Day,,Holiday,Croatia - National Day,,,
2024-08-05,Monday,All Day,,Holiday,Iceland - National Day,,,
2024-08-05,Monday,05:00,KRW,Low,FX Reserves - USD  (Jul),413.51B,,412.21B
2024-08-05,Monday,07:50,JPY,Medium,Monetary Policy Meeting Minutes,,,
2024-08-05,Monday,09:00,AUD,Low,MI Inflation Gauge (MoM)  (Jul),0.4%,,0.3%
2024-08-05,Monday,09:00,NZD,Low,ANZ Commodity Price Index (MoM),-1.7%,,1.5%
2024-08-05,Monday,12:00,IDR,Low,GDP (QoQ)  (Q2),3.79%,3.71%,-0.83%
2024-08-05,Monday,12:00,IDR,Low,GDP (YoY)  (Q2),5.05%,5.00%,5.11%
2024-08-05,Monday,13:00,EUR,Low,Estonian Industrial Production (MoM)  (Jun),-3.60%,,3.60%
2024-08-05,Monday,13:00,EUR,Low,Estonian Industrial Production (YoY)  (Jun),-3.10%,,-1.50%
2024-08-05,Monday,13:00,SGD,Low,Retail Sales (MoM)  (Jun),-3.7%,,2.4%
2024-08-05,Monday,13:00,SGD,Low,Retail Sales (YoY)  (Jun),-0.6%,,2.2%
2024-08-05,Monday,14:00,DKK,Low,Industrial Production (MoM)  (Jun),0.1%,,-6.8%
2024-08-05,Monday,14:30,HUF,Low,Trade Balance (EUR) (MoM)  (Jun),"1,095.0M",,"1,001.0M"
2024-08-05,Monday,14:30,SEK,Low,Services PMI (MoM)  (Jul),53.8,,52.2
2024-08-05,Monday,15:00,CZK,Low,Retail Sales (YoY)  (Jun),1.8%,,3.3%
2024-08-05,Monday,15:00,CZK,Low,Retailles WDA (YoY)  (Jun),4.40%,,3.00%
2024-08-05,Monday,15:00,EUR,Low,Spanish Industrial Production (YoY)  (Jun),0.6%,,0.4%
2024-08-05,Monday,15:00,TRY,Low,PPI (MoM)  (Jul),1.94%,,1.38%
2024-08-05,Monday,15:00,TRY,Low,PPI (YoY)  (Jul),41.37%,,50.09%
2024-08-05,Monday,15:00,TRY,Low,"Turkey CPI Ex E,F,B,T&G (MoM)  (Jul)",2.4%,,1.7%
2024-08-05,Monday,15:00,TRY,Low,"Turkey CPI Ex E,F,B,T&G (YoY)  (Jul)",60.2%,,71.4%
2024-08-05,Monday,15:00,TRY,Medium,CPI (MoM)  (Jul),3.23%,3.45%,1.64%
2024-08-05,Monday,15:00,TRY,Medium,CPI (YoY)  (Jul),61.78%,62.10%,71.60%
2024-08-05,Monday,16:20,TWD,Low,FX Reserves USD  (Jul),571.74B,,573.30B
2024-08-05,Monday,16:30,EUR,Low,Sentix Investor Confidence  (Aug),-13.9,-5.5,-7.3
2024-08-05,Monday,17:00,EUR,Low,PPI (MoM)  (Jun),0.5%,0.1%,-0.2%
2024-08-05,Monday,17:00,EUR,Low,PPI (YoY)  (Jun),-3.2%,-3.3%,-4.1%
2024-08-05,Monday,17:00,NOK,Low,House Price Index (YoY)  (Jul),2.40%,,2.20%
2024-08-05,Monday,17:00,RUB,Low,Russian Forex Intervention  (Aug),24.7B,,123.8B
2024-08-05,Monday,18:00,EUR,Low,Latvian Industrial Production (MoM)  (Jun),-2.5%,,3.3%
2024-08-05,Monday,18:00,EUR,Low,Latvian Industrial Production (YoY)  (Jun),-5.5%,,-0.5%
2024-08-05,Monday,18:10,RUB,Medium,CBR Monetary Policy Meeting Minutes,,,
2024-08-05,Monday,19:25,BRL,Low,BCB Focus Market Readout,,,
2024-08-05,Monday,21:00,EUR,Low,French 12-Month BTF Auction,2.924%,,3.252%
2024-08-05,Monday,21:00,EUR,Low,French 3-Month BTF Auction,3.485%,,3.610%
2024-08-05,Monday,21:00,EUR,Low,French 6-Month BTF Auction,3.245%,,3.456%
2024-08-05,Monday,22:00,USD,High,ISM Non-Manufacturing PMI  (Jul),51.4,51.4,48.8
2024-08-05,Monday,22:00,USD,High,ISM Non-Manufacturing Prices  (Jul),57.0,56.0,56.3
2024-08-05,Monday,22:00,USD,Low,CB Employment Trends Index  (Jul),109.61,,110.58
2024-08-05,Monday,22:00,USD,Low,ISM Non-Manufacturing Business Activity  (Jul),54.5,,49.6
2024-08-05,Monday,22:00,USD,Low,ISM Non-Manufacturing New Orders  (Jul),52.4,49.8,47.3
2024-08-05,Monday,22:00,USD,Medium,ISM Non-Manufacturing Employment  (Jul),51.1,46.4,46.1
2024-08-05,Monday,23:00,BHD,Low,GDP (YoY)  (Q1),3.30%,,3.50%
2024-08-05,Monday,23:00,COP,Low,Exports (YoY)  (Jun),-5.00%,,-1.10%
2024-08-05,Monday,23:30,USD,Low,3-Month Bill Auction,5.075%,,5.145%
2024-08-05,Monday,23:30,USD,Low,6-Month Bill Auction,4.700%,,4.930%
2024-08-06,Tuesday,All Day,,Holiday,Jamaica - Independence Day,,,
2024-08-06,Tuesday,02:00,USD,Low,Loan Officer Survey,,,
2024-08-06,Tuesday,05:00,USD,Medium,FOMC Member Daly Speaks,,,
2024-08-06,Tuesday,07:00,GBP,Medium,BRC Retail Sales Monitor (YoY)  (Jul),0.3%,0.3%,-0.5%
2024-08-06,Tuesday,07:30,JPY,Low,Overall wage income of employees  (Jun),4.5%,2.3%,2.0%
2024-08-06,Tuesday,07:30,JPY,Low,Overtime Pay (YoY)  (Jun),1.30%,,0.90%
2024-08-06,Tuesday,07:30,JPY,Medium,Household Spending (MoM)  (Jun),0.1%,0.2%,-0.3%
2024-08-06,Tuesday,07:30,JPY,Medium,Household Spending (YoY)  (Jun),-1.4%,-0.9%,-1.8%
2024-08-06,Tuesday,09:00,PHP,Low,CPI (MoM)  (Jul),0.7%,0.5%,0.0%
2024-08-06,Tuesday,09:00,PHP,Low,CPI (YoY)  (Jul),4.4%,4.0%,3.7%
2024-08-06,Tuesday,09:00,PHP,Low,Core CPI (YoY)  (Jul),2.9%,,3.1%
2024-08-06,Tuesday,09:00,PHP,Low,Exports (YoY)  (Jun),-17.3%,,-3.1%
2024-08-06,Tuesday,09:00,PHP,Low,Imports (YoY)  (Jun),-7.5%,,1.0%
2024-08-06,Tuesday,09:00,PHP,Low,Trade Balance  (Jun),"-4,303.0M",,"-4,601.0M"
2024-08-06,Tuesday,09:30,AUD,Low,ANZ Job Advertisements (MoM)  (Jul),-3.0%,,-2.7%
2024-08-06,Tuesday,09:30,AUD,Low,Private House Approvals  (Jun),-0.5%,-0.5%,1.9%
2024-08-06,Tuesday,09:30,AUD,Medium,Building Approvals (MoM)  (Jun),-6.5%,-6.5%,5.5%
2024-08-06,Tuesday,11:30,THB,Low,Consumer Confidence  (Jul),57.7,,58.9
2024-08-06,Tuesday,11:35,JPY,Medium,10-Year JGB Auction,0.926%,,1.091%
2024-08-06,Tuesday,12:30,AUD,High,RBA Interest Rate Decision  (Aug),4.35%,4.35%,4.35%
2024-08-06,Tuesday,12:30,AUD,Medium,RBA Monetary Policy Statement,,,
2024-08-06,Tuesday,12:30,AUD,Medium,RBA Rate Statement,,,
2024-08-06,Tuesday,12:30,EUR,Low,CPI (MoM)  (Jul),1.50%,,0.20%
2024-08-06,Tuesday,12:30,EUR,Low,Dutch CPI (YoY)  (Jul),3.7%,3.7%,3.2%
2024-08-06,Tuesday,13:45,CHF,Low,Unemployment Rate n.s.a.  (Jul),2.3%,,2.3%
2024-08-06,Tuesday,13:45,CHF,Low,Unemployment Rate s.a.  (Jul),2.5%,2.5%,2.4%
2024-08-06,Tuesday,14:00,EUR,Medium,German Factory Orders (MoM)  (Jun),3.9%,0.4%,-1.7%
2024-08-06,Tuesday,14:30,CHF,Low,Retail Sales (YoY)  (Jun),-2.2%,0.5%,-0.2%
2024-08-06,Tuesday,14:30,HUF,Low,Retail Sales (YoY)  (Jun),2.6%,4.3%,3.6%
2024-08-06,Tuesday,14:45,EUR,Low,French Non-Farm Payrolls (QoQ)  (Q2),0.0%,0.2%,0.3%
2024-08-06,Tuesday,15:00,CZK,Low,Construction Output (YoY)  (Jun),-10.2%,,-6.8%
2024-08-06,Tuesday,15:00,CZK,Low,Industrial Production (YoY)  (Jun),-3.4%,-2.9%,-3.2%
2024-08-06,Tuesday,15:00,CZK,Low,Trade Balance NRA  (Jun),29.3B,15.8B,13.6B
2024-08-06,Tuesday,15:00,EUR,Low,Austrian Wholesale Prices n.s.a (MoM)  (Jul),0.5%,,-0.1%
2024-08-06,Tuesday,15:00,EUR,Low,Austrian Wholesale Prices n.s.a (YoY)  (Jul),1.4%,,0.5%
2024-08-06,Tuesday,16:00,GBP,Low,United Kingdom New Passenger Cars Registration  (Jul),"147,517.0",,"179,263.0"
2024-08-06,Tuesday,16:00,TWD,Low,CPI (MoM)  (Jul),0.09%,,0.26%
2024-08-06,Tuesday,16:00,TWD,Low,CPI (YoY)  (Jul),2.52%,2.50%,2.42%
2024-08-06,Tuesday,16:00,TWD,Low,CPI NSA (MoM)  (Jul),0.19%,,0.31%
2024-08-06,Tuesday,16:00,TWD,Low,Wholesale Prices (MoM)  (Jul),3.74%,,3.54%
2024-08-06,Tuesday,17:00,EUR,Low,Retail Sales (MoM)  (Jun),-0.3%,0.0%,0.1%
2024-08-06,Tuesday,17:00,EUR,Low,Retail Sales (YoY)  (Jun),-0.3%,0.1%,0.5%
2024-08-06,Tuesday,17:10,GBP,Low,20-Year Treasury Gilt Auction,4.372%,,4.519%
2024-08-06,Tuesday,17:40,EUR,Low,German 5-Year Bobl Auction,2.090%,,2.390%
2024-08-06,Tuesday,17:40,EUR,Low,Spanish 12-Month Letras Auction,2.954%,,3.372%
2024-08-06,Tuesday,17:40,EUR,Low,Spanish 6-Month Letras Auction,3.252%,,3.411%
2024-08-06,Tuesday,18:00,BHD,Low,GDP (QoQ)  (Q1),-4.90%,,4.60%
2024-08-06,Tuesday,18:00,EUR,Low,Irish Unemployment  (Jul),4.7%,,4.5%
2024-08-06,Tuesday,19:00,BRL,Low,BCB Copom Meeting Minutes,,,
2024-08-06,Tuesday,19:00,UAH,Low,Foreign Reserves (USD)  (Jul),37.20B,,37.90B
2024-08-06,Tuesday,20:15,CAD,Low,Reserve Assets Total  (Jul),124.2B,,122.9B
2024-08-06,Tuesday,20:30,CAD,Low,Exports  (Jun),66.65B,,63.19B
2024-08-06,Tuesday,20:30,CAD,Low,Imports  (Jun),66.01B,,64.80B
2024-08-06,Tuesday,20:30,CAD,Medium,Trade Balance  (Jun),0.64B,-2.00B,-1.61B
2024-08-06,Tuesday,20:30,USD,Medium,Exports  (Jun),265.90B,,262.00B
2024-08-06,Tuesday,20:30,USD,Medium,Imports  (Jun),339.00B,,337.00B
2024-08-06,Tuesday,20:30,USD,Medium,Trade Balance  (Jun),-73.10B,-72.50B,-75.00B
2024-08-06,Tuesday,20:55,USD,Low,Redbook (YoY),5.1%,,4.5%
2024-08-06,Tuesday,21:30,EGP,Low,Foreign Reserves (USD)  (Jul),46.49B,,46.38B
2024-08-06,Tuesday,22:10,USD,Low,IBD/TIPP Economic Optimism  (Aug),44.5,45.0,44.2
2024-08-06,Tuesday,23:00,NZD,Low,GlobalDairyTrade Price Index,0.5%,,0.4%
2024-08-06,Tuesday,23:00,USD,Low,Milk Auctions,"3,680.0",,"3,837.0"
2024-08-06,Tuesday,23:00,USD,Medium,Atlanta Fed GDPNow  (Q3),2.9%,2.5%,2.5%
2024-08-06,Tuesday,23:10,KES,Low,Interest Rate Decision  (Aug),12.75%,,13.00%
2024-08-06,Tuesday,23:30,EUR,Low,Irish Exchequer Returns  (Jul),3.400B,,3.100B
2024-08-06,Tuesday,23:35,USD,Low,52-Week Bill Auction,4.255%,,4.775%
2024-08-07,Wednesday,All Day,,Holiday,Colombia - Battle of Boyacá,,,
2024-08-07,Wednesday,00:00,USD,Medium,EIA Short-Term Energy Outlook,,,
2024-08-07,Wednesday,01:00,USD,Medium,3-Year Note Auction,3.810%,,4.399%
2024-08-07,Wednesday,02:00,BRL,Low,Trade Balance  (Jul),7.64B,7.75B,6.38B
2024-08-07,Wednesday,04:30,USD,Medium,API Weekly Crude Oil Stock,0.180M,0.850M,-4.495M
2024-08-07,Wednesday,06:45,NZD,Low,Employment Change (QoQ)  (Q2),0.4%,-0.2%,-0.2%
2024-08-07,Wednesday,06:45,NZD,Low,Labor Cost Index (QoQ)  (Q2),0.9%,0.8%,0.8%
2024-08-07,Wednesday,06:45,NZD,Low,Labor Cost Index (YoY)  (Q2),3.6%,3.5%,3.8%
2024-08-07,Wednesday,06:45,NZD,Low,Participation Rate  (Q2),71.70%,71.30%,71.60%
2024-08-07,Wednesday,06:45,NZD,Low,Unemployment Rate  (Q2),4.6%,4.7%,4.4%
2024-08-07,Wednesday,07:00,AUD,Low,AIG Construction Index  (Jul),-20.7,,-23.2
2024-08-07,Wednesday,07:00,AUD,Low,AIG Manufacturing Index  (Jul),-19.5,,-26.5
2024-08-07,Wednesday,07:00,KRW,Low,Current Account  (Jun),12.26B,,8.92B
2024-08-07,Wednesday,07:50,JPY,Low,Foreign Reserves (USD)  (Jul),"1,219.1B",,"1,231.5B"
2024-08-07,Wednesday,09:00,PHP,Low,Industrial Production (YoY)  (Jun),2.2%,,2.3%
2024-08-07,Wednesday,09:30,AUD,Low,RBA Chart Pack Release,,,
2024-08-07,Wednesday,10:00,PHP,Low,FX Reserves USD  (Jul),105.65B,,104.70B
2024-08-07,Wednesday,11:00,IDR,Low,FX Reserves (USD)  (Jul),145.40B,,140.20B
2024-08-07,Wednesday,11:00,THB,Low,CPI (YoY)  (Jul),0.83%,0.70%,0.62%
2024-08-07,Wednesday,11:00,THB,Low,Core CPI (YoY)  (Jul),0.52%,0.40%,0.36%
2024-08-07,Wednesday,11:15,CNY,Low,Exports  (Jul),6.50M,,10.70M
2024-08-07,Wednesday,11:15,CNY,Low,Imports  (Jul),6.60M,,-0.60M
2024-08-07,Wednesday,11:15,CNY,Low,Trade Balance  (Jul),601.90B,693.00B,703.73B
2024-08-07,Wednesday,11:15,CNY,Medium,Exports (YoY)  (Jul),7.0%,9.7%,8.6%
2024-08-07,Wednesday,11:15,CNY,Medium,Imports (YoY)  (Jul),7.2%,3.5%,-2.3%
2024-08-07,Wednesday,11:15,CNY,Medium,Trade Balance (USD)  (Jul),84.65B,97.50B,99.05B
2024-08-07,Wednesday,13:00,EUR,Low,Estonian CPI (MoM)  (Jul),0.30%,,0.40%
2024-08-07,Wednesday,13:00,EUR,Low,Estonian CPI (YoY)  (Jul),3.40%,,2.50%
2024-08-07,Wednesday,13:00,JPY,Low,Coincident Indicator (MoM)  (Jun),-3.4%,,1.9%
2024-08-07,Wednesday,13:00,JPY,Low,Leading Index,108.6,109.0,111.2
2024-08-07,Wednesday,13:00,JPY,Low,Leading Index (MoM)  (Jun),-2.6%,,0.3%
2024-08-07,Wednesday,14:00,EUR,Low,Finnish Trade Balance  (Jun),1.00B,,0.02B
2024-08-07,Wednesday,14:00,EUR,Low,German Exports (MoM)  (Jun),-3.4%,-1.5%,-3.1%
2024-08-07,Wednesday,14:00,EUR,Low,German Imports (MoM)  (Jun),0.3%,2.8%,-5.5%
2024-08-07,Wednesday,14:00,EUR,Low,German Industrial Production (YoY)  (Jun),-3.92%,,-7.17%
2024-08-07,Wednesday,14:00,EUR,Medium,German Industrial Production (MoM)  (Jun),1.4%,1.0%,-3.1%
2024-08-07,Wednesday,14:00,EUR,Medium,German Trade Balance  (Jun),20.4B,21.7B,25.3B
2024-08-07,Wednesday,14:00,GBP,Medium,Halifax House Price Index (MoM)  (Jul),0.8%,0.2%,0.0%
2024-08-07,Wednesday,14:00,GBP,Medium,Halifax House Price Index (YoY)  (Jul),2.3%,,1.9%
2024-08-07,Wednesday,14:00,NOK,Low,Manufacturing Production (MoM)  (Jun),1.4%,-4.5%,1.8%
2024-08-07,Wednesday,14:00,ZAR,Low,Foreign Reserves (USD)  (Jul),62.27B,,62.10B
2024-08-07,Wednesday,14:00,ZAR,Low,Net FX Reserves  (USD)  (Jul),59.165B,,58.437B
2024-08-07,Wednesday,14:30,HUF,Low,Industrial Output (YoY)  (Jun),-8.2%,-8.4%,-5.2%
2024-08-07,Wednesday,14:45,EUR,Low,French Current Account  (Jun),-2.60B,,-2.50B
2024-08-07,Wednesday,14:45,EUR,Low,French Exports  (Jun),51.7B,,50.0B
2024-08-07,Wednesday,14:45,EUR,Low,French Imports  (Jun),57.7B,,57.8B
2024-08-07,Wednesday,14:45,EUR,Low,French Reserve Assets Total  (Jul),"252,082.0M",,"248,106.0M"
2024-08-07,Wednesday,14:45,EUR,Low,French Trade Balance  (Jun),-6.1B,-7.5B,-7.7B
2024-08-07,Wednesday,15:00,CHF,Low,Foreign Reserves (USD)  (Jul),703.5B,,711.8B
2024-08-07,Wednesday,15:00,MYR,Low,FX Reserves USD,114.7B,,113.3B
2024-08-07,Wednesday,16:00,CNY,Low,FX Reserves (USD)  (Jul),3.256T,3.250T,3.222T
2024-08-07,Wednesday,16:00,CZK,Low,FX Reserves (EUR)  (Jul),136.610B,,136.990B
2024-08-07,Wednesday,16:00,CZK,Low,FX Reserves (USD)  (Jul),148.0B,,146.6B
2024-08-07,Wednesday,16:30,GBP,Medium,Mortgage Rate (GBP)  (Jul),7.98%,,7.98%
2024-08-07,Wednesday,16:30,HKD,Low,Foreign Reserves (USD)  (Jul),419.30B,,416.30B
2024-08-07,Wednesday,17:00,SGD,Low,Foreign Reserves USD (MoM)  (Jul),378.6B,,371.7B
2024-08-07,Wednesday,17:10,GBP,Low,5-Year Treasury Gilt Auction,3.854%,,4.023%
2024-08-07,Wednesday,17:30,MUR,Low,CPI (YoY)  (Jul),2.70%,,2.20%
2024-08-07,Wednesday,18:00,EUR,Low,Portuguese Unemployment Rate  (Q2),6.1%,,6.8%
2024-08-07,Wednesday,18:20,UGX,Low,Interest Rate Decision,10.00%,,10.25%
2024-08-07,Wednesday,18:45,ILS,Low,FX Reserve - USD  (Jul),213.634B,,210.281B
2024-08-07,Wednesday,19:00,BRL,Low,IGP-DI Inflation Index (MoM)  (Jul),0.83%,,0.50%
2024-08-07,Wednesday,19:00,USD,Low,MBA 30-Year Mortgage Rate,6.55%,,6.82%
2024-08-07,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),6.9%,,-3.9%
2024-08-07,Wednesday,19:00,USD,Low,MBA Purchase Index,133.9,,132.8
2024-08-07,Wednesday,19:00,USD,Low,Mortgage Market Index,215.1,,201.2
2024-08-07,Wednesday,19:00,USD,Low,Mortgage Refinance Index,661.4,,570.7
2024-08-07,Wednesday,19:30,INR,Low,M3 Money Supply,10.0%,,10.7%
2024-08-07,Wednesday,20:00,PLN,Low,FX Reserves (EUR)  (Jul),198.04B,,195.82B
2024-08-07,Wednesday,20:00,RON,Low,Interest Rate Decision,6.50%,,6.75%
2024-08-07,Wednesday,20:30,CLP,Low,Copper Exports (USD)  (Jul),"4,159M",,"4,097M"
2024-08-07,Wednesday,20:30,CLP,Low,Exports (USD)  (Jul),"8,344M",,"7,682M"
2024-08-07,Wednesday,20:30,CLP,Low,Imports (USD)  (Jul),"7,049M",,"5,692M"
2024-08-07,Wednesday,20:30,CLP,Low,Trade Balance  (Jul),1.30B,1.30B,1.99B
2024-08-07,Wednesday,21:00,BRL,Low,Auto Production (MoM)  (Jul),16.9%,,26.6%
2024-08-07,Wednesday,21:00,BRL,Low,Auto Sales (MoM)  (Jul),12.6%,,10.3%
2024-08-07,Wednesday,22:00,CAD,Low,Ivey PMI n.s.a  (Jul),55.3,,62.4
2024-08-07,Wednesday,22:00,CAD,Medium,Ivey PMI  (Jul),57.6,60.0,62.5
2024-08-07,Wednesday,22:30,TRY,Low,Treasury Cash Balance  (Jul),-136.515B,,-430.740B
2024-08-07,Wednesday,22:30,USD,High,Crude Oil Inventories,-3.728M,-1.600M,-3.436M
2024-08-07,Wednesday,22:30,USD,Low,Crude Oil Imports,0.552M,,-0.651M
2024-08-07,Wednesday,22:30,USD,Low,Distillate Fuel Production,0.056M,,0.043M
2024-08-07,Wednesday,22:30,USD,Low,EIA Refinery Crude Runs  (WoW),0.252M,,-0.257M
2024-08-07,Wednesday,22:30,USD,Low,EIA Weekly Distillates Stocks,0.949M,0.300M,1.534M
2024-08-07,Wednesday,22:30,USD,Low,EIA Weekly Refinery Utilization Rates (WoW),0.4%,,-1.5%
2024-08-07,Wednesday,22:30,USD,Low,Gasoline Inventories,1.340M,-1.900M,-3.665M
2024-08-07,Wednesday,22:30,USD,Low,Gasoline Production,0.032M,,-0.205M
2024-08-07,Wednesday,22:30,USD,Low,Heating Oil Stockpiles,0.410M,,0.158M
2024-08-07,Wednesday,22:30,USD,Medium,Cushing Crude Oil Inventories,0.579M,,-1.106M
2024-08-08,Thursday,All Day,,Holiday,Tanzania - Farmers Day (Nane Nane Day),,,
2024-08-08,Thursday,01:00,USD,High,10-Year Note Auction,3.960%,,4.276%
2024-08-08,Thursday,01:30,BRL,Low,Foreign Exchange Flows,1.341B,,1.771B
2024-08-08,Thursday,01:30,CAD,Low,BOC Summary of Deliberations,,,
2024-08-08,Thursday,03:00,USD,Medium,Consumer Credit  (Jun),8.93B,9.80B,13.95B
2024-08-08,Thursday,03:30,EUR,Medium,ECB McCaul Speaks,,,
2024-08-08,Thursday,07:50,JPY,Low,Bank Lending (YoY)  (Jul),3.2%,3.2%,3.2%
2024-08-08,Thursday,07:50,JPY,Low,BoJ Summary of Opinions,,,
2024-08-08,Thursday,07:50,JPY,Low,Foreign Bonds Buying,669.7B,,-694.7B
2024-08-08,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,-641.7B,,-612.9B
2024-08-08,Thursday,07:50,JPY,Medium,Adjusted Current Account  (Jun),1.78T,2.34T,2.41T
2024-08-08,Thursday,07:50,JPY,Medium,Current Account n.s.a.  (Jun),1.534T,1.790T,2.850T
2024-08-08,Thursday,10:00,PHP,Low,FX Reserves USD  (Jul),105.65B,,105.19B
2024-08-08,Thursday,10:00,PHP,Low,GDP (QoQ)  (Q2),0.5%,0.9%,1.1%
2024-08-08,Thursday,10:00,PHP,Low,GDP (YoY)  (Q2),6.3%,6.2%,5.8%
2024-08-08,Thursday,10:40,AUD,Low,RBA Gov Bullock Speaks,,,
2024-08-08,Thursday,11:00,NZD,Medium,Inflation Expectations (QoQ),2.0%,,2.3%
2024-08-08,Thursday,11:35,JPY,Low,30-Year JGB Auction,2.230%,,2.190%
2024-08-08,Thursday,12:00,IDR,Low,Consumer Confidence  (Jul),123.4,,123.3
2024-08-08,Thursday,12:30,INR,Low,Cash Reserve Ratio,4.50%,4.50%,4.50%
2024-08-08,Thursday,12:30,INR,Low,Reverse REPO Rate,3.35%,,3.35%
2024-08-08,Thursday,12:30,INR,Medium,Interest Rate Decision,6.50%,6.50%,6.50%
2024-08-08,Thursday,13:00,JPY,Low,Economy Watchers Current Index  (Jul),47.5,47.4,47.0
2024-08-08,Thursday,14:00,EGP,Low,CPI (YoY)  (Jul),25.70%,26.60%,27.50%
2024-08-08,Thursday,14:00,EUR,Low,Lithuania CPI (MoM)  (Jul),-0.1%,,0.1%
2024-08-08,Thursday,14:00,EUR,Low,Lithuania CPI (YoY)  (Jul),0.9%,,0.7%
