Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2025-06-30,Monday,19:25,BRL,Low,BCB Focus Market Readout,,,
2025-06-30,Monday,19:30,BRL,Low,Budget Balance  (May),-125.885B,-116.000B,-55.536B
2025-06-30,Monday,19:30,BRL,Low,Budget Surplus  (May),-33.740B,,14.150B
2025-06-30,Monday,19:30,BRL,Medium,Gross Debt-to-GDP ratio (MoM)  (May),76.1%,,76.2%
2025-06-30,Monday,19:30,BRL,Low,Net Debt-to-GDP ratio  (May),62.0%,,61.7%
2025-06-30,Monday,19:30,INR,Low,RBI Monetary and Credit Information Review,,,
2025-06-30,Monday,20:00,UAH,Low,GDP (YoY)  (Q2),0.9%,,6.5%
2025-06-30,Monday,20:00,EUR,High,German CPI (MoM)  (Jun),0.0%,0.2%,0.1%
2025-06-30,Monday,20:00,EUR,Medium,German CPI (YoY)  (Jun),2.0%,2.2%,2.1%
2025-06-30,Monday,20:00,EUR,Low,German HICP (MoM)  (Jun),0.1%,0.3%,0.2%
2025-06-30,Monday,20:00,EUR,Low,German HICP (YoY)  (Jun),2.0%,2.2%,2.1%
2025-06-30,Monday,20:00,ZAR,Low,Trade Balance  (May),21.67B,,13.00B
2025-06-30,Monday,21:00,CLP,Low,Chilean Manufacturing Production (YoY)  (May),2.9%,,-0.1%
2025-06-30,Monday,21:00,CLP,Low,Copper Production (YoY)  (May),9.4%,,13.5%
2025-06-30,Monday,21:00,EUR,Low,French 12-Month BTF Auction,1.918%,,1.932%
2025-06-30,Monday,21:00,EUR,Low,French 3-Month BTF Auction,1.957%,,1.951%
2025-06-30,Monday,21:00,EUR,Low,French 6-Month BTF Auction,1.949%,,1.932%
2025-06-30,Monday,21:00,CLP,Low,Retail Sales (YoY)  (May),4.5%,,4.5%
2025-06-30,Monday,21:00,CLP,Low,Unemployment Rate  (May),8.9%,8.9%,8.8%
2025-06-30,Monday,21:45,USD,High,Chicago PMI  (Jun),40.4,42.7,40.5
2025-06-30,Monday,22:00,KES,Low,CPI (YoY)  (Jun),3.80%,,3.80%
2025-06-30,Monday,22:00,USD,Medium,FOMC Member Bostic Speaks,,,
2025-06-30,Monday,22:30,USD,Low,Dallas Fed Mfg Business Index  (Jun),-12.7,,-15.3
2025-06-30,Monday,23:20,BWP,Low,GDP (YoY)  (Q1),-0.30%,,-2.00%
2025-06-30,Monday,23:20,BWP,Low,GDP Quarterly  (Q1),-0.10%,,1.30%
2025-06-30,Monday,23:30,USD,Low,3-Month Bill Auction,4.250%,,4.195%
2025-06-30,Monday,23:30,USD,Low,6-Month Bill Auction,4.150%,,4.120%
2025-07-01,Tuesday,All Day,,Holiday,Botswana - Presidents' Day,,,
2025-07-01,Tuesday,All Day,,Holiday,Canada - Canada Day,,,
2025-07-01,Tuesday,All Day,,Holiday,Hong Kong - Hong Kong Special Administrative Region Establishment Day,,,
2025-07-01,Tuesday,All Day,,Holiday,Rwanda - Independence Day,,,
2025-07-01,Tuesday,01:00,USD,Low,Fed Goolsbee Speaks,,,
2025-07-01,Tuesday,01:30,BRL,Low,CAGED Net Payroll Jobs  (May),148.99K,179.00K,257.53K
2025-07-01,Tuesday,01:30,EUR,Medium,ECB President Lagarde Speaks,,,
2025-07-01,Tuesday,03:00,ARS,Low,Economic Activity (YoY)  (Apr),7.7%,6.6%,5.6%
2025-07-01,Tuesday,05:00,MXN,Low,Fiscal Balance  (May),-117.90B,,10.13B
2025-07-01,Tuesday,06:00,NZD,Medium,NZIER Business Confidence  (Q2),22%,,19%
2025-07-01,Tuesday,06:00,NZD,Low,NZIER QSBO Capacity Utilization  (Q2),89.4%,,90.5%
2025-07-01,Tuesday,06:45,NZD,Low,Building Consents (MoM)  (May),10.4%,,-14.6%
2025-07-01,Tuesday,07:01,GBP,Low,BRC Shop Price Index (YoY),0.4%,0.2%,-0.1%
2025-07-01,Tuesday,07:50,JPY,Medium,Tankan All Big Industry CAPEX  (Q2),11.5%,,3.1%
2025-07-01,Tuesday,07:50,JPY,Low,Tankan All Small Industry CAPEX  (Q2),-5.6%,,-10.0%
2025-07-01,Tuesday,07:50,JPY,Medium,Tankan Big Manufacturing Outlook Index  (Q2),12,9,12
2025-07-01,Tuesday,07:50,JPY,Medium,Tankan Large Manufacturers Index  (Q2),13,10,12
2025-07-01,Tuesday,07:50,JPY,Low,Tankan Large Non-Manufacturers Diffusion Index  (Q2),27,29,28
2025-07-01,Tuesday,07:50,JPY,Medium,Tankan Large Non-Manufacturers Index  (Q2),34,34,35
2025-07-01,Tuesday,07:50,JPY,Low,Tankan Small Manufacturers Diffusion Index  (Q2),-2,,-1
2025-07-01,Tuesday,07:50,JPY,Low,Tankan Small Manufacturing Index  (Q2),1,-1,2
2025-07-01,Tuesday,07:50,JPY,Low,Tankan Small Non-Manufacturers Diffusion Index  (Q2),9,,9
2025-07-01,Tuesday,07:50,JPY,Low,Tankan Small Non-Manufacturing Index  (Q2),15,,16
2025-07-01,Tuesday,08:00,KRW,Low,Exports (YoY)  (Jun),4.3%,4.7%,-1.3%
2025-07-01,Tuesday,08:00,KRW,Low,Imports (YoY)  (Jun),3.3%,6.9%,-5.3%
2025-07-01,Tuesday,08:00,KRW,Low,Trade Balance  (Jun),9.08B,8.40B,6.93B
2025-07-01,Tuesday,08:30,KRW,Low,S&P Global South Korea Manufacturing PMI  (Jun),48.7,,47.7
2025-07-01,Tuesday,08:30,SGD,Low,URA Property Index (QoQ)  (Q2),0.50%,,0.80%
2025-07-01,Tuesday,10:00,SGD,Low,Bank Lending  (May),844.6B,,841.9B
2025-07-01,Tuesday,11:35,JPY,Medium,10-Year JGB Auction,1.442%,,1.512%
2025-07-01,Tuesday,12:00,IDR,Low,Core Inflation (YoY)  (Jun),2.37%,2.44%,2.40%
2025-07-01,Tuesday,12:00,IDR,Low,Export Growth (YoY)  (May),9.68%,1.00%,5.76%
2025-07-01,Tuesday,12:00,IDR,Low,Import Growth (YoY)  (May),4.14%,-0.10%,21.84%
2025-07-01,Tuesday,12:00,IDR,Low,Inflation (MoM)  (Jun),0.19%,0.15%,-0.37%
2025-07-01,Tuesday,12:00,IDR,Low,Inflation (YoY)  (Jun),1.87%,1.83%,1.60%
2025-07-01,Tuesday,12:00,IDR,Low,Trade Balance  (May),4.30B,2.40B,0.15B
2025-07-01,Tuesday,12:30,EUR,Low,Dutch CPI (YoY)  (Jun),3.1%,,3.3%
2025-07-01,Tuesday,12:30,EUR,Low,Dutch Retail Sales (YoY)  (May),2.4%,,5.0%
2025-07-01,Tuesday,13:00,JPY,Low,Household Confidence  (Jun),34.5,33.6,32.8
2025-07-01,Tuesday,14:00,GBP,Medium,Nationwide HPI (MoM)  (Jun),-0.8%,-0.2%,0.4%
2025-07-01,Tuesday,14:00,GBP,Medium,Nationwide HPI (YoY)  (Jun),2.1%,3.3%,3.5%
2025-07-01,Tuesday,14:30,AUD,Low,Commodity Prices (YoY)  (Jun),-8.7%,,-9.4%
2025-07-01,Tuesday,14:30,SEK,Low,Manufacturing PMI  (Jun),51.9,,53.1
2025-07-01,Tuesday,14:30,CHF,Low,Retail Sales (YoY)  (May),0.0%,0.8%,0.9%
2025-07-01,Tuesday,14:30,HUF,Low,Trade Balance (EUR) (MoM)  (May),739.0M,"1,378.0M","1,340.0M"
2025-07-01,Tuesday,15:00,EUR,Low,Austrian CPI (MoM)  (Jun),0.50%,,-0.08%
2025-07-01,Tuesday,15:00,EUR,Low,Austrian CPI (YoY)  (Jun),3.30%,,2.99%
2025-07-01,Tuesday,15:00,EUR,Low,Austrian HICP (MoM)  (Jun),0.3%,,-0.1%
2025-07-01,Tuesday,15:00,EUR,Low,Austrian HICP (YoY)  (Jun),3.2%,,3.0%
2025-07-01,Tuesday,15:00,HUF,Low,Manufacturing PMI  (Jun),48.9,,50.1
2025-07-01,Tuesday,15:25,PEN,Low,CPI (MoM)  (Jun),0.13%,,-0.06%
2025-07-01,Tuesday,15:30,CHF,Medium,Manufacturing PMI  (Jun),49.6,44.2,42.1
2025-07-01,Tuesday,15:40,EUR,Low,Austrian Unemployment Change  (Jun),288.5K,,296.1K
2025-07-01,Tuesday,15:40,EUR,Low,Austrian Unemployment Rate  (Jun),6.8%,,6.9%
2025-07-01,Tuesday,15:40,EUR,Medium,ECB's De Guindos Speaks,,,
2025-07-01,Tuesday,15:55,EUR,Low,German Unemployment  (Jun),2.972M,,2.963M
2025-07-01,Tuesday,15:55,EUR,Medium,German Unemployment Change  (Jun),11K,18K,33K
2025-07-01,Tuesday,15:55,EUR,Medium,German Unemployment Rate  (Jun),6.3%,6.4%,6.3%
2025-07-01,Tuesday,15:55,EUR,Low,German Unemployment n.s.a.  (Jun),2.914M,,2.919M
2025-07-01,Tuesday,16:00,NOK,Low,Manufacturing PMI  (Jun),49.3,,51.2
2025-07-01,Tuesday,16:30,KWD,Low,Bank Lending (YoY)  (May),6.43%,,5.89%
2025-07-01,Tuesday,16:30,KWD,Low,M2 Money Supply (YoY)  (May),4.18%,,4.42%
2025-07-01,Tuesday,16:40,EUR,Medium,ECB's Elderson Speaks,,,
2025-07-01,Tuesday,16:40,EUR,Low,Spanish 12-Month Letras Auction,1.900%,,1.878%
2025-07-01,Tuesday,16:40,EUR,Low,Spanish 6-Month Letras Auction,1.872%,,1.890%
2025-07-01,Tuesday,17:00,GBP,Low,30-Year Treasury Gilt Auction,5.170%,,5.357%
2025-07-01,Tuesday,17:00,EUR,Medium,CPI (MoM)  (Jun),0.3%,,0.0%
2025-07-01,Tuesday,17:00,EUR,High,CPI (YoY)  (Jun),2.0%,2.0%,1.9%
2025-07-01,Tuesday,17:00,EUR,Low,"CPI, n.s.a  (Jun)",129.07,,128.71
2025-07-01,Tuesday,17:00,EUR,Low,Core CPI (MoM)  (Jun),0.4%,,0.0%
2025-07-01,Tuesday,17:00,EUR,Medium,Core CPI (YoY)  (Jun),2.3%,2.3%,2.3%
2025-07-01,Tuesday,17:00,EUR,Low,HICP ex Energy & Food (YoY)  (Jun),2.4%,,2.4%
2025-07-01,Tuesday,17:00,EUR,Low,HICP ex Energy and Food (MoM)  (Jun),0.3%,,0.1%
2025-07-01,Tuesday,17:00,ZAR,Low,Manufacturing PMI  (Jun),48.5,,43.1
2025-07-01,Tuesday,18:00,EUR,Low,Car Registration (MoM)  (Jun),5.60%,,14.50%
2025-07-01,Tuesday,18:00,EUR,Low,Car Registration (YoY)  (Jun),15.20%,,18.60%
2025-07-01,Tuesday,18:40,EUR,Medium,ECB's Schnabel Speaks,,,
2025-07-01,Tuesday,20:00,CZK,Low,Budget Balance  (Jun),-152.400B,,-170.500B
2025-07-01,Tuesday,20:00,ZAR,Low,Total Vehicle Sales  (Jun),47.29K,,45.21K
2025-07-01,Tuesday,20:00,ZAR,Low,Total Vehicle Sales (YoY)  (Jun),18.70%,,22.00%
2025-07-01,Tuesday,20:30,UAH,Low,Current Account (USD)  (May),-11.800B,,-8.365B
2025-07-01,Tuesday,20:30,CLP,Low,Economic Activity (YoY)  (May),3.2%,3.7%,2.5%
2025-07-01,Tuesday,20:55,USD,Low,Redbook (YoY),4.9%,,4.5%
2025-07-01,Tuesday,21:30,JPY,Low,BOJ Gov Ueda Speaks,,,
2025-07-01,Tuesday,21:30,GBP,Medium,BoE Gov Bailey Speaks,,,
2025-07-01,Tuesday,21:30,EUR,Medium,ECB President Lagarde Speaks,,,
2025-07-01,Tuesday,21:30,USD,High,Fed Chair Powell Speaks,,,
2025-07-01,Tuesday,22:00,USD,Medium,Construction Spending (MoM)  (May),-0.3%,-0.2%,-0.2%
2025-07-01,Tuesday,22:00,USD,Medium,ISM Manufacturing Employment  (Jun),45.0,,46.8
2025-07-01,Tuesday,22:00,USD,Low,ISM Manufacturing New Orders Index  (Jun),46.4,,47.6
2025-07-01,Tuesday,22:00,USD,High,ISM Manufacturing PMI  (Jun),49.0,48.8,48.5
2025-07-01,Tuesday,22:00,USD,High,ISM Manufacturing Prices  (Jun),69.7,69.6,69.4
2025-07-01,Tuesday,22:00,USD,High,JOLTS Job Openings  (May),7.769M,7.320M,7.395M
2025-07-01,Tuesday,22:10,USD,Low,IBD/TIPP Economic Optimism  (Jul),48.6,50.1,49.2
2025-07-01,Tuesday,22:30,USD,Low,Dallas Fed Services Revenues  (Jun),-4.1,,-4.7
2025-07-01,Tuesday,22:30,USD,Low,Texas Services Sector Outlook  (Jun),-4.4,,-10.1
2025-07-01,Tuesday,23:00,USD,Low,Total Vehicle Sales  (Jun),15.30M,15.50M,15.65M
2025-07-01,Tuesday,23:30,NZD,Low,GlobalDairyTrade Price Index,-4.1%,,-1.0%
2025-07-01,Tuesday,23:30,USD,Low,Milk Auctions,"4,274.0",,"4,389.0"
2025-07-02,Wednesday,00:30,USD,Medium,Atlanta Fed GDPNow  (Q2),2.5%,2.9%,2.9%
2025-07-02,Wednesday,01:00,EUR,Low,Italian Car Registration (YoY)  (Jun),-17.4%,,-0.1%
2025-07-02,Wednesday,04:30,USD,Medium,API Weekly Crude Oil Stock,0.680M,-2.260M,-4.277M
2025-07-02,Wednesday,07:00,AUD,Low,AIG Construction Index  (Jun),-14.9,,-6.4
2025-07-02,Wednesday,07:00,AUD,Low,AIG Manufacturing Index  (Jun),-29.3,,-23.5
2025-07-02,Wednesday,07:00,KRW,Low,CPI (MoM)  (Jun),0.0%,0.0%,-0.1%
2025-07-02,Wednesday,07:00,KRW,Low,CPI (YoY)  (Jun),2.2%,2.1%,1.9%
2025-07-02,Wednesday,07:50,JPY,Low,Monetary Base (YoY)  (Jun),-3.3%,-3.5%,-3.4%
2025-07-02,Wednesday,08:00,ARS,Low,Tax Revenue  (Jun),"16,184.00B",,"15,863.00B"
2025-07-02,Wednesday,09:00,PHP,Low,Philippines PPI (YoY)  (May),-0.4%,,0.0%
2025-07-02,Wednesday,09:30,AUD,Medium,Building Approvals (MoM)  (May),3.2%,4.2%,-4.1%
2025-07-02,Wednesday,09:30,AUD,Low,Building Approvals (YoY)  (May),8.00%,,5.50%
2025-07-02,Wednesday,09:30,AUD,Low,Private House Approvals  (May),0.5%,,5.9%
2025-07-02,Wednesday,09:30,AUD,Medium,Retail Sales (MoM)  (May),0.2%,0.3%,0.0%
2025-07-02,Wednesday,14:00,RON,Low,PPI (YoY)  (May),0.85%,,1.68%
2025-07-02,Wednesday,14:45,EUR,Low,French Government Budget Balance  (May),-94.0B,,-69.3B
2025-07-02,Wednesday,15:00,TRY,Low,Exports  (Jun),20.50B,,24.80B
2025-07-02,Wednesday,15:00,EUR,Medium,Spanish Unemployment Change  (Jun),-48.9K,-69.5K,-57.8K
2025-07-02,Wednesday,15:00,TRY,Low,Trade Balance  (Jun),-8.20B,,-6.65B
2025-07-02,Wednesday,15:00,TRY,Low,Trade Ministry Trade Balance  (Jun),-8.20B,,-6.50B
2025-07-02,Wednesday,16:00,EUR,Medium,ECB's De Guindos Speaks,,,
2025-07-02,Wednesday,16:00,BRL,Medium,IPC-Fipe Inflation Index (MoM)  (Jun),-0.08%,,0.27%
2025-07-02,Wednesday,16:00,EUR,Low,Italian Monthly Unemployment Rate  (May),6.5%,6.0%,6.1%
2025-07-02,Wednesday,16:30,HKD,Low,Retail Sales (YoY)  (May),2.4%,,-2.3%
2025-07-02,Wednesday,17:00,EUR,Low,Greek Unemployment Rate  (May),7.9%,,8.3%
2025-07-02,Wednesday,17:00,EUR,Medium,Unemployment Rate  (May),6.3%,6.2%,6.2%
2025-07-02,Wednesday,18:00,GHS,Low,CPI (YoY)  (Jun),13.70%,,18.40%
2025-07-02,Wednesday,18:00,EUR,Medium,German 10-Year Bund Auction,2.630%,,2.540%
2025-07-02,Wednesday,18:00,EUR,Low,Irish Unemployment  (Jun),4.0%,,4.0%
2025-07-02,Wednesday,18:30,EUR,Medium,ECB's Lane Speaks,,,
2025-07-02,Wednesday,19:00,OMR,Low,M2 Money Supply (YoY)  (May),6.9%,,7.5%
2025-07-02,Wednesday,19:00,USD,Low,MBA 30-Year Mortgage Rate,6.79%,,6.88%
2025-07-02,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),2.7%,,1.1%
2025-07-02,Wednesday,19:00,USD,Low,MBA Purchase Index,165.3,,165.2
2025-07-02,Wednesday,19:00,USD,Low,Mortgage Market Index,257.5,,250.8
2025-07-02,Wednesday,19:00,USD,Low,Mortgage Refinance Index,759.7,,713.4
2025-07-02,Wednesday,19:00,OMR,Low,Total Credit (YoY)  (May),6.9%,,7.9%
2025-07-02,Wednesday,19:30,USD,Low,Challenger Job Cuts  (Jun),47.999K,,93.816K
2025-07-02,Wednesday,19:30,USD,Low,Challenger Job Cuts (YoY),-1.6%,,47.0%
2025-07-02,Wednesday,20:00,BRL,Low,Industrial Production (MoM)  (May),-0.5%,-0.5%,-0.2%
2025-07-02,Wednesday,20:00,BRL,Medium,Industrial Production (YoY)  (May),3.3%,3.5%,-0.5%
2025-07-02,Wednesday,20:00,PLN,Medium,Interest Rate Decision  (Jul),5.00%,5.25%,5.25%
2025-07-02,Wednesday,20:15,USD,High,ADP Nonfarm Employment Change  (Jun),-33K,99K,29K
2025-07-02,Wednesday,21:00,USD,Low,All Car Sales  (Jun),2.54M,,2.60M
2025-07-02,Wednesday,21:00,USD,Low,All Truck Sales  (Jun),12.80M,,13.01M
2025-07-02,Wednesday,21:00,EUR,Low,Car Registration (YoY)  (Jun),-16.40%,,-11.70%
2025-07-02,Wednesday,21:00,SGD,Low,S&P Global Manufacturing PMI  (Jun),50.0,,49.7
2025-07-02,Wednesday,22:15,EUR,Medium,ECB President Lagarde Speaks,,,
2025-07-02,Wednesday,22:30,USD,Low,Crude Oil Imports,2.940M,,0.531M
2025-07-02,Wednesday,22:30,USD,High,Crude Oil Inventories,3.845M,-3.500M,-5.836M
2025-07-02,Wednesday,22:30,USD,Medium,Cushing Crude Oil Inventories,-1.493M,,-0.464M
2025-07-02,Wednesday,22:30,USD,Low,Distillate Fuel Production,0.245M,,-0.185M
2025-07-02,Wednesday,22:30,USD,Low,EIA Refinery Crude Runs  (WoW),0.118M,,0.125M
2025-07-02,Wednesday,22:30,USD,Low,EIA Weekly Distillates Stocks,-1.710M,-1.650M,-4.066M
2025-07-02,Wednesday,22:30,USD,Low,EIA Weekly Refinery Utilization Rates (WoW),0.2%,,1.5%
2025-07-02,Wednesday,22:30,USD,Low,Gasoline Inventories,4.188M,0.660M,-2.075M
2025-07-02,Wednesday,22:30,USD,Low,Gasoline Production,-0.491M,,0.008M
2025-07-02,Wednesday,22:30,USD,Low,Heating Oil Stockpiles,-0.202M,,-0.716M
2025-07-02,Wednesday,23:00,DKK,Low,Currency Reserves  (Jun),666.40B,,660.90B
2025-07-03,Thursday,All Day,,Holiday,Egypt - Revolution Day,,,
2025-07-03,Thursday,00:00,EUR,Low,French Car Registration (YoY)  (Jun),-6.7%,,-12.3%
2025-07-03,Thursday,00:00,RUB,Medium,Retail Sales (YoY)  (May),1.8%,,1.9%
2025-07-03,Thursday,00:00,RUB,Low,Russian Real Wage Growth (YoY)  (Apr),4.6%,3.3%,0.1%
2025-07-03,Thursday,00:00,RUB,Medium,Unemployment Rate  (May),2.2%,2.3%,2.3%
2025-07-03,Thursday,00:03,RUB,Medium,GDP Monthly (YoY)  (May),1.2%,,1.9%
2025-07-03,Thursday,01:30,BRL,Low,Foreign Exchange Flows,-2.268B,,-1.787B
2025-07-03,Thursday,05:00,KRW,Low,FX Reserves - USD  (Jun),410.20B,,404.60B
2025-07-03,Thursday,07:50,JPY,Low,Foreign Bonds Buying,182.8B,,615.1B
2025-07-03,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,651.3B,,-524.1B
2025-07-03,Thursday,09:00,NZD,Low,ANZ Commodity Price Index (MoM),-2.3%,,1.9%
2025-07-03,Thursday,09:30,AUD,Low,Exports (MoM)  (May),-2.7%,,-1.7%
2025-07-03,Thursday,09:30,AUD,Low,Imports (MoM)  (May),3.8%,,1.6%
2025-07-03,Thursday,09:30,AUD,Medium,Trade Balance  (May),2.238B,5.080B,4.859B
2025-07-03,Thursday,11:35,JPY,Low,30-Year JGB Auction,2.808%,,2.904%
2025-07-03,Thursday,14:30,CHF,Medium,CPI (MoM)  (Jun),0.2%,0.1%,0.1%
2025-07-03,Thursday,14:30,CHF,Low,CPI (YoY)  (Jun),0.1%,-0.1%,-0.1%
2025-07-03,Thursday,14:30,SEK,Low,Services PMI (MoM)  (Jun),54.6,,50.9
2025-07-03,Thursday,15:00,TRY,Medium,CPI (MoM)  (Jun),1.37%,1.45%,1.53%
2025-07-03,Thursday,15:00,TRY,Medium,CPI (YoY)  (Jun),35.05%,35.20%,35.41%
2025-07-03,Thursday,15:00,TRY,Low,PPI (MoM)  (Jun),2.46%,,2.48%
2025-07-03,Thursday,15:00,TRY,Low,PPI (YoY)  (Jun),24.45%,,23.13%
2025-07-03,Thursday,15:00,TRY,Low,"Turkey CPI Ex E,F,B,T&G (MoM)  (Jun)",1.9%,,2.4%
2025-07-03,Thursday,15:00,TRY,Low,"Turkey CPI Ex E,F,B,T&G (YoY)  (Jun)",35.6%,,35.4%
2025-07-03,Thursday,15:05,EUR,Medium,German Buba Balz Speaks,,,
2025-07-03,Thursday,16:30,GBP,Medium,BOE Credit Conditions Survey,,,
2025-07-03,Thursday,16:40,EUR,Low,Spanish 10-Year Obligacion Auction,3.163%,,3.208%
2025-07-03,Thursday,16:40,EUR,Medium,Spanish 15-Year Obligacion Auction,3.671%,,3.531%
2025-07-03,Thursday,16:40,EUR,Low,Spanish 3-Year Bonos Auction,2.159%,,2.118%
2025-07-03,Thursday,17:00,NOK,Low,House Price Index (YoY)  (Jun),5.10%,,5.20%
2025-07-03,Thursday,17:00,RUB,Low,Russian Forex Intervention  (Jul),-18.8B,,28.3B
2025-07-03,Thursday,17:30,KES,Low,GDP (QoQ)  (Q1),4.90%,,5.10%
2025-07-03,Thursday,19:00,EUR,Low,German Car Registration (YoY)  (Jun),-13.8%,,1.2%
2025-07-03,Thursday,19:30,EUR,Medium,ECB Publishes Account of Monetary Policy Meeting,,,
2025-07-03,Thursday,19:30,TRY,Low,Gross FX Reserves,71.09B,,70.70B
2025-07-03,Thursday,19:30,TRY,Low,Net FX Reserves,46.37%,,48.13%
2025-07-03,Thursday,20:00,MXN,Low,Gross Fixed Investments (MoM)  (Apr),-1.70%,-1.10%,0.30%
2025-07-03,Thursday,20:00,MXN,Low,Gross Fixed Investments (YoY)  (Apr),-12.50%,-9.00%,-0.20%
2025-07-03,Thursday,20:30,USD,High,Average Hourly Earnings (MoM)  (Jun),0.2%,0.3%,0.4%
2025-07-03,Thursday,20:30,USD,Medium,Average Hourly Earnings (YoY) (YoY)  (Jun),3.7%,3.9%,3.8%
2025-07-03,Thursday,20:30,USD,Low,Average Weekly Hours  (Jun),34.2,34.3,34.3
2025-07-03,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"1,964K","1,960K","1,964K"
2025-07-03,Thursday,20:30,CAD,Low,Exports  (May),60.81B,,60.12B
2025-07-03,Thursday,20:30,USD,Medium,Exports  (May),279.00B,,289.40B
2025-07-03,Thursday,20:30,USD,Low,Government Payrolls  (Jun),73.0K,,7.0K
2025-07-03,Thursday,20:30,CAD,Low,Imports  (May),66.66B,,67.72B
2025-07-03,Thursday,20:30,USD,Medium,Imports  (May),350.50B,,351.00B
2025-07-03,Thursday,20:30,USD,High,Initial Jobless Claims,233K,240K,237K
2025-07-03,Thursday,20:30,USD,Low,Jobless Claims 4-Week Avg.,241.50K,,245.25K
2025-07-03,Thursday,20:30,USD,Low,Manufacturing Payrolls  (Jun),-7K,-5K,-7K
2025-07-03,Thursday,20:30,USD,High,Nonfarm Payrolls  (Jun),147K,111K,19K
2025-07-03,Thursday,20:30,USD,Medium,Participation Rate  (Jun),62.3%,,62.4%
2025-07-03,Thursday,20:30,USD,Medium,Private Nonfarm Payrolls  (Jun),74K,105K,137K
2025-07-03,Thursday,20:30,CAD,Medium,Trade Balance  (May),-5.90B,-6.00B,-7.60B
2025-07-03,Thursday,20:30,USD,Medium,Trade Balance  (May),-71.50B,-69.90B,-60.30B
2025-07-03,Thursday,20:30,USD,Medium,U6 Unemployment Rate  (Jun),7.7%,,7.8%
2025-07-03,Thursday,20:30,USD,High,Unemployment Rate  (Jun),4.1%,4.3%,4.2%
2025-07-03,Thursday,21:00,RUB,Low,Central Bank reserves (USD),687.7B,,687.2B
2025-07-03,Thursday,22:00,USD,Low,Durables Excluding Defense (MoM)  (May),15.5%,,15.5%
2025-07-03,Thursday,22:00,USD,Low,Durables Excluding Transport (MoM)  (May),0.5%,,0.5%
2025-07-03,Thursday,22:00,USD,Medium,Factory Orders (MoM)  (May),8.2%,8.1%,-3.9%
2025-07-03,Thursday,22:00,USD,Low,Factory orders ex transportation (MoM)  (May),0.2%,,-0.6%
2025-07-03,Thursday,22:00,USD,Low,ISM Non-Manufacturing Business Activity  (Jun),54.2,,50.0
2025-07-03,Thursday,22:00,USD,Medium,ISM Non-Manufacturing Employment  (Jun),47.2,49.5,50.7
2025-07-03,Thursday,22:00,USD,Low,ISM Non-Manufacturing New Orders  (Jun),51.3,48.2,46.4
2025-07-03,Thursday,22:00,USD,High,ISM Non-Manufacturing PMI  (Jun),50.8,50.8,49.9
2025-07-03,Thursday,22:00,USD,High,ISM Non-Manufacturing Prices  (Jun),67.5,68.9,68.7
2025-07-03,Thursday,22:30,USD,Low,Natural Gas Storage,55B,48B,96B
2025-07-03,Thursday,23:00,USD,Medium,FOMC Member Bostic Speaks,,,
2025-07-03,Thursday,23:30,USD,Low,4-Week Bill Auction,4.240%,,4.000%
2025-07-03,Thursday,23:30,USD,Low,8-Week Bill Auction,4.300%,,4.390%
2025-07-03,Thursday,23:30,EUR,Low,Irish Exchequer Returns  (Jun),4.500B,,4.000B
2025-07-03,Thursday,,,Holiday,United States - Independence Day - Early close at 13:00,,,
2025-07-04,Friday,All Day,,Holiday,Rwanda - Liberation Day,,,
2025-07-04,Friday,All Day,,Holiday,United States - Independence Day,,,
2025-07-04,Friday,01:00,USD,Medium,Atlanta Fed GDPNow  (Q2),2.6%,2.5%,2.5%
2025-07-04,Friday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,425,,432
2025-07-04,Friday,01:00,USD,Medium,U.S. Baker Hughes Total Rig Count,539,,547
2025-07-04,Friday,04:30,USD,Medium,Fed's Balance Sheet,"6,660B",,"6,622B"
2025-07-04,Friday,04:30,USD,Low,Reserve Balances with Federal Reserve Banks,3.257T,,3.347T
2025-07-04,Friday,07:00,KRW,Low,Current Account  (May),10.14B,,5.70B
2025-07-04,Friday,07:30,JPY,Medium,Household Spending (MoM)  (May),4.6%,0.4%,-1.8%
2025-07-04,Friday,07:30,JPY,Medium,Household Spending (YoY)  (May),4.7%,1.3%,-0.1%
2025-07-04,Friday,09:00,PHP,Low,CPI (MoM)  (Jun),0.1%,,-0.1%
2025-07-04,Friday,09:00,PHP,Low,CPI (YoY)  (Jun),1.4%,1.5%,1.3%
2025-07-04,Friday,09:00,PHP,Low,Core CPI (YoY)  (Jun),2.2%,,2.2%
2025-07-04,Friday,13:00,EUR,Low,Estonian Industrial Production (MoM)  (May),-0.50%,,1.20%
2025-07-04,Friday,13:00,EUR,Low,Estonian Industrial Production (YoY)  (May),0.90%,,4.30%
2025-07-04,Friday,13:00,SGD,Low,Retail Sales (MoM)  (May),1.0%,,0.0%
2025-07-04,Friday,13:00,SGD,Low,Retail Sales (YoY)  (May),1.4%,,0.2%
2025-07-04,Friday,13:45,CHF,Low,Unemployment Rate n.s.a.  (Jun),2.7%,,2.7%
2025-07-04,Friday,13:45,CHF,Low,Unemployment Rate s.a.  (Jun),2.9%,2.9%,2.8%
