Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2019-05-23,Thursday,21:00,RUB,Low,Central Bank reserves (USD),494.1B,,494.7B
2019-05-23,Thursday,21:00,RUB,Low,PPI (MoM),0.5%,,0.9%
2019-05-23,Thursday,21:00,RUB,Low,PPI (YoY),10.7%,9.8%,10.9%
2019-05-23,Thursday,21:00,ZAR,Low,Prime Rate  (May),10.25%,,10.25%
2019-05-23,Thursday,21:00,ZAR,Medium,Interest Rate Decision  (May),6.75%,6.75%,6.75%
2019-05-23,Thursday,22:00,USD,High,New Home Sales  (Apr),673K,675K,723K
2019-05-23,Thursday,22:00,USD,Medium,New Home Sales (MoM)  (Apr),-6.9%,-2.8%,8.1%
2019-05-23,Thursday,22:30,USD,Low,Natural Gas Storage,100B,104B,106B
2019-05-23,Thursday,23:00,USD,Low,KC Fed Composite Index  (May),4,7,5
2019-05-23,Thursday,23:00,USD,Low,KC Fed Manufacturing Index  (May),2,,12
2019-05-23,Thursday,23:30,USD,Low,4-Week Bill Auction,2.335%,,2.365%
2019-05-23,Thursday,23:30,USD,Low,8-Week Bill Auction,2.330%,,2.355%
2019-05-23,Thursday,Tentative,EUR,Medium,European Parliament Elections,,,
2019-05-24,Friday,All Day,,Holiday,Bulgaria - Cyrillic Alphabet and Slavic Culture Day,,,
2019-05-24,Friday,00:00,EUR,Medium,ECB's Nowotny Speaks,,,
2019-05-24,Friday,01:00,BRL,Low,Federal Tax Revenue  (Apr),139.03B,138.00B,109.85B
2019-05-24,Friday,01:00,EGP,Low,Interest Rate Decision,15.75%,15.75%,15.75%
2019-05-24,Friday,01:00,EGP,Low,Overnight Lending Rate,16.75%,16.75%,16.75%
2019-05-24,Friday,01:00,USD,Low,FOMC Member Barkin Speaks,,,
2019-05-24,Friday,01:00,USD,Medium,10-Year TIPS Auction,0.567%,,0.578%
2019-05-24,Friday,01:00,USD,Medium,FOMC Member Bostic Speaks,,,
2019-05-24,Friday,01:00,USD,Medium,FOMC Member Daly Speaks,,,
2019-05-24,Friday,01:00,USD,Medium,FOMC Member Kaplan Speaks,,,
2019-05-24,Friday,03:00,ARS,Low,Trade Balance  (Apr),"1,131M",,"1,183M"
2019-05-24,Friday,06:45,NZD,Low,Exports  (Apr),5.55B,5.35B,5.60B
2019-05-24,Friday,06:45,NZD,Low,Imports  (Apr),5.11B,4.90B,4.78B
2019-05-24,Friday,06:45,NZD,Low,Trade Balance (MoM)  (Apr),433M,400M,824M
2019-05-24,Friday,06:45,NZD,Low,Trade Balance (YoY)  (Apr),"-5,480M","-5,465M","-5,710M"
2019-05-24,Friday,07:30,JPY,Low,National CPI (YoY)  (Apr),0.9%,0.9%,0.5%
2019-05-24,Friday,07:30,JPY,Medium,National CPI (MoM),0.1%,,0.0%
2019-05-24,Friday,07:30,JPY,Medium,National Core CPI (YoY)  (Apr),0.9%,0.9%,0.8%
2019-05-24,Friday,08:00,SGD,Low,GDP (QoQ)  (Q1),3.8%,2.0%,2.0%
2019-05-24,Friday,08:35,PHP,Low,Budget Balance  (Apr),86.9B,,-58.4B
2019-05-24,Friday,12:00,MYR,Medium,CPI (YoY)  (Apr),0.2%,0.4%,0.2%
2019-05-24,Friday,12:30,JPY,Low,All Industries Activity Index (MoM),-0.4%,-0.2%,-0.2%
2019-05-24,Friday,13:00,EUR,Low,Finnish Export Price Index (YoY)  (Apr),1.2%,,1.8%
2019-05-24,Friday,13:00,EUR,Low,Finnish Import Price Index (YoY)  (Apr),1.5%,,1.8%
2019-05-24,Friday,13:00,EUR,Low,Finnish PPI (YoY)  (Apr),2.0%,,2.3%
2019-05-24,Friday,13:00,SGD,Low,Industrial Production (MoM)  (Apr),2.4%,-1.3%,-2.5%
2019-05-24,Friday,13:00,SGD,Low,Industrial Production (YoY)  (Apr),0.1%,-3.5%,-4.3%
2019-05-24,Friday,15:00,EUR,Low,Austrian Industrial Production (YoY)  (Mar),5.7%,,7.1%
2019-05-24,Friday,15:00,EUR,Low,Spanish PPI (YoY),2.3%,,2.4%
2019-05-24,Friday,15:00,MYR,Low,FX Reserves USD,102.8B,,103.4B
2019-05-24,Friday,15:30,SEK,Low,PPI (MoM)  (Apr),-0.7%,,1.2%
2019-05-24,Friday,15:30,SEK,Low,PPI (YoY)  (Apr),4.9%,,6.3%
2019-05-24,Friday,15:30,THB,Low,Currency Swaps (USD),33.9B,,33.1B
2019-05-24,Friday,15:30,THB,Low,Foreign Reserves (USD),209.3B,,211.4B
2019-05-24,Friday,16:00,TWD,Low,GDP (YoY)  (Q2),1.71%,1.72%,1.72%
2019-05-24,Friday,16:20,TWD,Low,M2 Money Supply  (Apr),3.71%,,3.10%
2019-05-24,Friday,16:30,EUR,Medium,ECB's Nowotny Speaks,,,
2019-05-24,Friday,16:30,GBP,Medium,Core Retail Sales (MoM)  (Apr),-0.2%,-0.5%,1.4%
2019-05-24,Friday,16:30,GBP,Medium,Core Retail Sales (YoY)  (Apr),4.9%,4.2%,6.3%
2019-05-24,Friday,16:30,GBP,Medium,Retail Sales (MoM)  (Apr),0.0%,-0.3%,1.2%
2019-05-24,Friday,16:30,GBP,Medium,Retail Sales (YoY)  (Apr),5.2%,4.6%,6.7%
2019-05-24,Friday,17:15,GBP,Medium,BoE Deputy Governor Woods Speaks,,,
2019-05-24,Friday,18:00,GBP,Low,CBI Distributive Trades Survey  (May),-27,8,13
2019-05-24,Friday,19:30,INR,Low,Bank Loan Growth,13.0%,,13.0%
2019-05-24,Friday,19:30,INR,Low,Deposit Growth,10.4%,,9.7%
2019-05-24,Friday,19:30,INR,Low,"FX Reserves, USD",418.00B,,420.06B
2019-05-24,Friday,20:00,BRL,Low,Mid-Month CPI (MoM)  (May),0.35%,0.42%,0.72%
2019-05-24,Friday,20:00,BRL,Low,Mid-Month CPI (YoY)  (May),4.93%,4.98%,4.71%
2019-05-24,Friday,20:00,PLN,Low,M3 Money Supply (YoY)  (Apr),10.4%,10.1%,9.9%
2019-05-24,Friday,20:30,CAD,Low,Corporate Profits (QoQ),-0.3%,,-3.9%
2019-05-24,Friday,20:30,USD,High,Durable Goods Orders (MoM)  (Apr),-2.1%,-2.0%,1.7%
2019-05-24,Friday,20:30,USD,Low,Durables Excluding Defense (MoM)  (Apr),-2.5%,-2.0%,0.1%
2019-05-24,Friday,20:30,USD,Low,Goods Orders Non Defense Ex Air (MoM)  (Apr),-0.9%,-0.3%,0.3%
2019-05-24,Friday,20:30,USD,Medium,Cap Goods Ship Non Defense Ex Air (MoM),0.0%,0.4%,-0.6%
2019-05-24,Friday,20:30,USD,Medium,Core Durable Goods Orders (MoM)  (Apr),0.0%,0.2%,-0.5%
2019-05-24,Friday,21:00,EUR,Low,Belgium NBB Business Climate  (May),-3.6,-2.0,-3.2
2019-05-24,Friday,21:00,MXN,Low,Economic Activity (MoM)  (Mar),-0.60%,,0.20%
2019-05-24,Friday,21:00,MXN,Low,Economic Activity (YoY)  (Mar),1.30%,1.20%,1.10%
2019-05-24,Friday,21:00,MXN,Low,Trade Balance  (Apr),1.370B,-0.544B,1.429B
2019-05-24,Friday,21:00,MXN,Low,Trade Balance (USD)  (Apr),0.018B,,-0.353B
2019-05-24,Friday,21:00,MXN,Medium,GDP (QoQ)  (Q1),-0.2%,0.2%,0.2%
2019-05-24,Friday,21:00,MXN,Medium,GDP (YoY)  (Q1),1.2%,1.3%,1.7%
2019-05-24,Friday,21:00,RUB,Low,Russian Real Wage Growth (YoY),1.6%,0.2%,2.3%
2019-05-24,Friday,21:00,RUB,Medium,Retail Sales (YoY),1.2%,1.3%,1.6%
2019-05-24,Friday,21:00,RUB,Medium,Unemployment Rate  (Apr),4.7%,4.7%,4.7%
2019-05-24,Friday,21:40,RUB,Medium,GDP Monthly (YoY)  (Apr),1.6%,1.0%,0.2%
2019-05-24,Friday,22:15,MXN,Low,Current Account (USD)  (Q1),"-5,634M",,"-2,937M"
2019-05-24,Friday,22:25,MXN,Low,Current Account % of GDP  (Q1),-1.80%,,-1.00%
2019-05-24,Friday,Tentative,EUR,Medium,European Parliament Elections,,,
2019-05-25,Saturday,All Day,,Holiday,Jordan - Independence Day,,,
2019-05-25,Saturday,All Day,,Holiday,Lebanon - Resistance and Liberation Day,,,
2019-05-25,Saturday,All Day,,Holiday,Zimbabwe - Africa Day,,,
2019-05-25,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,797,,802
2019-05-25,Saturday,01:00,USD,Medium,U.S. Baker Hughes Total Rig Count,983,,987
2019-05-25,Saturday,01:15,BRL,Low,CAGED Net Payroll Jobs  (Apr),129.60K,80.00K,-43.20K
2019-05-25,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,-66.1K,,-64.0K
2019-05-25,Saturday,03:30,BRL,Medium,CFTC BRL speculative net positions,-25.9K,,-25.9K
2019-05-25,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,-42.2K,,-47.6K
2019-05-25,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,-37.5K,,-40.0K
2019-05-25,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,-101.1K,,-95.3K
2019-05-25,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-26.2K,,-3.3K
2019-05-25,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,-55.2K,,-61.6K
2019-05-25,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,146.5K,,148.2K
2019-05-25,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,-10.9K,,-11.4K
2019-05-25,Saturday,03:30,RUB,Medium,CFTC RUB speculative positions,36.2K,,35.8K
2019-05-25,Saturday,03:30,USD,Low,CFTC Copper speculative net positions,-21.7K,,-19.4K
2019-05-25,Saturday,03:30,USD,Low,CFTC Corn speculative net positions,3.2K,,-183.9K
2019-05-25,Saturday,03:30,USD,Low,CFTC Natural Gas speculative net positions,-61.0K,,-73.9K
2019-05-25,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,-14.7K,,-2.2K
2019-05-25,Saturday,03:30,USD,Low,CFTC Soybeans speculative net positions,-99.9K,,-123.4K
2019-05-25,Saturday,03:30,USD,Low,CFTC Wheat speculative net positions,-16.1K,,-43.4K
2019-05-25,Saturday,03:30,USD,Medium,CFTC Crude Oil speculative net positions,478.4K,,487.8K
2019-05-25,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,88.8K,,124.5K
2019-05-25,Saturday,03:30,USD,Medium,CFTC S&P 500 speculative net positions,100.8K,,93.9K
2019-05-25,Saturday,05:00,PEN,Low,Current Account % of GDP  (Q1),-3.10%,,-0.40%
2019-05-25,Saturday,05:00,PEN,Low,Fiscal Balance % of GDP  (Q1),3.60%,,-7.30%
2019-05-25,Saturday,Tentative,EUR,Medium,European Parliament Elections,,,
2019-05-26,Sunday,19:45,EUR,Medium,ECB's Lautenschlaeger Speaks,,,
2019-05-26,Sunday,Tentative,EUR,Medium,European Parliament Elections,,,
2019-05-27,Monday,All Day,,Holiday,United Kingdom - Spring Bank Holiday,,,
2019-05-27,Monday,All Day,,Holiday,United States - Memorial Day,,,
2019-05-27,Monday,All Day,,Holiday,Zambia - African Freedom Day,,,
2019-05-27,Monday,11:00,JPY,Medium,BoJ Governor Kuroda Speaks,,,
2019-05-27,Monday,13:00,EUR,Low,Finnish Consumer Confidence  (May),-1.8,,-1.7
2019-05-27,Monday,13:00,JPY,Low,Leading Index,95.9,96.3,97.1
2019-05-27,Monday,13:30,AUD,Medium,AUD/USD Index,50.4%,,44.6%
2019-05-27,Monday,13:30,CAD,Medium,USD/CAD Index,47.8%,,57.6%
2019-05-27,Monday,13:30,CHF,Medium,USD/CHF Index,57.6%,,55.1%
2019-05-27,Monday,13:30,EUR,Medium,EUR/USD Index,40.3%,,50.7%
2019-05-27,Monday,13:30,GBP,Medium,GBP/USD Index,52.8%,,60.3%
2019-05-27,Monday,13:30,JPY,Medium,USD/JPY Index,65.8%,,61.1%
2019-05-27,Monday,13:30,NZD,Medium,NZD/USD Index,60.4%,,56.1%
2019-05-27,Monday,13:30,USD,Medium,Gold Index,62.1%,,77.6%
2019-05-27,Monday,14:00,DKK,Low,Retail Sales (YoY)  (Apr),3.2%,,1.0%
2019-05-27,Monday,14:00,EUR,Low,Finnish Industrial Confidence  (May),1,,-1
2019-05-27,Monday,14:30,CHF,Medium,Employment Level  (Q1),5.071M,,5.068M
2019-05-27,Monday,16:00,PLN,Low,Unemployment Rate  (Apr),5.6%,5.6%,5.9%
2019-05-27,Monday,16:00,TWD,Low,GDP (YoY)  (Q1),1.71%,,1.72%
2019-05-27,Monday,16:30,HKD,Low,Exports (MoM)  (Apr),-2.6%,,-1.2%
2019-05-27,Monday,16:30,HKD,Low,Imports (MoM)  (Apr),-5.5%,,-0.1%
2019-05-27,Monday,16:30,HKD,Low,Trade Balance,-35.1B,,-59.3B
2019-05-27,Monday,16:30,OMR,Low,Total Credit (YoY)  (Mar),4.0%,,4.1%
2019-05-27,Monday,16:40,EUR,Medium,ECB's Coeure Speaks,,,
2019-05-27,Monday,18:00,EUR,Medium,France Jobseekers Total,"3,372.9K",,"3,382.6K"
2019-05-27,Monday,19:30,BRL,Low,BCB Focus Market Readout,,,
2019-05-27,Monday,21:00,EUR,Low,French 12-Month BTF Auction,-0.547%,,-0.555%
2019-05-27,Monday,21:00,EUR,Low,French 3-Month BTF Auction,-0.544%,,-0.550%
2019-05-27,Monday,21:00,EUR,Low,French 6-Month BTF Auction,-0.550%,,-0.562%
2019-05-27,Monday,21:30,BRL,Low,Current Account (USD)  (Apr),-0.06B,0.09B,-0.49B
2019-05-27,Monday,21:30,BRL,Low,Foreign direct investment (USD)  (Apr),6.96B,,6.80B
2019-05-27,Monday,21:30,KES,Low,Interest Rate Decision  (May),9.00%,9.00%,9.00%
2019-05-28,Tuesday,04:00,ARS,Low,Retail Sales (YoY),26.9%,,22.6%
2019-05-28,Tuesday,05:00,KRW,Low,Consumer Confidence  (May),97.9,103.0,101.6
2019-05-28,Tuesday,07:50,JPY,Low,Corporate Services Price Index (CSPI) (YoY),0.9%,1.2%,1.1%
2019-05-28,Tuesday,12:00,THB,Low,Industrial Production (YoY)  (Apr),2.03%,-1.00%,-2.66%
2019-05-28,Tuesday,12:30,NOK,Low,Consumer Confidence  (Q2),12.80,,13.30
2019-05-28,Tuesday,13:00,JPY,Medium,BoJ Core CPI (YoY),0.7%,,0.5%
2019-05-28,Tuesday,13:45,CHF,Medium,GDP (QoQ)  (Q1),0.6%,0.3%,0.3%
2019-05-28,Tuesday,13:45,CHF,Medium,GDP (YoY)  (Q1),1.7%,1.0%,1.5%
2019-05-28,Tuesday,14:00,CHF,Low,Trade Balance  (Apr),2.294B,2.980B,3.247B
2019-05-28,Tuesday,14:00,EUR,Low,German Import Price Index (MoM)  (Apr),0.3%,0.5%,0.0%
2019-05-28,Tuesday,14:00,EUR,Low,German Import Price Index (YoY)  (Apr),1.4%,1.6%,1.7%
2019-05-28,Tuesday,14:00,EUR,Low,Lithuania Retail Sales (MoM)  (Apr),6.1%,,13.7%
2019-05-28,Tuesday,14:00,EUR,Low,Lithuania Retail Sales (YoY)  (Apr),13.5%,,4.0%
2019-05-28,Tuesday,14:00,EUR,Medium,GfK German Consumer Climate  (Jun),10.1,10.4,10.2
2019-05-28,Tuesday,14:45,EUR,Low,French Consumer Confidence  (May),99,97,96
2019-05-28,Tuesday,15:00,SEK,Low,Business Confidence,102,,102
2019-05-28,Tuesday,15:00,SEK,Low,Consumer Confidence  (May),91.0,95.2,95.5
2019-05-28,Tuesday,15:00,SEK,Low,Manufacturing Confidence  (May),103.7,,107.7
2019-05-28,Tuesday,15:30,SEK,Low,Household Lending Growth (YoY)  (Apr),5.0%,,5.0%
2019-05-28,Tuesday,15:30,SEK,Low,Trade Balance  (Apr),1.40B,,6.40B
2019-05-28,Tuesday,16:00,EUR,Low,Italian Trade Balance Non-EU  (Apr),1.89B,,3.42B
2019-05-28,Tuesday,16:00,EUR,Low,M3 Money Supply (YoY)  (Apr),4.7%,4.4%,4.5%
2019-05-28,Tuesday,16:00,EUR,Low,Private Sector Loans (YoY),3.4%,3.3%,3.3%
2019-05-28,Tuesday,16:30,EUR,Low,Portuguese Business Confidence  (May),2.3,,2.5
2019-05-28,Tuesday,16:30,EUR,Low,Portuguese Consumer Confidence  (May),-9.00,,-9.30
2019-05-28,Tuesday,16:30,GBP,Medium,Gross Mortgage Approvals,43.0K,39.3K,40.6K
2019-05-28,Tuesday,17:00,EUR,Low,Business Climate  (May),0.30,0.40,0.42
2019-05-28,Tuesday,17:00,EUR,Low,Business and Consumer Survey  (May),105.1,104.0,103.9
2019-05-28,Tuesday,17:00,EUR,Low,Consumer Confidence  (May),-6.5,-6.5,-7.3
2019-05-28,Tuesday,17:00,EUR,Low,Consumer Inflation Expectation  (May),23.2,,19.3
2019-05-28,Tuesday,17:00,EUR,Low,Industrial Sentiment  (May),-2.9,-4.3,-4.3
2019-05-28,Tuesday,17:00,EUR,Low,Selling Price Expectations  (May),5.3,,5.2
2019-05-28,Tuesday,17:00,EUR,Low,Services Sentiment  (May),12.2,11.0,11.8
2019-05-28,Tuesday,17:00,ISK,Low,CPI (MoM)  (May),0.2%,,0.4%
2019-05-28,Tuesday,17:00,ISK,Low,CPI (YoY)  (May),3.6%,,3.3%
2019-05-28,Tuesday,17:40,EUR,Low,German 2-Year Schatz Auction,-0.650%,,-0.580%
2019-05-28,Tuesday,18:00,ILS,Low,Industrial Output (MoM)  (Mar),1.3%,,0.4%
2019-05-28,Tuesday,19:00,EUR,Low,Belgium CPI (MoM)  (May),0.02%,,0.06%
2019-05-28,Tuesday,19:00,EUR,Low,Belgium CPI (YoY)  (May),1.89%,,2.08%
2019-05-28,Tuesday,20:00,HUF,Low,Interest Rate Decision  (May),0.90%,0.90%,0.90%
2019-05-28,Tuesday,20:00,SAR,Low,M3 Money Supply (YoY)  (Apr),2.80%,,1.80%
2019-05-28,Tuesday,20:00,SAR,Low,Private Sector Loans (YoY)  (Apr),2.00%,,3.00%
2019-05-28,Tuesday,20:30,EUR,Low,Slovak Current Account  (Mar),-44.0M,,-111.0M
2019-05-28,Tuesday,21:00,MXN,Low,Unemployment Rate  (Apr),3.50%,,3.60%
2019-05-28,Tuesday,21:00,MXN,Low,Unemployment Rate n.s.a.  (Apr),3.50%,3.60%,3.20%
2019-05-28,Tuesday,21:00,USD,Low,House Price Index  (Mar),273.4,,273.1
2019-05-28,Tuesday,21:00,USD,Low,House Price Index (MoM)  (Mar),0.1%,0.2%,0.4%
2019-05-28,Tuesday,21:00,USD,Low,House Price Index (YoY)  (Mar),4.9%,,5.1%
2019-05-28,Tuesday,21:00,USD,Low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Mar),0.1%,0.2%,0.3%
2019-05-28,Tuesday,21:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Mar),0.7%,,0.2%
2019-05-28,Tuesday,21:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Mar),2.7%,3.1%,3.0%
2019-05-28,Tuesday,22:00,USD,High,CB Consumer Confidence  (May),134.1,130.1,129.2
2019-05-28,Tuesday,22:30,USD,Low,Dallas Fed Mfg Business Index  (May),-5.3,5.8,2.0
2019-05-28,Tuesday,23:30,EUR,Low,Spanish Business Confidence,-3.3,,-3.7
2019-05-28,Tuesday,23:30,USD,Low,6-Month Bill Auction,2.320%,,2.340%
2019-05-28,Tuesday,23:30,USD,Medium,2-Year Note Auction,2.125%,,2.355%
2019-05-29,Wednesday,01:00,USD,Low,3-Month Bill Auction,2.310%,,2.335%
2019-05-29,Wednesday,01:00,USD,Medium,5-Year Note Auction,2.065%,,2.315%
2019-05-29,Wednesday,05:00,KRW,Low,Manufacturing BSI Index  (Jun),72,,73
2019-05-29,Wednesday,05:00,NZD,Medium,RBNZ Financial Stability Report,,,
2019-05-29,Wednesday,06:00,USD,Medium,Treasury Department Report,,,
2019-05-29,Wednesday,07:00,GBP,Low,BRC Shop Price Index (YoY),0.8%,,0.4%
2019-05-29,Wednesday,07:00,NZD,Medium,RBNZ Gov Orr Speaks,,,
2019-05-29,Wednesday,08:00,JPY,Medium,BoJ Governor Kuroda Speaks,,,
2019-05-29,Wednesday,09:00,NZD,Low,ANZ Business Confidence  (May),-32.0,-42.7,-37.5
2019-05-29,Wednesday,09:00,NZD,Low,NBNZ Own Activity  (May),8.5%,,7.1%
2019-05-29,Wednesday,09:10,NZD,Medium,RBNZ Gov Orr Speaks,,,
2019-05-29,Wednesday,10:00,VND,Low,Trade Balance,"-1,300M",,-554M
2019-05-29,Wednesday,10:00,VND,Low,Vietnamese CPI (YoY),2.88%,,2.90%
2019-05-29,Wednesday,11:00,VND,Low,Vietnamese Industrial Production (YoY),10.0%,,9.3%
2019-05-29,Wednesday,11:00,VND,Low,Vietnamese Retail Sales (YoY),11.4%,,12.0%
2019-05-29,Wednesday,12:30,EUR,Low,Dutch Business Confidence  (May),4.7,,6.7
2019-05-29,Wednesday,13:00,EUR,Low,Finnish GDP (QoQ)  (Q1),0.2%,0.6%,0.6%
2019-05-29,Wednesday,13:00,EUR,Low,Finnish GDP (YoY)  (Q1),1.2%,2.2%,2.2%
2019-05-29,Wednesday,14:00,DKK,Low,GDP (QoQ),0.2%,0.3%,0.8%
2019-05-29,Wednesday,14:00,DKK,Low,Unemployment Rate  (Apr),3.1%,,3.1%
2019-05-29,Wednesday,14:00,NOK,Low,Core Retail Sales (MoM)  (Apr),1.8%,0.3%,0.7%
2019-05-29,Wednesday,14:00,NOK,Low,Credit Indicator (YoY)  (Apr),5.7%,5.7%,5.8%
2019-05-29,Wednesday,14:45,EUR,Low,French CPI (YoY),1.0%,,1.3%
2019-05-29,Wednesday,14:45,EUR,Low,French HICP (YoY),1.1%,1.2%,1.5%
2019-05-29,Wednesday,14:45,EUR,Low,French PPI (MoM)  (Apr),-0.6%,,0.0%
2019-05-29,Wednesday,14:45,EUR,Medium,French CPI (MoM),0.2%,0.3%,0.3%
2019-05-29,Wednesday,14:45,EUR,Medium,French Consumer Spending (MoM)  (Apr),0.8%,0.5%,-0.3%
2019-05-29,Wednesday,14:45,EUR,Medium,French GDP (QoQ)  (Q1),0.3%,0.3%,0.3%
2019-05-29,Wednesday,14:45,EUR,Medium,French GDP (YoY),1.2%,,1.1%
2019-05-29,Wednesday,14:45,EUR,Medium,French HICP (MoM),0.2%,,0.4%
2019-05-29,Wednesday,15:00,CHF,Medium,KOF Leading Indicators  (May),94.4,96.4,96.2
2019-05-29,Wednesday,15:00,EUR,Low,Austrian GDP (QoQ)  (Q1),0.4%,0.3%,0.3%
2019-05-29,Wednesday,15:00,EUR,Low,Austrian PPI (MoM)  (Apr),0.2%,,-0.1%
2019-05-29,Wednesday,15:00,EUR,Low,Austrian PPI (YoY)  (Apr),1.4%,,1.5%
2019-05-29,Wednesday,15:00,EUR,Medium,German Buba President Weidmann Speaks,,,
2019-05-29,Wednesday,15:00,HUF,Low,Quarterly Unemployment Rate  (Apr),3.5%,,3.6%
2019-05-29,Wednesday,15:30,EUR,Medium,ECB's Mersch Speaks,,,
2019-05-29,Wednesday,15:30,SEK,Medium,GDP (QoQ)  (Q1),0.6%,0.2%,1.2%
2019-05-29,Wednesday,15:30,SEK,Medium,GDP (YoY)  (Q1),2.1%,1.7%,2.4%
2019-05-29,Wednesday,15:55,EUR,Low,German Unemployment  (May),2.279M,,2.220M
2019-05-29,Wednesday,15:55,EUR,Low,German Unemployment n.s.a.  (May),2.236M,,2.229M
2019-05-29,Wednesday,15:55,EUR,Medium,German Unemployment Change  (May),60K,-8K,-12K
2019-05-29,Wednesday,15:55,EUR,Medium,German Unemployment Rate  (May),5.0%,4.9%,4.9%
2019-05-29,Wednesday,16:00,CHF,Low,ZEW Expectations  (May),-14.3,,-7.7
2019-05-29,Wednesday,16:00,EUR,Low,Italian Business Confidence  (May),102.0,100.4,100.8
2019-05-29,Wednesday,16:00,EUR,Low,Italian Consumer Confidence  (May),111.8,110.0,110.6
2019-05-29,Wednesday,16:00,EUR,Medium,ECB Financial Stability Review,,,
2019-05-29,Wednesday,16:30,VND,Low,Vietnamese Foreign Direct Investment (USD),7.30B,,5.70B
2019-05-29,Wednesday,17:40,EUR,Low,German 5-Year Bobl Auction,-0.560%,,-0.460%
2019-05-29,Wednesday,17:45,EUR,Low,Italian 6-Month BOT Auction,-0.048%,,-0.028%
2019-05-29,Wednesday,18:00,EUR,Low,Irish Retail Sales (MoM)  (Apr),2.1%,,-0.6%
2019-05-29,Wednesday,18:00,EUR,Low,Irish Retail Sales (YoY)  (Apr),4.0%,,5.1%
2019-05-29,Wednesday,19:00,USD,Low,MBA 30-Year Mortgage Rate,4.33%,,4.33%
2019-05-29,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-3.3%,,2.4%
2019-05-29,Wednesday,19:00,USD,Low,MBA Purchase Index,259.4,,263.0
2019-05-29,Wednesday,19:00,USD,Low,Mortgage Market Index,411.5,,425.6
2019-05-29,Wednesday,19:00,USD,Low,Mortgage Refinance Index,"1,255.4",,"1,334.9"
2019-05-29,Wednesday,20:55,USD,Low,Redbook (MoM),1.3%,,1.2%
2019-05-29,Wednesday,20:55,USD,Low,Redbook (YoY),5.7%,,5.2%
2019-05-29,Wednesday,21:00,EUR,Low,Belgian GDP (QoQ)  (Q1),0.3%,0.2%,0.2%
2019-05-29,Wednesday,22:00,CAD,High,BoC Interest Rate Decision,1.75%,1.75%,1.75%
2019-05-29,Wednesday,22:00,CAD,Medium,BoC Rate Statement,,,
2019-05-29,Wednesday,22:00,USD,Low,Richmond Manufacturing Index  (May),5,6,3
2019-05-29,Wednesday,22:00,USD,Low,Richmond Manufacturing Shipments  (May),2,,-2
2019-05-29,Wednesday,22:00,USD,Low,Richmond Services Index  (May),1,,26
2019-05-29,Wednesday,22:30,BRL,Low,Bank lending (MoM)  (Apr),0.0%,,0.7%
2019-05-29,Wednesday,22:30,USD,Low,Dallas Fed Services Revenues  (May),2.7,,13.9
2019-05-29,Wednesday,22:30,USD,Low,Texas Services Sector Outlook  (May),-0.3,,5.7
2019-05-29,Wednesday,23:30,BRL,Low,Foreign Exchange Flows,1.614B,,1.796B
2019-05-29,Wednesday,,,Holiday,Sweden - Half day of trading - Early close at 13:00,,,
2019-05-30,Thursday,All Day,,Holiday,Botswana - Ascension Day,,,
2019-05-30,Thursday,All Day,,Holiday,Cote D'Ivoire - Ascension Day,,,
2019-05-30,Thursday,All Day,,Holiday,Denmark - Ascension Day,,,
2019-05-30,Thursday,All Day,,Holiday,Estonia - Holiday,,,
2019-05-30,Thursday,All Day,,Holiday,Finland - Ascension Day,,,
2019-05-30,Thursday,All Day,,Holiday,Iceland - Ascension Day,,,
2019-05-30,Thursday,All Day,,Holiday,Indonesia - Ascension Day,,,
2019-05-30,Thursday,All Day,,Holiday,Latvia - Holiday,,,
2019-05-30,Thursday,All Day,,Holiday,Lithuania - Holiday,,,
2019-05-30,Thursday,All Day,,Holiday,Norway - Ascension Day,,,
2019-05-30,Thursday,All Day,,Holiday,Sweden - Ascension Day,,,
2019-05-30,Thursday,All Day,,Holiday,Switzerland - Ascension Day,,,
2019-05-30,Thursday,01:00,USD,Medium,7-Year Note Auction,2.144%,,2.426%
2019-05-30,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"3,851.44B",,"3,860.44B"
2019-05-30,Thursday,06:45,NZD,Low,Building Consents (MoM)  (Apr),-7.9%,1.3%,-7.4%
2019-05-30,Thursday,07:50,JPY,Low,Foreign Bonds Buying,-189.0B,,"1,359.0B"
2019-05-30,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,-128.2B,,-57.3B
