Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2008-07-15,Tuesday,14:00,JPY,Medium,BoJ Monthly Report,,,
2008-07-15,Tuesday,16:30,GBP,Medium,BoE MPC Member Sentance Speaks,,,
2008-07-15,Tuesday,16:30,GBP,High,CPI (YoY),3.8%,3.6%,3.3%
2008-07-15,Tuesday,16:30,GBP,Low,Core CPI (YoY),1.6%,1.5%,1.5%
2008-07-15,Tuesday,16:30,GBP,Low,RPI (YoY),4.6%,4.3%,4.3%
2008-07-15,Tuesday,17:00,EUR,Medium,German ZEW Economic Sentiment,-63.9,-55.5,-52.4
2008-07-15,Tuesday,17:00,EUR,Medium,ZEW Economic Sentiment,-63.7,-56.0,-52.7
2008-07-15,Tuesday,20:30,USD,High,Core Retail Sales (MoM),0.8%,0.9%,1.2%
2008-07-15,Tuesday,20:30,USD,Medium,NY Empire State Manufacturing Index,-4.9,-7.7,-8.7
2008-07-15,Tuesday,20:30,CAD,Low,New Motor Vehicle Sales (MoM),1.1%,0.0%,-2.6%
2008-07-15,Tuesday,20:30,USD,High,PPI (MoM),1.8%,1.3%,1.4%
2008-07-15,Tuesday,20:30,USD,High,Retail Sales (MoM),0.1%,0.4%,1.0%
2008-07-15,Tuesday,21:00,CAD,High,BoC Interest Rate Decision,3.00%,3.00%,3.00%
2008-07-15,Tuesday,22:00,USD,Medium,Business Inventories (MoM),0.3%,0.5%,0.5%
2008-07-15,Tuesday,22:00,USD,High,Fed Chairman Bernanke Testifies,,,
2008-07-15,Tuesday,22:00,USD,Low,IBD/TIPP Economic Optimism,37.4,36.8,37.4
2008-07-15,Tuesday,23:00,ILS,Low,CPI (YoY)  (Jun),4.8%,,5.4%
2008-07-16,Wednesday,07:50,JPY,Medium,Tertiary Industry Activity Index (MoM),-0.2%,0.0%,1.9%
2008-07-16,Wednesday,08:30,AUD,Low,MI Leading Index (MoM),0.0%,,0.4%
2008-07-16,Wednesday,14:00,EUR,High,German CPI (MoM),0.3%,0.3%,0.3%
2008-07-16,Wednesday,14:45,EUR,Medium,French CPI (MoM),0.4%,0.4%,0.5%
2008-07-16,Wednesday,15:15,CHF,Low,Retail Sales (YoY),7.4%,3.8%,-9.4%
2008-07-16,Wednesday,16:30,GBP,Medium,Average Earnings Index +Bonus,3.8%,3.7%,3.8%
2008-07-16,Wednesday,16:30,GBP,Medium,Claimant Count Change,15.5K,10.0K,9.0K
2008-07-16,Wednesday,16:30,GBP,Medium,Unemployment Rate,5.2%,5.3%,5.3%
2008-07-16,Wednesday,17:00,EUR,High,CPI (YoY),4.0%,4.0%,4.0%
2008-07-16,Wednesday,17:00,EUR,Medium,Core CPI (YoY),1.8%,1.8%,1.7%
2008-07-16,Wednesday,20:30,USD,High,CPI (MoM),1.1%,0.7%,0.6%
2008-07-16,Wednesday,20:30,USD,High,CPI (YoY)  (Jun),5.0%,,4.2%
2008-07-16,Wednesday,20:30,USD,High,Core CPI (MoM),0.3%,0.2%,0.2%
2008-07-16,Wednesday,20:30,USD,Medium,Core CPI (YoY)  (Jun),2.4%,,2.3%
2008-07-16,Wednesday,20:30,CAD,Low,Manufacturing Sales (MoM),2.70%,0.40%,2.00%
2008-07-16,Wednesday,21:00,USD,Medium,TIC Net Long-Term Transactions,67.0B,68.0B,115.1B
2008-07-16,Wednesday,21:15,USD,Low,Capacity Utilization Rate,79.9%,79.3%,79.4%
2008-07-16,Wednesday,21:15,USD,Medium,Industrial Production (MoM),0.5%,0.0%,-0.2%
2008-07-16,Wednesday,22:00,USD,High,Fed Chairman Bernanke Testifies,,,
2008-07-16,Wednesday,22:35,USD,High,Crude Oil Inventories,3.000M,,-5.900M
2008-07-17,Thursday,01:00,USD,Low,NAHB Housing Market Index,16,18,18
2008-07-17,Thursday,02:00,USD,High,FOMC Meeting Minutes,,,
2008-07-17,Thursday,04:30,USD,Medium,Fed's Balance Sheet,910.68B,,898.03B
2008-07-17,Thursday,09:30,AUD,Low,RBA Bulletin,,,
2008-07-17,Thursday,16:00,EUR,Low,Italian Trade Balance,-0.10B,,-1.00B
2008-07-17,Thursday,17:00,CHF,Low,ZEW Expectations,-76.9,-66.8,-63.8
2008-07-17,Thursday,20:30,USD,Medium,Building Permits,1.090M,0.960M,0.980M
2008-07-17,Thursday,20:30,CAD,Medium,Foreign Securities Purchases,10.70B,3.50B,9.80B
2008-07-17,Thursday,20:30,USD,Medium,Housing Starts,1.070M,0.960M,0.980M
2008-07-17,Thursday,20:30,USD,High,Initial Jobless Claims,366K,380K,346K
2008-07-17,Thursday,22:00,USD,High,Philadelphia Fed Manufacturing Index,-16.3,-15.0,-17.1
2008-07-17,Thursday,22:30,CAD,Medium,BoC Monetary Policy Report,,,
2008-07-18,Friday,07:50,JPY,Medium,Monetary Policy Meeting Minutes,,,
2008-07-18,Friday,09:30,AUD,Low,Import Price Index (QoQ),1.4%,2.1%,2.7%
2008-07-18,Friday,14:00,EUR,Medium,German PPI (MoM),0.9%,0.7%,1.0%
2008-07-18,Friday,16:30,GBP,Low,M4 Money Supply (MoM),2.0%,0.4%,0.4%
2008-07-18,Friday,16:30,GBP,Low,Public Sector Net Borrowing,9.2B,7.5B,11.0B
2008-07-18,Friday,17:00,EUR,Medium,Trade Balance,-1.5B,0.9B,2.2B
2008-07-18,Friday,20:30,CAD,Medium,Leading Indicators (MoM),0.0%,0.1%,0.2%
2008-07-18,Friday,20:30,CAD,Medium,Wholesale Sales (MoM),1.6%,0.5%,1.4%
2008-07-18,Friday,22:45,GBP,Medium,BoE MPC Member Gieve Speaks,,,
2008-07-19,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,385,,370
2008-07-19,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,56.1K,,49.3K
2008-07-19,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,12.9K,,-6.0K
2008-07-19,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,15.0K,,-4.7K
2008-07-19,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,23.0K,,24.0K
2008-07-19,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,6.4K,,-8.3K
2008-07-19,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,202.8K,,189.6K
2008-07-19,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,50.1K,,5.3K
2008-07-19,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,72.3K,,72.2K
2008-07-19,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,5.3K,,2.1K
2008-07-19,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,49.3K,,48.1K
2008-07-19,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,22.4k,,14.1k
2008-07-21,Monday,06:45,NZD,Low,Visitor Arrivals (MoM),-1.4%,,9.4%
2008-07-21,Monday,07:01,GBP,Low,Rightmove House Price Index (MoM),-1.8%,,-1.2%
2008-07-21,Monday,09:30,AUD,Low,New Motor Vehicle Sales (MoM),1.0%,,-1.6%
2008-07-21,Monday,09:30,AUD,Medium,PPI (QoQ),1.0%,1.6%,1.9%
2008-07-21,Monday,11:00,NZD,Low,Credit Card Spending (YoY),3.3%,,5.9%
2008-07-21,Monday,15:15,CHF,Medium,PPI (MoM),0.6%,0.4%,1.2%
2008-07-21,Monday,23:00,USD,Medium,US Leading Index (MoM)  (Jun),-0.1%,-0.1%,-0.2%
2008-07-22,Tuesday,07:50,JPY,Low,All Industries Activity Index (MoM),0.4%,,0.8%
2008-07-22,Tuesday,14:15,CHF,Low,Trade Balance,2.410B,1.620B,1.870B
2008-07-22,Tuesday,20:10,USD,Low,Treasury Secretary Paulson Speaks,,,
2008-07-22,Tuesday,20:30,CAD,Medium,Core Retail Sales (MoM),0.4%,0.8%,1.1%
2008-07-22,Tuesday,20:30,CAD,Medium,Retail Sales (MoM),0.4%,0.5%,0.6%
2008-07-22,Tuesday,22:00,USD,Low,House Price Index (MoM),-0.3%,-0.6%,-0.8%
2008-07-22,Tuesday,22:00,USD,Low,Richmond Manufacturing Index,-16,-9,-12
2008-07-23,Wednesday,09:30,AUD,Medium,CPI (QoQ),1.5%,1.2%,1.3%
2008-07-23,Wednesday,09:30,AUD,Medium,Trimmed Mean CPI (QoQ),1.2%,1.1%,1.2%
2008-07-23,Wednesday,14:45,EUR,Medium,French Consumer Spending (MoM),-0.4%,-0.6%,2.0%
2008-07-23,Wednesday,16:00,EUR,Low,Italian Retail Sales (MoM),0.2%,-0.1%,0.0%
2008-07-23,Wednesday,16:30,GBP,Medium,BoE MPC Meeting Minutes,,,
2008-07-23,Wednesday,16:30,GBP,Medium,Gross Mortgage Approvals,21.1K,,28.0K
2008-07-23,Wednesday,17:00,EUR,Medium,Industrial New Orders (MoM),-3.5%,-1.3%,2.5%
2008-07-23,Wednesday,18:00,GBP,Low,CBI Industrial Trends Orders,-8,-5,1
2008-07-23,Wednesday,19:00,CAD,Medium,CPI (MoM),0.7%,0.5%,1.0%
2008-07-23,Wednesday,19:00,CAD,Medium,Core CPI (MoM),0.1%,0.2%,0.3%
2008-07-23,Wednesday,22:35,USD,High,Crude Oil Inventories,-1.600M,,3.000M
2008-07-24,Thursday,02:00,USD,Medium,Beige Book,,,
2008-07-24,Thursday,04:30,USD,Medium,Fed's Balance Sheet,899.67B,,910.68B
2008-07-24,Thursday,05:00,NZD,High,RBNZ Interest Rate Decision,8.00%,8.25%,8.25%
2008-07-24,Thursday,07:50,JPY,Medium,Adjusted Trade Balance,0.14T,0.28T,0.64T
2008-07-24,Thursday,16:00,EUR,Low,Current Account,-7.3B,-0.5B,-0.3B
2008-07-24,Thursday,16:00,EUR,Medium,German Ifo Business Climate Index,97.5,100.2,101.3
2008-07-24,Thursday,16:30,GBP,Medium,Retail Sales (MoM),-3.9%,-2.5%,3.5%
2008-07-24,Thursday,20:30,USD,High,Initial Jobless Claims,406K,379K,366K
2008-07-24,Thursday,22:00,USD,High,Existing Home Sales,4.86M,4.93M,4.99M
2008-07-25,Friday,07:30,JPY,Medium,National Core CPI (YoY),1.9%,1.9%,1.5%
2008-07-25,Friday,07:30,JPY,Medium,Tokyo Core CPI (YoY),1.6%,1.6%,1.3%
2008-07-25,Friday,07:50,JPY,Low,Corporate Services Price Index (CSPI) (YoY),1.2%,0.6%,0.6%
2008-07-25,Friday,16:00,EUR,Low,M3 Money Supply (YoY),9.5%,10.3%,10.5%
2008-07-25,Friday,16:30,GBP,High,GDP (QoQ),0.2%,0.2%,0.3%
2008-07-25,Friday,16:30,GBP,Low,Index of Services,0.4%,0.4%,0.3%
2008-07-25,Friday,20:30,USD,Medium,Core Durable Goods Orders (MoM),2.0%,-0.2%,-0.9%
2008-07-25,Friday,20:30,USD,High,Durable Goods Orders (MoM),0.8%,-0.3%,0.0%
2008-07-25,Friday,22:00,USD,Medium,Michigan Consumer Sentiment,61.2,56.3,56.6
2008-07-25,Friday,22:00,USD,High,New Home Sales,530K,508K,512K
2008-07-26,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,393,,385
2008-07-26,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,53.6K,,56.1K
2008-07-26,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,21.9K,,12.9K
2008-07-26,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,-1.7K,,15.0K
2008-07-26,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,4.1K,,23.0K
2008-07-26,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,3.3K,,6.4K
2008-07-26,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,194.7K,,202.8K
2008-07-26,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,10.5K,,50.1K
2008-07-26,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,90.1K,,72.3K
2008-07-26,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,5.0K,,5.3K
2008-07-26,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,47.0K,,49.3K
2008-07-26,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,-3.6k,,22.4k
2008-07-28,Monday,06:45,NZD,Low,Trade Balance (MoM),-223M,-402M,-168M
2008-07-28,Monday,09:30,AUD,Low,NAB Quarterly Business Confidence,-8.00,,-4.00
2008-07-28,Monday,14:00,EUR,Medium,GfK German Consumer Climate,2.1,3.5,3.9
2008-07-29,Tuesday,06:45,NZD,Low,Building Consents (MoM),-20.1%,,-42.3%
2008-07-29,Tuesday,07:30,JPY,Medium,Household Spending (YoY),-1.8%,-2.8%,-3.2%
2008-07-29,Tuesday,07:30,JPY,Low,Unemployment Rate,4.1%,4.0%,4.0%
2008-07-29,Tuesday,07:50,JPY,Low,Retail Sales (YoY),0.3%,-0.2%,0.3%
2008-07-29,Tuesday,14:00,EUR,High,German CPI (MoM),0.6%,0.5%,0.3%
2008-07-29,Tuesday,16:00,CHF,Low,Consumption Indicator,2.25,,1.91
2008-07-29,Tuesday,16:30,GBP,Low,Mortgage Approvals,36K,37K,42K
2008-07-29,Tuesday,16:30,GBP,Low,Net Lending to Individuals,4.0B,5.0B,5.4B
2008-07-29,Tuesday,18:00,GBP,Low,CBI Distributive Trades Survey,-36,-15,-9
2008-07-29,Tuesday,21:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (YoY),-15.8%,-16.2%,-15.3%
2008-07-29,Tuesday,22:00,USD,High,CB Consumer Confidence,51.9,50.0,50.4
2008-07-30,Wednesday,07:50,JPY,Medium,Industrial Production (MoM),-2.0%,-1.7%,2.8%
2008-07-30,Wednesday,09:30,AUD,Medium,Building Approvals (MoM),-0.7%,1.0%,-6.5%
2008-07-30,Wednesday,17:00,EUR,Low,Consumer Confidence,-20.0,-19.0,-17.0
2008-07-30,Wednesday,20:15,USD,High,ADP Nonfarm Employment Change,9K,-58K,-79K
2008-07-30,Wednesday,20:30,CAD,Low,IPPI (MoM),1.3%,1.0%,0.6%
2008-07-30,Wednesday,20:30,CAD,Medium,RMPI (MoM),4.4%,3.3%,3.1%
2008-07-30,Wednesday,22:35,USD,High,Crude Oil Inventories,-0.100M,,-1.600M
2008-07-31,Thursday,04:30,USD,Medium,Fed's Balance Sheet,918.63B,,899.67B
2008-07-31,Thursday,07:01,GBP,Low,GfK Consumer Confidence,-39,-37,-34
2008-07-31,Thursday,08:00,AUD,Low,AIG Manufacturing Index,46.9,,47.0
2008-07-31,Thursday,09:30,JPY,Low,Average Cash Earnings (YoY),-0.6%,0.6%,0.8%
2008-07-31,Thursday,09:30,AUD,Low,Private Sector Credit (MoM),0.4%,0.5%,0.6%
2008-07-31,Thursday,09:30,AUD,Medium,Retail Sales (MoM),-1.0%,0.1%,0.7%
2008-07-31,Thursday,09:30,AUD,Medium,Trade Balance,0.40B,0.00B,-1.00B
2008-07-31,Thursday,11:00,NZD,Low,ANZ Business Confidence,-43.20,,-38.70
2008-07-31,Thursday,13:00,JPY,Low,Housing Starts (YoY),-16.7%,-18.1%,-6.5%
2008-07-31,Thursday,13:45,CHF,Medium,CPI (MoM),-0.4%,-0.5%,0.2%
2008-07-31,Thursday,14:00,GBP,Medium,Nationwide HPI (MoM),-1.7%,-1.2%,-0.9%
2008-07-31,Thursday,15:55,EUR,Medium,German Unemployment Change,-20K,-20K,-38K
2008-07-31,Thursday,17:00,EUR,High,CPI (YoY),4.1%,4.1%,4.0%
2008-07-31,Thursday,17:00,EUR,Low,Italian CPI (MoM),0.5%,0.4%,0.4%
2008-07-31,Thursday,17:00,EUR,Medium,Unemployment Rate,7.3%,7.2%,7.2%
2008-07-31,Thursday,20:30,USD,Medium,Employment Cost Index (QoQ),0.7%,0.7%,0.7%
2008-07-31,Thursday,20:30,CAD,Medium,GDP (MoM),-0.1%,0.2%,0.4%
2008-07-31,Thursday,20:30,USD,High,GDP (QoQ),1.9%,2.0%,1.0%
2008-07-31,Thursday,20:30,USD,Medium,GDP Price Index (QoQ),1.1%,2.4%,2.7%
2008-07-31,Thursday,20:30,USD,High,Initial Jobless Claims,448K,395K,406K
2008-07-31,Thursday,21:45,USD,High,Chicago PMI,50.8,49.0,49.6
2008-08-01,Friday,01:00,USD,Low,Treasury Secretary Paulson Speaks,,,
2008-08-01,Friday,09:30,AUD,Low,MI Inflation Gauge (MoM),0.4%,,0.5%
2008-08-01,Friday,10:00,EUR,Medium,German Retail Sales (MoM),-1.4%,-0.5%,0.5%
2008-08-01,Friday,17:00,MXN,Low,1st Half-Month CPI  (Jul),0.38%,,0.29%
2008-08-01,Friday,17:00,MXN,Low,1st Half-Month Core CPI  (Jul),0.24%,,0.23%
2008-08-01,Friday,17:00,USD,Low,All Car Sales  (Jul),7.02M,,7.73M
2008-08-01,Friday,17:00,USD,Low,All Truck Sales  (Jul),5.69M,,6.33M
2008-08-01,Friday,17:00,GBP,Low,Average Earnings ex Bonus  (Jul),3.60%,,4.00%
2008-08-01,Friday,17:00,USD,Low,Average Weekly Hours  (Jul),34.50,,34.50
2008-08-01,Friday,17:00,INR,Low,Bank Loan Growth  (Jul),25.57%,,26.05%
2008-08-01,Friday,17:00,GBP,Low,BoE Consumer Credit  (Jul),0.72B,,0.55B
2008-08-01,Friday,17:00,CAD,Low,Budget Balance  (Jul),2.18B,,1.64B
2008-08-01,Friday,17:00,CAD,Low,Budget Balance (YoY)  (Jul),2.94B,,1.22B
2008-08-01,Friday,17:00,USD,Low,CB Employment Trends Index  (Jul),115.00,,117.50
2008-08-01,Friday,17:00,SEK,Medium,CPI (MoM)  (Jul),-0.10%,,0.50%
2008-08-01,Friday,17:00,MXN,Medium,CPI (MoM)  (Jul),0.56%,,0.41%
2008-08-01,Friday,17:00,KRW,Low,CPI (MoM)  (Jul),0.70%,,0.60%
2008-08-01,Friday,17:00,GBP,Medium,CPI (MoM)  (Jul),0.00%,,0.70%
2008-08-01,Friday,17:00,CAD,Low,CPI (YoY)  (Jul),3.40%,,3.10%
2008-08-01,Friday,17:00,CHF,Low,CPI (YoY)  (Jul),3.10%,,2.90%
2008-08-01,Friday,17:00,SEK,Medium,CPI (YoY)  (Jul),4.40%,,4.30%
2008-08-01,Friday,17:00,MXN,Medium,CPI (YoY)  (Jul),5.39%,,5.26%
2008-08-01,Friday,17:00,KRW,Low,CPI (YoY)  (Jul),5.90%,,5.50%
2008-08-01,Friday,17:00,USD,Low,"CPI Index, n.s.a.  (Jul)",219.96,,218.82
2008-08-01,Friday,17:00,SEK,Low,CPIF (CPI at constant interest rates) (MoM)  (Jul),-0.40%,,0.40%
2008-08-01,Friday,17:00,SEK,Low,CPIF (CPI at constant interest rates) (YoY)  (Jul),3.20%,,3.30%
2008-08-01,Friday,17:00,INR,Low,Cash Reserve Ratio  (Jul),8.55%,,8.25%
2008-08-01,Friday,17:00,USD,Low,Chain Store Sales (MoM)  (Jul),2.50%,,4.30%
2008-08-01,Friday,17:00,USD,Low,Chain Store Sales (WoW)  (Jul),0.36%,,0.34%
2008-08-01,Friday,17:00,USD,Low,Chain Store Sales (YoY)  (Jul),2.49%,,2.09%
2008-08-01,Friday,17:00,USD,Low,Challenger Job Cuts  (Jul),103.31K,,81.76K
2008-08-01,Friday,17:00,USD,Low,Chicago Fed National Activity  (Jul),-1.78,,-1.19
2008-08-01,Friday,17:00,USD,Low,Cleveland CPI (MoM)  (Jul),0.30%,,0.30%
2008-08-01,Friday,17:00,SEK,Low,Consumer Confidence  (Jul),74.50,,83.70
2008-08-01,Friday,17:00,MXN,Low,Consumer Confidence  (Jul),88.40,,90.90
2008-08-01,Friday,17:00,KRW,Low,Consumer Confidence  (Jul),79.00,,
2008-08-01,Friday,17:00,MXN,Low,Consumer Confidence n.s.a.  (Jul),88.40,,90.70
2008-08-01,Friday,17:00,USD,Medium,Continuing Jobless Claims  (Jul),"3,205.74K",,"3,060.38K"
2008-08-01,Friday,17:00,MXN,Low,Core CPI (MoM)  (Jul),0.40%,,0.47%
2008-08-01,Friday,17:00,CAD,Medium,Core CPI (YoY)  (Jul),1.50%,,1.50%
2008-08-01,Friday,17:00,USD,Low,Core CPI Index  (Jul),215.96,,215.42
2008-08-01,Friday,17:00,USD,High,Core PCE Price Index (YoY)  (Jul),2.30%,,2.30%
2008-08-01,Friday,17:00,GBP,Low,Core PPI Output (MoM)  (Jul),0.80%,,0.40%
2008-08-01,Friday,17:00,GBP,Low,Core PPI Output (YoY)  (Jul),4.20%,,3.40%
2008-08-01,Friday,17:00,GBP,Low,Core RPI (MoM)  (Jul),-0.20%,,0.80%
2008-08-01,Friday,17:00,GBP,Low,Core RPI (YoY)  (Jul),5.30%,,4.80%
2008-08-01,Friday,17:00,GBP,Medium,Core Retail Sales (MoM)  (Jul),0.00%,,-3.80%
2008-08-01,Friday,17:00,GBP,Medium,Core Retail Sales (YoY)  (Jul),-0.20%,,0.30%
2008-08-01,Friday,17:00,INR,Low,Cumulative Industrial Production  (Jul),5.60%,,5.30%
2008-08-01,Friday,17:00,KRW,Low,Current Account  (Jul),-1.74B,,-2.47B
2008-08-01,Friday,17:00,USD,Low,Dallas Fed Mfg Business Index  (Jul),-20.90,,-25.60
2008-08-01,Friday,17:00,USD,Low,Dallas Fed PCE  (Jul),3.40%,,2.80%
2008-08-01,Friday,17:00,USD,Low,Dallas Fed Services Revenues  (Jul),10.00,,0.70
2008-08-01,Friday,17:00,INR,Low,Deposit Growth  (Jul),20.38%,,21.98%
2008-08-01,Friday,17:00,USD,Low,Domestic Truck Sales  (Jul),4.70M,,5.28M
2008-08-01,Friday,17:00,USD,Low,Durables Excluding Defense (MoM)  (Jul),-1.50%,,-0.80%
2008-08-01,Friday,17:00,USD,Low,EIA Weekly Distillates Stocks  (Jul),2.55M,,2.22M
2008-08-01,Friday,17:00,MXN,Low,Economic Activity (MoM)  (Jul),-0.15%,,0.53%
2008-08-01,Friday,17:00,MXN,Low,Economic Activity (YoY)  (Jul),3.04%,,1.55%
2008-08-01,Friday,17:00,USD,Medium,Existing Home Sales (MoM)  (Jul),1.50%,,-1.20%
2008-08-01,Friday,17:00,USD,Medium,Export Price Index (MoM)  (Jul),1.50%,,1.00%
2008-08-01,Friday,17:00,KRW,Low,Export Price Index (YoY)  (Jul),25.10%,,25.20%
2008-08-01,Friday,17:00,CAD,Low,Exports  (Jul),44.54B,,43.67B
2008-08-01,Friday,17:00,INR,Low,Exports (USD)  (Jul),19.03B,,19.18B
2008-08-01,Friday,17:00,KRW,Low,Exports (YoY)  (Jul),35.60%,,16.40%
2008-08-01,Friday,17:00,KRW,Low,FX Reserves - USD  (Jul),247.52B,,258.10B
2008-08-01,Friday,17:00,INR,Low,"FX Reserves, USD  (Jul)",305.47B,,308.40B
2008-08-01,Friday,17:00,USD,Low,Factory orders ex transportation (MoM)  (Jul),-0.40%,,2.10%
2008-08-01,Friday,17:00,USD,Medium,Federal Budget Balance  (Jul),-102.80B,,33.50B
2008-08-01,Friday,17:00,INR,Low,Federal Fiscal Deficit  (Jul),"1,159.80B",,861.26B
2008-08-01,Friday,17:00,MXN,Low,Fiscal Balance  (Jul),6.26B,,-27.26B
2008-08-01,Friday,17:00,CAD,Low,Foreign Securities Purchases by Canadians  (Jul),1.22B,,-9.22B
2008-08-01,Friday,17:00,CAD,Low,Full Employment Change  (Jul),5.30K,,-17.30K
2008-08-01,Friday,17:00,USD,Low,Gasoline Inventories  (Jul),-0.21M,,0.46M
2008-08-01,Friday,17:00,USD,Low,Government Payrolls  (Jul),51.00K,,34.00K
2008-08-01,Friday,17:00,MXN,Low,Gross Fixed Investments (MoM)  (Jul),1.58%,,1.38%
2008-08-01,Friday,17:00,MXN,Low,Gross Fixed Investments (YoY)  (Jul),12.25%,,11.62%
2008-08-01,Friday,17:00,GBP,Medium,Halifax House Price Index (YoY)  (Jul),-8.80%,,-6.10%
2008-08-01,Friday,17:00,USD,Low,House Price Index  (Jul),205.20,,207.00
2008-08-01,Friday,17:00,USD,Low,House Price Index (YoY)  (Jul),-8.40%,,-8.00%
2008-08-01,Friday,17:00,SEK,Low,Household Lending Growth (YoY)  (Jul),10.79%,,10.90%
2008-08-01,Friday,17:00,USD,Medium,Housing Starts (MoM)  (Jul),-11.80%,,7.50%
2008-08-01,Friday,17:00,CAD,Low,IPPI (YoY)  (Jul),7.50%,,6.00%
2008-08-01,Friday,17:00,USD,Medium,ISM Manufacturing Employment  (Jul),51.20,,44.80
2008-08-01,Friday,17:00,USD,Low,ISM Manufacturing New Orders Index  (Jul),47.00,,49.70
2008-08-01,Friday,17:00,USD,Low,ISM Non-Manufacturing Business Activity  (Jul),51.00,,50.20
2008-08-01,Friday,17:00,USD,Medium,ISM Non-Manufacturing Employment  (Jul),46.30,,43.40
2008-08-01,Friday,17:00,USD,Low,ISM Non-Manufacturing New Orders  (Jul),49.00,,49.20
2008-08-01,Friday,17:00,USD,High,ISM Non-Manufacturing Prices  (Jul),78.30,,79.70
2008-08-01,Friday,17:00,USD,Low,ISM-New York Index  (Jul),409.70,,412.60
2008-08-01,Friday,17:00,KRW,Low,Import Price Index (YoY)  (Jul),50.60%,,48.90%
2008-08-01,Friday,17:00,CAD,Low,Imports  (Jul),38.95B,,38.61B
2008-08-01,Friday,17:00,INR,Low,Imports (USD)  (Jul),31.63B,,28.95B
2008-08-01,Friday,17:00,KRW,Low,Imports (YoY)  (Jul),47.00%,,32.70%
2008-08-01,Friday,17:00,SEK,Low,Industrial New Orders (YoY)  (Jul),-0.33%,,-0.16%
2008-08-01,Friday,17:00,SEK,Low,Industrial Production (MoM)  (Jul),-0.20%,,0.30%
2008-08-01,Friday,17:00,MXN,Low,Industrial Production (MoM)  (Jul),-0.58%,,0.35%
2008-08-01,Friday,17:00,KRW,Low,Industrial Production (MoM)  (Jul),-0.60%,,-0.70%
2008-08-01,Friday,17:00,GBP,Low,Industrial Production (YoY)  (Jul),-2.60%,,-2.00%
2008-08-01,Friday,17:00,INR,Low,Industrial Production (YoY)  (Jul),5.60%,,8.60%
2008-08-01,Friday,17:00,KRW,Low,Industrial Production (YoY)  (Jul),8.80%,,7.30%
2008-08-01,Friday,17:00,SEK,Low,Industrial Production (YoY)  (Jul),1.90%,,-0.90%
2008-08-01,Friday,17:00,MXN,Low,Industrial Production (YoY)  (Jul),0.52%,,-0.13%
2008-08-01,Friday,17:00,SEK,Medium,Interest Rate Decision  (Jul),4.48%,,4.25%
2008-08-01,Friday,17:00,MXN,Medium,Interest Rate Decision  (Jul),8.00%,,7.75%
2008-08-01,Friday,17:00,KRW,Low,Interest Rate Decision  (Jul),5.00%,,5.00%
2008-08-01,Friday,17:00,EUR,Low,Italian Business Confidence  (Jul),98.40,,101.40
2008-08-01,Friday,17:00,EUR,Low,Italian CPI (YoY)  (Jul),4.10%,,3.80%
2008-08-01,Friday,17:00,EUR,Low,Italian Consumer Confidence  (Jul),90.20,,94.00
2008-08-01,Friday,17:00,EUR,Low,Italian HICP (MoM)  (Jul),-0.60%,,0.50%
2008-08-01,Friday,17:00,EUR,Low,Italian HICP (YoY)  (Jul),4.00%,,4.00%
2008-08-01,Friday,17:00,EUR,Low,Italian Industrial New Orders (MoM)  (Jul),4.00%,,1.29%
2008-08-01,Friday,17:00,EUR,Low,Italian Industrial New Orders (YoY)  (Jul),7.24%,,-8.01%
2008-08-01,Friday,17:00,EUR,Low,Italian Industrial Production (YoY)  (Jul),-2.60%,,-0.30%
2008-08-01,Friday,17:00,EUR,Low,Italian Industrial Sales (MoM)  (Jul),-2.79%,,3.14%
2008-08-01,Friday,17:00,EUR,Low,Italian Industrial Sales (YoY)  (Jul),7.40%,,4.83%
2008-08-01,Friday,17:00,EUR,Low,Italian Monthly Unemployment Rate  (Jul),6.70%,,7.10%
2008-08-01,Friday,17:00,EUR,Low,Italian PPI (MoM)  (Jul),1.00%,,1.00%
