Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2023-06-08,Thursday,15:00,MYR,Low,FX Reserves USD,112.7B,,114.7B
2023-06-08,Thursday,17:00,EUR,Low,Employment Change (QoQ)  (Q1),0.6%,0.6%,0.3%
2023-06-08,Thursday,17:00,EUR,Low,Employment Change (YoY)  (Q1),1.6%,1.7%,1.5%
2023-06-08,Thursday,17:00,EUR,Low,Employment Overall  (Q1),"166,419.1K",,"165,041.5K"
2023-06-08,Thursday,17:00,EUR,Medium,GDP (QoQ)  (Q1),-0.1%,0.0%,-0.1%
2023-06-08,Thursday,17:00,EUR,Medium,GDP (YoY)  (Q1),1.0%,1.2%,1.8%
2023-06-08,Thursday,17:00,HUF,Low,Budget Balance  (May),-53.6B,,-620.0B
2023-06-08,Thursday,17:00,OMR,Low,Budget Balance  (Nov),520.0M,,"1,208.0M"
2023-06-08,Thursday,17:00,ZAR,Low,Current Account  (Q1),-66.2B,-172.5B,-155.3B
2023-06-08,Thursday,17:00,ZAR,Low,Current Account % of GDP  (Q1),-1.00%,-1.30%,-2.30%
2023-06-08,Thursday,18:00,EUR,Low,Irish CPI (MoM)  (May),0.3%,,0.5%
2023-06-08,Thursday,18:00,EUR,Low,Irish CPI (YoY)  (May),6.6%,,7.2%
2023-06-08,Thursday,18:00,EUR,Low,Irish HICP (MoM)  (May),0.3%,0.3%,0.3%
2023-06-08,Thursday,18:00,EUR,Low,Irish HICP (YoY)  (May),5.4%,5.4%,6.3%
2023-06-08,Thursday,18:00,EUR,Low,Latvian CPI (MoM)  (May),1.20%,,0.30%
2023-06-08,Thursday,18:00,EUR,Low,Latvian CPI (YoY)  (May),12.10%,,15.10%
2023-06-08,Thursday,18:00,ILS,Low,Budget Balance  (May),"-4,400M",,"3,300M"
2023-06-08,Thursday,18:00,RSD,Low,Serbian Benchmark Interest Rate  (Jun),6.25%,6.00%,6.00%
2023-06-08,Thursday,19:00,ZAR,Low,Manufacturing Production (MoM)  (Apr),0.5%,-0.5%,3.4%
2023-06-08,Thursday,19:00,ZAR,Low,Manufacturing Production (YoY)  (Apr),3.4%,2.5%,-1.8%
2023-06-08,Thursday,20:00,CLP,Low,CPI (MoM)  (May),0.1%,0.3%,0.3%
2023-06-08,Thursday,20:00,CLP,Low,Core CPI (MoM),0.2%,,0.4%
2023-06-08,Thursday,20:00,MXN,Low,Core CPI (MoM)  (May),0.32%,0.33%,0.39%
2023-06-08,Thursday,20:00,MXN,Low,Month Core Inflation (MoM)  (May),7.39%,7.40%,7.67%
2023-06-08,Thursday,20:00,MXN,Low,PPI (MoM)  (May),-0.50%,,0.10%
2023-06-08,Thursday,20:00,MXN,Low,PPI (YoY)  (May),0.10%,,1.40%
2023-06-08,Thursday,20:00,MXN,Medium,CPI (MoM)  (May),-0.22%,-0.16%,-0.02%
2023-06-08,Thursday,20:00,MXN,Medium,CPI (YoY)  (May),5.84%,5.90%,6.25%
2023-06-08,Thursday,20:05,CHF,Medium,SNB Board Member Jordan Speaks,,,
2023-06-08,Thursday,20:30,USD,High,Initial Jobless Claims,261K,235K,233K
2023-06-08,Thursday,20:30,USD,Low,Jobless Claims 4-Week Avg.,237.25K,209.67K,229.75K
2023-06-08,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"1,757K","1,800K","1,794K"
2023-06-08,Thursday,21:00,RUB,Low,Central Bank reserves (USD),585.0B,,586.3B
2023-06-08,Thursday,22:00,USD,Low,Wholesale Inventories (MoM)  (Apr),-0.1%,-0.2%,-0.2%
2023-06-08,Thursday,22:00,USD,Low,Wholesale Trade Sales (MoM)  (Apr),0.2%,0.4%,-2.7%
2023-06-08,Thursday,22:30,USD,Low,Natural Gas Storage,104B,104B,110B
2023-06-08,Thursday,23:30,USD,Low,4-Week Bill Auction,5.090%,,5.130%
2023-06-08,Thursday,23:30,USD,Low,8-Week Bill Auction,5.120%,,5.220%
2023-06-09,Friday,03:00,ARS,Low,Industrial Production (YoY)  (Apr),1.7%,,3.5%
2023-06-09,Friday,03:25,CAD,Low,BoC Deputy Governor Beaudry Speaks,,,
2023-06-09,Friday,04:30,USD,Low,Reserve Balances with Federal Reserve Banks,3.306T,,3.206T
2023-06-09,Friday,04:30,USD,Medium,Fed's Balance Sheet,"8,389B",,"8,386B"
2023-06-09,Friday,07:00,KRW,Low,Current Account  (Apr),-0.79B,-1.38B,0.16B
2023-06-09,Friday,07:00,PEN,Low,Interest Rate Decision  (Jun),7.75%,7.75%,7.75%
2023-06-09,Friday,07:50,JPY,Low,M2 Money Stock (YoY),2.7%,2.7%,2.6%
2023-06-09,Friday,07:50,JPY,Low,M3 Money Supply  (May),"2,102.7T",,"2,103.9T"
2023-06-09,Friday,09:00,PHP,Low,Exports (YoY)  (Apr),-20.2%,,-9.1%
2023-06-09,Friday,09:00,PHP,Low,Imports (YoY)  (Apr),-17.7%,,-1.2%
2023-06-09,Friday,09:00,PHP,Low,Trade Balance  (Apr),"-4,530.0M",,"-5,100.0M"
2023-06-09,Friday,09:30,CNY,Medium,CPI (MoM)  (May),-0.2%,-0.1%,-0.1%
2023-06-09,Friday,09:30,CNY,Medium,CPI (YoY)  (May),0.2%,0.3%,0.1%
2023-06-09,Friday,09:30,CNY,Medium,PPI (YoY)  (May),-4.6%,-4.3%,-3.6%
2023-06-09,Friday,11:00,IDR,Low,FX Reserves (USD)  (May),139.30B,,144.20B
2023-06-09,Friday,11:00,PEN,Low,Trade Balance  (Apr),"1,214M",,"1,439M"
2023-06-09,Friday,12:00,MYR,Low,Industrial Production (YoY)  (Apr),-3.3%,2.0%,3.2%
2023-06-09,Friday,12:00,MYR,Low,Unemployment Rate,3.5%,,3.5%
2023-06-09,Friday,12:30,EUR,Low,Dutch Manufacturing Production (MoM)  (Apr),-3.0%,,-1.8%
2023-06-09,Friday,13:00,EUR,Low,Estonian Trade Balance  (Apr),-226.7M,,-192.7M
2023-06-09,Friday,13:00,EUR,Low,Finnish Industry Output (YoY)  (Apr),-2.4%,,4.0%
2023-06-09,Friday,14:00,DKK,Low,Current Account  (Apr),35.600B,,33.000B
2023-06-09,Friday,14:00,DKK,Low,Trade Balance  (Apr),26.2B,,24.1B
2023-06-09,Friday,14:00,EUR,Low,Lithuania PPI (MoM)  (May),-2.30%,,-2.50%
2023-06-09,Friday,14:00,EUR,Low,Lithuania PPI (YoY)  (May),-5.60%,,-0.20%
2023-06-09,Friday,14:00,EUR,Low,Lithuania Trade Balance  (Apr),-0.31B,,-0.53B
2023-06-09,Friday,14:00,NOK,Low,CPI (MoM)  (May),0.5%,0.3%,1.1%
2023-06-09,Friday,14:00,NOK,Low,CPI (YoY)  (May),6.7%,6.2%,6.4%
2023-06-09,Friday,14:00,NOK,Low,Core CPI YTD  (May),6.7%,6.2%,6.3%
2023-06-09,Friday,14:00,NOK,Low,Core Inflation (MoM)  (May),0.7%,0.4%,1.0%
2023-06-09,Friday,14:00,NOK,Low,PPI (YoY)  (May),-23.5%,-31.2%,-15.3%
2023-06-09,Friday,14:00,SEK,Low,GDP (MoM)  (Apr),0.0%,,-0.1%
2023-06-09,Friday,14:00,SEK,Low,Industrial New Orders (YoY)  (Apr),-0.1%,-4.2%,-8.0%
2023-06-09,Friday,14:00,SEK,Low,Industrial Production (MoM),1.8%,,-2.8%
2023-06-09,Friday,14:00,SEK,Low,Industrial Production (YoY),3.4%,,0.6%
2023-06-09,Friday,15:00,EUR,Low,Austrian Industrial Production (YoY)  (Apr),1.0%,,0.1%
2023-06-09,Friday,15:00,EUR,Low,Slovak Industrial Production (YoY)  (Apr),-2.0%,,2.6%
2023-06-09,Friday,15:00,EUR,Low,Slovak Trade Balance  (Apr),292.9M,,765.6M
2023-06-09,Friday,15:00,RON,Low,Trade Balance (EUR)  (Apr),-2.060M,,-2.437M
2023-06-09,Friday,15:00,TRY,Low,Industrial Production (MoM)  (Apr),-0.90%,,5.80%
2023-06-09,Friday,15:00,TRY,Low,Industrial Production (YoY)  (Apr),-1.2%,1.2%,0.4%
2023-06-09,Friday,15:30,THB,Low,Currency Swaps (USD),28.2B,,27.9B
2023-06-09,Friday,15:30,THB,Low,Foreign Reserves (USD),221.1B,,220.4B
2023-06-09,Friday,16:00,EUR,Low,Italian Industrial Production (MoM)  (Apr),-1.9%,0.1%,-0.6%
2023-06-09,Friday,16:00,EUR,Low,Italian Industrial Production (YoY)  (Apr),-7.2%,-4.1%,-3.2%
2023-06-09,Friday,16:00,EUR,Medium,ECB's De Guindos Speaks,,,
2023-06-09,Friday,16:30,EUR,Medium,ECB's Enria Speaks,,,
2023-06-09,Friday,17:00,EUR,Low,Greek CPI (YoY)  (May),2.8%,,3.0%
2023-06-09,Friday,17:00,EUR,Low,Greek HICP (YoY)  (May),4.1%,,4.5%
2023-06-09,Friday,17:00,EUR,Low,Greek Industrial Production (YoY)  (Apr),4.2%,,0.1%
2023-06-09,Friday,17:10,EUR,Low,Italian 12-Month BOT Auction,3.637%,,3.460%
2023-06-09,Friday,18:00,EUR,Low,Latvian Trade Balance  (Apr),-450.5M,,-305.3M
2023-06-09,Friday,18:00,EUR,Low,Portuguese Trade Balance  (Apr),-6.78B,,-6.57B
2023-06-09,Friday,18:00,EUR,Low,Spanish Consumer Confidence,81.5,69.6,73.0
2023-06-09,Friday,18:30,RUB,Medium,Interest Rate Decision  (May),7.50%,7.50%,7.50%
2023-06-09,Friday,19:30,INR,Low,"FX Reserves, USD",595.07B,580.62B,589.14B
2023-06-09,Friday,20:00,MXN,Low,Industrial Production (MoM)  (Apr),0.4%,0.4%,-0.9%
2023-06-09,Friday,20:00,MXN,Low,Industrial Production (YoY)  (Apr),0.7%,1.3%,1.5%
2023-06-09,Friday,20:00,RUB,Medium,CBR Press Conference,,,
2023-06-09,Friday,20:30,CAD,Low,Capacity Utilization Rate  (Q1),81.9%,82.2%,81.8%
2023-06-09,Friday,20:30,CAD,Low,Full Employment Change  (May),-32.7K,,-6.2K
2023-06-09,Friday,20:30,CAD,Low,Part Time Employment Change  (May),15.5K,,47.6K
2023-06-09,Friday,20:30,CAD,Low,Participation Rate  (May),65.5%,65.6%,65.6%
2023-06-09,Friday,20:30,CAD,Medium,Employment Change  (May),-17.3K,23.2K,41.4K
2023-06-09,Friday,20:30,CAD,Medium,Unemployment Rate  (May),5.2%,5.1%,5.0%
2023-06-09,Friday,20:30,UAH,Low,CPI (YoY)  (May),15.3%,,17.9%
2023-06-09,Friday,21:30,UAH,Low,CPI (MoM)  (May),0.5%,,0.2%
2023-06-09,Friday,23:00,PLN,Low,NBP Monetary Policy Meeting Minutes,,,
2023-06-10,Saturday,00:00,RUB,Medium,CPI (MoM)  (May),0.3%,0.3%,0.4%
2023-06-10,Saturday,00:00,RUB,Medium,CPI (YoY)  (May),2.5%,2.4%,2.3%
2023-06-10,Saturday,00:00,USD,Medium,WASDE Report,,,
2023-06-10,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,556,,555
2023-06-10,Saturday,01:00,USD,Medium,U.S. Baker Hughes Total Rig Count,695,,696
2023-06-10,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,-56.5K,,-44.1K
2023-06-10,Saturday,04:30,BRL,Medium,CFTC BRL speculative net positions,26.2K,,31.3K
2023-06-10,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,-38.3K,,-29.9K
2023-06-10,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,-1.3K,,-0.4K
2023-06-10,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,158.4K,,165.7K
2023-06-10,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,12.5K,,13.2K
2023-06-10,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-104.8K,,-96.2K
2023-06-10,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,81.7K,,78.0K
2023-06-10,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,-0.7K,,-0.1K
2023-06-10,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,-1.3K,,-0.4K
2023-06-10,Saturday,04:30,USD,Low,CFTC Aluminium speculative net positions,5.9K,,6.4K
2023-06-10,Saturday,04:30,USD,Low,CFTC Copper speculative net positions,-26.0K,,-35.7K
2023-06-10,Saturday,04:30,USD,Low,CFTC Corn speculative net positions,-14.8K,,-20.4K
2023-06-10,Saturday,04:30,USD,Low,CFTC Natural Gas speculative net positions,-126.9K,,-106.2K
2023-06-10,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,21.5K,,21.1K
2023-06-10,Saturday,04:30,USD,Low,CFTC Soybeans speculative net positions,39.2K,,29.8K
2023-06-10,Saturday,04:30,USD,Low,CFTC Wheat speculative net positions,-90.7K,,-94.0K
2023-06-10,Saturday,04:30,USD,Low,US Commercial Banks Deposits,,,17.24T
2023-06-10,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,172.4K,,162.6K
2023-06-10,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,175.6K,,169.3K
2023-06-10,Saturday,04:30,USD,Medium,CFTC Nasdaq 100 speculative net positions,8.8K,,8.5K
2023-06-10,Saturday,04:30,USD,Medium,CFTC S&P 500 speculative net positions,-344.5K,,-434.2K
2023-06-10,Saturday,20:00,EGP,Low,CPI (YoY)  (May),32.70%,31.40%,30.60%
2023-06-10,Saturday,20:00,RWF,Low,CPI (YoY)  (May),14.10%,,17.80%
2023-06-11,Sunday,20:00,EGP,Low,Core CPI (YoY)  (May),40.30%,38.50%,38.60%
2023-06-12,Monday,All Day,,Holiday,Australia - King's Birthday,,,
2023-06-12,Monday,All Day,,Holiday,Colombia - Corpus Christi Day,,,
2023-06-12,Monday,All Day,,Holiday,Nigeria - Democracy Day,,,
2023-06-12,Monday,All Day,,Holiday,Philippines - Independence Day,,,
2023-06-12,Monday,All Day,,Holiday,Russia - National Day,,,
2023-06-12,Monday,All Day,,Holiday,Venezuela - Corpus Christi Day,,,
2023-06-12,Monday,06:45,NZD,Low,Electronic Card Retail Sales (YoY)  (May),3.3%,,6.4%
2023-06-12,Monday,06:45,NZD,Medium,Electronic Card Retail Sales (MoM)  (May),-1.7%,,0.4%
2023-06-12,Monday,07:50,JPY,Low,PPI (MoM)  (May),-0.7%,-0.2%,0.3%
2023-06-12,Monday,07:50,JPY,Low,PPI (YoY)  (May),5.1%,5.5%,5.9%
2023-06-12,Monday,11:00,IDR,Low,Consumer Confidence  (May),128.3,,126.1
2023-06-12,Monday,13:00,EUR,Low,Estonian Current Account % of GDP  (Q1),0.30%,,-3.00%
2023-06-12,Monday,13:00,EUR,Low,Finnish Current Account  (Apr),-1.70B,,-0.60B
2023-06-12,Monday,14:00,DKK,Low,CPI (MoM)  (May),-1.40%,,0.30%
2023-06-12,Monday,14:00,DKK,Low,CPI (YoY)  (May),2.9%,,5.3%
2023-06-12,Monday,14:00,DKK,Low,HICP (YoY)  (May),2.90%,,5.60%
2023-06-12,Monday,14:00,JPY,Low,Machine Tool Orders (YoY),-22.2%,,-14.4%
2023-06-12,Monday,15:00,CZK,Low,CPI (MoM)  (May),0.3%,0.0%,-0.2%
2023-06-12,Monday,15:00,CZK,Low,CPI (YoY)  (May),11.1%,10.9%,12.7%
2023-06-12,Monday,15:00,TRY,Low,Current Account (USD)  (Apr),-5.40B,-4.50B,-4.90B
2023-06-12,Monday,15:00,TRY,Low,Unemployment Rate (MoM)  (Apr),10.2%,,10.1%
2023-06-12,Monday,18:00,RSD,Low,CPI (MoM)  (May),0.90%,0.70%,0.70%
2023-06-12,Monday,18:00,RSD,Low,CPI (YoY)  (May),14.80%,14.30%,15.10%
2023-06-12,Monday,19:25,BRL,Low,BCB Focus Market Readout,,,
2023-06-12,Monday,20:00,INR,Low,Industrial Production (YoY)  (Apr),4.2%,1.8%,1.7%
2023-06-12,Monday,20:00,INR,Low,Manufacturing Output (MoM)  (Apr),4.9%,1.6%,1.2%
2023-06-12,Monday,20:00,INR,Medium,CPI (YoY)  (May),4.25%,4.42%,4.70%
2023-06-12,Monday,20:55,EUR,Low,French 12-Month BTF Auction,3.429%,,3.430%
2023-06-12,Monday,20:55,EUR,Low,French 3-Month BTF Auction,3.323%,,3.267%
2023-06-12,Monday,20:55,EUR,Low,French 6-Month BTF Auction,3.410%,,3.394%
2023-06-12,Monday,21:00,UAH,Low,GDP (YoY)  (Q1),-10.5%,,-29.1%
2023-06-12,Monday,22:00,GBP,Medium,BoE MPC Member Mann Speaks,,,
2023-06-12,Monday,23:00,USD,Medium,NY Fed 1-Year Consumer Inflation Expectations,4.1%,,4.4%
2023-06-12,Monday,23:30,USD,Low,6-Month Bill Auction,5.155%,,5.250%
2023-06-12,Monday,23:30,USD,Medium,3-Year Note Auction,4.202%,,3.695%
2023-06-13,Tuesday,01:00,USD,High,10-Year Note Auction,3.791%,,3.448%
2023-06-13,Tuesday,01:00,USD,Low,3-Month Bill Auction,5.150%,,5.220%
2023-06-13,Tuesday,02:00,USD,Medium,Federal Budget Balance  (May),-240.0B,-236.0B,176.0B
2023-06-13,Tuesday,06:45,NZD,Low,External Migration & Visitors  (Apr),307.50%,2.10%,805.00%
2023-06-13,Tuesday,06:45,NZD,Low,Permanent/Long-Term Migration  (Apr),"5,785",,"13,176"
2023-06-13,Tuesday,06:45,NZD,Low,Visitor Arrivals (MoM),-16.9%,84.9%,-1.0%
2023-06-13,Tuesday,07:50,JPY,Medium,BSI Large Manufacturing Conditions  (Q2),-0.4,-4.2,-10.5
2023-06-13,Tuesday,08:30,AUD,Low,Westpac Consumer Sentiment  (Jun),0.2%,0.0%,-7.9%
2023-06-13,Tuesday,09:30,AUD,Low,NAB Business Survey  (May),8,10,15
2023-06-13,Tuesday,09:30,AUD,Medium,NAB Business Confidence  (May),-4,0,0
2023-06-13,Tuesday,11:00,IDR,Low,Retail Sales (YoY)  (Apr),1.5%,,4.9%
2023-06-13,Tuesday,11:30,PHP,Low,Philippines Foreign Direct Investment (USD),0.55B,,1.00B
2023-06-13,Tuesday,14:00,EUR,High,German CPI (MoM)  (May),-0.1%,-0.1%,0.4%
2023-06-13,Tuesday,14:00,EUR,Low,German HICP (MoM)  (May),-0.2%,-0.2%,0.6%
2023-06-13,Tuesday,14:00,EUR,Low,German HICP (YoY)  (May),6.3%,6.3%,7.6%
2023-06-13,Tuesday,14:00,EUR,Medium,German CPI (YoY)  (May),6.1%,6.1%,7.2%
2023-06-13,Tuesday,14:00,GBP,Low,Average Earnings ex Bonus  (Apr),7.2%,6.9%,6.8%
2023-06-13,Tuesday,14:00,GBP,Medium,Average Earnings Index +Bonus  (Apr),6.5%,6.1%,6.1%
2023-06-13,Tuesday,14:00,GBP,Medium,Claimant Count Change  (May),-13.6K,21.4K,23.4K
2023-06-13,Tuesday,14:00,GBP,Medium,Employment Change 3M/3M (MoM)  (Apr),250K,150K,182K
2023-06-13,Tuesday,14:00,GBP,Medium,Unemployment Rate  (Apr),3.8%,4.0%,3.9%
2023-06-13,Tuesday,14:00,RON,Low,CPI (YoY)  (May),10.6%,10.6%,11.2%
2023-06-13,Tuesday,15:00,EUR,Low,Core CPI (YoY)  (May),6.1%,,6.6%
2023-06-13,Tuesday,15:00,EUR,Low,Spanish CPI (MoM)  (May),0.0%,-0.1%,0.6%
2023-06-13,Tuesday,15:00,EUR,Low,Spanish HICP (MoM)  (May),-0.1%,-0.2%,0.5%
2023-06-13,Tuesday,15:00,EUR,Medium,Spanish CPI (YoY)  (May),3.2%,3.2%,4.1%
2023-06-13,Tuesday,15:00,EUR,Medium,Spanish HICP (YoY)  (May),2.9%,2.9%,3.8%
2023-06-13,Tuesday,15:00,TRY,Medium,Turkish Retail Sales (MoM),0.9%,,7.0%
2023-06-13,Tuesday,15:00,TRY,Medium,Turkish Retail Sales (YoY),27.5%,,28.8%
2023-06-13,Tuesday,15:10,MZN,Low,CPI (YoY)  (May),8.23%,,9.61%
2023-06-13,Tuesday,16:00,CNY,Low,Chinese Total Social Financing  (May),"1,560.0B","2,000.0B","1,220.0B"
2023-06-13,Tuesday,16:00,CNY,Low,M2 Money Stock (YoY)  (May),11.6%,12.1%,12.4%
2023-06-13,Tuesday,16:00,CNY,Low,Outstanding Loan Growth (YoY)  (May),11.4%,11.6%,11.8%
2023-06-13,Tuesday,16:00,CNY,Medium,New Loans  (May),"1,360.0B","1,600.0B",718.8B
2023-06-13,Tuesday,16:00,CZK,Low,Current Account  (Apr),16.710B,18.000B,11.270B
2023-06-13,Tuesday,16:00,EUR,Low,Italian Quarterly Unemployment Rate,8.0%,7.8%,7.9%
2023-06-13,Tuesday,16:15,NAD,Low,CPI (MoM)  (May),0.20%,,0.40%
2023-06-13,Tuesday,16:15,NAD,Low,CPI (YoY)  (May),6.30%,,6.10%
2023-06-13,Tuesday,16:40,EUR,Low,Spanish 3-Month Letras Auction,3.255%,,3.061%
2023-06-13,Tuesday,17:00,EUR,Medium,German ZEW Current Conditions  (Jun),-56.5,-40.0,-34.8
2023-06-13,Tuesday,17:00,EUR,Medium,German ZEW Economic Sentiment  (Jun),-8.5,-13.1,-10.7
2023-06-13,Tuesday,17:00,EUR,Medium,ZEW Economic Sentiment  (Jun),-10.0,-11.9,-9.4
2023-06-13,Tuesday,17:20,GBP,Low,10-Year Treasury Gilt Auction,4.351%,,3.849%
2023-06-13,Tuesday,17:30,EUR,Low,German 5-Year Bobl Auction,2.410%,,2.270%
2023-06-13,Tuesday,17:30,ZAR,Low,Gold Production (YoY)  (Apr),27.4%,-2.9%,21.6%
2023-06-13,Tuesday,17:30,ZAR,Low,Mining Production  (Apr),2.3%,2.4%,-2.2%
2023-06-13,Tuesday,17:45,EUR,Medium,ECB's Enria Speaks,,,
2023-06-13,Tuesday,18:00,ILS,Low,Exports (USD)  (May),"5,886.7M",,"4,704.1M"
2023-06-13,Tuesday,18:00,ILS,Low,Imports (USD)  (May),"8,233.9M",,"6,996.4M"
2023-06-13,Tuesday,18:00,ILS,Low,Trade Balance  (May),"-2,347.2M",,"-2,292.3M"
2023-06-13,Tuesday,18:00,USD,Low,NFIB Small Business Optimism  (May),89.4,88.5,89.0
2023-06-13,Tuesday,18:20,UGX,Low,Interest Rate Decision,10.00%,,10.00%
2023-06-13,Tuesday,18:30,EUR,Low,Italian 3-Year BTP Auction,3.46%,,3.45%
2023-06-13,Tuesday,18:30,EUR,Low,Italian 30-Year BTP Auction,4.540%,,4.780%
2023-06-13,Tuesday,18:30,EUR,Low,Italian 7-Year BTP Auction,3.75%,,3.94%
2023-06-13,Tuesday,19:00,USD,Medium,OPEC Monthly Report,,,
2023-06-13,Tuesday,20:00,PLN,Low,Current Account (EUR)  (Apr),359M,"1,545M","1,643M"
2023-06-13,Tuesday,20:30,USD,High,CPI (MoM)  (May),0.1%,0.2%,0.4%
2023-06-13,Tuesday,20:30,USD,High,CPI (YoY)  (May),4.0%,4.1%,4.9%
2023-06-13,Tuesday,20:30,USD,High,Core CPI (MoM)  (May),0.4%,0.4%,0.4%
2023-06-13,Tuesday,20:30,USD,Low,"CPI Index, n.s.a.  (May)",304.13,304.06,303.36
2023-06-13,Tuesday,20:30,USD,Low,"CPI Index, s.a  (May)",303.29,303.70,302.92
2023-06-13,Tuesday,20:30,USD,Low,"CPI, n.s.a (MoM)  (May)",0.25%,,0.51%
2023-06-13,Tuesday,20:30,USD,Low,Core CPI Index  (May),307.82,307.53,306.49
2023-06-13,Tuesday,20:30,USD,Low,Real Earnings (MoM)  (May),-0.1%,0.1%,0.1%
2023-06-13,Tuesday,20:30,USD,Medium,Core CPI (YoY)  (May),5.3%,5.3%,5.5%
2023-06-13,Tuesday,20:55,USD,Low,Redbook (YoY),0.4%,,0.6%
2023-06-13,Tuesday,21:00,EUR,Low,German Current Account Balance n.s.a  (Apr),21.8B,21.6B,30.5B
2023-06-13,Tuesday,21:00,RUB,Low,Trade Balance  (Mar),7.77B,,12.41B
2023-06-13,Tuesday,22:00,GBP,Medium,BoE Gov Bailey Speaks,,,
2023-06-13,Tuesday,23:00,GBP,Low,BoE MPC Member Dhingra Speaks,,,
2023-06-13,Tuesday,23:00,USD,Low,Cleveland CPI (MoM)  (May),0.4%,0.5%,0.4%
2023-06-13,Tuesday,23:30,USD,Low,52-Week Bill Auction,4.930%,,4.645%
2023-06-14,Wednesday,01:00,USD,High,30-Year Bond Auction,3.908%,,3.741%
2023-06-14,Wednesday,04:30,USD,Medium,API Weekly Crude Oil Stock,1.024M,-1.291M,-1.710M
2023-06-14,Wednesday,05:00,KRW,Low,Export Price Index (YoY)  (May),-11.2%,-13.4%,-7.2%
2023-06-14,Wednesday,05:00,KRW,Low,Import Price Index (YoY)  (May),-12.0%,-9.1%,-6.0%
2023-06-14,Wednesday,06:45,NZD,Low,Current Account % of GDP  (Q1),-8.50%,-9.30%,-9.00%
2023-06-14,Wednesday,06:45,NZD,Medium,Current Account (QoQ)  (Q1),-5.22B,-6.90B,-10.07B
2023-06-14,Wednesday,06:45,NZD,Medium,Current Account (YoY)  (Q1),-33.03B,-29.54B,-34.39B
2023-06-14,Wednesday,07:00,KRW,Low,Unemployment Rate  (May),2.5%,2.6%,2.6%
2023-06-14,Wednesday,08:00,NZD,Low,FPI (MoM)  (May),0.3%,0.3%,0.5%
2023-06-14,Wednesday,11:00,KRW,Low,M2 Money supply  (Apr),4.10%,4.60%,4.40%
2023-06-14,Wednesday,12:30,EUR,Low,Dutch Trade Balance  (Apr),5.81B,,12.84B
2023-06-14,Wednesday,13:00,EUR,Low,CPI (MoM)  (May),0.30%,,0.30%
2023-06-14,Wednesday,13:00,EUR,Low,Finnish CPI (YoY)  (May),6.8%,,7.9%
2023-06-14,Wednesday,14:00,EUR,Low,German WPI (MoM)  (May),-1.1%,-1.0%,-0.4%
2023-06-14,Wednesday,14:00,EUR,Low,German WPI (YoY)  (May),-2.6%,-3.3%,-0.5%
2023-06-14,Wednesday,14:00,GBP,High,GDP (MoM)  (Apr),0.2%,0.2%,-0.3%
2023-06-14,Wednesday,14:00,GBP,Low,Construction Output (MoM)  (Apr),-0.6%,0.0%,0.2%
2023-06-14,Wednesday,14:00,GBP,Low,GDP (YoY)  (Apr),0.5%,0.6%,0.3%
2023-06-14,Wednesday,14:00,GBP,Low,Index of Services,-0.1%,0.1%,0.1%
2023-06-14,Wednesday,14:00,GBP,Low,Industrial Production (YoY)  (Apr),-1.9%,-1.7%,-2.0%
2023-06-14,Wednesday,14:00,GBP,Low,Manufacturing Production (YoY)  (Apr),-0.9%,-0.9%,-1.3%
2023-06-14,Wednesday,14:00,GBP,Low,U.K. Construction Output (YoY)  (Apr),3.6%,4.3%,4.1%
2023-06-14,Wednesday,14:00,GBP,Medium,Industrial Production (MoM)  (Apr),-0.3%,-0.1%,0.7%
2023-06-14,Wednesday,14:00,GBP,Medium,Manufacturing Production (MoM)  (Apr),-0.3%,-0.4%,0.7%
2023-06-14,Wednesday,14:00,GBP,Medium,Monthly GDP 3M/3M Change  (Apr),0.1%,-0.1%,0.1%
2023-06-14,Wednesday,14:00,GBP,Medium,Trade Balance  (Apr),-15.00B,-16.50B,-16.36B
2023-06-14,Wednesday,14:00,GBP,Medium,Trade Balance Non-EU  (Apr),-5.04B,-6.51B,-5.46B
2023-06-14,Wednesday,14:00,RON,Low,Industrial Production (MoM)  (Apr),-0.8%,,0.2%
2023-06-14,Wednesday,14:00,SEK,Low,CPIF (CPI at constant interest rates) (MoM)  (May),0.1%,1.4%,0.2%
2023-06-14,Wednesday,14:00,SEK,Low,CPIF (CPI at constant interest rates) (YoY)  (May),6.7%,6.5%,7.6%
2023-06-14,Wednesday,14:00,SEK,Medium,CPI (MoM)  (May),0.3%,1.7%,0.5%
2023-06-14,Wednesday,14:00,SEK,Medium,CPI (YoY)  (May),9.7%,9.4%,10.5%
